"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"l",3.0137950094006998E-55,1.5964892782545973E-17,1.8303767043296607E-12,4.465049412964314E-16,7.589826208079733E-12,1.0150998085098638E-20,1.8098823286454758E-22,8.388573876079732E-53,2.1225588434928877E-34,1.0233500454988067E-24,2.3587955170598164E-23,0.9999999999724813,1.4093911061723874E-34,4.964647504936947E-44,6.1710891393112345E-18,1.7209047468117953E-40,1.5118681401989006E-28,5.268733734019294E-60,3.99810617001698E-34,9.381217988341232E-55,1.8097990658063857E-11,1.2057185037428225E-45,2.0163196302722533E-42,3.0186631409062936E-36,5.584491745017526E-52,7.747422361874427E-33,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,"l"
"m",6.899103612853127E-29,3.1012088139628716E-62,7.424138834054871E-62,6.5866761894999895E-24,2.79969063162184E-46,2.8891832821738676E-47,7.344872016565152E-37,3.193121051812561E-13,8.454150427889249E-60,5.92011592780528E-10,3.4952445789194753E-20,5.478741574240594E-51,0.9999999994071016,2.231191115474575E-13,9.257849784921704E-51,5.0800146543852574E-64,6.759394075588479E-26,1.0956980995464235E-31,8.652908007081301E-57,1.2784649104635312E-35,1.0887040406296977E-16,1.6402312245273388E-28,3.9534685389663717E-23,3.4449322564114583E-13,3.8714165601451507E-45,1.644248997308305E-51,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"r",8.817553968874492E-18,2.1413413457303276E-21,9.630576616340103E-39,6.824859775173012E-21,4.328824077228778E-24,1.0822446929125819E-19,1.23488025246651E-26,1.1709121715792714E-18,1.8536997523987207E-34,8.28445050016751E-23,7.718394621031202E-30,9.521868201879413E-36,1.4899964701085125E-32,9.989835952200282E-16,2.1895373341670952E-17,1.5280393400359974E-20,3.039985027699021E-23,0.9999999999999871,1.3029550069644027E-24,5.349516220468224E-25,1.1876400108353736E-24,5.23826975127283E-17,8.969282829623073E-16,2.2133764092236292E-24,2.1425650098975468E-18,1.08456541716244E-14,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"b",2.426754557960515E-28,0.999999999999883,1.3286985465317442E-29,1.0444346094646209E-14,1.6031344071577796E-15,7.79004186443777E-30,7.713873543082401E-14,1.2531460819324944E-45,4.154748436056155E-28,2.4572165911226012E-14,2.3981758401702097E-52,1.171345172257047E-46,3.9518536682763493E-47,5.380135032094667E-46,7.926916110214379E-16,1.771008704389341E-17,2.9847067988195894E-36,1.2127702657927177E-27,2.3914564387897488E-15,3.7724847001543915E-46,5.047749526527854E-21,1.5945236854413374E-49,2.9507541668068307E-28,5.286384071605802E-28,1.7393524891914704E-35,1.36183874769711E-21,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",4.78365093435084E-38,3.11565351497758E-18,9.407856668008042E-23,0.999999999990469,9.794879309563507E-26,5.424379240947819E-42,1.1116646832398765E-22,1.048138550337721E-67,6.006813445562389E-28,3.851807166122378E-16,1.1288594367919498E-48,1.1045959887419832E-20,8.347948816207502E-24,1.8984924110006413E-40,9.530599780347953E-12,2.3691119714699163E-38,5.249001661694904E-29,2.3833855331104806E-62,9.156162974136449E-41,2.380451351338793E-53,1.011441663193362E-21,3.6994726440353285E-54,1.3207061948855845E-45,9.611285823591849E-41,7.897937965615924E-64,1.0530816100995587E-20,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",2.7541608153268294E-35,2.4935910891961305E-12,1.759446784141858E-20,2.3496950239065267E-14,0.9999998733141596,1.2668289122643332E-7,4.320984282007298E-13,3.822063501381305E-33,7.866705786794503E-40,8.46231527424407E-23,6.730748964439361E-33,7.626865808026534E-22,1.8567823159655544E-41,2.73180957358898E-37,7.519997387347658E-19,4.71594250675058E-19,2.5555618416663906E-37,1.207934582941842E-34,5.544171444392267E-21,3.476848822517072E-42,4.934326857168544E-17,5.351171300688962E-34,1.6546288491724544E-44,1.9009492840871388E-28,2.5201252569815034E-49,1.0543345052361841E-17,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",1.4544317062371065E-9,1.9278719634704496E-11,2.956043864906094E-28,6.661366817230725E-16,3.2091402929062147E-15,0.9998240986269721,1.758954525720308E-4,1.440555851393768E-13,9.390499197418574E-36,3.384937650940391E-22,4.901219958394911E-37,2.1272681117894815E-45,1.9480636180771577E-29,1.7279098744911145E-26,1.613297829409769E-11,4.38518958986395E-9,4.087526042970646E-35,7.458386784582366E-24,3.8708739653140074E-21,8.056223582250056E-16,4.31722607280723E-11,2.101658024179566E-12,6.387256198682335E-29,3.8771896921106066E-25,2.273948891296875E-26,3.761202641551558E-33,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",8.297301941515914E-13,3.0450111076664796E-15,1.1011796306065356E-22,9.54199951451148E-22,9.450294884656177E-17,2.0166211396072207E-18,0.9999999999139704,5.266516800532145E-38,1.9018088984911248E-31,1.1500308690644695E-24,3.127057899458467E-44,5.108942389904695E-48,1.6707033875199135E-37,8.900666043019201E-38,8.517248953485375E-11,4.38727191173101E-22,1.2324818143000827E-28,4.008736922570632E-33,9.688705418279552E-18,6.934524891329447E-31,2.4153208697457454E-14,1.0147759367930648E-24,7.656645973039731E-35,9.186817870871653E-35,2.7761090463275445E-31,6.995722520768605E-41,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",1.5079041426528945E-20,2.6420448880256356E-42,8.345985342895546E-76,1.5477493186469947E-26,7.488248920007968E-37,3.3341021139398055E-32,7.590779252935616E-32,0.9999999998914693,1.5797932039748169E-75,4.837867806171019E-25,5.7005847798608595E-46,1.337839468822839E-66,3.386545318892086E-26,2.7718052243093806E-19,5.457273269592567E-39,1.6725465306906998E-48,1.692621522930599E-37,7.510679816594853E-24,3.9082911219826085E-52,5.730143884239986E-46,1.0853072984062161E-10,5.937682445293537E-23,1.8079423200484657E-21,9.912354476740486E-22,2.7019776477220114E-29,6.284015250188084E-62,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",3.4194213024277667E-59,6.53868568248633E-21,1.2793914481911257E-10,1.8676927475991157E-16,1.047526570695444E-8,3.6584676504739294E-17,9.041144765202989E-23,8.242414083805498E-60,1.0100416191891003E-40,3.4065386423755685E-29,4.939261108158405E-28,0.9999999893963113,5.525253581111771E-41,3.767759794113288E-46,3.6333237443469304E-18,3.2693018917953865E-41,1.0619445718175794E-34,1.8041734233599205E-69,4.699393524317366E-36,1.9116990811965155E-62,4.835105867794128E-13,5.559376196587395E-51,3.0931178950135645E-53,1.9567548369660906E-40,3.245826365759191E-60,6.716326422719719E-32,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",2.154546094096177E-15,2.3823587291499417E-64,3.8043963721594217E-66,6.752687632531412E-28,8.939091115238171E-46,1.702129469443355E-30,8.743209216944303E-36,1.0365564795932192E-13,1.5208755499715712E-71,3.768906016204062E-21,4.631883509155473E-35,4.4670731814816494E-69,5.877955086637981E-20,0.9999999999998941,7.749215780358106E-39,2.3058203617483847E-51,1.4619877272273067E-33,1.3128695166058512E-22,5.862325624687565E-52,3.875841522487833E-39,1.7190876346946258E-18,1.8564246322567733E-23,5.938263007809411E-25,4.301717382212093E-18,1.131229573757548E-29,2.095250045491646E-45,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",3.080434380210303E-16,8.995506176287375E-9,4.394568081806486E-39,1.6457758725728321E-21,1.9024776699127882E-28,2.260980076333509E-9,1.9486314602091722E-20,2.458048978341003E-24,1.7699622086826403E-34,2.619409392874845E-20,1.1559548891340383E-51,5.572511018012125E-67,2.4105122772890845E-47,3.392911004924427E-30,3.286126588772291E-18,0.9999999887434844,5.49984641812913E-50,2.9141184443971515E-14,1.5068793332128475E-18,6.286136567859253E-22,2.1060408435613317E-27,3.841534226476024E-34,5.567012769814987E-23,1.1965617867908796E-22,3.498803020538383E-20,2.706303728978271E-18,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,"p"
"q",2.770314422409372E-32,1.021555830283761E-36,1.1100819783612523E-45,3.468101193691673E-27,9.921513889750444E-46,2.510008859213325E-66,4.7278261176491426E-32,1.280040560356952E-60,2.3819175110082248E-35,1.7320720985297935E-27,2.278057420711005E-37,1.4257506812915977E-31,3.5357667477501924E-28,2.1701852355155425E-33,2.8490992142814426E-15,4.801740714521005E-69,0.9999999999999964,1.2479471192439726E-25,1.1828832892201932E-45,3.6150261536334526E-55,3.284510080713818E-22,1.4682788737396242E-31,7.65673918280065E-16,4.344678293669053E-50,6.786257566780812E-32,3.3066484800655993E-50,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",9.304588295734323E-24,6.378601678495114E-10,3.2624890936505137E-25,4.625370714203557E-33,3.1554047468911025E-14,1.261319372349112E-37,1.0428253199821847E-12,4.08681107386557E-52,1.5878083054557972E-25,4.435072844047013E-22,7.507152502856158E-54,5.655213766434164E-57,6.189304377365136E-63,2.4520042413611415E-47,2.2562218320489024E-23,7.779769929962757E-20,3.156623126771815E-33,3.153632171428373E-19,0.9999999993610655,1.2447821726969354E-52,1.9065389174875872E-29,8.012768720350063E-55,1.301595372720161E-28,3.7613721175220226E-27,2.059931139919703E-20,2.567681030300054E-24,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"s"
"t",2.5306390304857594E-17,5.952651201744283E-26,5.551640355589578E-29,1.878907088890725E-26,2.3576271392442103E-42,5.335935362236682E-24,3.1945613558756868E-18,1.2250924741110749E-38,4.488280902167421E-19,1.5809622832350726E-21,1.971960564533968E-36,6.185825650505316E-59,1.1520875782716636E-27,5.075250937167276E-37,1.5275743566894E-23,1.3403601437603847E-15,6.994444369835286E-39,8.815652580430476E-21,2.923864277280186E-27,0.9999999999999987,1.8914171412922735E-39,1.6949424925221274E-22,7.835778172830615E-33,2.833076767511827E-35,1.4895907712737507E-41,6.975664483979538E-24,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"w",1.7737784883399818E-36,1.8546259883665825E-29,1.0447668686254234E-56,1.412891177419285E-32,9.866580163346492E-52,1.574991353217175E-41,7.270302822120244E-38,1.1963686338233948E-26,1.5988746560599533E-43,1.1724384390776869E-24,2.573403871301589E-27,6.291960276977644E-44,2.0057474825700633E-27,2.6178904674271187E-30,4.767343138276351E-24,1.2503528383779224E-53,2.373439676889691E-18,1.117957815747978E-16,1.9185688689466766E-48,2.262145667740223E-35,9.331630549904579E-15,1.9115543868341076E-22,0.9999999999999878,6.865651395446871E-35,2.5940914820889447E-15,9.315999775431564E-60,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",1.2978670216497237E-22,1.9217310855711325E-40,3.7536323802937294E-32,8.32398007412248E-25,7.776469489184677E-23,5.550139784674411E-22,2.667436420773641E-26,8.665137762837481E-13,7.171071663958573E-40,5.363278430546E-11,1.013829560115733E-19,1.3648657004716798E-41,1.167363005074058E-20,2.911948981484131E-11,4.052271975308201E-41,1.85859480132243E-28,9.963797881331983E-33,4.4057930755095795E-26,3.5588894396394447E-23,1.2826759233738943E-31,3.506425978676822E-18,9.181014893282873E-37,8.830542830860612E-24,0.9999999999163811,1.1802401638715864E-21,9.411716948383583E-24,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.5129596008855044E-20,4.394340002477619E-15,2.5778162519376383E-39,4.708852169012916E-30,4.235495837415244E-25,5.259916750322643E-16,2.708727328333799E-27,2.305990663882983E-15,7.229768446024417E-39,2.579575448974296E-28,6.436589318829447E-43,3.702241305655514E-49,2.5210786640246163E-46,1.3782016296418987E-23,4.714120323650821E-23,1.8351182125253536E-14,9.51030317298398E-38,3.6197122159565565E-18,1.6205415216924346E-19,1.6761177510815153E-36,6.93997147377746E-19,1.05929081059853E-33,1.5041296474354802E-14,3.0338687912338357E-18,0.9999999999999594,2.545275904373286E-32,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",2.3135276306457094E-23,1.9588762176646127E-15,5.137585689620939E-24,1.810694179069601E-16,2.6231489978937997E-23,3.3472245150068525E-22,3.096553436037072E-19,9.729097878873861E-40,7.130309834957901E-19,2.1359574477282274E-14,3.450754523176686E-36,1.1300701997050512E-43,3.1180360035500043E-34,1.1100526186997533E-34,3.559165398485092E-22,3.838710888900941E-9,8.215976027983125E-38,7.313498075568461E-15,2.0431658933679566E-17,2.461420109075847E-16,4.6117007409983596E-38,4.115487265749173E-34,3.143881808684737E-34,1.3009406298993637E-26,3.1448596665074E-45,0.999999996161258,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"d",4.571680062675856E-31,6.52250077078348E-15,4.509103593931302E-14,0.973225028935321,6.101152588714451E-23,8.939062755841119E-38,1.343897145260654E-15,2.9804201482012694E-58,9.046661725625778E-14,0.026774970746157704,2.6003293148990955E-34,2.991670449242832E-24,5.092524526816338E-16,5.308951978285878E-36,2.0577914669228607E-15,3.5858797179981895E-28,5.285697824045413E-25,4.306473929876059E-46,1.9564038987055574E-26,2.3235418441650455E-35,1.533090661211505E-21,7.57590807289525E-50,7.928849123084765E-35,2.230372369492219E-25,3.6763965015575855E-55,3.1837524935115656E-10,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"g",1.3851890278456433E-15,3.468505339232069E-12,8.208610980776434E-17,1.698274299490702E-11,1.953666361555912E-18,2.555814928129957E-34,0.9999999993628441,2.909227873874838E-57,3.940571410917107E-19,7.038248946831837E-17,9.714966375141083E-51,3.3131642655622206E-43,7.510202932032612E-31,2.4181231210380088E-45,6.167030687376522E-10,9.405327845160122E-24,5.6486622753230835E-27,4.04920475866851E-42,1.0335370618411976E-18,1.1199655867426036E-33,1.5269188842764477E-22,7.413335432090552E-38,9.963866160635858E-43,1.7404986259306772E-38,4.959336028428659E-50,9.347166145540469E-28,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"g"
"l",1.8107381362546394E-59,5.837832889737608E-20,1.9093403233162886E-23,6.060755792573618E-18,2.8388671806946398E-15,2.2256807172586867E-22,1.693827879212644E-26,7.828198855225508E-45,1.460969165345282E-42,2.198232525939991E-27,7.652614740668047E-21,0.9999999999557347,5.413359687266383E-32,1.7379823258917338E-46,7.432883849629136E-22,1.7866519544882052E-47,1.8364459047872262E-28,2.0840545006092034E-55,2.9920527841257854E-43,4.891636179722749E-53,4.426236474646159E-11,6.15076280264601E-38,7.022945090368396E-41,3.767244188177386E-40,1.9210470216343782E-57,3.9547322404732715E-41,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,"l"
"p",2.5108054611554525E-19,2.699551945033967E-10,1.1104288146229054E-44,3.6184385539479916E-25,3.3060084325504915E-32,1.905762466838452E-11,9.385416269520646E-24,5.084682365197385E-28,6.968126071844394E-39,6.633367052009262E-23,2.449297216875867E-58,1.634095033893132E-76,1.6731592254208754E-54,2.8311660142173996E-35,4.925731107872578E-22,0.999999999710975,2.4229620214069755E-57,1.2231640471474146E-14,1.409411017609063E-20,1.2634965403251692E-24,6.886620466879747E-33,3.521436017355911E-39,1.0829833780352868E-26,6.469958175116645E-26,1.4219465890323727E-24,2.3407489124799787E-19,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",3.996293935064946E-33,2.0624192609273634E-30,4.81440842189838E-38,4.5950847173161185E-30,4.816820441090893E-38,5.371433440106097E-63,1.2162548422519105E-25,3.774894901234702E-59,7.202522066986574E-31,3.1647571933197667E-29,1.201938679380354E-35,3.398591201303354E-27,1.1670909663300271E-31,2.483527740837601E-40,1.2822768621825018E-15,2.503230617988406E-65,0.9999999999999987,2.038938415979003E-28,3.647149924680423E-38,1.0536303621833201E-54,8.21592763107185E-20,1.3576206965544958E-31,6.2594120803098014E-18,1.7857655694052064E-49,9.259875192451675E-30,4.248638214302095E-54,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",2.803032133563694E-17,8.398956412495864E-17,7.344513569153503E-40,3.0138514661521552E-21,1.1738586390950831E-23,2.803659803791652E-19,4.559383444572175E-25,8.707887223414284E-18,2.1113670837135805E-33,5.403054625766784E-21,7.007824206226079E-35,2.83304229115607E-43,4.8144081047314355E-36,1.7298877427244746E-20,1.245177806470517E-19,3.7662197363606446E-15,3.467259881721653E-29,0.9999999999999725,2.372984232026706E-21,5.881872418962472E-24,3.052400135840088E-26,1.9334159317448634E-21,2.2726200534086986E-16,2.7161748209525776E-22,9.10783919181534E-19,2.32055179023316E-14,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",3.2950936296855296E-31,2.299933817067053E-17,1.0387080302868735E-31,1.1252965910027969E-50,2.0797941580091688E-24,4.1522362504313615E-46,5.6099193223110365E-18,6.909609589962884E-63,1.1282049433554266E-30,1.2420527730035494E-30,4.4224694028204395E-61,1.434568445310412E-75,4.0725761382028975E-80,6.281459502990313E-60,4.103488659157823E-33,7.078554182306842E-27,1.4796788500293911E-41,3.883954180000734E-20,1.0,3.2577211318966486E-59,5.524564564331815E-39,2.3034767949869176E-64,1.4580757578477007E-31,1.3572279831687968E-34,5.457137243763114E-19,1.7169532402096225E-37,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",6.16210049682255E-8,3.3266115089516216E-10,2.931616152868535E-11,3.7832505994246325E-9,4.381774340658694E-15,4.829093254394563E-10,7.364142565166244E-8,1.273785385940386E-16,1.6575381981772388E-7,6.992571925148022E-8,3.3648280537714983E-14,1.3037092263455036E-21,1.5008557846853225E-11,4.733303215585965E-15,5.302078861574757E-10,5.680813528819965E-6,1.8302454086975427E-15,2.985356350846595E-7,1.4748070832537148E-10,0.9999731006250265,2.8083419599235037E-17,2.7082023262631824E-10,7.12471487843489E-15,1.6543491708020375E-13,2.604952321056238E-19,2.0543491968060375E-5,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,"t"
"v",1.759286826142627E-25,3.522094288952868E-49,3.9524662174265566E-70,8.08664111050089E-31,8.049900137466417E-63,2.7608630398749787E-36,6.164860213329491E-38,9.348495669311547E-28,4.774479201389128E-62,2.5964670543864983E-39,5.71145398289584E-37,1.966716081777592E-54,9.457965871994389E-21,1.6921394233126715E-22,3.216906727797192E-18,1.4927775221138363E-61,5.499621733494579E-22,4.559648098104658E-22,1.7073980785259345E-70,2.196646989377015E-26,6.95616921241006E-21,1.0,3.4750394482246046E-19,1.2591636099612063E-55,1.850588467927934E-36,6.644400789710667E-68,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",1.7051117285067526E-38,2.772288793664327E-39,3.7783864681943046E-64,7.801670349635614E-31,4.6887021997376337E-57,1.3754371188036084E-43,2.038775981947344E-43,1.1828492618005022E-21,5.351594284974131E-50,4.988751539586812E-22,3.1370924516368724E-21,1.4916870354491896E-43,1.9486864034330344E-18,2.3132632057902317E-24,2.757203043604248E-29,5.821765740646028E-61,1.3045297837234242E-17,9.834121248770023E-15,5.6658302728394396E-58,2.2097265237205316E-32,1.4224404031637616E-15,4.033686074753415E-18,0.9999999999999887,2.742823357782407E-33,8.548952914199925E-23,1.3202287969936428E-59,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",1.2978670216497237E-22,1.9217310855711325E-40,3.7536323802937294E-32,8.32398007412248E-25,7.776469489184677E-23,5.550139784674411E-22,2.667436420773641E-26,8.665137762837481E-13,7.171071663958573E-40,5.363278430546E-11,1.013829560115733E-19,1.3648657004716798E-41,1.167363005074058E-20,2.911948981484131E-11,4.052271975308201E-41,1.85859480132243E-28,9.963797881331983E-33,4.4057930755095795E-26,3.5588894396394447E-23,1.2826759233738943E-31,3.506425978676822E-18,9.181014893282873E-37,8.830542830860612E-24,0.9999999999163811,1.1802401638715864E-21,9.411716948383583E-24,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"g",7.754354624666746E-17,9.998559201465606E-13,1.3048845879098897E-16,1.676820614686712E-9,6.993623768780435E-21,9.967078416777056E-32,0.999999994861144,6.830576954464618E-57,9.17192931243184E-19,4.981201999596891E-16,3.169549314628299E-48,3.613245502792099E-42,9.180450698055314E-27,9.539643664335915E-46,3.4610347669471017E-9,1.2237436337303273E-23,3.597421199641092E-28,6.340269910343316E-44,1.5251322298804525E-22,2.5258930600009657E-28,1.4139774114030494E-22,1.149560354624804E-34,4.99982937056627E-44,3.80363145181063E-40,4.198374973752551E-55,5.203777983669698E-28,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"g"
"h",8.910454249132037E-20,1.8810773446916505E-33,1.5050173774366005E-61,1.2412587769248407E-21,1.304547728218819E-34,2.9385968651493743E-28,6.0475020769508536E-30,0.9999999383505493,4.397296677364514E-58,1.2967325776163373E-14,1.1772517481900801E-35,2.8320023044685376E-57,4.081724505627296E-20,1.3409895166190958E-14,4.6990695198956113E-35,2.684057076791863E-38,7.529380092020688E-33,6.286118135375347E-21,2.490402347659805E-41,1.3193918175015337E-37,6.131851565472297E-8,5.172661782499798E-27,5.1994697943093177E-11,2.7891411813905964E-10,1.4438090798436477E-17,4.6707798620745614E-49,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",6.6138216237984376E-18,1.1968675982985755E-14,3.5962243716225306E-13,1.1458606724996222E-22,3.5073782066754235E-34,3.2216085318123094E-41,9.729513681639567E-12,3.984886774993637E-52,0.9999999999804596,9.008282282327422E-12,1.204144838170034E-30,1.3739432138914953E-39,1.0428512443539285E-24,8.767769044511741E-38,1.7871046522317274E-14,9.558164510345933E-25,1.890213623713226E-15,1.3157342836944989E-23,4.1090784943284857E-13,5.381243952665951E-18,1.2727579865408898E-26,7.596908944789521E-35,1.324513766451219E-16,1.9035071389264763E-28,3.5748417016577417E-22,1.1415311859453557E-25,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",1.645176656042069E-49,3.5368717635589467E-17,3.021731282556695E-13,6.854496723533401E-13,4.3499885889280185E-9,6.329256825168839E-16,1.1645225358761662E-20,9.617671804873066E-46,2.0090783103387888E-35,3.431117019117895E-24,2.3534641343346295E-23,0.9999999955697358,2.6981902711739884E-31,8.342489820515755E-39,1.2831120985664629E-16,1.1840248157691572E-35,7.999006249353303E-29,2.4122799485603514E-56,2.066040703930302E-33,4.263578697377344E-50,7.928707822238991E-11,3.96531430734145E-40,7.383886225082623E-43,9.370144801912281E-34,2.3844804624370733E-51,1.2127167017249093E-28,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,"l"
"s",1.1653210933143144E-27,8.326443018195873E-21,8.236353237516575E-28,1.787054459755491E-49,1.8549610327544633E-27,1.5935066955125251E-53,1.6152595741723352E-15,9.163515753340933E-66,2.831439276681559E-21,1.4315593635898865E-27,2.152271200933298E-55,5.339187771046051E-72,4.499181865475823E-70,1.297984102445492E-60,3.605513171536074E-34,1.2785165511926928E-29,1.6556788462990942E-34,8.62721405980457E-17,0.9999999999999982,5.4554427058770985E-49,7.654845687133239E-44,9.422427854559245E-59,2.2066454469484368E-32,2.131334435407078E-36,1.3982986574670668E-25,2.487759725999479E-34,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"s"
"v",2.1481467492293592E-23,3.7727584766632884E-44,1.5588666210614042E-60,3.25959498909462E-29,9.795298216295788E-50,1.1323902807448772E-25,7.049668014277199E-32,7.442420857670412E-21,9.5285379266376E-59,1.2816284004528636E-34,9.613861030376754E-30,1.5635951695439916E-48,9.480262592999808E-23,2.4744819342667184E-18,5.523356214335295E-18,3.237902114196664E-52,1.2893234596782368E-21,6.01243147272534E-17,2.92966166499393E-58,3.0865418826503115E-25,1.2516728211344023E-16,0.9999999999999998,3.537409562927564E-18,2.5021749646119232E-45,1.6282426331048066E-30,2.668722916918212E-58,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"g",2.3667762588014594E-25,1.8483214812465686E-14,9.493965003070097E-11,2.642672884456528E-17,3.2433359580121594E-17,2.3713063078610066E-38,0.9999999998586446,4.7288490038429546E-70,1.9339578964041877E-19,5.80194088614311E-20,7.800281933160069E-49,1.9385869670549744E-38,4.146569318752913E-38,5.009667928708409E-53,4.639719175173101E-11,1.6273724148357588E-32,1.5999796605189162E-25,6.630406995989878E-52,8.426180166187928E-18,5.4651198086962077E-45,3.2508367869377045E-21,2.0926475151865094E-46,1.6272296429696132E-46,5.237144000112044E-43,4.66454753838185E-52,5.08744292816303E-35,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
