"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"s",5.5210923980140175E-11,7.221581375071806E-8,4.583186133907692E-11,3.3764717410143143E-18,1.0090774672379351E-13,3.863906163707629E-17,8.206755258826377E-9,1.5173489684955607E-13,5.272183377683163E-11,1.1660069754004254E-12,4.662825625481902E-18,1.028763787137846E-19,9.151778007354867E-19,7.353959619796124E-20,2.304295174854193E-11,1.2045770490423137E-12,2.1962069511406766E-16,2.3197194361758513E-17,0.999999919396663,1.0557952431389554E-16,2.256291216756708E-14,3.8196534400437017E-19,1.1237405350876877E-17,1.250367595895394E-12,5.146664412811361E-14,1.2485423546407505E-14,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"x",3.991662475374248E-13,3.6043631301417004E-16,1.7052049101253714E-11,3.9889078758848424E-17,1.1330614255998261E-17,6.501781334996175E-13,8.687881092276621E-17,5.531534296472546E-11,2.7963743770068023E-15,1.0944885994600537E-10,1.1628593852640965E-13,3.772169327979558E-11,5.730310816609386E-13,2.473676140993606E-9,8.895454644957026E-18,1.2938720758608357E-12,3.968311534232403E-15,1.517575905587911E-13,1.1903823990031985E-10,5.235024038085282E-13,1.8268398025414757E-11,1.9593962148807035E-15,2.1301316428853237E-15,0.9999999945041649,2.896023512479747E-10,2.3719928286601368E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.9999999928610064,4.067403049809888E-12,1.9942479770257795E-19,2.1960737873935554E-13,5.864123781975626E-17,1.241164899323333E-15,1.813964031204385E-11,6.45884752745409E-9,3.4395849561792205E-15,1.640584508615632E-14,3.386328903296504E-17,1.1661691231357167E-19,3.260377761168351E-13,9.554316697742801E-12,3.158916264339086E-11,2.7759467303592143E-10,5.880223343457198E-15,4.0495666190008965E-13,3.366470151070077E-10,1.2833636551042848E-13,3.018242493680994E-20,1.3327585911880336E-15,1.1922440864885918E-15,1.4446075902346672E-12,1.9890505572118835E-17,7.896635472547956E-16,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"b",1.7370775182934367E-9,0.9959153771933554,3.0058860055941465E-12,4.418157301286575E-7,0.004083754598223459,1.5759499063688013E-11,2.9668189331526867E-9,3.756198258679425E-7,5.776635850380781E-14,5.191895577155932E-11,1.0786881666713112E-14,1.0274546576042207E-13,1.0809251120302228E-13,1.4291745152619785E-12,9.605505341904003E-12,2.7391680529641844E-12,1.8833386100660505E-11,8.984536135747689E-9,1.8759606121168785E-8,6.248841434285645E-14,1.5189693107219218E-8,2.4813945099725925E-15,3.719870991551905E-12,4.67923011725343E-13,1.968647456852369E-13,3.0271119699791966E-9,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,"b"
"i",1.4968471819190979E-13,2.0059113487383067E-12,4.256431279557584E-9,2.5512361097980965E-15,6.057141541252393E-8,6.950053338510037E-16,6.844334047953732E-12,7.327213863468907E-16,0.9999865197520579,1.4609340237166783E-8,5.707351343083748E-13,1.0456492114358176E-9,3.801052834513562E-13,8.104524348487717E-15,1.4305639646268554E-12,3.295772456598583E-14,1.2016356511953428E-6,1.2318285442753508E-8,1.1788607712851129E-8,1.1940454288373991E-5,1.4915798760823515E-20,7.712607846395295E-15,2.752849791529951E-8,3.4444202360395885E-12,2.0664400391510165E-10,2.058182531389541E-7,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,"i"
"t",1.489899937854077E-14,4.489956344082739E-16,1.4535438246982316E-10,2.2933687577470346E-17,5.143871114812274E-14,6.39645760459393E-9,1.0545500145096325E-14,9.97684948383582E-16,1.879278739947863E-8,5.2755409879485365E-9,7.866526449931024E-14,6.003066455939318E-16,2.2404789424369226E-14,6.56037466950714E-15,3.96851652396236E-15,1.9239438120948885E-12,4.234692122843898E-13,1.0767119414204865E-13,3.871549602696205E-12,0.9999999686419428,6.089747872242915E-20,3.990742941643769E-11,6.751591781039173E-11,4.176158422169039E-14,6.30275075298248E-10,3.6593218857105136E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",1.796573149918054E-18,1.969080818438157E-6,2.8167779081168193E-8,1.4530455534413122E-9,2.9839818906477954E-10,3.913985605269134E-12,9.203390995322188E-12,8.14032013414945E-9,2.405839568917362E-12,2.9015266794138484E-12,1.5980526599030528E-11,5.6980395942068034E-8,4.1517520965592265E-11,1.9515949923991717E-10,4.8269246198591465E-9,2.0499888949568153E-10,1.2605239312341289E-12,2.334426025501746E-13,4.63496585237713E-12,3.1439805822163023E-12,0.9999971809310897,7.268312786772963E-7,1.9499359405194452E-10,2.79599266603201E-12,2.2606188293436298E-8,6.17406478367874E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"u"
"g",7.546216645697442E-9,2.5608019248486465E-9,4.207221349802948E-10,1.0257300745916976E-9,4.3212931430433313E-10,4.611377643558784E-11,0.9999992699791325,4.4562355255772314E-13,1.3046446401564597E-9,7.418053708831347E-13,3.8797982783741805E-15,4.1692966177487077E-14,5.977615099426797E-13,6.076936360038558E-12,7.148213733633559E-7,1.3376884526807227E-11,2.427361914949577E-12,2.788266735465014E-15,1.5508156844690784E-9,3.963789516258365E-14,2.0451541643835576E-10,1.8985001107581193E-13,3.754740085919815E-13,1.9335360072763447E-12,3.8692410400113194E-11,4.2858857685852915E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"l",6.69616372394391E-22,1.5262751369065006E-18,2.3634228371560703E-9,1.5478653511472058E-10,3.5250711267577498E-9,9.399697694103305E-14,5.414719701521492E-15,2.400661421016138E-15,7.988009265800848E-11,1.0068890786748734E-19,5.428809089161039E-10,0.9999999891775927,1.6150402450402037E-13,5.703885983035693E-14,1.1875821763552363E-15,5.082529873580867E-18,2.82026911127133E-15,2.6770304431927723E-14,3.126864945518329E-17,6.386997309905273E-18,4.154942145519944E-9,3.723525462349554E-13,4.066091215577025E-16,1.1314880460777811E-13,9.325101764755886E-15,5.770600478599252E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"p",1.8158037206375076E-9,2.202375669813587E-8,9.546260651451385E-12,4.503880533230664E-8,7.499029281834603E-13,1.268895674102936E-8,8.04406475219477E-11,2.0104613746475086E-11,9.247146248213097E-13,7.763794090152116E-14,1.0043230494511938E-12,8.313288993080832E-13,8.307766731880425E-13,2.247438683168517E-11,2.3304299146980065E-11,0.9999999159656994,1.6881677564327036E-18,2.172834677045402E-9,5.202372580225083E-11,2.5825231734185617E-11,5.028707916030902E-16,4.0726095893859305E-11,6.020859602931133E-13,4.936866184509169E-12,7.167104844599299E-12,2.5727366625684842E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"u",4.660896505298538E-14,7.407012079404E-8,2.4847920430239137E-10,2.381594055496618E-6,3.1020069794093946E-9,2.1041606872689995E-11,3.02827071262711E-9,9.248140817859069E-10,2.257555831432556E-13,8.071538221727088E-9,3.113316882967976E-11,6.638885679977685E-10,1.955331075569058E-9,2.1103750539529512E-10,1.9180028321112127E-6,4.5391086052522416E-10,2.998666170447484E-10,3.579096601818947E-13,5.74296493065004E-13,3.3360460929077497E-12,0.9999955780554319,7.234297224907498E-9,6.876658797688048E-9,6.29099305420088E-11,1.1661884261409617E-8,3.425950469754605E-9,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"w",9.673277541734415E-18,7.013446356097698E-13,1.0544333514519376E-15,1.148084908543991E-12,1.2900545294036453E-15,7.569252326562713E-14,1.6315398120324798E-14,9.973519522036976E-11,3.7073680707726113E-14,1.3435334618559078E-12,7.194792938153405E-11,1.972320491186279E-12,1.8060697996193996E-11,3.213888535086887E-11,4.6188649434924496E-11,2.3014599841991856E-15,7.143897591277782E-11,4.641928144848953E-13,4.2151011437542745E-17,4.6016455452932885E-14,5.408761066914109E-10,2.034753056290458E-13,0.9999999991048201,7.82856198441193E-15,8.773000953638177E-12,3.749380861847829E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"z",2.796538822506522E-17,1.2242153501442559E-15,5.763985468377606E-10,8.298771480637263E-15,5.942888918985835E-9,2.5366569127349866E-16,9.182315427359732E-16,6.821954492079746E-16,3.587928345158015E-12,3.044043932776117E-9,2.4763662018364265E-18,1.7630557011302968E-12,6.76418513228544E-17,3.256836998202477E-19,4.138637810257195E-17,5.164324255176962E-14,2.968751654127026E-14,7.336349161984851E-15,3.4575690207708235E-12,6.917070624063069E-16,1.4860137330054827E-14,6.464899231695211E-19,1.1212618497130281E-18,6.544712979412614E-10,2.7987565263615134E-14,0.9999999897732451,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"l",2.163894636910109E-19,2.3190334711691757E-19,1.872173003388761E-9,7.203239599572381E-11,2.1323613243122967E-10,1.5927208641485788E-12,6.349084407113978E-15,4.484611649006426E-14,4.5619186074294536E-10,1.6492993056395325E-18,3.836491897220242E-8,0.99999995894289,2.5903104929149198E-12,1.1283229774423843E-12,8.607978069802004E-15,5.796090636172581E-16,1.766923725610622E-15,1.7810960538651445E-12,1.3898974577473802E-16,1.8952073675841245E-18,5.674780910697282E-11,3.36584007699209E-13,3.145258053972179E-12,1.0340131045339074E-11,1.0003855368676888E-15,8.31810707023129E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,"l"
"o",2.3760453547184688E-8,2.3768292065882972E-9,7.111892413670913E-7,2.54378634006892E-4,1.1005752370689738E-9,1.1515183217209542E-11,2.4785932573406956E-6,7.696263700207397E-15,3.7841233436122864E-8,2.7249555964576726E-9,6.5795684089372934E-12,6.704764231084342E-10,4.679823263563188E-9,8.20164334026438E-9,0.9997420795361868,9.439934833553064E-8,1.963249970732821E-8,5.143204528710404E-13,4.494394141977269E-10,4.85577595797291E-12,1.5409361300890984E-7,9.097277383281997E-10,6.409056029165235E-10,3.25406083846112E-11,1.2541432025271892E-10,3.8435623252530777E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"t",1.489899937854077E-14,4.489956344082739E-16,1.4535438246982316E-10,2.2933687577470346E-17,5.143871114812274E-14,6.39645760459393E-9,1.0545500145096325E-14,9.97684948383582E-16,1.879278739947863E-8,5.2755409879485365E-9,7.866526449931024E-14,6.003066455939318E-16,2.2404789424369226E-14,6.56037466950714E-15,3.96851652396236E-15,1.9239438120948885E-12,4.234692122843898E-13,1.0767119414204865E-13,3.871549602696205E-12,0.9999999686419428,6.089747872242915E-20,3.990742941643769E-11,6.751591781039173E-11,4.176158422169039E-14,6.30275075298248E-10,3.6593218857105136E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",1.9054147664426813E-15,1.191108413436191E-11,1.2631982068859915E-12,6.773359963279638E-8,3.142593403685981E-13,1.0939535091220142E-9,5.046021566982403E-12,1.8478045777919585E-8,3.627463084139716E-16,2.631086932121292E-10,1.8426613697947375E-11,2.662487957132945E-10,2.7826208284831955E-8,7.867382445757871E-9,2.1156308329432538E-7,7.322225105290331E-12,4.639629778646295E-13,2.3314396455218917E-14,5.55695807167979E-15,2.612625276705243E-10,0.9999989838280724,6.803898066078243E-7,1.047944348187453E-10,1.8586450380055535E-12,2.7778581041069034E-10,1.065290045076658E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"u"
"o",2.3760453547184688E-8,2.3768292065882972E-9,7.111892413670913E-7,2.54378634006892E-4,1.1005752370689738E-9,1.1515183217209542E-11,2.4785932573406956E-6,7.696263700207397E-15,3.7841233436122864E-8,2.7249555964576726E-9,6.5795684089372934E-12,6.704764231084342E-10,4.679823263563188E-9,8.20164334026438E-9,0.9997420795361868,9.439934833553064E-8,1.963249970732821E-8,5.143204528710404E-13,4.494394141977269E-10,4.85577595797291E-12,1.5409361300890984E-7,9.097277383281997E-10,6.409056029165235E-10,3.25406083846112E-11,1.2541432025271892E-10,3.8435623252530777E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"u",5.146106740286366E-18,8.281300236212077E-11,9.969293585859503E-13,1.534040123597827E-8,1.07519151044923E-11,4.2989550468698315E-12,2.8627014231573796E-12,2.1336543539935293E-9,3.632396139785765E-15,3.4113895949168736E-11,3.379539200370162E-12,8.475301439664793E-10,5.510872032007339E-10,1.5241627914180567E-10,2.598267890331322E-8,1.0845220641901197E-13,6.227108781969698E-13,4.108101614992568E-15,2.7964657296766233E-15,2.6295270289304597E-13,0.9999999519506934,2.058206358513502E-9,8.185568256995752E-10,1.6157382340946946E-13,2.4362652596003942E-11,2.9596670717295855E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"y",2.4311771084215118E-20,3.8428776908729857E-17,6.465115279916772E-12,9.04842492380548E-21,4.881704277621946E-18,7.018895493674679E-13,6.8418147037322735E-15,1.2766262122105995E-12,3.978101098726812E-12,1.6606392909209683E-12,7.654127602016073E-13,6.547071437345622E-12,2.3510456107731256E-16,5.455992958900358E-13,5.4697789286698136E-18,2.5557339830367868E-11,3.426870133730713E-13,2.6558087753252364E-14,5.164293712951069E-10,1.5829698239182704E-9,2.898846820293007E-13,7.064042068344475E-10,1.278085025994254E-12,1.2637953824779531E-9,0.9999999958807115,2.4760807461923014E-13,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"t",1.6225793790440814E-11,2.2990854304820926E-16,3.8803552253604563E-10,3.5967261923331544E-17,1.0486288320245658E-14,3.652616798761522E-7,4.167168931086408E-14,6.280961786650457E-14,3.616920613537028E-7,2.9122164522118626E-7,1.8734906356365445E-11,2.02307480544618E-15,1.2110111614164788E-12,4.373509188293746E-13,9.694032635316624E-14,7.394118667035372E-10,8.9410370822838E-13,2.4141951030364784E-11,5.799589677821708E-11,0.9999972201507195,2.802994425901035E-21,1.215714808990259E-10,1.7600465143061351E-6,1.2861506498515222E-11,2.278676958315242E-10,1.7776363219567946E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"t"
"u",1.2170137235904877E-13,9.20829780289289E-10,5.779304474015098E-11,5.224419476578092E-7,4.75976353918507E-11,5.33083604276506E-9,2.456505911466402E-10,2.916920766584984E-6,1.518129490218372E-12,4.089364335702086E-8,1.7478084832895716E-8,6.202428681267364E-8,6.468378739318612E-7,2.2064830246268112E-7,1.3782501422809408E-5,9.051076985449112E-10,2.8550935487645325E-11,2.000238801269512E-11,9.096823679439567E-13,5.710107451912797E-12,0.9995182680820576,1.3615534769452036E-7,4.633771766753539E-4,1.0805720091468827E-9,1.9126919735218075E-10,3.122144492454088E-12,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"u"
"w",9.673277541734415E-18,7.013446356097698E-13,1.0544333514519376E-15,1.148084908543991E-12,1.2900545294036453E-15,7.569252326562713E-14,1.6315398120324798E-14,9.973519522036976E-11,3.7073680707726113E-14,1.3435334618559078E-12,7.194792938153405E-11,1.972320491186279E-12,1.8060697996193996E-11,3.213888535086887E-11,4.6188649434924496E-11,2.3014599841991856E-15,7.143897591277782E-11,4.641928144848953E-13,4.2151011437542745E-17,4.6016455452932885E-14,5.408761066914109E-10,2.034753056290458E-13,0.9999999991048201,7.82856198441193E-15,8.773000953638177E-12,3.749380861847829E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"a",0.999999983015217,4.3993807958829214E-11,1.5708857567755537E-17,1.7608226311461908E-10,1.3825472670368388E-14,2.579109134653024E-12,5.621060864821853E-9,7.93038268023997E-9,2.8044311837644717E-14,3.5352126366164006E-14,1.4197558307265849E-14,9.156463058033146E-17,1.914935222836633E-11,5.588045513990179E-10,1.107001356708465E-9,1.4526958826015699E-9,3.82815956839654E-13,5.491909247504781E-11,1.5810744614156377E-11,1.5386262285103663E-13,4.1940238123714544E-18,4.643172838122402E-14,4.15204996891643E-14,1.5567172764653098E-12,4.783799805087496E-15,2.5717205777764792E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"d",3.6444075816863294E-10,1.3110258255949161E-6,3.9139851972643636E-11,0.9999899545482962,1.8138934805431068E-11,3.152790633601508E-13,1.5578121452842153E-11,1.0421857268841997E-15,9.955573272853046E-10,6.220010067580423E-12,1.1046573474340845E-13,1.1697323420646594E-10,8.070840751505323E-7,3.670348362455658E-11,7.828138944155233E-6,7.483128601748913E-8,3.244035946161906E-11,1.680894175206907E-14,6.331924773440495E-16,7.064926273481257E-11,2.0481447445381692E-9,6.991663137690214E-13,2.565517101618339E-11,3.218218977103558E-11,2.1241386875604844E-15,2.0568603693841523E-8,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"h",2.481197439476438E-8,6.110651315157797E-11,2.84686811788283E-20,8.034984849848109E-11,9.73314121778116E-12,2.926280329042905E-9,4.73200013604327E-11,0.9999995026861881,3.4055271421410766E-16,8.931686306708676E-13,1.348906442812679E-9,1.0498338651469606E-10,2.445453589075755E-8,2.1848342056736144E-7,5.53116482473319E-13,3.09963071032153E-10,6.04448695177652E-14,1.974293460368495E-8,1.1180553001346996E-13,6.312877464070042E-11,6.872946733580896E-8,1.359939405395774E-7,1.0398259141971168E-10,6.740442864557915E-12,3.3142860065216565E-11,2.8247692066634717E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,"h"
"j",2.7021227553413305E-10,2.4278837872838563E-8,5.676885678473818E-9,4.32462069626187E-7,1.1238828808018342E-8,1.2458657044436492E-10,9.914992095954262E-11,2.983832983175886E-11,2.2459262299217577E-10,0.9999095944629749,2.0650512047041725E-15,9.368933209297365E-14,4.009139592081353E-10,3.419947890645915E-11,2.486328373007438E-5,1.760252364484532E-9,2.4652551350818844E-9,1.7951775344143866E-13,6.065838767662241E-11,7.857409763932872E-8,1.2478419933331732E-8,8.777712870265407E-12,6.491418853856262E-5,7.169559082241474E-12,3.2217193422464915E-11,5.7837517914762224E-8,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"j"
"m",5.61656831184892E-10,1.271905227037238E-12,4.6834402783984935E-21,4.933301171218059E-10,1.904643445094151E-16,6.134510181580809E-11,1.4977274961504472E-15,7.324580780716731E-8,1.1093084369917241E-17,1.103865795810221E-14,2.0512132044794984E-9,2.969040143673439E-12,0.9999999151916702,4.169383263513708E-9,9.72734921041335E-15,9.992405457494782E-15,7.491680790520804E-13,1.1564904702786527E-10,4.102807817701553E-19,2.0398778081162646E-9,1.660231265336795E-9,9.258545824863226E-11,3.1126078294311263E-10,9.009902634604388E-13,4.2870980461352576E-14,2.2482195673581583E-14,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"o",2.3760453547184688E-8,2.3768292065882972E-9,7.111892413670913E-7,2.54378634006892E-4,1.1005752370689738E-9,1.1515183217209542E-11,2.4785932573406956E-6,7.696263700207397E-15,3.7841233436122864E-8,2.7249555964576726E-9,6.5795684089372934E-12,6.704764231084342E-10,4.679823263563188E-9,8.20164334026438E-9,0.9997420795361868,9.439934833553064E-8,1.963249970732821E-8,5.143204528710404E-13,4.494394141977269E-10,4.85577595797291E-12,1.5409361300890984E-7,9.097277383281997E-10,6.409056029165235E-10,3.25406083846112E-11,1.2541432025271892E-10,3.8435623252530777E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",2.7212559003021915E-9,1.1675505052010922E-9,2.291026825457145E-12,8.363407459180825E-10,1.0554660428876918E-13,1.8945008557618406E-9,7.963078643503457E-12,2.9499117763662857E-11,6.258331778079042E-13,1.921381316941229E-12,1.4406416960309052E-13,8.36196572163393E-14,7.741619941771923E-14,1.0698950871771577E-12,1.0446864421461439E-12,0.9999999568262127,7.700616647662742E-19,7.159791956424327E-11,3.640211098788534E-8,5.783431944862737E-12,4.305767261873583E-17,7.871611582214664E-12,9.944383246658861E-14,1.3196363641570314E-11,5.584031869010382E-12,3.069955398937258E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",4.868841183105785E-11,1.4188055792893526E-15,8.938362427110282E-12,3.809715014152896E-10,7.096925262371329E-9,1.697834753573627E-15,6.640056337420563E-11,2.2668462138660016E-17,4.44838107571141E-9,1.011621875569537E-12,4.838700183513902E-10,4.743831788444646E-11,1.1854791649829315E-13,2.7332395985798858E-11,6.954640066834469E-7,2.4870382756259814E-21,0.9999992309834996,6.082618851625455E-8,3.492217091640728E-14,3.8261241713971795E-13,4.650779737332373E-16,3.2512426592990393E-12,1.12287188991725E-10,1.3163929344713228E-14,4.142654011886268E-15,2.523104155425575E-13,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"t",1.8463365762068544E-13,1.938858250739693E-14,5.077109321684603E-9,7.602406029378584E-17,3.156090219450473E-13,5.083177638171685E-9,6.379321140723109E-14,6.201521803837597E-15,1.574294898677083E-7,2.29535166013834E-8,2.4401269009915055E-12,8.610467201136948E-15,5.3679495862944796E-14,6.4940768581365636E-15,4.309796232990262E-14,2.359349828406796E-10,8.112285769956058E-12,1.4669154447917273E-12,9.104387632408743E-11,0.9999996745190531,1.5529410301027086E-18,1.1348354417498902E-10,1.3275484999491806E-10,1.6200909499728986E-11,1.2805001514044088E-7,6.285499215830635E-9,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"e",2.949618066287203E-15,2.715677515939387E-11,2.5550073301092366E-6,2.333822201099312E-9,0.9999973991867034,1.7550715436327987E-8,4.512113579507553E-11,6.902819027702695E-15,1.1937351998969724E-12,2.694419385837079E-13,5.490726867938698E-10,2.492705154741001E-8,1.407554385719598E-15,1.3532549725861674E-13,3.510726360970603E-14,3.7321918679352475E-16,4.1650941603725114E-14,2.272595990109531E-10,7.949897851162578E-12,1.441429905480796E-13,9.666856951674915E-11,6.877310196077656E-15,5.668794212762533E-14,1.9368054263383256E-12,7.149210303435123E-16,3.731664571662496E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",2.6689285730314035E-6,4.980183121561859E-9,1.6883672325901962E-6,3.5108755584518647E-6,9.262468403054359E-8,0.9961599103729786,7.681554039079117E-6,4.785018045771598E-9,1.0136689300640167E-8,4.4337552120288515E-12,1.0382612118422294E-7,1.4194301422743725E-7,2.0222496734309548E-11,3.2406976974002783E-9,5.477148125982593E-10,0.0038238224991848316,2.0067097550943598E-16,1.4224169240938005E-8,6.1715577038824E-8,2.4974116156405093E-7,2.1455366588585303E-13,1.672633666603146E-8,1.6649274597467745E-10,1.2090439162976453E-8,4.448925156001802E-10,1.8437120123160353E-10,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"j",4.759074475877901E-14,1.0777360372857E-12,3.286503183600645E-12,1.1670243833231603E-10,8.472895651519095E-12,1.336454455536978E-13,3.503139616061283E-14,1.1515714222421296E-13,2.1132953795943002E-13,0.9999999157837518,2.7530993761294086E-18,3.4959852852079544E-17,5.581986567591198E-13,1.3509969835354302E-15,7.596017528009363E-8,6.244273627723115E-13,1.708088902445732E-12,1.1064063562174962E-15,1.0820442209080883E-9,2.7961087935811806E-11,5.254869808682871E-9,9.107176797411063E-14,1.684546717735388E-12,1.341440219399188E-13,3.620860224844035E-14,1.7562760940641102E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",5.117170692499175E-21,4.870222236497028E-22,4.226710848303423E-14,3.8423328018853534E-19,4.6273015461302155E-14,1.1959332590519247E-12,1.225632626084369E-23,1.3948758018332688E-13,3.943682880551691E-14,1.3127471509775796E-16,0.9999999728016703,5.439617858691456E-10,1.1805911484765266E-10,7.847029519754904E-19,2.932067077819239E-22,9.380006985242451E-24,6.150919984521873E-10,2.591784419707814E-8,2.3002029696687763E-14,1.0296386619196837E-14,4.4801251604665E-16,2.2043637800771227E-14,1.7914273357239053E-12,6.153110400557576E-14,2.167460407143243E-16,2.4850528440932647E-16,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,"k"
"u",5.146106740286366E-18,8.281300236212077E-11,9.969293585859503E-13,1.534040123597827E-8,1.07519151044923E-11,4.2989550468698315E-12,2.8627014231573796E-12,2.1336543539935293E-9,3.632396139785765E-15,3.4113895949168736E-11,3.379539200370162E-12,8.475301439664793E-10,5.510872032007339E-10,1.5241627914180567E-10,2.598267890331322E-8,1.0845220641901197E-13,6.227108781969698E-13,4.108101614992568E-15,2.7964657296766233E-15,2.6295270289304597E-13,0.9999999519506934,2.058206358513502E-9,8.185568256995752E-10,1.6157382340946946E-13,2.4362652596003942E-11,2.9596670717295855E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
