"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"r",2.4326141295474195E-10,2.3573720544583834E-11,5.1089028085773476E-14,6.692907102607215E-14,3.5486997466955943E-12,1.287227811200264E-12,1.995427511414522E-11,1.2898738633474801E-11,1.576858324452119E-12,4.0813994686497E-14,4.820107591875699E-10,1.1833556152074862E-14,1.1870836479184528E-14,7.680651655690055E-12,1.9816475419428456E-14,1.8639114515740996E-8,1.0111471793448719E-6,0.9999989677567841,2.0946305024372133E-10,6.086488632828572E-10,3.966177562442575E-21,6.659627241906042E-10,1.4964297031621815E-10,6.252301815201066E-13,2.067998182225984E-11,5.904123492042983E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,"r"
"w",8.942437082031473E-17,6.255126806938012E-17,6.879421370201207E-14,1.639958775968086E-12,8.38856330244932E-15,8.932957572146025E-13,3.0732532736397927E-12,3.6860805571964688E-9,4.3273292295283226E-12,6.853402806366009E-11,7.223628566154349E-10,2.4761226791612024E-12,5.413456042812699E-11,1.8381105289996824E-12,8.870911321659E-12,1.712366033107133E-16,2.5168154478249633E-10,2.567091022454703E-15,2.413341693717535E-11,1.0324493807565942E-12,1.189011085003738E-8,8.015537469054199E-15,0.9999999812298798,6.348218498717494E-13,2.0482078832381685E-9,3.277448973836265E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",3.2463535264429958E-12,1.0947076139008117E-16,1.4683651552478496E-11,4.538217502354804E-16,1.5230596935354854E-16,1.4036263968082294E-13,5.0682948465519295E-17,1.944964656541102E-11,5.589637514843957E-15,6.653885307788239E-11,1.1750377052436814E-14,2.1905709113345318E-11,1.429162031201658E-13,3.190148086338587E-9,2.4434093200617778E-18,1.546164968248152E-11,1.7831370089021357E-14,3.450142169785902E-13,6.354252116973002E-12,1.537845215074648E-11,4.648032474003244E-12,2.1197133128877404E-16,3.921200147298817E-13,0.9999999947477958,1.2088781673486245E-9,6.844549675638861E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,"x"
"f",1.3838512553429759E-11,9.0751672263644E-15,4.379511910858314E-9,2.873536308869542E-10,8.054346507650913E-9,0.9999986422123126,2.2790717902365294E-7,8.82136483327059E-12,7.285346015398559E-13,5.500233362169545E-13,2.3964444422466118E-9,4.86804483074089E-11,2.446344677367437E-12,1.5084427022591894E-10,5.177855999131079E-16,1.657735495625889E-10,2.9300673437376353E-13,5.688693787507538E-8,6.382279071892578E-13,1.0206412951183064E-6,8.437416991686183E-16,3.674069975120253E-8,9.39517883822278E-12,4.211608832523369E-11,5.281045937068698E-13,4.9255098842391237E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,"f"
"i",1.814119505460368E-14,5.236535744427378E-17,2.1533458974532488E-8,5.391618281888886E-22,3.127383026864118E-11,9.30286834887119E-15,1.4206088155677996E-13,1.2577690737278749E-20,0.9999999729624894,9.77428129903566E-12,4.724937733268538E-14,3.9711027662182584E-13,2.95123013353877E-17,7.573527095034244E-19,1.5681462825893843E-12,2.0731491826621212E-13,4.557041577629667E-11,1.9455673187996282E-14,2.0350932920978474E-10,5.147629568728887E-9,1.202943496845928E-22,8.044880625165235E-18,8.723583477733473E-12,1.2689302826809597E-14,1.9331235188848602E-11,3.581777762192165E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",4.4734868535651E-22,5.623985667884163E-17,1.2466051751127935E-9,3.791442319646999E-11,1.8720866960823836E-8,1.195971391047413E-13,2.74979678672818E-15,5.522398698011841E-15,9.038954566963071E-10,1.5416522588919995E-20,5.1723456350351123E-8,0.9999999265999063,3.708620847856655E-15,1.554072459578547E-14,2.1145823952769367E-17,2.988556315600015E-20,6.364971847948437E-10,4.113125234561776E-11,2.9840239117152414E-17,7.629329708172271E-17,5.4232099718201143E-11,1.342691036473722E-15,3.527794161564719E-11,2.560506297066488E-14,3.069686738229219E-14,1.183589968413055E-14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"u",6.232214502878085E-17,1.1585335653817184E-9,2.5218447032174396E-14,1.5324477285955867E-9,4.668414208168245E-10,1.2200337648296794E-10,6.118320450068479E-9,3.756185334436615E-8,1.5874823693667733E-13,3.736514059721939E-12,7.225450284756191E-13,1.892738247850257E-9,3.3781617117850684E-12,4.7230619718653766E-9,3.6675804198952774E-8,1.3851813451684922E-16,9.74766077528579E-14,1.3167198733677624E-17,5.190703044157772E-14,1.418810663803099E-12,0.9999999027215302,1.5631332781255278E-9,5.451979253060477E-9,1.2939474961594311E-14,2.1494478925219002E-12,1.1810368284210063E-15,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",3.909490482676756E-20,8.027523007320214E-19,4.892984608796924E-19,4.0798811945468663E-16,1.1312809875973021E-18,2.7504635365161933E-15,1.7153812099384113E-16,8.623760783737244E-12,1.2608275618065787E-19,4.686972985051205E-15,4.29000989317146E-12,3.631248882036008E-14,9.67477773088783E-13,5.0173619118510575E-11,2.884051512530246E-14,9.289981122322537E-17,4.523128791306038E-14,9.676694646462366E-16,1.3125853883519396E-19,3.7513842561881375E-11,1.2528919607771607E-8,0.9999999873530226,9.702520209516092E-16,3.4189372398391852E-18,1.6368793310593517E-11,1.0650354270628181E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",1.8436491733269448E-17,1.846084566831139E-14,1.6793810234384306E-16,1.9540452458782053E-11,9.646048644853204E-17,1.5055809916544534E-15,9.097323364600672E-14,3.889089376095355E-10,5.687360710279716E-14,3.1489150356741667E-13,6.732288387809025E-12,1.8413708627068675E-13,9.872863351157402E-12,6.839869387205088E-11,5.09785728624258E-11,1.3687865158709777E-15,1.9412201161737444E-11,1.3962562790254397E-15,2.388505494486906E-16,8.743785888542817E-14,1.437840389427999E-9,4.5498905502057816E-14,0.999999997965572,6.740556122009142E-16,3.193973601437209E-11,5.312444837860084E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"a",0.9999999648704899,2.465480196943381E-10,2.776458041635399E-17,2.049555584021061E-12,2.0416886885623073E-16,1.3470645740350966E-12,5.478528277403903E-10,4.0892354826483245E-10,3.7813769215582067E-16,7.021835179324092E-16,1.4379232048598994E-15,8.85044770138234E-19,1.575144737711026E-11,7.922137901624836E-12,1.960379663180264E-11,3.3794499658604455E-8,9.59442788003663E-14,1.458755024599125E-11,2.424928973019795E-12,3.6366103937686214E-16,6.448710988103391E-20,8.700141662524899E-15,1.217727802447721E-16,6.751082902733239E-11,4.02787906338012E-18,3.8085869614995404E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"e",9.56474150196971E-14,2.232369374082747E-6,1.4068048069390333E-9,1.1118605928577194E-10,0.9999974343000245,6.209489835787936E-8,1.4834753784804485E-8,2.1840868088048277E-7,1.0247437590678767E-12,1.2922473163908294E-15,1.8457107578315477E-11,2.7980089688446625E-9,1.346124587204025E-15,1.1175636407849675E-13,2.791901985452556E-16,2.1184875410977208E-16,2.718990894778406E-12,8.283549139351225E-11,4.5939899506474757E-10,3.047846860309469E-13,3.309532227098635E-8,5.22747410563359E-16,1.1985627106249339E-13,1.4800295803232359E-12,4.326301592534232E-15,1.4391188381834284E-11,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,"e"
"f",1.1994192181078162E-10,6.833976362335654E-13,1.4225823229142876E-9,2.649770015915843E-12,1.3185209976343117E-8,0.9999999627800502,9.124462189016028E-10,6.321431681697583E-10,4.295015529876989E-15,3.364027284659296E-14,1.323079572580115E-10,4.61240209512005E-13,1.430953570759839E-13,1.0839367149393324E-12,3.25788688096671E-16,1.7370949033173368E-8,1.3835878194837557E-18,7.019248260037647E-12,4.5820690177206076E-11,3.36274133080198E-9,3.57198091395758E-16,1.0748821459953143E-11,2.4350672400252686E-12,1.0121836957154838E-11,1.9693086630354073E-13,2.2486275500151287E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",3.74588524537863E-13,6.055900186274078E-17,2.054459966079518E-9,2.9770914262124273E-23,2.3783343410389284E-9,2.5923306827551046E-17,8.981808064444028E-15,9.079948825805872E-20,0.999999814129161,1.7244914575484475E-12,7.789204005432149E-14,1.0588829054588943E-11,1.582554294563322E-17,9.258062774402598E-19,1.3692279373443883E-12,3.6859890186853806E-15,1.013384204699267E-7,9.289382858279837E-12,3.945446913368032E-11,3.9865851305066727E-11,5.212511279348583E-22,3.472305299465161E-18,2.781888249342523E-12,1.6578530151733006E-13,2.0732480592287956E-11,7.997318654518955E-8,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,"i"
"n",1.4023139333593042E-10,1.1152973593051639E-14,4.822835689349563E-19,4.434650321049334E-9,1.2047894376664985E-14,1.8220932647047867E-10,1.8131422016499202E-13,5.315021168646282E-12,1.517890066911294E-17,2.954792876275838E-14,1.626688343507146E-14,7.263011823759889E-14,1.660236651098487E-11,0.9999999946438471,6.832649165260695E-12,3.620970583277454E-15,1.047533924503143E-13,2.125567711990659E-12,5.464651768109719E-18,3.1171955890170466E-11,2.6590789053684676E-11,2.442156371602215E-12,6.328692160175665E-12,5.012131043021032E-10,7.721756245677285E-15,4.905925933360664E-16,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"q",1.6229966673200752E-11,1.958673872278035E-14,1.1557849524753612E-12,9.220268878140155E-10,4.197452260368737E-11,5.65662581110893E-18,5.328294280964227E-11,4.92326858706497E-18,1.1493708403654324E-9,2.2088412759916536E-13,6.382256949187042E-11,4.4616617281381826E-13,2.663136892869346E-13,3.0817873457730535E-11,1.7968620040670538E-7,1.5760486200081204E-18,0.9999987375227384,1.080322569164557E-6,7.512334031906974E-14,2.729843188133262E-14,2.4527432141067266E-15,2.365957037932245E-12,1.6630448595591913E-10,6.095051204836846E-15,1.734136844549042E-13,1.9903121601462636E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",1.3852164872349057E-10,3.068448644133288E-11,2.6426169819803074E-14,4.597374900992099E-10,8.271191845749307E-13,3.907177758113786E-12,3.4378037413553425E-11,3.6937518817554977E-13,4.784060295482696E-11,2.1772781209141006E-15,7.666927207574199E-11,3.366739894750489E-12,6.438151096510374E-13,1.2743820310959073E-10,1.1849530924811132E-14,1.214792934008323E-7,5.948330839099743E-7,0.9999992117099431,5.6542481808984544E-14,4.1594641587049925E-11,5.366196674188787E-21,2.309506960077595E-10,5.261701145526386E-10,9.985902408396794E-11,2.787049715441948E-11,7.012675371152407E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"a",0.9999999801425565,5.630176543733003E-11,3.856902190097243E-17,5.514805401577282E-11,7.456704189266568E-15,2.1609416224768297E-11,1.6632501756840007E-9,8.675495984711864E-9,3.8678040408062414E-15,4.929306597465822E-15,2.1405270851081397E-14,9.691909248836816E-18,6.647934985221417E-11,1.8691963158746916E-10,1.2598735658324293E-10,8.778999062942434E-9,4.609474514212182E-13,1.773932050906957E-10,4.591599737966059E-11,1.3849808962321334E-15,3.1923195329861915E-19,1.5400317210759033E-14,5.698025190048765E-14,3.363663341728104E-12,7.52959047315986E-17,7.451432909020015E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"e",8.052715421773804E-12,2.4104173968918206E-11,1.6811039453449936E-8,3.180686693828926E-8,0.9986966259621081,0.0012925294257944357,5.101322721886054E-6,2.896279627791826E-10,3.5262935538979166E-8,2.007921209368388E-12,9.33458001358203E-11,5.148763975490165E-6,2.793706791310895E-13,2.6778800977987044E-9,7.808715435882203E-14,6.6659437997490896E-12,4.9104339338290744E-11,2.2135609058311474E-7,4.2628789919738E-12,7.665716612207974E-11,4.954768316660699E-12,1.6610912631805373E-13,2.944328825808259E-9,1.0380417606708378E-10,1.3313109674257177E-14,2.8300313372906705E-7,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,"e"
"l",2.2835032678468407E-20,4.899198428816919E-19,1.885460798146017E-9,4.373966720516138E-11,7.183532008488175E-11,5.473485559393775E-12,5.142660953058379E-16,1.0000879841643129E-14,2.7669700482377216E-13,5.907208142759931E-20,1.2410909983932004E-9,0.9999999955568066,1.3588941027874851E-13,1.8132641676724538E-14,9.937647801585907E-18,2.8872947344711024E-17,6.434937191513865E-15,6.103764494935407E-14,1.4059464814441314E-17,9.2282329959503E-16,1.1945148364911762E-9,1.0618721660490198E-13,2.1338354504424034E-16,4.553688611906483E-13,4.228365354821946E-15,2.4394948309007897E-15,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,"l"
"o",1.5152147453789824E-7,9.014554995854092E-9,1.6500693959915002E-5,7.33744396241244E-4,2.0590259473382554E-10,2.7974469195293222E-11,3.4689253084763446E-5,3.4503649861562423E-11,1.8839587906019238E-7,1.2158037715224917E-7,3.776071536314633E-9,4.611393474415992E-7,3.3503932089999047E-6,2.035859523409148E-7,0.9990603875373991,7.578404903406544E-7,6.151019018991478E-8,1.6107419426317013E-11,1.355173444407569E-8,1.3324705646762394E-11,1.4917338981240079E-4,1.0570986127981521E-7,3.232358730367006E-8,7.823226955714442E-9,3.3341945748498684E-8,2.9237873359871082E-9,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",8.956892506490839E-8,1.2640415186094427E-6,1.2987512295012587E-10,1.4873091193667982E-8,2.5341078350962606E-8,0.0015868120404559868,1.8118037431490727E-9,5.261883872236774E-6,3.552812921515797E-12,1.0244561151044615E-10,1.1179511920423407E-10,4.905774238988593E-14,1.016700724613146E-9,5.785739097288915E-8,5.824740491523505E-12,0.998387536024538,7.814657416300942E-17,1.188468694596734E-7,2.9469861516260427E-9,2.5778808045507473E-6,8.007527904562231E-14,1.61784207821975E-5,1.931892983559095E-9,2.0513592069716863E-10,5.3348613785479284E-8,1.6059174568402582E-9,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"p"
"q",1.6229966673200752E-11,1.958673872278035E-14,1.1557849524753612E-12,9.220268878140155E-10,4.197452260368737E-11,5.65662581110893E-18,5.328294280964227E-11,4.92326858706497E-18,1.1493708403654324E-9,2.2088412759916536E-13,6.382256949187042E-11,4.4616617281381826E-13,2.663136892869346E-13,3.0817873457730535E-11,1.7968620040670538E-7,1.5760486200081204E-18,0.9999987375227384,1.080322569164557E-6,7.512334031906974E-14,2.729843188133262E-14,2.4527432141067266E-15,2.365957037932245E-12,1.6630448595591913E-10,6.095051204836846E-15,1.734136844549042E-13,1.9903121601462636E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"v",3.909490482676756E-20,8.027523007320214E-19,4.892984608796924E-19,4.0798811945468663E-16,1.1312809875973021E-18,2.7504635365161933E-15,1.7153812099384113E-16,8.623760783737244E-12,1.2608275618065787E-19,4.686972985051205E-15,4.29000989317146E-12,3.631248882036008E-14,9.67477773088783E-13,5.0173619118510575E-11,2.884051512530246E-14,9.289981122322537E-17,4.523128791306038E-14,9.676694646462366E-16,1.3125853883519396E-19,3.7513842561881375E-11,1.2528919607771607E-8,0.9999999873530226,9.702520209516092E-16,3.4189372398391852E-18,1.6368793310593517E-11,1.0650354270628181E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",1.8436491733269448E-17,1.846084566831139E-14,1.6793810234384306E-16,1.9540452458782053E-11,9.646048644853204E-17,1.5055809916544534E-15,9.097323364600672E-14,3.889089376095355E-10,5.687360710279716E-14,3.1489150356741667E-13,6.732288387809025E-12,1.8413708627068675E-13,9.872863351157402E-12,6.839869387205088E-11,5.09785728624258E-11,1.3687865158709777E-15,1.9412201161737444E-11,1.3962562790254397E-15,2.388505494486906E-16,8.743785888542817E-14,1.437840389427999E-9,4.5498905502057816E-14,0.999999997965572,6.740556122009142E-16,3.193973601437209E-11,5.312444837860084E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"d",5.036699366712657E-10,3.133252253894305E-5,5.361605857871459E-10,0.9998362661891207,6.325637625656785E-10,3.3730623780362914E-11,2.294553910372513E-9,1.857305504751353E-15,1.1185574970465249E-9,8.65367240565169E-10,3.202223040118848E-11,1.18797080525949E-10,6.940277529584855E-6,1.331444317419907E-10,1.237102857000325E-4,9.453022770230996E-7,2.8641116076273774E-11,2.9592834849971234E-12,2.3192904168876866E-13,2.3276890717724786E-10,2.9624779136590958E-9,1.0258233793565964E-10,1.0415820151398147E-12,2.7735547150356495E-10,5.603074570296116E-13,7.95545645619761E-7,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",2.7492969507752676E-12,2.600549814410436E-9,1.4639963646055155E-10,6.204856572647153E-12,0.9999818034356435,1.8101882260416167E-5,1.0807332727653634E-8,1.0398626668563566E-10,1.3065807418891547E-10,2.8295170810431226E-15,1.0907854696506216E-12,1.010977843660406E-9,2.364034529917977E-14,1.262425059234337E-14,1.7784513914363248E-16,1.0202243573581036E-13,2.6424586985289527E-12,7.853776874366314E-8,2.055876177021171E-11,2.5828251036102612E-14,1.545463577566071E-14,2.4396828669671285E-15,8.683984503091994E-11,1.8250116283199018E-13,2.110324586284693E-15,1.2239674847685542E-9,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,"e"
"f",1.1994192181078162E-10,6.833976362335654E-13,1.4225823229142876E-9,2.649770015915843E-12,1.3185209976343117E-8,0.9999999627800502,9.124462189016028E-10,6.321431681697583E-10,4.295015529876989E-15,3.364027284659296E-14,1.323079572580115E-10,4.61240209512005E-13,1.430953570759839E-13,1.0839367149393324E-12,3.25788688096671E-16,1.7370949033173368E-8,1.3835878194837557E-18,7.019248260037647E-12,4.5820690177206076E-11,3.36274133080198E-9,3.57198091395758E-16,1.0748821459953143E-11,2.4350672400252686E-12,1.0121836957154838E-11,1.9693086630354073E-13,2.2486275500151287E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"o",1.5075452192977438E-8,4.2821869583079345E-10,6.070763798079756E-7,9.335222688935913E-5,1.791101023506859E-10,1.2139318926069997E-11,2.0934607953446633E-6,7.078528989788402E-15,1.7271267656833382E-8,6.393009479503735E-9,1.6198491978694388E-11,2.9902019349528754E-10,1.829594993977173E-8,1.0382504272539409E-8,0.9999037604981434,5.566400104415615E-8,4.684233075231106E-9,1.3725562706238161E-12,7.820684557487582E-10,1.1077554034267883E-11,5.1871678435759375E-8,7.487998544366336E-10,8.274724243536981E-10,2.4462379922323434E-10,8.297698380417483E-10,2.7198175325122594E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"r",6.501666630010652E-11,1.554244187908704E-8,4.752399925667288E-15,2.241771777267249E-10,7.2569348168044496E-9,1.983998290197837E-13,2.9510975960775342E-12,9.891281507720541E-12,9.455363593365027E-10,3.3069392148114932E-15,5.616469152771871E-10,4.178009034433576E-13,1.5205682227254948E-15,1.5220245966598413E-12,2.798357121863557E-16,2.9326630182256044E-9,1.2494713068756103E-6,0.9999987224177909,8.092890978356066E-11,3.1650392445510654E-13,4.0420835727648434E-21,2.3589240040815723E-13,2.7961306548658076E-10,5.066741752860072E-13,3.0248119160809433E-13,2.0559175546803272E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,"r"
"s",2.0313104171659442E-11,3.1547187430269126E-9,7.062352720740567E-11,2.498088199034958E-16,1.7268365314936953E-12,4.377708250449747E-15,2.376855717410604E-9,3.2756483442334683E-13,3.081758663765005E-11,6.500183827717729E-11,1.1495385896665275E-16,8.812614087813188E-19,7.75800593399293E-17,3.268056073093705E-20,1.686051006109737E-11,6.576873926864228E-11,1.4380282125951531E-15,1.674161566172472E-16,0.9999999941671491,5.559950173574084E-17,8.406854240963368E-14,1.0027065045333134E-18,7.172585133941991E-16,1.6313435869638655E-11,1.2167177820355433E-11,1.2647787618010135E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"y",1.8262391311154652E-21,7.271302740498565E-20,3.364046778524652E-14,7.312867747166457E-22,2.0035229980320386E-17,7.739632551389856E-15,1.0292134664147038E-18,5.234617742885323E-13,4.3279371847312096E-14,1.6431612803619152E-13,1.16033231226583E-14,1.0591731885428917E-14,8.480656873596308E-18,4.066939515990391E-15,1.5991742002582135E-19,7.019316289900319E-14,1.1233231022032224E-15,1.5617756324634388E-15,8.368781774865704E-13,6.717012370865048E-10,8.426716006880638E-14,1.3182587474376212E-10,3.426419470822896E-10,5.183586429555845E-10,0.9999999983336685,1.1165553275409808E-14,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",1.7376489612333515E-8,0.9992672926839603,7.975049821640765E-15,7.289292553469228E-4,1.4074160389181748E-7,1.928191751610126E-11,3.065785059184834E-6,1.6207420366058572E-8,9.999009064494798E-12,4.935089246785844E-11,4.7133485134186257E-14,1.4356611045353724E-14,4.148246387586877E-12,1.258685693782079E-11,2.272253442299123E-7,2.806513048343457E-7,1.4428275642838909E-13,4.103428139695377E-12,2.9691624741821858E-8,4.341597934305849E-14,1.914992239991397E-10,9.65835345682675E-13,2.943183614177008E-11,1.1123342793170461E-12,1.9037681550567237E-12,5.7205264875148366E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"s",4.63681623398396E-13,6.800905284469904E-9,3.540122293040165E-11,7.276603672923646E-17,2.5841695692430364E-13,1.0460747581521477E-14,1.537977090328796E-9,2.135392917810278E-11,5.33568244814948E-11,4.881866600699013E-12,1.6110441983404858E-15,5.776607774291694E-17,2.95655597679906E-16,3.172946500103285E-20,1.7468507999442678E-11,1.8246617982224662E-11,4.0689434125964215E-16,8.203760251048887E-18,0.9999999914279377,7.598558785636189E-18,4.3999653878247354E-11,4.876104742984546E-18,1.120635214682944E-14,2.351913388714944E-11,1.414720494575136E-11,5.882016639756934E-14,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"w",1.8436491733269448E-17,1.846084566831139E-14,1.6793810234384306E-16,1.9540452458782053E-11,9.646048644853204E-17,1.5055809916544534E-15,9.097323364600672E-14,3.889089376095355E-10,5.687360710279716E-14,3.1489150356741667E-13,6.732288387809025E-12,1.8413708627068675E-13,9.872863351157402E-12,6.839869387205088E-11,5.09785728624258E-11,1.3687865158709777E-15,1.9412201161737444E-11,1.3962562790254397E-15,2.388505494486906E-16,8.743785888542817E-14,1.437840389427999E-9,4.5498905502057816E-14,0.999999997965572,6.740556122009142E-16,3.193973601437209E-11,5.312444837860084E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",1.2138418995181208E-14,8.193429341793223E-13,5.3607709568782795E-9,1.7100586647140799E-12,1.0122275439128324E-12,3.522203862090019E-11,1.0524249188627458E-14,8.085344703509355E-11,5.723376328371705E-15,2.310824538639828E-11,3.4545339729099316E-12,2.3255633678282278E-8,1.630395347340693E-11,3.3812928206122054E-7,2.9103033484805785E-16,1.2761906792277234E-11,2.944208784028918E-13,6.234810693895396E-12,1.720644044703081E-9,5.029885304047313E-10,4.852350137038571E-5,1.0461134196045405E-11,7.112303406219297E-17,0.9999508631618449,8.659826945281578E-8,1.575769310576135E-7,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,"x"
"f",1.1994192181078162E-10,6.833976362335654E-13,1.4225823229142876E-9,2.649770015915843E-12,1.3185209976343117E-8,0.9999999627800502,9.124462189016028E-10,6.321431681697583E-10,4.295015529876989E-15,3.364027284659296E-14,1.323079572580115E-10,4.61240209512005E-13,1.430953570759839E-13,1.0839367149393324E-12,3.25788688096671E-16,1.7370949033173368E-8,1.3835878194837557E-18,7.019248260037647E-12,4.5820690177206076E-11,3.36274133080198E-9,3.57198091395758E-16,1.0748821459953143E-11,2.4350672400252686E-12,1.0121836957154838E-11,1.9693086630354073E-13,2.2486275500151287E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",1.327118245871512E-8,7.01672754078991E-10,5.5677634221883885E-21,9.140232582150252E-12,3.614647761797518E-15,3.202549401838762E-11,2.153684220882749E-12,0.9999999802498021,8.166339980326592E-20,4.752176370529066E-15,1.4484805185832383E-12,5.4929752194202066E-15,4.972769016616832E-10,1.0307371127499864E-9,7.345611823969479E-16,6.544129260067546E-13,1.9325903015977057E-15,5.633789705502244E-13,2.2304091642283239E-13,9.584683140433979E-15,4.121845043725234E-9,1.3637893307332242E-11,6.754929872058199E-11,6.068912647393917E-14,1.592008482300313E-15,3.0100154082610676E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
