"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"u",4.147523468549811E-19,6.894697086189327E-12,2.7136522497530374E-13,1.0053125215208975E-9,2.931895532351975E-13,2.6420597619244173E-14,1.7277255025496354E-13,6.2003096414865094E-9,3.4842897258193663E-15,5.1942244469147194E-11,7.384516555107517E-13,1.9152283940064366E-10,4.0207326852023383E-10,2.5695325614335805E-10,2.9945895404799373E-8,6.424679988928686E-15,5.932503329235833E-14,1.3566097877609582E-17,1.5415386015029769E-15,3.6101251982374524E-13,0.999999957433644,1.8769239369515408E-9,2.617365655203113E-9,4.836144680312266E-14,9.177200248772246E-12,3.0111023667036622E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",1.8314687670762886E-17,1.561635842217446E-13,1.0129702475069948E-14,1.2254979855632297E-9,5.376648954976327E-13,3.5571142303424427E-13,1.6444805863403954E-12,3.9420154800682716E-7,2.321645563183773E-12,1.357145631379921E-10,1.3704760858987881E-8,8.912293842299017E-9,9.892269881804286E-10,2.5996300368120393E-8,8.106337729308274E-8,8.298916165451357E-12,1.2932356420958612E-8,1.951117881596599E-11,2.2481680020462594E-15,3.1679925637454967E-9,0.018632437772114367,0.9813669683701453,1.5361266024458307E-10,9.381933553098786E-14,5.134023897735203E-8,1.8876969356884696E-12,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,"v"
"g",1.9002820138546923E-9,5.733397701903093E-10,1.1738103113437394E-11,2.2073562559657094E-10,5.483258380633908E-7,1.7163450556329056E-7,0.9998234283829699,2.4412117464131042E-11,3.262165192497486E-7,1.836862305425761E-11,4.967934121724882E-12,3.2632129448225964E-11,3.1826509232245086E-12,1.5463951345447612E-9,1.7509421270318597E-4,2.055155895992036E-7,1.1073742462828838E-9,2.9432944163558497E-12,2.1955758986850827E-8,3.628545238134662E-12,7.939780792232969E-11,6.941685184834032E-8,7.623842353471682E-11,1.128298597927746E-13,2.2544978492677343E-10,1.285080645791703E-7,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,"g"
"i",1.931602610961845E-15,6.398818353912385E-16,1.8448757069474874E-10,5.787606936484164E-20,8.121540573467501E-12,9.280370759326817E-15,3.913748754505977E-13,1.8522548013901067E-21,0.9999999972627953,2.2880666156171094E-12,1.0921548471020615E-12,4.982996198493185E-13,1.8127011730110152E-17,2.1687339437366238E-16,4.177838988922238E-13,2.542492153819378E-11,3.3569744457371643E-10,5.8265015131834845E-15,1.5908120635445645E-10,1.892098252900798E-9,2.1770744319412777E-22,5.480426136783118E-15,4.465466899348948E-12,2.8814871189039018E-15,3.666955750200355E-12,1.1944695182797925E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,"i"
"j",1.991680201849101E-15,1.7083178556310082E-13,4.096560873287339E-12,3.906238879831677E-12,1.1511524483742862E-14,4.431551699309711E-17,7.066684879149611E-15,2.2772880011912938E-14,1.0728092044488281E-13,0.9999991573259617,2.5123033179163203E-18,8.300644308614645E-18,4.953117250874986E-13,3.185012772614766E-16,3.939260487352509E-7,6.167758006868169E-14,7.927088037250483E-14,1.4178910752104104E-18,3.228773218731989E-9,1.0730733069550204E-10,8.107963607093536E-8,2.1187185823738467E-13,2.2970755427683606E-12,1.2721192800139948E-10,4.422032444011486E-11,3.641493712080322E-7,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"n",1.451937719219935E-8,1.5399988495146423E-15,5.665377678979937E-17,4.177233657404497E-12,5.919072720258244E-16,5.974719413885959E-12,8.719307398464248E-13,7.394777271793367E-11,9.671665713036665E-14,1.6176649338595466E-14,4.1729171546596844E-12,1.685171658765362E-12,2.0557215496939432E-10,0.999999957799879,1.5365198166905305E-10,3.6662690526585455E-14,5.645245165506166E-11,2.605066528135755E-12,2.228116820092688E-16,1.0016794564739573E-14,1.618017981374714E-10,1.0932275499118366E-11,5.021780600788778E-12,2.699251340740029E-8,1.201144243856678E-12,1.951536637677526E-16,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",1.7670942768940106E-9,1.8998890401509907E-9,1.0014313662089225E-6,2.238659489308274E-6,6.200168630684107E-11,1.2114373788185491E-11,3.401838309883777E-7,2.9775536654361544E-12,1.7971372311862158E-7,2.589626048132643E-9,1.1981494278238043E-10,7.524769094274643E-9,3.535482814721271E-8,1.809842170194496E-8,0.9999357026566384,1.4151013873436324E-7,3.8439351927132704E-8,2.5455705076108623E-13,3.832392346986019E-10,5.0535063859422705E-11,6.022319364235879E-5,5.1858685751677495E-8,3.385099414297276E-9,9.968326300887574E-10,1.002236603419783E-8,8.326925761328757E-11,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"s",4.268124376782974E-13,3.6163332135616347E-9,3.305389640275055E-6,5.340168626924437E-16,2.497109579880031E-10,3.396966172303665E-11,8.236205361296687E-9,2.7002289718449864E-11,7.434343208084845E-8,2.2230622034619245E-11,5.188130534040524E-13,4.805525463928855E-12,1.612985010547741E-16,4.814738028937127E-18,5.440660253571608E-12,7.249318629682442E-8,2.3020475348180026E-14,9.049715131367996E-14,0.9999965141417747,5.540964937319204E-14,4.315824654195363E-10,7.594800303462173E-15,1.6387948058606866E-14,1.5010069232043788E-8,5.978115737726119E-9,1.5361610226574675E-11,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"s"
"t",4.865031731196732E-13,7.057867932954416E-18,1.0566387634060484E-10,1.7735299716576952E-17,8.381080844368073E-14,9.798461587207822E-8,5.2246899897498993E-14,3.3895244729282528E-16,1.3717085564640174E-7,1.8112031964262542E-8,9.89035478885067E-11,3.828712305931046E-15,1.2841759624512133E-11,4.884144038031783E-13,4.801327313217394E-16,5.339903766475688E-9,1.515448673714057E-12,7.87279597234704E-13,1.7603529653059233E-11,0.9999997096105468,4.563555995978155E-21,6.207211509809358E-13,3.1356185525402966E-8,1.0487054404159762E-11,1.713925892191482E-10,4.929020477913894E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"t"
"u",3.712684684321032E-14,9.607754680340474E-11,4.152325508195168E-12,2.2713085087736067E-8,1.5908031536185218E-12,9.063251010155361E-12,6.961042605972987E-11,7.365128265699497E-6,4.79942854173826E-12,1.0488105987502633E-8,5.963896390322135E-10,5.4974675313695125E-9,4.417958016223293E-7,2.1803026306229017E-7,1.5305174477451628E-5,9.8604053649195E-11,3.457395044029297E-12,1.1721730462585541E-14,2.6836995763592937E-13,8.706522624838716E-12,0.9993764336119169,9.768471697822571E-9,6.001862732018796E-4,2.232804596400203E-10,4.028177384514792E-10,7.641982444007464E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"u"
"x",7.49670768066666E-15,3.577933591577685E-18,1.906805553840559E-10,1.7559932123670766E-19,1.004343659470174E-16,1.5217681744119443E-12,3.266601827362692E-14,2.30221234258236E-11,5.664364426903463E-13,7.168351263280032E-10,1.6313917033598488E-13,8.080021780860777E-12,7.832074075419674E-14,3.920180450363644E-9,1.0859222722491364E-17,1.245062763591563E-13,7.657732599403442E-15,2.2100157729199454E-11,2.0791123393922215E-9,2.2538293874955476E-11,5.55763227532474E-10,7.226879263329244E-15,3.069257370676373E-15,0.9999999872068025,4.586211737885094E-9,6.661609650963087E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,"x"
"z",1.0765023452386896E-15,2.629881615033267E-13,1.67726506268229E-11,7.502023785628944E-13,7.765779751485314E-9,8.722989212536871E-18,6.186411634273274E-17,1.2573059719630165E-15,2.9095345124583998E-11,3.0107904888568515E-8,2.6505757872726045E-18,3.4402989401905E-12,5.543588229346134E-15,6.153354705365323E-17,2.2180826082213627E-13,3.2983505482389316E-12,5.181501394369299E-13,8.038089017741337E-12,1.1272571389395572E-11,1.5473452832146464E-13,7.144553844828359E-12,2.5304637723364504E-17,9.237464353237068E-18,2.200957439668886E-9,1.5735923747423143E-14,0.9999999598443644,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",2.4274638396347445E-11,0.9999996120866333,3.632711395609972E-13,3.7160020649984745E-7,1.1590530347201042E-9,2.391530396486E-14,1.1372183209529645E-9,3.157524510356406E-11,1.801909215016066E-14,4.96585251967286E-14,7.428956953763201E-17,5.863144688085065E-14,1.4116345938571504E-15,6.395256144464733E-15,5.185248217835241E-10,7.880643210672961E-9,5.18627059318163E-16,3.083650809474377E-13,5.5578968988557985E-9,7.077246109572026E-16,1.374811687575555E-12,1.5807827957487157E-15,1.6247112886209164E-15,2.085177889815292E-14,3.2466036896179954E-14,1.711846133672992E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",4.0887171340053486E-15,9.610460083137906E-14,0.9999999515887884,3.531684302662444E-10,7.075081394606531E-11,4.1465205968354395E-11,1.6103121283154486E-8,4.351374713515458E-19,8.15552807271922E-10,2.1200749140883127E-15,2.923402174465235E-12,2.339881476953873E-10,1.1088627895291277E-12,3.249535982350738E-14,2.9874964634848815E-8,5.607606851721353E-10,4.177153178914699E-13,1.7745012290185686E-15,1.0115662860546814E-10,6.973919598520953E-13,8.775235929305234E-11,9.749470480324686E-14,1.2030501677466927E-13,5.29030329843761E-11,1.3020248446377053E-11,9.710542978554917E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"h",1.2337549454521378E-8,6.844952124784344E-11,1.2368191641863691E-20,9.372628584833564E-12,1.5875068413849428E-11,3.0415877774951923E-10,3.114437534374555E-12,0.9999999130012516,1.715224683250137E-16,1.3932723867474048E-13,2.3395862159959933E-10,2.965751485579924E-11,2.1159356302206668E-9,5.5681835351441016E-8,3.560787410888152E-13,7.446158891689226E-10,2.4311910545287826E-13,8.706491429899349E-10,1.1547020089596527E-13,2.463437461964905E-13,5.638855535929698E-9,8.619725381865495E-9,3.211876327235265E-10,1.9403286955953635E-12,7.53086747419613E-13,1.3912413638831531E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,"h"
"i",7.547803240823043E-13,3.267275088992739E-17,7.67699399690704E-9,3.3842744609764503E-19,2.046235401652934E-7,8.955805721697745E-16,1.2959985417496748E-12,3.5962998820722838E-19,0.999991758101803,2.8402068786323947E-12,1.8190961373527452E-13,4.509059777848765E-9,2.149933824762799E-17,8.971039430305427E-15,1.1236746377491198E-13,1.4926329307797654E-14,8.011705844934798E-6,8.523487803223511E-11,4.850860647291822E-10,6.8584476141037E-10,2.0333456807488366E-21,9.612452482331273E-17,4.1571964523736526E-12,4.650366956323312E-12,2.63963018412685E-10,1.1848611980496763E-8,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,"i"
"m",6.624173247646103E-11,1.0938887772048826E-13,1.0405821069263226E-20,6.648075679927297E-12,6.513781763499185E-17,6.671279768974544E-13,7.212689981262693E-13,3.3373511027176646E-8,2.005692095763414E-17,1.323665588897225E-14,1.5549650002779946E-9,4.858120755726556E-14,0.9999999633519332,1.5455849849364365E-9,2.9080908534917217E-15,4.075052507172456E-13,1.6683671663301123E-13,9.166903283154405E-13,5.393268326463059E-20,5.231434894204701E-11,3.825776235752772E-11,1.4720607387618865E-13,7.322740724525979E-12,1.6804581287970257E-14,2.8383637087626226E-16,3.2777776943094156E-15,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",2.1378645788143313E-9,9.2430955705117E-10,6.772262565791587E-13,8.062224498201423E-10,3.058058038807974E-13,2.4863296724133094E-9,1.138650098963873E-12,1.60588150953333E-11,1.0440991923834039E-15,8.524645497716691E-14,1.6572081390194973E-13,1.1240584080911446E-13,1.1307552660347976E-14,2.3597109383494684E-13,3.0118881938140634E-14,0.9999999768306141,3.2159181109931292E-18,1.027295643320371E-10,1.6675125723820433E-8,8.783655038407051E-13,2.65277248246104E-18,3.1123521217721277E-13,7.878946997449014E-15,1.3175715266059432E-11,2.57240292717187E-12,1.0361877406371317E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",6.891744565960884E-11,1.5243708931682003E-15,4.558590704734558E-12,1.9614415621730333E-12,3.4496250769550757E-10,1.3521259807206847E-15,5.7494205936392885E-11,5.0549864168912846E-17,8.796072209957585E-9,1.4477849051484746E-12,4.8240552143762106E-9,2.710203620294537E-10,6.25878377478662E-14,2.0261166689490453E-12,6.596131638471523E-8,2.928057168454133E-23,0.9999993716676105,5.479445245051466E-7,5.40780491029394E-14,1.282082097262572E-13,9.441950788187338E-16,2.1569379597166814E-12,5.1470819286564786E-11,6.662963357528989E-15,8.123661858288934E-14,6.844539885353578E-14,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",2.3067152837958454E-11,2.8549504519909974E-10,7.338689076394362E-15,2.8823417906855455E-12,6.480483004291994E-10,9.186432875423925E-16,1.5199712063933714E-12,2.2420069379592826E-12,2.310443496632316E-13,3.075124716844396E-17,2.498121771526538E-11,3.2156331762499826E-13,2.879257651607715E-17,3.5391577143370544E-15,7.787829094033843E-17,1.7233030681618796E-11,4.465007345131721E-7,0.9999995524819185,1.0430208866535727E-11,4.521152612642802E-16,4.5258859973946093E-23,1.1732958600347408E-15,7.479789798450234E-13,2.6818777326925563E-15,3.596976632456619E-14,9.476671967080479E-14,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,"r"
"u",4.147523468549811E-19,6.894697086189327E-12,2.7136522497530374E-13,1.0053125215208975E-9,2.931895532351975E-13,2.6420597619244173E-14,1.7277255025496354E-13,6.2003096414865094E-9,3.4842897258193663E-15,5.1942244469147194E-11,7.384516555107517E-13,1.9152283940064366E-10,4.0207326852023383E-10,2.5695325614335805E-10,2.9945895404799373E-8,6.424679988928686E-15,5.932503329235833E-14,1.3566097877609582E-17,1.5415386015029769E-15,3.6101251982374524E-13,0.999999957433644,1.8769239369515408E-9,2.617365655203113E-9,4.836144680312266E-14,9.177200248772246E-12,3.0111023667036622E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"y",2.2653531036657604E-21,4.169858263820397E-19,2.217309380843461E-11,1.2872352398505402E-19,1.2915169190539363E-16,1.569984857493104E-13,1.9267611158636094E-16,8.224677941450632E-13,8.122641730811258E-12,7.059669722598666E-13,3.629198617845466E-13,1.6364637478602593E-13,4.872857641431748E-17,2.8034761460507658E-12,4.2210179097613053E-19,1.1705827411686315E-11,5.080312532332029E-14,4.1992290670716007E-13,1.3653103053985982E-10,4.290911821611716E-9,2.6570560972979978E-14,1.289489560252118E-10,2.8433918285060035E-11,1.861782879260153E-9,0.9999999935054529,4.23658354962705E-13,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",4.3734628620946385E-7,0.9976124385088418,5.689604287338863E-14,0.002380002987906263,1.9377903784460763E-7,3.477847927253339E-11,2.9521990648193264E-6,1.3951747486321132E-7,1.5710104785587877E-12,3.580373140898969E-10,3.584158818132268E-15,1.07825282219905E-12,2.373786664716984E-12,1.2223946588226872E-11,3.6804994339901524E-6,1.3808875186661744E-7,5.956997475798079E-13,9.828187736392304E-12,1.5702554415303134E-8,2.89066520339184E-13,8.079514476583539E-10,3.830897208625748E-12,1.079170821778328E-11,5.620563731487602E-13,1.2403962053178648E-11,1.1427149335949472E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"i",1.8947280763069216E-14,7.180139316379701E-10,1.4134866212880005E-6,4.826330718902498E-12,5.540074718467019E-7,7.342215163475678E-10,1.5652877038612E-9,5.412601505602155E-16,0.9991895600513916,7.679025984208509E-6,8.78812961149505E-9,5.616878006351478E-7,5.851320822583806E-11,1.8129561644850487E-12,4.4850333101096487E-11,8.330926938307844E-9,1.0412335424206228E-8,1.449945421287804E-10,1.0486105493198333E-6,7.980057965743621E-4,6.222226566829002E-14,1.8755901223423332E-11,6.176664797452152E-11,8.121180099241901E-10,6.442762390939361E-9,1.1391942097211036E-6,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,"i"
"s",2.7978134409145173E-12,6.753954899014151E-9,3.5073368774167907E-11,3.085450525362721E-17,3.668093847975384E-13,5.305864201839643E-13,3.2742579042943313E-10,1.0501653601063535E-10,4.2980837687916905E-10,3.0030307183841164E-11,8.306793015687765E-14,1.815262071853044E-14,1.7707957462615857E-17,8.097160934719467E-18,6.432715750847992E-12,9.616999432601087E-12,1.0905557334569233E-16,4.251956104467262E-17,0.999999992119872,8.172593537272108E-16,5.461929049911741E-12,1.1505917223892342E-15,5.187764005201913E-15,1.4225456305329727E-10,1.7014491189449133E-11,1.4234482598337937E-11,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"u",4.147523468549811E-19,6.894697086189327E-12,2.7136522497530374E-13,1.0053125215208975E-9,2.931895532351975E-13,2.6420597619244173E-14,1.7277255025496354E-13,6.2003096414865094E-9,3.4842897258193663E-15,5.1942244469147194E-11,7.384516555107517E-13,1.9152283940064366E-10,4.0207326852023383E-10,2.5695325614335805E-10,2.9945895404799373E-8,6.424679988928686E-15,5.932503329235833E-14,1.3566097877609582E-17,1.5415386015029769E-15,3.6101251982374524E-13,0.999999957433644,1.8769239369515408E-9,2.617365655203113E-9,4.836144680312266E-14,9.177200248772246E-12,3.0111023667036622E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"y",4.473779584370238E-20,1.6708837187984112E-15,2.5237216269525075E-9,2.4814521439729816E-19,3.471101244286499E-14,1.0637200581787155E-12,5.649688857108765E-14,3.560175381507045E-11,3.2523717056912294E-9,1.7456181607411448E-8,8.825157148400664E-13,3.4395813045600372E-12,3.2440686625947776E-13,8.092316328578001E-11,1.5433443118326608E-17,2.2603170519697687E-9,3.4262814263952405E-11,9.435890398220862E-11,2.1074895246621426E-10,8.676021212766898E-7,8.932938416171787E-14,1.867251700038965E-9,6.049744104521078E-9,1.9514261254270826E-8,0.9999990596908692,1.9321372213276266E-8,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",6.454038238873515E-12,0.9999999316977701,1.5530455894051542E-14,4.6722030507160265E-8,6.591955100169632E-10,1.6215821914120797E-14,7.750974709043624E-10,2.608210772364368E-11,3.516360053725139E-14,9.590293799224571E-14,7.32826778914562E-17,9.975415948222587E-15,6.781693218547663E-17,1.128997658892418E-14,1.9005434255747164E-9,1.4296398793690396E-8,5.403147885346017E-15,8.303828562502977E-13,3.912653454509754E-9,4.424606849274337E-16,9.123956752236007E-14,1.802838992187613E-13,1.2608974261311276E-15,5.382710680589553E-16,1.1832020324508197E-15,2.47983794532095E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,"b"
"h",2.4385189324894416E-8,6.210441678150118E-10,2.1374373617306707E-20,2.4904668373842236E-12,4.062385089939663E-14,4.1255810287981796E-12,2.1467009719111124E-12,0.9999999699322912,7.934497369036239E-19,7.227695958489003E-14,2.0075204671666575E-12,1.2517803500421427E-13,6.496092357957805E-10,1.7445977785962021E-9,2.318510800097501E-14,7.302773636271157E-13,5.354696047063669E-14,2.1446770930890864E-11,2.2596112952574202E-14,1.1507075433269292E-13,2.4888659750294367E-9,9.077118150672004E-11,5.2234780292293986E-11,1.962663771465671E-12,3.369164133262235E-14,3.3458895495622967E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",1.120263012725299E-21,3.279429688380676E-17,6.566825612588603E-8,1.1838804917682968E-13,8.660113723061055E-8,1.7979091814863843E-12,2.74384362109902E-14,4.304061969290755E-14,2.3201643197373272E-10,2.401985976550894E-18,7.526523818271967E-9,0.9999994482493597,3.9434688261480757E-13,4.0219793357310074E-12,6.029442920762894E-15,9.250409647939702E-17,6.672902829500494E-14,2.8251870791321914E-13,1.2808264814236172E-15,2.05813004032531E-16,3.91714521394288E-7,6.453055229017255E-13,4.409741551110253E-14,4.635163577488404E-13,6.588717427598333E-14,2.0658403802529445E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,"l"
"o",1.0003224488038613E-6,1.4089851955194673E-9,1.2691791654714955E-7,5.182548663044737E-6,5.481143476601856E-10,1.9727210560460952E-11,2.5640674468826473E-6,3.2133370179724808E-15,6.220224805649159E-7,3.7676408451779646E-9,7.578709212525578E-10,1.1032076913881528E-11,1.9830636244789733E-7,1.6676039538019168E-10,0.999985849635598,2.561056837390443E-6,9.058629426690054E-9,5.0404462511529076E-14,1.5990312017989741E-10,1.8825350090484367E-10,1.3907734886752663E-9,1.8913825809043615E-11,1.7925628596656909E-6,3.5213392289772924E-12,7.875689261770481E-8,6.3023148039375396E-9,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"o"
"v",4.299554617109239E-20,3.242338724223601E-16,2.2266588868167022E-17,1.030045909698003E-11,2.480884667568846E-15,2.079851024032325E-15,9.304415058716952E-15,9.336853361862263E-9,3.5768729177073194E-14,8.94898053500594E-12,9.396642856086618E-11,1.4036222393435509E-11,7.046229122723641E-13,2.671360078354283E-10,8.181977403768065E-10,4.223255060326299E-14,1.1371010904887387E-9,3.924270678923317E-12,9.87070718587119E-17,8.764062963758686E-12,8.947184536403984E-6,0.9999910408315741,1.808573446398491E-13,1.8673670359293348E-17,2.836821585128899E-10,9.48757247472191E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,"v"
"x",1.8367138153930163E-13,6.767455556085546E-17,3.7076109099010804E-11,6.059930580638247E-16,1.0560257374210036E-16,2.2541174232021248E-12,1.1309295409827983E-15,1.9414649142144348E-11,1.052010609364979E-13,3.4850973394287285E-11,1.3754856298965375E-14,4.889479681339199E-11,1.2404792298078127E-13,7.286913666778547E-9,1.0546554800495467E-18,2.285910893885373E-13,1.0900918764788677E-15,2.3322828508774707E-11,1.618764423788016E-10,2.943834532714799E-13,1.343614997220293E-11,1.9155434750185518E-15,4.595968407486261E-16,0.9999999901311262,2.469532260014062E-10,1.992926125942486E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.8900682085203186E-20,4.033739781074267E-18,2.1739856267294686E-6,1.748777684529516E-17,1.0753590540531186E-15,1.1262437949419614E-12,7.736220546657034E-17,3.94132661822291E-12,1.0315547272630047E-9,7.65682676486661E-7,9.684535665783193E-11,5.111968412495991E-11,2.3329476060472376E-14,2.7246849933161558E-11,1.7456873173251183E-15,1.0661843256346294E-9,3.39696530158136E-12,4.880772904368299E-13,1.300148696046078E-9,1.659750978870171E-7,2.475227900426699E-11,5.926414148856328E-7,6.186422976769064E-8,1.0165834608757226E-7,0.9999961328869374,1.6988398122276171E-9,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"d",5.868218320340719E-10,1.0861830818408238E-5,9.732276951200946E-10,0.9983651437549687,3.231936498204432E-10,9.467640826004149E-12,2.862827359721741E-8,1.634751717264847E-14,1.200948907650919E-10,9.843600336890984E-10,4.461395467859947E-13,4.408941156739191E-11,0.0015622893488037137,6.966007854562453E-11,6.15442252088847E-5,1.1768249363856935E-7,1.3640135143550804E-11,5.545710155311907E-13,3.902691243634792E-13,3.481514499895019E-10,3.7979366727264237E-10,3.457004275791291E-12,6.48619632041158E-11,8.456742494377276E-13,4.514445447477046E-13,1.0605909119441704E-8,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"j",9.505115359668016E-17,8.798216366957645E-15,2.9711722314173483E-13,3.672729992441194E-12,5.256526027069893E-15,5.821955823316393E-17,2.6099189578242787E-16,7.262308185600602E-16,1.8547619207751682E-14,0.9999999815498709,8.61212230063444E-19,5.87662981886685E-18,1.8789318289125083E-13,2.1954808325170742E-16,1.2257991829146624E-8,3.0318814470455463E-15,1.873983082727137E-14,3.5827477274818236E-20,2.1440992491789849E-10,2.0739150235392788E-10,5.055901796017411E-9,4.8295097316266844E-14,4.7197641225423175E-14,3.0976882120494607E-13,4.48492764029262E-14,7.097704835344829E-10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",5.69412404751715E-17,6.986498029745631E-13,2.0688447487495867E-10,9.522345272053367E-11,8.644728134765514E-9,8.383527217140173E-14,2.989334474658322E-14,1.2447967269871926E-11,9.400079823130119E-10,6.180329933975706E-15,4.185246465884677E-10,0.9999999627477694,3.203310400389432E-11,6.809752748208808E-11,4.626359498341224E-14,1.1707289850155502E-17,6.272442547989978E-13,6.131929113032259E-14,1.5991243043383112E-14,3.473305000900127E-17,2.6766320958383563E-8,3.4672463626484104E-12,2.0920924997029043E-15,4.752885538205267E-11,9.487308527649617E-14,1.5299883223902778E-11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,"l"
