"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"d",5.328638355622054E-23,6.440581897645858E-15,2.1469942642797704E-20,0.9999999183227974,4.112880655190706E-29,1.7307586817766123E-33,1.0687699370432447E-18,2.1080484235049173E-31,1.6584446373366608E-41,4.32908243067667E-18,1.8061533261245376E-36,2.944288904004693E-14,6.650344490557962E-20,7.470623986710092E-30,8.167716631502428E-8,9.914440284492841E-23,1.529927605042033E-23,4.331727362298156E-36,2.1302104763049797E-36,1.981859807558773E-42,2.395315146455834E-16,3.341578401631152E-28,2.9560084132198445E-31,1.165872528384834E-25,2.3587066242659717E-41,3.7390221707108843E-22,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"t",1.3329268589389392E-22,3.518325281253218E-14,6.143535882973617E-8,2.2214685401134952E-10,3.248463248306808E-9,3.083843180914575E-11,5.404080924689478E-19,3.840252912668138E-18,0.35953461173804624,2.0035721637320704E-5,2.6836852949046377E-21,3.087169415132675E-9,1.7007393563717937E-18,6.156222526996697E-23,7.479702872515441E-8,6.474843804196966E-11,6.490559031409407E-17,2.769245793111717E-20,3.1445127048921972E-15,0.639892543343511,3.61837411243047E-17,2.2572729050615285E-17,5.5776461217979345E-18,2.4372438710628425E-20,1.4044737737300449E-19,5.52666311013134E-4,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"n",3.5058191963127777E-17,1.6339544756984947E-20,6.119055985555476E-38,1.0959436773731732E-18,7.454793790811254E-35,7.452489341448223E-38,7.259691447720636E-23,5.7116258593893064E-9,2.862119956861604E-48,2.34255841470547E-31,1.7613549952548975E-27,5.84109013887982E-19,1.4267731393992218E-20,0.9999999816545938,3.0360980255310865E-15,5.979713046566665E-34,8.604978104638349E-17,2.3626385640003633E-16,6.78893836169403E-33,1.275844136041198E-49,1.263375238736633E-8,2.275414908050643E-20,2.4105559120199344E-14,1.9726230598877224E-16,1.8624841485054582E-37,6.457734539353045E-29,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,"n"
"p",4.950038395632272E-19,6.045739347678749E-10,4.123959864527526E-32,5.806974642776562E-19,1.890842313591899E-24,7.854211361362821E-17,9.151609333120872E-24,5.769623444805233E-26,5.394887088818876E-33,3.177183908868253E-30,2.4844458914980593E-35,1.2733204506134967E-33,5.174562164200664E-32,1.8507217233716513E-30,2.3045938743129616E-27,0.9999999992878754,3.2630308748537553E-37,2.5919170120704167E-17,1.0753901210446859E-10,2.7968257417078237E-31,4.11783925712004E-46,1.2431367626040636E-36,4.559153640007175E-39,1.1479130665799452E-14,2.776388097424377E-22,8.550032442773563E-25,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",1.8492373073682818E-16,3.1096953214289926E-30,1.5784560756190584E-38,5.823529202321781E-21,5.385991502764203E-40,9.70168838168501E-52,2.925667048983543E-19,4.863778817656899E-30,6.482532574209666E-52,4.204569778034491E-20,1.9022708793903356E-33,2.118910652522034E-31,1.9918153872643837E-29,1.0446266635621336E-21,9.654672185879196E-12,8.500549092430154E-51,0.9999999999903451,2.2695577235711414E-22,1.6857758042149403E-48,7.8897849404060965E-53,1.2847731858406334E-20,6.475957494573157E-20,8.823934540550508E-21,3.688252670822663E-45,2.8730038790383866E-37,4.165414779557219E-42,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"v",8.501735195365363E-26,5.2701534151344475E-30,6.910046276863895E-35,1.4675656983541033E-19,6.190596511096933E-28,8.420670954911552E-16,6.417713880230177E-21,2.3416620791689075E-10,2.7968200114947066E-40,3.1007400468019174E-39,7.660074523039247E-13,7.778467033797381E-17,8.677186125756392E-11,8.829729320216333E-26,2.238259594327047E-18,2.786504091582795E-32,3.141411115039576E-20,2.165426061182277E-10,2.9430967859694147E-55,5.560337594769109E-33,1.0977804489873206E-17,0.9999999994617523,1.1593888272330773E-23,2.355723485659649E-46,2.744577159703471E-30,1.0435678889118278E-48,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",1.560472554687623E-23,2.5289218364874627E-22,2.3193481363214994E-39,6.993455962216008E-20,3.5734619588627305E-31,9.604716212921184E-34,1.6049222593074256E-24,6.122803605631737E-12,2.6161905344234526E-35,1.93031068360617E-25,2.862666507762876E-17,1.025118412867439E-16,3.1459995578565807E-12,8.738549667815864E-7,2.164068533917879E-15,2.192840046685926E-40,7.26979468650225E-7,8.628052939946348E-9,2.231147527593458E-44,1.1468212286585766E-39,4.481993909741145E-7,6.305435219641876E-11,0.9999979422657909,2.6493104030682238E-36,4.396402734591194E-15,4.004165282228243E-26,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,"w"
"y",3.045973257199972E-17,4.974823439877357E-9,2.1355090758511803E-9,1.4583732560737973E-15,1.4768149631988495E-10,4.251527724839801E-8,6.677895762416272E-9,2.330651020582645E-18,4.561261241702962E-7,2.4865902109041707E-19,2.4657827837267515E-10,1.4375931841680948E-13,1.4356897418232137E-19,2.1744709938948792E-16,7.649687012081219E-13,1.1353187479117223E-9,4.3356529141613436E-17,5.0133918625570024E-18,8.821511859517959E-8,8.288793770130953E-16,9.479640413174973E-12,1.5216292269738457E-18,7.779249358971542E-11,4.000146577028682E-11,0.999999397697487,1.2621666724313207E-15,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9999999999988478,1.5173497946225152E-14,8.531758385395751E-39,1.0613789555380523E-17,1.301564087567068E-23,3.4975375639637166E-34,1.3035030391719291E-14,1.097696232223018E-16,1.4875366924004912E-49,1.2730953711523432E-24,1.2071702375431388E-36,6.949913842582929E-34,3.148309183398794E-35,2.70418018966648E-17,6.33113018926097E-22,7.836341811545801E-18,5.836889343831251E-18,8.585711243271792E-13,1.9163719519884549E-16,7.585932354221597E-41,1.7080438791048387E-40,5.2806759644182E-29,5.378365102399673E-39,2.652272760387894E-13,1.92251471523569E-40,1.405506313353735E-27,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"a"
"i",4.6551574261892345E-39,2.5968632234070087E-19,3.73205384928336E-10,7.434345227530006E-21,1.6139654782516158E-11,6.98127979052923E-14,2.5109661199441125E-22,1.6489291692918898E-33,0.9999999996102555,2.866199924578202E-23,4.922273212575755E-26,9.187062851817643E-14,1.6585085598777172E-36,2.1689925143137513E-37,2.783445159012231E-15,6.550490829387767E-18,4.597605831089788E-32,1.7484435085960206E-40,2.341940549006459E-21,1.837803397584962E-13,1.2634210231117436E-20,2.3219281129361894E-32,2.5151010346228953E-24,6.247060075247132E-29,4.658069113868585E-19,5.076170455499462E-14,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,"i"
"t",9.430087517815307E-24,1.0199230642199838E-29,2.227386473209329E-17,1.0085914938134344E-21,3.850393325097793E-15,6.06871728293277E-11,7.073307352245105E-25,1.103482352946034E-23,3.4761482836924114E-12,1.4188252587866916E-19,2.968445792533145E-17,1.5181995084514514E-17,1.0228508110624975E-20,3.0423952247052923E-33,4.066330952183559E-20,1.0698978875449924E-13,3.7456136664301525E-24,5.0654277787993655E-16,1.078741404265961E-27,0.9999999999357252,7.137994189070387E-40,3.661878916567056E-18,1.188984942545001E-31,4.6122219335588586E-30,3.396278774966668E-27,9.889187833256028E-25,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",6.152555698919765E-22,9.446514998966278E-8,3.8360297553411765E-41,3.3208787717408846E-18,1.6667864017892476E-24,5.277981297242273E-29,1.5762559220289624E-12,4.9015631614776134E-8,1.2251762564661017E-42,8.447727135630505E-38,5.458396791101357E-32,1.006889190166194E-24,3.638323839184218E-34,3.554037282522211E-14,1.7352832482408346E-14,3.90649640148344E-35,3.724826199529823E-18,3.868884197453971E-22,3.946749427343538E-33,3.201737465616583E-58,0.999999856517589,9.384360570204319E-17,2.722005750551582E-16,2.969662280778719E-32,1.786892606178828E-24,1.8481534972421285E-31,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",4.3726782800027706E-20,3.0962678144848303E-24,1.1431209415857619E-27,5.855766626218163E-16,2.2800711218486246E-21,8.267076814726473E-13,1.6351969155402275E-16,3.1992861185341886E-8,6.550674194662117E-31,1.1322782288221117E-30,3.592489105659723E-9,8.885573951097899E-13,1.4235957299434479E-8,9.446590320291178E-20,1.3156554720732676E-14,5.003604830482197E-26,4.3033358292162756E-15,1.3464182268694183E-7,1.007977657085519E-43,6.964854259184436E-25,1.579982408238955E-14,0.9999998155351204,9.104429782711669E-18,1.7483750173170003E-36,8.37496574000709E-23,9.865124829122311E-38,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"d",7.685917288428265E-17,6.313089214680828E-9,2.5274907351089253E-19,0.9978568749575912,1.5913810973426494E-21,1.636707088058951E-24,1.4564513429327242E-10,8.663428123440971E-17,8.779179948279107E-37,1.448313832830725E-20,2.474960519971227E-26,5.140102550523047E-10,2.334126741175885E-15,8.298891093833716E-19,5.68186840869222E-6,2.778505506247201E-21,5.144228737242192E-18,4.827844897016704E-27,1.2627304610821166E-30,4.186868514821635E-40,0.0021374362012531486,1.0475784557075211E-16,7.331880587531774E-22,4.704717083041418E-20,1.2015051330920642E-31,7.183196830368794E-21,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,"d"
"e",3.58382859849304E-32,5.944719284285369E-26,8.48012948629749E-32,1.6670754381441385E-21,0.9999999997469773,2.420774062310021E-10,4.1904784324224825E-22,1.5759162714024893E-19,7.150661956860259E-24,2.8345467313685823E-46,2.8440085644216883E-23,1.0945330392585803E-11,1.9864844402857406E-36,1.841322878444088E-45,5.673050366503145E-33,1.5152261568991163E-20,2.2182772155738086E-45,6.298124105583045E-35,2.2476282591151187E-42,3.3853832314853962E-18,6.181761162732085E-38,8.362393752138188E-26,1.6579922554334048E-47,1.014462329543108E-36,9.8340597732693E-41,3.1352844513757564E-23,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"g",4.0926644895487523E-14,4.3329592658762734E-11,1.2403127333972385E-20,9.81828259812312E-19,1.958587296361779E-18,1.7029768139620925E-27,0.9999999999566114,1.0805072652091734E-29,4.515762375006333E-38,1.9686652447572516E-35,7.429101232422189E-33,2.209103600079325E-29,9.382223443218955E-49,2.6760114512414925E-30,1.8000236967669183E-14,2.0189327593155387E-24,1.3019145437378692E-23,1.8915528226863615E-40,3.0136544884772126E-16,3.841339955129426E-52,1.9845091028928413E-17,2.7795347186418303E-32,1.1022680728826224E-36,9.331934231996535E-19,4.541916354788833E-31,3.558358374177477E-38,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"l",2.2567878318169412E-32,6.309165440525545E-29,7.94279472217782E-18,1.51975283179125E-14,5.964000416984927E-16,3.748293958440895E-12,1.2615168551540389E-23,1.3648988860752476E-22,1.3044090947933147E-19,9.50384259807301E-34,1.8832790518532702E-8,0.9999999811605514,2.893732260762521E-12,5.206383854099279E-28,4.283293564489104E-17,4.7324067621739944E-20,3.207484683119567E-30,3.848396133826291E-25,7.234488200375061E-44,2.803806025585223E-16,4.820248564086948E-22,6.2667986339838436E-18,5.328074412664679E-22,2.8140197017800477E-29,4.753194300199949E-27,3.97419912847167E-26,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,"l"
"o",1.8148859891410805E-17,4.066226065195779E-16,3.2745451144521373E-15,1.9062278437451126E-9,2.312286892957812E-23,9.991246081895619E-34,7.982340240720984E-9,2.6715417537399553E-33,3.417070217878901E-27,4.065859810113263E-14,3.033675689191044E-24,2.3693061964371035E-15,1.988450699535977E-28,2.7703009183122014E-22,0.9999591400677812,2.235484019873116E-29,4.085004270905214E-5,1.8761096271787282E-29,3.111132694491744E-29,1.7722098476180025E-38,8.823379889842717E-13,9.50313831980286E-25,1.2476414675778631E-14,5.995892438149862E-28,2.7848128106240133E-22,1.6483146970667128E-25,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"u",1.6982981281744318E-34,2.550337692574845E-20,1.9447109746858161E-32,4.497396679272749E-16,3.9106226847738E-35,1.1226893430464425E-33,6.091197520403164E-24,1.3123530710350224E-20,2.872405403349389E-39,4.2518098535900725E-32,2.0174988108121563E-30,4.9220366293495513E-17,3.497514631601485E-23,2.1051539926957972E-19,1.0980796949327432E-10,1.5016722933430193E-39,1.1050251981655057E-20,3.5252059003447974E-30,2.8005309033064343E-46,2.7640640114476567E-51,0.9999999998900955,2.5999749555540583E-19,9.608577374814071E-14,2.936038163903899E-38,7.144644962060165E-31,9.776641912335145E-33,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"y",5.1140185846425E-23,1.1529898370585064E-11,3.8679234407740656E-12,9.516554430330593E-21,9.907405880128572E-14,2.2951691341391652E-10,1.899048553905729E-11,9.341368828618583E-25,5.376474362322177E-9,3.5803133094817853E-26,2.1190551130074582E-13,5.883584931350075E-18,1.5738722593279696E-26,6.297513590694613E-22,5.580271809721152E-17,1.9469728316448797E-12,6.77018190754586E-23,2.6331263697548645E-24,6.401788136703443E-10,1.2315507592330874E-21,1.7381123499335861E-15,7.16753973633033E-25,3.9395659390230374E-14,9.860035916613868E-15,0.9999999937171327,5.179678575340426E-21,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"d",5.328638355622054E-23,6.440581897645858E-15,2.1469942642797704E-20,0.9999999183227974,4.112880655190706E-29,1.7307586817766123E-33,1.0687699370432447E-18,2.1080484235049173E-31,1.6584446373366608E-41,4.32908243067667E-18,1.8061533261245376E-36,2.944288904004693E-14,6.650344490557962E-20,7.470623986710092E-30,8.167716631502428E-8,9.914440284492841E-23,1.529927605042033E-23,4.331727362298156E-36,2.1302104763049797E-36,1.981859807558773E-42,2.395315146455834E-16,3.341578401631152E-28,2.9560084132198445E-31,1.165872528384834E-25,2.3587066242659717E-41,3.7390221707108843E-22,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",6.974920148966338E-21,2.978880836559514E-22,2.1304796942229566E-32,4.35716368276391E-21,0.9999935901393256,6.409860467421476E-6,4.937529774307051E-16,9.90681107413629E-14,7.544330121955708E-27,7.443844330019743E-46,2.2214143919592723E-14,5.617273607279569E-14,3.623178468755145E-29,5.4800479126387E-37,1.8051751844617977E-33,2.902040270085637E-14,9.580735481372293E-39,2.5272282023595357E-21,5.405809200580288E-35,6.470090794874196E-18,1.0807313455672635E-39,6.786108568737126E-20,1.2807524047881674E-42,1.0075233419585157E-28,5.687107705000827E-30,3.398064602063217E-27,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,"e"
"f",2.8580973099548646E-34,1.8287216513538315E-39,9.369288384408166E-17,6.078751584458526E-24,1.7895586715485697E-16,0.9999999737461465,1.4188995315565872E-24,2.551190984646507E-29,6.620139314969473E-22,6.416415655840253E-45,4.677653164167909E-10,1.6213207657496102E-12,1.2863383349315202E-21,1.1682296042847366E-48,8.146420746322239E-26,2.69896324641876E-12,3.1085025711858726E-43,9.993678362519677E-27,2.0036265318428694E-45,2.5781767705620126E-8,6.216849342840386E-46,2.075627252333167E-18,6.645225803479053E-47,9.545037071848786E-38,2.4692171744312587E-38,3.345111365127196E-48,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",4.4048615232890725E-14,2.965512026229089E-7,3.11136968785552E-19,4.2147375469722884E-12,4.579414909229909E-18,5.612042940005013E-27,0.9999996371129085,7.02815311684946E-25,2.6857315142198104E-36,1.3551389216509278E-28,9.74565386162607E-34,1.7507905360207908E-24,1.3388662539380798E-42,9.21342337265722E-27,6.47226791469157E-8,2.5006240401235694E-24,7.345550015665237E-19,2.04082120486976E-37,1.4994519287608171E-18,1.7340182351842407E-50,1.6089511353229916E-9,1.1315823056993538E-26,2.015962920215271E-31,1.1909221561042409E-20,1.4417403844907085E-31,2.660611068622249E-32,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"i",3.0690859080795127E-42,2.8284036148034945E-19,4.0306992945987685E-12,5.726246721568035E-23,1.851241892334542E-15,2.3383179203387705E-16,3.192179011743234E-26,9.253043615342227E-38,0.9999999999959284,4.950320659469349E-22,3.869783169072872E-32,6.181476126722808E-19,1.1856983459930878E-40,1.4510011535921568E-40,2.833777017789817E-16,2.20261899684611E-17,3.520837242131804E-34,4.6438832144832414E-42,1.0262724542718439E-19,5.391140115711047E-15,4.363290654517887E-25,4.336646897097581E-37,2.2883711188404513E-26,3.326205975829087E-31,2.0525723247989833E-19,3.335952185602433E-14,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",1.740212279296875E-30,7.713020415725899E-52,3.055621534641815E-36,5.415258456515247E-33,1.3090389132481584E-21,2.7580223987649477E-13,3.690018228355262E-29,2.3032655421072482E-24,1.4845914122573224E-35,1.0287755360405012E-51,0.9999999997553228,6.1993287020966E-15,3.0804170362762478E-15,5.444283199361747E-41,5.829170273137173E-35,2.661902314106111E-32,9.85904888826897E-32,1.9529513226391972E-13,3.9016589688201957E-66,2.4058407355456266E-15,2.853328560050218E-50,2.4419423594226626E-10,9.003469859501773E-38,1.3823736585679574E-51,5.742360950324972E-35,1.162901293184429E-56,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",1.1475123827429827E-40,1.2499904301188624E-28,9.14857430178965E-11,3.23759182618993E-14,1.1310263436634084E-16,7.78387279811638E-17,9.539982041052083E-27,1.11177692085172E-34,6.699089672868048E-16,2.490943822295379E-33,4.385849938030785E-19,0.999999999908481,6.161730498832706E-23,7.088224466885451E-36,4.0868120556965306E-17,9.374685222507072E-19,1.030986510156512E-40,4.130368657411212E-44,2.114431758860435E-38,1.1633949195869051E-18,1.2147448160314286E-22,5.5020422607155E-33,1.6762829780410302E-29,2.861704235891593E-24,4.028673123495651E-35,3.6711050983658954E-20,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"q",4.1545037141562215E-19,1.9281347504731946E-28,6.5026283187880585E-40,4.284866977452041E-22,2.6983485047429864E-37,4.0818146558633994E-48,1.7973649166109063E-19,4.468218506493211E-25,1.1566850553233023E-47,6.311610492300846E-22,4.622658164810574E-31,1.9328000401053254E-29,1.452989933388525E-28,1.487841534973212E-19,5.8576543238559214E-12,8.589558704166739E-52,0.9999999999941382,2.5459908437773848E-20,3.365699845973377E-49,2.5447275243679202E-51,3.3871134680314462E-15,2.8833640692065086E-16,4.984812303080042E-16,2.546426622476458E-47,1.6415650616192158E-32,6.292915865462279E-40,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",2.6476470280993754E-6,5.049747362689274E-12,3.068604845566974E-31,1.6134290749302953E-12,4.035170198692065E-15,9.385308173375083E-17,1.237536610913397E-18,2.0996312599566705E-13,3.32934231533282E-28,3.380476642312749E-16,7.4302157746438785E-22,7.949539745103824E-23,1.8050003354308883E-16,2.884649262473906E-19,2.7175445531512445E-21,4.4576910916882665E-6,5.623526639047843E-17,0.999992894654999,3.004691564088682E-17,2.6687364385238677E-16,9.786690508653685E-41,4.811269584179688E-19,3.7624792143760615E-27,1.5009794585773452E-17,1.3723123438107815E-18,3.2151086533205105E-15,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,"r"
"w",5.915539900672605E-32,2.310743923629954E-27,3.0513138930216315E-47,1.4820832998894373E-28,1.8135313858428047E-38,1.4702100435421168E-41,7.174654328629311E-29,3.1343286095634895E-20,7.004255958221306E-42,9.00922008157741E-38,9.929836441142881E-21,4.788692968694904E-22,9.489444712938316E-23,6.583385239173908E-10,3.8403036139596214E-20,4.429542287538932E-49,2.164788143070614E-12,2.380152847630716E-16,2.966068911899718E-51,5.153808188796692E-54,3.2762592082900683E-10,2.406685248557284E-20,0.999999999011868,2.4819731905118573E-42,2.5207438451918093E-15,1.070573750441932E-35,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"z",2.522041570358957E-21,2.688806370456342E-9,1.5459865148614168E-17,5.142197150947017E-11,3.275739140609507E-11,4.79487586844622E-16,1.776274947811998E-21,1.3052913547249714E-16,1.217933921751757E-8,2.782879638916083E-7,3.9602377574059016E-30,4.480803256381831E-16,3.613117018117314E-23,1.21641500032894E-22,5.214729762688716E-13,1.0382483643218151E-10,2.9823746361268797E-20,1.2791304876507476E-19,1.185353249799704E-12,4.411248474433419E-9,7.806675553440736E-21,2.172759286427519E-22,1.3262660947252196E-21,1.6839285322407053E-19,7.644134719766113E-21,0.99999970224293,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,"z"
"b",6.574381927700275E-20,0.9999999999987397,3.05833043058142E-35,1.5075492275313158E-14,1.4552773944558242E-15,1.5519590721941986E-26,2.0680136417545753E-13,5.462165785536892E-29,4.5676109252347004E-38,3.333117352067269E-33,4.902468048316167E-48,2.9515834852031314E-34,9.079223245081623E-51,5.34626723050898E-38,2.2571400090543344E-24,9.336802651598274E-13,1.152213358737717E-36,9.294336526155249E-37,1.0317311897223671E-13,1.2538266858094398E-49,1.909699181875696E-33,8.617255747464594E-43,2.7342432233153925E-44,1.1315833573067696E-21,3.903932280296218E-29,3.0769219523624764E-19,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",2.456693267856676E-20,1.265302712845998E-7,6.074951349539576E-14,0.9999567744280835,2.005960445947299E-19,9.162756043022188E-23,1.3308336919174484E-15,4.241693531398734E-28,2.889924718414797E-23,1.1770011851290255E-9,2.012992613309023E-31,3.655767142252147E-13,3.692813553428611E-20,1.3650987847769217E-27,4.309783502029632E-5,5.953688233330374E-12,3.7367658828110184E-19,6.022425352458171E-28,4.805037015761639E-22,4.002215781467254E-27,6.182065685378788E-18,4.1136307566689376E-26,3.2761792167053873E-24,3.2813092735804844E-21,1.8516466955540868E-25,2.3242667093771602E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,"d"
"e",2.657886399965474E-24,3.219158820350711E-24,8.546535603755589E-34,2.9292306745922304E-22,0.9999999319717252,6.802823050635548E-8,2.95140062865517E-18,1.4961824752304692E-15,2.3716062672678123E-27,1.2856600121515377E-47,1.3531665198944544E-17,4.282792877365876E-14,1.0272572225809786E-32,3.4632927438374043E-40,1.2102279899743762E-34,7.195888956941103E-17,1.1219520345046716E-41,1.0404100631917338E-25,4.3786009071310607E-38,6.780376265713034E-19,8.086698764843624E-41,2.2376591479049232E-22,1.3821775144837667E-45,1.0576627453115565E-31,1.289754688382314E-34,5.098421623364732E-27,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,"e"
"g",1.6271743851456036E-12,2.8418716034511147E-11,4.480210516680711E-20,2.874561626988975E-18,1.6202054454094164E-15,1.599660896612335E-30,0.9999999971735223,3.0017966155970167E-25,2.6646092778530805E-32,9.71174354428536E-29,4.571656092075197E-31,8.223164974284614E-25,3.6204947499305456E-48,9.306408831919239E-23,2.7909459759847417E-9,8.242508902996825E-29,5.071861700474341E-15,8.581889387486879E-37,3.1867356652307974E-16,1.291123867536701E-47,5.4789144799683605E-12,4.3843242528028194E-29,5.071043781130986E-28,5.42966832735269E-19,1.9661749743456112E-30,8.464128402691076E-31,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"k",3.392255837769833E-27,1.1016114506984472E-46,1.8920136440048118E-33,1.554796488369945E-29,2.9257639706538485E-21,3.141587888381054E-15,4.864833327525783E-28,5.0838055109403817E-23,5.2692798289170735E-33,1.3585301703883743E-45,0.9999999999874638,1.311233396383276E-12,2.030103245702915E-12,1.6948736072736625E-33,6.356447642723421E-32,2.1173625170471466E-29,3.350126242358556E-28,6.329039562025974E-12,1.5881462777624094E-58,4.3081628580210805E-15,2.121952830847932E-45,2.858608113472687E-12,2.7563871839107272E-31,6.23596842747144E-43,2.2187348594100944E-30,4.578699246864253E-48,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",3.544168426241633E-26,1.45151289538664E-32,7.665009052270303E-33,1.909550859124524E-16,3.1175826869073514E-37,4.6386163399871464E-23,2.199209087289028E-31,2.225218999213219E-20,1.6739093783603076E-47,1.132214717720064E-39,5.395477399858649E-13,1.0989301534396782E-12,0.9999999999983367,2.2158613163525633E-19,8.200071596550351E-26,5.82462418306741E-22,2.4382861931520053E-32,2.4710692004963486E-14,1.4469109611329533E-48,3.2786750006352375E-34,1.6383464937528937E-28,2.888893080038249E-18,4.012814581056693E-25,4.652375578736999E-24,7.924327429156578E-33,6.15820075236605E-40,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,"m"
