"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"n",3.202694959810618E-26,8.714366429180541E-22,3.3015025600676953E-40,1.5972618166595207E-20,2.842781304198741E-41,3.4345043666398803E-28,6.0354306864411536E-18,2.2123883325758485E-14,4.94849858373322E-48,1.1900933997031492E-35,1.6014573975457356E-41,9.693903036054715E-36,5.163579438071116E-22,0.9999999999812548,9.739190028222226E-23,3.5958306107615754E-30,6.721033582939419E-39,2.5214575340970315E-49,5.326557759473184E-43,4.231482178620307E-43,1.5430933856088388E-11,1.4783634012676708E-37,3.291941098853254E-12,1.3386979477781639E-18,3.4873214571595763E-31,5.18311313501193E-41,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"s",1.2726193700470776E-16,1.9672069159240424E-25,2.5438154946642114E-35,3.7213478714676275E-44,2.2463739104213774E-36,7.1488648578841556E-43,1.1193367604155423E-19,6.773624875870548E-13,8.943063818658863E-12,6.005407007965936E-21,1.0463341587405388E-43,1.513273779907322E-24,1.177635548118744E-33,1.8465037553018316E-49,3.2725706996061555E-37,2.1010382272983378E-33,2.524270120151864E-30,2.096107999965908E-25,0.9999999999903795,8.934403029680839E-41,2.2001449710086664E-38,1.171399233614221E-33,1.014725319895363E-30,7.811147608871803E-38,9.435280497947134E-22,1.3989781859184625E-30,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"s"
"y",1.9126552979429055E-27,1.8255709869082593E-37,3.9851887228953125E-38,4.918829813791272E-34,2.841144269214037E-36,8.672684077877153E-25,1.6437408644041045E-26,1.465117564323676E-11,4.060757283702239E-18,1.423135700547188E-14,5.775101901068805E-33,1.6271004292499607E-22,9.93192612851556E-16,1.3635777073174613E-30,2.2481602883994164E-33,1.0925689208841531E-26,8.667016380502963E-26,2.8432267685700654E-30,3.83913454813231E-24,6.5416949339999E-13,4.473233237390261E-24,1.1664469558022545E-10,1.4653517235860885E-10,1.6580177633427485E-16,0.9999999997214994,2.4161314022526017E-31,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",7.067000418229234E-14,0.9999982897231555,2.859395020322753E-16,1.5937243889245708E-6,1.1488591897154643E-22,1.6342999510779444E-18,1.2317232411722881E-19,7.567554080804611E-27,6.3538860846716515E-27,1.4518659115954865E-30,4.193578071680132E-28,1.2768143497200456E-16,2.453678095394631E-11,1.454401877115172E-29,2.9698334267294857E-16,1.7768033128053704E-9,4.8333441587200485E-30,1.1475104162717911E-7,2.705652326041889E-15,1.2282751761423556E-27,3.3480246612009944E-27,3.403058843759596E-35,8.113390131753795E-37,5.558381871408938E-23,3.6544447227560863E-37,2.905828691421227E-22,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,"b"
"c",2.132500109104152E-31,3.788782371788888E-20,0.9999999997461981,5.07931878801223E-12,5.7444112939745465E-49,2.348497335446746E-25,2.6135311775206276E-13,7.08626664073899E-58,6.128857417689176E-50,6.172893644479511E-35,8.818029886320712E-35,2.858790851031002E-13,1.4123282405171256E-16,2.5155570839691713E-33,2.48175362836429E-10,6.372186503167961E-34,1.2571797584256982E-21,5.10306514929677E-21,8.868055816553034E-26,1.1034719141183358E-33,3.9164263573128315E-25,2.9057123978082524E-21,2.0813116438803147E-37,7.637034374657907E-38,4.4001396489740644E-43,2.311364990229471E-35,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"h",1.318625280180443E-11,6.58246860510332E-16,2.6854305472677393E-42,7.219904329824899E-19,1.7560595927214092E-25,2.689967475940369E-16,3.805474458813861E-17,0.9999999999867979,1.1794075014614719E-21,8.898644973454904E-24,1.6519918605731387E-30,3.0468036572482807E-29,1.005533442538201E-14,4.8962263474632625E-15,6.633350561749168E-25,2.332278234592832E-17,6.424395979126046E-33,1.8619561431571223E-26,1.070192986954239E-22,6.623413592704374E-23,5.614777446085328E-19,6.697536473107892E-26,4.601016865346396E-19,3.998415979664551E-24,3.4015398542641362E-19,3.822929244784725E-33,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",7.355511653606455E-14,8.228212208464166E-21,4.7807488954637864E-36,3.7887648974935454E-18,9.1930006262215E-16,3.2071924755799435E-19,2.0621233480875759E-16,1.5589467088971065E-20,1.1623829274169076E-24,8.791315637251712E-42,0.9999999999705453,4.1216398236698327E-26,1.2230525260875918E-12,3.496042239907727E-33,5.590158061727763E-23,6.03774185018261E-38,1.6628761820851074E-18,2.8157116949181454E-11,2.1455414343039152E-26,3.673252576458653E-33,3.490333410355454E-36,2.4603072364888673E-33,2.0237908478212397E-28,9.574752494613452E-53,2.3494466863336743E-47,3.0666721974323952E-21,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",2.5224804020109525E-17,5.022769399261825E-18,2.7359139955426194E-37,6.037010454549889E-16,4.378274595373268E-34,1.0074991242245439E-23,3.9165654295763273E-16,6.527385286449467E-12,1.8908421857588294E-41,2.1813868419662038E-34,1.4410130833229652E-29,5.248737604850493E-35,1.524290922992757E-14,0.9999999999595788,3.4409103067351465E-17,9.455462805953555E-26,3.226614290007597E-31,2.1939026853525415E-37,2.2336061732476834E-38,2.747572127062144E-35,1.5119190090605236E-13,9.836721609396876E-36,3.37263811958679E-11,2.7919042223381433E-22,3.831146876527688E-33,1.1398832065351434E-34,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"q",3.1502385055422853E-24,6.359788423552124E-37,1.672358996959716E-22,2.6038996417169695E-18,4.994053210482897E-69,9.490562926341838E-48,1.3932900197321936E-14,1.009706651921285E-59,2.5050224514267938E-61,3.3078054745586245E-21,2.362090488613065E-36,3.7736192261097006E-36,3.0811608824726304E-18,9.02287967063888E-42,4.977498921136799E-12,1.3289830641315874E-75,0.9999999999950082,8.609118185413666E-18,7.919514097701037E-26,1.3601376374236846E-33,1.5644604792770345E-27,4.896433269058276E-31,4.602990042966148E-16,8.932040669504057E-60,5.650869668648782E-53,5.470465295800483E-32,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",1.3939560102053504E-16,9.011184799617641E-19,1.0310475880304979E-26,1.4657480767673385E-33,1.6104240555775797E-37,1.4186258047315064E-38,2.128092279820495E-12,3.6900671446174554E-22,1.0787005083829098E-18,1.403975266164925E-18,1.4504037483477786E-44,1.409373225071679E-22,3.128091397412003E-33,7.578898121453206E-45,2.4770087174434786E-27,1.358031215198337E-35,1.0744639344692588E-26,4.0176219752113603E-25,0.9999999999978717,2.2459477691647085E-39,1.3600096323435395E-29,1.6533836869002005E-29,1.6646553496045735E-32,9.0944675761455E-42,5.88392544852591E-29,2.1936730470795888E-29,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",1.507863559369201E-18,3.1754294272838E-30,1.2809036651131087E-41,3.005391735107697E-30,1.8286977403107738E-28,2.5691455809937846E-28,1.2443183352430047E-34,1.4578590793688772E-18,5.504591700799093E-9,6.863074727304441E-11,6.76193556943612E-28,9.162288698345639E-32,5.169223021413409E-13,4.730816112108059E-47,9.402180828759193E-30,2.363754077962023E-22,4.6121793768390715E-22,1.166160965105154E-14,4.7730502908768126E-17,0.9999999944262412,1.1338057524291695E-32,1.8827742698701458E-17,3.542504953750604E-20,3.533180783812169E-29,7.723289181096897E-15,1.1810496538181968E-20,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"k",1.3460555317817753E-16,2.2831497356181746E-19,5.400787416212085E-35,8.112753222226814E-20,2.5012811482006616E-13,4.772203586717581E-21,5.5171763418073325E-15,8.980068364100471E-22,7.329495935548785E-21,4.164805160965113E-41,0.9999999999991487,2.1476903826433374E-22,8.319625642752709E-14,3.7192367444220395E-39,6.619287431487227E-24,2.0832959399845227E-39,8.180403860568616E-19,5.122843566496983E-13,1.7887467404316186E-23,1.5506163634028673E-35,4.291448690052415E-36,3.027335384873034E-32,1.2060968407183546E-28,2.434694255652053E-53,6.038407237299353E-48,2.1430945486853547E-17,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"a",0.9999644154947646,1.7136160002988053E-12,5.9013125607525594E-36,5.86559453674152E-16,9.692714215434665E-27,1.4925466404326783E-16,9.116872135914895E-20,1.4488575509152573E-12,2.3982599661432317E-24,1.4096885117489394E-38,6.593527828247497E-20,3.9423058077845683E-32,7.619349706612082E-8,1.1354876558659433E-27,5.0620572265789286E-21,4.551004351099495E-15,2.468930917766257E-29,3.55083085706415E-5,2.2473129160355167E-18,3.9908022175340406E-25,7.370621359394909E-39,5.652814455649186E-37,5.74289199204274E-38,3.511276962121793E-45,9.069753086302592E-40,2.3072104199489537E-36,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,"a"
"w",3.891354930943563E-21,9.873842624455566E-39,3.214733902795602E-39,6.09138611884284E-33,1.467619278663689E-44,6.2769916645136854E-37,2.481120992541958E-16,1.6463228569080963E-18,1.8531097084759866E-28,4.734639229127453E-18,1.8019859312076996E-25,6.696231582432766E-30,1.2984505611678325E-13,2.1511548723728154E-31,1.8506642035255837E-24,8.33331757716245E-51,1.8494529393499504E-11,1.9275217139478185E-29,8.584171149737849E-24,3.1331694445929107E-25,7.238412455949152E-24,8.42726216177842E-20,0.9999999999813753,1.4765358125437804E-36,4.3293926134520715E-21,7.435898359623847E-27,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,"w"
"b",3.08552958004801E-18,0.9999999597839969,6.462913675643582E-23,3.080381789772416E-9,5.132967740252074E-11,3.1003241184860143E-12,1.4643127608153018E-15,1.493647481162894E-19,1.852650025161069E-18,2.078567052306351E-32,2.25940611873753E-22,2.3764907339718732E-15,9.508200432631529E-15,3.7426761695970745E-27,7.838200697836173E-18,3.7081177731029535E-8,6.161124365399708E-35,1.1908676836874522E-19,3.759476504942202E-19,1.0753776154265668E-27,4.8390534939640066E-21,1.3408401448852744E-27,1.9400674553099E-35,5.878691119196542E-26,1.6058524688346863E-35,3.9328946095646394E-20,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,"b"
"d",4.82182443053573E-24,1.06166367436205E-11,1.131298567473388E-12,0.9999995666707767,2.5610603836154734E-51,9.874357543216599E-27,5.2842947592611006E-20,8.544020920049205E-52,3.669039580960983E-56,4.42124063235362E-24,2.7331804838959745E-45,5.915111370529388E-28,1.0689548198126045E-13,3.424590158173772E-23,4.333173681716594E-7,7.233128402744197E-30,7.82320930355213E-24,8.191884135997038E-19,1.9302705344754203E-29,7.456974575140185E-24,3.7663021929192883E-16,6.58952769331407E-31,3.7880515489024715E-30,2.781409234448385E-28,1.7137924843125302E-44,3.116917838255426E-33,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",4.44213838970544E-28,6.5189393909935045E-9,1.62249003059118E-29,3.0003256422270157E-16,0.9999999858434674,2.8204026738743994E-13,1.8970282341062752E-20,6.790135659620021E-24,2.1079820067210776E-9,3.135045232685463E-34,2.62083090784015E-11,5.4827756967000554E-9,1.0547578212696798E-20,3.520072627518087E-50,6.982497232979631E-31,5.97981718964888E-23,2.359381723775934E-32,7.217683976166174E-15,2.4132357083095182E-17,2.6755963607671333E-30,2.6308865309499473E-32,2.4793422397614204E-25,1.2399215084746257E-41,2.865716957135838E-37,2.3629309825936084E-37,2.0337455467665325E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",3.4339686519728926E-31,2.8102158411022414E-23,5.952184485950695E-34,1.476882110212578E-17,5.71743588550978E-18,0.9999999999999947,7.874009193615678E-24,1.537962477792161E-23,2.6622695393241736E-25,4.828115897420736E-44,1.1537447347581374E-18,1.5953127446125356E-15,3.666082268798478E-16,1.344621494029936E-33,5.804484827116664E-33,2.259419676727621E-16,5.068480031676642E-42,3.0459830961003416E-23,5.675404179454512E-35,6.425748205586898E-23,1.8013818113205466E-33,3.181483257996084E-15,5.402723404607441E-47,8.359643221532642E-38,1.6062578635856252E-27,3.5426014983354292E-40,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"f"
"g",3.7811110869575264E-20,2.0112544637731797E-17,1.430973298425094E-17,1.4711729454375388E-15,4.3606541858770334E-42,8.754307277857702E-26,0.9999999998425397,7.923820466590916E-36,5.118246872398039E-40,6.814682274885687E-24,1.0839852553148624E-36,3.93058403245692E-23,5.126005319326741E-27,8.311631369415299E-24,1.5720240359487708E-10,9.783124450026976E-44,7.513464376857687E-20,2.8937221984205533E-31,2.6941990637986797E-17,5.468969632295498E-37,2.5624621311804516E-13,8.728123286053634E-20,5.30197769629911E-28,6.756693724604791E-49,9.195832711953539E-41,1.988643366686388E-34,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"m",5.1968822050679E-15,1.7540404133048562E-24,2.329081854599145E-44,2.2922205603572617E-18,1.3130854931190605E-24,6.776809245704123E-18,8.222401923624848E-23,5.0694836811783245E-15,3.828871700069922E-21,1.4355544192584297E-29,4.582833529526603E-11,3.831191478658709E-30,0.9999999999537779,5.9810348400579746E-33,1.6683754227842307E-22,1.9845611547006074E-28,4.675299699972798E-21,1.031550366865435E-15,1.382911287427562E-29,3.8207534227120237E-13,8.44123482072735E-30,2.6119275554229885E-22,2.510189682423152E-16,2.971847599292313E-39,6.280451598253428E-31,3.2728328977896666E-24,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,"m"
"b",4.684175332874128E-16,0.9999999999861324,4.1712120414604464E-23,1.3866569192207938E-11,7.347684881377726E-26,2.0925538268412054E-24,2.537394048273516E-19,2.8407554949737163E-29,7.786829147281725E-32,3.3575345407414146E-36,9.212498201715023E-38,1.0469843505316195E-24,4.848253247197018E-24,8.616973462186549E-32,3.941867507635647E-20,6.421473323146489E-16,9.318430115721374E-39,6.064402833554348E-18,5.0339684477244777E-17,9.20352248887329E-40,6.602976428092118E-29,1.0799451981378216E-43,2.235524917980976E-46,1.8201022415709282E-34,5.982618866720792E-48,2.181685872759395E-29,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",1.6401800220974706E-26,5.53013296141411E-8,3.927636542194263E-28,6.805134200934975E-17,0.9999999341915043,4.041828424773443E-15,5.105815195086351E-20,5.560895611883962E-25,9.953727804188605E-9,6.37036984395347E-34,1.2599097451803648E-11,4.033842705524027E-10,5.600560733771753E-22,9.602627747308311E-51,1.6665495594051954E-29,9.483474971593619E-23,1.5835128240705416E-31,2.546963191893492E-14,1.6499117836025095E-15,6.634667375638593E-31,9.755463412762892E-33,1.1906930097770762E-26,1.2643202039934167E-42,4.6160725591293396E-39,1.805729836935996E-39,1.3742379657629606E-10,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"v",2.1428641349543912E-32,1.3022373642208333E-32,1.8474425995120787E-35,8.984082661595063E-26,3.4656271043341884E-28,3.085672268885993E-16,4.464517113355252E-14,4.189595610590305E-11,1.58046314562754E-18,8.758171300866217E-16,7.017157920174602E-23,8.964386692054559E-14,8.592148415476451E-11,2.8625798335509542E-24,2.2561516924582252E-26,2.3241312784598695E-32,3.6139179909587917E-22,3.880602080625592E-38,1.3099995572660672E-28,2.2278440286796594E-15,3.4277212553692895E-11,0.9263448313047324,0.0717925681179484,7.541216093287296E-18,0.0018626004150869137,8.434796998157386E-25,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,"v"
"x",2.5444164367103643E-26,7.11685608382933E-14,1.1879398619334262E-23,1.8851939077313505E-16,5.105949834662858E-29,2.213298737716659E-24,8.48239702113416E-25,1.0548550454903523E-18,2.1741630945019164E-33,3.0198742952182287E-29,4.403579084842075E-34,4.930326798829723E-22,1.2794712348142638E-13,1.5713134446065896E-9,1.1201302941261857E-19,6.897598259450213E-10,5.972106374528822E-35,1.2420969847304523E-33,1.2099264114432484E-33,4.373946767113846E-29,8.81367751990325E-15,4.787222770251797E-32,1.9614379400401702E-14,0.9999999977386991,8.568341322263342E-22,1.3804476550450845E-25,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.9999999999967992,7.381065704235587E-19,3.528407429009665E-45,1.0750528507989925E-25,1.964342425547168E-40,1.1416399489462045E-33,1.5825279958481305E-24,3.1742325789728905E-12,9.010680980538386E-26,2.0275097122015392E-23,1.3671197854499876E-39,5.578338082445585E-46,1.7335972735155695E-18,1.5352212376242276E-30,1.1596498917457314E-23,1.2635222658514523E-24,1.2410544534676026E-28,3.1316891560231774E-15,2.353626752139005E-14,2.6616440853494594E-23,2.201398422219449E-34,6.172332977846917E-41,2.1064899919909662E-29,7.166229531693392E-44,1.806211949352766E-35,1.8462096542806898E-37,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"m",3.2419255116246944E-14,7.913302941986902E-21,6.947023185757903E-39,1.8687853343856572E-14,4.229175674442197E-24,3.528538741517106E-17,1.493892681154487E-19,7.621034833863437E-19,1.6391362546160643E-27,9.890186828314702E-37,7.699888526743109E-8,2.8520329312655384E-29,0.999999923001062,2.8808729210096473E-27,2.2869807233140605E-18,1.0158996489681638E-28,6.608550161171203E-21,1.6158975908254869E-15,2.029092869830551E-32,1.6795292852184495E-20,2.0709978241914902E-29,2.7181029021589993E-27,7.514429538398447E-19,2.8458093624378147E-41,2.9678858804932846E-39,6.414853975721584E-25,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,"m"
"o",4.387168847087971E-22,2.6910843676687984E-19,7.067399357312495E-10,5.487088828312401E-9,6.667517025079217E-62,2.8033557885913634E-35,1.328722312747364E-11,1.024743432984794E-58,5.100982628344754E-59,2.3143816630807626E-22,3.4235740371089E-48,2.886228367058448E-34,2.1822443882169756E-20,9.169330447237393E-24,0.9999999937928377,8.955375979565963E-43,9.491185764197907E-17,2.4046555436941467E-27,2.2815339674857645E-26,1.4168264710463222E-27,4.635483544230414E-14,3.518425212473496E-26,3.6514484783690992E-28,1.2253647946604262E-45,7.444942364236791E-51,4.5608320422389943E-38,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"q",3.1502385055422853E-24,6.359788423552124E-37,1.672358996959716E-22,2.6038996417169695E-18,4.994053210482897E-69,9.490562926341838E-48,1.3932900197321936E-14,1.009706651921285E-59,2.5050224514267938E-61,3.3078054745586245E-21,2.362090488613065E-36,3.7736192261097006E-36,3.0811608824726304E-18,9.02287967063888E-42,4.977498921136799E-12,1.3289830641315874E-75,0.9999999999950082,8.609118185413666E-18,7.919514097701037E-26,1.3601376374236846E-33,1.5644604792770345E-27,4.896433269058276E-31,4.602990042966148E-16,8.932040669504057E-60,5.650869668648782E-53,5.470465295800483E-32,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"w",8.40351326273831E-23,4.78947296614306E-19,4.590621010620456E-22,1.5733904703936288E-10,1.1087891577020275E-27,3.4674337461787E-16,2.559402001359931E-5,2.6653722470708883E-18,2.9405570777532776E-24,2.3350227981872255E-8,2.2299345078987864E-21,9.922170240229257E-12,1.0206333122638521E-8,8.126706654015639E-19,9.456561874538167E-13,5.334678242330803E-35,1.1553182855447203E-10,2.416666540074077E-25,2.19755417624206E-19,2.9229940516793794E-15,0.001537502321458401,9.055277608256259E-5,0.9983463170419548,2.6762209206036276E-19,1.8679335435568279E-13,7.558794102105552E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,"u"
"c",2.132500109104152E-31,3.788782371788888E-20,0.9999999997461981,5.07931878801223E-12,5.7444112939745465E-49,2.348497335446746E-25,2.6135311775206276E-13,7.08626664073899E-58,6.128857417689176E-50,6.172893644479511E-35,8.818029886320712E-35,2.858790851031002E-13,1.4123282405171256E-16,2.5155570839691713E-33,2.48175362836429E-10,6.372186503167961E-34,1.2571797584256982E-21,5.10306514929677E-21,8.868055816553034E-26,1.1034719141183358E-33,3.9164263573128315E-25,2.9057123978082524E-21,2.0813116438803147E-37,7.637034374657907E-38,4.4001396489740644E-43,2.311364990229471E-35,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"l",1.0261433438061424E-34,2.3472740174644137E-17,6.158181059114771E-17,5.3011934449176884E-20,1.251444896004598E-15,8.024407408387012E-17,1.580482270685266E-10,6.585961470546072E-27,5.233606741762294E-20,3.3353387076390445E-31,2.4539726610428983E-17,0.9999999998419498,1.4658178795689392E-21,4.250265350962798E-37,2.0872104208746973E-26,2.092159490599356E-31,4.540938310794855E-26,1.0428497448231946E-26,1.918419313222225E-19,1.1135178000046217E-37,3.3433573137921724E-22,7.374247143258711E-16,1.0642938644675752E-27,2.031428267974218E-27,6.21344605359147E-26,1.4289420552987282E-17,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"y",1.4410421832946175E-25,8.119834756636223E-38,1.1887657251230341E-37,1.834125808972928E-35,3.535075113786191E-37,6.262305689470052E-27,2.3728865285485527E-27,7.08438491407917E-12,1.8116078108572063E-16,3.8060067054487025E-13,2.7656175729794363E-33,1.0933911546892241E-23,1.747666429816426E-15,1.5944289403626134E-32,7.021667856789095E-33,3.446493703928685E-26,2.5212313298028665E-24,2.392278492173768E-28,7.126815343336324E-22,1.755467291252183E-11,1.239088359183106E-25,2.903471780232935E-11,1.8674020735894974E-10,2.5139316024957413E-17,0.9999999997592035,1.6521715914831622E-30,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",1.4975177014278692E-35,5.071322956635051E-17,3.5738291543790154E-22,1.1160910868995566E-21,2.3935765281107193E-11,2.0249687783197738E-30,1.3823485019415516E-16,2.732058507849995E-36,2.3175831517486746E-15,5.380854629440515E-19,4.1693911982721734E-17,8.970153104249557E-17,1.3000544838722987E-26,2.5544177436897056E-41,1.4942372233377614E-17,4.06756353366566E-37,1.0659115488751512E-18,1.7248958514717326E-34,4.564321099246323E-22,2.0209895508096493E-26,1.7830242262554788E-13,5.393034262935543E-18,1.313846360135401E-17,3.370086916218539E-32,2.0143166634705524E-37,0.9999999999758833,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,"z"
"g",3.7811110869575264E-20,2.0112544637731797E-17,1.430973298425094E-17,1.4711729454375388E-15,4.3606541858770334E-42,8.754307277857702E-26,0.9999999998425397,7.923820466590916E-36,5.118246872398039E-40,6.814682274885687E-24,1.0839852553148624E-36,3.93058403245692E-23,5.126005319326741E-27,8.311631369415299E-24,1.5720240359487708E-10,9.783124450026976E-44,7.513464376857687E-20,2.8937221984205533E-31,2.6941990637986797E-17,5.468969632295498E-37,2.5624621311804516E-13,8.728123286053634E-20,5.30197769629911E-28,6.756693724604791E-49,9.195832711953539E-41,1.988643366686388E-34,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",4.4127828829516345E-18,2.8144082636881E-19,8.135762217776177E-42,5.255273974286759E-22,1.5254949399231323E-25,8.003061113567091E-16,9.964159687806222E-15,0.9999999999999776,8.005771123376327E-21,8.70460283996948E-24,4.691806404176665E-31,1.7624717253607044E-23,4.8042905922709475E-17,2.0640946014673874E-17,2.398313853592396E-28,7.893436571758601E-22,7.566809960372532E-34,4.24413506057773E-32,3.020093151660806E-23,1.427696966236096E-26,2.3295804324412666E-17,5.886655195813913E-21,2.91180303345195E-17,1.0926191720845233E-22,1.1674551926095552E-14,2.0584081401576872E-33,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,"h"
"m",8.878491279798724E-14,1.3338665902149722E-24,6.001893098974802E-40,5.14122505942432E-18,3.207142676465987E-34,5.3670824628784925E-22,4.914299445192845E-22,9.42648221507969E-16,1.6526187024843426E-33,1.6407207559263677E-36,2.4833841177679406E-16,1.2250325259347962E-31,0.9999999999999021,5.119089167833133E-22,3.976622854088809E-21,1.8277495686521663E-28,5.2111925099789055E-23,7.266436988781779E-18,8.192183407331998E-34,5.120348817928524E-24,1.7268480091369534E-30,1.2605212596452024E-31,7.894696896884708E-15,1.4071430771674166E-33,2.1516384102405228E-33,1.0339407070184055E-31,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"o",3.523188360108267E-22,1.718550108117262E-17,2.7775791936010155E-11,1.3602145726826639E-7,1.5847619024801153E-63,1.368846177432229E-37,1.527206596029041E-13,2.0406569135497504E-59,1.7980834799259904E-65,2.7140674965995323E-27,1.8022724156830058E-50,3.563649121117478E-38,7.344160627513893E-22,8.92954807703194E-19,0.999999863950589,1.4964015186330633E-42,3.3856826863949665E-20,1.1605048490506334E-29,4.417264059780326E-31,1.6581905515973195E-33,2.5177051703215748E-14,2.440028903794101E-34,4.1033786543379466E-29,5.81254219868367E-44,2.1674682685167525E-56,3.6471170418308135E-40,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"o"
