"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"o",3.4051618892047666E-7,4.206566624876576E-9,1.587186622164623E-5,5.134215605845866E-5,1.6323996500353698E-9,9.360037350411984E-12,5.032820441280585E-6,8.012027225619224E-14,3.1432046376006586E-7,9.488792433083765E-8,1.9314358198265434E-10,6.745737258846416E-10,3.051489969554275E-9,6.144769043014999E-9,0.998861006428654,9.63971809220879E-10,0.0010654956024932689,1.1025527537033378E-9,2.197527791367837E-8,8.661512489354167E-13,9.532066544753879E-8,3.596235688827298E-7,4.878696756264854E-10,3.612285682919152E-11,3.6626253148402616E-10,5.6120137949387725E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"o"
"r",3.175325366348308E-8,6.729134315460108E-11,1.8124264170131617E-14,2.615343599938689E-13,2.4809959933150027E-10,1.6598234017636312E-9,7.310867085501499E-14,2.2306264002506957E-10,3.5612505503785336E-11,1.928705991084868E-17,1.696624677728442E-8,1.07707128993034E-10,4.0067613497605154E-14,4.022783251287726E-11,3.3118730645707486E-16,1.1314079652715336E-12,8.779981947338764E-8,0.9999998605682524,1.89589280535541E-14,4.658984876343418E-10,5.839148123375289E-23,1.2937590781555103E-11,4.055537774457015E-11,9.652636176397227E-12,1.686019592264166E-16,1.5341812826729197E-14,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"t",4.903106818164294E-14,1.4578199479013456E-16,3.3331604664735774E-11,1.0436894264793213E-18,7.727546520189133E-13,1.0713611697778841E-8,1.7164608971426118E-15,1.2653446320060168E-15,1.633787509313311E-8,3.1368404545951867E-9,1.1950845601332432E-12,3.8969958602419554E-15,1.1142461834348276E-12,3.863210245890618E-15,4.6499276690280364E-15,6.365390072214028E-12,1.3501936533933974E-12,5.463803151549474E-12,4.4789950902758294E-13,0.9999999685154525,2.7987194505334767E-18,8.28796192338639E-11,2.0592342285457303E-10,2.616807858348954E-13,9.525998068211914E-10,4.4500796868246056E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"w",7.557108960215541E-14,5.163332431833869E-15,1.5790372369560074E-13,3.305804785679547E-13,9.523032654579899E-16,1.0719284296507137E-13,3.2192608980744E-11,2.2242785788311924E-10,8.777651882854225E-11,3.128503481149913E-13,1.9156742288787917E-10,2.051286206278793E-13,8.517364140871235E-12,1.498824924274623E-10,3.17793751572562E-9,6.263435085903211E-15,8.931269052842619E-10,5.90369093659351E-15,4.431061619817763E-15,3.1024746856720133E-15,3.2217030616614338E-9,5.943293318611246E-14,0.9999999919502273,1.261341879859671E-15,6.336541376728563E-11,3.94186649049677E-17,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"a",0.99999999248771,3.4659070594612854E-10,8.193997168727705E-18,1.3200513351622638E-10,7.574781295495895E-15,4.531755540045364E-12,9.68400429300647E-10,4.614415638613792E-9,1.0152885347931505E-15,1.6940729740393212E-15,2.067980652494391E-15,4.244794460165737E-18,1.0478846344167033E-12,3.5474349068158724E-11,1.101478968128837E-10,1.2873457599953585E-9,6.309885207829017E-13,8.822309233921953E-12,2.756727572347639E-12,4.392187298623734E-15,7.021866757837083E-19,3.793277449865902E-14,3.5384283643176606E-14,2.7311265141238633E-14,3.612070745237071E-17,3.1935813618885124E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"d",1.7950179637549947E-10,4.149503675809569E-8,5.907535086242498E-10,0.9998919949302568,5.733243946457427E-10,3.1175661335667847E-12,3.068691362226562E-10,1.511898020556702E-14,9.894940776720395E-11,6.197845718968529E-10,1.8595924503050165E-14,4.1965268231248984E-10,2.194050110406134E-9,1.6116427992883663E-9,1.0795045937998846E-4,1.642557636439792E-9,2.338142369409123E-11,4.905753612159654E-14,1.2912186669146795E-13,2.017077925976442E-12,4.034142360981075E-9,6.46727291410606E-12,8.923718306900929E-11,4.916748022246235E-14,3.9311045863988513E-13,7.192232563901972E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",3.5658714643008955E-9,1.8363963665872571E-6,4.9594666122450795E-11,1.1187515494674898E-7,0.9999292302113467,6.378135799808734E-5,4.681072076411552E-6,2.6422825504984233E-7,2.8366612142985334E-10,1.1489170770102235E-11,6.348595582597279E-10,8.341319892458605E-9,1.3276089922232072E-13,1.2274938255067306E-10,1.3800362229962809E-12,1.4989703438557644E-14,6.436495882296493E-13,3.887640320521205E-9,4.1325756088015575E-8,2.6813552032975505E-12,1.3314974906668413E-10,1.2241734586591835E-12,3.8347412226879015E-11,1.2715864533997217E-11,2.269051451460815E-14,3.6445542334702615E-8,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,"e"
"h",1.2386528093971813E-8,1.9328547215788574E-9,1.453914449285677E-21,2.510593541868148E-12,7.379393902330982E-14,9.969211889225242E-11,1.0596375170412495E-11,0.9999999723196514,1.7734028686002784E-19,5.59721997781344E-14,8.491082620435963E-12,1.5743410504563298E-14,4.286584203113031E-10,7.098256504688375E-9,1.9388935597690034E-15,7.7585796455953E-13,8.195609417148258E-15,1.1577583493336273E-11,1.6987521016134757E-13,4.177310068689897E-12,5.575930498088059E-9,3.762872515757905E-11,8.129531725627547E-11,1.0264226578114548E-12,2.336741493754833E-14,3.1996883095479515E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",8.406924240715804E-16,7.226350376719071E-15,4.867759797961999E-14,5.4916968670547645E-12,1.1654816589365906E-13,5.176543214342282E-16,1.5183846593705288E-15,2.8103452482104683E-15,7.44211188848653E-14,0.9999999775575322,5.292760140856297E-20,1.6579104614324728E-18,4.186566064600361E-13,1.0227408690094043E-16,1.5076974843535242E-8,5.262154640053715E-15,3.261364569682311E-12,8.209569274116855E-18,3.0493066309563454E-11,4.381856494953263E-10,5.796585200627598E-9,6.082417552027047E-15,3.631596485766081E-15,6.0154309870001685E-15,9.236518354058813E-15,1.0907743630658311E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"n",2.729300463716868E-11,2.190551122839206E-15,6.688703994575665E-16,6.434081849591058E-10,6.474886138256612E-15,2.3961895697901607E-12,9.502748334080712E-15,2.47473540028711E-10,1.898926782823095E-17,8.919668000063678E-16,3.278114363145679E-12,2.3951660353559535E-11,4.777995315471088E-10,0.9999999872419844,1.4302323786505866E-13,1.556584759637944E-11,2.462848460787825E-13,5.433971005761081E-11,3.7385483408461523E-20,1.3883142200416714E-10,5.865713879385622E-11,4.6037411267629394E-9,2.955070093439673E-10,6.161885958119033E-9,3.4782294358246877E-12,2.3520905766218972E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,"n"
"y",4.013107711137138E-18,8.351890188840781E-15,2.7770266790190517E-12,7.5067501176321E-22,1.9880294342524552E-17,8.507165231663238E-15,8.217567519342709E-18,2.041732455366745E-10,1.8225945456869094E-10,5.573952688618583E-10,8.246525459029695E-13,1.0916557390606132E-16,5.54005467694741E-18,3.080573907417911E-15,3.5469713801728156E-18,4.058912280810807E-9,1.6451742315992028E-15,2.901179559540225E-12,1.0857372187620521E-8,1.7796014840683315E-7,6.233216286239004E-14,2.57946454430054E-11,1.2224491424390458E-10,3.157763353104599E-10,0.9999998057084394,8.970183373470111E-13,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",2.685614619731686E-19,1.2376667272876273E-16,2.081487244713897E-11,1.7927045524816902E-14,2.670678173831798E-9,1.8730947583679017E-18,1.308955190879533E-17,5.743884508758935E-18,8.03749356767663E-13,1.520026031072699E-9,6.240651699173472E-18,3.720562027773776E-13,7.373887834571866E-18,1.0746300462811381E-20,1.4584102142391053E-16,6.939129600736435E-15,3.788265826203985E-14,3.1754754569170954E-15,6.690692717396454E-12,7.451308449233983E-13,4.077034552938597E-14,1.9415584244960578E-17,2.0721624740873526E-20,6.107291583727001E-10,6.089874858412168E-14,0.9999999951689722,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999996474865628,2.9883229586328397E-10,2.803289202261857E-15,3.5412371045615316E-13,3.3772148906899948E-15,3.791826378338655E-12,1.2104699805159095E-7,1.865641086835604E-9,6.352835149054674E-14,6.008671178320692E-13,1.4500388948803387E-15,2.1901335081655454E-19,2.054920589357433E-13,6.528616482265439E-9,2.1820367417265504E-7,3.6332249166081786E-9,2.60760664321287E-10,3.9187833376794004E-10,2.7640527940335405E-10,2.2042170468538467E-14,1.2867501926570846E-16,3.1704611493978297E-13,5.862436587648668E-13,9.449021280789823E-13,5.125662751401888E-13,2.8122011973584696E-17,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,"a"
"g",5.6280030343338366E-5,2.0216274320372752E-10,1.506794668167777E-5,4.4481998409723826E-8,3.1543964928018453E-10,6.39115575828672E-6,0.9978677650910988,1.4892513472065096E-10,1.1648683593092098E-9,2.2360782550964606E-9,1.1685247834923564E-10,2.0253473418322797E-11,6.2189800182803776E-9,6.038307201065466E-9,0.0020536773688512432,2.3502022585263792E-8,5.68655937632919E-10,8.292727885155658E-14,6.280631511293701E-7,6.235553083543678E-12,8.134808579018489E-8,2.161299069819656E-8,1.1118833780553872E-10,5.220508148440655E-11,1.9730575299708888E-9,2.257256917674331E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"g"
"h",1.2386528093971813E-8,1.9328547215788574E-9,1.453914449285677E-21,2.510593541868148E-12,7.379393902330982E-14,9.969211889225242E-11,1.0596375170412495E-11,0.9999999723196514,1.7734028686002784E-19,5.59721997781344E-14,8.491082620435963E-12,1.5743410504563298E-14,4.286584203113031E-10,7.098256504688375E-9,1.9388935597690034E-15,7.7585796455953E-13,8.195609417148258E-15,1.1577583493336273E-11,1.6987521016134757E-13,4.177310068689897E-12,5.575930498088059E-9,3.762872515757905E-11,8.129531725627547E-11,1.0264226578114548E-12,2.336741493754833E-14,3.1996883095479515E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",3.9481610757348625E-18,7.981686741900832E-21,5.074476031445128E-14,5.984055000983825E-16,2.5851002889176612E-15,8.579878296533012E-10,5.966541236476347E-20,5.163697660129595E-13,4.570956510708564E-16,3.3508132028508977E-19,0.9999999870582086,2.817990708319159E-11,1.7903016489592032E-10,1.3304912845429817E-15,5.432366323496909E-23,1.9345287434748277E-22,2.0528052037685447E-13,1.1873158791347725E-8,7.393765479079176E-17,3.8068727412715255E-13,7.131433735945312E-17,2.0041813661304327E-12,1.7727391186527444E-13,9.532110879465482E-14,2.3516349250347776E-16,4.998255104028167E-19,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"p",7.067609868577075E-9,5.0962132182422924E-8,5.242648624301837E-11,6.403996426371194E-9,1.2300467277649295E-13,1.0394792529110967E-8,3.372318807217311E-11,3.4377240042640965E-11,2.5142159580595053E-12,2.0060976545368156E-13,2.608539686229807E-13,5.747299031079443E-14,1.1511859209369483E-13,4.985795673035439E-10,2.7974837266030082E-11,0.9999999209884554,1.8343371150390592E-17,2.881428747636408E-9,2.7315233930922642E-11,3.782897561108704E-11,3.380625627538693E-17,2.4281366078019747E-12,2.0923852227264437E-13,4.0619158888288176E-11,5.425643488035488E-10,2.674101933224397E-13,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",1.6922265031655184E-10,8.04191628471328E-12,9.552656604071466E-15,2.058704542660194E-13,9.534236124227031E-14,2.9162026994516085E-13,9.503398520885758E-15,7.747683586115058E-15,3.679120035287822E-14,3.3463509847049487E-17,5.2109940633453045E-11,5.6007499045205415E-15,2.09047016459607E-15,1.7462065267656038E-10,2.547604572846836E-17,2.5640914103593623E-10,3.0916087040348456E-8,0.9999999684020461,1.2845234708216226E-13,9.571942315336431E-14,2.0295763784729416E-25,2.547032285306875E-13,2.0649574292079165E-12,1.8103508483123974E-11,4.0888954437158764E-17,1.511594674186246E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,"r"
"z",2.685614619731686E-19,1.2376667272876273E-16,2.081487244713897E-11,1.7927045524816902E-14,2.670678173831798E-9,1.8730947583679017E-18,1.308955190879533E-17,5.743884508758935E-18,8.03749356767663E-13,1.520026031072699E-9,6.240651699173472E-18,3.720562027773776E-13,7.373887834571866E-18,1.0746300462811381E-20,1.4584102142391053E-16,6.939129600736435E-15,3.788265826203985E-14,3.1754754569170954E-15,6.690692717396454E-12,7.451308449233983E-13,4.077034552938597E-14,1.9415584244960578E-17,2.0721624740873526E-20,6.107291583727001E-10,6.089874858412168E-14,0.9999999951689722,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"f",1.5610818766346562E-8,1.9985967113805687E-9,2.5600676061955493E-6,4.150390248083412E-9,5.712569005312797E-8,0.9999903353655101,3.787970859160211E-8,3.3822881251474087E-9,3.804318031788749E-12,1.5870222730732784E-12,1.568990149781377E-8,7.295110355891983E-12,2.3497710176540892E-14,2.683769990352986E-9,2.5631742785927575E-12,6.701938927309039E-6,9.960497749447626E-18,6.040794907485514E-11,1.0130797661416357E-9,1.4662046556204457E-8,6.335248368258746E-12,4.118358678810883E-11,1.6290756821915855E-12,6.127275344733741E-8,1.8651144730164278E-7,5.22636016103544E-10,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",1.2386528093971813E-8,1.9328547215788574E-9,1.453914449285677E-21,2.510593541868148E-12,7.379393902330982E-14,9.969211889225242E-11,1.0596375170412495E-11,0.9999999723196514,1.7734028686002784E-19,5.59721997781344E-14,8.491082620435963E-12,1.5743410504563298E-14,4.286584203113031E-10,7.098256504688375E-9,1.9388935597690034E-15,7.7585796455953E-13,8.195609417148258E-15,1.1577583493336273E-11,1.6987521016134757E-13,4.177310068689897E-12,5.575930498088059E-9,3.762872515757905E-11,8.129531725627547E-11,1.0264226578114548E-12,2.336741493754833E-14,3.1996883095479515E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"n",2.45330638183073E-8,4.7493155797243355E-14,1.4631785060599902E-17,7.901633903951571E-8,9.797739241864443E-13,3.568019058733638E-9,2.3757281249289195E-13,5.971553118869973E-12,1.0491935090296075E-17,1.2845038767579246E-13,9.273055310745872E-14,1.0922366040165419E-11,1.0705975360215155E-11,0.9999998923012419,2.373950109349837E-11,1.3381251207046678E-16,1.9574737679128892E-13,4.222585905179533E-12,2.7117808855626545E-18,2.928553267468697E-10,1.1331261606620934E-10,1.1346249155264154E-11,1.5631007099249994E-11,9.094062530358149E-11,6.255429182950591E-15,1.094005127835092E-17,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"v",1.7402808484769487E-19,5.258819245775657E-21,4.524228111645526E-21,9.553105456285063E-17,2.2240202241226423E-20,1.4163677420654184E-16,3.273182657630756E-19,4.8917815661045915E-12,6.440927928197018E-20,1.257963038462879E-12,5.734823329336297E-13,1.4794478765904886E-13,2.8652636457608173E-13,1.212591067922412E-12,1.799461508954179E-14,6.67446674897838E-14,9.847553169301462E-14,6.088731133391153E-14,4.851783843560994E-16,8.176848185898081E-10,1.088669889777213E-9,0.9999999979986811,1.5390433781755025E-14,8.016814544567647E-16,8.63329427284281E-11,2.8004028921057395E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",5.41643242467217E-18,6.7188389211045066E-15,9.437826278459426E-16,8.657864156809848E-13,1.9549994397716996E-16,5.876668887563003E-15,1.0978191424318419E-13,1.1445875708427488E-10,1.0825080896423742E-13,3.401027531809543E-13,3.1050840032704684E-12,1.6021573039986692E-14,2.2206052341056997E-12,1.7071570080906556E-11,4.2089065965430205E-12,2.1513621479814923E-16,1.4582097245682434E-11,1.0060617397130389E-14,1.304517186586626E-17,1.6959863397125593E-14,5.666666144857228E-10,1.3942092632224789E-14,0.9999999992751487,3.379661626064312E-17,1.0426783795433794E-12,3.516751921859283E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",4.289747747086585E-21,4.700463996629182E-19,1.6286956536493303E-13,3.006474482827876E-22,1.5905694846128521E-18,1.5736413173487982E-16,1.3761200953870596E-17,3.225636606870166E-15,4.648478240069691E-14,1.3558016446960378E-13,3.7366129683615746E-15,1.0651868824428383E-14,1.6324611857398976E-15,1.3951902987808226E-15,6.54924900662602E-20,2.5984399212353245E-12,5.2854758290547735E-15,2.683055308068126E-12,1.914239852654258E-12,1.9222133283706672E-10,1.4716889449789962E-15,7.043596130674794E-12,1.441383700134621E-10,1.1013581810143002E-11,0.9999999996379747,4.020482213257675E-14,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",1.6034141826204291E-9,0.9999932072108558,2.7114307578868727E-11,1.1476100612993535E-8,1.3116081443720717E-6,2.462077842328102E-10,1.971976776949449E-6,9.221362702570715E-9,1.8420220247257433E-11,9.11706093280368E-12,1.871571321137448E-14,7.589484026190216E-15,3.586656938881427E-14,5.748749966975842E-13,3.849256672775293E-8,1.6894755175763006E-9,1.825670185510413E-14,1.185209215467274E-14,3.3666144442907356E-6,1.0296247598093765E-14,7.97640350938342E-8,4.598558875945259E-15,3.0743923662555676E-14,6.671413426238954E-13,3.327166832688606E-12,3.725696317968655E-11,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",2.946427423051568E-15,2.143457273618951E-9,2.5361267721546034E-11,2.685827148692755E-12,0.9999999511477925,2.5011003339281445E-8,2.2886385783046436E-10,2.147571317466213E-11,1.89386873505411E-11,4.449696219382869E-17,1.680100022693981E-12,2.1357640475348537E-8,2.156612244004147E-16,2.227623520801297E-14,7.22324812514217E-15,4.3516002924712075E-17,1.4622267834406008E-14,1.2142079671151924E-12,1.3766793648626255E-13,1.594261978977936E-12,2.391105781378864E-11,2.0924762065784736E-16,2.4119675023338114E-16,8.866413199490624E-14,2.7014358738806333E-16,1.4107485001767792E-11,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"r",5.981070579363459E-10,3.421963459486625E-12,4.007170396693438E-16,8.502525348285122E-14,2.805301196198758E-13,1.4918850132003716E-13,3.6901570641153995E-15,2.5868668780049448E-11,2.7038859549630235E-14,1.2253752716817196E-16,1.6271533088988102E-10,1.5233874118132086E-14,9.442936746911786E-16,4.451555920919652E-13,2.7162744527766963E-17,1.3432262933565944E-9,3.2344724114452415E-7,0.9999996738563746,2.369980710413163E-13,1.9557081617222617E-12,8.746465059703825E-25,5.501029241185492E-10,6.648828881412267E-12,1.2816581941345846E-12,3.480183133856774E-16,1.811041639431482E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,"r"
"s",7.913845849215221E-9,6.74712601534107E-11,8.561710617278941E-12,3.119316836579518E-17,4.9732759232886886E-12,1.5971738470858875E-16,2.070250053948631E-8,3.5463925218465634E-12,7.758883586107224E-10,1.9186062478373785E-11,2.3699073068158114E-16,1.3723115779180882E-17,1.0510363155559195E-17,2.790374694358855E-17,7.045693009060465E-13,4.8733949178199936E-14,1.0123293033314402E-13,1.115790531976548E-12,0.9999999702774047,1.1611186125189032E-19,3.8338033040313773E-17,1.8050562676540922E-18,2.912022980913714E-14,2.21361133211865E-10,1.9923818467766997E-15,3.258743903203604E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,"s"
"d",1.7950179637549947E-10,4.149503675809569E-8,5.907535086242498E-10,0.9998919949302568,5.733243946457427E-10,3.1175661335667847E-12,3.068691362226562E-10,1.511898020556702E-14,9.894940776720395E-11,6.197845718968529E-10,1.8595924503050165E-14,4.1965268231248984E-10,2.194050110406134E-9,1.6116427992883663E-9,1.0795045937998846E-4,1.642557636439792E-9,2.338142369409123E-11,4.905753612159654E-14,1.2912186669146795E-13,2.017077925976442E-12,4.034142360981075E-9,6.46727291410606E-12,8.923718306900929E-11,4.916748022246235E-14,3.9311045863988513E-13,7.192232563901972E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"g",1.1233059345931407E-10,1.0399597162222839E-6,1.6622996320785497E-9,8.049058707831632E-8,5.3572783513320786E-8,1.294464220385686E-9,0.9999978388107567,7.940619510191715E-11,6.117949306462376E-10,1.8776820524684714E-10,2.9184789935065923E-15,1.4242290077031066E-12,1.5008734410650657E-12,9.055498435981027E-11,9.592423213093266E-7,8.80111662164115E-11,2.1583359688691157E-11,9.539576397933934E-14,4.585051322931815E-9,6.509454614407945E-13,1.8537711050479598E-8,7.343343231886323E-12,4.3964570842800404E-10,5.162608348520271E-13,4.257117249751404E-11,1.5910851156999918E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"l",1.1261882476293988E-18,5.4860816702451776E-17,1.636631674359421E-7,1.5625226277089267E-9,2.8702371095489035E-6,3.704824481375324E-11,1.7473596560400473E-13,9.132215874513125E-17,1.2199356259253439E-9,8.39011271373721E-18,5.110452015764359E-10,0.9999969625285315,6.759257083825913E-13,1.8396109840277565E-12,5.519836762067708E-15,5.3741880463303833E-17,1.878342769360796E-14,6.598090403117503E-14,1.2028450498085365E-15,5.6011070783622E-15,2.2960301960903197E-10,3.089201655853839E-13,1.2172258641841203E-16,1.8784029567044057E-12,7.8956502515142E-14,5.982753433241347E-12,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"q",1.6389030705764774E-12,2.543471602199957E-16,4.8243301085160605E-14,2.3650679835679632E-12,7.209711753220405E-11,1.7867763471450277E-16,2.081585406624682E-12,8.286814211251834E-17,6.002176843732645E-14,8.419224570682436E-13,1.3305439766613688E-12,3.1939800981073165E-16,6.941666471734764E-14,7.124956994304654E-13,2.0164694713718816E-8,1.4694820181259028E-23,0.999999974781141,4.959993890300802E-9,5.089810649549584E-15,1.9536566882072034E-16,3.7666813668068986E-13,1.4963605678706658E-13,1.2339323894873626E-11,3.089642844545579E-17,7.419106582704633E-16,5.281759534562731E-14,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",1.8096256483913244E-5,3.57842118790326E-7,3.6466972005186236E-11,2.8183883230822674E-8,9.443389938870343E-9,1.3013151555066107E-7,1.4464065401146111E-9,2.2627522410733514E-7,1.4396396038186666E-9,3.33940075357224E-13,7.663270854191872E-8,3.717451357735526E-10,6.270189258175234E-10,3.316011168256348E-9,7.424902410916444E-12,7.794852236157317E-4,8.004836099768368E-8,0.99920102996355,1.2123117956685323E-9,1.5012719588342504E-8,1.1639320363998213E-18,1.705876704952589E-10,4.534810446594935E-7,2.5738521845974253E-10,6.90065122344108E-11,2.5510464147412034E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,"r"
"w",9.50487211807836E-15,7.451904749688417E-11,1.4336351411918176E-15,2.8329224500989444E-12,1.6300833932418637E-13,4.691024979923356E-13,3.6785819239918696E-9,3.135914935028563E-10,2.323968616819939E-11,5.69439638173519E-12,9.774176708337578E-14,2.0382152110153794E-15,1.571169635197319E-12,2.7959211463804052E-9,4.1434565627667426E-11,1.0395984657921765E-14,3.215090310232504E-10,1.9165760887693872E-13,3.0723389406072438E-15,3.901818907660398E-12,2.4612109631894038E-11,4.3515736427081814E-14,0.9999999926649719,2.909115402426161E-15,4.662411793192222E-11,4.1348908202189616E-16,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"a",0.9999557983305287,3.6196491759490595E-5,1.3434767640551167E-12,9.836168825943206E-10,2.496534841003547E-12,4.178216432489334E-10,4.9685284356498673E-8,2.3575053687944224E-7,5.554718521935353E-13,2.7371333885517994E-14,1.4016042491998488E-12,1.3290997927993565E-14,4.444375999632907E-11,6.750127030363184E-10,8.022990709693996E-10,7.285127690518013E-6,4.6175574121388404E-12,2.9170995244292013E-8,4.023795995502549E-7,3.2227287798182444E-13,9.813292216313034E-17,3.484615266358151E-12,4.181813419691712E-13,1.231467696017476E-10,2.290682831278636E-14,2.5611413090321576E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"b",6.463292792304518E-13,0.9999999461034734,2.130251473809219E-13,4.170924762408048E-8,4.929817224772105E-10,9.946284136455764E-15,2.10054849111805E-9,1.3237747083288387E-11,1.706701709113913E-12,4.0277085847847576E-14,9.099632031189873E-18,4.488653396011217E-15,7.402462258579158E-16,5.5773501265808226E-15,2.1663091857131075E-11,3.949752072958148E-9,2.100093857977928E-17,3.932591294149247E-14,5.6052884914052325E-9,1.5400343845705402E-16,8.19861697583004E-13,9.080790892124476E-17,2.501115563329748E-15,8.656610623698775E-15,5.5663627903518086E-15,3.044040852475482E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
