"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"b",2.0425980272373274E-23,0.9999999999999982,7.874757389873556E-28,7.600827514494346E-20,5.488724557423785E-17,1.6734498299957607E-27,3.546733501615858E-16,7.084008812376564E-26,1.0916223747079665E-28,1.6880019044168335E-31,1.281240034146479E-34,5.534392735555351E-28,2.2951483295646234E-37,2.2091257925407095E-27,1.6174997007474723E-25,1.0423403518479541E-16,1.0074205006188813E-25,7.2029955875154E-23,1.3404233303397744E-15,4.328644600727143E-31,1.0217461033583803E-25,6.5400635309985E-34,6.623510872244499E-28,5.330194014165862E-41,1.7666722013301652E-39,5.414045057777516E-34,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"f",1.0832469508536056E-20,6.764034842551683E-13,5.885683014353911E-32,1.0572580775422765E-15,1.3373280946374065E-8,0.999999986478388,5.426898628030173E-32,1.1239572788423881E-13,1.5919793962713888E-26,9.610474099222781E-31,6.146742689607434E-12,1.9152177112530964E-17,5.490180285195035E-17,4.534205212716759E-20,8.123512275814491E-42,1.411347168073423E-10,1.9086718668360688E-35,2.590823149555826E-13,1.0941245171909507E-26,9.146950490360717E-16,2.2125283241962056E-30,8.182637591184336E-23,2.591449717131481E-25,1.6456280131442618E-25,1.2697511549736339E-36,5.681059385254674E-28,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",2.9895723181442783E-25,3.91790490913041E-21,4.2561463979745783E-33,2.1222615979610859E-50,1.467011781696312E-10,1.3639814001745802E-33,2.849540417578266E-27,5.793779175081171E-24,0.9999999979880496,4.7509287289470066E-18,1.998684957049685E-37,2.0473434326509734E-32,6.7210552451038516E-40,2.8248238071006106E-44,1.5275367690732835E-39,7.502605576927557E-42,9.762131579118327E-20,1.5293204185690824E-13,2.2023395945318495E-10,4.143533008233675E-14,1.0763466399129715E-38,1.6800438828980045E-34,6.698313183416456E-38,3.093640602650469E-32,3.217726819166906E-16,1.644820581151412E-9,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,"i"
"q",2.5945002313589143E-30,4.0549403872101384E-27,7.471298461029923E-24,4.853655426883718E-27,4.997774566757755E-15,5.545954255997968E-43,7.320549496777986E-18,4.597164667630537E-26,7.528485309219053E-24,1.5520131487896247E-8,2.0095641789670998E-32,4.134089242252683E-26,5.763925671822998E-40,1.7008605575112577E-15,4.273110053765599E-23,1.4735681389057036E-43,0.9999999755981063,8.828365730384917E-9,1.1307864396538276E-19,9.507871350956149E-32,5.8763334448997556E-30,1.3774965585342594E-31,1.2751810166856543E-27,4.927986056743422E-19,1.3467537153261313E-17,5.3389733000865305E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,"q"
"u",3.599928149918076E-45,4.729947248768582E-25,3.0362683208459184E-25,3.8200212749234105E-20,5.24169026443689E-29,1.1882210961638843E-43,4.792232531402533E-33,8.8393499324992E-31,1.4457334168558097E-31,1.464087874156658E-14,7.305979007247267E-35,2.2323359970320795E-15,6.087817185250205E-23,3.073034341949246E-30,4.7504685487257585E-21,6.127442177224232E-45,8.493342629866844E-34,3.6915818255958125E-53,2.7334906367997005E-29,5.769066581852762E-32,0.999999999999202,1.372004522882943E-20,7.811281929781314E-13,1.1620318518785574E-43,3.9604770681144406E-28,1.1284270240407194E-37,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",3.113926925531354E-18,2.864930126643924E-42,9.059317645787336E-14,2.975237409288264E-22,2.3687252982409433E-17,3.1465953498442613E-34,1.2619585522042538E-28,5.6726513270126756E-24,7.219323544574447E-29,5.57267638143021E-18,4.8877237866756235E-18,3.3747247298757947E-13,2.443696771559956E-16,2.9858972563450032E-12,1.102042056615525E-33,6.856396840280912E-33,1.4196321338361975E-17,3.3917227452078297E-12,2.7188285661193525E-29,7.328734879716375E-30,2.3541099660819156E-27,1.71155250142906E-24,2.2797540864562455E-17,0.9999999990733746,2.6608130730697276E-10,6.537378581707796E-10,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"b",2.1159760304276657E-23,0.9999999999718683,4.455880808446498E-23,2.4623638867626906E-17,1.6370169234111743E-12,1.0275076494478487E-20,4.684149813596725E-12,3.0737855953855837E-30,5.211064255300884E-29,8.428230004485051E-37,8.213699571386221E-32,3.8551863214850326E-29,3.2206485175628015E-37,1.1700740746759754E-26,3.130812627288931E-27,2.1809878806312866E-11,8.398496237705753E-26,3.3041503820922494E-17,5.670489557685567E-16,3.2634924149853527E-31,1.126130248589315E-29,1.2020926196908728E-33,1.6854623374501405E-30,4.693694192966309E-39,3.191128669112615E-44,2.2687028772441433E-30,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",1.606925538144349E-31,3.73774383429866E-14,5.338431310393507E-23,8.803362822290029E-19,0.9999999999749778,2.4984624282492636E-11,2.5338832501717205E-24,1.9224146808382443E-27,2.596822233691616E-26,6.195281637540105E-28,3.1254747937427724E-16,3.217322586397913E-20,2.285168012453636E-26,7.969439655187974E-28,7.938870507580408E-42,1.4782191139871996E-26,1.8192585323880708E-29,7.573001711689542E-17,1.0409208003474625E-20,3.313576968857415E-25,6.638863287917235E-27,4.2758448385052746E-33,1.386978208983755E-30,9.057325949865409E-29,3.607434137899522E-42,1.7102600749311432E-17,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"i",5.1532257868560854E-14,1.774228642167061E-16,6.283443306536572E-26,1.0458021976648834E-39,5.468713313381586E-12,7.891355317526339E-26,1.843523719614761E-21,1.8086527777444493E-15,0.9999992751573641,1.6854785287100996E-14,3.017945095642611E-32,6.395760672454067E-26,2.3075271769339145E-25,4.187396609333473E-35,2.008683125696154E-29,7.806973516845027E-27,4.2339319644217895E-21,9.560164123258388E-15,4.3925072528396015E-8,6.764521357621944E-7,5.584137095864705E-28,7.358130941230751E-23,1.7451963214089562E-26,1.7025140545965524E-26,4.354937607234383E-9,1.0494100210247296E-10,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,"i"
"m",6.28361713413247E-25,6.34822985463237E-35,8.75967871579629E-19,1.130658875289767E-16,1.418434533653705E-20,1.4776684498403433E-17,1.1741312065929424E-24,3.131741490747172E-16,2.239741019392365E-31,3.1615533342285546E-13,3.9667161887580314E-25,9.541497609006622E-20,0.977741079357941,7.2383061583629296E-12,2.1639918487453167E-27,4.5637861767712406E-17,1.13519812427213E-34,6.740310404882547E-28,3.34053589344204E-29,5.6855478292151385E-9,4.3384533059005976E-13,0.022254766706348246,4.148242173717217E-6,7.851714604828525E-23,5.387380186288553E-16,5.414525883785818E-25,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,"m"
"o",1.2463216848638168E-24,9.515883510962021E-16,2.363475394699049E-10,6.8979904408811355E-9,1.1705827022527061E-24,3.8853612291894806E-42,9.11673759634448E-11,9.48986930417557E-40,1.3233474493051832E-18,2.4973884356905446E-18,4.703595812052375E-49,8.122402069494572E-19,3.952572665224074E-32,4.1743799505839455E-21,0.9999999927740728,3.2676981763619583E-24,1.535279435588062E-16,1.3781100518474458E-25,1.922124766435553E-29,5.366297157425703E-31,8.44826521798991E-16,4.1959338264608954E-13,3.346995964247036E-27,2.908409041688791E-37,4.546655762524244E-21,1.0160441023335294E-20,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"u",2.872188030054934E-34,3.8008373192690585E-21,2.1673299579722863E-22,2.2165698318166345E-16,1.1817974359886422E-24,6.67267438722826E-34,1.7255456347475795E-28,4.135427898528006E-20,3.9484816054289625E-30,7.64992141098232E-13,1.789912863023682E-26,1.841446892253453E-12,2.101426584934307E-14,6.887306839843375E-21,7.852109832789333E-21,5.793059377123969E-32,1.7987917874779875E-30,7.734477703048621E-43,1.3432199038803257E-23,2.953657209383294E-24,0.9999468343922173,4.054745852040827E-15,5.316560515099694E-5,1.2319859148265046E-33,5.679659477733098E-22,5.29443616752359E-35,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"u"
"a",0.9999999999960882,1.0684911281512871E-19,1.4967755729217738E-37,5.698887454345913E-26,1.3284482921563821E-22,1.5217624257274406E-23,1.985441739173908E-24,5.332281515041921E-16,6.339987220087582E-39,5.450606027149096E-30,1.6492065644202475E-38,1.8325622544560252E-39,4.814948759109681E-27,8.682138761453911E-24,1.5007975649235661E-37,3.911233472597283E-12,4.5650888515884536E-36,1.0395889482378142E-16,8.7883936225033E-28,3.33845144798063E-25,3.967775434523463E-45,8.159917738040692E-40,9.75813532004709E-44,7.835535967248416E-26,5.59288393095842E-31,4.394659102186793E-25,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"g",2.0125227505202323E-23,1.4756951068851537E-10,3.329647899780812E-18,2.7821777286725053E-25,5.2976546063800296E-11,7.802681388588656E-30,0.9999998933871386,2.952122198415068E-27,1.4079784670858685E-22,3.843725892957899E-17,7.0729249768455235E-40,2.759576195655128E-37,2.0836051459901814E-36,1.0753548578037471E-21,3.3354518454756753E-18,3.859776737409656E-21,1.5338353111207439E-10,7.954524515210538E-12,1.0625097369318377E-7,5.380246668486945E-22,2.5006150251834326E-27,2.243744456979234E-27,2.9784548370596176E-27,2.696442089101494E-33,2.913471392817702E-27,3.609943278736204E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"o",4.421499064523772E-24,2.3560083355179717E-15,3.9424588885547615E-13,5.001297323095845E-10,6.027545425095928E-28,1.2089922238897246E-43,2.0824165341896886E-14,5.119644414725394E-35,1.0760398499925458E-19,3.0944418775037936E-16,1.0702412154119137E-46,1.015048191374161E-16,6.977480863144636E-29,1.0960692772293203E-21,0.9999999994047186,1.0364845380812062E-25,6.338927207006864E-19,9.844817688059071E-32,3.343414445190509E-28,2.246607392198962E-30,9.44674547651335E-11,2.662310702190023E-13,1.2855495959885973E-22,2.6758341883249895E-37,9.064784629379055E-19,5.119565326462865E-25,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",2.451442800356954E-15,2.5653584257637462E-17,2.213392752485653E-24,6.634194394552287E-17,2.3721768504390288E-20,4.612282829203797E-16,5.235389915889722E-21,9.79938743956325E-21,9.915305631806448E-30,3.751183267592617E-35,1.196827005792214E-29,1.2344694148376326E-24,2.6283443537734956E-21,1.9545743321148077E-13,1.3303331210154568E-30,0.9999999959407728,4.704018893646071E-30,4.059017669827771E-9,1.3513853195067441E-27,1.438035091111913E-19,6.089628928317698E-35,1.0972683222078073E-14,3.137920321669253E-19,2.0144618829570548E-26,5.1792135698965735E-28,8.756180955236734E-33,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"p"
"r",4.973672817784128E-7,7.417178446998387E-19,1.7359110212430377E-29,1.3637186168019374E-17,6.35458408977831E-16,1.5373336677186763E-19,1.6235352887224634E-27,4.3616160726177827E-14,6.4990089443836E-29,1.0688324891482065E-28,7.147166366895138E-22,6.798094796139342E-20,1.9193683334815686E-25,7.820633874802063E-11,2.4200139627919497E-35,2.60048871518854E-11,2.547627105087707E-21,0.9999995025269496,3.3581046261524867E-28,2.154635265567003E-25,3.79700584176956E-41,5.839928526375015E-28,1.9992050437429975E-28,1.5133127738611324E-12,3.549579335611714E-23,1.8613678585760566E-22,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"g",1.7449302657901183E-17,0.00138910770883223,1.8117293921163024E-19,2.6690722286459244E-23,4.767076062557029E-11,5.1235228523378096E-26,0.9986062939847143,3.480499576473132E-24,1.4824828109158564E-21,1.9360016596655177E-19,8.908032106318934E-41,1.349539450488583E-36,2.4235616158660255E-33,1.251042388331724E-24,1.3053425722116488E-17,1.3336758789227328E-14,7.635911528848417E-17,1.807541648083371E-15,4.598258767642436E-6,2.3297434994134E-19,4.234774453744371E-25,2.3494369458591947E-27,5.517544391556764E-28,4.6643544740256325E-37,6.328522407418105E-29,2.715395735508336E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",2.444007459299237E-16,5.3070138798371485E-12,4.452132625933832E-16,6.6669876269894105E-12,2.2478278847862395E-10,9.515987444386581E-17,2.467126340845023E-17,1.7432354341330067E-12,1.7581888658667948E-4,0.9981710223354311,1.6601898674409112E-25,7.714522447406823E-10,2.4382158301467883E-9,4.856558886579471E-19,2.625091121605195E-9,1.745698099464732E-21,3.0340586780138412E-19,3.151158842612837E-22,4.329508751438214E-17,0.0010030545131847486,4.126447215959978E-5,6.088076720540888E-4,3.3459041676458876E-16,7.245764329761489E-26,2.58422970176858E-8,2.0502630220228832E-10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,"j"
"r",1.0157132885254905E-15,1.4127187114762086E-20,3.748278146066563E-30,1.1709078672347752E-22,3.6597698363768326E-18,5.221561756663683E-18,1.1920559442883949E-34,2.0460892702367909E-16,2.604734993478333E-23,8.741572470843298E-37,7.907736397579625E-17,1.1190533221664422E-14,4.235394818267232E-26,3.170697835520842E-14,7.977423518935718E-41,9.140674971395468E-11,5.605110008008463E-24,0.9999999999085345,5.680175869352468E-29,2.5171371094809527E-24,1.6812613592341485E-41,1.5738368728594846E-22,3.540326672525834E-20,1.4701435994984186E-14,2.8608314014175566E-23,3.236851992805592E-30,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"y",1.0736415912432895E-13,3.280551739646289E-37,1.125972473857773E-19,2.505961068481238E-29,9.191956274885302E-24,2.3879390990968675E-34,1.464145751963478E-23,2.993599693504487E-13,1.780461304068583E-24,6.374731326705346E-13,3.36668598352626E-32,3.481011312810593E-22,1.373004315044051E-10,5.450197221992942E-11,3.0641834725630823E-29,6.869453307782091E-20,1.2288879922554953E-22,1.5905360796574814E-14,4.0526660651566297E-22,1.851302003179448E-12,8.667998571632376E-25,5.385046991662771E-9,5.9522226827410796E-6,1.0161497688689041E-12,0.9999940421965403,4.0989518353632205E-20,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",2.031460519529361E-23,1.4976595168864316E-42,5.4208967104335464E-20,1.5813685245864296E-35,1.8259046748278657E-11,1.2661446485025622E-39,1.7824367484558476E-32,4.593775764922977E-30,7.129026559412117E-25,1.4569623837042416E-15,1.3929843542032666E-22,1.7354515308522072E-21,3.93532662438546E-26,2.1854823423860134E-32,4.0662792443556075E-43,4.573668140620873E-53,2.9272031442468866E-22,5.121598379520149E-22,1.8430977033263118E-24,2.034422594434632E-33,1.6349085621076528E-30,6.997401203487833E-44,1.271163559557071E-35,1.1018702799970723E-8,1.2791945527868933E-17,0.9999999889630368,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",1.5377527195745664E-23,0.9999999999992684,3.636222419774235E-27,6.779916630594152E-18,1.3471484742074773E-15,3.915829830556311E-23,8.135201909134484E-15,4.494650189641775E-30,1.9479443347262061E-28,9.534538845312514E-36,8.666243103091511E-37,2.9385260078744163E-30,4.8411157192527554E-39,5.06524682641901E-28,5.554954962084955E-26,7.221571303010899E-13,1.8563269394461776E-27,2.551574263271146E-19,2.7054716768773227E-19,9.909168298810878E-31,6.715744105464594E-31,8.3268660778532E-33,1.2842740434818594E-33,4.1145104494805385E-43,8.487819924407075E-44,1.0562295695685528E-32,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",1.4968676077732237E-23,7.747704929471835E-13,1.2918198054615455E-10,0.9999994764681973,5.184465922953407E-13,2.7526787823879496E-28,1.0383983541541431E-17,4.6864283106691814E-33,5.048815707183761E-23,9.393715792166124E-22,2.702798637024704E-26,5.234005591607754E-7,1.42970730740467E-27,1.3292966268814588E-13,6.293213642303944E-13,1.3306613275020642E-22,4.529908958092356E-15,1.8043223219435238E-15,3.6663720224022184E-30,9.586765620863075E-35,2.4676905603327002E-17,1.0760240099582542E-19,5.602051561979436E-25,2.659900190457238E-23,9.622360301922492E-28,1.1413664164564309E-17,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,"d"
"f",2.959491676502838E-28,1.301941382383603E-18,1.3695782194503584E-36,1.4107709218495673E-12,5.840755337123231E-12,0.9999999999927462,8.013735739660844E-36,1.2989308350932705E-19,2.1225895027773223E-40,5.779962113442672E-33,1.5687174488489163E-15,2.269183700884567E-23,1.4781146497820086E-17,2.4552797582541883E-22,1.692998081208053E-45,5.578844158318711E-16,9.617903003885829E-45,3.077801461716775E-24,2.530550226177417E-36,3.846898362346216E-22,8.517528644285132E-31,3.0031130170639896E-28,4.112988026277109E-33,8.52310022193034E-33,4.674247023185863E-49,7.2892796826618E-33,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",2.4424223766001316E-21,8.226729409312826E-11,1.3936085010247846E-15,8.762190113582498E-19,2.8239061365913913E-16,3.599639501397566E-31,0.9999999999160505,6.271371867578375E-34,3.591746385000382E-25,6.320437576663914E-22,5.388341956163499E-47,1.1374895517470742E-36,2.6496609158236494E-35,3.994887947103345E-23,1.6797994027634279E-12,1.3183332395724153E-16,3.714113392321278E-17,1.2991410616891913E-17,5.216215597964413E-16,2.71284230105526E-25,1.4856859811938754E-26,3.559690092589279E-24,7.58048564133298E-32,2.0601305928334861E-38,1.695590226165991E-30,2.0222296582187057E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",2.7976894392402876E-29,4.668202223127826E-20,1.174316178507525E-21,8.965127773726901E-12,5.319586646844208E-17,1.518033124223246E-31,2.10757793733284E-18,6.784657626306813E-22,2.0446101332428202E-22,0.9999999979974858,2.3872695331160923E-36,6.442423834311157E-19,3.645722323504772E-21,3.605719035296626E-16,7.762782632895619E-11,3.915004373502135E-34,2.1991351128169065E-17,5.011144269578709E-28,6.335214477449023E-26,1.378663926340717E-18,1.915117394581799E-9,8.031495756981301E-13,5.337965191838068E-22,5.9693275606314706E-33,1.6182339747004031E-18,3.18915187017375E-17,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",7.984230389245807E-44,8.334763416758654E-37,5.239229837359702E-17,4.769811479215305E-15,3.750133192338876E-20,2.362748056037435E-39,4.1764975346323175E-48,2.2658704138884903E-46,4.393138791838242E-35,4.100794540117627E-35,1.015773373275293E-17,0.999999999999994,4.801481644492037E-25,1.1332876134494251E-34,2.2361774382250826E-41,8.039597622151834E-51,2.1411068017136636E-40,5.242763879681976E-43,6.537316764284131E-45,5.0294510709937056E-51,1.1292644276936444E-15,3.0018542368864848E-36,7.08422168323354E-27,5.832264709309611E-25,1.1339769852730051E-38,4.070057027683178E-27,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"r",3.5882526372025694E-13,3.974640401478772E-23,1.4402565833203273E-31,3.4076016366401895E-29,3.3911924884261594E-18,1.979601360679823E-22,4.489737946615042E-32,4.32600676400165E-16,1.6113157274963252E-22,1.5435112115648045E-33,5.339078935756846E-25,8.857058531660777E-22,3.180842634846869E-27,2.8723873876944804E-17,1.7130457171281743E-42,8.004908907888635E-13,7.440005828572586E-25,0.9999999999988403,3.391544236169664E-26,6.264901065186602E-21,8.761612755862063E-45,8.039601461490346E-24,3.615336136731283E-23,8.548695270092516E-17,8.745094643692242E-20,7.275154178693146E-27,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,"r"
"u",3.599928149918076E-45,4.729947248768582E-25,3.0362683208459184E-25,3.8200212749234105E-20,5.24169026443689E-29,1.1882210961638843E-43,4.792232531402533E-33,8.8393499324992E-31,1.4457334168558097E-31,1.464087874156658E-14,7.305979007247267E-35,2.2323359970320795E-15,6.087817185250205E-23,3.073034341949246E-30,4.7504685487257585E-21,6.127442177224232E-45,8.493342629866844E-34,3.6915818255958125E-53,2.7334906367997005E-29,5.769066581852762E-32,0.999999999999202,1.372004522882943E-20,7.811281929781314E-13,1.1620318518785574E-43,3.9604770681144406E-28,1.1284270240407194E-37,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",1.94453459693086E-20,2.4970046479421224E-31,1.0738282841388359E-19,2.7697141909085204E-19,1.0246485604885835E-29,3.064074761537645E-28,5.524979143053305E-24,1.5759048501841703E-20,5.974798837293094E-24,3.936271313243498E-19,1.0840721245142445E-35,6.84446811850705E-20,2.7042131690870757E-11,2.915992114820973E-13,8.289175563709706E-19,1.9694421617623058E-13,8.53307217709188E-29,2.9442845159105445E-23,3.968581119251897E-31,2.062174792414694E-13,1.1245405964794975E-19,0.9999999937460371,6.002369413564564E-9,9.183064847756273E-26,2.2385639648309253E-10,8.937171059764641E-30,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,"v"
"y",1.2049949931242338E-9,7.999625460883529E-37,1.1930220044598085E-21,5.300556482520857E-35,8.046362835062916E-20,1.87452030156202E-33,7.415011037006529E-24,3.98783815123646E-13,5.59409752842778E-20,2.3656373588296605E-13,3.1619008482228836E-30,4.72980586551535E-25,2.0009393724945413E-15,3.1519241708349106E-16,2.609321999558341E-33,4.493863738485369E-24,1.0124984849607963E-19,1.126687339771795E-9,7.123867383930356E-19,3.6819501346760193E-13,1.2582160508497206E-31,4.726312851392691E-18,3.179119271052142E-15,7.199220813416618E-9,0.9999999904661493,1.9385159869909974E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"y"
"f",2.4825626333986513E-25,9.178299803021531E-15,1.4090498379408717E-27,1.3186317881165636E-13,1.9425542685387726E-7,0.9999998057312176,5.3381616807812725E-25,4.292361024122561E-15,6.417364298048509E-26,2.332670840477262E-22,7.68096421236435E-15,4.560712689806919E-20,3.0805179524107946E-14,4.998628003993594E-18,3.017599017238368E-34,3.1318452738046124E-13,8.314582179673656E-32,1.6344740931558376E-16,1.3693085761382517E-24,1.2858391393974647E-11,1.8911263201121443E-23,7.067863525572327E-17,9.21983903093539E-23,3.9254224064317898E-28,1.075592775771222E-34,9.207042708386322E-24,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"f"
"o",1.2463216848638168E-24,9.515883510962021E-16,2.363475394699049E-10,6.8979904408811355E-9,1.1705827022527061E-24,3.8853612291894806E-42,9.11673759634448E-11,9.48986930417557E-40,1.3233474493051832E-18,2.4973884356905446E-18,4.703595812052375E-49,8.122402069494572E-19,3.952572665224074E-32,4.1743799505839455E-21,0.9999999927740728,3.2676981763619583E-24,1.535279435588062E-16,1.3781100518474458E-25,1.922124766435553E-29,5.366297157425703E-31,8.44826521798991E-16,4.1959338264608954E-13,3.346995964247036E-27,2.908409041688791E-37,4.546655762524244E-21,1.0160441023335294E-20,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"s",3.1487237753468194E-34,3.7725804764986546E-19,1.9138087476925996E-43,2.0669460802035236E-61,1.7930231677418878E-16,1.2866686442495702E-41,5.602345541243626E-23,3.998837115406129E-22,2.3164072224511978E-22,5.882130416478387E-22,1.5511307498527219E-43,1.733928136909301E-51,3.700128173166065E-47,4.975979240902542E-48,8.032009876580688E-49,4.174987638077908E-45,7.291138357412758E-26,4.4860078719646956E-27,0.9999999999999998,1.4642996953763977E-21,1.464115617794577E-38,7.3079441996305425E-50,8.6710827854259E-34,1.4076586406925588E-44,2.1744417177565037E-30,1.1372274869255832E-25,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"w",2.889158340295254E-35,9.056886458161934E-24,9.961006614937249E-26,6.135090654826178E-25,2.1310587573870114E-30,1.495564710068205E-45,1.0405954731040113E-25,1.471036133585095E-18,1.4243139614996178E-32,9.607904931751558E-12,1.2561312514310905E-32,2.711682027337682E-19,2.794433470673871E-22,7.777134050495483E-18,2.058461119438144E-20,1.1601483954366765E-34,3.5474497212014546E-22,9.594366938358572E-39,6.987062959129659E-19,2.6842578701759316E-27,1.0276870757415714E-5,7.536539981589933E-18,0.9999897231196345,1.0797538955824939E-32,1.1270661003564035E-16,8.09335232071799E-39,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,"w"
"y",4.362620643393389E-12,2.3179153202125986E-46,1.510950421349732E-31,1.6506310828859088E-45,2.739943868935139E-34,1.8263885163435088E-42,2.3643665303475016E-29,1.6475551858750472E-14,1.2973470238086592E-29,5.435202527015357E-22,5.1474986242552976E-45,2.569760188829707E-37,6.984430545278458E-19,1.0025189263712014E-16,5.654492334369876E-40,1.4463745661361306E-19,7.388027814094476E-29,4.7784928165167E-13,4.386630403199577E-26,2.1486837821248295E-13,1.3540671979222061E-42,7.450291540883943E-15,5.049346650483705E-13,2.3737855456691872E-17,0.9999999999944156,3.545453965947516E-28,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
