"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"e",5.461573166715007E-24,2.28734699785238E-18,4.379193812482976E-25,5.281534239830318E-22,0.999999999195925,8.026754547561401E-10,1.1018487643925881E-12,2.471703994654844E-13,2.272446285224236E-42,2.0040539418290907E-29,1.6906444861724808E-35,1.9118694358297222E-21,3.511460795369821E-28,1.476093471534609E-32,1.671745449880014E-26,4.655336358640766E-27,7.930911870095399E-38,4.239311883917853E-30,1.6226802478846607E-23,6.183977661307537E-31,4.946753053755167E-14,5.3079027964840133E-39,1.220299558778634E-15,6.667788730027452E-34,1.2916260496423066E-20,8.045617596215844E-25,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"n",5.420790847265809E-13,3.438009401860279E-23,2.6561611496734282E-39,2.522450145661769E-24,2.228191352322763E-29,6.434080379204075E-29,1.1679843363171873E-22,4.25710198775089E-15,7.723810108602197E-54,3.5211095557630684E-62,1.9497003395324107E-34,4.4668151829178754E-41,2.974808329927849E-19,0.9999999999994538,7.431088427899412E-31,8.644979380170708E-28,2.3782752779500663E-39,2.112197848370777E-23,3.0267054818567823E-22,3.3532418522607875E-49,8.646762722100346E-30,5.449763512719438E-35,1.7677163410911772E-27,3.0563453249752166E-21,1.2085974215305034E-46,6.7851984445261175E-47,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"q",1.7256627035035487E-25,7.9531334698555E-19,4.63699763376162E-13,3.0064833315016895E-15,1.1360447531477409E-46,3.7325993560821946E-62,2.9632711273271953E-13,1.5156762060838215E-44,6.486849066385478E-18,7.349767568829954E-30,1.3938994583385213E-28,4.134670447708988E-35,2.5272079466825597E-50,9.962386906556025E-31,6.37762238404186E-5,1.0899235295971825E-47,0.9999362237753469,5.110880958391581E-19,2.804912019092416E-20,7.144178440850387E-38,6.66082660214505E-20,2.8836060239079943E-21,4.9801903395342645E-14,3.5137075360240844E-34,3.699383547373851E-40,3.4849251760562918E-37,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"y",9.9602948956126E-32,9.428731153693158E-21,2.4513461351476753E-21,9.561165017298368E-36,2.1672428185203888E-15,2.8910725832983116E-5,3.9529239163110366E-14,1.7941804081386621E-12,5.722199109302379E-34,1.2777767026297317E-29,4.5547907902876844E-17,8.905382022926692E-21,7.981084453215173E-15,2.291733477723258E-26,1.1773590447455566E-39,6.970657519006968E-19,2.7491902361625856E-43,3.4629650012908075E-34,2.8466404065942777E-8,1.57627949107563E-20,3.257103198134317E-14,1.1091078434736379E-16,1.869669700322853E-17,4.282667294999132E-9,0.999971056523219,8.700536340341134E-30,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"y"
"o",2.311040627723091E-18,1.8801410459602303E-12,2.6304123970198653E-19,2.1422967535910818E-4,1.3408457508979247E-21,3.819148414106397E-27,1.9086805372051932E-18,6.583054151136198E-35,2.4513621532018807E-13,4.2309265977453807E-8,4.358802227954152E-36,4.888462180007979E-25,7.049901635395663E-32,2.11309523325989E-28,0.9997857280132496,8.195156845727345E-24,3.793165594882885E-22,2.5768794651407767E-22,4.251633472815186E-21,8.274667007171098E-25,1.0243761372220125E-19,1.8370249401535775E-25,1.2389410017241809E-20,3.9924242758032966E-46,1.0025484226359741E-40,5.349422079014147E-32,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"d"
"s",1.1622386789153237E-37,2.7604948141675225E-19,3.101931085894019E-21,7.860357509531766E-51,1.0393598988561826E-42,5.3698533725475564E-27,6.857197326125256E-17,6.770245690768484E-47,4.395907528784382E-34,8.534688436900751E-23,1.4116353569338106E-44,1.8323591119811407E-46,3.344628507383375E-64,2.7807801994506494E-55,1.1728758721451469E-39,1.96759111418776E-28,1.6787941059951809E-59,3.7260195655974196E-47,0.9999999999999929,9.237539991545923E-46,1.5390970550160782E-33,6.718910946050107E-25,3.689848817384788E-34,7.165407493781773E-15,2.7642798545632532E-18,5.886342345690279E-34,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"v",2.766648944442016E-24,2.644739366181327E-16,1.9366446460704278E-21,1.446914819828018E-14,2.9138341737967552E-33,6.3251459879173E-34,4.8321122139192625E-21,8.060109037302185E-22,2.1142201034702218E-23,7.127793015279422E-21,1.7852672838212477E-17,1.3186859597031216E-20,6.864691832616648E-20,3.6288485590875966E-25,1.1736646621351585E-15,9.823734842229099E-28,8.973515132570825E-17,1.9949808737947052E-23,3.2515766382451518E-15,1.677822073742548E-22,1.0328557827219328E-9,0.9999999989671249,4.370126986204515E-25,4.326528897819959E-22,5.800876101050871E-28,2.8233184842780263E-36,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",1.3119255747963603E-15,3.9754788006739087E-16,3.239128430761089E-30,1.022170286279738E-33,8.379966348145189E-21,1.3048698009135375E-20,3.959172438513944E-18,3.4951139623025377E-9,2.3091185187976154E-45,4.571988962659388E-50,1.4926419552448366E-24,1.9116910086462418E-27,4.600981683264147E-30,1.0267091474325148E-10,4.0268179220805923E-38,1.5300340175837818E-19,1.0235580756634584E-36,1.4895328942305412E-19,1.2897596419430522E-12,5.938622798675848E-45,9.587516961300699E-24,5.080831165839424E-24,1.4177602248105328E-22,0.9999999964009236,1.651626467737969E-20,6.77207750504016E-20,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.999999989914952,6.986979689376523E-12,7.57814404277041E-32,1.609812389023771E-12,4.358363215108261E-27,1.0048798781755002E-28,6.252345920810099E-15,1.8991304234035793E-18,4.8612130448597E-49,6.023760838224564E-39,3.0343098807294267E-50,4.615984447874905E-49,3.017082555138257E-38,4.222799834099865E-17,1.1775774545744504E-24,2.0742069901453387E-19,4.5660497836477E-37,1.0076444914535388E-8,1.680635618467644E-20,6.409238029491044E-42,7.209244233653898E-47,2.1353832449064878E-37,1.752791905075271E-38,2.557637129190742E-25,7.944356832417097E-59,1.1314423795109513E-24,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"a"
"d",1.8615250696532527E-7,1.943148298890111E-7,1.9891270269110337E-26,0.9999996137401803,2.410274422387703E-11,7.426586726648158E-18,1.9676331886574333E-16,3.965983821867833E-18,3.0291956650809835E-27,8.121153728376666E-17,3.3914234539761136E-41,6.410802392672674E-29,6.600047345622822E-26,4.240077110609466E-20,9.566888296221691E-13,1.30772916998733E-13,7.675156577118272E-30,5.767292459850565E-9,7.330197418159703E-24,7.380695828862334E-23,8.238825854704112E-34,4.9050200438434165E-32,5.720250986255649E-27,4.172945274246373E-41,1.8689918823576208E-47,1.1599292971668211E-21,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,"d"
"h",5.957695386309063E-16,6.10999841555817E-14,2.5392392435529656E-45,2.10003907441705E-32,1.8748153306677225E-14,2.4299226426502762E-14,5.371161249484393E-19,0.9999999999988587,4.977008544550205E-64,7.450055962855993E-53,8.732553562417271E-40,1.6694898160432014E-36,1.468654508194598E-23,3.6999724255534734E-13,6.503625127971813E-43,5.63627598598814E-23,4.254689103115271E-54,8.9495846740269E-32,1.8934373476622305E-14,7.389246465985399E-48,3.427528276314581E-20,8.900444656742731E-26,2.604310621411764E-32,6.475957580376721E-13,1.0353048569994294E-31,4.660921088351638E-36,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",5.7922733943003265E-27,6.250726558182066E-20,2.057642045589702E-18,3.4350368576204927E-10,1.2561936717078195E-15,1.9536935094128844E-29,1.7858608209632504E-30,1.078331824668046E-21,2.6303266987384974E-33,4.223411025014561E-39,2.0953582547192567E-15,0.9999999995624926,4.123818508724427E-30,9.183410460589416E-35,1.0902981209248162E-21,4.300069255044335E-23,2.759620050058388E-22,9.400044730788449E-11,4.46251625345917E-33,1.6519307564721135E-36,1.752041094963234E-18,2.0021552377023688E-30,7.977674802156234E-17,2.020873189670955E-39,4.96924536962075E-36,2.812891437866372E-29,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",4.479607233456144E-18,5.766020118939552E-31,6.619146834994483E-26,2.0166377571911195E-13,3.725304405338723E-40,6.181938053472442E-32,6.559731940452887E-20,5.0995466263778596E-14,1.7621961582674878E-54,4.0846056766161305E-51,5.8379556220311505E-21,3.3359419936557404E-37,0.9999999999997469,5.451545665517566E-16,1.3443528404015368E-26,1.6950777533546972E-32,2.286168820682179E-27,5.2227905685161484E-23,2.217046467584836E-22,2.8649109617947376E-27,3.037190650394027E-22,9.674324614862081E-17,1.5767751094026756E-33,7.793624974169055E-24,7.938409519694216E-48,1.0653010330774347E-60,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",5.420790847265809E-13,3.438009401860279E-23,2.6561611496734282E-39,2.522450145661769E-24,2.228191352322763E-29,6.434080379204075E-29,1.1679843363171873E-22,4.25710198775089E-15,7.723810108602197E-54,3.5211095557630684E-62,1.9497003395324107E-34,4.4668151829178754E-41,2.974808329927849E-19,0.9999999999994538,7.431088427899412E-31,8.644979380170708E-28,2.3782752779500663E-39,2.112197848370777E-23,3.0267054818567823E-22,3.3532418522607875E-49,8.646762722100346E-30,5.449763512719438E-35,1.7677163410911772E-27,3.0563453249752166E-21,1.2085974215305034E-46,6.7851984445261175E-47,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"q",7.685086918980471E-26,1.3489846296830362E-25,1.4714533190021086E-18,2.1615536622119635E-18,2.1328527411143943E-52,2.2081899776682408E-71,1.4458168023291507E-12,6.403132587375702E-45,4.589731347757915E-31,4.086519615930511E-42,8.956527379350851E-37,3.6867667055266425E-48,9.972768204345119E-54,8.337398775279767E-32,1.881730909703004E-11,4.947124521253339E-58,0.9999999999797369,9.011731777909343E-20,8.518583960848591E-28,1.7952591225327865E-42,8.251453968770231E-29,6.215096361328181E-31,4.464351897069398E-19,6.226450726519912E-38,6.15806207627618E-50,5.003121438658443E-42,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",1.5357077987691968E-43,2.3846898263796382E-21,6.331839837556096E-25,3.3265843960824225E-56,1.6518874209782115E-43,3.2108460267490873E-29,2.0706080470355698E-20,3.5400179419731255E-45,2.9883095278043935E-39,1.0832031646561288E-31,2.984408871382312E-40,3.50675981271796E-42,1.3960196195901663E-62,1.3005917822561751E-54,1.7074856140548938E-43,7.189008768873293E-33,5.314746444707234E-62,1.6132532988643817E-53,0.999999999999851,3.731915848192011E-52,3.0285909651386586E-25,4.1626932280105997E-22,9.179954559993674E-32,1.3367535779824445E-13,1.5230787633775312E-14,6.641572934392942E-42,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"v",1.4078936695286334E-21,1.7444951886015226E-14,8.988332981255687E-17,9.348214297968914E-14,2.742923140147786E-23,4.765015047016367E-18,7.805323496306052E-16,8.306360218777337E-14,3.700283895609703E-20,2.1571269900569627E-12,4.976278535739418E-14,1.1488001188765858E-17,1.2513887081226386E-10,1.4080959416903546E-24,6.981488545646015E-21,6.859366699730137E-17,1.1166209597556748E-20,1.2944748503927327E-18,6.688351933133256E-12,1.430114792576929E-8,2.9846782488605664E-14,0.9999999855645922,5.5312664244172294E-24,8.746044330401444E-16,2.802810280337337E-17,3.0468804635870184E-25,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,"v"
"a",0.9999999999976525,3.272137064081071E-13,5.621542507041812E-35,1.0365116416501413E-16,1.839341884307586E-28,3.0933649191238267E-22,6.102183621367871E-16,1.5562910142087356E-14,3.728705119735327E-51,1.751565631784371E-38,6.954728844724995E-48,2.1722831128860435E-50,2.119446618177818E-29,1.9988356962352926E-12,1.953951599595271E-27,1.9781684205677387E-16,7.330432860279655E-43,3.635730183340592E-15,1.423008400704477E-15,3.633566972911367E-40,2.0153639497150998E-42,5.717473226936819E-30,5.396614396419426E-42,1.3195770696129903E-17,6.709325215214786E-54,6.898616402276542E-29,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"f",7.171252491722796E-19,2.279017742569054E-17,1.326104096289852E-29,4.762954871314304E-30,1.1283640015714161E-12,0.9999999999656577,8.148519705066598E-17,1.657323412970704E-18,4.3175011259022784E-37,1.6810036929783352E-26,3.2491853465380976E-38,2.567734962342593E-33,1.2406475221312559E-23,4.723820198416113E-21,2.7570904733259404E-31,1.3635021936334253E-12,7.932050521258173E-55,3.403489395915415E-34,3.185021330048241E-11,8.340661290018896E-32,1.3573265426260703E-26,2.4607701130002913E-32,5.712000524526811E-27,1.408038874460311E-19,1.2782446604190355E-21,2.3269465974323034E-28,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",7.185119249708991E-39,1.4696991505484015E-14,6.05894449612673E-16,7.000831684813194E-24,4.0867219070849974E-35,8.82483197190267E-44,1.6886666765788566E-16,2.1286952835580125E-39,0.9999999933184436,4.219847372720187E-18,2.4303504625422635E-19,3.2718059886751524E-25,6.819340330722493E-39,4.074423243484315E-30,4.52448781829441E-23,2.2509806396423012E-32,3.620693386045526E-14,1.1523946618771487E-18,2.8255083863796594E-17,9.066333055995535E-16,6.784415481841678E-29,1.4382347732271515E-16,6.681502513994059E-9,3.7853810446456536E-32,1.0453392656613891E-15,3.096483103591815E-27,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,"i"
"j",1.4867819969710162E-15,7.263611358423765E-14,1.5555244472503168E-17,1.4525278292678688E-11,1.3442045528380208E-20,6.820500030905126E-25,5.824996696245563E-9,4.2579397392565264E-32,1.3464131082985626E-10,0.9998259136008427,4.846289874880742E-40,1.166685297311383E-35,1.2311361595747789E-34,6.779837632076145E-27,1.740804249195836E-4,2.899067916217109E-26,5.798755461503123E-17,6.916102655626982E-23,6.154182562678058E-18,1.0137904083979306E-16,6.874828301686095E-24,1.7564623925043983E-25,1.0666976441189612E-20,9.400284562528335E-34,9.689790238644399E-29,5.12277861529606E-16,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",6.360061344046886E-32,2.262743764209576E-25,3.193873567381181E-8,3.633572030761456E-21,2.4326493048838518E-27,1.17981997684281E-17,1.536789375293833E-18,3.8698261012169506E-16,3.3401937127285585E-35,5.839231088566668E-43,0.9999996970064077,2.6348746185579736E-11,2.710284713464384E-7,6.417636378937934E-30,1.9903752719161236E-38,2.2628981248279503E-17,1.5591375268342091E-31,3.252060714037719E-14,2.806318727890456E-15,2.1833272659499934E-16,2.1015276282552267E-24,3.032390699406738E-17,6.283068639315094E-16,1.1277425316530473E-16,5.753151160458397E-17,3.158033544728155E-42,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"p",1.0990584727940883E-18,1.0169896498997464E-11,7.546254629792449E-36,1.192564183391363E-24,2.4601427308592435E-28,5.05755805997553E-11,3.0171307016607135E-29,3.833957964448328E-23,7.095675559256132E-36,9.550306738259663E-17,3.668289613559073E-46,2.4427671299775166E-41,8.108243929122061E-35,4.1872102988668185E-37,1.071137927326821E-45,0.9999999999392544,7.043661365841646E-63,5.959584290328402E-17,7.707231135623304E-17,6.86308499526611E-23,2.6710983315297073E-60,6.062414638702875E-24,1.180542592226767E-53,1.3418143733700128E-24,2.2137466393154578E-43,8.716751761581147E-20,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,"p"
"s",1.1622386789153237E-37,2.7604948141675225E-19,3.101931085894019E-21,7.860357509531766E-51,1.0393598988561826E-42,5.3698533725475564E-27,6.857197326125256E-17,6.770245690768484E-47,4.395907528784382E-34,8.534688436900751E-23,1.4116353569338106E-44,1.8323591119811407E-46,3.344628507383375E-64,2.7807801994506494E-55,1.1728758721451469E-39,1.96759111418776E-28,1.6787941059951809E-59,3.7260195655974196E-47,0.9999999999999929,9.237539991545923E-46,1.5390970550160782E-33,6.718910946050107E-25,3.689848817384788E-34,7.165407493781773E-15,2.7642798545632532E-18,5.886342345690279E-34,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"w",1.5203268601608902E-30,1.1906025580457467E-13,2.6197258000150643E-20,1.5788087434873585E-19,1.3145452250046368E-18,1.0427506608867914E-33,4.620192816579226E-11,3.1705801454185418E-28,2.6204975554182075E-18,9.713504865430117E-34,2.1607363323092483E-25,4.923737998223441E-24,4.0020462071338924E-32,2.6275543583449633E-19,4.478338171413891E-19,2.511831286063594E-34,2.1392330026154772E-20,1.2942626436420903E-21,2.080684129473565E-19,4.3361356343521335E-28,9.824783002569832E-19,3.0156895200985584E-32,0.999999999953679,8.518932114492823E-38,3.828694001198861E-21,3.4369183571233347E-35,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",2.6300479024439555E-49,9.654277083898568E-35,1.3899709475564816E-21,3.012540481042235E-50,5.617157320935396E-27,3.600778970144748E-15,5.024836167075125E-21,1.0592780391891765E-30,5.276438252015144E-34,4.749996292179321E-45,4.4889960164102614E-18,1.1744962678500542E-27,9.425471164820652E-25,2.8057527938366053E-35,1.3091813412309782E-52,5.471386955907422E-29,7.624517961190249E-52,9.656200642991541E-42,5.072988671466953E-17,1.0721501518942317E-26,9.626063770927269E-30,1.432807077580443E-35,4.419591967070616E-14,5.460125710269008E-20,0.999999999999952,2.0552985575410183E-42,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",3.5329948502622286E-8,1.4207322706816222E-9,1.2900657510333326E-7,1.9645532858066874E-7,4.5516831943767485E-7,1.9487074053409727E-11,3.6995679639260006E-6,4.790632994232755E-13,1.1864835101477081E-13,6.011717821522901E-8,4.2067791668592937E-19,4.16792092996824E-14,4.0472110220378586E-22,3.2295744564623325E-19,1.5206573120616807E-9,4.911462811449415E-12,8.655601001134923E-11,2.4708585208382016E-6,9.960742615119591E-14,1.1059016756931706E-12,6.425211919274786E-17,5.181339323741292E-19,4.09118652713115E-12,1.0103143269916674E-14,1.016035638494617E-14,0.9999929504378648,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"c",2.275552194515151E-13,8.3124383388857E-15,0.9998905222998321,1.4127735054342423E-7,9.475968477869596E-16,5.929123699187051E-16,1.8843591926379918E-7,1.2366682532536884E-26,2.1723326026417595E-17,4.1243396224751816E-15,1.121416657520252E-19,3.891708061325068E-15,1.5338573754169696E-27,2.5818897355185946E-28,1.0914717011255355E-4,3.725977503834872E-17,7.890049044956985E-17,3.232526520548899E-13,2.150922082190622E-12,1.3515128946606425E-22,1.4128234667446356E-15,9.82811332805928E-27,8.140644365741003E-10,1.6498514089353195E-24,3.719414631438658E-23,2.1691676317000798E-20,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"e",1.0729728702030377E-19,6.59241368425469E-13,4.329083250230401E-24,7.262034084042931E-16,0.9999999736682075,1.7182615104155028E-13,1.2357163687739302E-15,2.6328129400547713E-8,8.826856099250862E-37,3.908816274131452E-30,1.0160502678374533E-26,2.5380772232567104E-12,9.381989465611732E-26,1.2807381034689648E-25,2.3620813140505475E-24,2.3141830097004916E-21,6.71697877456983E-29,2.625090846207109E-18,1.968695852042714E-23,8.966023240186661E-30,2.5314311664714225E-13,1.5408240855291644E-30,3.884835454433306E-14,8.928069357876986E-29,1.507308024549425E-21,7.015714057281567E-18,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"h",1.9492955930377094E-10,8.110435894681061E-17,2.2076035259316213E-31,3.634693779103121E-18,7.78615337690194E-21,2.878430279615782E-23,4.856516816159511E-12,0.999999999796763,5.335003332821257E-59,1.1398663619549482E-49,2.850674240685595E-29,4.491528668994212E-34,2.102426578522918E-14,3.2492126827840963E-12,2.748722453924107E-30,9.903750080011194E-28,1.5988677467410993E-31,3.321162437842259E-20,3.721460753580532E-16,1.818810119991325E-36,1.441273043455935E-16,1.1183402670973424E-19,1.0043815106798644E-27,1.7993483627289186E-13,1.2258262826135804E-36,5.36971717491368E-38,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,"h"
"j",4.5195340150699103E-26,4.93166666106869E-18,1.6307043342989076E-24,2.0585039245987682E-18,2.429548790891815E-32,4.2868551300169503E-32,2.403405378263303E-17,3.941067200434098E-37,2.6501211621629015E-19,0.9999999999996614,2.487331272144291E-44,1.9474373927812565E-40,2.4529707833940427E-39,1.652073609182515E-42,3.3851338303961154E-13,1.9836238762227427E-32,5.100691500305243E-27,3.3870457618962043E-34,2.3145992305647923E-19,9.357643146225893E-20,1.4586600023253072E-24,3.359402300912346E-17,1.930672870282596E-34,5.993311508037578E-38,2.307522466631789E-34,1.309886055741509E-28,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"j"
"o",5.6004245884743225E-21,1.9272198510261783E-16,3.444215058975465E-8,4.411116121087907E-9,1.7304704078628572E-42,1.1712418127926668E-52,2.1603334932896333E-14,4.680400725683779E-39,1.8617880851133392E-16,9.950551434526854E-29,4.5386486596939495E-19,2.871564867869874E-24,3.586226219121431E-39,6.012404725563075E-26,0.8283617390696005,7.465078537489459E-38,0.1716382220735488,4.939884550079562E-15,5.604648705128324E-16,1.8515552311727396E-35,1.8621062550266412E-13,4.119512580226627E-15,3.366313502972137E-12,1.0074214265727144E-29,1.7787133291760708E-38,5.060322025174066E-39,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"o"
"u",5.605530150629588E-41,2.207105880242319E-20,4.2241886909270716E-30,2.0777259070033563E-33,9.068061298093042E-26,1.385195580576365E-29,3.706427488416995E-24,6.558933660889199E-26,7.606643536006973E-38,1.3924558823539188E-37,2.053225274195695E-24,2.294813709498673E-19,7.033738298719865E-31,6.447725823765526E-35,1.1257014513929279E-28,1.4765848148949129E-37,1.4881515765224443E-39,1.3252667352994586E-45,2.2846611891636348E-15,1.2669379818664448E-41,0.9999999999999969,8.421161230930715E-16,1.5322301770451494E-17,2.593864786332983E-30,1.648260323074384E-18,8.057555733234336E-52,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"w",2.047778213498917E-31,2.7411696417925575E-11,6.06107381929997E-11,9.825723356617298E-11,2.8461591675117225E-28,2.2554151288115702E-35,1.8263587416915426E-17,2.967624012071681E-30,9.569642905329757E-10,3.649761691209777E-33,6.861766330853822E-7,1.1333602424183038E-9,1.797257991331479E-21,1.2897174997714205E-18,6.5211673874730954E-15,2.3989624109879337E-24,1.7696504755151022E-16,1.3951860179282936E-12,7.223260396197134E-14,3.9007950932168697E-23,5.722267383460464E-16,4.0057307863028553E-16,0.9999993115452875,1.4002254590073667E-34,4.875155160668148E-24,2.4775532273956135E-45,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",1.3119255747963603E-15,3.9754788006739087E-16,3.239128430761089E-30,1.022170286279738E-33,8.379966348145189E-21,1.3048698009135375E-20,3.959172438513944E-18,3.4951139623025377E-9,2.3091185187976154E-45,4.571988962659388E-50,1.4926419552448366E-24,1.9116910086462418E-27,4.600981683264147E-30,1.0267091474325148E-10,4.0268179220805923E-38,1.5300340175837818E-19,1.0235580756634584E-36,1.4895328942305412E-19,1.2897596419430522E-12,5.938622798675848E-45,9.587516961300699E-24,5.080831165839424E-24,1.4177602248105328E-22,0.9999999964009236,1.651626467737969E-20,6.77207750504016E-20,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.9999999997600351,1.0715995219226163E-15,1.1643619904505339E-25,7.411247342936757E-19,7.850474618591394E-32,7.231147784442409E-24,2.3985919033451473E-10,1.1997992348770468E-26,1.487655757307503E-42,8.623312756037192E-28,3.949148783131848E-53,2.5445588421628746E-56,1.177930746091005E-41,2.701568817536676E-21,5.5223984678050614E-21,3.601614605620085E-19,5.670786978191891E-39,4.0506057334028484E-17,1.0460725048347272E-13,7.035630813275783E-39,1.1481180041088359E-46,1.2463970570404648E-36,4.072462311723282E-40,2.4822063018091023E-18,5.619720928208712E-51,2.251777875738812E-21,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,"a"
"b",6.813268092484421E-8,0.9950971820474869,2.0027995478491072E-30,3.782236286950942E-15,2.329737093170761E-12,4.683622637172267E-20,1.7728988182290462E-12,1.9530895056209747E-16,3.020109251980801E-29,3.716252947443075E-13,6.848495583386292E-49,2.1647381023834346E-36,6.759615829510663E-46,1.6441685468844292E-26,3.969901258229056E-24,1.3120660094744546E-13,4.375618697497676E-35,6.9093387591657E-11,6.807474848123504E-16,3.324599207815022E-29,2.162421096092129E-38,2.35316467970578E-27,9.259191311271807E-32,8.545986366299078E-25,2.240437066405872E-36,0.00490274974612849,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
