"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"g",1.253038756015068E-9,2.2328171800858275E-10,4.3706804617493856E-11,1.4214701199462517E-11,7.860363647889169E-10,4.2234305778109754E-11,0.9999993387287044,8.94696972743193E-14,3.8133542620748E-10,8.709565479156945E-14,1.9748654357302614E-16,1.0047194986444811E-14,1.439579943745079E-14,2.056057180860152E-12,6.542023737115275E-7,4.650005289123159E-12,1.4919760648556002E-12,1.1878803890330486E-15,4.2857636147521055E-9,6.212166768029832E-16,1.528636824241109E-11,4.2116254808893776E-14,1.0841079870058559E-13,3.7510615745075637E-13,5.784346511502551E-12,9.312942509434231E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",0.002174326814804925,5.324936770949405E-12,2.1410084984773608E-16,2.6279661903696366E-10,4.4655724842722077E-13,2.7596832107784023E-9,7.775928040437964E-6,0.9972980454693651,3.595824699263082E-14,9.539008064652517E-12,2.2761738291640126E-10,4.3133797005883507E-10,1.5202786551397675E-6,5.158121813135058E-4,6.522018700996473E-11,3.5376611081047766E-10,1.2232590797572012E-9,7.657693254160718E-10,9.591340626875523E-11,2.0768837256405876E-12,2.407833842990181E-6,9.705462026257876E-8,6.352045996007188E-10,7.564291719856731E-9,3.686026339352897E-11,2.1412284759643796E-13,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"m",3.7891581696508624E-10,1.2655377163786975E-14,3.4641412183780584E-16,1.674169724334656E-8,5.665171832666602E-17,1.1751955976518813E-13,3.1826104649031935E-15,5.738534481736333E-10,4.866263506156479E-18,2.277738449066394E-11,1.073066367667825E-8,1.331579612721539E-12,0.9999999305165023,2.4843888500166965E-8,3.5514599842880503E-13,2.1730288702533898E-14,5.296298323385257E-12,4.4959059555093805E-11,3.2319948344982705E-18,4.163693961780651E-10,1.4892518316570181E-8,6.156261958592647E-12,8.061629640071841E-10,1.5846319489184656E-11,2.5509648553478667E-12,7.416596874896946E-17,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",1.9888658352781878E-11,3.208587140843296E-10,1.3273407038038094E-15,4.201222648379173E-11,1.7974040814538463E-14,1.0265900196898355E-10,6.198391203743436E-14,1.66483771280862E-10,1.5923942712051648E-17,6.998692615596296E-14,2.643171325635339E-11,1.0088301192771345E-10,8.580302685731084E-10,0.9999999061635879,2.9111068706763496E-13,1.6205317005900634E-11,8.905562490383387E-14,7.5143389342329E-10,3.201186557654782E-15,1.1401050430648944E-11,5.209732928027528E-9,2.8526114459717264E-11,3.319023396530688E-11,8.613688702857762E-8,1.1253237344215955E-11,2.563969473101138E-16,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",9.068669665337111E-9,6.996737016558479E-10,5.49159064177887E-7,1.1799881264136015E-5,4.1773543243318336E-11,2.1790792178195286E-12,3.1251023072211393E-7,2.5397241809003433E-13,1.0366582618089451E-8,3.710407045273159E-9,8.424002651470209E-12,5.924907362552299E-11,6.756011989778049E-9,1.8648237607733824E-9,0.9999864467471292,5.112548484871929E-7,4.984606323530061E-9,2.2753837728113565E-13,4.0461229140453885E-10,3.259579894328313E-12,9.505172762839079E-8,1.9891865216571542E-9,1.0157492036379044E-10,8.987883811071611E-9,1.5548575630307973E-8,2.2079776062146018E-7,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",2.868043168979251E-10,1.1037809353272724E-11,1.4408164789363827E-8,8.456718045125955E-9,3.1516851799959845E-16,1.2710726663280371E-10,1.5347998068155886E-13,5.450852500768917E-12,1.8121443610898004E-13,2.467621871164572E-11,2.9345969710041065E-11,1.1729199815145512E-12,3.398693217236128E-11,2.741407780336761E-13,9.007275308487199E-11,0.9999999757822963,2.7502179559637203E-18,1.6742766804004367E-10,5.8643027540785355E-12,1.38172109369088E-10,3.7459855646629226E-17,3.9781979911577967E-10,1.898334145763818E-11,1.5934911601782272E-12,7.819043175772485E-13,1.1914545835474096E-11,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",1.012259752538066E-11,2.1599736782561066E-14,2.713156777710816E-14,8.272295007151006E-12,8.38541577101413E-14,8.741556445493115E-14,7.377515218544499E-12,4.077374003433839E-13,5.056962425918231E-12,6.710824538610602E-16,1.6751322149886627E-11,1.6942640838831468E-11,3.1662785156922413E-13,5.3998389214335875E-9,5.180525710366167E-16,5.3637284447641845E-9,2.919214997324854E-6,0.9999970696079151,5.29833087164654E-15,4.634733573214271E-12,4.596414054680076E-22,4.021025307914836E-11,2.453717355487475E-10,6.656884495311586E-13,3.1174452273316387E-12,5.404620017640758E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"t",2.1970913266937956E-13,9.815427516445318E-15,1.5404793189625466E-8,3.282097636076686E-14,3.661028377976886E-11,3.865602723507621E-6,3.135003399500832E-13,6.117778781738509E-15,2.623458950241844E-8,2.362996162009185E-10,5.096215809029841E-12,8.327913313906542E-14,4.834833324161794E-11,2.4871392628809667E-15,8.357603849187086E-11,2.5658626830375027E-10,3.8088683106255293E-16,7.140992258492266E-14,4.651263473061996E-14,0.999996091366573,1.2038566063195472E-15,3.927805038034799E-10,1.5178979793593738E-14,1.2578765509814678E-14,3.263065551014025E-10,4.9019887615964985E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",1.493904729474748E-20,3.1571563718292155E-15,9.300198792628582E-10,1.0460703691760566E-9,2.3568540619576186E-11,3.215655058880447E-13,1.1930775147408426E-13,4.9814999663846734E-9,1.4199513953730258E-13,2.02419502889404E-11,4.2144514745156205E-9,3.335655657039195E-8,2.10859695904425E-12,6.537526360785602E-10,1.4823236268839842E-10,1.1163197202372646E-13,2.3840362867195256E-11,4.786856603128654E-13,3.74082752454443E-15,5.923272577097903E-14,0.9999997587964522,1.9452702741456744E-7,4.5849988927163526E-10,3.1959713752541203E-12,8.129980400103422E-10,2.446742548124825E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,"u"
"v",3.6430407594940145E-17,5.9347311803049824E-21,3.9914470019297165E-17,1.668210320574772E-13,1.6445927094090691E-21,3.823304007687717E-15,1.5621355971776365E-15,5.1693440596852215E-9,4.13020197790718E-17,2.0807153731598578E-13,9.494971289504077E-13,1.43915248992248E-13,2.9282459961527586E-12,6.845433101625675E-11,1.3775956611075902E-11,8.745772083023966E-11,8.868044428231509E-13,9.474442861867626E-14,8.520912677779868E-18,4.861711955781222E-11,3.5748478860058667E-10,0.9999999942401869,1.0765827187854108E-12,1.1139924199911998E-15,8.217933728174666E-12,1.2466613451653392E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,"v"
"w",1.3976201317631832E-18,8.523338749070508E-16,9.622441687532518E-16,7.005805887519638E-12,1.8394321547931687E-16,6.812225133888854E-15,7.656992058387445E-15,1.1981016734401842E-10,4.1285515279383816E-13,1.4444752571188468E-12,7.773006905530725E-12,1.3070345269692062E-13,1.870302526177709E-11,2.6353874345365608E-11,2.5374490298211302E-11,1.0891686756167488E-15,6.266643220769746E-11,6.376602237083375E-14,1.8181659472399347E-17,2.3312092014711893E-15,2.2201556819223913E-10,5.67341897170955E-14,0.9999999994975928,2.0446373453203175E-15,1.0574409307248717E-11,1.8902470694517885E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",5.734021579102436E-15,8.003148438824116E-17,1.8565098519451464E-13,1.7132575837988795E-19,3.807521937901598E-18,2.571907252505139E-15,1.9992619616416112E-19,4.416094259770955E-13,1.475812237577303E-17,4.151868355513823E-12,6.16678448190192E-14,2.6482094802839718E-12,1.2983158397346119E-13,6.469794674628384E-10,2.2389559939456205E-18,1.16246259689466E-13,3.298738958094399E-16,2.2317731723992953E-14,1.139130842050312E-15,3.5572063938566127E-12,7.637965536294865E-11,1.1591038530723242E-17,1.4325829981803185E-14,0.99999999922432,2.649053744456938E-12,3.833314863559153E-11,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"b",9.051564002188775E-12,0.999999948917895,1.0978229986524466E-13,2.898563959732962E-8,3.005543574683941E-10,1.754977323941407E-13,1.689789851830604E-9,3.9925928183214605E-12,1.1882580704465116E-13,1.9161843464297133E-15,2.947597133031259E-16,8.736743137027168E-15,1.5281602589887733E-15,3.4894503519158115E-14,1.1598024350796084E-10,6.852909859771766E-9,7.245559085201215E-17,3.019333984424894E-13,1.3120912549692319E-8,2.0343287564435217E-16,2.483552063388214E-13,4.169524684507746E-16,2.972139139091838E-14,1.2421923914117802E-14,4.3825240840502566E-15,2.2254916821270182E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"j",2.3016384946530005E-15,2.5800665039480776E-14,8.518562201935663E-14,3.5778044513432917E-12,8.492337779045026E-15,1.2597668192660725E-14,9.672023127213137E-16,4.7709731665346773E-14,4.402375381670108E-13,0.9999999765729873,1.1050338231669095E-17,2.5739487982127876E-18,2.2018631083592573E-12,1.5991433809200715E-15,1.728612604663408E-8,4.11129123114713E-13,1.1676651131347287E-13,2.4057101300083886E-16,4.4307647911318904E-10,1.3938001849497223E-9,2.341120743768061E-9,5.866567544941955E-14,1.79866258308134E-13,5.054181979257856E-13,7.238021815106086E-13,1.9544886771676515E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"o",4.6869731146345326E-6,6.773654642634906E-6,0.08300875792719074,1.1312670108897743E-4,2.9121407385424133E-4,1.2862987829382855E-9,1.1648505946172054E-5,1.855664524450071E-11,1.6932493509993525E-4,6.161350271052574E-8,5.851647709890209E-7,1.7522339230198727E-4,1.8882266879317954E-5,2.4392722665829504E-5,0.914699370098058,2.8593187278160143E-6,0.00119283242028169,7.97686858450277E-6,2.161268384033718E-4,4.765904543679511E-8,5.506750346023875E-6,4.5046198499321164E-7,3.4031669845006805E-8,3.397831870904439E-6,5.603144933850662E-8,4.6662453664100584E-5,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,"o"
"p",4.86103765893289E-9,4.272693264389799E-9,8.153703981431019E-11,2.0272696991815427E-8,3.525557177161009E-13,1.4098905522761225E-8,1.9763499997017364E-10,1.4115063761333002E-10,1.5724708056598526E-12,3.002692848938546E-14,5.721938653830567E-12,5.090511303180828E-12,3.1307671364254128E-12,3.708774118587168E-11,8.194149545309108E-11,0.9999999503762265,1.7487450629731592E-17,5.278004678625328E-9,1.3662054520632502E-10,7.766693736631025E-12,5.641219534187794E-17,9.319353327308075E-11,1.0686329697422445E-11,1.593918344891774E-11,7.250448854489449E-12,1.3728525124665326E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"t",6.820127800551094E-16,3.7893200965231637E-16,2.356483933339202E-10,2.591724786847829E-16,5.329352748050248E-13,2.1565856817693648E-8,8.345251583913795E-15,1.5486685513273726E-14,4.7385171918191304E-7,1.2164751992631773E-7,1.527680309625013E-10,4.292687987397628E-13,2.1444445477725704E-10,1.74682054467164E-15,1.2339233255157495E-13,1.0684609348234263E-12,3.954460143440798E-12,7.820147562797009E-11,7.550114738319206E-13,0.9999993721122217,1.7446760272988254E-16,3.0300620053098647E-11,4.813876490347202E-10,1.0820270343276693E-13,9.617910066991032E-9,5.022855470697364E-12,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"y",2.645137649677161E-17,4.5139342691479486E-17,5.996018864442243E-10,6.699842250155073E-17,3.517496919264306E-14,4.828787778526987E-10,2.8303719622968676E-13,6.614909262239438E-9,4.6160436295185475E-12,2.8413535573923893E-9,4.947907813408341E-13,7.091373284607604E-10,5.5288318284768434E-14,5.926899171823122E-11,6.231807819267281E-14,3.924567784613778E-7,1.3401253009847523E-16,1.2642651569555434E-15,5.029040385922592E-10,8.363374996761344E-9,5.103747571656909E-6,1.9719676725291334E-6,1.0202193825787493E-16,6.194310902830783E-6,0.9999863172885055,4.959179608939235E-11,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"y"
"a",0.9999999692440217,1.131190911419439E-10,4.644910569919026E-17,1.1388240890688222E-10,4.1502273536017055E-15,1.3210653394077625E-12,1.4262496531727328E-8,8.251604015396413E-9,5.015948442501564E-15,3.232997972743792E-14,1.015600974608081E-14,4.895452359859981E-17,2.630142881716917E-11,4.732006677022803E-10,5.67525106708864E-10,6.077954470330254E-9,4.933242107336666E-12,3.2959261618015907E-10,5.328163335958033E-10,2.9215606481630534E-14,9.78713395046602E-19,2.4508371701642557E-14,1.5226116485990206E-14,1.101280067621452E-12,1.8416957868266054E-15,7.375720507861857E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"h",5.8566452463947317E-8,2.114950165165034E-10,2.91782104819225E-20,2.4650324090046002E-11,2.057909986022289E-14,1.2285417047154737E-11,5.293455514159861E-12,0.9999999209073211,7.016829690783545E-19,1.7630809055725103E-13,2.077339583454895E-12,2.464289757464501E-14,1.0701643571292873E-10,6.0833100613890075E-9,4.172425237839291E-15,1.7723170517401572E-12,1.4317924138214565E-14,7.724158099471577E-12,2.7107842934816443E-12,7.860735781846361E-14,1.4039390384446352E-8,1.949408515752016E-11,7.9057398703724E-12,6.998897576492904E-13,8.225829670128212E-14,1.2652098866288434E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",2.1240145950945245E-22,4.812615251980703E-16,4.5315692916585704E-5,8.62143634406966E-9,4.019205066004103E-10,6.780371949807302E-11,5.176872128172195E-13,5.351611844154352E-16,2.0977012064612609E-10,2.387137166062619E-19,9.831549409648895E-11,0.9999546455515612,1.4310299816063478E-12,2.300744739844408E-15,3.567013530558018E-16,2.1569935528680743E-15,8.849781382598168E-17,3.7947113372083243E-16,1.9216280716922632E-16,1.90293224374514E-16,2.9345710573848947E-8,7.480216423361059E-12,3.887766019688754E-13,2.922646727935865E-14,4.152621295263389E-14,6.701537769222705E-13,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,"l"
"x",5.688934122847363E-14,9.395880168186339E-17,7.926118001138434E-13,3.8560171303305015E-18,1.263617667579731E-17,4.7302676936015715E-14,2.3207800726645065E-18,3.95709809092495E-12,1.875060639981136E-17,4.614361640982215E-11,1.442838232081449E-13,7.136696293237031E-12,1.5843354839692177E-13,6.073025276416254E-9,3.6800580926668457E-19,2.0975563847771603E-12,1.1648249272244601E-15,1.2108042767910572E-13,2.901766702776273E-14,2.0367395416192322E-13,1.915477304332814E-10,3.8844413930607663E-16,5.666579418063654E-15,0.9999999930798462,1.8887662930838015E-10,4.0580838480891953E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"b",9.051564002188775E-12,0.999999948917895,1.0978229986524466E-13,2.898563959732962E-8,3.005543574683941E-10,1.754977323941407E-13,1.689789851830604E-9,3.9925928183214605E-12,1.1882580704465116E-13,1.9161843464297133E-15,2.947597133031259E-16,8.736743137027168E-15,1.5281602589887733E-15,3.4894503519158115E-14,1.1598024350796084E-10,6.852909859771766E-9,7.245559085201215E-17,3.019333984424894E-13,1.3120912549692319E-8,2.0343287564435217E-16,2.483552063388214E-13,4.169524684507746E-16,2.972139139091838E-14,1.2421923914117802E-14,4.3825240840502566E-15,2.2254916821270182E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",1.4941679657037907E-15,1.9993621570516095E-9,5.555428981607169E-12,5.519905756103576E-13,0.9999998746832478,1.2271097076493088E-7,2.8169234021445696E-11,1.3396705264254683E-13,1.6180754963838807E-13,5.4678107197092936E-18,5.921719146480957E-13,4.888691095263646E-10,2.5594435210351924E-19,9.231316211298738E-16,6.640023658753417E-17,8.757532114857363E-18,1.2529945454719812E-15,7.627710407131762E-13,1.7916509638170698E-11,2.2783811162233796E-15,5.76011366967504E-13,2.82789549051199E-16,1.0654340542949062E-17,1.0789895074824044E-16,8.173465358929248E-17,6.312426499434714E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"m",8.073369347821078E-12,6.968689687307228E-17,4.969065072446793E-17,3.808187697849475E-9,2.281442980612919E-18,6.924278544975382E-15,5.2742971474250225E-17,1.9409484045265274E-9,4.180540137594553E-19,5.026854824974933E-13,1.8606537934728052E-9,2.076121571576572E-13,0.999999990947071,1.0235838114010719E-11,2.2870101922814153E-15,3.417443360356154E-16,3.842476726601693E-13,2.1120554460516775E-12,9.975546600563644E-19,1.7050645242257878E-11,1.304267077188202E-9,3.654132163189946E-12,9.649086128640788E-11,1.497261272247357E-13,7.939180424624411E-16,3.9977112739673705E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",8.840809294578956E-9,6.56688993626371E-8,3.44608736605334E-10,1.6252862308688438E-8,1.9168543106145003E-12,1.3832147236754583E-8,3.0720918270818807E-10,2.842359337821854E-10,2.233227666243095E-11,4.875032042639446E-14,4.412847762672936E-11,3.408404619011365E-11,4.629334808378141E-11,7.129357807902815E-11,8.995584502392274E-9,0.9999998643044645,8.936108094908126E-17,1.7554177922075136E-8,9.67746814261705E-11,2.4476221114735254E-9,4.058899550421281E-16,5.017809533519651E-11,4.874858345577875E-10,2.8760782005793186E-10,1.8348985506156528E-12,2.339979099665799E-11,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"t",4.212971471049428E-11,5.2129208069073417E-14,6.532956596398499E-11,3.210734980267371E-12,6.450736604972167E-8,1.7291216101342426E-6,1.697769357279096E-10,3.6014386024980633E-13,0.0026724335188747926,8.105137413904665E-4,1.8250551868336858E-10,2.4200088464852833E-13,1.1891876613395535E-9,1.349742435773285E-13,1.3673636404284366E-8,3.3109906013842663E-12,1.9836376954340266E-8,1.905656890475218E-10,1.1232868553210008E-10,0.9965140901614047,4.008098187418445E-15,7.437126054467617E-10,1.0609345652501638E-6,1.4999169681914487E-12,5.7972188452701727E-8,1.3828235519010528E-8,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,"t"
"u",4.299843060316715E-18,5.898665548528092E-11,4.465015151606841E-12,6.43340893187908E-8,1.6372767488992573E-10,6.8836703066530965E-12,1.3836941548458731E-11,3.6825412772603706E-11,2.7204674623486918E-14,4.909239012986388E-10,8.705451052690488E-11,1.1687210915200996E-9,5.250964299240916E-11,7.701563229068888E-7,2.8259302944364544E-7,1.2362011886729324E-13,3.3224282201073124E-14,3.14830203599941E-16,1.8309029816351995E-13,3.297998431642485E-13,0.9999988531297309,9.239847798968835E-9,1.8293552413521787E-8,1.3577267737807042E-10,3.290111147731028E-11,1.2175659485698294E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",8.757760467774506E-14,2.435239920431695E-14,3.31973239244634E-11,1.3108434455889378E-18,1.547026213543802E-16,4.951868071407784E-15,1.5979018584581006E-17,1.92882372626708E-12,1.1338971340986463E-16,3.290657543940712E-11,3.025503362982673E-14,5.8042094790727947E-11,2.5555384870442883E-10,2.584155037101275E-10,4.266155296431132E-17,1.4268823548991417E-13,1.5100706841029471E-13,3.704768115711785E-12,1.0652475829557548E-14,1.1814356462596227E-10,4.904261814522405E-10,1.2154933273546124E-16,2.3929417997341E-12,0.9999999980581584,4.61679241435872E-12,6.820613917851533E-10,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"z",1.912072276836126E-15,8.511386873735302E-13,8.701817396453208E-8,5.93350315006512E-15,1.212927861422191E-6,3.557112408185003E-12,3.094862891707436E-14,2.555695817818265E-11,1.6237213069082578E-8,9.39593864249822E-8,1.3641135381830494E-12,5.574374966370796E-8,3.423573723796849E-14,5.081190013736722E-14,3.248035760599959E-15,1.6450476733037937E-12,8.61531042180098E-12,3.750497652513136E-12,4.1532387837645655E-9,6.76515002942642E-11,2.414565290167007E-8,1.084513942519935E-12,1.9328118331394398E-14,9.821876459400939E-8,3.2473295974665964E-12,0.9999984074784892,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",6.727410641419162E-13,0.9999999543920158,1.852466976378656E-13,6.123714640647417E-9,1.577060582743492E-10,4.0621220012494325E-13,4.1048226190743646E-10,1.664106373651278E-9,6.435604463149691E-13,2.514993427391146E-16,4.870200816336092E-15,3.680035944170218E-13,7.882935048788986E-16,2.714320807189193E-13,6.720220777726304E-11,2.580681198199464E-9,4.3668068265012585E-17,2.1104863926477587E-14,3.4481062501300134E-8,1.5073092060545591E-16,1.1739897114197742E-10,2.1299492961348464E-14,1.0400961396757239E-12,9.267093104228784E-14,1.734213842243859E-13,1.72859524161668E-12,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"h",5.8566452463947317E-8,2.114950165165034E-10,2.91782104819225E-20,2.4650324090046002E-11,2.057909986022289E-14,1.2285417047154737E-11,5.293455514159861E-12,0.9999999209073211,7.016829690783545E-19,1.7630809055725103E-13,2.077339583454895E-12,2.464289757464501E-14,1.0701643571292873E-10,6.0833100613890075E-9,4.172425237839291E-15,1.7723170517401572E-12,1.4317924138214565E-14,7.724158099471577E-12,2.7107842934816443E-12,7.860735781846361E-14,1.4039390384446352E-8,1.949408515752016E-11,7.9057398703724E-12,6.998897576492904E-13,8.225829670128212E-14,1.2652098866288434E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",8.401087833171971E-15,2.5923170937736254E-15,3.709946097006834E-8,8.466818535860875E-19,8.349533783232903E-12,4.025560849492213E-14,8.107146685678958E-13,2.4776083485735302E-20,0.9999986282400463,5.44814958444742E-12,1.0591556185544396E-11,6.115713234676575E-12,5.670213336363076E-15,1.4250911577386835E-18,3.541807276328791E-12,3.648425181852207E-15,1.3158093844600296E-6,1.3021528449192693E-9,4.753959335587637E-10,1.683768300430629E-8,7.519947956152997E-22,1.892531732452034E-13,6.615960937852919E-11,2.966277364215542E-14,5.67871199858456E-11,7.779268352388463E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,"i"
"n",3.531218446500437E-10,1.7847955830869756E-13,3.2259478871734165E-19,2.1650415702672715E-10,2.297125457746225E-15,9.287348240905348E-12,4.367405688831419E-13,4.4091080673721143E-10,1.388951068432474E-18,5.455093250011423E-13,7.965735179875241E-13,1.4438640373328849E-12,2.1725416002606226E-10,0.9999999956389609,1.178460815073698E-12,1.9828883684478384E-13,1.3363460482700314E-13,1.7299598236303356E-11,1.2829420536065154E-17,1.0610697367312238E-12,1.4257009271835771E-9,6.5467863395807075E-12,1.3085443902753528E-11,1.6523258881973287E-9,3.027310730404127E-12,1.5681564875732755E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"w",6.580655877366724E-16,2.9827310224990314E-14,1.995590750577246E-14,1.1604605669443253E-9,1.2267689353555599E-14,1.0299399001323041E-13,1.103064337230239E-12,1.0059397189489801E-11,2.667617035032552E-12,3.8513668238016374E-10,1.646321516265868E-11,1.0858976953468527E-13,1.2688116508051776E-9,1.1856176690221393E-10,1.532505870312007E-9,1.0121389743107746E-13,3.638708252896176E-9,3.192436520846405E-11,2.421147594414871E-16,1.1010432516396706E-13,1.6436023414005223E-11,3.8865699200152604E-14,0.999999991807275,9.591045952075778E-15,9.35151821570925E-12,8.516390758682094E-16,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"a",0.9999999889770378,3.978129302185475E-12,2.4857696648395334E-14,6.913204233975434E-10,4.108207318945954E-15,7.411791145807938E-12,1.9412184205792356E-11,1.0480501678096889E-9,6.501643291124026E-13,6.997272553875534E-12,1.3644404453011125E-12,1.0062242642188948E-15,8.965844871666349E-10,1.9570556585701653E-9,1.978291292915865E-9,1.7660574363627892E-9,1.54960809157109E-10,2.416302002695268E-9,1.424977334973653E-11,2.161037382756348E-11,8.290651039299574E-19,3.854981509543301E-14,4.457518604546518E-15,3.769079938940285E-11,4.023339742069223E-14,8.617219566086099E-13,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"j",5.913224361770608E-13,2.2936592989723837E-12,1.59621478331987E-13,6.40266246399351E-11,1.8723800156382407E-13,1.9531337043028688E-14,5.580815062464571E-14,1.9479439090467557E-12,3.863009139139294E-11,0.9999985821767149,3.0913581757128566E-17,1.0643745583548457E-16,9.421477783748886E-12,2.6392373972748374E-14,1.3613720666120437E-6,3.5696358805933976E-11,2.0247305720785975E-12,4.022175238079051E-15,8.585708717140557E-9,4.136078684427434E-8,3.9256003788038185E-9,1.723351629668683E-10,8.82486596069314E-13,4.294082338280451E-12,5.890225911699875E-10,1.6575035660128067E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"j"
