"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"j",2.684733272235752E-12,1.7835001716204126E-12,8.576009764790702E-13,7.95222839538426E-11,8.069235963209472E-13,2.2859614155085428E-14,4.238262697435485E-12,3.843493739979273E-11,1.2930857598236267E-10,0.9999993562497923,2.270776687540989E-16,4.794256685797036E-14,2.8137152855748025E-11,5.000966803581073E-13,1.6428801264469098E-7,5.264269018983554E-12,6.053787496438341E-12,7.55810511638283E-16,1.048163504499436E-9,2.161073871967985E-8,3.5987236707240074E-7,5.602520636371941E-14,6.937738165760719E-8,1.284284580319161E-12,1.3351161134064194E-9,2.5919423820564085E-8,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"j"
"l",6.655546619736597E-23,1.2735372928556102E-17,1.4447040284110877E-9,1.460626729089758E-11,9.708626064244909E-9,5.211304236637777E-13,2.1207840530457318E-16,5.978988851237582E-16,8.236239678051555E-12,1.6910828695486034E-19,1.79973940504512E-10,0.9999999863495368,4.581079512927827E-15,3.9475927460704363E-13,1.1532908332412739E-17,7.899587747549409E-19,1.0397771343398994E-15,8.088183379687172E-16,1.473150572702862E-17,1.3461728003956993E-18,2.2915817869413714E-9,2.6785600446500916E-14,1.940384014717212E-17,5.311460670573063E-15,7.330208636459078E-17,1.779312285436398E-12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"w",3.031112997430153E-18,6.904272407434987E-15,4.416316406778502E-16,2.3995192730606026E-12,1.7046776583149635E-17,1.264067055891672E-14,3.9100687103826125E-14,2.4750425439955823E-10,1.2840344870608048E-12,6.4234147724155496E-15,1.2153965190382757E-12,8.64378688984822E-15,1.9855931867162042E-10,1.6824614007676386E-11,1.6010114216940615E-8,2.0606019365110485E-15,1.2889476871914412E-10,1.6788709709653186E-14,6.303011882181033E-18,1.8178311541405588E-12,1.9940447576866562E-9,1.0118871238812763E-13,0.9999999813958774,2.406098305880677E-17,1.2697520196288886E-12,3.724985668419108E-19,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",3.2570998767430787E-18,3.159625855403515E-15,1.0638896965380274E-12,9.47343290799229E-19,7.294666348756834E-17,1.1426990829503158E-12,2.6793126976096045E-14,6.060902303281077E-10,2.495891055952631E-12,4.694427533864616E-10,3.8770952521434535E-14,1.5578246279663234E-12,1.21013590569555E-15,1.2905475555350615E-12,7.759949719416468E-18,1.190057198352625E-8,2.5438910318123336E-13,6.9621434528551765E-15,4.60657817732321E-11,1.571570242863569E-7,1.2780310467115446E-12,4.853356270518003E-9,1.1533816264801174E-9,1.9818911547566124E-9,0.9999998217516628,7.13528396950537E-11,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",5.18913851711755E-16,3.152774219823933E-14,1.8174419548021366E-8,4.190593467126499E-15,6.609565656327254E-9,5.0062254999661315E-17,7.724845958562011E-17,5.108965547447116E-16,8.948141122440071E-11,2.7692701872101796E-8,1.4192564505545904E-17,2.859073600717911E-11,2.0946322835726788E-16,9.30061139106227E-19,5.170682880516534E-17,2.01750128819827E-14,8.708453851300062E-13,1.4179206191807102E-13,1.1598481419702318E-13,4.12674421230706E-12,8.351112562848699E-14,1.087711522629243E-14,6.924678349763841E-18,4.3850287468942317E-10,3.1895125778133107E-13,0.9999999469610118,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,"z"
"c",4.188111855606577E-15,1.4592651690282996E-13,0.9999992472055002,6.256814694876628E-10,1.4442712486996237E-10,2.8248070260633803E-11,5.382782045680811E-10,1.4783796286656936E-16,2.7219463840673592E-8,4.103102007744912E-12,7.456922750433561E-10,1.2780826497460456E-7,3.506720232925938E-13,1.960025795279647E-13,6.505628616179355E-8,1.3318700739983843E-8,5.446873151168908E-12,2.6236796283986918E-15,4.803776839829624E-7,1.1544896149617524E-13,9.262274493311532E-9,1.8604903621461053E-12,1.2010448292483088E-12,2.5607737231816806E-8,2.269112618163706E-10,1.8214234869441425E-9,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"g",2.5877529417194204E-9,5.036387151097507E-9,2.2182239891903904E-9,7.725544718196168E-9,3.972264453719792E-9,8.52246782380509E-11,0.9999941503737205,2.703276734881068E-12,2.254467532252014E-9,1.7060310562487778E-11,8.835313311277E-15,1.2310107174618894E-12,8.044749113398877E-14,1.134018932615152E-11,5.8125238502092855E-6,3.50596170032129E-10,1.0985113656141689E-11,9.212239575573495E-15,1.228096052790822E-8,6.424760660421262E-14,3.6750893678832237E-10,6.705492923984506E-13,2.505594024321546E-12,8.208845042767032E-13,5.319403914145656E-11,1.22824368800442E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"i",2.92033595598264E-9,2.7253352401982275E-12,2.7711355184737217E-7,7.850002777420203E-16,1.1034321076835438E-8,4.776078453067364E-13,3.0523947718039175E-9,3.833399064252495E-18,0.9999996624552718,2.377388731695773E-9,4.302848103521038E-14,7.384243960370884E-10,1.4383788579064228E-14,6.596567412084456E-14,1.0271061855980243E-9,2.1708437562300432E-8,1.4345083907801278E-13,3.5313640542907256E-13,6.49963216125562E-9,9.113668101265757E-9,9.266517264148268E-16,2.0933573154071015E-14,3.0876981123312256E-13,6.340848833458412E-10,9.58468376939714E-10,3.6275988984974623E-10,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",5.6475478577801395E-21,2.8090934941492814E-13,4.0875449045927746E-10,9.583831230647083E-10,2.9237877386285283E-8,7.404106868803922E-14,3.6360006795760666E-17,2.0003184759816557E-13,9.008771840485579E-10,6.2704299150435325E-18,1.4242407316827547E-10,0.999999574403034,5.299187554500473E-12,5.5531602606871265E-12,2.2891678693105382E-14,1.2440633252685183E-14,3.4455689625394965E-14,1.706378831874078E-13,2.2117871510865204E-16,2.7991766800836765E-16,3.929514820854866E-7,8.616968587882442E-12,7.770830392741129E-15,5.270433857147105E-12,1.1834846277511599E-12,9.70441043207776E-10,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"o",2.0216468124604702E-9,1.0191573239599194E-9,1.5125472756830016E-6,8.1442778721001E-5,4.696084046783045E-11,2.289194810815602E-11,1.0591261453507058E-6,6.573482698162551E-18,7.094816948132811E-8,6.432071286076755E-9,1.0501235849473715E-11,1.4354388666027071E-11,1.0955805963759175E-9,1.5431273908430971E-6,0.9999143192660108,2.6239004991329426E-8,3.179587838738436E-10,2.019386931205436E-12,1.3085747738023414E-9,1.7789601486396145E-12,1.2684714419488326E-8,2.6255995840138048E-11,9.356881462388912E-11,7.969070879348488E-10,5.704698865850212E-11,1.529196625626843E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"o"
"w",1.897499451063893E-15,8.063589844241124E-18,6.146806087458561E-11,2.6058034036891417E-13,6.069823589336429E-16,1.9303867253527565E-10,2.2703066564273816E-10,4.5160544845931976E-10,6.616992745494018E-12,6.918021986990313E-15,5.6360614168619375E-9,1.9444171939632245E-12,4.7979908050507994E-11,8.126249371045306E-11,2.452535024610617E-9,1.7627707353011056E-16,2.770702366454063E-9,2.6548377178800776E-16,4.799257862231353E-14,5.324951378763738E-15,1.0328975197451981E-9,1.4387546144481372E-13,0.9999999847978662,1.8815954787094143E-13,2.238334771120557E-9,1.181291574111848E-16,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"d",6.477426810709711E-7,0.0018852898025998467,3.832428838368223E-9,0.9937189865488215,6.422217047456157E-4,5.228843714849689E-6,0.0016560361128822659,2.574715121544274E-9,5.998939832333602E-7,1.6981187294233299E-6,1.229096155186916E-10,2.1142205201347212E-5,1.1982421095173304E-7,3.963764841742163E-8,0.0020646885492850114,1.1089337674507759E-8,2.3202831964361738E-9,2.705525492297377E-9,1.4296216751412322E-9,3.810315708037569E-9,3.2407305984294398E-6,2.4143221229332507E-8,4.402576509052907E-9,1.6645721421724696E-10,2.4379461911541735E-11,3.663126233717184E-9,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",5.52536081528462E-11,3.731733357852092E-12,1.768643923882485E-9,2.0788007411223237E-12,2.3935423011024043E-8,0.9999999541382704,5.884317356972974E-10,1.6834350619018996E-9,3.388221127437584E-15,1.4446876746904063E-13,3.9513646227702003E-10,1.1969317089640815E-11,1.7570717452146544E-14,1.4812746746270787E-13,1.0418510446598228E-14,1.4213270141622927E-8,6.538065316295574E-19,8.469123238773032E-12,2.9266471655202394E-11,3.117978088199869E-9,7.901432902483433E-14,3.13387184548335E-11,7.228654435570694E-14,1.6358185561488582E-11,2.596972810994887E-13,2.0981689317728411E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",3.4258492654693324E-8,1.2449398457293294E-9,1.5267447856639057E-5,2.328552349021419E-6,2.3497888288615085E-8,5.49827615245555E-9,0.9988241698697403,3.2981242172226897E-12,3.8911389630033534E-8,7.441057542400751E-9,1.791800741687442E-11,7.88428062147807E-10,3.5103126032887735E-10,2.3856028373392443E-11,0.0011574340235381362,2.725093962700189E-9,1.1855631511454646E-9,3.442466536170881E-13,5.94309033171906E-7,6.263248810516763E-13,8.761878816399378E-8,1.4246295997840288E-10,1.6500729882456492E-10,7.077400253364242E-11,5.622811685754401E-10,1.2899664311928456E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"k",5.14340900990018E-19,6.041144781378113E-21,6.129085260551605E-13,1.2355578830388632E-17,2.459832144755498E-16,2.6832713717555765E-10,6.896804658935506E-22,1.4868464726734237E-12,9.550592002117381E-17,1.829482279032715E-19,0.9999999849886065,2.616280189310733E-11,3.0156611895251737E-10,2.155482211598807E-15,2.133598300402056E-23,8.089849711683869E-23,9.47640648431651E-11,1.4308327878799483E-8,4.146656979511069E-18,1.868090186941185E-13,2.572195410608746E-16,9.606918467244245E-12,3.123849721800708E-13,3.6827034294571873E-14,7.781935884102093E-17,2.7229326456903875E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",7.354174367991721E-21,6.886141363641564E-16,3.448197402373193E-10,1.036529001900525E-11,2.200483115995454E-9,3.5368990536959413E-15,1.48435845906151E-16,1.792590463832633E-15,9.724893331136699E-11,2.374059646701842E-20,9.247475048916811E-11,0.9999999957429899,5.256560341708091E-15,3.636195242810148E-14,7.354169925939572E-17,1.56253365948263E-17,1.7635813622649884E-15,1.979827121545281E-15,2.789747335463648E-18,2.0511045132434168E-17,1.4315007561601268E-9,7.552860185508027E-11,2.665897349554471E-16,2.5693570986904126E-13,5.913807119870815E-17,4.28008769151313E-12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,"l"
"m",7.95889065965859E-11,3.2988658994056617E-18,3.9305441362483654E-19,6.455595503203003E-13,2.4274106953593863E-20,8.929188362753952E-14,9.679368028996214E-18,1.6851334491587956E-12,5.962843517903411E-19,3.979057737773742E-12,3.854308538152686E-11,4.171024320667067E-15,0.9999999998479883,3.903506272858061E-14,8.685513997379171E-16,7.588495908872307E-17,5.872532977947859E-14,1.2349825976860346E-13,1.999029242244259E-16,2.465574953825795E-11,1.3983996844214893E-13,6.261856164115066E-13,5.689728419511752E-13,1.2624415365003592E-12,2.358386320121577E-16,7.507378016532838E-16,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"q",2.8922588366713667E-12,4.880920947097894E-15,2.0498156000929003E-11,5.800782225195995E-10,5.317000199221121E-12,2.7945526396325293E-18,6.825896264575002E-11,2.0574203667984947E-17,7.429914116198186E-10,1.0928223371497425E-13,3.7949341254516136E-11,1.2401522450620582E-13,2.5358795807813904E-13,3.016097522107552E-11,9.246868612148184E-8,9.320942471325697E-19,0.9999992554453171,6.505440106717704E-7,5.673180622974697E-14,4.342882498746772E-15,1.4621898259354574E-16,4.3569551349387097E-13,5.005856934843346E-11,1.3594144836467268E-14,2.1737139763497884E-13,2.5617881447829346E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",3.326819880085154E-13,2.9597975690489094E-11,1.989500585007036E-8,1.9293931504691495E-16,1.4185778403247077E-12,1.9505404689408215E-16,1.8501365015248045E-10,2.850484498381508E-15,1.1114620307438054E-10,4.366093357030321E-11,4.317901525404318E-15,1.1951964150708474E-15,5.796464105224527E-17,3.2236331837810683E-20,3.319943313871812E-11,4.3206798003610396E-13,1.2865251089367362E-16,2.5705422410745754E-17,0.9999999796692189,2.5057329490404966E-18,5.635455484820141E-13,1.7940438643594823E-17,2.2300974440524556E-16,2.9189495331160974E-11,6.497973297055127E-13,5.617189242651308E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"z",5.846100918491656E-17,2.20527265734831E-15,2.957634771048918E-10,1.1101525739927227E-14,1.6876907142676653E-9,4.286889489833137E-16,1.9810732544125972E-16,2.5417651871590884E-16,1.3460525682983621E-11,3.0991236092897204E-9,5.738849580200041E-18,4.628510489519014E-12,1.2181244539638567E-17,3.232918291913936E-19,3.7149218895659346E-18,5.732463167991921E-15,1.0447532022955589E-14,1.0787637630211112E-14,1.3050895292911814E-12,3.9548393965926805E-13,3.5863169715640775E-14,1.322928260248046E-17,3.436101902816993E-18,5.110508834450543E-10,1.8554668584650741E-13,0.9999999943863189,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"e",3.556404267166552E-15,4.9395782725712165E-8,1.065060326362276E-9,8.967131112954906E-14,0.9999987873874838,5.4396296627464975E-8,7.444073050408942E-7,3.131583914744198E-9,8.866968093128945E-12,5.337901303041568E-12,5.3145349869306287E-11,5.994455028020738E-10,3.394582194348155E-16,4.0161478676652004E-13,1.2926026127288385E-12,7.071373233705675E-17,2.9254049569563006E-12,2.0974076949883997E-10,3.56366318379983E-7,2.1307221280218496E-12,2.7902787583894205E-9,5.866457149277723E-14,5.708363995713694E-14,1.4402633713483336E-14,7.518423730658016E-13,1.7562774293267695E-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,"e"
"i",1.4801571674031074E-11,1.5195199433370096E-12,8.921611886315751E-6,2.0832990478404957E-17,1.3052502797765367E-6,8.313635867311974E-10,1.62611901697055E-9,7.0832948621401085E-15,0.9998965883762827,4.250687038575384E-8,1.395893298895936E-10,1.2711032685396426E-11,1.611325159010181E-13,1.0960850979966983E-15,1.845281766466045E-10,4.5194259617602605E-13,5.410969466678133E-8,6.761611638484127E-11,2.6809230920491015E-8,9.25432687088256E-5,1.2555928157298327E-14,1.0524542563473376E-13,4.2164461279058626E-7,2.1960430294150425E-11,8.270489732052884E-8,1.0816588751745145E-8,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",1.8742117135344182E-13,1.8203430518460043E-13,2.1716096424126706E-12,2.8653760980528587E-11,5.055236882864482E-13,3.255224120478549E-14,7.175546444055658E-13,2.863687099315761E-14,1.1252686485278388E-12,0.9999999446538299,8.816317992682544E-17,2.037622512417574E-16,9.96125360898124E-13,1.3954527232562625E-15,3.6296026588080395E-8,1.8456431195191687E-13,1.8539814910213307E-12,9.024263648957998E-16,7.025559792016813E-10,1.3596037994401812E-9,9.145902243570354E-9,7.307191980285261E-14,1.2035632599737813E-13,5.624594369443084E-13,3.001778989739065E-12,7.801682124309601E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"v",9.23006619985903E-19,5.490034725197286E-18,9.213065624037686E-19,2.0099989534473614E-16,9.480474877417859E-18,5.754416066911553E-17,2.1053351336773577E-17,3.5740016198588556E-12,2.1855566414074843E-20,1.1316782049114257E-12,5.5979371391967E-12,6.707451665892679E-13,4.067858210399335E-11,1.2958497650920757E-13,4.070160246041169E-15,1.4498925509098677E-14,3.4908002155033476E-12,3.1134119854491095E-13,3.281967902129066E-17,7.176996867774549E-9,2.8639116719276945E-9,0.9999999897565165,2.0320703970682154E-16,1.502661285768915E-16,1.4697096344224568E-10,4.553733713515651E-17,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"y",1.394778236690249E-18,3.581054994393985E-16,5.706880505371071E-13,2.3549444688685436E-17,1.936594136684973E-14,9.350840508847746E-12,2.6081552907208503E-13,8.854954242574639E-10,8.263878646170941E-12,2.6208212133371724E-11,7.73758810173476E-12,2.384373347096172E-11,2.718406154192547E-15,4.855318124199652E-10,7.600175709143488E-17,4.158083515830534E-9,4.3607510583708575E-12,1.4764744589519796E-14,1.289486864740382E-9,2.895508521844416E-7,5.087231361762144E-12,7.159559157547216E-9,8.751286126110526E-8,1.5145073015849173E-9,0.999999607357792,1.09439653991662E-13,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",5.846100918491656E-17,2.20527265734831E-15,2.957634771048918E-10,1.1101525739927227E-14,1.6876907142676653E-9,4.286889489833137E-16,1.9810732544125972E-16,2.5417651871590884E-16,1.3460525682983621E-11,3.0991236092897204E-9,5.738849580200041E-18,4.628510489519014E-12,1.2181244539638567E-17,3.232918291913936E-19,3.7149218895659346E-18,5.732463167991921E-15,1.0447532022955589E-14,1.0787637630211112E-14,1.3050895292911814E-12,3.9548393965926805E-13,3.5863169715640775E-14,1.322928260248046E-17,3.436101902816993E-18,5.110508834450543E-10,1.8554668584650741E-13,0.9999999943863189,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",5.42821719662948E-11,0.9881283719531925,2.6973490364282797E-11,8.971974525082861E-8,0.011870703553577158,2.0517997240537548E-11,1.1375207359553291E-8,3.1997942171618875E-7,2.3161241539961564E-11,5.565729361889351E-11,2.4172597867003344E-13,7.308164085778713E-13,5.623820323831192E-13,2.8546154134846247E-11,1.6800325484380856E-10,1.144188177208113E-11,1.958686370779661E-10,2.379734376763539E-8,4.5703645019745763E-7,3.807819779606342E-13,1.272942162566111E-8,2.2187102169647532E-15,2.125536987316398E-12,2.0330724031746123E-12,2.777016709303058E-12,9.262334423294084E-9,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,"b"
"f",1.1290935536918152E-10,5.2068548268348993E-11,1.8904034104624814E-8,2.6081269139639012E-12,1.721629885181462E-8,0.9999997668963666,3.4602816662007416E-10,2.1412591133522813E-8,1.2990127886788788E-14,6.718337808954776E-14,2.481477636624968E-10,5.726881180446198E-12,8.269750812129878E-14,2.9883704499389927E-14,2.0867244306034478E-14,1.616575454141469E-7,5.28329048762385E-19,1.1889900001956942E-11,2.3013157462345608E-10,8.766177738770014E-9,4.694343489254297E-13,2.4951817387237914E-10,2.4079644018389454E-13,3.5238667343806326E-9,3.297845824365066E-10,3.3382198578170996E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",1.062771962201467E-12,6.433898958754615E-13,1.0714673802106922E-8,3.593645578107183E-15,2.0804220855281528E-7,1.2353910182390575E-16,1.3046877174648714E-11,1.8226039884165425E-16,0.9999981321931656,5.480129575240789E-10,4.871428543123076E-13,5.600563526157091E-9,6.482107550500999E-14,1.0613170296634794E-15,1.7583576669545743E-13,2.8776483736829877E-15,3.737072932010537E-7,1.3297828927200875E-7,1.7011039223968632E-10,1.1181238295368894E-6,2.278542090604114E-19,1.1492520267323477E-15,5.973467963076228E-9,7.285903960367767E-14,2.3297210615083307E-11,1.190952490907753E-8,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,"i"
"l",1.28374494150769E-19,7.486804457281648E-19,6.884556247117525E-8,6.524544234441759E-14,2.5963545696612364E-8,3.017174244559066E-13,3.2325796472135538E-15,1.1179181250736447E-15,7.579043334236844E-10,2.9830320789067814E-20,8.027275156393856E-7,0.9999991013150366,9.087755822619346E-16,2.2218309276005595E-12,3.2798857604588184E-17,5.880506767446876E-20,2.1364279475071813E-10,7.35518157875121E-12,1.0564156118258725E-15,2.198791416356327E-19,1.0603866870069367E-10,3.2528103407257866E-12,1.2390346289466755E-18,1.515130993550788E-12,3.3593620559416065E-16,5.6035336258557845E-11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,"l"
"n",6.910131401892606E-11,9.86664324518539E-14,4.918924242847511E-19,1.039337258514242E-8,1.4884202085440985E-16,1.944147733752671E-10,8.762294936489526E-14,8.087731953052336E-10,3.584443475543639E-18,6.717167519972813E-13,5.724510608894255E-13,6.705291681600145E-13,7.709559048405524E-10,0.9999999847905994,2.7167684859370663E-12,4.810386049961503E-12,6.831498903091184E-14,6.212323081003394E-12,2.0050108115375597E-17,6.316800986118633E-13,7.898625630386525E-10,2.28923298485134E-11,3.4687787668965827E-12,2.1390519096903648E-9,9.663273348535995E-13,8.706002159583687E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"w",9.329454686534369E-17,1.081533038896515E-13,9.545977558383193E-16,2.624057280721545E-12,7.692431941694851E-20,1.49200247463092E-14,1.7666391737138415E-14,3.1976705959782397E-10,2.901390876864575E-14,1.1213551863824588E-11,3.5070708919986384E-13,1.0908968533630038E-13,3.017564283587598E-10,9.56997356045014E-13,2.0170758308880124E-9,1.387879355677384E-14,6.53155105903874E-11,4.412661938396456E-15,2.650094660424566E-19,1.6177758372087173E-12,4.925673418387691E-10,1.0358003209223452E-12,0.9999999967854114,9.898247083558645E-16,4.2423255405699414E-15,4.168066065755794E-15,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",1.9630610801305877E-11,1.1999021235249584E-14,1.7585712042903526E-10,2.9127755357741912E-15,1.8791888944711585E-18,4.8718977544238865E-12,3.8990528042668064E-17,2.433063457820101E-10,3.028412997397802E-14,3.553998467422633E-8,8.908819417978522E-14,2.6267097995447287E-11,5.910402693984427E-12,7.402187264005798E-9,3.79761861742382E-18,1.3632194686621185E-10,1.5644043160038752E-15,2.413861814187041E-12,1.018619081305856E-11,3.132365045569404E-11,2.167356529926353E-11,3.6361404378501933E-13,1.0341326575885085E-14,0.9999983755846751,1.6942150949312284E-11,1.5807779383092208E-6,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",2.2444589728060637E-21,3.934713175026235E-18,4.803414771183798E-15,2.3266644432074717E-20,1.0969189082225703E-17,7.363559369617052E-15,1.2077749970128218E-16,8.869444120754829E-12,2.4949556838510383E-14,9.597596539466003E-15,3.826538523228271E-15,8.983804307925778E-15,1.0075219058751496E-17,7.713540257627476E-14,1.1987271076853752E-19,3.7241949101608016E-11,2.774941003477923E-15,1.6323110199375775E-17,7.984725467464631E-12,6.410608942600622E-10,2.3800589910214043E-14,4.488946784266333E-11,2.2956290204236844E-10,2.5691705873774726E-10,0.9999999987732964,1.3711545842868447E-14,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",1.007373326364433E-16,1.3925552204951457E-15,6.881468404645498E-11,8.567030794833747E-15,1.426945598888396E-10,2.33257331732366E-17,8.835850520979149E-16,1.246855018607837E-17,1.8098060364713153E-11,2.9425743900169778E-8,6.710208189223929E-16,2.1646342433842957E-13,3.820720440158437E-15,2.0309157011338992E-20,8.232782737203351E-19,1.2175864162752558E-15,3.281607489586485E-14,1.0632667145501554E-14,3.9119763105423434E-13,2.962336161301801E-13,2.7500633602336693E-14,2.8168277275694427E-17,7.722091396394425E-18,3.952593714577132E-11,4.733624794069599E-13,0.999999970303658,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"e",7.730147662778336E-11,4.892157503939785E-9,5.597631454302076E-9,2.1165066667086298E-11,0.9998895402642026,1.102556860518692E-4,1.783650478511126E-8,9.476792818085574E-9,1.390990518186201E-11,4.105689903606947E-14,6.750888338921838E-11,1.4891285774450563E-7,4.8832691169583796E-14,1.7929271842183012E-11,2.2048146065835766E-14,6.854994926366861E-12,6.537404960170537E-13,1.2600394314077943E-8,3.6094593400041036E-10,2.8628720097542026E-10,2.0038559876073134E-12,2.203102172680344E-14,3.784881993181492E-12,1.4464365180643204E-13,3.414244901676762E-11,3.84064051820836E-9,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,"e"
"h",6.27883314017247E-8,2.4455347283885125E-9,1.645415030632213E-15,1.2198659276238565E-10,4.567688945194549E-13,1.3116423482989784E-8,3.6046027562076554E-12,0.9999745341461609,7.58721852259489E-15,8.652850166512029E-13,1.3201417068865176E-8,9.468665777783969E-12,2.5099255424642935E-5,4.670299889002513E-9,8.248664913144263E-14,2.111075431732114E-9,3.5285252261085935E-13,8.863915144096136E-10,1.5995434325349536E-12,1.4164168586395243E-9,2.627351553360879E-7,4.5637901623458823E-11,1.6231295516354972E-9,1.4190866093057077E-9,1.0495765405856736E-12,3.909072072797771E-14,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,"h"
