"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"z",1.7953254906558865E-22,6.303767119600771E-8,1.2682654694872785E-20,2.4679677843776841E-29,2.0845475804482586E-6,1.430126450230731E-25,2.3618993188370276E-19,1.7278983201897555E-20,6.7309296283461314E-12,7.908485674309813E-18,3.947157602893745E-23,5.798146795135034E-13,3.2718520938096983E-16,1.293401679001524E-22,3.102226912020577E-34,3.525395297014933E-23,1.4934634280468785E-23,5.688595295148246E-17,1.7344771976151553E-8,1.2308038612870292E-19,2.021992625698516E-24,8.600757683792838E-40,6.228696527576031E-27,3.3385337849532576E-13,1.2806337016419748E-14,0.9999978350623184,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"d",2.4343475386585022E-14,1.981331301581046E-11,3.0791459510210094E-10,0.989595400451722,2.626589749950013E-27,1.534369502612727E-21,4.667998297106909E-8,1.8197584369697575E-23,2.945775364654001E-33,2.6003951655533925E-15,4.031964804753968E-36,1.3124093359783167E-26,3.865524698528846E-33,2.5945223186785785E-18,0.0104045519420516,2.0424953398574767E-19,3.775393972521341E-11,2.1075327350156548E-26,1.8449010348606814E-29,1.5602363103945184E-31,5.60621161122297E-10,7.024861500323579E-27,1.1351036690175479E-13,8.727848065845566E-42,4.560507177834341E-50,5.2496984945539905E-46,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,"d"
"e",7.125930453283001E-32,4.995481820987397E-15,1.9117939680066964E-6,4.363127073312049E-43,0.9999975646456741,4.291602958279112E-7,1.2380557859709215E-15,4.235504894147335E-31,4.465929604983984E-8,4.098930691843877E-31,4.197381257978857E-19,2.5841109758006195E-13,1.670394240664043E-31,1.1643386593802744E-31,2.4410733109766933E-42,1.3721374693583412E-21,3.8578904729507715E-27,3.119942471677277E-16,4.974050096757055E-8,6.060238281741973E-20,2.243077427455702E-31,2.0254384153807774E-44,1.7019627444804244E-37,1.4508361234837451E-24,1.193115085557915E-20,8.627600870536734E-21,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,"e"
"n",1.795955650968859E-16,3.4137436820841336E-22,2.207990185075908E-40,2.730328516388308E-16,6.2294273475196336E-27,5.744525348116133E-32,2.1853704424770347E-33,7.578684430555464E-9,3.7096011390132294E-17,3.0174194285637164E-11,1.2200984808548634E-30,2.6476929581867264E-25,2.063994148909454E-9,0.9999999894280823,4.217455501302904E-24,3.707095748794168E-27,2.0687813818236567E-28,6.378316926292612E-27,7.594385331146498E-26,4.572600984724199E-11,2.9990894527845795E-11,1.832202698782881E-18,6.3744231119132494E-12,8.169728453356685E-10,1.0190915161574821E-18,1.1138175059393135E-18,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"v",3.499972655012724E-20,3.872591169473638E-36,8.763626883092336E-20,2.4846236010864533E-26,4.485287389000567E-29,1.6353354421055815E-15,7.366573858235149E-41,1.6162587719732038E-15,5.828865729132119E-25,4.630841527989149E-28,1.9080006127860524E-18,2.292629815936709E-18,2.3941121018068395E-26,1.5640982079888347E-13,8.330632647966877E-23,2.7450878371574397E-15,2.1391470948624875E-20,4.74559623893493E-15,6.539573389014758E-30,4.661492188530935E-11,7.680945108447668E-20,0.9999999999382623,1.8672280231071698E-14,2.1048865427739996E-24,1.4936849252384604E-11,2.7229359539271604E-29,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"z",4.636554892268046E-20,8.792641705691868E-10,1.151357141225684E-32,1.4934074627804093E-27,1.2246033448049246E-16,8.277007549420829E-38,7.756828532505913E-22,1.9928307124125164E-19,1.331563967447614E-10,9.398451522462402E-11,1.2095500356599144E-31,8.392298698638666E-23,3.9267889951756283E-13,7.576741975345469E-21,2.8323289720873126E-31,7.4544549250618215E-31,7.588969156198989E-24,2.03787733577438E-25,4.121257701416268E-13,3.608954342441873E-19,1.2452251415620389E-24,1.1490745106616167E-43,3.5506410737766325E-25,2.222238021901916E-12,1.3513693447956915E-20,0.9999999988905677,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,"z"
"e",1.78024932720219E-35,3.110162281010473E-15,2.2105079547386287E-11,2.8446230918845828E-43,0.9999999999550411,8.992171929582127E-12,1.7299061930405296E-19,1.1235244629852565E-33,3.380267884416857E-17,2.0655522230841837E-36,5.63486276709763E-24,5.093475392286321E-15,2.046939312493251E-34,1.4663027193759794E-34,2.509361319649709E-47,2.7522443349615446E-23,7.559976304113657E-33,7.99683318648762E-18,1.3853586434028044E-11,1.638144027081155E-26,6.568035435311406E-35,4.959706022642456E-49,7.491626199233794E-41,4.11879535489E-28,7.104705503296924E-24,2.6948214690128335E-21,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",1.6529961580093962E-25,1.2148700479051788E-21,3.403392712469282E-10,3.7386493124824183E-38,9.416908144183791E-13,0.999999998816407,9.786648030857872E-25,3.2285051051602316E-18,1.1235100702107212E-17,1.2178778203886193E-31,1.3008728560098404E-23,1.9467868274693414E-26,1.4269009811963816E-38,2.8186701721525487E-26,4.556547049950798E-35,8.399319412655868E-10,9.214572071730529E-29,2.375350034900057E-12,4.9327026869994644E-20,4.248564699468119E-15,4.8906452888745065E-33,5.695527495274162E-22,1.4364092059128431E-24,3.3622496791478095E-27,3.595098874976902E-16,8.506326949787E-34,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",1.411428369352735E-13,2.434592910935999E-16,4.503121623801486E-28,7.78023105449492E-20,9.073351028338941E-24,1.697923250779048E-21,8.967707766517506E-33,0.9999999992995678,1.3013473880322428E-19,7.33406177315104E-15,1.755106051839503E-21,1.3151086242800204E-21,9.245137897028219E-18,6.782296194124096E-10,7.578927547936402E-26,1.756141092303271E-12,1.9675040194867442E-27,9.878740439547378E-15,2.7066372454289627E-19,3.72522591559567E-17,3.859186508895997E-14,1.9716854247347654E-11,4.237991124970336E-13,1.0059897496493776E-13,7.694822795654226E-15,2.200775583771609E-22,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,"h"
"j",1.321883800647181E-13,2.124382047452903E-13,2.3040636007779168E-29,5.275618857525771E-15,5.253882018573717E-35,7.492608419764056E-40,1.1558966274729107E-17,6.671716324367568E-18,4.950823561605454E-13,0.9999999999837144,2.3710055048433536E-40,3.7627005726028653E-32,8.529047171853573E-21,2.0287101682059068E-14,6.783172784877915E-12,9.026353296492579E-32,4.1643438098810355E-18,4.436764918011611E-37,2.985667181456115E-20,2.5261795469936003E-21,8.637114838030904E-12,1.6986862625867757E-35,2.187560075979283E-19,2.478573522449765E-20,8.986092885552632E-39,3.075514691346394E-25,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",2.5380954785781956E-22,8.628498836306252E-35,1.870612925001661E-23,5.169781634298621E-39,3.0604588315496366E-29,1.009333117945601E-22,1.599117012187695E-45,2.8550196767737497E-13,3.3382357106786976E-15,1.804678369024655E-31,0.9999996754819654,6.97528545599478E-11,1.0824035680038066E-17,1.9576597263421907E-27,1.1810434980957206E-37,2.1201788127399505E-22,6.621730115881455E-18,3.244450812146566E-7,2.125244772617248E-24,2.0492968000147544E-21,3.5614447860280456E-23,2.911598734664485E-12,2.369642967890363E-21,1.9092116135261336E-30,1.0086845015063103E-16,1.0036103299969666E-27,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",2.624803991473384E-12,2.110466432530575E-24,1.5178949389730854E-42,1.336544703414239E-15,9.061095918949789E-31,1.137998640272397E-39,1.8617718063095877E-31,5.208646904672718E-11,2.627840189445965E-10,3.63951076631326E-9,1.4859029125996519E-18,2.8758338614370124E-21,0.9999999645351575,3.144140095050207E-8,4.749807971872896E-21,5.2566054488147454E-34,5.136732679779832E-16,4.096670387067425E-24,2.2805556172280424E-24,3.4963396627560374E-14,6.623913646952496E-11,1.653389958550902E-22,1.5934047720385652E-13,6.809133291087626E-18,1.3747127902895558E-27,3.112343465169948E-17,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"m"
"u",5.47708939533855E-17,7.76344658776284E-6,2.152799600644052E-13,1.0311563795129681E-8,3.685834508693194E-21,5.935190964147527E-19,5.346021013380418E-18,5.014206501011565E-7,1.7788815129703826E-24,8.568399755836154E-11,2.313305261393922E-25,2.4181003927705432E-14,5.657731857983838E-21,4.6157279076329774E-7,1.4200270740366874E-16,2.925479754534206E-13,2.1301736313141036E-26,2.1475637454505464E-21,3.268297099509427E-17,7.036693610046897E-28,0.9999912631501864,1.1116988611594792E-16,1.1810261231706403E-11,1.9458353066047585E-13,9.97169362840277E-23,7.551739011740863E-29,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"u"
"v",1.1003947681304159E-16,1.3948725628080368E-27,3.013020827323166E-16,2.501279360094398E-22,8.520173567981111E-25,1.980280646579173E-15,1.2458402784494934E-35,3.803729164711954E-9,7.760172595760802E-20,1.0829954967592474E-22,3.2119627002213035E-8,1.7608462387994795E-9,1.263475362460814E-18,7.283532041049786E-13,6.546021760149369E-22,1.7241869358732922E-12,2.441378061173539E-18,1.0443829792472356E-10,9.53347261165888E-21,2.222112126477404E-15,6.790972158751203E-12,0.9999999619057748,3.326105156480745E-14,6.707184079579726E-19,2.9630297279401856E-10,2.742624734735426E-24,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"o",1.1617802032600454E-16,1.5199641755224376E-17,5.162061325545187E-11,4.114593387444224E-7,2.270015346951925E-38,5.328333301043514E-30,5.505456659395723E-11,7.502742980027176E-33,7.124087365806877E-36,4.568763734571772E-15,2.0975484625056787E-49,4.1375552525107964E-36,1.9718249048132472E-47,1.3588934952744875E-26,0.9999995884311217,4.727922877888275E-25,2.8590367829969783E-12,3.8943951922616447E-38,4.619532493436742E-31,2.914217570092487E-35,5.920446279038417E-16,1.0499785269930603E-35,1.0226789840839975E-24,1.505346667660816E-50,1.4632094099186865E-62,1.5268573350056394E-54,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"q",9.771061444776602E-11,2.402381717288934E-18,2.953865609066644E-10,2.3064993000428823E-17,4.694795504881047E-24,4.220070261099273E-20,1.0104395966325855E-16,1.8656357151382884E-22,9.559233929441846E-18,8.566187598909962E-18,1.2816636923840209E-24,3.994370438220254E-23,1.4877659371317156E-29,2.2789021610538727E-26,3.829935450524398E-11,2.389706672346964E-19,0.9999999995685631,4.0135216916056165E-14,8.23276975936723E-24,2.168110994194435E-18,1.4117430282788534E-22,2.9655007138363845E-27,8.192197617208112E-17,1.3891199600816793E-44,4.5639763243329767E-41,3.252745123679295E-34,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"a",0.9999999848326213,3.3924092546589257E-16,3.8285591427515805E-30,2.5209039657373116E-17,1.5264071932555765E-23,4.445600210471786E-23,3.3673250257994723E-19,5.625725049126676E-10,9.377573096291605E-20,1.2772595844427947E-17,6.885207664932225E-27,2.746978625193948E-41,1.5547864409494226E-32,2.086762713047069E-34,4.0090898608161495E-16,3.874376356256043E-11,1.4459673521304676E-8,1.063882852558864E-10,7.277063641654122E-19,1.8973796935099657E-19,4.0788113573327335E-37,9.17241079607273E-31,1.6892101954558145E-26,9.31757373519181E-50,1.9065925318239643E-50,1.4220584678904756E-36,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,"a"
"b",1.9222735804775394E-13,0.9999999998900935,9.886260410129181E-18,3.4281736397668466E-11,2.613138371689965E-16,1.2008483926938093E-24,4.830608074627456E-11,9.475020867776645E-17,7.764184443345265E-34,1.3048857475049488E-17,4.323620121187984E-39,2.078279902376311E-29,1.984438879496094E-40,9.90714364367613E-30,1.9638240225320899E-19,2.49801744250733E-11,7.117610136866589E-26,1.4667413701950132E-22,2.1459776468087986E-12,7.00024122938993E-39,2.6424435826531665E-22,4.0598651380497946E-42,2.4684185403492193E-33,1.2003533512301963E-38,9.550282141166502E-51,3.0525345426836056E-36,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"k",3.473292768280551E-21,3.6661514290674806E-39,2.4848208236052545E-29,3.707288220178286E-36,1.7835911696484359E-31,4.8350303175660856E-26,1.1296548986501742E-47,6.687836379234439E-15,9.315579488655156E-17,7.744696354814971E-33,0.9999999793730387,1.2990720391494171E-12,4.228228377619542E-15,3.973694027072549E-26,1.8324168001101935E-36,3.753131763581348E-26,4.902992871158454E-16,2.0623778836089816E-8,1.652592504576517E-28,1.587364872869061E-20,2.3914445828430357E-23,1.871511649560698E-12,3.847564822391579E-21,4.1691158031365297E-35,2.4143447387564525E-22,7.91572801288377E-31,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",2.5983181401847374E-11,5.1790343753463545E-28,2.9917511447961774E-39,1.2798638264414393E-12,3.773103481082651E-28,4.157007493373425E-34,2.5009708531807466E-32,2.0883959103110488E-11,1.9070731996365109E-13,1.635994816752165E-14,3.232064579089768E-11,2.601602731644794E-16,0.9999999544984893,4.422789301788289E-8,1.7272635283684529E-19,1.850724105190718E-30,4.826231849958019E-13,5.84491492147929E-19,3.157389575468909E-25,4.823856509828555E-14,1.1922444452227286E-9,3.9127240795262675E-16,1.6666329622237598E-13,5.12579508631844E-23,1.3570458054523264E-28,1.2800557465239764E-21,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",4.52238423054924E-19,6.3214160406242894E-24,2.433822257578659E-41,4.3247261449202404E-20,2.792070760588154E-27,1.9223318644420986E-31,9.585151254151016E-37,4.348004792527643E-9,1.2779814546620168E-18,4.398790122854266E-13,2.494552618456115E-33,1.6112590812486745E-26,5.820931723726251E-13,0.9999994990374623,1.3210364910881757E-27,2.897582886906929E-26,4.448641929803998E-34,5.160970107027488E-29,4.10993695938522E-25,4.579924791848371E-11,6.635035040426089E-13,4.951736065180365E-18,3.2240366214577728E-15,4.965670436281282E-7,1.0939855574830853E-15,1.0135233923436975E-18,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"q",2.8549488215935247E-13,3.1154823201358174E-30,7.511189383836457E-17,1.861889342242793E-17,8.897988792999E-36,1.6731556836473808E-29,1.554382566988429E-29,4.381134406305402E-25,2.614356974942688E-25,1.727527311326965E-21,6.031494162457374E-24,1.1042267198937831E-21,5.968741169116902E-28,5.158915819517819E-25,3.7138988297294557E-10,6.513421023104479E-25,0.999999999628322,6.241625102156457E-18,1.0870796181932057E-32,2.2366200568980973E-20,1.2507888704182055E-20,1.1569271003877187E-18,2.5338844831431288E-15,2.47643624771135E-46,1.9531292562805668E-39,3.3740447162970184E-35,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"u",3.85038239196875E-21,1.4283534812897832E-10,2.9946631846754446E-9,9.506358484846414E-7,6.449343991632027E-31,3.545247974306458E-28,7.223343747617326E-18,3.916041960242915E-20,3.709079783493081E-32,3.6644757632832987E-13,1.0027844383562012E-32,4.7302984200583495E-15,3.5241625021275636E-26,1.0716369858921844E-12,2.653038362721471E-10,2.911649720527676E-23,6.3584289542096995E-18,5.542696655939109E-28,4.662738850109153E-28,4.922703826298673E-35,0.9999990454440438,8.751681011776455E-23,5.158625178422425E-10,1.2951234099569207E-26,1.9794726681227606E-34,2.7704075457588874E-35,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",2.7883614691800687E-30,9.274457674551312E-19,1.8503286246370444E-35,2.2336412674246188E-33,1.6877356906598432E-26,1.1244027041252444E-33,4.918130675754788E-38,3.3951134766232986E-14,3.9338299416138976E-22,1.5192325754280427E-16,1.9372828229164147E-40,8.851970997806985E-26,1.6163952665420835E-24,2.143326461839098E-10,2.20676557364888E-39,1.265007653517144E-26,5.36157567925938E-48,1.7530232430710402E-35,7.48361725295214E-19,8.91318962633969E-23,2.4640288833284898E-17,4.0267008005787287E-29,4.562159842546474E-27,0.9999999996455682,1.4006144107805502E-10,3.5426854117455855E-15,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",3.8584710603834747E-25,7.55013280427645E-21,1.4966586499587675E-11,2.509674096683637E-35,1.3676208833680996E-15,3.490278152729643E-9,1.0710165586165346E-30,1.3592760807704425E-13,1.0720638188738175E-16,4.895976982877105E-25,3.918602976410452E-18,7.936109263388753E-15,1.2011430464725792E-27,1.6091846685549289E-18,6.452485580788071E-33,9.430205354693343E-11,1.783383697066655E-29,1.4597731249570773E-13,2.629591483530645E-15,1.4955977347853882E-14,1.316780292119665E-22,9.267265235405408E-13,8.060434273987762E-21,1.1598268574169305E-10,0.9999999962832347,1.2531064012174702E-16,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,"y"
"e",2.981529544062088E-38,1.4026207770773586E-14,1.2440364445389605E-8,2.73624779541973E-49,0.9999999853413819,1.6346343958229018E-13,9.06963468275453E-22,8.927785970608774E-34,9.586023987818816E-13,9.715217222530263E-37,6.4342356382309305E-18,2.20204120614174E-9,2.2013309337281433E-29,2.948856887380925E-37,6.524142933230468E-52,3.2623412595797884E-26,6.033016354835374E-30,5.416790220933191E-14,1.4990600949178113E-11,3.563223844368156E-27,3.646168057908075E-35,8.886327738519113E-50,1.416738696077581E-37,3.1599329118829636E-25,1.3365236405262152E-16,3.1266629918829895E-14,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,"e"
"k",9.505396406350021E-20,6.119095097485221E-37,2.483710655614026E-27,1.1989694673549558E-34,6.469045669865989E-29,3.997108522112696E-24,4.996143416225345E-44,8.15345235356997E-15,2.195491929011257E-14,8.923157848386707E-31,0.9999998432301765,2.5341889622182516E-12,7.181960060393844E-14,4.934270549854104E-25,3.3526704670797533E-34,3.816261984512099E-25,1.029371179342821E-13,1.5676593297540765E-7,6.0605150708766714E-27,6.6884770129265875E-18,3.7135274056881883E-23,1.1512724921082186E-12,1.525984368567819E-19,1.6487462258456198E-33,7.647237608029883E-21,4.67505650482066E-28,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,"k"
"f",4.859553186737668E-28,1.369380610145352E-22,6.659797935841154E-13,9.344021367171396E-35,9.155567175985912E-12,0.9999999987327803,5.507443641856351E-25,1.3099163902122363E-20,3.1027991589183817E-24,6.736811294386534E-34,1.1036690903707099E-29,6.875157768422345E-28,5.159486183476609E-43,6.413699818511228E-23,1.8602427762952474E-35,1.2573981234805367E-9,5.545599133242669E-37,1.5358367125704591E-18,6.984408074213074E-20,5.063949005706512E-18,9.041995133241767E-31,2.6045074595945962E-23,3.496925163527448E-30,1.9429411877073913E-26,2.0527535278191278E-20,6.936913602025158E-39,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"n",2.418757251319107E-18,2.1870247185404076E-32,4.530884170373423E-47,9.361113040833798E-21,2.9269687571537096E-30,7.419319275284667E-34,1.0133156814085703E-41,3.539405860324115E-12,7.972257145653143E-19,2.2013727209237505E-16,3.92001490435546E-32,2.389395750118011E-28,1.0373860880903367E-11,0.9999997327247435,2.1217214114030625E-27,4.1423447543537914E-30,3.1303840628083834E-31,1.6494032697584468E-29,1.731777161808104E-29,2.672602987675665E-7,8.542678932439471E-16,1.5483095879161322E-16,1.4574332853551293E-16,1.0426511023270483E-12,1.702044453506091E-19,1.6634248343836384E-21,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,"n"
"z",9.78058229490696E-23,6.75438763017868E-10,3.9603090717336386E-28,1.3591049165141307E-30,5.619559253594279E-12,2.2832353284947646E-33,4.126900882684002E-21,2.901910875222589E-22,7.322344665492757E-11,2.744778937109431E-15,8.042587802699816E-29,2.983304227317454E-19,4.646994187679547E-15,2.0609211737066608E-23,1.3757219689947533E-34,1.172066924817765E-29,5.616656631420287E-24,1.9143076114090588E-22,5.67955048153405E-12,1.0092133510677936E-19,1.0554382143696383E-26,4.6956189810147275E-45,2.4674467997065516E-27,2.9226332439043455E-14,4.480025857349681E-19,0.9999999992400022,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999999999862492,2.9713542755037915E-13,9.73553252625735E-34,3.236872263726509E-14,9.441497423154295E-27,7.713337708819124E-28,1.1058321901250876E-15,1.1674474894914206E-11,1.6954980900021343E-23,3.6096278502342156E-14,2.3839619233981165E-37,1.2083003250391478E-48,1.5976368298222206E-38,3.953944607849646E-35,1.3510984416723823E-13,1.543653544408849E-12,3.089785792727453E-14,9.461995104032165E-20,1.2523050574922278E-17,2.1428642187490625E-24,8.790166958151225E-37,1.4147088026499069E-37,2.85445449071804E-32,2.6635283341618524E-50,1.7123739571504945E-59,2.088663160611149E-41,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"n",4.52238423054924E-19,6.3214160406242894E-24,2.433822257578659E-41,4.3247261449202404E-20,2.792070760588154E-27,1.9223318644420986E-31,9.585151254151016E-37,4.348004792527643E-9,1.2779814546620168E-18,4.398790122854266E-13,2.494552618456115E-33,1.6112590812486745E-26,5.820931723726251E-13,0.9999994990374623,1.3210364910881757E-27,2.897582886906929E-26,4.448641929803998E-34,5.160970107027488E-29,4.10993695938522E-25,4.579924791848371E-11,6.635035040426089E-13,4.951736065180365E-18,3.2240366214577728E-15,4.965670436281282E-7,1.0939855574830853E-15,1.0135233923436975E-18,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",9.535448554818778E-17,4.696701932768455E-21,1.1232630715029394E-8,4.481106469038395E-8,9.497437270461061E-36,5.3199394852905254E-27,2.937665740328997E-13,4.5235985753144E-32,5.322924130039083E-31,1.6357758618265884E-15,4.906992856950847E-40,9.402492833083286E-28,2.6810139318543893E-40,1.7379924682770536E-22,0.9999999397827882,7.924104646675565E-25,4.171128849576141E-9,3.1577828956796324E-34,4.4043188360519194E-29,1.555636107750286E-29,2.092192929911882E-12,3.227461716031385E-28,6.190206194134685E-22,1.4552219745288438E-44,9.510073644697426E-53,8.870365607807766E-48,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"o"
"p",1.792502603961375E-14,1.8963243569157667E-17,2.3194877761461886E-15,2.279946311829744E-17,6.647244111754283E-14,3.6390285070446145E-6,3.7651518138601307E-25,1.50336210485265E-8,2.476627564232514E-29,1.4627593476128358E-24,1.6210491049827747E-24,5.527891668639914E-23,7.660759474866804E-33,2.008038583756394E-15,1.3443793007267274E-20,0.9999961568927431,1.1962777064963221E-26,4.634369135527593E-11,5.624163345619195E-18,1.8552681223252064E-15,9.117284893865308E-23,1.8899867434326605E-7,6.248523268968751E-19,1.6312822882126299E-21,2.023725405516459E-14,2.3196400632763935E-26,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,"p"
"v",9.408004955318924E-15,6.159114508565718E-35,5.988995604272326E-20,9.788049235613917E-29,6.382778433278214E-30,5.677738091719491E-15,1.1562630775614635E-37,9.689581506996549E-12,2.0144304221732276E-15,4.5013724861664296E-24,2.2875163326931895E-11,6.247127393508225E-21,3.629291110021596E-21,2.7320616012295366E-18,6.829601250154614E-21,4.398098566136329E-15,4.201895340611252E-11,4.326993021046831E-9,1.85086986846974E-28,7.522609526439333E-7,5.199719728620669E-24,0.9999992431116858,1.8509903892590016E-10,1.1641994661660342E-26,4.0664258823269425E-11,5.779298266361251E-26,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,"v"
"w",1.3524828503702421E-17,1.151823156244945E-17,8.026991002094714E-17,6.9205274387498155E-18,9.342301604844579E-36,1.4778096386682945E-29,3.6590597322725037E-25,7.666957646547941E-16,1.918821007849475E-21,5.94725281942864E-13,1.650359734870145E-27,2.2922879707380406E-23,2.648195574273678E-19,7.109313645904664E-18,2.370362461981853E-14,8.445427606048382E-26,1.4466659944394339E-8,2.6460273503819625E-19,7.607133922521148E-35,9.231344553344096E-23,3.019915739545936E-14,1.0277051397817258E-18,0.9999999855326906,3.5010217696527034E-28,1.9687293386936687E-24,1.2364745933493475E-26,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",9.440196266111183E-25,9.810824845770461E-20,3.64246251860515E-33,2.3694335849296214E-27,1.6875367191064633E-23,2.5919956747265892E-27,2.3150198446544557E-33,1.130923146981268E-12,1.1122518563915598E-18,4.823412084315453E-14,4.1898942054500667E-38,2.2235420954418357E-26,2.588173479220158E-21,2.6516388620042063E-5,2.3642536330271413E-31,4.8485222161100114E-23,1.7779819251522642E-40,8.449543666921148E-32,1.425589492217661E-19,2.108023535452425E-13,1.5243897004471602E-16,4.289085822800615E-22,8.23613233672222E-21,0.9999734546442346,2.8965705623759517E-8,4.976796211526799E-14,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,"x"
