"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"g",2.8241631700079196E-9,7.35245670004292E-10,6.862239569969254E-12,7.99760689808039E-12,5.861471393015227E-11,8.61965835436387E-15,0.9999999798728145,6.182133720170436E-15,1.4232924298605556E-9,8.019004729989007E-17,2.1941521926493134E-16,5.076409325129762E-18,1.5872182745893612E-12,1.3354248491153172E-15,1.5024460536566157E-8,4.68920848006689E-15,1.5535774816265706E-14,3.6011169335435634E-18,4.297757813885486E-11,9.728625770606373E-16,2.500441540360804E-13,1.6441564788883886E-12,3.9679565118954864E-14,3.0938837443358724E-17,1.2243431278078612E-14,8.115869759757995E-16,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"g"
"h",2.9491813287599102E-8,8.070600940876521E-9,6.8350373239938E-19,2.200005529586355E-11,4.844403943880062E-14,2.6871241194447966E-10,2.0196015106082684E-10,0.9999991560202861,4.921907195327555E-16,6.723090956912157E-12,5.725039322096889E-10,1.2078796950344572E-13,7.251476984761797E-7,1.1217398859060017E-9,7.011822530976486E-14,1.3519165671886582E-9,1.6961572716909092E-11,1.9291844821552695E-10,4.2180650365030956E-11,2.0608086564868493E-11,7.398636660577195E-8,5.635118068701186E-11,3.3970485529751295E-9,9.729202637178405E-12,1.6361091994336597E-12,4.8054322838848994E-15,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",1.9794484304958793E-15,7.10351377326262E-20,7.327365087282689E-14,2.5228874031733168E-15,1.7490444607483133E-14,9.404391191768481E-9,9.746346344864861E-19,5.0369188045234543E-8,1.4885858436025326E-16,3.07553482992107E-17,0.9999992652714713,2.9789151559864075E-11,4.5449389939375777E-7,2.8181975473126615E-12,2.0237110510843522E-18,2.9432103810568163E-21,1.642785083729082E-7,4.941135384408968E-8,1.6822925975938094E-16,1.75422063325872E-11,1.7293680520889835E-12,8.910181509544016E-12,6.7011690250957044E-9,9.133276441069375E-12,7.374857330657725E-16,1.0416062153681852E-17,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,"k"
"l",2.4245525311301167E-19,6.349599136268181E-18,7.30677199890104E-4,3.3082511280299017E-16,2.3492805501421624E-7,1.660943263728652E-11,1.836965861314432E-12,1.532122551004208E-14,1.881450662577464E-9,1.3990541195469716E-19,3.816807809845595E-8,0.9992690399761622,5.889016337881916E-15,1.5646926621276455E-13,8.318030719053715E-13,1.2429596656895101E-18,5.055051074104084E-11,7.72739752599996E-16,8.340991890586387E-15,1.3212656644698851E-17,7.758930775946314E-9,5.155138352594079E-12,3.7570612572506766E-14,1.0083316106715516E-11,1.5638469066255465E-12,5.772997323553891E-13,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,"l"
"n",9.42171865680515E-12,1.2272736507294457E-14,2.554095383342054E-17,4.7910233436697304E-11,1.919873501093303E-17,8.251751038173614E-13,4.0558085044146475E-13,3.921629409549319E-9,2.0509265236804894E-17,4.4571364025581437E-13,7.211217839207763E-13,2.5071954176674613E-12,1.4041943453829087E-10,0.9999999820953626,3.221697464628269E-13,1.8751114681541883E-12,1.5040177181696793E-11,7.203110694954103E-13,3.4253697050210563E-17,1.4668968429282453E-12,1.1351010428809407E-8,1.8859304220934677E-11,1.3069164202021549E-11,2.3778626256792364E-9,1.1264825193465381E-13,9.68618191475875E-16,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"r",7.256074362121361E-11,2.5935734377175963E-9,5.416037588506509E-16,1.4028199691392298E-13,1.0501414146014459E-10,1.3906529615768306E-14,1.154795987407779E-14,2.1022256675495498E-11,1.5568175435450248E-14,1.829957013815201E-13,5.0697422280503325E-12,7.268972448285877E-14,2.2395238827109152E-17,3.199309996680691E-14,2.1021966172050672E-16,4.584346317095457E-9,4.761442736013357E-6,0.9999952306348672,2.0880891845476233E-13,5.559488297894628E-11,1.2438062535439754E-18,2.2341700216431755E-11,1.969896862562891E-15,1.8741449227411548E-15,2.726600263308797E-13,4.6191843448907897E-10,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,"r"
"w",4.5749001168487384E-17,3.091594002225217E-14,7.729504636739267E-15,1.9533256801570733E-10,1.2752373967629543E-16,1.617048141413711E-14,6.544142576674352E-15,4.189921866391766E-11,4.900093339480533E-12,2.0067199345001707E-12,2.2392039065343765E-12,5.665591252105337E-15,1.7842403083374178E-11,2.3684223726870185E-11,1.660170800109363E-8,5.9360207989983924E-15,5.362041422569752E-11,8.305757997613443E-15,1.7591824132205356E-18,4.6828425409558276E-11,1.5618934744872377E-10,6.467749056948016E-16,0.9999999828404763,2.1093258556072175E-16,1.319048851968553E-11,2.010808393397015E-16,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",1.2428059781742512E-15,7.120640203665133E-19,4.595828633984259E-11,1.2783487745608706E-19,2.6432336787938306E-19,2.9597218088603945E-14,2.343580406432424E-16,4.640877103828743E-14,5.815835748733374E-16,1.195564127337916E-12,2.891034215295242E-15,5.663976949080836E-12,7.089883022353315E-15,3.108733884503818E-8,1.1999042248502514E-21,4.175325469510198E-14,7.576996432328927E-17,1.6318271680788773E-12,9.550628190066396E-11,4.7957572846499266E-15,1.5518657217783352E-12,7.560675736520207E-16,1.8312963793408593E-18,0.9999999672856221,9.723343702083257E-11,1.3781623490302762E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"b",1.158411407009598E-11,0.999999705200216,2.0069699729172515E-14,2.7440082239119284E-7,2.379923542380808E-9,1.0628645117112921E-14,1.1744075662003646E-11,1.9794159279339607E-11,2.227400467709692E-12,1.3395592746369893E-13,3.377488487552929E-17,1.0378552231936815E-14,2.2324721585398777E-16,5.065602440590832E-16,7.578207206716616E-11,1.6970156979918337E-8,1.5164874497261854E-15,1.914402704486553E-14,9.262215515072913E-10,2.2110524637640505E-15,1.2637235367936587E-12,1.2055047631773413E-16,3.0941697724025473E-15,1.425160345852357E-15,4.980045061829903E-15,5.6137650814614754E-14,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"f",5.664418886976864E-11,4.734571655309023E-11,1.3775248284633133E-9,1.3507891557363377E-11,8.277663193626477E-9,0.9999999603926775,9.865863595152291E-11,2.3214522412352037E-9,9.218841920960243E-16,1.0395008519275844E-14,2.988030230093229E-10,3.700251973495003E-12,4.952574687918581E-14,3.046317767607059E-14,1.479220404296655E-14,1.7406551933750206E-8,1.2735098384090833E-18,1.5622391931390981E-13,4.952243874951699E-12,9.692115686768686E-9,4.258574712916632E-15,2.9342338690996758E-12,2.078198415706518E-12,2.0823696036032924E-12,3.7889228197831397E-13,6.626909065611557E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"j",2.5212437887596816E-13,2.6564701335855017E-14,1.0265813113947196E-17,9.895011016979996E-11,2.5213190968351366E-12,2.982775330241942E-17,5.757844649125846E-16,7.942112495378273E-15,4.9904482631685155E-14,0.9999999870285832,6.1715146684233545E-18,2.4130154579216516E-15,2.075548892036663E-12,1.5376708270303217E-14,2.616869808842567E-10,1.562209221821816E-15,4.981182720058636E-11,2.7205720000638664E-14,9.241303357457487E-12,2.2782082562231607E-10,3.6204824275902404E-11,5.7476012738986834E-15,1.6473488427093716E-14,1.3636476478604053E-12,1.254842887592876E-14,1.2281321994229879E-8,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,"j"
"k",2.3125763529664358E-20,3.253493253479391E-21,1.6568652880213767E-13,5.889008792522008E-19,2.6572897029562638E-14,2.111543233502963E-9,2.0895867151180495E-22,5.488710845308694E-12,7.271433746858748E-17,1.567691662547473E-20,0.9999999849349788,7.274318971624128E-10,4.5421753667143277E-10,3.561003600624824E-15,1.3733470152767535E-21,1.902881282218819E-20,2.2887520642477552E-10,1.15141193072291E-8,7.775190147682192E-17,4.099220196531066E-12,1.6404238880405165E-15,3.808679619248921E-12,1.5160192347489632E-11,7.974839555037219E-14,2.6512361696379526E-16,1.5930738844516337E-17,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"p",1.9132623793589905E-10,2.0724588715555388E-8,2.0048026331476676E-12,1.3540078426940336E-9,3.1848842297980274E-13,1.0096984916702386E-8,4.564542461416842E-13,8.35003323679617E-9,9.008295078031059E-14,9.977609805304815E-15,9.526885006099768E-13,4.965487771898627E-12,1.8012106285694378E-13,1.7042606033001132E-12,1.4488154428473061E-12,0.9999999590893519,1.8604125890749008E-17,1.1957173139626062E-10,1.8326057518629365E-12,2.885061999142275E-11,3.5295829333479587E-14,1.082708606743122E-12,8.84450536607445E-12,5.276231403667508E-12,1.571236314615367E-11,3.6996550563512644E-13,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"u",2.3472128897472583E-18,1.567155131224975E-10,6.143915249517148E-13,1.568715780434559E-7,1.4840758287488676E-12,1.0652354268476214E-12,2.171057499088283E-12,3.1157494016490525E-8,1.5795959911074958E-14,8.607778627705942E-10,1.0377850048621785E-11,3.7622532791020525E-9,8.37673474121742E-10,1.938330142526929E-10,4.4911939126297943E-7,4.58220611537083E-13,2.0378856136649355E-11,7.123415207802907E-17,4.156395703918705E-15,4.363022123955664E-11,0.9999992650488504,5.048595427510546E-9,8.62751396421492E-8,1.8992191587759072E-13,5.872342586075684E-10,7.424856607360995E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",8.490833754632714E-20,1.579179719870415E-19,4.66460229046984E-19,7.593221917826956E-14,1.2652310284064766E-19,2.540511160014267E-13,9.805339150481237E-18,6.74189883829599E-13,3.656161826178649E-21,4.608423051258595E-16,8.563143856014011E-13,1.2220380375602565E-15,1.0855348084181235E-12,3.811484921111952E-12,5.331747572880373E-13,1.4806512359351907E-15,6.515725656875429E-13,2.91587461418365E-14,5.745088498608176E-21,8.35864258175755E-12,6.380653457895353E-9,0.9999999935990207,1.8389524631245624E-14,1.0562835509563074E-19,3.9742160152983655E-12,9.676949766614207E-20,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",1.800029495573878E-17,3.377071008255235E-14,2.0855644730633543E-14,7.495070809405542E-12,1.6099261832994907E-16,1.8932842096737945E-15,6.191724737180289E-15,5.485865786356765E-12,5.584742601377997E-11,1.5882383007093984E-12,5.611045846962078E-11,2.327809579764416E-16,6.998667554638893E-9,1.1786562579516615E-11,3.570062115865558E-9,4.36497948480886E-14,1.330958956653797E-10,4.751153947780344E-15,9.305093193713642E-18,4.243496655733227E-11,1.6852540448701018E-10,4.418560146389326E-16,0.9999999889471035,1.326287989271281E-16,1.6847294480620494E-12,9.648930613878848E-17,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",8.666794539308086E-15,4.2629902890966646E-16,1.0016248934124188E-11,6.139098102585333E-20,4.475566635407782E-18,1.9802931530491498E-13,1.6580814562042196E-18,1.6243563566938301E-12,5.029166217415321E-15,2.6594752314955104E-12,5.5196265671535224E-14,1.4174910374222897E-12,5.092712758745711E-16,1.202441331078818E-10,1.817894999605583E-21,3.658885640877076E-13,2.4156458321537127E-17,8.521073749995678E-12,1.1030856777272953E-7,7.000234135087488E-16,4.80626872939901E-13,1.1071298071481219E-16,2.634313502347088E-18,0.9999998891290235,1.6888561738552254E-10,2.4792525780682017E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",3.831937110868331E-17,7.849184022410755E-20,1.2318160097474008E-8,2.9717893641875767E-23,5.899254642996379E-18,3.407558294450704E-12,2.488223405248512E-11,1.0027902920302675E-15,6.08108369402093E-8,4.355113364301521E-14,5.029763678593004E-13,1.5377068745971037E-13,3.3031646972361617E-15,1.7896625535140421E-9,6.47353689909428E-16,1.097600452970519E-12,5.597471629082153E-14,1.4987736219284895E-12,1.5317079466068384E-9,1.2205958053307185E-10,9.713075454327929E-14,5.1950921834483035E-11,1.3683413036389578E-9,1.0259610943204402E-7,0.9999998193789279,4.986608463467816E-13,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9999976896143433,7.967306542593227E-11,2.441626966981378E-16,1.0759552774048004E-9,8.003990278819411E-12,4.142784519077115E-11,7.147161029577115E-9,2.940728082042295E-10,7.178749565352303E-11,2.3795541613998103E-13,3.8673460005505034E-14,3.4780362952864074E-14,2.6987470999588853E-12,1.935842854695979E-8,8.887729516824073E-9,2.2573651347010093E-6,3.1654063181427916E-10,1.569422062562006E-8,3.291162993371325E-11,5.404534385328256E-15,1.535828069439269E-17,5.893996982346518E-12,8.707017065218456E-14,1.7544088207752632E-12,1.9148971214117657E-15,1.856194367973721E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,"a"
"e",4.694466857253711E-12,3.4372570866907405E-8,3.5687204876822804E-9,8.347446143419928E-12,0.9999571038961483,4.282825263116592E-5,6.99525509779743E-10,6.3097067089940265E-9,5.984695371880313E-13,1.9076027178807048E-14,1.6754829749166636E-10,2.1449117951988105E-8,1.3234610477111015E-14,6.90015102423208E-14,9.687011140528397E-15,1.9743424628266083E-13,1.2545640888283715E-13,1.7480515321263192E-11,1.971223820187236E-10,1.471644904469535E-10,4.39741696038927E-12,2.820493462416669E-12,1.556981396761214E-14,4.39434352369232E-12,1.5261470883652027E-13,8.964086516542112E-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,"e"
"h",9.813932847809285E-9,9.673591603733674E-10,3.316717968262686E-20,7.5069289100894E-11,5.024178221767043E-15,3.0049307995843793E-10,2.7947721698183125E-11,0.9999999787631113,5.654239798958621E-18,1.1121918238869493E-12,2.991354689404705E-12,3.84911670953005E-13,2.4204943101622726E-10,2.951234792136009E-10,4.2692100714814306E-14,2.4071475312896078E-11,8.946872148886414E-13,4.4156388064455446E-11,1.044102247110164E-12,2.9775767998310497E-12,8.97795333189583E-9,1.0799782803597504E-11,4.4477601836643404E-10,2.025921901766852E-12,1.6771913385477141E-12,1.3111838125894663E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",2.774169273596667E-22,4.1152208096007196E-17,5.78925003396337E-9,2.694279016364262E-13,9.081388156974209E-9,2.5708208792574616E-14,6.224797396500509E-18,5.828656438522174E-15,8.180837128722574E-14,5.804806708412523E-21,5.526480304881921E-11,0.999999984707225,2.3670839617995916E-16,1.1307181391865805E-14,7.076915829184104E-18,2.7368203473442095E-19,8.312783226434032E-15,3.1981844712676057E-17,1.3058252362749284E-19,6.703861275677955E-18,3.663989540169336E-10,1.819435449785126E-14,1.4450301945284162E-16,3.048670769303736E-14,6.240322934384396E-16,2.1189746692757787E-14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"p",9.09464190483893E-9,9.75673776053421E-9,3.0315597513006894E-13,5.65782197695159E-10,9.396254017370837E-14,1.4709368255915219E-8,3.6092519933816774E-14,5.201639936110858E-11,7.311569116128258E-14,1.778676870283899E-11,7.028491426197153E-14,1.0969406092146012E-13,5.754726313043282E-14,4.3537537013808005E-14,7.737394071732612E-13,0.9999999587545493,3.2106745171899604E-18,1.1735689502047065E-9,5.77872085108255E-9,2.967327490661216E-11,1.2084728054991501E-16,3.0929887317027202E-12,9.905605586126442E-14,2.432577389405764E-11,3.4966013998940546E-11,3.1088249213321803E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"u",2.7040886174658658E-17,4.717933941642857E-10,4.255663037419301E-12,2.9708315696777964E-7,5.453261059409376E-11,2.1844057755199477E-11,2.0129241166851537E-12,9.535182602509611E-8,9.67532980983758E-14,4.056353313195264E-10,2.7705244320706342E-11,1.6385446192896008E-8,2.4665206112433855E-9,6.0098081165400154E-9,1.362660218835723E-6,3.0324305635754007E-13,1.0041142266414773E-10,3.7380556975314276E-16,6.672495656433715E-14,3.3334385123339946E-11,0.999989606739032,8.589631790852426E-6,2.2288057850721993E-8,4.757110941193466E-13,2.6160125345014706E-10,7.360065172877103E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"u"
"g",8.262982010798535E-8,4.059426079909624E-9,5.048847358654076E-10,4.078846750592208E-11,2.7894630430531556E-10,5.005849962617899E-13,0.9999788730188526,6.873008357285734E-15,6.842879610655225E-10,3.6010440634728405E-11,3.214021792633716E-18,6.201737760790137E-15,1.6891233760675224E-11,1.3055168617173054E-15,7.985408542051905E-9,9.258758215859317E-13,3.0459148835086145E-13,1.4828340195314499E-15,2.103058053231419E-5,3.614134739024709E-17,1.2745418121523468E-10,2.8048111017451065E-14,8.429739748746483E-14,6.544252707465204E-14,3.2310377669272636E-11,2.4616890331323923E-12,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"i",5.022321626505192E-14,3.988474186981555E-12,1.5237420504758038E-8,1.4261953708298184E-15,2.027581194740917E-8,4.568909772075406E-13,6.492450532985688E-11,4.5016859913452495E-18,0.9998080946015518,3.82622166935503E-9,5.473113384787244E-12,1.124987662378676E-10,5.382391139865397E-14,6.306008072122325E-13,1.3998396657909593E-13,1.2826517032044016E-11,1.6508422166286118E-12,6.582961589907919E-12,4.465877144965298E-9,1.918507390299137E-4,9.731388668391977E-17,1.0988419259786726E-14,9.064710831734008E-9,4.163726318946109E-12,2.3857051291617363E-10,1.337352957295128E-9,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",2.3125763529664358E-20,3.253493253479391E-21,1.6568652880213767E-13,5.889008792522008E-19,2.6572897029562638E-14,2.111543233502963E-9,2.0895867151180495E-22,5.488710845308694E-12,7.271433746858748E-17,1.567691662547473E-20,0.9999999849349788,7.274318971624128E-10,4.5421753667143277E-10,3.561003600624824E-15,1.3733470152767535E-21,1.902881282218819E-20,2.2887520642477552E-10,1.15141193072291E-8,7.775190147682192E-17,4.099220196531066E-12,1.6404238880405165E-15,3.808679619248921E-12,1.5160192347489632E-11,7.974839555037219E-14,2.6512361696379526E-16,1.5930738844516337E-17,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"o",1.168562350450192E-7,2.9557860264329624E-9,8.07266903333163E-8,2.005674776689654E-4,9.349096283267314E-11,1.146957932256545E-12,1.5406674002648845E-7,6.685505912224459E-14,2.7208123001492133E-7,1.6027426046617015E-10,1.6100268094183961E-12,1.752752730768296E-12,4.586265621853528E-9,5.48567462107165E-10,0.9997987237977985,1.997343147318508E-9,2.5939316470580532E-8,2.299358439840822E-14,2.580203817940966E-13,1.958235725396472E-12,2.3804948987881327E-9,4.4850224272099765E-8,1.2769894301909725E-9,8.186519126674961E-14,1.9506689990151737E-10,2.9197481820300555E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"o"
"q",5.955082732417105E-12,4.6013908350449985E-15,2.517106478430387E-13,5.815915129407654E-11,1.0920024084113567E-12,4.668405564764456E-19,4.656864967542452E-13,5.743803096638583E-17,1.6806150444083504E-11,8.3576002099789E-14,3.937245175024065E-12,2.3020996670402027E-15,2.1232464666488548E-14,3.983409511633851E-13,2.443715878951608E-7,3.3382069560928954E-20,0.9999994565236239,2.990134125836054E-7,5.569581593865349E-16,4.142839150766473E-17,1.8400500078869008E-15,9.662664667231204E-14,3.986469975123527E-12,2.0998801908446364E-16,7.639666579053456E-15,1.0542932891386588E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"w",4.387300666058698E-18,1.4452714375125015E-15,7.169154857709044E-16,2.204645269954869E-11,2.554166939086156E-18,4.480851509004599E-15,4.923785118063349E-16,5.018197687822072E-10,1.7047474970006617E-11,1.71095952125212E-10,1.4938629543856494E-12,1.3825425313741863E-12,1.1243249916304758E-11,2.865667559448498E-11,1.0924835114687356E-10,5.693621496712796E-16,6.006592700606035E-11,7.575403642980326E-15,1.8576658496082034E-14,4.320840505476289E-11,3.6187521190712487E-9,3.5216132792580186E-15,0.9999999949379579,2.482939056476589E-14,4.759145560529623E-10,4.505574362219403E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",1.2428059781742512E-15,7.120640203665133E-19,4.595828633984259E-11,1.2783487745608706E-19,2.6432336787938306E-19,2.9597218088603945E-14,2.343580406432424E-16,4.640877103828743E-14,5.815835748733374E-16,1.195564127337916E-12,2.891034215295242E-15,5.663976949080836E-12,7.089883022353315E-15,3.108733884503818E-8,1.1999042248502514E-21,4.175325469510198E-14,7.576996432328927E-17,1.6318271680788773E-12,9.550628190066396E-11,4.7957572846499266E-15,1.5518657217783352E-12,7.560675736520207E-16,1.8312963793408593E-18,0.9999999672856221,9.723343702083257E-11,1.3781623490302762E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",2.663664697803423E-20,5.264810394911831E-18,2.2662397341044224E-11,1.792319350485479E-20,7.178159625599111E-18,2.0469835054127438E-13,3.520517290847878E-13,1.0049486358119372E-15,6.228850968850557E-12,1.1954903092886164E-12,1.72763765903052E-13,1.1700109168825733E-13,1.9240700779019744E-15,6.303116094397016E-11,7.317747872320347E-18,3.492497318556036E-12,1.8666234981379905E-16,3.9498950095553795E-12,2.266793003690147E-10,3.0385537713643766E-9,4.4782267662126045E-13,1.712006348812143E-10,4.1843847830154964E-10,4.713541645383327E-9,0.9999999913282848,1.4438242565162726E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",5.863012417037731E-12,0.9999928385389031,1.1149443590614211E-14,8.331448860342694E-8,3.478091576124704E-9,8.64987618557912E-15,1.4333897672171767E-11,7.998253360338674E-11,1.4705264425685796E-10,6.267438033946608E-13,9.826410166076722E-13,1.945693775977813E-15,1.0927909588675053E-16,1.2514533595155393E-14,1.328434172177904E-11,8.923083883627002E-12,2.670832947046801E-7,6.783780248633798E-6,2.3518407599789784E-8,7.198775230465807E-14,9.802373920193018E-14,1.85867228497264E-14,1.3323743410633449E-11,2.0622949076306485E-15,1.5671444552948807E-12,4.0115351872524014E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,"b"
"e",1.1042618148534655E-15,1.3763473017275646E-8,2.728372072843088E-10,3.9436937142508585E-13,0.9999999756685923,6.3492096048668595E-9,2.913333438059137E-11,5.686886373737334E-12,9.029331639226481E-13,3.124425168865738E-16,3.185566071877987E-13,3.826229145442449E-9,5.084466584532167E-18,1.7296924942965453E-17,1.8404630958749904E-16,5.6336213961263E-17,2.7340379200267938E-15,2.4736173147018626E-14,4.703989013616259E-12,2.0115781546843712E-14,2.0402089846150115E-13,9.868695476106447E-16,3.9774375669538677E-16,9.733754157674212E-15,7.705860349848141E-16,7.825352616540172E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",5.664418886976864E-11,4.734571655309023E-11,1.3775248284633133E-9,1.3507891557363377E-11,8.277663193626477E-9,0.9999999603926775,9.865863595152291E-11,2.3214522412352037E-9,9.218841920960243E-16,1.0395008519275844E-14,2.988030230093229E-10,3.700251973495003E-12,4.952574687918581E-14,3.046317767607059E-14,1.479220404296655E-14,1.7406551933750206E-8,1.2735098384090833E-18,1.5622391931390981E-13,4.952243874951699E-12,9.692115686768686E-9,4.258574712916632E-15,2.9342338690996758E-12,2.078198415706518E-12,2.0823696036032924E-12,3.7889228197831397E-13,6.626909065611557E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",9.813932847809285E-9,9.673591603733674E-10,3.316717968262686E-20,7.5069289100894E-11,5.024178221767043E-15,3.0049307995843793E-10,2.7947721698183125E-11,0.9999999787631113,5.654239798958621E-18,1.1121918238869493E-12,2.991354689404705E-12,3.84911670953005E-13,2.4204943101622726E-10,2.951234792136009E-10,4.2692100714814306E-14,2.4071475312896078E-11,8.946872148886414E-13,4.4156388064455446E-11,1.044102247110164E-12,2.9775767998310497E-12,8.97795333189583E-9,1.0799782803597504E-11,4.4477601836643404E-10,2.025921901766852E-12,1.6771913385477141E-12,1.3111838125894663E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"r",3.464085441560283E-12,5.654062969457738E-12,2.279981556935733E-15,7.125949646274755E-15,4.20961504162059E-14,1.3357346548128107E-13,2.365775578410278E-16,6.696176169063943E-10,1.521362598665646E-14,4.954395546652614E-18,7.665273405427137E-10,2.564591985157634E-14,5.37243478413935E-17,3.840438179668525E-14,1.0434363790330915E-17,9.202328351029908E-11,7.493224759152334E-8,0.9999999235282163,3.5159431547008E-14,8.322804240783135E-14,3.7291389940521387E-20,1.0394814257587536E-12,4.294119485693317E-13,6.733546886218278E-15,3.3240042917425515E-13,5.893959692558933E-14,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
