"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"r",3.586285176582634E-11,2.4535857742850063E-14,2.3482077492890678E-14,2.0867434301013743E-12,7.824559258215527E-14,1.9240122143072298E-12,4.032893805414363E-17,5.70909937595196E-11,2.6486720716314123E-14,5.0137572922101825E-16,1.1850604318657671E-7,1.1337579693483917E-11,3.4418469290881214E-12,1.2365676682008948E-15,5.614042906870863E-15,7.134239408893304E-10,1.7982173898084094E-6,0.9999980823515094,1.6887303977139585E-14,3.977152412618611E-12,1.9841635176442238E-19,4.241307378957892E-11,5.14066899659863E-11,9.243106862572592E-14,1.807211802636344E-12,1.5757216933679608E-14,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"x",7.872015785336468E-17,2.2218403545441348E-20,2.0601250739036183E-13,2.225287057577921E-22,4.490294470223508E-21,2.8736717768763984E-15,2.5597599997634008E-20,1.7437193627997153E-15,1.264069566617736E-18,6.760223113000206E-14,1.491912178494583E-15,2.879557404609444E-12,8.412768489628881E-16,3.064269744012778E-8,2.2315785158272803E-25,1.855984814007076E-15,2.8037732418492885E-21,1.3277118114542645E-14,7.339057946674168E-14,5.395019555057463E-13,1.738679577844777E-14,1.0633527833001575E-18,1.7682177427191708E-15,0.9999999676278203,9.941875526040643E-10,7.314872999361423E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"c",1.4752868317381867E-15,5.1731444083413675E-14,0.9999999668257589,1.9342463103995206E-10,6.792717031864692E-11,8.607378327747631E-14,3.30316670694643E-10,1.6172941959814911E-19,2.4035787320682725E-10,5.100248466589644E-16,1.7024139758679761E-13,1.7874369122322083E-10,1.2099999359084197E-14,7.75466627967241E-16,3.215381999403771E-8,9.84414856443435E-13,3.424591943207755E-13,6.859829917261129E-16,4.783350762360699E-12,6.26968807906452E-18,1.1229307307474358E-12,3.7086656593609216E-16,6.896773980437601E-14,1.4911422208856522E-12,2.7274930957030533E-13,2.612297106807464E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"i",5.784181045487587E-12,1.8967744433307423E-13,3.6700719777264164E-6,3.997381195932764E-16,3.4669847765537573E-9,1.2126353258302405E-11,9.474329629117108E-9,1.1473945092654148E-17,0.9999957496690534,2.9014331620237524E-10,1.931997558715889E-9,1.3050457968077639E-9,1.0264115279005184E-12,8.486191664088939E-13,2.6454651678516956E-13,2.7302764225572463E-13,1.051922792229564E-10,1.563519840956848E-10,5.386798348997915E-7,3.638494523604148E-10,9.783319426011982E-17,7.475078379793758E-13,1.948763742081544E-9,2.642490890517715E-12,2.17735989765233E-8,7.389733825010974E-10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",5.701354700802332E-16,9.208714054205338E-15,2.38272976787307E-17,6.160464445832209E-11,3.2079455178266444E-15,3.033241432060279E-17,1.1352386576787377E-16,2.3449322066233774E-17,3.936974118023422E-14,0.9999999967277524,1.04891521166245E-21,3.009273096669021E-17,5.4758053754263437E-14,4.025291104043175E-16,2.474121168172904E-9,2.0605550636190724E-15,6.622330297587014E-16,1.7775075982916167E-19,2.7057935911810335E-13,3.400466901427265E-11,6.101605337601673E-10,2.671969810431784E-15,7.078205000124933E-15,3.8603361681364237E-16,1.7387647824596608E-15,9.196362432111917E-11,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"n",9.14561549117989E-12,5.8701100978767685E-15,1.3283314171888884E-18,3.658597701964222E-13,9.403784441600849E-18,4.820879115124276E-12,1.1603204836544757E-15,9.128611880512287E-10,5.537476445023223E-20,6.66627718933717E-14,4.803083590518404E-13,8.040012155561831E-12,9.092927067363024E-12,0.99999999078614,4.2547745401405583E-16,5.454123961342936E-13,1.7167498410753643E-15,1.302831986953969E-13,1.501927201946936E-17,7.13335993440403E-13,2.2228223813324649E-10,2.936666666396311E-9,1.484042369806172E-11,5.091972739987384E-9,1.8253751153682375E-12,8.99405079720664E-16,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,"n"
"r",8.657155360497969E-10,2.635659952707609E-11,7.535080885824987E-16,8.336440994460366E-13,5.457727842325926E-13,7.07189120603157E-14,1.2488284136273046E-14,8.73289294815981E-12,4.244552888963601E-15,9.406930995110781E-17,1.5639633535092389E-10,1.2684547986798078E-15,2.899708453668846E-15,7.787284832497276E-16,1.8606633142070817E-16,2.806847241156309E-9,3.128719477907286E-7,0.999999683259831,1.1727269720006477E-13,1.4866471331046885E-12,5.671934671773556E-22,3.6094253058903556E-13,3.935788916391923E-13,3.037264995655553E-14,1.7561679779594235E-13,1.351871870152538E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"a",0.9999999608611159,1.5169862390806082E-10,5.434796455792048E-17,2.0259372878751454E-10,5.12671508290085E-15,3.140443896951031E-12,4.4873870587486056E-10,3.2139582844862526E-8,3.378071745974456E-15,6.896239054737944E-14,7.808868524308893E-15,1.4431350893888655E-17,2.917421041516789E-12,4.66522660879299E-12,7.650826309843094E-10,5.0026585936176735E-9,5.626732635567113E-12,3.7917431761013356E-10,3.27214479701059E-11,1.1097570806855904E-15,3.81373180616368E-19,5.734502587080652E-15,3.970628601981453E-14,1.1596891164145363E-13,1.7893100172315783E-16,3.5513427626863396E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"d",3.338930968418588E-11,3.3123770382704963E-5,7.019077184402976E-11,0.9997722789627148,7.666684115623476E-10,4.0035384146317495E-14,1.1454218318247899E-10,8.531360426033681E-11,1.5585252890253867E-10,1.3735586242079106E-9,2.4797533738339803E-13,1.1776655023580645E-7,1.2102846853675995E-8,2.1018073105121714E-10,1.713194997365571E-5,1.5972115104730843E-7,4.127554413961303E-11,2.8732176966456494E-13,1.6173079336818018E-13,3.0597508090717797E-12,1.771555559487773E-4,1.2762579244861257E-9,9.047170659128271E-10,7.211681762557194E-12,2.7529675079878136E-13,1.51272015670715E-8,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",1.7282364048876448E-15,1.7750602577570724E-5,5.5009478496961905E-9,1.553297649437087E-9,0.9998919334872237,9.027031516427848E-5,3.253720710375602E-8,6.664314113259254E-11,1.6987322376644913E-10,3.629804458134523E-15,2.0848744911486137E-11,2.324312478668507E-9,5.3931157529240556E-17,9.059875176754334E-16,2.158508287604257E-14,1.721582317384427E-11,3.1465822328988135E-17,7.400126519772909E-14,3.0949486337873534E-9,7.331810183429383E-13,1.5452249031219921E-10,1.0772328088879552E-13,3.120368970227787E-14,4.1361000463108295E-14,8.184657607438657E-13,1.5338367760793643E-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,"e"
"h",5.388065224473494E-6,5.152637824347663E-8,1.968742905722799E-18,1.0054318939540652E-9,7.042289766127577E-13,3.4420229589575784E-8,2.762880448841607E-10,0.9999945012746093,3.8844042607140374E-16,3.307722484425978E-11,2.5876283595219137E-11,1.745458402258407E-13,1.9322415765680148E-9,1.4853836096888195E-8,2.0495349816443773E-11,1.3463935874536417E-9,6.312279628899929E-12,7.405270756194553E-10,1.0262997601540631E-10,4.1696284018490853E-10,8.535270140996265E-10,2.39282888341485E-10,2.754914894690114E-9,9.821111087065196E-11,5.966720717524559E-12,7.045322791953057E-13,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",9.615050354560798E-12,1.1821414105645071E-14,2.3225233053112035E-7,1.960574331484603E-16,2.7312128287945736E-7,7.02541381690793E-9,1.1904909035106033E-9,2.2723125109765685E-17,0.9999840404095425,5.0798967440163715E-9,7.708925272264854E-11,7.380347121702263E-13,3.131114556890842E-13,1.602267355476809E-12,2.6608919352571114E-12,4.317006670615321E-15,3.823620824709581E-9,3.70427449997439E-12,1.1628078665791004E-7,1.530583613674041E-5,5.647179093158789E-17,5.272495687206818E-14,3.544701233364973E-10,1.2532901691479352E-12,3.923764934475903E-10,1.4136606767196915E-8,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"q",3.9712470782653906E-8,1.1673262489074611E-11,2.5346673931797166E-10,6.9527626612012505E-6,2.2964125347323477E-9,1.9414641568002232E-16,6.051721195946678E-9,4.634760620041372E-14,1.4665930684090178E-8,1.623312423209761E-10,1.2048062151344912E-11,3.159855378134453E-11,6.903253619304392E-10,1.1632264397708087E-10,0.013752978705136394,1.3345516705332621E-14,0.986239846024785,1.243908691995982E-7,5.35394051047609E-12,8.591235274456299E-14,7.662499194035E-12,1.031059293272254E-12,3.4080833019631275E-8,2.3423612948460024E-14,5.389306472494717E-12,1.1808221134889924E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,"q"
"r",1.3294947504214165E-8,2.5977002629204958E-11,1.4567103200786582E-15,5.867334975355479E-12,2.9563782471450125E-10,1.195222992443028E-9,1.6755463760617087E-14,1.73781658715539E-11,6.089226953761941E-13,8.935006865504766E-17,4.75410625117344E-8,3.91279935260341E-13,1.6234383792993232E-15,1.2940434473217059E-14,1.8746867670897785E-16,3.050380052446502E-11,1.0613209641059712E-6,0.9999988761734475,8.743342373716953E-14,9.515459019033002E-11,2.7510591468957096E-21,1.6061115328118198E-12,9.119307227231837E-13,6.921162546652393E-14,9.3575484772838E-14,3.516147565017371E-14,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"v",1.8288468223082744E-16,3.1614588704234587E-15,6.657380003479554E-16,2.4230451967099926E-10,8.134894361795133E-17,1.3593410351440614E-10,7.759489843102874E-17,3.777429816021083E-9,6.395365101980803E-19,1.5239489000489496E-13,4.0191812678627724E-12,1.296991284711478E-9,7.372399653576825E-11,1.8243403868950824E-8,5.887739090631641E-11,1.489283559171709E-11,1.0224155534554827E-15,3.8845817247899684E-17,9.106411436866364E-19,3.2996140066727513E-11,3.2654871850226415E-7,0.999999649488099,1.842405735315805E-13,3.431594437056731E-16,8.226626650023442E-11,9.925861845720553E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,"v"
"y",6.687474229922054E-19,5.027471696788474E-21,2.5670367642374035E-14,3.2830691557781864E-21,2.4533194003510834E-19,1.796561366977943E-13,5.482131483983716E-13,2.671749225374804E-13,4.053721584104973E-14,5.831017391477819E-12,1.3485190984449248E-12,4.075798554851463E-14,9.539876096465952E-17,7.99015745648279E-10,4.210190359999239E-18,3.210147197210904E-14,1.5102736675033016E-14,6.583586777359238E-13,1.0355076636664325E-13,6.5035877308045286E-9,2.3231077604144275E-13,3.782256703951383E-9,6.004953801107158E-10,5.982045675643586E-10,0.9999999877054871,1.6296845079484116E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"e",1.1045611025041452E-15,1.01029732675621E-6,3.3756820126560474E-10,1.4059823582628861E-11,0.9999989736827888,5.1465353459776805E-11,4.083030981618746E-9,1.3923279705070918E-12,3.48673825764283E-13,1.9622978534755792E-16,1.158716142215521E-12,3.012064598774656E-10,4.1288473013816095E-16,7.048275319652032E-14,4.1847801586154464E-16,6.311251373269517E-12,3.139851934211081E-14,2.352929447561872E-10,2.3577015305602067E-9,2.0934472250954845E-16,1.0665886357062993E-12,6.261550951788046E-16,9.725571418165543E-16,2.961242899495456E-12,2.818551052721638E-11,8.598029748071214E-9,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"o",4.617589880494726E-9,2.7824086875221196E-10,4.751474641168852E-8,1.3067156745251253E-4,6.491242220837623E-11,6.679410320312223E-14,4.148752070028676E-8,1.5972792033845587E-14,7.1805617929390945E-9,1.7639953841715382E-9,9.311368147737164E-14,1.8645401404963374E-11,2.1629712809442333E-10,5.918151831522007E-11,0.9998691865529453,1.212551738346417E-9,1.042931773605698E-8,2.6054701062263775E-14,1.233112602391516E-11,9.810605232295233E-15,2.6866040041961804E-8,5.033262054769125E-11,1.0024194420961463E-10,3.076276574917125E-14,7.275574958305337E-13,6.124926390577075E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"q",7.359878010963167E-11,9.13639456469929E-13,1.1926846212369106E-12,4.0761973402529715E-7,1.1127355420887128E-13,4.40530239221735E-17,1.8029414272147247E-10,1.8507957548345158E-16,1.407290388224248E-7,5.624524776874982E-12,6.920376667323118E-13,6.808003864425249E-15,1.820858751175267E-14,1.0426829621972695E-12,0.001703511015552188,1.1903107237483929E-14,0.9982959325323023,7.75617339031738E-9,1.3451523129883218E-14,8.410137039267535E-13,2.6472486118038706E-12,1.3603710382610364E-11,6.656994028150024E-11,6.887012753666741E-17,9.401834638084525E-15,8.04527839925167E-15,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,"q"
"s",7.81903693354863E-11,2.1178539470342355E-10,4.3797281604856346E-8,2.527168546398897E-14,6.2827553201885455E-12,5.720842746735317E-14,4.4438315856325586E-10,1.913109426574769E-15,2.6050963916243274E-9,4.567954215237395E-10,2.46366222407331E-15,4.193201006669134E-14,7.446710399986524E-16,1.3031690993450866E-19,8.601908806882276E-8,2.907212833242853E-13,3.952697345331266E-15,1.7828985969147012E-16,0.9999998661548738,1.3401208447767388E-17,2.2234009661021193E-13,8.980879271721617E-17,1.4243797613443498E-14,3.25491153969729E-11,1.730778902223122E-10,1.9935166239897815E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"w",5.748786828883842E-19,4.90197170425135E-15,8.881420392894862E-17,2.078646244020862E-12,8.720705031317877E-18,1.5581790792064192E-13,7.968810412743355E-15,1.9884318212028457E-10,6.224853222732765E-14,2.979051767721422E-13,7.764275230039235E-12,5.108724015798767E-13,3.202872997104555E-12,1.7796608303577346E-11,9.363223081045391E-11,5.525108683385449E-17,1.559834951634368E-11,2.6592391322821414E-16,2.5811735848819017E-17,6.25135962404457E-14,6.201299814548602E-10,1.874678105704142E-10,0.999999998835509,2.7046169341524508E-17,1.687433099735032E-11,2.1062880602180614E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,"w"
"x",4.463359878491615E-16,4.8720383679704686E-20,1.1301659152650997E-12,3.3061845737277887E-21,6.113497050173926E-20,5.616907177909952E-14,7.174996188221152E-19,8.258386930188231E-15,4.595538172365936E-17,6.989656032080532E-12,4.478984741840446E-12,3.5535548103049963E-11,1.4666412925940171E-15,7.241148703902505E-6,2.393912296138203E-24,3.4743226621956653E-16,3.2810252462655645E-15,1.2346357418615454E-9,3.9973444233599734E-13,4.056990402118309E-12,6.937299989939614E-14,3.861181948836044E-15,5.3919504343735974E-15,0.9999926763928152,8.089655506951422E-8,2.745506881983795E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,"x"
"y",1.5243303523850908E-19,2.2840175684904906E-19,3.8355667280734815E-11,1.0330688171465354E-21,2.4909642853856395E-18,1.0124599691251192E-12,6.0112038337718615E-15,1.2919787564648958E-16,2.554076610109419E-13,2.966754104753926E-13,1.0655068903379878E-12,2.251669734462164E-15,6.335926124433948E-17,2.9462315146705793E-11,2.1920569364414355E-18,6.67321902684677E-14,4.774631398004617E-15,4.5349198987862884E-13,1.307128589233092E-11,8.279786821100137E-9,2.314344831333063E-16,3.120188265868818E-11,1.1381153270794325E-10,8.929838077618907E-9,0.9999999825562039,5.104723798822039E-12,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",8.612513231388963E-18,1.964229345485169E-12,3.550656015986552E-10,2.82234847174803E-14,2.7365248286257076E-10,4.884771191120186E-15,1.0937560564775273E-14,5.235918525120516E-18,3.0731814998290276E-10,9.618719267459246E-7,1.3684435903962996E-18,3.0400946077779143E-12,6.20336687742759E-16,2.0482284244286662E-16,1.4812668360774015E-17,5.183225560308046E-12,5.611488710738222E-20,3.3218974192319894E-16,7.379940189020286E-11,1.9906049789165843E-11,1.7287921550992051E-12,1.2885486230521461E-16,2.6791469358274975E-17,1.8358103400457058E-8,3.320091363930765E-11,0.9999990186950656,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,"z"
"d",3.170717026378897E-11,1.216819607535942E-5,6.094118061123391E-8,0.605170096314199,5.752005700870559E-9,1.2437160848357317E-12,6.073743353640198E-7,7.53119230468373E-10,6.02706034679682E-9,1.4109701450592816E-6,1.3869968709993947E-11,7.948085614343494E-7,6.260769409944511E-8,4.2273508995707096E-9,0.3371845730114184,1.7696156561535023E-6,3.2201940850374585E-8,1.041828837640389E-11,7.299923292585967E-11,3.5550337351742687E-10,0.05762817101370451,1.4594230695690715E-7,8.915945378667355E-8,2.6656015984774945E-12,5.208500527466715E-10,7.453469541067375E-11,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"d"
"h",3.634513210750838E-9,3.640041848281617E-9,5.588518414344288E-20,5.476794965452674E-12,2.4894338241848073E-15,1.9544495736771118E-10,7.627338712634218E-12,0.9999999882370313,3.4637179256761467E-18,4.752752116688969E-13,4.217025959579046E-12,3.5277017718019967E-13,5.396821815914167E-11,5.806118452251551E-10,3.550045123858986E-14,3.293907430254766E-11,4.816389589529023E-14,2.493133454527608E-11,1.5853033701581967E-12,3.48116250827441E-12,3.2524141000996637E-9,5.795028791968466E-11,2.645690949835071E-10,1.965706890121551E-12,3.1572214546765525E-13,1.2677130786819419E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",3.0840021004004602E-12,2.801321452962281E-16,4.896720741435458E-9,1.7189051725084954E-17,5.3327996272436806E-11,8.404871208069205E-14,2.625986741734684E-11,4.30948141040465E-21,0.9999999928640233,6.918012846162429E-13,1.8749264305563696E-13,1.7522184189116672E-13,1.1751256914314552E-15,2.7319207217858753E-15,7.379574336757354E-14,7.395180503024495E-15,2.5308934837258654E-11,4.0383595521440437E-13,9.75715774708484E-10,1.143987136642127E-9,5.181354877515563E-21,6.934813748124155E-17,1.7745979300290297E-13,9.080837006377653E-15,1.3374408565532448E-12,8.420840090443607E-12,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",3.674938923689208E-17,5.98211163169348E-20,3.6509654343688023E-13,7.645183690084717E-17,6.240153188324453E-16,1.309712663319157E-12,4.229789694943186E-21,1.8823721381909117E-14,1.776842925753916E-13,5.747033855845034E-23,0.9999991208952136,1.1284895142885577E-8,3.740653114604504E-10,4.1238203193732113E-16,2.914817916849597E-20,5.652274363046682E-18,5.880847570558328E-10,8.668548615462597E-7,1.4162230836263262E-17,3.387948107451167E-14,1.9044233961403306E-18,1.607660941624685E-13,7.325307457531514E-13,7.836390651446026E-14,1.6119237412206097E-15,1.0537984691834492E-19,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"s",1.5621211668045873E-9,1.7312270700025555E-6,1.274477553420826E-12,6.796506610211467E-13,1.7119615176708669E-10,2.0006007426364144E-13,4.269889679283216E-9,1.0731038622285832E-13,6.563684233143335E-9,4.004508591412437E-12,1.6348168232796223E-15,3.935267302392145E-16,4.977736521951488E-17,2.1676726212443685E-17,1.340494489547592E-12,4.737721576462124E-15,1.166521647867548E-12,8.287298717877747E-13,0.999998256189699,2.257446109875487E-17,1.1320224251390592E-17,4.3389392516332315E-18,3.5679194915200623E-12,8.423740945522008E-14,2.749269912982451E-12,3.297326228478237E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,"s"
"t",2.14502021356072E-14,2.8362072831745985E-18,3.2929635609954087E-12,1.7102520029276984E-18,3.2829535937029833E-15,2.3256219605483825E-10,5.3625721695729326E-14,1.2442176882155344E-17,1.8224271252773966E-8,1.960528885434178E-8,1.0774166056061244E-12,1.3842487515428618E-15,1.9316337791222108E-14,1.6796888405815047E-14,4.110431191394383E-17,7.275149501993091E-14,2.94409323435927E-14,2.4341603953723773E-13,1.285630708788934E-12,0.9999999603385177,2.351096313300101E-18,2.3279193375822706E-15,7.539212677941417E-14,1.8974374128086903E-11,2.9306313467616755E-10,1.2811271811973362E-9,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,"t"
"w",1.5930049107055091E-19,6.094164681507614E-16,1.542811781676934E-16,1.4571785274517907E-11,6.926026331184705E-16,1.220603725788676E-12,9.53791131741272E-13,1.485647718632886E-9,1.768355090548984E-11,1.9877355772172367E-12,1.3827007519656353E-10,1.189308824215881E-10,2.3444180409717087E-10,9.320719012165376E-11,4.491477594518675E-9,1.3325594817836948E-13,1.712176637340009E-10,9.693295490408211E-14,2.1752229384388506E-17,5.848695014109279E-12,1.1512845854135572E-8,6.032662735613801E-10,0.9999999809405992,2.846593599808424E-18,1.675980319617436E-10,4.4976661115510034E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,"w"
"e",2.475168016172192E-12,1.6415309198904954E-4,3.504084880146717E-15,2.917953588721165E-10,0.9998346570638418,1.1725126713381554E-6,6.387849876090411E-9,3.605985372233529E-9,4.041014623016973E-10,3.109930488942825E-12,7.96718793888438E-13,1.2586538054383376E-9,3.3555629580958924E-15,2.4415982604382683E-14,1.0934619647074151E-15,3.227523931605695E-15,1.0502846504196228E-13,9.105748849669412E-12,1.3308786569022854E-9,1.4070461287577118E-11,1.1565898378731851E-11,8.790798738992476E-15,6.736884261778011E-15,3.2829201627501993E-13,1.7063835575916338E-14,4.010607601406674E-9,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,"e"
"v",2.994266615063509E-20,3.2066040746298345E-19,1.2063806244364966E-18,2.2350902590107157E-16,2.1567315758702205E-20,8.81061438502261E-15,1.2211779412721635E-18,1.6199386154796563E-12,5.658703239835679E-21,2.585739678452725E-16,4.389243141604716E-13,6.503651566716948E-15,3.6999498943147115E-15,2.460804403841283E-13,9.262535135300654E-14,4.0324669951336945E-16,7.489057901457865E-14,5.741425333476762E-15,2.5853541745178062E-20,3.2868410840773047E-12,2.417735077967827E-8,0.9999999758166894,1.264962617922323E-16,6.80746246615137E-17,1.739860864752587E-13,4.153468552928357E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",7.872015785336468E-17,2.2218403545441348E-20,2.0601250739036183E-13,2.225287057577921E-22,4.490294470223508E-21,2.8736717768763984E-15,2.5597599997634008E-20,1.7437193627997153E-15,1.264069566617736E-18,6.760223113000206E-14,1.491912178494583E-15,2.879557404609444E-12,8.412768489628881E-16,3.064269744012778E-8,2.2315785158272803E-25,1.855984814007076E-15,2.8037732418492885E-21,1.3277118114542645E-14,7.339057946674168E-14,5.395019555057463E-13,1.738679577844777E-14,1.0633527833001575E-18,1.7682177427191708E-15,0.9999999676278203,9.941875526040643E-10,7.314872999361423E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"d",4.04408450266341E-11,2.3855786293584834E-7,8.702159918111036E-12,0.9998705864836176,4.024422719606399E-10,3.790312803481019E-14,2.2364831390064687E-11,1.0012867139659581E-13,2.414086527200994E-11,9.679137797515062E-10,4.4786086093382E-15,3.791235078925819E-10,6.235608501027476E-10,9.684913675467615E-11,1.2913442891771045E-4,7.070518356722542E-9,3.1983898072758636E-11,6.172318404530865E-15,1.1812391057669081E-14,1.927371214263596E-13,3.0797694080182366E-8,1.0025627597668486E-11,1.8240127827262337E-11,1.1306349173637616E-14,5.539626972336213E-14,3.51818008749681E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"p",4.4665337783069276E-8,1.7316370036467301E-7,1.3303153010165697E-8,6.645800882804859E-10,2.38123308692847E-11,5.367387063146808E-8,3.215172783574887E-8,8.641669891066634E-9,2.221255232938471E-11,3.959054223947856E-11,8.768675044926854E-9,2.9638900990402097E-13,1.2468280851813115E-12,1.6889480238581367E-13,7.784745652929745E-9,0.9959903062239598,1.6666268025015973E-10,0.004008888983596267,4.125262036212356E-8,1.431800812998472E-8,3.727997511471585E-13,4.04308385818415E-7,2.2493797527759043E-11,1.7937090387350211E-10,1.6082236891246263E-9,3.151776212604407E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"p"
"t",3.685997643412342E-10,1.4398019660081616E-15,1.4935718292350061E-9,5.001753474337991E-15,9.79421126398632E-14,1.1141784755342936E-9,8.682951660964473E-12,4.8441396524357034E-17,5.4580918936455944E-5,1.167077074516399E-9,1.4450435090380311E-11,2.979243361263181E-13,1.5146320246612557E-12,1.4328640063022926E-12,1.7535901765829306E-14,5.801523521460216E-10,1.960084944463641E-11,6.803820709663824E-10,2.2352166390082058E-10,0.999945412353443,1.4223853904838221E-19,8.13277474198476E-12,2.7060534003560557E-13,8.111583207470192E-12,1.0258075545021477E-9,1.1713030656048835E-11,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
