"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"u",5.907916378634819E-31,7.803039720482925E-21,1.4119770994599095E-30,5.715817576183297E-35,8.671433233843668E-27,6.898571385823641E-34,1.5066347256337857E-29,9.072959987470997E-13,3.0389038517675003E-15,2.5525845433742E-13,7.396710805872298E-21,1.8365838065559793E-20,1.0112596651421323E-15,2.2705630522529163E-17,2.190444457380187E-27,1.467973272524807E-28,1.1099521063709449E-37,1.5795844686250133E-37,6.511778418720066E-16,4.5110825689542144E-13,0.9999999972443492,3.544109307870923E-21,2.7515559828799627E-9,4.772580886228347E-17,2.4763075531391405E-12,1.074523216324716E-24,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",1.1577226690239375E-16,7.991590249385795E-18,8.078203590497134E-39,2.970881322334856E-38,1.9012968495141492E-29,6.179881901271045E-33,2.2969024354723795E-36,4.704654966094101E-11,7.6614931732925565E-22,2.4983340379477224E-19,4.663356641257158E-20,1.5830056996827972E-30,2.143912530226888E-19,2.695139146739034E-19,3.58344372501036E-39,8.81161339091674E-22,2.4697818660500994E-35,2.1144947712452785E-23,7.670667402593213E-13,5.215073753993179E-19,3.767662575057587E-22,9.225682245570248E-20,1.7079544165680486E-26,0.9999999999466314,2.0109494366295904E-12,3.54379116233006E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",2.4681256267750267E-26,2.48623495546348E-24,8.859215938142367E-43,4.3888015493246474E-51,2.449694038737433E-36,6.79817835216139E-36,9.356812874742381E-46,4.853738896686292E-10,1.7013645550192527E-21,3.8273266053768585E-23,2.925528243558228E-17,1.6795737155109773E-33,8.924089665095015E-30,7.790286990027481E-29,8.915321665153698E-48,1.3025635551511825E-23,1.029302225230769E-38,4.3339696553848315E-28,6.966797893462952E-17,1.8390018818770444E-13,4.586540443857411E-22,5.482530918692164E-13,1.4494545616652825E-20,3.348213279317805E-8,0.9999999660317607,3.933408819743356E-16,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"d",1.8878137035418296E-18,2.243301083096228E-9,4.120155099503555E-17,0.9999993259743725,3.849751096668589E-24,1.859499826392203E-32,8.29486973367742E-15,5.406645203800873E-31,3.1037981637648787E-18,1.6590312749327165E-10,1.8509146683812983E-37,8.482516910208817E-23,2.4478974992608295E-20,5.887015991832942E-14,5.666317247215444E-7,1.1961579702233934E-21,2.808456468854142E-22,1.598814523035278E-24,7.091355870390008E-19,8.595766014590434E-25,1.0468464362140974E-7,3.5701883240748445E-28,2.0436720970416872E-27,8.601925726345274E-24,1.0394404181795982E-33,2.999877557488541E-10,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",2.6985779850506846E-16,8.983185589662793E-12,4.027581838877248E-54,1.4158789767252737E-28,1.1646921518461177E-12,0.9999999986952486,6.693922151978398E-19,7.843003684718139E-11,3.584621052526467E-55,2.868728180635302E-53,3.28062428299674E-21,1.7725872343259952E-31,4.090019483377132E-35,2.0473170279329526E-20,2.870011158735214E-62,1.2161733795162901E-9,3.433753877238018E-45,4.6498250598590964E-20,5.494182522544575E-19,2.069868700870678E-28,6.013448579854251E-41,2.639569002416601E-27,1.1114757638917612E-45,2.380391256487628E-29,3.403487465799272E-29,1.201075136922345E-46,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",2.1740727056998962E-12,2.0851277405400503E-15,6.802461379545933E-20,6.010215491439895E-17,3.8932259492872027E-22,2.9420132446636972E-30,0.9999999999948717,1.1704448147295437E-38,7.050330456088226E-23,5.590334170217018E-33,4.209433047419589E-24,1.4404707715219826E-30,1.1818281367582048E-26,7.560770421066635E-23,1.8126253514453305E-15,1.715732017061492E-25,3.356836514402296E-21,6.334155528400478E-22,2.9502583348560188E-12,3.7865594322426083E-22,9.594904806399386E-29,1.7875500972891887E-43,1.850187031072091E-47,3.416419158697898E-51,2.578697424078309E-48,1.444686454019726E-32,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"i",2.4832045219027532E-24,1.2664362900704176E-29,2.3062624100609942E-17,1.710673107229463E-49,8.709314200648735E-32,1.3870628054556943E-53,2.4416207129371016E-26,1.6307874958729043E-28,0.9999999932394572,9.80771652052411E-20,3.5675072173792866E-16,4.344512566635825E-27,8.051329086402143E-19,6.271762327644139E-27,3.748065167096849E-16,1.006605245883152E-40,1.1719323240310517E-23,9.805896533212149E-32,6.635830022696362E-9,1.2471150081602245E-10,2.758547505756438E-16,1.9039053200104406E-32,1.7334438321764326E-24,2.0966523805191697E-29,2.046844170386001E-24,4.542624166207344E-25,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",1.223471244988365E-33,3.57168339185373E-16,3.167047988771655E-9,8.570521681587219E-20,7.584458524618866E-10,1.195475388340057E-24,1.3502604653043923E-21,1.8334802146364878E-31,2.481002790239334E-22,1.0828809179858324E-34,2.7512211299210935E-19,0.9999999960735566,4.968078337876947E-34,1.195375089870835E-23,3.786228391131046E-20,7.604584404548269E-24,7.812698114824336E-35,7.19649474535523E-30,2.303971599874417E-16,1.5740512889709247E-35,9.491224393803145E-13,9.339680417601255E-27,4.35023861727087E-34,2.0017033804503608E-29,1.992369553262245E-30,1.702628812667211E-24,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",1.913337080029539E-25,6.638703364287217E-24,3.619217477925917E-30,7.89280715918299E-36,4.138517321920294E-31,8.571435880625682E-43,3.878779894703113E-28,2.210953133711313E-17,8.698679947503329E-15,3.02572213577784E-10,3.2207416171522097E-13,4.419784080796418E-31,0.9999927889146906,1.7060474775680396E-21,9.030994795105491E-26,1.2787202001892442E-34,6.863973079030103E-26,1.8749980366396036E-30,8.839914108589351E-19,1.448083967471173E-16,1.0763909003917475E-10,2.0844891533469432E-40,7.210540711181406E-6,1.3387217083665154E-10,1.797267569670689E-18,1.8358424080185697E-13,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"q",6.895113585936691E-13,4.596794850840537E-11,7.174700323215381E-14,8.970694535905937E-12,7.237745147605023E-25,4.319522048449018E-43,1.8454210725994308E-9,2.825157071430828E-36,1.2268564577782433E-6,7.966836147597631E-26,4.841798689090753E-26,2.0131462573902393E-27,3.2312554062586797E-24,1.2011647906259147E-16,1.3333455910091875E-7,2.3666657568195204E-37,0.9999986378872603,2.060180712750492E-11,1.0705366621562735E-19,2.236751924795827E-23,1.4363680806212229E-25,2.6269779065476352E-36,1.502750889524523E-28,1.4170309247701264E-32,1.5093739741540085E-40,3.915147455300709E-19,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"v",3.723002432179103E-13,4.263456975529272E-19,4.419686507539062E-20,9.893213555794407E-23,5.87978015932423E-20,7.855681961168817E-19,8.394789334078503E-19,1.619024199773652E-11,2.334850843760196E-9,1.0272225380529447E-11,2.652611160207441E-22,2.879317206261451E-17,6.8484154779095726E-18,7.055831181986073E-10,3.02062777811093E-13,2.7653930056655264E-19,4.877138411806291E-19,4.398762751722722E-20,4.3232860468785855E-13,5.538054674872225E-9,2.1735102861662357E-12,0.9999999913917411,1.6440082162276092E-18,1.6542674219718266E-14,1.0774187947963276E-14,9.708795251641166E-24,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,"v"
"a",0.9999999999993572,1.197493398812408E-14,1.443651968998676E-42,7.280215234146894E-19,1.4237845481626436E-26,1.9736591743714323E-20,6.238130178492457E-13,3.6429604882565947E-22,8.542046703684435E-36,1.3768390178050487E-28,1.2068257257620906E-34,6.497111246536057E-45,1.9043238082253786E-22,1.0835767585229748E-15,1.5491512887592263E-32,6.150303123843819E-16,1.368942369539526E-26,3.1979317765198576E-15,2.126623614861949E-15,9.088115021087644E-21,6.62385791191011E-40,5.414548138248585E-29,2.030035386815605E-49,1.1083409141887808E-25,1.2541620546984684E-39,4.0711973050912374E-29,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"d",7.65983958610365E-16,5.325173914795677E-11,7.724069648579799E-16,0.9996220520994223,1.2611624371768064E-26,4.366517547919559E-36,1.164855790155449E-13,7.323906687550662E-35,9.711493830293359E-18,7.775129355601298E-10,9.732290335192845E-41,7.19520780360965E-29,1.1451450976895348E-20,8.165493002271951E-17,3.7794432148062875E-4,9.757731732782149E-22,4.150482322948847E-18,1.7883218150244705E-22,1.044326332275617E-18,3.7479067492434427E-22,2.2166627869861013E-11,8.764673794957364E-31,2.9986429430500367E-30,3.5418485885335487E-28,2.8046727440178298E-36,2.7260478880439904E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"g",3.259096499598683E-10,1.5240728650017136E-15,4.108728316847233E-16,8.117001910941696E-16,2.6377327092311946E-16,1.2073612392618693E-26,0.9999999995678623,4.384839514574914E-37,1.4741945734758015E-24,2.752073952930118E-33,1.8969550235686396E-22,2.446336248508729E-28,1.554495301106015E-22,7.602999224079037E-23,1.6813165243710967E-14,6.216958894937344E-22,1.3804328320183897E-18,6.6176307391742586E-18,1.062080822551388E-10,1.556226485032629E-22,9.487123534751755E-31,1.3158272937501588E-43,5.94375296550514E-47,4.858437283830851E-46,1.5333068167024946E-47,5.692315157250423E-30,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"m",8.091523102388596E-20,4.812396909761248E-23,3.846760067522323E-28,2.7110400594031193E-32,5.069939557371869E-22,4.6960899030445214E-29,2.9310148262441933E-21,2.2773935598145174E-15,1.7834147839268187E-21,2.940851509737477E-15,3.271174164507492E-11,5.8248337167430554E-27,0.999999999966463,1.1689963876316008E-19,3.3213975862351925E-26,1.5489198207749743E-25,6.841528601156321E-28,6.439588124824312E-27,1.0576306724670972E-14,3.440577380048654E-17,1.0956500700572807E-15,6.969137921507083E-37,1.0672872528169449E-14,7.97513721083606E-13,7.0206223654628355E-22,6.112091023222011E-19,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"u",2.7706871049595283E-25,3.6676471407461823E-11,1.0172852611994617E-22,4.5926597006218947E-20,4.65775883580829E-16,1.0034150188608041E-19,4.268567916736296E-19,4.220720198918778E-11,2.614588748928225E-14,1.1256259642589473E-17,1.0394370920090447E-17,2.2927917627289816E-9,3.379713874673045E-21,9.28745503313567E-11,4.365636597269507E-22,1.1259329195385266E-20,1.697681936086401E-29,1.5989433459547182E-27,3.856386726247339E-14,1.4713970864083383E-14,0.9999999974972955,1.657557910331262E-11,2.0352032957881815E-11,9.053252077478595E-19,1.1469954590316227E-12,9.651068836858907E-25,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"w",2.3098694253507823E-39,5.1983887117805096E-24,3.249878453408068E-44,1.1180315859991002E-43,4.31072049479145E-34,1.5612826131382012E-38,1.738506141057768E-32,2.854855692898905E-14,1.0646159292343803E-23,3.120229382057918E-26,3.146530939130163E-15,3.3896994819071075E-33,8.671437212666773E-20,8.179326478871446E-27,1.4442092279040572E-44,8.568088061907261E-38,9.855196634731465E-35,8.839449830974295E-38,1.6836858764055422E-27,2.992682305203566E-14,3.2555262531092627E-10,1.6782967576177446E-35,0.999999999669203,3.8865235536952373E-29,5.182808072774455E-12,4.281467775668206E-34,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",4.912688012788878E-17,1.5710222834612883E-24,5.053762386063064E-37,2.7173645054819896E-47,7.138856706750772E-36,7.549373807896079E-38,3.510762161760225E-41,2.086906843015449E-9,6.602666518061884E-13,2.2384899123810075E-13,1.6409067166614E-19,3.593167304345053E-33,2.0347067088187068E-20,1.2369199860533284E-21,2.995078466520257E-35,1.8448128170888667E-24,9.435384291121113E-32,1.2996467132061724E-24,2.762076415217358E-12,2.2409093681193794E-10,6.066930853337662E-21,1.0653153148442153E-9,1.0147531600149282E-21,0.9998530739993476,1.4692261361768397E-4,7.0754927215974714E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,"x"
"e",1.9505729427418024E-21,1.335285151511823E-11,1.8305887415370822E-22,2.2652883152120304E-24,0.9999999999092954,1.3470847115105434E-12,1.534995487032576E-14,1.4561990366395835E-20,4.937258347336366E-34,3.124234673015838E-47,6.795664233363628E-17,4.854077836207205E-11,5.826757487414906E-30,7.218801024805346E-20,9.686459244944653E-36,1.232672562212606E-16,2.9526862819431406E-32,4.2230773401521555E-19,2.744819661416142E-11,7.269574322572719E-28,1.2481612571836769E-26,3.7236615280353835E-30,2.7076287967458985E-38,4.85140037774381E-30,1.1837864177312444E-31,2.8043615104668007E-38,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"l",4.256192181216217E-39,5.327253738288431E-20,6.24170836258118E-10,2.7561400204053756E-25,5.063120101506523E-13,1.7878095384087934E-30,4.949288879281513E-25,3.602548267239386E-37,4.4713119453024216E-24,3.143880186225183E-39,1.7238957665734296E-18,0.9999999993753197,2.1481017673657344E-37,1.4586397869397015E-28,5.2002546075673446E-23,3.2705185151933056E-29,2.565536492668424E-40,3.287073127850982E-35,2.5523197197083278E-18,7.742891124633343E-42,3.026865726229544E-15,6.042440382086508E-34,4.3363575212812315E-39,3.086418601130654E-33,3.779031595418094E-35,2.922742583305221E-26,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"v",7.592376665905484E-15,4.309687401919014E-15,6.13380419251884E-22,9.029072789715522E-21,2.1264227047686194E-17,3.286768871231692E-14,1.3141394495684467E-17,3.77845595276661E-9,1.6490253255049691E-12,2.6067918364465416E-16,3.619522354680803E-18,6.673249394995941E-16,3.976000655373168E-21,6.969738866467036E-11,6.563224448344933E-19,2.1361273726458634E-16,2.448448676890122E-18,1.9096299267648205E-17,3.447731848666155E-14,1.299694387947007E-8,2.731231130864672E-12,0.9999999830389953,4.453705574662322E-15,9.515251985159199E-17,1.114423404382386E-10,3.539983359787038E-24,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",7.6234233040988356E-34,1.91605875307279E-21,3.4981373437455465E-40,2.6645331863882582E-39,4.984939010608226E-32,3.64208234010228E-37,1.8080989218613986E-29,1.4525679673941843E-12,6.103340727217297E-19,3.0731256604936912E-21,1.8355288039736165E-15,9.498284710816158E-31,3.0866745194281316E-16,5.214247075456521E-22,3.765494889790985E-38,9.311538969196852E-36,1.6608022508633913E-30,3.870047151324354E-34,3.8003367827096356E-24,2.8644045995735004E-12,2.213020845675412E-8,3.652219108805308E-31,0.9999999778568283,5.639789223921342E-24,8.644201102277256E-12,4.806452314115675E-30,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"a",0.9999999999999347,1.6771723616133673E-17,7.263546449701061E-45,1.0061889548202502E-24,9.768556214315343E-30,1.5634070697198606E-24,2.519746120921206E-16,1.1738543296131808E-20,2.605888752589498E-33,1.1108335117337302E-25,1.4394892349214708E-35,1.3838902884143423E-46,2.39886514443568E-20,4.8403111423148135E-15,6.314210508056892E-33,1.308850905795654E-18,1.0239004627060801E-29,1.8500070204238494E-18,6.021852613638734E-14,3.163681187526985E-19,6.899207460260085E-39,5.531922574651087E-28,1.836658878363671E-49,2.827325937879553E-22,1.1733125788563436E-38,1.2327629203228096E-29,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"b",9.087487402498678E-12,0.999638114134492,7.233269928249775E-13,3.6188104857226344E-4,3.858492128197835E-13,1.8519513978081884E-26,3.917926833372775E-11,1.0579968873895448E-22,5.685206890131814E-12,2.1674873259903585E-19,1.676435764195641E-29,2.8501937334777936E-16,9.3928605175007E-27,1.8665794021010564E-10,7.015220128079555E-11,7.109835302743525E-16,5.116194481343174E-14,2.681590287026767E-12,3.7062087362377422E-9,3.2864681095644966E-15,7.957964066035291E-10,1.1580302055614466E-17,2.4886284417833644E-26,1.217483598195501E-22,4.460021296911258E-24,3.224216051633462E-13,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",1.2134717251728492E-17,2.7452830166472787E-19,0.9998494502364996,3.6163165968934487E-16,6.464772515945171E-18,4.3547692367574144E-29,5.612787931728628E-10,3.133158797548226E-39,3.3523330739367133E-15,2.1931195374535293E-23,1.1407118583516242E-21,7.237350112704344E-21,1.4062898823246704E-29,1.7848896014570663E-31,1.5054857167440177E-4,3.8926221473917996E-15,6.438249315969131E-15,3.991426588009459E-18,6.305195408642894E-10,1.7379543945578748E-15,1.2454633714557696E-20,7.992333888700185E-28,3.106766475756282E-38,1.2037684643636068E-44,2.7502208791105226E-30,1.151899063154198E-14,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,"c"
"g",8.635543689799973E-12,3.604568883871219E-12,2.7869191239505383E-18,3.643437659758316E-15,1.2175812878465787E-20,3.3654348800579956E-30,0.999999999977123,2.7504091141346893E-35,7.905900063437652E-18,1.6563715541089478E-33,3.4840203283242595E-22,1.8697141917821474E-29,5.184877581599587E-28,7.172219151052428E-21,6.485190656820018E-15,7.287173792067359E-27,1.0568922799900734E-11,1.1858369955317282E-15,5.682931695561541E-14,4.146411065905576E-18,5.2185324195533435E-28,3.1853287473271535E-38,1.1511131464278947E-38,2.660982296611636E-49,2.060952868748301E-42,1.1992012768509596E-31,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"i",9.375215662563654E-21,2.1290575598973036E-25,1.6748998915983854E-14,8.650474773089498E-41,5.5817818434012875E-30,6.3492292698371455E-52,1.110773222727559E-21,6.208580157105979E-31,0.9999999991848181,9.90580035268873E-20,1.9526714424514288E-17,5.5861080028331E-27,8.572310412948759E-19,5.317619173776644E-25,3.0057779615448937E-12,2.96650421652636E-39,1.487897074106922E-17,1.4006818898682358E-26,8.108523166026643E-10,1.3072635119935597E-12,6.5501050856383E-18,5.128491600778559E-34,9.692215065874365E-26,5.189023549261366E-30,5.609213990219733E-28,1.1016104557778701E-21,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",1.7969421922296574E-32,1.5791188270470845E-15,1.0333663319802658E-10,1.3466265187848205E-17,1.050033209904371E-11,8.315163881903854E-23,7.054966977475053E-22,4.921623998610377E-30,9.612523248883472E-23,4.623336124315525E-31,1.2045485557590207E-18,0.9999999998691178,2.248645525854444E-32,2.7569440795209804E-22,5.864646004052885E-20,5.400748753262056E-22,2.3910587595322455E-36,2.812678156124424E-30,1.0427370659906109E-16,2.2913478953070585E-36,1.7043697025482916E-11,7.85181391711645E-25,9.626338619191235E-34,8.939542533455568E-26,5.066976411426088E-29,8.75232311870881E-21,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"p",5.882836813648839E-12,1.4494238297642023E-7,2.9319702197324243E-40,2.3254466253281655E-19,5.557093917309411E-12,2.5305578744064445E-4,1.291550100815686E-22,1.659812785213014E-16,8.102002453680892E-50,9.043655836242465E-44,6.626251435935559E-23,1.5170220180261876E-26,1.9132769298898327E-36,4.1399916976098585E-23,3.4965723364953176E-51,0.9997467992585114,1.3638947047568353E-41,5.915456770891347E-14,1.6584177752833875E-13,2.674255471867148E-31,2.3619341070742507E-38,5.557098150317211E-23,1.03503776273996E-51,2.0750677651975434E-18,3.1342705536085366E-25,1.7866607262634777E-22,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"t",3.870142650408723E-18,6.94783354849238E-25,4.625623144320042E-30,8.439108628524084E-38,1.2969567681872994E-32,4.404529464526219E-38,6.085278388199979E-26,7.262021895889934E-14,9.792697984419848E-7,3.8601651048465505E-9,4.8369228270328256E-30,9.655335028622202E-33,3.76526648436482E-17,3.3210603693974297E-15,2.319757692111789E-18,1.0374483287036733E-29,1.5586505155118699E-24,6.368897574352037E-30,5.026366012392465E-13,0.9999990160558241,7.597468116659216E-10,5.387629982811758E-11,2.3766583629806882E-15,8.467579772572611E-22,7.908952699984668E-15,2.7188538498205397E-29,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"w",3.19539840479033E-32,1.7087435643556056E-21,7.040768428912735E-38,8.350087349632006E-39,1.5292828300694882E-32,1.812866967534332E-40,6.21753836037523E-30,3.9523548459653906E-13,3.1421731866823284E-16,1.096788788968308E-16,1.1576747385955606E-15,2.1123404228678234E-30,1.0564905500605099E-11,8.96472692554816E-21,2.1117255940984225E-34,2.076799098469513E-36,2.7322873417987018E-30,1.7377460720009251E-34,4.0628791691470195E-22,1.0599703224685383E-12,1.8650748388268013E-6,3.8806117724754346E-33,0.9999981349120568,3.1528927683151857E-19,1.0825963413189165E-12,3.627087550812083E-25,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,"w"
"z",8.131913339124042E-17,7.458549259359753E-10,4.091259574427127E-16,1.3364426451777552E-19,2.233924000701309E-18,2.2545726540069794E-24,7.539693486079027E-25,3.2994377116594835E-22,1.8172170052070665E-20,1.0014884189973704E-23,1.7219104461800536E-14,1.0485954232256894E-19,1.6613286226575348E-29,7.12388315033625E-27,4.412260334026125E-26,2.2180595889439213E-9,2.2321202245006053E-21,7.068754019578376E-12,8.54375824895317E-11,2.9507046484979373E-19,6.940534525338156E-21,3.5333981620813486E-19,5.035455181479137E-29,7.824481601131523E-16,1.3295923903619902E-11,0.9999999969302646,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",1.46313448274744E-13,0.9999999995091271,1.5092134907976817E-28,3.0205991257178373E-10,3.4731417355876607E-13,5.504273733574872E-20,8.419783407402167E-17,2.8621283032057083E-22,2.268264813423442E-32,2.007982883089157E-35,7.679928879308494E-30,1.755934664366889E-24,2.46346708119937E-35,5.8898059240164186E-18,1.107677840731017E-33,1.8527723440363777E-10,4.073219402978891E-27,9.935313386499695E-13,2.048816147229871E-12,7.140033308174806E-24,2.888922413409543E-24,5.928814162599876E-26,2.33277726568061E-39,5.474464345479319E-25,5.668681974519635E-27,5.369811618191311E-19,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"i",5.278774297750587E-25,4.240927024470019E-28,8.700413084018916E-18,4.88948987010417E-49,1.0380273387670555E-29,4.079747096484184E-57,2.0633152422057894E-27,1.2297869032367855E-29,0.9999999999968925,7.3468808373596245E-25,1.2371058140768126E-14,3.19386020972415E-26,3.2890568871540976E-17,9.78056748549805E-26,1.961939833976652E-18,5.326260374148999E-47,6.8561508319967645E-19,3.4569720295149323E-28,3.094971681429707E-12,8.129587811480799E-17,1.2821601657344773E-20,3.988891663213441E-39,1.238886803311349E-22,3.6203644172894502E-25,1.3502437085415162E-28,2.680812757750584E-25,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,"i"
"j",3.401758871271415E-20,1.8104909037558475E-28,1.505701146790114E-27,4.0054635612053146E-28,2.6354116835273055E-46,6.197036399098902E-54,1.8948933465480544E-26,1.4119194411389162E-34,7.888040064787231E-13,0.9999999976917997,7.138290100092637E-41,4.984425497494394E-45,1.1605136835941565E-14,3.273918547852332E-25,2.302621950264481E-9,1.3291271602666048E-32,1.5562673267116503E-29,1.356670661148541E-37,5.7280262166831936E-18,2.0428144822240865E-13,3.696647952838899E-12,1.7311385651254502E-34,2.695224949978115E-29,1.0046122789525337E-28,4.410351748550145E-32,8.773472985566541E-13,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",1.3102079478345631E-28,2.059924210900129E-12,1.4848347262266687E-9,7.69100031724347E-15,8.943317530267144E-8,3.205783681875208E-19,1.7295852084150124E-18,1.4652376712902887E-24,1.889838729480004E-20,1.7891932392070507E-27,2.866823446253346E-18,0.9999998437851243,1.198071819748137E-27,2.4337321133567107E-18,1.2082173309069097E-17,2.3721022716958184E-18,1.98494483859544E-31,2.686331095676314E-26,7.410608897601097E-14,4.4275538666105195E-29,6.529472394001328E-8,5.3344183807497346E-21,3.2285727470833575E-27,1.8558309247901283E-23,1.5851485544336662E-24,1.1515556045472375E-20,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,"l"
"r",1.8488179735336853E-12,5.805109436894271E-12,8.289772768559276E-35,7.143097522375156E-29,2.2519630000680963E-18,7.129283961326558E-21,2.0062454623283337E-33,3.0774469348424403E-21,4.18516249498291E-37,2.596410598108558E-49,2.1649768717212583E-24,9.835761274527914E-35,4.886453139465239E-46,3.0198406485133166E-31,6.297822072675135E-50,3.1146392764615075E-12,2.380459316399522E-18,0.9999999999892315,4.5605731871059945E-20,3.665560732011214E-26,8.741729301600364E-51,6.057419932191177E-18,6.800875436293202E-44,1.0206741851526928E-17,3.81732469408939E-18,6.942802122815917E-18,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
