"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"b",4.568636063402901E-16,0.9999999999943483,6.663139193724175E-20,1.7487061953926855E-12,7.65135318732699E-15,9.522911408826543E-17,3.0090986112965956E-15,1.1117303256218273E-20,1.1589951676812766E-39,2.425466457986274E-32,7.311668963311319E-39,8.291062437126128E-27,2.646616290838246E-36,2.545835426904961E-37,2.6706114022235137E-15,3.889354858579432E-12,6.517966658323319E-23,2.6049145644744717E-23,1.5295501448754448E-17,1.6190556550598533E-35,5.318974829158129E-30,9.44679968263779E-34,6.3005254992798815E-19,7.913036288039432E-40,8.54859217754307E-56,1.144566470751567E-29,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",4.920793018482902E-31,5.209343923065749E-10,1.4125466367185772E-8,0.5092468144918,3.2139675030264457E-13,7.08660914233091E-27,3.878822492918125E-20,9.310540895758334E-31,2.5736386128633316E-25,3.047015830123186E-7,8.11558901406252E-38,3.3257240799095437E-15,1.7612621340021045E-19,2.2673440256599587E-32,0.49075286447162414,1.2202567030656213E-23,4.3529941294005096E-17,8.262573294443689E-28,1.3785915275078482E-21,3.110400023369735E-23,1.192105873110464E-13,2.210647033201472E-31,1.6838421336857574E-9,1.096967384195449E-31,2.2658336560965113E-32,4.3062831812361945E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"d"
"g",2.4953882488991416E-27,1.3149513093116094E-12,1.3912035991290643E-12,9.873782815926865E-15,5.179805890226951E-11,5.052434172245353E-31,0.9999268392860627,3.7920228094178E-27,1.8860974050625516E-30,6.205412688547811E-24,1.754887087890231E-42,3.185990332870892E-14,1.1372028544977479E-35,5.989092973290376E-29,7.314684284800141E-5,9.366900464453894E-32,3.1635752474354548E-18,2.8667693331313466E-34,1.0169540868948376E-14,9.726037124627015E-36,1.3816533171574784E-8,3.6339504180854775E-30,3.233066817694504E-18,8.941497888623739E-35,1.2096942125712735E-29,3.244851722940823E-20,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"n",3.3325853656740675E-15,8.990089291514776E-22,4.299938876274396E-34,2.096987159159057E-21,5.9699757057318636E-12,3.250050770373475E-28,1.216883599760827E-19,3.686829935825051E-15,3.8944492894853104E-24,4.104981859280742E-24,4.0575849485454315E-24,4.0630080752438395E-12,1.102051465871481E-19,0.9999999960542272,2.3024138647987864E-24,7.53260552888705E-26,3.4649012117077215E-16,3.112117389875804E-16,5.608156402463563E-28,1.5865741481210265E-27,8.860540923303094E-12,1.9449019608904309E-13,4.191400362726278E-24,3.926677207629357E-9,7.88650744670383E-26,8.903833044034092E-22,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"b",4.568636063402901E-16,0.9999999999943483,6.663139193724175E-20,1.7487061953926855E-12,7.65135318732699E-15,9.522911408826543E-17,3.0090986112965956E-15,1.1117303256218273E-20,1.1589951676812766E-39,2.425466457986274E-32,7.311668963311319E-39,8.291062437126128E-27,2.646616290838246E-36,2.545835426904961E-37,2.6706114022235137E-15,3.889354858579432E-12,6.517966658323319E-23,2.6049145644744717E-23,1.5295501448754448E-17,1.6190556550598533E-35,5.318974829158129E-30,9.44679968263779E-34,6.3005254992798815E-19,7.913036288039432E-40,8.54859217754307E-56,1.144566470751567E-29,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"k",2.458594636957014E-35,4.2439347283371137E-51,8.707691678205677E-48,2.651523331723521E-41,6.043505952849981E-12,1.2427971584440406E-16,1.5300591184811267E-30,3.456596133833891E-17,4.6439060388115465E-43,3.050453389595344E-41,0.9999999992755646,1.434320596436627E-15,6.152906152373263E-15,1.0596154383273734E-39,3.561230624395854E-50,3.4295859208071215E-28,4.891881256903022E-41,7.158770173365038E-10,2.9026998613100173E-39,1.7409378575733354E-19,2.1652355535906255E-46,1.2897146836192344E-24,3.603681383658862E-35,2.615251405748138E-28,2.5074270026034757E-12,3.041117299509817E-26,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"t",1.4619902864828517E-24,4.8624517059864104E-33,3.2663280407705423E-31,6.515370531729206E-40,1.238439610823641E-16,5.15144853768236E-8,3.3608359783123114E-34,1.4682597166995592E-15,1.9733061889722366E-16,7.102309467265924E-12,1.0059902977576208E-15,6.36266560607019E-27,1.4933280907559612E-22,2.104112954037798E-26,7.476915242296769E-34,3.0570731953354664E-17,2.445439309518563E-33,1.5410742920272079E-19,1.908127650094469E-16,0.9999999484783617,3.19210700149626E-32,4.7361041893092454E-14,6.214779983532162E-21,3.765811862328656E-18,1.2245758013796116E-16,3.235629143991686E-26,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"w",1.0287598201448089E-13,2.2143663554700048E-8,9.835468814131145E-13,1.2061688898212728E-7,7.54991391454686E-14,2.7120531444747835E-10,5.873790521044596E-12,2.2305363472461937E-11,1.1399004816718612E-18,2.0166184295743536E-7,1.1683191242424425E-16,1.7717532978651377E-15,3.308324986845031E-11,1.20199364230466E-16,1.500306914016973E-7,2.1557292738429518E-12,3.284144711586046E-13,4.945311847534424E-16,5.0348039100968275E-11,1.6899496799940353E-10,5.5371960179676594E-8,6.022070181015059E-15,0.9999994496194753,1.2165487412152055E-16,5.5091714941099317E-17,1.2001447590982375E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"z",7.536761568607446E-25,1.7629113980650005E-23,4.52938942828065E-12,2.746951430709361E-20,1.0246798356322632E-10,2.6746766202255198E-30,8.674807887049807E-24,1.9668565444131806E-32,4.899587773282853E-7,6.596554267467806E-6,1.3577969207805294E-28,3.730037244961097E-8,3.503834196704561E-31,4.274573371308576E-22,3.482064132412377E-21,1.0797003407357451E-32,9.382906459785722E-21,4.751967710748153E-21,2.381304126554117E-18,6.190839486095524E-19,5.371121854810335E-18,8.482316546534481E-22,2.105058618493017E-23,4.727472329124067E-9,2.6111519440498476E-10,0.9999928710909979,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,"z"
"d",2.6317065097902043E-24,1.9342065564151723E-8,1.580542044990168E-11,0.8121902040187622,4.8624231607478194E-14,1.4666321018845947E-29,9.59991970394015E-12,4.260510367512703E-28,4.580215463509452E-30,3.6348708741939544E-14,6.219212226752693E-39,2.592028887509826E-15,1.995755168573334E-24,7.807902582429257E-34,0.18780977660984166,2.0450445924020887E-25,8.277141506984039E-16,3.7970566652076984E-27,1.1373270565691533E-18,1.0821764354125597E-30,5.850618036772303E-14,3.8406112972014733E-31,3.4117937152352557E-12,4.675994532522731E-33,1.1831583245526537E-29,3.666933100443316E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",3.696015648884118E-24,1.821960136410422E-27,2.6622163879803874E-36,1.6266337746451775E-47,1.0387522282673126E-12,0.9999999999813107,1.899534828858387E-37,1.5597216975590416E-19,7.222058820081058E-36,6.534956671271336E-37,3.332701387860064E-19,7.961223311275786E-30,8.476127894695434E-43,1.1733311718874726E-49,1.8436783517681544E-51,1.6877883920737535E-11,3.096708844767762E-52,6.691082865121869E-17,2.1572924820862796E-20,7.726377632157229E-13,2.623702148314342E-55,2.6372444116272587E-20,2.206630169070403E-36,4.704855843369514E-37,1.2599500681278838E-43,3.3560659778904214E-36,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"b",1.8293007806495742E-7,0.9998735115969536,2.9794376543912837E-16,1.6814579964400782E-13,6.657704416705213E-11,6.145611149407595E-13,2.042034797505263E-16,2.6698591663391657E-17,1.3337150044525593E-25,1.6895279160402474E-31,2.2463176968819624E-28,2.66755522607732E-22,8.236855236546451E-33,1.062279037647981E-29,1.1238833590749459E-18,1.2630539201951494E-4,1.5847378047948478E-15,1.3549107153406363E-11,3.839710821893314E-14,8.02987194123731E-31,5.53925684964139E-37,5.3895758369241E-28,5.770187223665645E-21,2.4468710998777546E-28,1.1615032331623346E-44,4.759838423575493E-22,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,"b"
"r",7.583345225632382E-17,4.908669387365487E-25,3.744477257664742E-34,2.2599165541066386E-26,2.6758394861163525E-11,7.950064571249325E-18,1.6646552480987317E-28,3.318819080240541E-19,1.1532132554906866E-34,2.6598153852314463E-46,1.0261372112586273E-10,6.870383529995022E-19,5.56617239836817E-26,3.8366975602193407E-36,3.440633182782539E-43,1.395095173406518E-13,2.5809721316494866E-23,0.9999999998704883,1.2586602043278616E-33,1.2092438362752892E-35,1.0469605662177192E-56,2.3768300215366322E-36,1.93069578312994E-35,1.4774063245306764E-23,1.9487636810730786E-34,3.198803773607483E-19,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"i",1.1662081414405035E-10,6.516608856326804E-11,4.902392155291107E-6,5.073892017289761E-20,1.397529038366191E-7,1.1848623130872567E-8,1.27874202944875E-15,3.8700194458264774E-16,0.9999914026299171,1.3201756598544328E-13,2.1662098683597515E-14,9.532583100084637E-13,5.742954264698636E-23,2.0611251823972884E-15,1.027793923016119E-16,5.752831862874999E-7,9.969727162442872E-12,1.3110317434268365E-9,2.9653543503697987E-6,9.88680849486837E-10,1.1390119290313735E-24,7.172578657900142E-13,7.176083551668415E-14,3.2149910335093005E-11,4.983048351038878E-13,2.1284689946512582E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,"i"
"k",2.458594636957014E-35,4.2439347283371137E-51,8.707691678205677E-48,2.651523331723521E-41,6.043505952849981E-12,1.2427971584440406E-16,1.5300591184811267E-30,3.456596133833891E-17,4.6439060388115465E-43,3.050453389595344E-41,0.9999999992755646,1.434320596436627E-15,6.152906152373263E-15,1.0596154383273734E-39,3.561230624395854E-50,3.4295859208071215E-28,4.891881256903022E-41,7.158770173365038E-10,2.9026998613100173E-39,1.7409378575733354E-19,2.1652355535906255E-46,1.2897146836192344E-24,3.603681383658862E-35,2.615251405748138E-28,2.5074270026034757E-12,3.041117299509817E-26,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"z",4.74279344362757E-29,8.313299402678053E-25,1.7204354467545833E-11,5.208098393951704E-28,5.955261773236027E-13,3.877240608652559E-32,5.1606464477280406E-23,1.2195983446125479E-39,1.005435481212986E-14,6.382621775058609E-13,2.144203178306082E-35,1.4599475706841933E-12,1.1870772831345349E-48,6.2982606088644115E-40,8.682280014065628E-30,1.3200400083773743E-39,8.559513823112906E-31,8.840516222561254E-27,5.3609581050065224E-17,5.212812580633102E-27,2.698087313242854E-27,1.3290357037043808E-33,1.3736068008245703E-30,7.411931999215921E-17,2.4509970151092356E-17,0.9999999999800917,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999999994654618,4.0721781814008956E-16,4.9222154202034905E-45,6.668412649264389E-26,4.017220990605144E-22,5.442950939534912E-26,1.21072432437982E-19,5.345290020054287E-10,4.528684119729701E-35,1.7981390098583174E-39,6.0248164223343615E-33,1.2712265785103104E-33,1.7200570387154672E-32,6.105140338886467E-18,6.54015781860946E-28,6.4758230499531336E-15,7.773904614356542E-16,1.3237426498832157E-15,3.2304051248700335E-21,2.5714295199764133E-39,1.3764616882841744E-37,3.4333129849601117E-23,1.5120937067554102E-31,9.221421343128483E-24,2.8811946258685697E-39,4.317321380136626E-37,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"b",3.1569426763607894E-18,0.9999999975749432,2.6738677983993084E-13,9.274097413854036E-19,2.257985792768537E-9,7.639622110961776E-15,1.665587080222725E-10,1.0681821441018223E-23,4.803361416385001E-36,4.407245694663681E-34,3.609972669211927E-38,6.142805947960338E-22,1.7311529847429387E-46,2.1839918349182846E-41,3.832797830789105E-20,1.8895635696174443E-15,3.574262965021963E-26,1.7500134103592022E-23,2.3538406452792337E-13,1.962476559357245E-36,5.910929123423684E-31,6.791290907866397E-37,9.431831641334714E-23,1.354216832311613E-37,1.979930036604007E-54,9.443858205363569E-24,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",4.143965898327031E-28,2.798349924117244E-19,1.2693263646861758E-19,4.2551644940071515E-34,0.9999999999459599,5.2056259733166545E-11,2.0252518150853326E-19,8.947941650385094E-25,2.2941509695635425E-31,7.724230913973964E-36,1.2566827678254638E-23,1.983806627544593E-12,4.907379551177661E-43,9.904204757469781E-42,5.66941153994901E-37,9.792243706187883E-20,2.9477875576701692E-37,7.527216266979459E-17,2.764352965955318E-20,1.2410627825751906E-25,4.468927832971572E-39,8.79346892877794E-30,1.6957040535915705E-33,2.54995845780063E-31,3.4402145609749103E-41,1.4366064299320166E-19,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"h",7.753005354455785E-9,1.058100873185365E-25,2.104111386117277E-53,8.194699353161261E-33,1.0007266736210791E-16,2.1454665660885272E-18,8.762001647166673E-20,0.9999999585325362,1.1487876904048449E-39,2.54767656827666E-30,2.460918249870561E-22,3.6312647012881084E-28,2.1381578315475253E-20,3.371445593104628E-8,4.728553426631694E-32,2.6315101260642883E-20,2.1153926395900497E-22,2.349361697478464E-16,1.4920408138651372E-24,1.9222046263696337E-25,1.3969255848604433E-21,5.191322612163993E-16,3.051253436187794E-25,1.8437336178889177E-15,1.7154083685866114E-33,2.640164257534956E-38,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,"h"
"m",3.3709860436515395E-22,4.7739405886205527E-26,1.826888786016406E-30,4.3108293684129827E-10,9.35227395594736E-12,3.0094706824432255E-24,1.2672429300347196E-27,1.0072466607823542E-16,1.0859302626823716E-24,7.41404632949353E-18,1.776817526473152E-11,2.868127183632257E-8,0.9999999508429727,1.3142121572023276E-9,6.642872507969037E-21,7.550159191208762E-21,3.7729833349426224E-15,1.869848065507595E-8,5.096049466481286E-35,9.824654722473099E-19,4.158615090209972E-18,1.1266222405306846E-15,1.5993634893292608E-16,4.811699045231323E-12,1.8769909195886581E-16,4.199303290425983E-14,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"r",2.0899272841460186E-9,1.6694104781577392E-19,1.2086262660897261E-33,6.076322812872745E-24,2.623973558575446E-11,1.1112877738842698E-17,4.9960006967425323E-23,5.0447490050924114E-14,9.293934672606562E-32,3.3793185251862695E-40,1.0611907283015198E-12,2.604984159047779E-19,1.2883436968459717E-26,7.448657154894338E-28,5.81850867396635E-39,1.0340416223423614E-13,1.719862321450908E-17,0.9999999978826166,5.548326996155286E-28,1.7653276553767728E-35,1.1702195285750135E-47,1.3003934583024592E-34,4.814607973371065E-31,1.2457195915292715E-15,2.5190267747251067E-33,6.608719017218995E-17,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,"r"
"s",4.262986246705917E-14,2.3884819178634512E-18,2.0814270018717855E-13,9.884699349704073E-42,3.337745533639634E-12,3.1862061453488224E-17,2.0174125281374587E-14,8.995504910249542E-27,3.575053427071332E-12,1.5530420653138635E-24,4.3262957054679715E-33,5.760338243924945E-26,2.378108691836168E-60,6.508821833192516E-45,3.426430898352439E-34,2.6269140397885361E-23,1.6645944116616406E-27,6.073123651353458E-22,0.9999999999909868,1.1498279364919741E-26,7.403744750654753E-45,2.1287344102876766E-35,4.740694228161637E-34,6.402945052718133E-21,4.8674675990485245E-23,1.8293263451789747E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,"s"
"g",3.740619869357924E-18,1.182062950404139E-9,1.7906589717382249E-12,9.296327471968155E-13,4.951398607735258E-9,2.412411775043638E-21,0.9998868091675309,1.2386102274509839E-16,2.0981644714915496E-23,9.320596759341202E-19,2.7701916415070916E-30,2.455087950742323E-14,2.6081866365936646E-25,1.0431336983972171E-20,1.131833550076492E-4,2.451915856502881E-21,2.2624472078398255E-10,1.4848746904276838E-23,1.6375577578571938E-10,4.390243816511862E-27,9.395094892647673E-10,4.452747914237988E-26,1.174467953712602E-11,3.41351840155649E-24,2.038922858406828E-23,7.192522243282613E-17,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",4.909318758302677E-33,2.2432742348374364E-22,1.1973149354042455E-23,4.8962755647813626E-18,1.1955072636017249E-24,4.481708065685167E-29,5.047463339395084E-31,5.141461260832052E-33,1.298627215667766E-31,0.999999999999879,1.2664830211380992E-42,3.741325673618268E-26,1.1950790125028638E-32,3.3823788677359496E-40,3.699647409106358E-18,1.4517747646490237E-37,5.237423501029141E-36,8.976434559794619E-38,2.6721673063668818E-21,5.2444876221986295E-18,1.1567013073376228E-13,1.8709811061208288E-29,5.3901475030602335E-15,4.1002841227387685E-28,2.4692059583166315E-29,4.495574797005558E-17,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"o",2.1043912558974E-28,5.769560146225065E-13,5.371557559958608E-12,2.887145467593287E-5,8.787506550168048E-16,1.4622858782135502E-28,8.504925366411296E-14,6.117688695954681E-28,1.6714613927392405E-26,1.5078232469632037E-8,1.0648081503302671E-38,5.1088877710748376E-17,3.3237548147273167E-22,6.696748233899241E-31,0.9999711101295937,1.9007999252224594E-27,1.0582843430999628E-17,2.3558437746975264E-31,1.8707516874170433E-17,5.818895386933633E-24,2.3095100504245002E-9,8.840894240202729E-28,1.0219514870962482E-9,7.377810809831213E-32,4.1284494652377826E-25,2.080425667123131E-15,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"z",4.74279344362757E-29,8.313299402678053E-25,1.7204354467545833E-11,5.208098393951704E-28,5.955261773236027E-13,3.877240608652559E-32,5.1606464477280406E-23,1.2195983446125479E-39,1.005435481212986E-14,6.382621775058609E-13,2.144203178306082E-35,1.4599475706841933E-12,1.1870772831345349E-48,6.2982606088644115E-40,8.682280014065628E-30,1.3200400083773743E-39,8.559513823112906E-31,8.840516222561254E-27,5.3609581050065224E-17,5.212812580633102E-27,2.698087313242854E-27,1.3290357037043808E-33,1.3736068008245703E-30,7.411931999215921E-17,2.4509970151092356E-17,0.9999999999800917,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"e",5.038350566129809E-21,1.427022775252381E-13,1.0782058500512673E-13,1.1479481519201152E-26,0.9999999999810825,9.168432500616856E-13,3.208748976407217E-14,8.873698674948362E-23,4.225906535849528E-24,6.017498114809063E-31,2.1540280937986095E-23,1.667546724342303E-11,3.73368591390378E-40,5.2727792196742496E-37,3.9384901264178955E-29,7.128409863500172E-17,6.105777054630466E-26,2.8084492451577194E-13,2.4439197856228622E-15,3.561828575377059E-27,1.0129206822640569E-36,1.7984887809691377E-31,5.965640797829961E-29,3.1271227587080037E-25,3.5977758099804023E-35,7.591583930444538E-13,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"g",8.576471802059272E-26,7.301597738152622E-13,2.0445325764474717E-17,1.3461758515190672E-23,7.799274879241812E-13,4.917754298461213E-30,0.9999999999984159,2.024211538988077E-27,1.562706240982475E-37,1.0409570747798362E-33,5.968237261743273E-46,1.744648031547641E-21,1.889257511884925E-48,6.232313572589366E-39,1.9909210834033593E-14,1.3881342070350411E-32,8.366443769517392E-23,5.430755837431198E-35,5.402395651130602E-14,7.433830838299912E-44,1.4938349637149338E-20,8.824993506357916E-41,1.6637570113446632E-25,1.417704688501969E-38,9.103650562353524E-40,2.4477189516090803E-24,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",4.261853941425597E-9,1.0189007158741887E-23,2.9568132103392993E-56,2.4009217187506342E-26,1.4261216629453473E-23,1.0388144139877647E-16,4.731151303293432E-24,0.9999999956381087,8.491964908622434E-47,1.5795579905890249E-27,4.63757460408093E-25,5.4865438191718634E-34,4.046036511906099E-15,1.2995973827675988E-14,4.779245300537368E-27,3.3294271211799166E-17,1.0835985672138355E-27,1.6676751365894548E-20,3.712741345276852E-25,2.9597799982954355E-21,1.6271757931985583E-20,1.0002010296856142E-10,1.380443476518626E-19,1.0795325325699176E-25,9.255409875466785E-36,1.4353461273049973E-45,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,"h"
"j",1.0965004350812548E-29,2.4816117962596743E-19,1.0674019660151276E-21,6.044741626453816E-14,3.673410791536979E-23,7.200852688168448E-28,1.1512086171954026E-26,5.872851439003236E-30,5.457497459242027E-31,0.999999999998082,3.447821601241011E-41,8.669943623565659E-26,1.6188477769326467E-29,7.724520030315646E-40,1.871849026563881E-13,4.6072884716135814E-34,1.6935647598178836E-30,4.937166146588982E-35,8.638354790013224E-19,7.302120795369951E-19,4.456088248799896E-14,1.1155962038982172E-30,1.6247479096900745E-12,3.4595468475050335E-28,1.6426302424679238E-27,1.1141925172193211E-15,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"s",4.6791190477054603E-17,1.2460497231965056E-16,5.860166432853286E-14,2.400410032927924E-40,1.0152240535964226E-10,2.3536001965569272E-15,1.4384400207108222E-13,1.950988720352589E-24,9.240299187798864E-15,1.7599844866260388E-20,1.3790423778592164E-35,2.9006506626643156E-26,5.280568008486385E-57,1.2468663720836406E-41,1.1664432308724238E-29,3.177250992463486E-23,9.918776188187466E-28,2.0087344966148498E-25,0.999999999898262,1.0472187600655284E-23,2.33212900673892E-37,1.9732597752476278E-34,6.165946336643932E-30,3.0132299861432127E-22,5.657478731385498E-28,1.2961541185599092E-15,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"w",3.5865292601281234E-16,9.422610213737085E-8,4.271784910092316E-8,2.5002829864404017E-7,3.0435429579192433E-9,2.152231935385911E-10,4.04289108802057E-8,2.03517458976057E-12,7.437221428212378E-17,3.310490131051196E-7,1.8720368442626234E-15,1.372931183878408E-10,3.298006284493527E-12,3.926088097629446E-16,8.173154647708322E-7,2.973989625017184E-14,3.5600176267854314E-11,4.806296177551918E-15,1.1399782145257928E-10,7.49432613052923E-12,9.357719873435517E-6,1.9304730690119736E-18,0.9999890613352701,3.251405319824134E-14,3.1888761499953435E-16,1.620663220933254E-9,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",1.2624674734660377E-14,1.8234186884586695E-27,2.6671018426293183E-25,4.5590645116390505E-37,1.884277281564511E-16,5.984183828141301E-19,8.259214446519646E-27,1.4992113229474124E-19,8.240075289496253E-9,3.1823431830405465E-9,3.478600463353156E-20,4.300008354046639E-22,8.50494015473179E-36,1.557888729331919E-21,1.6030644196116732E-36,4.6476568279635165E-27,1.9854573781642917E-23,4.070476024656268E-16,1.1553981587235005E-12,2.6253706660258472E-14,8.973947139765163E-29,1.785380378905916E-24,9.80222610787931E-25,0.9999999798673773,1.0549254642114875E-11,8.698459986684118E-9,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.9999999999999745,5.4711436993931365E-15,3.3009109612469824E-44,4.949042680959213E-28,4.538793171650867E-25,3.889107465827086E-27,8.410363995605434E-23,1.96402899027952E-14,1.1817534396253596E-36,1.153290976684366E-41,6.500891607237837E-37,1.03012369279811E-37,6.040040813348737E-41,1.9604410185581407E-26,2.4729262818382285E-32,3.902183706139543E-16,2.646147603513682E-19,5.184364372810013E-17,6.814004646893038E-21,2.7041274121700074E-43,5.091835314799932E-45,1.093691154604932E-29,6.442969912084761E-35,2.936534760364042E-26,1.9888714839442186E-44,2.4506743921250082E-36,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"h",3.716062452335676E-14,7.504068794393386E-32,2.1162359197757507E-59,4.396239038835066E-32,6.590918076540569E-18,2.650666328887825E-18,9.804663321308269E-23,0.9999999999977542,1.0455869836047258E-47,2.2543470255337246E-34,5.22292638366954E-19,7.047672501167507E-28,2.5525423622324533E-13,5.31313102110344E-13,4.711199286879378E-33,9.855853119854979E-21,4.079511624560933E-28,6.884575168761058E-17,1.4765680183438364E-30,1.2248319137880822E-23,8.598946529366928E-24,1.4219335586371033E-12,7.34568757390165E-26,1.1648834644950954E-23,1.301476846896927E-31,9.449318976052685E-44,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,"h"
"p",1.354892416792147E-11,2.9283613888141476E-14,2.4053758491427444E-30,1.4856801441881662E-21,1.2854751253022888E-14,1.7559862595341496E-8,2.500601265154193E-28,1.3298575678803484E-14,1.663662961110699E-30,1.603812073292108E-37,2.4655877277720285E-19,3.7813054970331913E-25,1.6299864625710622E-22,1.1695009300160264E-30,1.2383817791231393E-27,0.9999999820348401,8.0852998309973E-28,3.881487452578171E-10,1.0120438382199872E-21,3.752717838323824E-20,5.025193937793384E-45,3.54395333813581E-12,1.3806780921116763E-25,2.090545386451429E-36,1.7647866008600065E-38,1.2233905709764907E-35,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
