"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"u",2.6402793960436288E-15,5.841418438791278E-7,4.600442375276268E-12,5.731847650474182E-7,4.722272275742049E-11,5.534356330315725E-12,8.384753299773767E-13,2.0611940648180194E-5,2.2906556268153903E-11,2.3839173041269082E-6,6.576793279151704E-10,2.5140418842376953E-9,6.729983270139516E-11,5.4616572746705186E-11,3.645889889756301E-6,1.416660511608041E-10,1.8722492648133227E-12,7.868802584922853E-16,1.2703286160602553E-11,5.235964801889298E-11,0.999971773193699,6.927594163125885E-9,4.16344196490792E-7,3.4358197959639866E-11,8.389117152280478E-10,3.444768624346241E-12,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",7.106977407865226E-20,8.209760771377723E-19,3.1602191188121596E-19,4.093260080245694E-16,2.0082311337762087E-20,7.682374656049876E-14,2.655614770928483E-17,7.79931649181865E-12,5.637423623828267E-19,7.935511977864034E-16,1.7288395479207715E-12,1.1964700991725737E-15,3.584264123794799E-12,1.451003784952031E-12,2.829371835102134E-14,1.935049418324425E-15,1.2599485528510665E-12,5.811131310660467E-13,8.688471205147387E-20,1.900332711283334E-11,9.236970038855986E-9,0.9999999907199276,8.581336043165873E-15,5.009847751115773E-17,7.576354884499169E-12,3.334349036630392E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",3.6015128989445255E-18,2.163180334919263E-14,7.158468776670119E-16,1.1854080612208514E-10,5.224747993805413E-18,2.989119178996706E-14,2.0449744753064224E-14,1.7119671404336955E-9,1.196788160312437E-13,2.3108457966365566E-11,9.269974863080018E-13,1.1526888983788313E-13,2.4982928664294422E-12,5.275250977975747E-12,7.3344208561459E-11,1.0820115008694897E-14,1.3474526658023617E-11,3.885571918670861E-16,5.839287774671523E-19,6.777745156628307E-12,3.474996915463602E-10,4.465972072773295E-14,0.999999997568539,1.917241072450153E-14,1.276652185735053E-10,8.951451903921117E-17,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"z",5.846348620052913E-16,8.310906060246225E-17,6.636699141685791E-12,4.0377434337164596E-15,3.6810118772114376E-11,5.555069665846113E-16,1.0642519222309063E-15,5.2693512544975666E-18,1.3899527876491467E-15,3.2693235825036716E-10,1.0431432079356623E-14,2.0804209771359854E-12,4.7039184861274254E-15,1.3162075629624112E-16,3.703453117740739E-17,1.854925619221092E-16,2.6706733657909946E-14,1.4344164597383948E-12,2.483619762660186E-12,7.398110906548778E-12,1.2552859925670325E-14,1.0387993728892257E-15,1.7166922735108632E-22,4.6686084694564316E-9,1.1562764698678844E-13,0.9999999949474365,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,"z"
"a",0.9999999542782089,2.6479820636530388E-11,2.2499009934793006E-18,6.104461525182554E-10,2.432788876583626E-15,3.4519780066741234E-12,1.0914851004559325E-9,3.999559258344689E-8,3.512837807228701E-14,3.4990289429373353E-13,1.1625697330340976E-15,3.6956996327047404E-18,6.044112200330667E-13,8.78938181951885E-12,2.459261753947833E-9,1.1913729417363407E-9,4.476064871613749E-12,3.227540052811404E-10,6.652316469288698E-12,5.033767770339143E-15,3.768202733838088E-19,2.3813238331496963E-15,1.349379201926252E-14,1.4064960342880163E-14,8.978617116145845E-17,1.2031575759699144E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"b",3.8818722234260825E-12,0.9999997835706478,5.417053109240096E-15,1.9363439749423323E-7,5.225591170875474E-10,6.156613982274015E-16,2.2875920646342868E-11,1.1738894087398848E-11,4.5360619337119396E-14,1.5606979778826997E-13,5.2272134137197696E-17,2.98142956318674E-15,4.040437477515908E-17,1.9749577666125907E-15,2.119384109433772E-10,2.073808906391021E-8,1.0738776525142739E-16,7.619547406849432E-14,1.2795579590644526E-9,6.234096588137444E-17,3.029204765527816E-12,1.216919654467002E-16,1.2590497341335149E-14,3.4400875498208894E-15,6.705729194087043E-15,9.731420052351108E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",5.03477654095429E-16,3.4769760631486725E-14,0.9999999628822553,1.8554117229637185E-11,7.639133676345881E-11,5.543487812645061E-13,2.4573696656826066E-10,4.549787436689501E-19,2.075271638851722E-11,2.9675915004635204E-15,1.5841396273766735E-13,2.3358677820595996E-10,2.2022383792377304E-14,1.093303509956461E-15,3.6516649322769944E-8,3.39682255378344E-13,5.2122010205791876E-15,7.226388430824989E-17,4.912359515881656E-13,1.3414487090377527E-16,4.672204543407426E-13,2.920386029373338E-15,1.2735880407746568E-14,4.664428751337227E-13,6.386139734318805E-13,2.875583107176789E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"g",1.02733851313096E-8,7.89519297874463E-9,3.8331286758748533E-11,2.773151107152062E-10,6.935631308427515E-9,4.390836079067543E-12,0.999999615224203,6.926233134652139E-14,5.996140388228906E-9,1.6893955348960686E-14,7.54044626011668E-16,1.2688645968476714E-15,5.201296984923923E-12,8.352375799448199E-14,3.4764563649807376E-7,6.54656796597506E-13,2.358900877172974E-12,1.865426261227533E-15,5.6983743820386235E-9,1.5907382910706305E-13,1.2588896415236734E-12,8.105992275592894E-14,1.0500946888956396E-12,2.0024644233910574E-14,7.093377015106368E-14,3.707795864157501E-13,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",2.834365754191412E-8,2.5718983746487974E-9,3.201245507287152E-20,1.2541026275403587E-10,3.2364819111199286E-15,2.868346736943743E-10,3.169540431884672E-11,0.9999999587211287,1.5548925396061106E-17,5.940631027269544E-12,2.584612922478512E-12,1.2590804570461107E-13,3.923882643533424E-11,2.9705363015137513E-9,1.9737947060913087E-13,1.5308928099462977E-11,1.652229833148715E-13,1.843155284951162E-11,8.842897184346931E-13,4.17310705017757E-12,6.751580501807553E-9,1.640019555159233E-11,9.144406123570647E-11,2.2116021917003347E-12,1.483521618355419E-13,6.695759878738216E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",3.3122179176817423E-23,1.0347653556107638E-16,4.410255681574215E-9,6.022916669182882E-13,3.9930500120080486E-9,1.7862036870000975E-14,2.0636974150282042E-16,1.797983730072896E-15,4.323019853713662E-13,3.211314027890702E-21,1.0555992439632907E-10,0.9999999909467182,1.644459566493863E-15,2.4201822864252273E-14,9.522827573084114E-19,2.1985803136959155E-18,1.0107371254706241E-16,9.853370611168558E-16,9.159836512866695E-19,1.1141258605127376E-19,5.43266830322738E-10,1.7808350359247886E-14,1.6386877979417001E-18,4.1058805909842194E-15,1.8294084022779502E-16,4.62346679010318E-14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"r",4.385384421196959E-10,9.482778461490025E-11,1.6994255695751046E-15,4.646943848333238E-13,2.063827970659468E-12,3.503118554248239E-13,1.7935564439444696E-14,1.3373648117785727E-12,3.1508643801890856E-14,1.4662770094338732E-16,9.320552717420516E-11,4.0783000194805485E-15,9.3138232145148E-16,1.978443858721789E-10,1.3855749977334388E-16,3.786786360125865E-8,2.618721186995344E-7,0.9999996993851756,5.379923474677055E-13,7.496339062690214E-15,3.354423949371394E-20,5.54398980604223E-13,4.662523691122262E-12,2.3540436981771093E-13,4.0137853881638104E-11,1.7537116927719738E-14,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",1.889144342959099E-11,1.8859464133715138E-9,5.023826857583168E-11,4.454091749281351E-16,2.763177938483304E-12,2.445149637028895E-15,4.227711938141989E-9,2.2235460077634535E-15,6.316165477508662E-11,1.177605680808607E-12,6.104713723813889E-17,6.045751726150116E-17,7.377107234405786E-19,4.639801007839999E-19,3.6431215943495515E-12,9.45957189687781E-14,1.3526558364180402E-17,1.0806548807879586E-16,0.9999999937461717,1.714536478703284E-17,4.55449536867752E-16,2.1848370024874165E-18,4.5407560239071135E-17,1.1797164699435558E-13,1.4001029163867632E-14,6.243084135542728E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"w",1.9736041346697265E-18,1.569042461325116E-13,2.2009104899166194E-15,8.426005366501265E-10,5.146949990339068E-18,1.430396571894593E-14,3.5990264312344076E-14,6.23130122241711E-10,1.1087128550906781E-14,1.2185809053428118E-13,1.4017776471932883E-11,6.643482906577901E-13,2.5218002593852156E-11,1.737373077839137E-11,3.614797658865657E-9,8.037325440881393E-16,9.852844912227702E-11,2.01292826733454E-15,4.694546991380263E-18,6.269688028866128E-13,8.229413464480685E-8,2.88123170387097E-13,0.9999998812369423,2.743906271327548E-13,3.123105268790782E-8,5.0427067121829714E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"c",5.03477654095429E-16,3.4769760631486725E-14,0.9999999628822553,1.8554117229637185E-11,7.639133676345881E-11,5.543487812645061E-13,2.4573696656826066E-10,4.549787436689501E-19,2.075271638851722E-11,2.9675915004635204E-15,1.5841396273766735E-13,2.3358677820595996E-10,2.2022383792377304E-14,1.093303509956461E-15,3.6516649322769944E-8,3.39682255378344E-13,5.2122010205791876E-15,7.226388430824989E-17,4.912359515881656E-13,1.3414487090377527E-16,4.672204543407426E-13,2.920386029373338E-15,1.2735880407746568E-14,4.664428751337227E-13,6.386139734318805E-13,2.875583107176789E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",1.1623946353117744E-10,1.1365354039818043E-10,1.067566607852085E-9,2.5613324406651675E-11,3.978654039649358E-8,0.9999998283647115,1.524791889099315E-9,3.0417176256118183E-10,6.383884020261075E-13,1.9493375536562105E-14,6.089991888961452E-9,1.1479184341601326E-12,8.310245487624449E-13,1.8648323304137455E-13,2.958600073934035E-14,1.4481721875756098E-8,2.2055724010046035E-19,7.275085913527861E-13,3.038605200620037E-10,1.0777673956559996E-7,9.122178378522679E-15,6.6452480382992825E-12,1.1251509583751138E-11,2.2615506836354814E-11,1.186965668134178E-13,1.7748920861367686E-13,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",2.834365754191412E-8,2.5718983746487974E-9,3.201245507287152E-20,1.2541026275403587E-10,3.2364819111199286E-15,2.868346736943743E-10,3.169540431884672E-11,0.9999999587211287,1.5548925396061106E-17,5.940631027269544E-12,2.584612922478512E-12,1.2590804570461107E-13,3.923882643533424E-11,2.9705363015137513E-9,1.9737947060913087E-13,1.5308928099462977E-11,1.652229833148715E-13,1.843155284951162E-11,8.842897184346931E-13,4.17310705017757E-12,6.751580501807553E-9,1.640019555159233E-11,9.144406123570647E-11,2.2116021917003347E-12,1.483521618355419E-13,6.695759878738216E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",5.435733771242875E-15,1.5962737069529884E-15,1.3969719276086382E-16,2.745841192314401E-10,7.080880607220078E-16,1.7889781241744904E-16,2.2656637019395274E-18,1.751313800666063E-16,3.904155524197373E-14,0.999999995187081,4.1426703880481833E-19,1.1490273148305637E-18,1.806299384045204E-13,8.572002613887996E-16,2.5478475368456434E-9,6.021160632662173E-14,6.329622356294173E-15,7.318915836882543E-20,3.112988308003472E-14,5.261732587862123E-10,4.206578152420625E-11,1.5102711464148486E-15,2.1865906769391516E-14,2.626216861755254E-14,1.8413106738864355E-15,1.4218706394382814E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"m",3.320549894065343E-12,5.046270307490473E-18,1.6691625335520585E-18,8.973605158810079E-12,4.4080067993632986E-20,5.295902189768747E-14,6.087950761499737E-19,2.629983497278158E-9,2.2872568206662674E-18,4.852013660650087E-14,1.648119098807216E-10,9.575535022382788E-14,0.9999999961683785,2.2384682416119606E-10,1.8259593842831233E-13,3.4100275782384483E-15,7.87097758532082E-12,1.9206527378334437E-15,1.3801518782673684E-19,1.3082029251618222E-11,7.11326075188165E-10,5.406500359347528E-12,6.223039105202631E-11,3.833828084819025E-13,4.056502954166152E-16,6.590097497585841E-17,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"q",7.963331528810115E-9,3.384719666122592E-13,2.682259877291266E-11,6.452790987620914E-9,2.941390242766716E-10,8.559214669529697E-17,2.804431747358068E-9,6.0337871097625745E-15,4.913315917077568E-9,1.6302226405108574E-11,6.398945292303333E-13,2.3296660478570633E-11,4.355650202389249E-7,1.417394578619216E-11,3.1021518651421534E-4,2.7429965033620613E-15,0.999689316954001,8.719565518822296E-9,1.2622888869728438E-13,1.449363765916758E-13,1.0064668462620888E-12,1.1928434670259908E-12,1.030225502391718E-9,3.221353169856939E-14,1.2718561395366921E-12,3.130700223287166E-11,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,"q"
"y",2.5572471492499294E-17,1.0703414529808381E-19,6.187876802199767E-8,1.6211462836813772E-21,3.2039188608891695E-17,1.1896715834709922E-11,7.377722204420875E-11,3.922136870023011E-15,1.470454253561772E-9,7.449231133768119E-13,1.608740465855449E-10,2.6953709174577073E-10,6.859558493545001E-14,1.306436617748377E-10,5.85422818044022E-17,3.126442409134186E-13,1.1706911011260513E-13,6.527890682842271E-13,2.7955990484442315E-8,1.3958244688677529E-8,4.285603842986875E-13,1.9983100260056238E-11,8.70237449565558E-9,1.8355919031531971E-6,0.9999980497664598,6.764678013285288E-12,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,"y"
"z",1.4716666139225185E-17,3.93305915700742E-16,2.801876168875607E-13,1.1594542344703501E-16,2.5913404277890326E-10,3.5346148737163694E-20,1.9753849203329902E-18,2.8543679488748966E-21,1.761823035753475E-11,1.406227393806617E-9,5.219292460172634E-15,4.22370663825721E-15,5.4544404200351745E-12,1.6015647363749266E-20,7.6929733674656185E-19,2.1191913232420412E-17,5.290377373221217E-15,1.5952660591124054E-15,1.4744514752233235E-12,9.444005570157184E-13,1.0253558346203596E-16,3.02509691501573E-20,3.6753656727989516E-22,1.3519080579653142E-10,4.7851736742758863E-17,0.9999999981736589,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999999542782089,2.6479820636530388E-11,2.2499009934793006E-18,6.104461525182554E-10,2.432788876583626E-15,3.4519780066741234E-12,1.0914851004559325E-9,3.999559258344689E-8,3.512837807228701E-14,3.4990289429373353E-13,1.1625697330340976E-15,3.6956996327047404E-18,6.044112200330667E-13,8.78938181951885E-12,2.459261753947833E-9,1.1913729417363407E-9,4.476064871613749E-12,3.227540052811404E-10,6.652316469288698E-12,5.033767770339143E-15,3.768202733838088E-19,2.3813238331496963E-15,1.349379201926252E-14,1.4064960342880163E-14,8.978617116145845E-17,1.2031575759699144E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"i",4.2379192221799784E-13,1.4309195635586254E-15,8.767830340213452E-9,1.5606048178819135E-18,2.2139855155004823E-10,3.6899659595397235E-13,5.757771578642361E-11,5.972852842186097E-20,0.9999999718994473,3.014271553366105E-12,8.66057532051171E-13,1.3115455939328753E-12,7.573534746215935E-14,2.6108495734999503E-16,3.852198108982073E-14,1.4462177457070382E-12,7.092996512884485E-10,2.935424229927905E-13,3.055567325854363E-9,1.5236456250490984E-8,3.660350065504022E-20,2.031796111190533E-16,2.8298918897975367E-11,2.7152397087568364E-14,2.529658962420015E-12,1.3726510268467915E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",1.0508933741553948E-12,2.6393575426499216E-10,3.813432231480445E-15,2.9608793729246697E-8,1.4316788267000597E-12,1.3699299123384523E-14,2.0390854668023E-17,2.768003778582405E-13,1.8134516061301586E-12,0.9999955556809753,3.2405967762584954E-16,1.311888737860322E-17,3.253585249549896E-14,2.0735128582988395E-15,4.411192503056315E-6,9.242919022266329E-12,6.274457726912624E-14,1.0621011321651816E-17,1.3803157112684237E-12,1.9945262417910288E-9,6.804113519961574E-10,1.8263865853208972E-14,9.885114940994204E-13,3.978809001925021E-15,5.964281163185759E-15,5.625264004716851E-10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"n",2.9185526384507814E-10,3.360017388483161E-10,4.0203747536198555E-13,1.0767874557988723E-10,2.960727923403331E-15,5.979833313082097E-10,6.874442720757004E-14,9.862377628886245E-8,5.909474749985935E-14,6.6531057288865E-11,3.933686359622556E-12,6.242653936564007E-10,3.065551170023034E-9,0.9999872594927206,1.2887734229417598E-14,7.022841053949038E-10,4.1758907192775345E-12,9.230526875642657E-11,4.6195471183938615E-15,1.3509128417036838E-10,8.501322807702133E-9,2.1071135266330527E-10,8.556140643875029E-10,1.2626010311300239E-5,2.772834219245178E-10,5.284822092837751E-14,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"s",5.2633457617911676E-8,1.0811308635868937E-10,9.528305498180833E-13,3.636378505945771E-14,2.02787354715486E-11,5.8978516865313414E-15,3.484520311376665E-7,2.731089755723621E-14,3.751359443710781E-9,1.6574653430787368E-10,7.50692256201944E-15,5.677493249003412E-18,4.73085805570722E-15,9.088651730133623E-18,2.4410534835704376E-9,1.450003692193446E-12,3.473125114882921E-15,3.262923848539002E-17,0.9999995924251943,3.7263335438728117E-16,4.6514859503722115E-15,6.449902641562329E-17,2.5021636777634343E-15,2.7296012007372406E-14,2.5578735311751775E-14,2.1716976290456807E-13,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"x",4.76915035960497E-15,9.116043961030518E-16,5.749722080467512E-10,2.651128939314292E-17,8.541255525652E-13,1.3969339135243122E-12,1.6847403391313798E-16,8.7479454311842E-14,6.583717768082091E-14,1.422023200578961E-13,3.620165510496578E-13,5.744853334178992E-10,1.162608353493659E-15,1.376052791838111E-9,9.737979397895824E-21,1.1766565794169199E-16,7.507878583863016E-16,1.3496047236664695E-12,1.2260571804472802E-9,1.107229941798181E-15,7.727567825748859E-13,1.4699849555606858E-15,3.835780960331696E-15,0.999999968561795,2.584643347111013E-10,2.742312799821626E-8,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,"x"
"y",4.362323605751361E-20,9.341277339680066E-19,1.0019895936580148E-11,7.241510804244037E-23,1.3602424857187305E-17,1.2395018790717762E-12,2.085963419002011E-14,2.096778177152696E-15,5.087635321443777E-13,8.488997052100342E-15,1.160390982894769E-12,2.54779108874412E-12,1.363385192838789E-15,1.7836634438401716E-12,1.2373241684077114E-20,5.5672827141990015E-14,1.4914678072018782E-15,5.551178306545156E-12,1.5464384159729242E-10,5.0441663606531995E-8,1.2933989653667908E-14,3.054443715047387E-8,4.986548705625467E-10,2.319301300789587E-8,0.9999998951439376,7.3587077050727E-13,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,"y"
"z",1.3758457997198678E-16,8.260105492646517E-16,1.5739916973180794E-11,1.8939311691331154E-14,1.0663182585887497E-6,9.200223377342235E-14,1.1044402894277477E-15,1.7225070491120114E-18,8.133869955428607E-11,4.621272821923075E-8,8.640269814157178E-16,1.7675764962857493E-9,8.355408359083849E-17,6.940346584728955E-18,2.485714050846847E-18,1.4808428340391884E-18,6.613833392646132E-15,9.363978923886415E-15,9.129204077539427E-13,3.462517855327264E-12,1.4343108045429983E-14,3.0731567204424102E-18,1.0026569538837373E-21,3.29129920414762E-9,8.964596952182222E-16,0.9999988823085382,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.999999970807623,6.712590705808551E-13,3.753732523777948E-19,2.6095890332100836E-11,1.5287876955847187E-16,6.570891698652713E-13,2.305530563716518E-11,2.2613045464836107E-8,4.335686625083487E-14,8.52132774451563E-12,1.881785436891369E-15,7.738160894127195E-19,1.0476164384832153E-12,2.9152849412506208E-12,5.360548308141243E-11,1.0967885311750719E-9,9.598658475108464E-13,9.469018691351904E-11,5.269653026812467E-9,2.4752358109452533E-15,1.480037597906492E-19,3.8203877017797305E-16,4.2947276242116675E-15,6.125094262705829E-13,1.319460553150967E-16,5.473059989749733E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",8.879255963831661E-12,5.490738088221718E-14,0.9999994654369324,3.288051333267279E-11,1.0025252124019274E-12,6.964054045046887E-11,1.1881479834082213E-9,1.6147749248003205E-16,4.234388585204443E-11,1.6627207641304664E-10,3.5228272783768827E-12,6.833983890574613E-11,9.657389893427114E-12,4.558840419151242E-13,5.317412862276524E-7,1.5461294611260552E-10,2.3848420623735704E-13,5.4351495414178994E-15,4.4576485907649664E-13,2.64944901988818E-12,6.145327455205724E-13,1.2089791000344728E-12,2.0652587405409428E-14,2.3673694514838145E-12,1.755728331235306E-11,1.050862701541228E-9,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,"c"
"n",5.380008779993158E-11,3.345391886022369E-14,7.470493949060853E-18,5.583022783685691E-11,1.3310474109094636E-16,2.1716952897994335E-11,5.487390730751519E-14,4.849175537699689E-9,9.099585053671802E-17,4.143859934245279E-14,1.6042116471209147E-13,1.983614828723718E-12,9.964613647352136E-11,0.9999999871560891,3.1337828927822466E-14,9.659479124775524E-13,2.2794987279957002E-12,3.142242875536106E-13,8.913400357678177E-18,1.2194588409028765E-12,3.87790538680814E-9,7.871687205997015E-11,1.923264578570428E-11,3.7801753192349265E-9,6.275052580476649E-13,2.4186454075705022E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"q",2.094198091407475E-12,1.7516875971929356E-15,8.20564602211546E-15,2.5148602798371837E-11,1.6608352398705928E-13,7.840711430211836E-20,3.7473622925502007E-13,4.454031111813196E-17,1.4688299622981424E-11,5.474297220965433E-14,8.185917149722656E-13,8.451878243473542E-16,4.78177512000271E-13,9.870793580650962E-14,2.1232179508966896E-8,1.8273799205676674E-19,0.9999998754035839,1.0331929005660384E-7,7.806564685330896E-17,4.9459749207508217E-17,1.8301654864423103E-16,7.924725701383103E-14,8.911135655838101E-13,4.626962978496751E-17,1.1416328820316683E-15,4.189586557295278E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"z",1.0681708584108158E-17,1.9689315908002295E-15,1.9503602327747165E-10,8.27160788268433E-14,8.078290751958908E-8,1.7773967818270152E-16,7.65871252443352E-15,1.3437999211990812E-18,3.1489806760488113E-13,6.052528208390291E-11,1.4107408378039272E-15,1.1203826858299863E-10,3.707054422765251E-16,1.8543950112883855E-18,3.2674604318319764E-17,8.798145476876289E-17,6.2692800721650595E-15,6.260793428589911E-13,2.2844671218454455E-11,7.248495094719016E-14,3.5722146013763095E-14,2.0871870050772675E-17,6.321674127851414E-21,2.4604607462242343E-7,3.8671013483858637E-13,0.999999672779037,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"g",1.3178588480443497E-9,7.835142078898343E-10,1.2953360986741295E-10,1.5535889097287125E-10,1.2551872898738657E-9,3.8432257569321644E-12,0.9999998465739448,9.975213003163364E-14,5.2519664945496685E-11,2.358835909914741E-14,1.1959122398965152E-17,6.1202119753370745E-15,5.427297423207602E-15,6.729386516096692E-14,1.4908236554860292E-7,2.4479490079832286E-13,1.7309193081345036E-13,3.672384367728225E-16,6.438861017995656E-10,1.3514350478538008E-15,8.03942915532005E-13,6.537743719953649E-14,5.940164697142211E-14,2.905320147309175E-15,2.3083375650242533E-13,2.0316840410613182E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",2.834365754191412E-8,2.5718983746487974E-9,3.201245507287152E-20,1.2541026275403587E-10,3.2364819111199286E-15,2.868346736943743E-10,3.169540431884672E-11,0.9999999587211287,1.5548925396061106E-17,5.940631027269544E-12,2.584612922478512E-12,1.2590804570461107E-13,3.923882643533424E-11,2.9705363015137513E-9,1.9737947060913087E-13,1.5308928099462977E-11,1.652229833148715E-13,1.843155284951162E-11,8.842897184346931E-13,4.17310705017757E-12,6.751580501807553E-9,1.640019555159233E-11,9.144406123570647E-11,2.2116021917003347E-12,1.483521618355419E-13,6.695759878738216E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"o",2.7340363820026343E-8,3.42209767937569E-10,1.7994213485599553E-7,2.0021197608241883E-5,4.1864839254759527E-10,1.620388427521681E-12,1.593056335775983E-7,3.854850326657254E-14,1.0105256235326724E-8,3.602226678452448E-9,7.914186609555819E-14,9.241692914422825E-11,1.7961583551782308E-6,2.5029153529856736E-10,0.9999775478264963,3.6543570116536237E-9,1.306188977131333E-7,8.899406486888332E-14,2.2256751306247942E-11,1.5223804738371481E-12,1.1647139180592591E-7,1.0081339785591954E-9,1.4179148111119399E-9,3.697194816681959E-12,6.40769913252942E-11,1.5428267700607662E-10,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
