"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"i",1.1268824944289763E-8,6.992175964757256E-17,2.1425560767433858E-11,8.126228693896806E-16,4.598302071480002E-12,1.0454967866203707E-14,1.4714878459994962E-8,2.679796907390624E-20,0.9999999573470832,1.1048221790465992E-11,8.367377756803686E-14,4.484251181922739E-13,9.032304948168917E-18,1.6898346706117108E-16,4.863840728015609E-11,1.928464812018705E-17,2.159300785797876E-10,1.914374039446928E-12,7.479448883994128E-11,1.4096681572499148E-8,1.0131107659208423E-20,1.0963421246357846E-14,7.570551404095093E-10,1.2436805013953587E-12,1.076609245291869E-9,3.587195721892242E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",1.2049207132263491E-20,2.184756948992447E-14,6.747069830116894E-7,2.887068646684364E-10,1.2532307448773163E-6,1.18589348544759E-13,4.6584172128824156E-14,1.5251830316030761E-15,5.777723885797528E-10,4.3181161586119815E-17,4.257745612767642E-9,0.9999980627739883,5.452734944067689E-13,1.2385812688790664E-11,1.263030592624513E-13,4.379849912642627E-17,2.457489293467536E-12,6.262065392423075E-13,3.757659496802368E-16,1.1896357846635267E-15,4.118550324668248E-9,1.2533624908856673E-13,2.2700382230789154E-14,1.906572310555364E-11,2.6999962334756965E-13,9.693658762202678E-12,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",4.3603506255986955E-11,2.2844721649151614E-15,8.529206856461419E-19,2.1742266756416365E-10,2.786639846656823E-19,6.113192709837798E-15,2.6383031492953557E-19,5.437796289451305E-10,1.3407922163413431E-19,6.2461486005863826E-15,5.688891895323826E-9,4.931516799282493E-13,0.9999999906851099,9.492963273384388E-11,3.929636533649489E-12,7.916835666220774E-13,5.357752823257806E-12,6.5212955241867E-17,1.4297723931194275E-18,5.092981542125379E-11,2.4675452110824963E-9,1.0759813548975615E-11,1.6522466780083298E-10,2.120470923207942E-11,4.77422959572572E-16,1.1158193275634464E-14,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",1.91743158282256E-12,3.833887733422875E-14,5.275251758471915E-19,7.357095655988859E-11,2.0250801427254626E-18,5.756912158619038E-13,9.175040740172925E-13,1.512905445711302E-9,1.7168860308088305E-19,3.866012884032166E-14,3.3334720263443604E-13,5.14834042716025E-13,1.9524879352888188E-10,0.9999999947092464,1.640629461587107E-13,3.133218593617943E-11,3.2461041497709524E-13,3.9628866044513927E-13,3.0156306074687724E-17,5.986544328324531E-12,1.6507779941910929E-9,1.3456446880633851E-12,1.5073102567121794E-11,1.7992307262016213E-9,6.101070920747287E-14,1.8695757449618149E-16,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",7.03235174654295E-8,6.532931052328997E-7,2.579160865802444E-9,1.3550099328392949E-7,2.210266361858266E-11,3.135382194498872E-7,2.4057290515648814E-10,1.1261942364246021E-8,4.71046023482415E-10,7.485573889370559E-11,9.316805264040398E-9,3.123362488739049E-12,1.6368352216060658E-10,1.9872861910379484E-10,2.2664815748325244E-10,0.9994865828966143,6.362247032201775E-11,5.110991162888926E-4,2.14681797465161E-9,2.330943355460405E-8,1.4342493139236284E-13,1.0827854253021413E-6,4.312517603421152E-11,1.4012528090454059E-10,2.0971072354963983E-10,1.2074187956097812E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,"p"
"q",6.186735107979845E-8,3.3750995598424933E-17,1.0376091998816271E-10,9.053214747680693E-11,8.89028574238393E-14,6.374976448762739E-18,2.1524523940953086E-13,1.4280714721247097E-16,1.0860961841060127E-11,3.5413573776051405E-14,9.96571738919689E-11,8.978285431682635E-16,1.7221166962754524E-9,6.066869557223246E-11,3.372049961197074E-7,8.07850541422265E-17,0.9999993284450155,2.6969630142706704E-7,1.3226900080380267E-13,5.887962460633452E-12,1.0609224317574198E-16,6.494109209741577E-10,3.742237574010585E-11,6.746761949254983E-16,2.7465660683963254E-12,2.797748273785537E-12,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,"q"
"t",2.0139145487792627E-10,1.1289768523798526E-12,5.925463022079091E-9,1.0791079145513847E-17,7.598968631721632E-12,1.9718114366540592E-6,4.412619634679968E-14,2.572798254704055E-13,1.2037168302662254E-7,2.8888993915678806E-8,3.3856608783545833E-10,4.198632943823453E-14,4.229965317038394E-15,7.24908893132967E-16,5.385483450744657E-15,2.56595975775978E-12,9.413632490089762E-13,1.537946443362802E-9,4.860516524145379E-8,0.9999978202931705,5.0849570603424455E-20,7.133072632996194E-12,1.4694123842732916E-9,8.410551606549851E-14,5.335551410475912E-10,3.4099499303760734E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",8.195243988682969E-13,3.027467316553335E-12,3.212888074736358E-9,2.9250823178568764E-8,3.161984579999881E-12,3.7703942199224793E-10,2.367932670423074E-10,8.426866255710682E-6,3.652368793663199E-12,1.2697590939487042E-8,5.636645642604973E-9,2.1800289676957327E-8,1.725879680965292E-6,1.0576595224658965E-5,6.850562897156201E-4,4.852253518967292E-9,1.8218907883587252E-9,2.0151922803871347E-14,4.4411513682377723E-10,4.4052254903870527E-10,0.9992118509093209,8.18884098927617E-5,3.607374813435474E-8,5.897851323616091E-9,3.522938676666295E-7,2.908677578513455E-12,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"u"
"w",1.5238572188446513E-16,1.1205891258714955E-14,3.779474236596786E-15,5.4195607228336204E-11,2.7626508400060805E-17,7.166365981452615E-13,2.7167254211123265E-15,2.3667764136865173E-8,5.431950794961022E-15,6.132822543951077E-12,2.2823979350647642E-10,9.685740086055944E-13,2.373506986647526E-10,1.2662803249066135E-8,5.042629413971453E-11,4.297224042142247E-13,1.3196173967601383E-11,2.24668429656178E-12,1.2999365633710726E-15,5.366521242125984E-10,5.981457551467523E-10,8.365190836344995E-11,0.9999999569692218,1.4562846001219918E-11,4.873270781197745E-9,2.1246339580150282E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,"w"
"y",1.902137869307607E-19,7.63244965593925E-18,2.140080595294507E-9,1.228887830638164E-19,5.6017568322876245E-19,4.0405151507199725E-12,3.094603202919723E-12,3.589158111484414E-14,1.05338718348292E-12,7.802385819405369E-14,2.110947712365962E-13,7.422078751782678E-13,4.474199198088912E-18,1.3039973900575503E-13,7.15610489208497E-18,2.322498977256409E-12,1.0619071947834134E-13,2.781113241694698E-11,4.786893589967173E-10,1.1084405939754043E-9,4.152884214844655E-14,3.371818484327173E-11,1.8221436860686144E-9,3.4516260526211265E-10,0.9999999940319504,1.4705606556390913E-13,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9999999622403751,5.224551284905795E-12,2.144744031743479E-17,7.325661485734957E-11,2.1472778092012756E-15,4.529401318587432E-12,3.87848837850246E-9,2.8072027386855108E-8,1.0177972143537208E-13,9.861626550351207E-14,5.854721302947261E-15,3.4447453261218307E-18,1.4471642289976667E-11,7.661422657914755E-12,2.3766808576871404E-9,3.1740785888464304E-9,3.096784752618136E-11,9.250925142323235E-11,2.7208393995484508E-11,2.1480290686863145E-13,4.3239918605352725E-18,8.260528985485063E-13,4.2453119853738383E-14,1.189302200090841E-12,2.5014437913480674E-15,3.7532638609520886E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"d",2.2983997700341113E-8,7.019988287780018E-8,2.8791092135336757E-11,0.9997966011388592,5.273328037927583E-9,3.7396862028098094E-13,2.9258879585710983E-12,9.461877982312707E-13,2.214670592725544E-8,3.363588306448484E-5,4.965686396320995E-12,6.231714480729448E-9,1.8590812070672366E-8,7.488750241048834E-9,1.6949746424764644E-4,4.7070862314321215E-8,8.534700734106299E-10,4.968167536325302E-13,1.2462958016909723E-10,3.614173563549504E-10,2.463525948275122E-8,4.88976758149659E-10,4.98930931417711E-11,1.317767530110105E-8,3.4495250574492476E-10,2.5453000941463363E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"h",1.3358989132444636E-6,4.178226215923837E-9,6.081243119774439E-16,1.305039358716969E-11,1.4595532361615401E-15,1.7045821317639575E-11,1.580989480241865E-6,0.9999926118348849,1.9254029136961734E-13,6.9564400203813104E-12,6.716546565125377E-12,2.449191841272238E-12,1.8073083028160064E-9,7.531498222931326E-9,7.668719979134524E-10,4.248265618526451E-6,1.8654897498897764E-11,7.424233764940843E-9,9.46604602880728E-9,4.796458209627248E-10,8.461030428708774E-8,5.889923117878471E-8,4.3894846589646654E-8,2.8508500235015246E-9,1.0369709667516696E-9,1.9423356533050538E-15,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,"h"
"i",1.1014482003867934E-9,6.186751268341196E-11,3.2124967814054676E-10,3.7666769014556376E-16,1.8678376885564296E-13,8.773993696835104E-18,1.2753331826613146E-13,4.870468829145932E-19,0.999999962602859,2.1087794805850597E-10,2.8828809958119894E-14,1.6081447602271317E-14,3.025964378237359E-16,1.5091635541633278E-15,2.9199424858311933E-10,3.3479892942417307E-14,3.5988742088827836E-10,1.0805929188764979E-12,1.659227314232089E-8,8.474034961349256E-9,3.972070588302973E-20,2.2456771621382687E-16,9.943528705749952E-9,2.0905262152518068E-12,3.378935744252408E-11,2.623499864975124E-12,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,"i"
"j",1.6108352186704894E-9,2.924074662116789E-14,2.40172392650668E-12,2.2957410358977948E-10,2.1527919478801947E-12,2.3136156716189638E-14,1.4677631651973758E-13,9.442056086877786E-15,1.0804997473096528E-9,0.9999982256379585,2.148282040420632E-15,1.3514771235007893E-15,3.4376243204819256E-11,1.9358777667796242E-13,1.6805647660923483E-6,8.696412781891325E-12,5.791346889406632E-12,4.68620433890569E-17,2.1945098427456888E-8,1.4199167686349927E-10,1.2481028785680458E-10,1.5894153036861967E-12,1.4469939854359148E-13,1.613261024845241E-11,6.8338341546516095E-12,6.858594094050033E-8,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",1.866677771306691E-21,1.413626764138905E-13,1.3180393069033269E-8,4.7818250026481936E-11,1.6754717415486751E-7,3.49629575047452E-14,6.5104026898962164E-15,4.149931175398596E-15,5.2953949994215495E-11,3.4912247837293814E-18,5.978675704980267E-7,0.9999987162850384,5.010644983174425E-10,3.90478242915833E-13,1.2246799329300218E-14,3.6586948542790656E-16,8.922021806964854E-13,7.586584740418002E-14,1.5654296908500956E-15,1.8659360783895305E-17,5.045059141307642E-7,3.30200309764989E-13,1.2885106338030056E-14,5.127538226592904E-12,1.286785161464349E-13,4.913588435402799E-12,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",3.521551427132982E-10,9.451384162253715E-14,2.795520312348344E-19,1.1662963518797446E-9,1.007103874570181E-16,1.7403373777403324E-11,7.455836388706588E-13,1.3760195963437318E-10,6.676710918524215E-20,2.289147256793387E-13,1.6643832955384267E-13,4.268782225051761E-14,1.5370107802443144E-10,0.9999999965425157,5.261326701847899E-13,4.937982212384342E-10,1.2219193522782526E-12,1.770739700278919E-12,1.0920733494101198E-17,7.259956642839917E-12,3.163056417476783E-11,5.764629724295328E-13,1.0242149983550536E-12,1.0912293704660226E-9,8.814384483881504E-15,1.9407452145880887E-15,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",7.03235174654295E-8,6.532931052328997E-7,2.579160865802444E-9,1.3550099328392949E-7,2.210266361858266E-11,3.135382194498872E-7,2.4057290515648814E-10,1.1261942364246021E-8,4.71046023482415E-10,7.485573889370559E-11,9.316805264040398E-9,3.123362488739049E-12,1.6368352216060658E-10,1.9872861910379484E-10,2.2664815748325244E-10,0.9994865828966143,6.362247032201775E-11,5.110991162888926E-4,2.14681797465161E-9,2.330943355460405E-8,1.4342493139236284E-13,1.0827854253021413E-6,4.312517603421152E-11,1.4012528090454059E-10,2.0971072354963983E-10,1.2074187956097812E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,"p"
"u",4.044138618916261E-15,1.1577629421934465E-8,1.741148865996224E-9,1.0353378530591048E-4,4.267661687820375E-8,2.0245919670199537E-11,1.4468178261970833E-9,3.1704258391903404E-8,1.23276895527639E-11,2.7168311294985133E-6,3.62619866875028E-10,3.374852094350171E-8,4.668015941567444E-8,3.151467951205754E-7,8.233737591009265E-5,2.837874220503108E-10,1.0821429941818849E-10,4.949760392732544E-14,6.808783834787137E-12,4.498211859322365E-9,0.9998105286570512,1.4995318293504284E-7,2.24320853502321E-7,6.67059208053076E-10,1.826326833777772E-8,1.3202299260974665E-10,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"w",2.2229471962867277E-16,1.0313365237341066E-12,1.2886972114946922E-14,1.274555210694387E-9,4.412253458067003E-17,6.541559272887405E-17,3.8044662217027715E-13,5.21696534958286E-11,2.5678588784389267E-10,1.558257678611851E-13,1.45396166616653E-10,1.2365222274191774E-10,1.3009396076785098E-11,6.405763398479007E-10,1.2028928985062763E-9,2.187364420884013E-12,2.9113941022637255E-11,7.356499893838236E-12,5.504051032996883E-15,3.8482094870550285E-13,9.834648016076643E-11,3.401962395237418E-12,0.9999999943361193,2.9574745410742395E-11,1.7828907032985103E-9,5.109516814062831E-17,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",7.651132699469937E-14,1.6189247702146127E-16,4.850720650955842E-10,1.1073495278355008E-16,8.888336567593334E-20,1.0741658807098434E-11,1.892384860005181E-14,1.367444211996302E-12,2.5150625262662813E-15,3.267003432566559E-13,2.6119916146613763E-12,7.396063609099024E-11,6.458294189094842E-13,2.509278757411472E-8,6.664143061131996E-18,1.2182733134255956E-11,1.0691227413803765E-14,7.329061482579019E-13,2.2004040457607923E-10,1.6105065167824561E-13,2.1400887479980685E-11,2.4778671382698257E-17,1.4976243570439449E-12,0.9999999716528417,1.5204017204829385E-9,9.031179637224911E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.902137869307607E-19,7.63244965593925E-18,2.140080595294507E-9,1.228887830638164E-19,5.6017568322876245E-19,4.0405151507199725E-12,3.094603202919723E-12,3.589158111484414E-14,1.05338718348292E-12,7.802385819405369E-14,2.110947712365962E-13,7.422078751782678E-13,4.474199198088912E-18,1.3039973900575503E-13,7.15610489208497E-18,2.322498977256409E-12,1.0619071947834134E-13,2.781113241694698E-11,4.786893589967173E-10,1.1084405939754043E-9,4.152884214844655E-14,3.371818484327173E-11,1.8221436860686144E-9,3.4516260526211265E-10,0.9999999940319504,1.4705606556390913E-13,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",7.000367292177275E-14,5.959371952336966E-13,8.055201576244026E-11,1.2792319682173132E-14,1.1985121456877678E-9,3.56263297676294E-15,1.5512033868938143E-14,2.2722391653097325E-17,1.536019372818246E-11,1.0722611021803086E-9,1.2103229982317864E-17,3.446130458596099E-11,1.3566901972480022E-13,1.6153286325471193E-17,5.028958633797634E-17,1.3596636009326357E-14,3.483063404476993E-14,1.193202594213261E-13,1.630659838471198E-11,1.0641732423377315E-13,7.667050074262452E-14,1.0911338730588555E-18,7.914071909086752E-17,1.5136050672114346E-11,1.8989977054149914E-12,0.999999997564327,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.99951331112886,1.5521751484776764E-4,1.1243584571888556E-14,1.8348645071651488E-4,2.1693260651480093E-8,2.9864032207086024E-9,3.914322203198102E-5,1.0440044110876177E-4,6.216038155788993E-10,1.9640816882618067E-8,1.0848323481589417E-11,7.680175027914955E-13,8.986792881921235E-9,3.036474004462571E-9,1.9065603493663688E-7,3.697074468380213E-6,3.563715722919987E-9,4.835106099339369E-7,1.903137123654319E-9,1.3675936386107445E-9,4.290523827358625E-12,4.114634673637595E-11,2.0474968342776586E-9,7.645575408214899E-10,1.0928087159675096E-12,3.3313122523980095E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,"a"
"b",1.0214172497001649E-10,0.9999090483080393,8.011575362620137E-11,8.949525373787945E-5,1.285171960734549E-8,1.626118459325319E-12,2.700255160806353E-11,2.3731112670024656E-11,1.8976503274502625E-9,1.1785676556832365E-10,2.235353673078311E-13,5.78235510710436E-12,1.4530843878054025E-12,1.8337296667234915E-11,2.603385375038677E-7,1.165539326919108E-6,3.0102741715770065E-13,1.4315563827001135E-11,6.193233793531771E-9,4.5130488435843124E-13,2.962168875344145E-9,1.1446705752392654E-13,5.845068738786365E-13,3.233085883918736E-12,4.777473385841215E-12,6.253538229477522E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"h",1.55229700562261E-8,1.8498126597995922E-8,9.549442534380986E-20,6.23322936033504E-11,4.5570714061050683E-14,5.045897568690655E-10,5.312253265137258E-11,0.9999997101371009,6.720473663006431E-17,3.843987672665563E-12,1.1977176225309443E-10,1.4801502346383711E-13,2.1968470899572873E-7,3.236553912893935E-10,5.979707572281216E-13,4.237615933376712E-11,2.8562862610286165E-13,2.08490278224874E-12,7.207032358956514E-13,1.0928682811786407E-9,3.37580222873703E-8,4.219878357362228E-11,1.3171179672473438E-10,1.8665719256418758E-11,5.1457388704037424E-14,3.419761993993365E-16,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"m",3.7178045516307824E-10,4.3684812298784294E-14,2.6049078113519166E-15,3.6949728884933654E-7,4.808003450981165E-16,2.0544874295336786E-11,6.109004685883231E-17,6.787093152021944E-6,1.737836015925963E-16,2.9713517632604004E-11,3.194123975530385E-8,2.2137107370545606E-9,0.9999811044877335,9.51556704972332E-6,7.968924085769864E-10,3.394094906613367E-11,1.1456994553217065E-9,7.107750372694369E-14,2.877083335924536E-17,4.5229253331347807E-7,1.6886048653036748E-6,8.109548312398118E-9,3.747185653018695E-8,3.20779311718933E-10,1.5258910160313302E-12,2.7301958002493822E-14,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"y",1.902137869307607E-19,7.63244965593925E-18,2.140080595294507E-9,1.228887830638164E-19,5.6017568322876245E-19,4.0405151507199725E-12,3.094603202919723E-12,3.589158111484414E-14,1.05338718348292E-12,7.802385819405369E-14,2.110947712365962E-13,7.422078751782678E-13,4.474199198088912E-18,1.3039973900575503E-13,7.15610489208497E-18,2.322498977256409E-12,1.0619071947834134E-13,2.781113241694698E-11,4.786893589967173E-10,1.1084405939754043E-9,4.152884214844655E-14,3.371818484327173E-11,1.8221436860686144E-9,3.4516260526211265E-10,0.9999999940319504,1.4705606556390913E-13,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9999999622403751,5.224551284905795E-12,2.144744031743479E-17,7.325661485734957E-11,2.1472778092012756E-15,4.529401318587432E-12,3.87848837850246E-9,2.8072027386855108E-8,1.0177972143537208E-13,9.861626550351207E-14,5.854721302947261E-15,3.4447453261218307E-18,1.4471642289976667E-11,7.661422657914755E-12,2.3766808576871404E-9,3.1740785888464304E-9,3.096784752618136E-11,9.250925142323235E-11,2.7208393995484508E-11,2.1480290686863145E-13,4.3239918605352725E-18,8.260528985485063E-13,4.2453119853738383E-14,1.189302200090841E-12,2.5014437913480674E-15,3.7532638609520886E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"b",1.0447853300858823E-8,0.9999928157335092,1.560341478345281E-13,5.978536182188942E-8,7.069595256164529E-6,1.8530230855972717E-14,6.7666097369159896E-9,5.711515376672047E-9,6.703247410604362E-11,1.3830934154509035E-12,2.5233549637849307E-15,8.466033634819552E-13,5.686189058576881E-13,3.029732682374324E-14,1.5712152378019603E-10,1.7086354773833335E-10,3.07265720287895E-11,1.359819086303892E-9,2.9619467450362196E-8,3.0203888541706255E-15,4.97719537236957E-11,4.132668042365931E-15,2.699243874817205E-14,3.0310563401413767E-13,2.900403684656073E-13,5.014584509315895E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,"b"
"c",4.660913197250889E-15,1.6437896406040634E-14,0.9999992116991191,2.4426952794411754E-11,3.999596466858316E-7,1.7692371544767638E-8,2.4900691553170786E-12,4.2960903865935005E-15,8.295228297198862E-10,7.857179486364518E-9,6.378844051229971E-10,1.1748191042342606E-9,3.8144001451509984E-11,3.2962696786564593E-13,4.894109633431755E-8,1.8104655603697743E-11,4.8967912289433866E-11,3.5272099088505768E-15,2.9540556379009345E-7,4.862255207351173E-13,3.1883780360087097E-9,2.1246749878340677E-13,3.6252141599994326E-12,1.0909894398786575E-10,4.4681583620939693E-11,1.2323821953374935E-8,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"k",2.344494361096675E-17,1.6669969931192732E-16,7.507580269484704E-12,1.8938404658511087E-15,2.8178259085265265E-13,3.5855551631503865E-8,3.512627242651136E-21,1.2224976366006885E-10,1.0359456491966497E-15,3.0100150041445443E-15,0.9999992525058904,7.715484686406834E-8,6.337808696466232E-7,1.6457430211561103E-13,1.0192376343592438E-18,2.063024977421141E-15,4.330752885344853E-12,3.2336117151207044E-10,1.5918363740687084E-15,2.283250269857016E-10,3.4281185681154017E-12,1.2810332240424864E-11,2.3802457226118176E-13,5.78478031002306E-14,2.6368163327928697E-18,7.682385518765321E-14,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",1.91743158282256E-12,3.833887733422875E-14,5.275251758471915E-19,7.357095655988859E-11,2.0250801427254626E-18,5.756912158619038E-13,9.175040740172925E-13,1.512905445711302E-9,1.7168860308088305E-19,3.866012884032166E-14,3.3334720263443604E-13,5.14834042716025E-13,1.9524879352888188E-10,0.9999999947092464,1.640629461587107E-13,3.133218593617943E-11,3.2461041497709524E-13,3.9628866044513927E-13,3.0156306074687724E-17,5.986544328324531E-12,1.6507779941910929E-9,1.3456446880633851E-12,1.5073102567121794E-11,1.7992307262016213E-9,6.101070920747287E-14,1.8695757449618149E-16,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"d",1.3078337277569866E-8,1.6415465937989022E-6,1.6892537574086582E-6,0.9090491418052828,1.1323086375731046E-6,3.556025352206831E-11,3.064965314871303E-7,5.119371481264476E-11,2.0808296659632734E-6,3.0232629017344448E-5,9.610300159702963E-9,1.730536666434196E-8,1.7987213897174217E-8,1.987848163702898E-6,0.09022354701807501,2.89940354703523E-7,5.983450544749755E-4,3.863538002481468E-7,7.483766262567497E-10,3.9646347206162857E-7,3.9581094111724733E-7,2.4909301109748193E-7,8.566867995486332E-5,1.4178050495156547E-8,2.3866379234471357E-6,4.9235943043247117E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"q",2.378409509421387E-8,1.3827272724765774E-12,9.377806585841246E-12,3.089176465846327E-10,2.947611527652766E-8,1.9737544005634462E-17,3.5249942285497977E-8,1.728148698666956E-13,2.2699495800963035E-9,2.139432982564354E-12,4.373720548456034E-11,1.907612294641833E-14,3.7714221378188055E-12,7.787263677319901E-13,1.2936994482009725E-7,1.6898592905993146E-17,0.9999919941577604,7.784638747108004E-6,2.0275330076098118E-10,1.2919436228114992E-14,2.3160593068191206E-14,2.461013944067582E-10,2.0754702236445826E-10,1.0038724189448652E-13,1.9314954280347626E-11,7.295508127337513E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"t",5.24112544408648E-10,6.50256118433658E-17,6.819085821545796E-10,1.9045015848387935E-18,2.6936526251916354E-11,1.397134046351123E-9,7.482147918995917E-13,1.939740629584902E-14,3.7256364815794845E-8,2.6546271217981636E-9,1.9943203843989968E-11,6.9088994512667995E-12,9.578683209166033E-14,3.3536027620448494E-13,1.815579798761976E-16,6.311551654037694E-16,1.8184267834888462E-8,3.779479953615719E-8,2.3593726664757507E-11,0.999999900945876,3.2650375264255732E-21,1.6337617130410992E-12,2.275669541175394E-10,1.4283231928856613E-13,1.351932514095475E-10,1.177906886052458E-10,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,"t"
"u",8.261661212569523E-19,9.071687634500327E-11,1.698798288489561E-12,7.389450451631619E-8,3.2219087882619035E-11,2.507328858732503E-13,2.410351175443387E-12,3.160905784166124E-8,2.249800103510562E-14,2.5506403252302642E-9,1.0534017328824547E-11,4.902224065974631E-9,1.0809717008882168E-9,4.2278826535900496E-9,5.5427187467348285E-8,5.700341859542308E-12,2.1146148044755126E-13,1.0623172358738552E-16,3.133138865268179E-14,2.828798132049514E-12,0.9999998201328307,4.1139854881102E-9,1.7547764250353668E-9,3.8240949717593945E-12,1.5522990097642068E-10,2.603866555106396E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
