"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"y",6.183139897698889E-35,1.3404262734950797E-39,9.147486180550553E-17,1.438144285419658E-30,1.5625452631800776E-27,7.989322999481942E-15,7.978924056828266E-36,8.598411689733901E-27,2.4534926377811883E-35,1.130077107543381E-20,2.083436277579241E-21,1.6094324041724945E-15,1.882346956305931E-39,2.475099517335287E-20,1.8346548519593931E-25,6.521352672698669E-21,1.9819514567522544E-33,3.806129266816051E-26,9.637191086144963E-18,1.5231210980975946E-17,3.227308027564775E-15,2.2472459931968786E-17,2.569160880662287E-11,1.0085231901727797E-16,0.9999999999742952,8.427202597368377E-23,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",8.58342365700518E-17,0.9999999999993614,9.339310153081757E-30,7.013964091650263E-18,1.004225252909011E-13,5.85712304573743E-21,5.190653602763238E-16,2.6874178831686032E-24,6.418764008518078E-19,5.48473430437988E-18,7.246122484863657E-37,6.218122272138517E-31,2.0396700287584902E-36,1.7979601212953595E-47,3.759821838957973E-21,7.551488534701562E-15,1.1301142571546369E-31,1.4640100821441437E-34,5.303482823087056E-13,1.697524995302355E-42,3.3376105118985945E-26,4.4256298040519204E-29,4.9781848860407576E-43,6.860854539673386E-51,4.804364121886765E-50,2.5583145290461207E-27,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",1.7018936362421814E-18,7.178299344682443E-16,1.1585383553895095E-16,0.9999999820010074,1.202213802428273E-22,2.2009740525643765E-26,3.8210498779878877E-28,5.832427973542134E-22,1.780053201175013E-24,2.105799248857231E-16,3.3191210532227985E-19,2.054097511210721E-9,1.1298631175349597E-18,4.793981438046414E-18,2.029657802500862E-10,1.1198621101899781E-11,1.1965217930631263E-12,1.472251561082483E-13,6.61805097667746E-31,8.548416310090722E-41,5.036750113198822E-15,1.572938068788959E-8,1.6335053430708627E-19,2.2879561472718218E-33,4.4374272513679236E-23,8.719656818946095E-22,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,"d"
"e",8.556039336434243E-22,6.128938879785189E-10,4.586877998040049E-24,1.361500558524485E-25,0.9999999985691426,4.687904611693833E-13,2.117074915299708E-17,1.8163739387365006E-23,8.580592371803059E-11,5.793325142762526E-20,2.196507457905659E-25,4.470468276476779E-19,1.3116699451406287E-36,5.755022627329999E-39,1.1657768870594126E-26,2.164733464064519E-24,1.700276089530214E-33,3.721026523201513E-32,7.31567730386532E-10,1.793284065146229E-17,3.724709166786095E-23,4.159657130448357E-31,1.1512719494977561E-30,1.8441398669758967E-33,1.5146126434332588E-32,1.2102044094170862E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,"e"
"f",5.291785346696936E-20,5.561989141803071E-15,3.941960360008419E-23,3.731407023001577E-19,4.3798175835743704E-8,0.9999999560921439,7.077248250622767E-18,1.0967407843967184E-10,4.5189718714521195E-32,2.2025879839080197E-26,1.024260933647765E-19,8.667610341458281E-19,1.7319306271779976E-28,1.6367220290354858E-22,2.97323414143549E-28,7.498604997788574E-16,8.253739611232093E-29,1.762723992314094E-18,9.700321018741781E-17,6.390049641279342E-19,5.059129762936174E-23,1.0070299199526032E-22,8.499644482205155E-32,3.5939328364545046E-21,3.225107804157777E-26,1.5431840179420048E-21,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"f"
"b",8.58342365700518E-17,0.9999999999993614,9.339310153081757E-30,7.013964091650263E-18,1.004225252909011E-13,5.85712304573743E-21,5.190653602763238E-16,2.6874178831686032E-24,6.418764008518078E-19,5.48473430437988E-18,7.246122484863657E-37,6.218122272138517E-31,2.0396700287584902E-36,1.7979601212953595E-47,3.759821838957973E-21,7.551488534701562E-15,1.1301142571546369E-31,1.4640100821441437E-34,5.303482823087056E-13,1.697524995302355E-42,3.3376105118985945E-26,4.4256298040519204E-29,4.9781848860407576E-43,6.860854539673386E-51,4.804364121886765E-50,2.5583145290461207E-27,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"f",1.1180920570318823E-10,1.8788550924429433E-16,2.236666124851502E-21,9.600238417182024E-20,1.1305282904640587E-9,0.999999998739733,1.787066675989395E-22,1.0846536663465491E-12,1.6408619657374275E-29,5.657276927833564E-23,1.6842388714770751E-16,1.3916731112208148E-25,7.701460114191633E-24,3.6528659374734647E-22,1.3778262775920148E-28,1.6785404235352508E-11,9.42991697040325E-32,5.201942794018492E-14,1.4460813876612322E-18,5.9296084738064306E-15,1.4098705174556786E-32,1.1826150348065594E-33,3.454896686437901E-38,7.796160268637061E-16,3.187108299947019E-33,2.806569210840703E-19,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",2.9845266926586965E-34,1.4855972624842885E-38,2.3475075394011386E-14,3.673740953250464E-47,5.751802719737605E-24,9.771726968339748E-43,1.0377884720121855E-44,5.978677224412467E-67,0.9999999999976779,3.3358079702865105E-13,1.534320123361824E-32,9.933739271678848E-30,2.9915210660859825E-55,3.918688619844155E-65,6.483985494348803E-27,7.77081402817451E-35,3.967327919670568E-53,1.8680370954923508E-55,4.601956741477728E-15,3.6604535447009187E-29,2.1433377720891763E-35,5.333898289367261E-60,8.417151432792022E-37,5.336616421353952E-44,8.774832873662864E-34,1.9604257630794783E-12,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",2.942477543052093E-23,8.946693590210057E-28,3.0289691081496084E-29,5.476808860812562E-28,2.788451065229332E-27,4.922379576800263E-40,2.2588176279136806E-38,3.306687184448922E-38,1.1278451342772453E-15,0.9999999999995697,6.907797808029793E-35,2.760946597128747E-31,1.6204772678395665E-33,4.009641325255943E-46,2.2175804004260878E-17,1.2641353368937467E-24,1.7464577984507943E-47,1.0119417819803948E-48,5.649241367852668E-15,1.6092465462712365E-34,1.3954060927441682E-20,6.967081915360401E-34,4.16962464677767E-27,2.915022489465083E-32,5.866146906997283E-30,4.2377133104016783E-13,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"j"
"r",9.251455817147855E-13,4.1615013798890246E-16,3.012910828955842E-19,9.069755244109293E-14,5.548111042658035E-30,2.3844228487303033E-14,1.905665407106305E-39,3.690732053775802E-11,5.608886875300389E-36,1.2155869321588565E-18,2.206279602735224E-12,1.3149466099488006E-20,1.1986193954674707E-19,6.787527123515571E-17,1.4154700312938395E-16,0.0015410065693858802,1.6452785122080995E-14,0.9984589933889848,6.512103463510457E-27,3.517419826358126E-23,3.553398789180958E-21,4.808926564550804E-17,1.459130199575784E-12,3.989300704815959E-31,4.4289105393982796E-27,1.891869717583605E-42,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,"r"
"t",1.5814043989084741E-27,1.3157499515890374E-32,1.4259152562229557E-10,6.49888868098649E-35,6.171031724936054E-13,6.253103825552134E-17,7.801003350032515E-41,2.012121478361402E-33,1.4908825007986397E-11,1.543637482299007E-11,2.1214090336803627E-10,3.719428925392777E-12,1.6098007886522078E-33,2.2089950962242937E-34,3.324464160469093E-24,6.627784470046991E-24,4.608337763629423E-38,1.3598567516467965E-27,2.312379488763579E-12,0.9999999995676194,6.529491263784856E-19,4.121412151315826E-36,8.354978296179676E-12,1.6819315478646346E-16,1.2807855911796173E-11,1.9491178343943676E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"t"
"w",8.991246762299528E-26,1.521372803784394E-26,1.3731178918910096E-16,4.7352462996156326E-23,3.908227011399049E-19,9.001901476411861E-20,1.5770179667941823E-29,2.826158005737479E-15,2.093886135033235E-26,3.7911113834653686E-19,3.256783656777181E-8,4.406276282482407E-6,3.1091377158194806E-21,4.750503141810927E-16,2.3491716235724124E-11,5.353340369841299E-28,2.198328635406778E-15,1.5537062751997491E-21,5.269837397212221E-20,3.6403288358254617E-25,0.0069069449310291825,2.2582194414962055E-16,0.9930836268483452,3.418634997358707E-26,4.989353009084103E-6,2.2212948327881406E-28,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,"w"
"z",1.4419574899691808E-22,9.893955041708621E-29,1.7312293507180307E-19,6.540511590272346E-16,1.0325276782979208E-15,4.781446645815504E-24,5.043010811791141E-30,4.2267826520056265E-32,9.41213199958782E-17,1.70667005213861E-10,4.826237699946553E-26,5.0158507518231465E-17,5.708531648558319E-30,2.185103052222915E-25,2.992489045230214E-22,4.041956570133744E-19,6.021390749667641E-37,7.90588898854101E-30,6.472868008849991E-21,4.512624024332025E-22,1.0738871518593506E-23,1.931563663592537E-22,4.318586565435926E-27,1.2202230656681746E-15,4.035814069417462E-17,0.9999999998293299,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,"z"
"b",1.2811190650811088E-13,0.9999999930297849,2.451308054725278E-20,2.8949601419774012E-9,5.135574575520433E-10,4.656719410749E-15,3.0635426341396153E-9,3.171357767062256E-21,1.866108571183934E-17,2.7671826305637398E-15,1.95573185748174E-30,1.4087960686229683E-21,1.7623930758552684E-31,5.660926897290456E-37,3.466000945577095E-14,4.564142650344798E-10,2.8083274281621958E-24,6.810435278419133E-29,4.15702070910308E-11,8.736731993749177E-44,1.3131048858600305E-19,4.3105067916536845E-21,1.9188301883821377E-39,6.116537177009364E-43,1.187165221809482E-38,2.1168340648965883E-19,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",1.0420136763930672E-19,8.1508292873716E-10,7.737073030406434E-18,9.679035387554042E-24,0.9999999991009718,9.643116363298563E-12,1.5713153293985775E-12,3.4133368585420576E-25,2.2048445170497877E-12,1.7588021071857784E-21,7.395371774008521E-20,9.339996451086078E-18,5.9064512342223654E-30,1.6112320421286984E-42,1.6223517235882841E-21,1.968013285406696E-25,8.157901278495763E-32,2.455517785081886E-35,7.050090447604713E-11,1.5958742748859824E-29,1.5121466733176244E-21,6.712558900933429E-39,2.012865553129815E-40,1.5967542400785921E-34,2.9438314960298936E-37,2.4952595431178023E-14,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",1.105439347315803E-12,1.617237772712302E-10,3.34349825893324E-21,7.344894769599156E-18,3.699770025070986E-14,0.999967569864924,2.1090012609963687E-24,1.4177895595103214E-8,1.4682057424134816E-31,3.147392856725067E-18,1.4199990154124353E-16,5.007794913113134E-24,2.3251921243989766E-22,8.041691076759154E-26,9.480645601376551E-25,3.241579082038754E-5,7.531091038980534E-29,3.4629824279909906E-12,1.897851846913442E-14,1.1921670774029442E-14,2.2883871802837547E-24,4.923036732746404E-25,7.041913093067952E-30,7.949781385735923E-21,2.690701366213753E-32,4.116295319118178E-27,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",9.361192871279054E-16,1.8386513749162984E-18,2.2373408095893738E-39,7.24394307807406E-21,5.984799427163997E-23,1.1929212669508301E-16,4.945116824440725E-32,0.9999999999999976,9.037903323932295E-41,2.842090987801167E-16,1.5028190401725386E-21,3.427395710874785E-28,4.682343945199898E-16,5.979340701608288E-18,6.167942631866988E-22,4.119453086919411E-20,1.1345804658459446E-29,3.734957588819378E-21,3.08106038699521E-22,6.066180004224391E-23,4.0390386534854435E-16,2.0934883535563006E-18,2.648120860892858E-16,5.262579661902424E-22,8.10432108690611E-28,1.12012567647128E-33,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",4.249722601049328E-29,3.776440039158175E-33,1.0064483890324512E-8,1.7693718172827962E-39,5.214488656755285E-18,4.671170792638753E-31,4.20855760129355E-39,2.5655873995024864E-48,0.9999999726145922,1.679854114805996E-8,8.047883136034018E-18,2.7506826758217537E-17,3.550561994318032E-39,7.566055079623694E-47,1.0197039824517396E-19,8.007833984684794E-29,1.6587276936797824E-39,4.070519905583464E-40,3.5379096148402205E-10,4.1838873238496064E-13,7.0141499725839E-21,4.854646372661655E-44,6.867700315051032E-17,2.054946340903211E-28,1.3276014007367466E-17,1.6817338350245437E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,"i"
"p",5.862448162417638E-13,2.183990904810201E-14,1.088628965172906E-20,5.207962867639632E-10,9.58207316492344E-28,2.1338596624138954E-15,1.6297018067535218E-31,5.00817307207958E-19,2.816678985519049E-34,5.240390738965909E-13,1.5224210127932832E-24,1.1310444318888335E-26,4.408486362098662E-25,2.974078368084066E-28,1.2344320690608424E-17,0.9999999994780682,5.320582552266E-28,1.2283912832274568E-15,7.498354794647169E-22,2.1161832924365217E-35,6.099623344651651E-25,1.5785723596491254E-20,1.4673292484521204E-32,6.240398535181012E-31,2.038956543128475E-34,2.1895323263919875E-29,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",4.623502064894259E-12,5.773352919142848E-22,5.763280114640495E-24,1.1057866570474726E-16,4.292597632957562E-26,1.0391584526699356E-20,1.3079404571072681E-43,5.6340890273863376E-15,7.289256288444813E-32,1.1995205621442646E-24,2.3698646879986033E-11,2.3506403118528643E-21,4.649726167589735E-19,3.5244734286799864E-13,1.443454308195986E-21,1.6524062273182622E-14,4.038164865642319E-15,0.9999999999712867,3.859670186936661E-36,2.3305707964747164E-20,9.372651818259803E-30,1.779828419305769E-25,1.2446176584723774E-14,7.344420582176961E-30,1.817404914957768E-30,4.2317997165832366E-38,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"x",2.3895947002625926E-17,1.095148799923033E-31,5.195916265787202E-28,4.118393004212946E-12,2.0277476793966529E-19,1.0724727612605808E-14,3.979060682963373E-31,9.964610622991651E-10,3.3145042895617706E-38,4.02439744051421E-16,2.8551265733606563E-16,9.142743543567279E-19,1.1533001082396639E-10,3.5564218482886013E-7,2.329631218222254E-23,1.304576295015649E-19,1.7468021880921282E-32,1.3605231296336999E-18,1.166998312899121E-29,3.821584350115954E-20,1.743909612120544E-20,5.779609392413397E-18,2.7419753878044808E-24,0.9999996431054329,1.1777195290744538E-15,1.364603052272569E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"f",2.6531089135367624E-15,3.6900026660293487E-16,7.454497009395527E-23,1.701621053722571E-22,2.5831471833858436E-13,0.9999999999724862,1.9210429722759441E-22,2.6735215178413384E-11,3.2216645647212694E-35,1.901898327703674E-25,1.1185916250790081E-17,7.990476722970811E-26,7.4199315078768E-26,9.569095110580219E-26,4.392571746604983E-28,5.170486828767635E-13,2.4940669583967205E-31,3.544824231051341E-17,1.2423200918479286E-17,2.4045685468106284E-20,4.202555958685273E-28,6.434572281579155E-32,1.070826116253725E-36,1.3223131198424197E-21,2.3975920130278477E-33,1.7457269720595304E-27,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"j",2.0982555554886597E-21,6.937084600863822E-27,3.235239057519703E-29,4.7187206646966274E-23,5.827174389827311E-31,5.212272404493568E-40,5.893203013692363E-35,1.3117680782677738E-34,3.5000807820650746E-20,0.9999999999999547,4.0573605960048865E-35,1.2872696925741947E-31,1.948920360815773E-28,3.554328412438414E-41,3.799858795553305E-14,7.909015125047871E-22,2.4272862509712988E-43,1.886714582164662E-46,9.703946239458473E-17,1.0146507270916435E-40,2.1713461881190596E-18,7.634643240277618E-29,6.841559655823758E-28,1.210735584060673E-30,4.9747412802100743E-29,7.285798209685643E-15,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"a",0.999999999999994,5.181427076019126E-16,2.128659189311381E-28,1.0331735353385534E-23,6.579396820985962E-24,3.174731683444153E-20,6.904170551041232E-28,2.710448619554985E-19,1.2076966348423468E-27,8.118471401203071E-22,6.283228937051699E-26,2.290020175231765E-39,8.189633499445418E-33,1.0707183580815703E-22,2.528156779710598E-18,5.514638943095917E-15,4.1837724761098963E-23,4.049502892627545E-17,8.539931637020401E-23,5.393934362937107E-39,4.4292083861221136E-38,3.8236057910043484E-40,1.984926105232932E-34,1.3309843168741293E-41,1.1689415701459103E-42,6.5709909485262585E-37,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,"a"
"l",8.219087453348844E-37,1.2427798119733654E-24,1.6076155570938947E-15,2.3800008736841096E-19,1.9701964825040308E-7,6.735814331491805E-20,1.702827533709789E-30,5.700676948290098E-28,8.17555306716602E-19,8.51240369011027E-23,7.518469387481752E-11,0.999999802859262,9.029612012094512E-21,2.3073137801419243E-35,4.14893150113231E-24,1.9379762122881664E-31,2.9941038971006108E-30,3.14145113833315E-30,1.1307997806769543E-25,6.83549356591734E-20,2.8391580920671802E-11,6.838293066745253E-25,2.8407365643214933E-22,5.577840622005445E-23,2.024764362162746E-20,1.751199714902181E-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",2.4974502693643464E-13,9.444180609857391E-30,1.4998993690838838E-32,1.1305822143811395E-15,2.527447133119097E-30,6.3064164519999075E-31,5.549697574077659E-39,1.5220170941317787E-11,1.3861925589158153E-37,7.716397334688866E-12,8.320300305910079E-14,1.355366262932869E-25,0.999999999976646,6.720603414899062E-17,8.023464163215138E-14,1.759895027000038E-25,5.17985812955413E-29,9.824145975295958E-25,3.449470449127921E-34,1.769319424447361E-35,4.776566362873196E-17,5.227015178401391E-28,6.146782866858609E-22,3.0160506067469724E-15,5.893880861789715E-29,1.6145788511144502E-25,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",6.293630981634686E-13,2.868733062379376E-26,3.164272089955807E-28,9.455957396786294E-9,6.994470968680254E-23,3.537393651251364E-26,1.2538557560953023E-29,1.486373976649306E-10,4.23732638300293E-28,1.0065163479604367E-13,2.932033248164749E-18,4.8867782264056367E-17,2.566871295732261E-11,0.9999999851637462,2.1621975126503907E-14,2.3639643891224124E-20,2.5695783403285126E-17,1.6870520475506663E-13,2.4169972719375043E-30,1.5143013944227308E-24,1.1480366751675382E-16,3.1467976003686876E-9,2.0537267666161596E-9,2.0894420322757708E-12,2.4546265305943098E-12,1.0043611293516729E-15,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"v",1.0724306846902842E-32,1.8238725221946585E-30,6.850404828380183E-35,1.3436527860831898E-13,9.689993325076416E-40,3.1637142710615567E-23,7.198456792426306E-39,4.7541452876617465E-11,9.55688053594123E-55,1.7511799099222097E-18,1.6346728871765928E-29,5.01693821893798E-22,4.966303075056164E-22,6.85130732733141E-17,1.2130513074225261E-22,1.0098957672633267E-14,1.0235241300825971E-30,3.723469671302762E-23,8.178249293557708E-31,3.700832457122944E-36,1.4815879140751763E-10,0.9999999998041467,4.67816505869708E-15,1.2653290975394203E-21,3.97657494512131E-15,2.720427929718391E-35,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",2.098725383159058E-25,6.049900409987534E-37,1.2387948673960266E-27,1.7110475366807756E-22,1.6773107696042342E-40,1.7696014384850616E-35,5.07055429956852E-44,1.6301457430212122E-20,7.062504979108426E-39,1.313320894709834E-16,2.6789835714920523E-21,3.6350012672117E-20,2.794471311293283E-25,2.6750993305908764E-12,2.5002872745905792E-12,4.05200606171692E-25,6.301420645200136E-20,1.5734413073602502E-22,5.058228709649603E-31,1.0122635924090862E-37,5.827127410314819E-11,7.024413181305784E-13,0.9999999911724983,2.35279886042016E-30,8.763352722032257E-9,1.8461872629450053E-37,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"j",6.335308106455099E-17,4.992968557529038E-20,2.5902706636367953E-24,2.17593120816041E-14,2.3064421495564438E-17,4.8057037296702615E-33,2.9655056969498795E-26,4.48689094702295E-32,5.121481234308792E-11,0.9341639339415324,4.01303687673251E-31,1.8209543918652622E-23,3.1375588981886028E-25,4.4086810475622076E-36,5.80312052489798E-14,2.361715404253727E-19,4.897235927854678E-39,1.4473384632826805E-40,1.7026511027692029E-15,2.1716375310750516E-34,3.478025967586631E-19,1.2195203549233272E-25,8.64526363909836E-31,4.429673898502617E-25,6.061457499070324E-28,0.06583606600717114,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"j"
"o",1.6590946967277588E-13,7.360285959659453E-22,1.872349391500983E-12,3.7551455678397435E-8,1.303936203681106E-32,2.6040561502976674E-25,3.217077893429952E-15,1.179240336633451E-24,4.7058216752717916E-33,1.4253264009241983E-17,2.9427620760494814E-24,3.3271997665957224E-20,1.9428541676613582E-25,4.47117716799976E-17,0.9999999624388555,2.5527627640069604E-13,6.736289765089133E-12,7.350883472874577E-26,2.209355862593426E-22,1.0650697735509461E-66,6.55767634792042E-13,5.799717348975906E-17,1.82848820631842E-29,5.948596110739678E-39,1.2993935867177102E-19,1.6306268078149046E-29,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"o"
"c",3.880856103111923E-20,8.948800024784268E-24,0.999999662340446,2.0200187262233035E-16,3.5969156443285894E-19,2.656709475603281E-23,2.3519559718593E-18,6.385945321516209E-41,9.783386634912185E-14,6.7873377927058716E-18,3.688221027339688E-18,8.014629473993461E-12,1.24517576054846E-33,2.4074081515589468E-32,3.3765143967409035E-7,1.980395011384169E-18,8.496400703831728E-20,1.0797956794898447E-30,1.4350743608645044E-17,6.031117126523701E-50,4.608220473027692E-18,1.0771180211836071E-31,2.5302380308124857E-33,8.75109046237143E-38,1.9100268656486194E-20,1.6092755606394223E-15,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,"c"
"i",8.607582571191715E-34,7.905043664772538E-38,3.544401914707339E-13,2.0145667836828877E-47,6.213119591882032E-22,6.115432747594084E-39,7.419724096908518E-45,4.668540075579762E-61,0.9999999999866209,1.1309509945755285E-11,2.7067422274101187E-27,7.942126151370025E-26,1.864911203532182E-51,1.6343196038725915E-60,1.670096751695686E-25,2.534871489923749E-34,4.01584265402627E-50,1.8966375946907976E-51,1.1476267479797551E-12,1.2352870185039658E-21,3.0685834025760892E-30,4.0538649306610016E-56,2.2072807470333385E-28,2.3785914137892432E-39,6.9142893965068655E-28,5.675678366867536E-13,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"o",3.280043032544138E-14,8.959494895129531E-18,1.751582757012559E-9,3.7335165977341568E-6,5.645191736799101E-22,3.0846378840760385E-27,4.267693955475802E-14,4.214749782855652E-29,4.7678843679388725E-19,6.202068175300845E-13,1.319138538352651E-21,1.6727976177709356E-13,1.985205774117929E-23,2.5269348964710506E-23,0.9999962647163672,3.8588686162148527E-16,2.7425208939427048E-14,4.4836463493758817E-29,7.672509847694041E-20,1.0198583790912577E-58,1.4561373611279138E-11,3.023228689451527E-19,2.721692132603178E-29,3.151716953895229E-37,5.263980743983264E-21,5.258587959618441E-17,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"q",7.384210764048269E-19,6.668433658693864E-28,1.8184083389475063E-15,1.812127509823038E-14,6.5503001096309525E-34,1.1887328382191095E-32,3.0500081555468878E-30,2.1735589990736073E-27,7.554863121493235E-30,5.112251599884205E-31,4.573098101900032E-18,3.4412287703268905E-15,8.7191523560926E-29,1.7698743383679822E-8,4.499805587708592E-9,5.714868893102078E-23,0.9999999776977675,1.02620406357913E-10,3.369274467068413E-37,3.875393839784854E-51,7.133746319501544E-21,1.5853497542799608E-17,1.0399182929095565E-12,6.67378697730925E-45,1.1846356806238809E-17,2.529735706727786E-40,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",4.886332319478093E-20,1.3305337756467276E-16,2.518184359901297E-15,1.3012715339292524E-32,1.949388223028762E-17,1.2490872158379335E-16,5.68074905224553E-17,2.519146762137806E-34,1.928694113538765E-15,1.7186168079984688E-13,3.4745079019065866E-31,4.304345253193277E-29,6.809428114002111E-47,4.169563685696273E-46,3.998718673118372E-17,3.6579983110519106E-17,2.559632028070154E-36,1.5526031946362683E-41,0.9999999999998233,2.4692360575827313E-36,1.4020748169431612E-21,3.344136074591959E-37,7.302294107644961E-35,2.3370074949609037E-41,6.894970679240873E-29,2.333196529498852E-22,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"c",6.97929562121979E-18,3.757178734013654E-19,0.9986356790537753,1.83338699254001E-13,8.372187826143983E-22,2.7809622778870405E-12,2.9275307257412023E-10,6.181647900537301E-28,8.496344921987608E-26,1.1621796965632392E-18,2.4792229831138346E-17,2.0340467156016574E-12,3.3898711528151065E-31,2.4617282235050345E-25,0.001364320400991356,3.968660021633323E-11,7.0891752326157285E-15,1.95609038272237E-26,7.065030174353594E-12,2.277508592376965E-54,2.0072199053728956E-10,3.8531095978071744E-22,4.254189874272553E-31,6.11898395785631E-36,1.3981620092413312E-15,4.485176182708463E-24,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"c"
