"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"j",2.5189515595512646E-22,5.177349759746249E-35,1.509993785940902E-14,1.7360478906469988E-17,8.031857742667588E-35,3.660038824369771E-27,6.824141962660147E-39,4.025418018124996E-34,1.0331891916039012E-23,0.9999999996998747,6.897178958676595E-24,1.5508803569235132E-31,7.582134136090172E-18,3.504552968783959E-15,7.668903443463344E-12,1.7458532042617464E-23,5.91080053970819E-30,2.601863809806773E-27,3.1739852844478287E-12,5.704468208124072E-25,2.569836895066032E-28,3.2197377183890582E-24,2.412598633705758E-21,3.728445912525661E-15,3.273191710702897E-29,2.8925991703208516E-10,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"m",1.4397109509808166E-31,6.27212598701528E-28,2.553496745783828E-38,4.1679751304725415E-16,2.017821868611341E-24,4.173259178977081E-36,1.2297131841720489E-32,4.8987827716295675E-23,1.4695779715435534E-32,7.955769574325124E-15,1.327953744485104E-18,2.2379511152995563E-15,0.9999999999959839,1.231508753140873E-16,1.1496200395977097E-16,8.20531206851193E-37,4.249558992418375E-16,3.6618096052083868E-31,5.408213932649186E-32,2.692695054616445E-16,1.3029816592596044E-13,3.873822339793189E-12,2.0789290953566483E-19,2.1977351322496962E-17,4.416641283591395E-25,2.110837914505034E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",1.1440227033710962E-11,3.649193624687291E-29,1.6483630657874067E-21,5.82955097470703E-20,1.8430040544997418E-20,1.418930213030554E-13,2.216133404392198E-22,4.3420928772475606E-10,2.317290721673659E-34,7.56985914568532E-18,6.509806063952268E-23,3.034058375917126E-26,1.3853628339332479E-18,0.9999999994850457,1.0189096703006001E-23,3.769919676236604E-16,1.2788256322832711E-23,8.828792802279039E-21,3.941742550335057E-22,3.5331460371080467E-23,1.8602641321282047E-23,8.064937655651017E-24,5.3198669964702506E-11,1.596368762507867E-11,3.3491241256419195E-19,1.3485979780880461E-22,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"u",6.482109624686595E-30,7.762185405495062E-16,1.4289727382399217E-22,1.169860115986364E-10,1.650321958461024E-18,7.184401317411101E-35,3.3204309564100558E-15,2.7303979125921197E-14,9.252426044728393E-28,2.5416776513267092E-17,4.207846263679306E-27,1.00107703867223E-10,7.439262057059779E-17,5.599441927500014E-18,4.782008702935586E-12,6.845294391387329E-33,7.042289223793358E-18,1.5506913468067277E-37,5.805670801551689E-22,2.5957445084266936E-23,0.999999999230262,2.2045027344154312E-14,5.478089126680265E-10,6.99641918107864E-37,3.4403578723365395E-24,3.04771920723917E-29,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",1.3507137242065851E-21,1.5606840197526246E-20,1.585346392207182E-31,8.88278842114973E-10,2.750567004790792E-23,1.229067658131359E-21,1.5198523514709443E-32,4.560384322610617E-15,1.8951801070131205E-21,1.7218600696211254E-7,2.6353251387701485E-17,1.8585586040716019E-16,0.0031061204875015794,8.158385313076841E-8,2.1443258813005605E-15,6.858241208903457E-11,1.8992069147252373E-26,1.2708496515963426E-23,1.2573651237087787E-21,4.845602741279165E-7,4.659153605410978E-10,0.9968930873869517,1.5531628141176216E-8,3.683968725467831E-8,1.313577098728455E-12,2.708906090792408E-17,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"z",2.9995032300693894E-35,4.208961638213219E-34,9.790473733223998E-22,6.246592709291893E-31,7.965153368967484E-19,1.863522000605516E-19,1.490230869835614E-34,5.703218336480973E-38,1.8288036195008338E-14,3.705718474289145E-15,1.8924837864084576E-11,1.0453598285078104E-14,2.298105841604436E-11,2.6467412446451212E-24,2.0168554317214143E-16,5.859111599693082E-40,5.479270615055429E-22,5.152483178541255E-20,2.1472445635549023E-20,3.5972817206928327E-14,1.024087505160114E-30,1.5992091300137986E-23,3.738316636522381E-38,3.081578581575204E-12,6.23243526394557E-19,0.9999999999549438,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999999569346717,1.5939097471486846E-13,1.899917255587064E-19,5.432805919393306E-16,1.153721784794692E-14,3.74685961760625E-16,3.4199487599850013E-17,2.78454849308294E-8,1.923891241647181E-26,1.466127096098816E-19,3.032091411481559E-22,1.1069408785779186E-22,1.027786899145959E-19,1.060717579788873E-9,1.4827289254765986E-16,2.8603850365956065E-12,4.2737702815570564E-13,1.4155453734585519E-8,8.012174962651961E-14,5.397978526914348E-34,2.723718969073951E-29,1.1681263706570526E-34,1.3036798723186343E-13,1.5365971464533828E-15,1.663213328084048E-29,1.9592669706088515E-18,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"h",2.257031102372166E-22,1.2258483533806519E-26,4.4827872414626104E-35,1.551340222470045E-29,4.764449764370749E-21,6.768539250644089E-17,1.6350289686853676E-30,0.9999999999999967,2.301109230781068E-37,9.369593895587578E-33,2.1145241178872177E-17,1.8983094624007203E-25,2.305691053646233E-28,3.382889596871304E-15,9.507376760808297E-35,4.085243329090655E-21,3.009292498426672E-22,4.068023706810808E-19,1.8621778399186517E-27,1.2362694028715146E-38,1.6031043296294E-25,1.1895692538654157E-30,1.2833101795721666E-17,9.504005172734707E-25,1.5742835325227231E-25,1.5625119233464362E-39,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",5.375914206783966E-54,9.382849960284764E-33,4.292795178813146E-51,2.1645391810315907E-48,1.8616119678494562E-14,4.9406780375286795E-21,1.945682398990472E-51,9.731587586678866E-32,2.082807098284389E-17,2.0093876305815514E-32,0.9999999999990825,8.392976495074321E-13,5.782291039309713E-14,4.278966729753472E-38,3.75913840482274E-38,2.136602653730191E-49,2.162542785927896E-26,1.98762126628026E-16,2.6086641952324363E-31,8.30947602528837E-16,1.0265321333015758E-37,7.12669319648874E-24,2.2466924285101782E-42,4.545245752224202E-20,5.135747061658201E-16,1.1882511634780287E-16,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"z",4.56728952503125E-44,9.447792549998497E-37,4.6035019408082874E-24,1.0482732653178985E-34,5.711498713974973E-17,3.97741691604111E-18,4.698583515594487E-40,1.437990719102622E-42,2.333427847850641E-12,9.340344802570831E-18,1.0511967316467405E-8,4.678752525137534E-12,6.848650993564645E-11,2.340523489060094E-28,7.434378247760359E-20,2.0461477566599984E-46,1.9595931918872216E-26,2.0562438937463824E-23,1.427313893531346E-24,2.91328764176406E-10,5.580263251568649E-33,2.551484141239634E-24,4.053975929439562E-44,5.960450829539305E-15,9.784734858996697E-18,0.9999999891211991,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999999999887639,2.114482104973634E-18,1.8785835401543745E-18,1.4229768473287839E-19,5.799474249283847E-18,2.130243114052595E-20,8.718817339229213E-17,2.626748138021577E-19,2.9183433988338827E-30,2.0419345188526575E-20,2.352498378515418E-29,2.0600004705152478E-29,1.548026547807856E-22,1.0008327547086334E-11,5.558171920469114E-19,1.786440361584331E-18,1.7358568303527041E-16,1.2266540848787535E-12,3.4727899392617747E-16,6.1230015227179855E-34,3.216212654245663E-37,2.8434797937591526E-41,4.8251420989384625E-17,3.1930018396350136E-17,5.7833019987232375E-34,3.3747228990962437E-16,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"a"
"f",3.694699547637442E-26,3.818571890755881E-25,1.132077552091981E-19,7.648545420552138E-31,2.9894581749343426E-13,0.9999999999910549,1.0693651764544795E-35,1.1045413461670243E-19,4.596569591325977E-12,5.3441981405319836E-24,3.9676908540746975E-12,2.8049553977126726E-18,2.9541713942106396E-26,1.3473195380167045E-18,5.2750169875821705E-28,2.1081492985953E-16,7.826518295602432E-36,5.803829207795588E-14,5.21787159842866E-18,7.730576526913458E-19,9.619030233901618E-35,1.4521433041757553E-28,3.2215790657462555E-30,3.9007793307858855E-16,2.323615250384164E-14,4.832839410604706E-19,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"q",1.0897440908212464E-12,4.4453730120760665E-26,3.881657039569238E-23,9.890873993559699E-19,2.7483814738797407E-27,7.654401727374176E-41,3.520197897714199E-18,7.196774500251811E-20,1.9309862855188503E-42,1.0950386533354052E-16,2.5459876045950787E-25,6.798908183303933E-30,1.4375370395085904E-17,6.267935822998579E-19,3.1156672950961303E-15,2.9640360495758142E-40,0.9999999999989071,6.174129258286835E-23,3.120731108971711E-20,8.254259684969152E-45,1.3470833549292537E-26,4.215575766665477E-40,5.399311997408563E-17,5.912492715504988E-27,6.60623922036825E-45,1.3353584774351156E-19,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",1.1064356175039335E-11,4.2525807787898204E-20,3.200541418787355E-39,1.0052288833927114E-37,2.7869512775964604E-16,1.8729141548190676E-14,6.522686617644965E-31,1.8228411028962947E-14,9.431410896290814E-26,1.1778697166803141E-29,8.582369517563701E-19,1.0468373769047255E-29,2.1832226105914253E-26,1.4410757419201672E-18,2.6581129458750096E-34,1.176582644121715E-15,7.215362982676932E-23,0.9999999999739817,5.900055848534496E-16,7.13036431111776E-32,2.9739664969095107E-44,1.070222136774537E-34,1.2481308231846008E-19,1.4914858080048662E-11,8.240635787753952E-22,6.269858084559534E-22,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",3.7904612082535092E-25,3.322604771883335E-16,1.7738441135538594E-17,1.2863473364745398E-30,5.619581852699654E-20,7.462089567901982E-26,3.0793119208637396E-15,2.6387698621313748E-28,8.904714278851788E-11,3.495187669202651E-18,2.4254533174941715E-32,4.55424411717333E-21,1.131478829575802E-36,2.5590530448982288E-26,1.3177275413408877E-15,9.73160080798955E-22,1.0152214499993159E-29,2.845786798676169E-19,0.9999999999109119,1.8350057171280083E-25,3.32431965549625E-20,1.3840874909712983E-19,3.211698968844961E-16,1.9583595518144184E-29,3.5863903023756984E-14,7.43373511859521E-20,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,"s"
"t",2.4978817642694704E-60,7.788968652857742E-42,2.9002059655837256E-29,1.764595208151228E-37,1.9162324878798935E-20,4.4720802946156034E-18,2.0708980254580817E-55,2.7397822842904335E-51,3.5562073956786734E-13,3.255951127170615E-18,4.383400154254993E-13,5.835806630190215E-17,1.9489020326246879E-16,1.177097289732411E-31,1.0727781629545592E-31,9.558800380015018E-50,8.783059459805626E-50,1.3092631214893194E-39,5.920720163615442E-32,0.9999999999981668,7.051201112286865E-36,1.2097877069859E-22,2.8004411148613693E-43,3.4017313371602946E-26,1.3901023533089234E-15,1.037584717229226E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",1.6544296700482327E-34,9.049170356284956E-30,6.302435106475404E-43,3.39449385882377E-24,2.5798647598762507E-30,9.291200103468118E-27,2.34563104525908E-41,1.0494972522831446E-16,8.091356842758262E-25,9.905799341870006E-17,3.9555286785655735E-21,1.3973170906449497E-19,2.7723822450878465E-14,1.2741301533422812E-15,1.4970216747445424E-22,2.5580769606452724E-16,2.6526624113758173E-34,3.273587158310664E-26,1.107010950188314E-23,1.0522828715353236E-16,2.8544524439908637E-12,0.9999999999447335,2.542236954904142E-16,7.135284880266669E-13,5.1668826229400037E-11,1.3369483211512156E-25,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",2.2926978387952118E-23,1.911191318035123E-13,1.6497505923915925E-35,3.1067110090237665E-19,1.5405759438542296E-21,1.1399147282195604E-34,1.1399964412447475E-25,6.693343589080023E-14,1.1881689226029582E-30,1.2040904908878965E-14,6.865657400754099E-18,2.9251420318230126E-26,6.122881064499352E-17,1.8783705474941676E-21,6.71899553327157E-27,6.585288102979112E-28,3.247938293595334E-15,1.118382835762794E-22,8.188244334273537E-17,7.070070769785863E-24,7.37204081159904E-18,5.963784040042515E-19,0.9999999999997264,3.90604366538756E-30,3.13227726417502E-26,1.342852119558278E-31,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,"w"
"c",2.7119797335845168E-27,2.731612191732448E-23,0.999999999461084,8.134010832301908E-15,4.7225615211270065E-17,1.2003910749618663E-18,1.7422435038260795E-19,4.6314421094143066E-26,9.265499872503237E-17,1.3145847175614206E-12,1.033266963383592E-21,1.3892620237077937E-14,2.9326968339675797E-24,2.149248783222559E-19,5.375663011091137E-10,4.1333318005197114E-32,3.076874081660966E-24,1.7367851722203154E-32,1.305648571288641E-14,7.433786860261546E-24,2.982151949829571E-17,7.699238430453946E-30,8.626394126866632E-25,9.460070654300858E-33,1.428639506449683E-26,6.315353695103756E-17,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",2.299872254654338E-16,3.23284658368055E-19,7.247148113249071E-23,1.6475963872274165E-28,2.0154152334085683E-13,0.9999895977283821,2.2462965240071978E-33,6.614753082588184E-15,2.0152303181367693E-13,1.2878730019276254E-27,1.546736462081303E-19,1.1840071673080531E-20,1.1163801223057632E-29,1.8683285431842206E-16,1.329625993331879E-27,1.0401362025584853E-5,5.325205260965362E-38,9.09178731292889E-10,7.989727896995765E-17,1.486565007508946E-24,2.5158505713179686E-37,2.4576968514646074E-31,3.608000701273512E-27,3.1240798589045157E-15,5.156007536872697E-17,1.380940795707605E-22,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",1.7496914069048024E-48,5.183969413082883E-24,1.0612770689540506E-15,4.5465724880871074E-35,9.377968184105308E-14,1.5295016026274569E-15,3.709417663027409E-34,1.7030458995408306E-41,0.9999999999162605,5.713286840363032E-20,7.368619012782075E-20,9.198984767364836E-12,9.211998608927375E-32,6.549945166784646E-35,9.238948792973323E-22,2.2871385503494956E-36,5.313317135317495E-44,1.4294277403436949E-29,4.245843637112339E-12,5.95341092606578E-11,6.3581862784905155E-27,9.544814926194891E-23,4.297466351924726E-35,1.3342695627248873E-34,1.0663542732166131E-11,5.5223128635965E-16,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",1.765349843922398E-48,1.1036838965224943E-31,9.25601145470642E-51,2.974496070256701E-48,3.0342511685418524E-14,1.911020807641391E-17,5.000662965491749E-49,2.1145474756952037E-24,6.625732177023321E-18,5.51919801462746E-33,0.999999999986529,3.6036163064847367E-13,5.407353582848635E-16,1.2870701025026146E-33,1.4197018588501872E-37,6.274758291892014E-42,3.4467215064396214E-25,1.2835428018877762E-11,3.4821558232579358E-28,3.9019092203128E-19,4.5065481511845835E-36,2.40708775353838E-22,6.322255431414284E-39,2.85223822863199E-16,2.440250525302324E-13,3.3815412109445346E-18,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"o",2.0114756002130279E-4,3.6287246102697814E-19,9.184422211217874E-12,1.3537723190867572E-4,2.584000312509509E-21,2.79895313677286E-26,1.3757395068894781E-15,1.0122642947528899E-20,1.8243534172032127E-25,1.0176529312538283E-8,8.458583385667962E-29,1.2549591557107741E-17,8.932052510827111E-9,1.124436832846628E-7,0.999661370635481,1.5092013071256302E-18,2.378368829124417E-12,2.2939802986488228E-21,1.113609326127078E-16,6.081600072330044E-27,1.340147843808392E-18,7.93343892875853E-26,2.6658764456454076E-18,4.38303714732875E-13,5.495144712012858E-32,1.9730083210068034E-6,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,"o"
"s",1.5192568318727428E-24,7.228681446456199E-19,7.102693159224011E-8,2.275356908885989E-25,5.158670995856554E-18,8.101655419774288E-18,1.2549409394927545E-17,2.4090861240478798E-27,4.5862954611818664E-8,1.6956401034767198E-11,1.7245074893472623E-23,5.145353033100621E-19,4.170915633985535E-31,1.0328950046844163E-21,3.9872257353608253E-13,2.553966674929008E-21,5.619236236153441E-28,1.7924410292885912E-19,0.9999998830925955,2.6962154655770154E-20,1.0404144273041149E-19,7.066903569246303E-20,2.2569360459954183E-17,2.8207392228990844E-25,1.5369099555167543E-13,9.579758358758216E-15,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"s"
"v",3.52663001108257E-35,4.750235475119792E-31,6.1175437037257405E-46,2.7817189345851987E-23,4.9430382007637055E-33,1.4898365158206227E-29,4.354588878143975E-45,2.0909962901807566E-19,1.558575609074304E-27,4.5718686789904956E-15,5.557935186592059E-21,4.369745953459803E-23,8.203326346150522E-12,2.62121011138648E-16,5.978858226978345E-25,1.4566670416800604E-17,3.350323006370025E-35,3.118598881726772E-28,2.2307905525899923E-26,6.652482344387983E-15,2.0001453324850766E-14,0.9999999999904934,3.770415856109126E-15,1.0927164486855391E-12,1.7551270214744705E-13,2.4537731709928526E-26,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",2.7806008463474694E-21,2.117326833900194E-18,6.8853784877938E-29,1.0018096298937056E-11,1.756170969336582E-20,2.1808070655399026E-27,1.4257940393915431E-24,5.740147213494723E-14,7.110559206761747E-32,1.1693784548290923E-10,4.047210864440085E-18,2.8220742140003685E-23,3.235187808805942E-9,1.7857840876859558E-10,8.634286318976956E-24,3.290229666731966E-24,2.921979636727907E-19,1.2757610948542645E-28,3.566412116520505E-23,4.944157100822398E-13,2.064522522427783E-13,1.6897658447675793E-13,0.9999999964583506,1.272132998829257E-22,1.4355931639223833E-21,5.249743908340249E-27,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,"w"
"a",0.9897101340411794,1.3468243500695815E-10,1.9913804176444684E-21,1.2211498536380944E-14,2.9521364876036785E-18,1.1800348760344038E-16,2.6925782631556655E-22,2.158406595567176E-14,6.976622384664074E-17,9.82819998354065E-17,1.254139412037125E-25,1.571429872279665E-21,2.703140049602791E-19,8.788964948361823E-14,1.3753101768169644E-11,0.010283747483320263,1.929461768686801E-20,6.1174405043399216E-6,8.149879030260781E-10,2.767308877940506E-30,1.1527866498036015E-29,1.0260860840413037E-27,1.9379552147331817E-17,7.129760005831159E-11,2.2200110368502952E-26,1.5313310803235932E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,"a"
"c",2.7119797335845168E-27,2.731612191732448E-23,0.999999999461084,8.134010832301908E-15,4.7225615211270065E-17,1.2003910749618663E-18,1.7422435038260795E-19,4.6314421094143066E-26,9.265499872503237E-17,1.3145847175614206E-12,1.033266963383592E-21,1.3892620237077937E-14,2.9326968339675797E-24,2.149248783222559E-19,5.375663011091137E-10,4.1333318005197114E-32,3.076874081660966E-24,1.7367851722203154E-32,1.305648571288641E-14,7.433786860261546E-24,2.982151949829571E-17,7.699238430453946E-30,8.626394126866632E-25,9.460070654300858E-33,1.428639506449683E-26,6.315353695103756E-17,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",8.501995891873467E-22,2.5210757491937882E-22,1.9125751778792045E-24,3.441941955393961E-33,1.8786879036794614E-11,0.9999999997224156,7.512839525355287E-34,6.7866664954704975E-18,5.6165605332142505E-14,4.245390793023504E-28,1.977170894645194E-15,4.473711081891012E-20,5.002215542697925E-28,7.921229854635305E-18,4.630810518243937E-31,1.0629127731856841E-13,3.319629288169281E-36,2.5861307921789206E-10,2.592973089112102E-18,1.4360526444228706E-20,1.4675272533230522E-38,4.6062635749688895E-31,2.882973321069006E-28,2.6037087769665428E-15,1.7109984261504306E-14,7.992806666523086E-21,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"k",1.9010051819414614E-60,3.1900556450407688E-37,1.2407315243173841E-51,1.5130347079390743E-51,4.0061166329467776E-15,3.1608438412025817E-21,3.98011945753637E-56,1.7856661692999155E-37,1.1461695147592413E-16,1.0140521118782316E-33,0.9999999999951921,4.759394650320238E-12,2.46888026441333E-14,6.106084103952125E-41,2.6131390421826575E-39,5.1815546747652736E-55,1.6266009339530878E-30,4.748868452002828E-20,2.3857671243995035E-34,1.624296532024632E-14,1.941044464057687E-40,1.079880620744677E-25,9.132393734263826E-49,1.5282093872968991E-21,1.691734578275613E-16,3.32286990103672E-15,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",2.5035136450704053E-17,4.2843562046372416E-32,4.052204469733587E-23,2.813458732917363E-19,1.0442676184959677E-23,7.688612176596624E-13,1.838422118731211E-26,4.843546740350051E-9,1.9609285676299262E-31,3.7271946407493196E-17,2.6176088542637246E-22,1.0514380612202278E-22,1.1470503006897608E-17,0.99999999223484,2.340708713744329E-21,1.3264213954542462E-12,4.003669574090957E-28,1.2389435154703854E-23,2.5971582840309895E-23,1.0884579028124615E-20,7.80530807440161E-17,6.260613275638573E-15,1.4467191851879035E-13,2.919330732210119E-9,3.627425809581564E-14,2.901338933966548E-23,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",9.839905615524673E-10,3.091842406382633E-20,9.036506966703922E-7,1.1175856574738145E-7,1.4140129399247885E-21,1.1883787305171576E-22,6.072120312517725E-20,2.4589356671294265E-23,4.076522544186155E-18,0.00393995907220682,1.0382094672760986E-23,5.0188889945625215E-18,1.6541792595892971E-12,4.1860122480804277E-10,0.9959859017637159,2.9578014616664377E-18,1.8166371022908003E-16,5.369754340684414E-20,1.1347388174570496E-8,1.557019684825475E-24,5.952280224630264E-19,1.274321395739238E-23,1.0919321713028028E-17,4.445262427102088E-14,2.2279170237385403E-27,7.311100313605553E-5,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"q",1.0807962655578107E-12,1.3921655335320512E-26,1.69482153841509E-23,7.7177882370352E-18,1.7526702994301927E-29,5.32718390755695E-42,8.471365669645411E-20,5.02958226273318E-20,2.07954430252318E-41,3.0388764687744245E-15,2.0280684661757947E-25,1.1558534635343866E-29,6.346151528842775E-17,1.9766005137723249E-19,6.242276624619901E-13,2.0795742461807615E-38,0.9999999999982918,1.908364217176026E-22,3.339953325200056E-19,6.352063512548428E-46,2.1527460703721735E-25,3.9208696269316487E-38,5.94121521112486E-18,2.0401025521286682E-25,4.361016582845966E-45,1.822794145721652E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",9.113090111029414E-9,1.126385905375708E-19,2.248661966531783E-36,2.703318353439616E-34,4.644341486594505E-19,1.4994014757903965E-18,2.917862678771351E-29,1.8603687202197365E-15,6.842558104744553E-27,1.7789450852897364E-24,9.726873236180939E-19,6.043408482071078E-32,1.6133066019691583E-24,2.933026100608751E-18,1.1334339037665987E-30,2.914642190469291E-16,2.7070319372033082E-18,0.9999999908583547,6.67863592322192E-13,1.4505635650627238E-33,9.053489916824931E-43,1.675328693282723E-34,1.4859667838451317E-16,2.7884952178775137E-11,5.522281249761705E-25,9.774207775259087E-20,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"t",7.552807947405115E-59,1.1946151342596828E-40,6.727463299585782E-34,5.30437502457297E-35,8.997580189805253E-23,9.372697964850035E-22,6.958450725634586E-57,3.6012667229648005E-52,1.8969889870217453E-13,1.8977631277829053E-18,1.9040901596446876E-18,3.894744371861318E-16,2.2067812910268618E-14,5.5790345378107435E-31,9.947920446943422E-29,9.065754813117022E-46,1.4592938135646466E-52,1.1679392839562548E-40,1.9525878080176286E-33,0.9999999999954543,3.0909568719846105E-34,3.6545583812537994E-19,1.6432783315993356E-43,3.581989615441776E-24,5.957120950597375E-16,4.3329837633661834E-12,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"y",4.1578781066508257E-39,2.077585084819111E-36,1.288154413608987E-38,2.726895998122876E-39,1.6305348909709676E-20,4.195183106450753E-14,9.478237560002992E-36,6.276296448149503E-22,7.941679053793877E-19,5.11437208128828E-28,2.4532034744930843E-22,3.631658450146393E-13,6.155452764768787E-22,6.258437320973548E-15,1.1311929019019203E-25,9.419124241190817E-23,1.4620377489740413E-39,1.5058485406953598E-21,5.51434809670424E-24,6.496643375205424E-14,3.6640453711494313E-20,5.733177472299682E-7,3.6672185746622015E-30,4.661270579225035E-9,0.9999994220205058,3.652654079123065E-18,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",3.3886345866958186E-36,7.309121045738461E-39,2.6350652594807845E-15,1.2616517451287844E-27,1.133397389235E-23,2.8900718928706518E-18,8.799547982754999E-42,3.5622819848028035E-41,5.843460415763234E-15,2.0945817802241297E-7,5.387796134831734E-11,8.666900870804935E-20,1.8381909585949534E-12,7.473608245233738E-22,1.4555372880585418E-15,1.0081011753290192E-38,5.27809144674699E-28,1.118511298565327E-24,3.5066296117237035E-18,1.894489070545657E-14,5.552304420910323E-33,8.017121150951298E-26,5.451362433724747E-37,4.3042306360767017E-13,4.845420827190744E-22,0.9999997904856465,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,"z"
