"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"f",2.124676498618434E-12,1.0825415967754648E-11,2.6194003998175133E-11,8.161055706684068E-15,3.5715637569903024E-8,0.9999963581144826,2.0724050204413202E-11,1.213041894648809E-10,4.195989227157596E-17,9.627604655629691E-17,1.6793148802871679E-12,3.737824070080641E-14,1.7536148268204053E-18,2.2054246783128306E-15,9.013798826927095E-18,3.602177928056361E-6,2.669134213975052E-19,1.0095243298068639E-12,3.1484782251630945E-13,3.807714778224676E-9,1.6217620821656888E-16,4.8048791933105277E-17,3.765209680553721E-16,2.7908900233562867E-15,5.854962489860683E-15,4.036678303798077E-15,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",1.2159514761345769E-8,1.4888400649852028E-8,1.9940620424976028E-17,4.658060009881914E-12,7.806242919435289E-13,7.225508297147004E-14,1.516008310246568E-12,0.9999999459450797,1.0991047736878958E-14,6.857730321849428E-11,7.752138658706501E-10,1.8526250192729764E-11,4.179669644184048E-9,6.428927241770775E-11,2.670191895762993E-14,3.894151541880006E-9,8.930159069970262E-13,7.496626674032386E-12,5.3611088767905476E-14,7.376283593204449E-13,1.763652015470615E-8,4.383326422926841E-14,2.727881216383656E-10,7.64459750984235E-11,4.332711876249832E-12,2.007795132099823E-13,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"h"
"k",1.0148191392278694E-17,2.926744620173966E-20,1.201965011764651E-14,6.029927875965834E-19,1.3222196579761292E-11,2.2875599468461368E-12,1.1635896186147747E-20,3.2469291990741584E-11,3.324566143244773E-15,9.442136672222804E-17,0.9999999593034602,1.1038260427399132E-8,2.9597063182813692E-8,2.776163128866527E-15,4.098447861374985E-21,4.476061444725003E-15,8.605631878557204E-16,2.0085089574565737E-13,6.202814256413867E-16,1.2200642491977749E-11,1.0752096937389467E-18,3.288816088276368E-13,1.4666976132617326E-14,4.546152213188965E-13,1.164713167789132E-14,1.6020362129827665E-15,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,"k"
"l",1.5933859508791845E-16,4.903641875144703E-12,6.755890703995869E-5,1.3993356192866538E-6,6.379078792388431E-7,9.35321153180994E-11,2.1402148676623091E-10,4.8568156239021294E-14,1.0087760140573152E-10,8.678211475113852E-17,1.5392833318168106E-10,0.99993038590534,4.1173607333136726E-13,1.650286842381722E-13,4.433885837607758E-11,2.689599286103506E-14,1.4810660232539933E-11,4.462431131062792E-15,1.5285484592901052E-16,1.6921636535491464E-15,1.7187168529747856E-8,1.1484429525076384E-14,5.390888320850814E-13,1.8574662243608038E-11,9.135469435536588E-15,1.1074708446572077E-10,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,"l"
"n",3.537843647447656E-12,1.5648538373771253E-15,1.0688249424961842E-17,1.996357250052543E-11,8.019747850318744E-17,5.005676379386543E-15,1.5065181362510052E-12,1.197785916135176E-7,4.1177546111652916E-18,1.5146371057801817E-13,9.313557435272654E-14,6.515323434479103E-12,3.4341119928888173E-12,0.9999998768698696,5.636208390111283E-12,1.758666767368072E-12,4.295049664493505E-14,1.2026817403611667E-13,7.688241950041094E-19,7.080388440824721E-13,6.178497479656118E-10,3.194006610370645E-12,1.0696011021022256E-9,1.6161009699504231E-9,1.3158904261314946E-12,2.1510958382064693E-15,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"s",3.4366671259644405E-11,4.113008039494306E-9,1.5142635495849534E-10,2.4506512293398306E-15,4.187690342687785E-7,7.121166642043541E-10,3.0158149896028067E-6,8.59776657231466E-13,1.6149883427000402E-12,4.05443962878109E-9,2.681556881318295E-18,2.060871566543945E-16,3.8128783276982817E-16,3.70741308984183E-18,1.3876969980662786E-11,3.218191296683973E-14,1.1900137775645926E-15,8.133692663517326E-16,0.9999965561921691,2.4408227060000473E-11,3.161763104085047E-11,1.007005618627356E-17,2.4264974118520305E-13,6.1472947478831035E-12,7.798444691810089E-11,1.6604513247962408E-12,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"x",6.790852413596504E-20,3.4694258046886386E-22,2.8842790167596514E-20,2.4567851979836268E-20,2.073738152088745E-19,1.280805789005593E-16,3.578354364619974E-19,1.8486547112702338E-15,5.652968129283701E-18,6.41724926093637E-15,2.526145098303476E-15,6.09379567286463E-15,1.3358774006576214E-14,1.0322671841331612E-8,3.2362693152109457E-21,4.277128491523091E-18,3.2320689120106393E-22,5.031460006461737E-18,2.878282446303627E-16,2.781230762952655E-15,2.4773424506248406E-17,4.140067028742523E-19,1.2372625002972584E-17,0.9999999794224055,2.327754150298327E-10,1.0022113832508288E-8,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"h",5.609757879706026E-7,3.5814039338479028E-9,7.943475771203708E-18,1.3519351041408276E-11,7.408899699395904E-12,2.7625206654451026E-11,2.883921001435466E-12,0.9999994116908816,2.557671137397082E-18,2.1681969395918005E-11,3.4173668301400957E-12,1.2253220839540603E-14,8.847969495681448E-10,1.1097273735960363E-9,1.0640447814111368E-12,1.1961227465171048E-8,5.744787834562848E-14,4.418399272847992E-9,4.70361452405148E-11,1.867355061797104E-11,5.113187936214424E-9,2.2907886666380304E-11,8.728671812934134E-13,6.485345100948848E-11,3.169406901618943E-11,8.792581734142994E-13,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,"h"
"j",8.771013237629253E-16,4.548975031381171E-16,1.6598518623311822E-16,6.805468291619647E-10,5.602052371553791E-18,1.3147401838421877E-16,3.107708923565189E-18,5.819396221193262E-15,2.6105936517947937E-15,0.9999999986709289,1.432271567140113E-20,1.8050750601847467E-19,1.1228196576879383E-13,9.292696471222955E-15,9.92305907918766E-11,2.792273020517154E-15,1.1776904166433084E-14,2.2403307756284835E-17,2.914359136282388E-12,4.011486103527764E-10,1.803649733729714E-11,1.2635385232861405E-10,1.0754229348510005E-16,3.1884923929206514E-14,2.2903642178356438E-15,6.595914639475686E-13,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,"j"
"t",3.732281790847223E-16,7.475951283422147E-14,5.962556543069791E-15,1.094330019840343E-16,1.9380346678216733E-9,4.026525235580679E-6,4.590547012711057E-15,2.6732176639041483E-14,1.0147189237275216E-6,4.920651790918545E-7,2.9367198879647327E-9,1.439956460447363E-13,2.5740953964224883E-9,2.203415635906091E-12,5.278876209581804E-16,3.312313174496347E-13,5.199352676349845E-13,3.2979598537232204E-12,1.571304509238926E-8,0.9999885115755286,3.111138052772798E-16,2.0957840238042515E-6,7.19848889207017E-14,5.004810153929504E-10,3.814926182699065E-6,2.0735868538595788E-8,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,"t"
"y",1.7314237033438879E-19,3.4854458176162117E-16,2.153709165092942E-17,7.398404885607667E-18,2.716286161698583E-15,2.0447279193121183E-9,1.0932044418639923E-16,4.344518728822717E-15,6.578589208156575E-14,4.803856753870481E-15,2.4811431117546475E-12,3.295596515161302E-11,4.192339340562229E-12,4.127751034857568E-11,1.6534724505000985E-16,2.7530113311861655E-13,1.8234820254369675E-19,7.148162085258166E-15,5.164620062299228E-13,3.165965132235591E-10,8.442629025952349E-14,1.1603491823835237E-9,8.961066965534348E-15,3.970928797599874E-9,0.9999999924212183,4.3018549010447E-12,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,"y"
"a",0.999999466118474,7.382996239884161E-11,1.747491827709163E-16,1.3928298305901134E-12,5.1692490027879925E-18,3.0662260572035465E-13,3.9999769539760714E-9,3.856209796262266E-7,4.2069297325614264E-14,1.0286540742967774E-13,1.3373657843207766E-15,3.9336060833647444E-17,7.434490184016373E-13,3.354775590213935E-9,3.6018318683977755E-11,3.152691009579651E-8,4.822356646202243E-13,3.9032707249944314E-8,7.020886894773021E-8,1.0152711079248782E-13,6.793157802951127E-18,2.1918969577752634E-18,2.443815934798112E-13,2.3207500239351277E-11,8.342481491791952E-13,2.407588513913499E-16,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"b",2.2336531418858444E-8,0.9973539182300636,1.5422323366729647E-6,0.002626531162855241,3.2031343363946384E-8,5.2635188292649864E-11,2.798577809631537E-9,1.2978456256095543E-10,7.417300338399838E-9,4.404641169098705E-7,2.3215592325765416E-16,2.416514157352454E-9,2.101259606480891E-14,2.0634701426498468E-10,2.3607973763235396E-7,1.7189873351057652E-5,9.687043683828977E-10,8.777029906100359E-10,6.408617725623315E-8,5.071972266111037E-9,3.4322818163192637E-9,4.878066960315875E-13,2.2815138443809408E-11,2.4131704724907727E-13,3.7860659100581624E-18,1.0810046944906773E-10,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",1.3104282176251799E-8,2.854886120320363E-6,9.575485365849718E-10,0.999978467643282,4.2254854194719744E-14,1.1098431725771042E-12,1.4403947092661108E-13,5.797987715585104E-9,2.0713517775954033E-8,1.3008730461015884E-7,7.578707829700246E-14,3.5304596108918685E-12,3.104100557433833E-10,1.3223025991111222E-10,1.0071968341446896E-5,7.875651508072146E-7,7.362305769344053E-11,1.7032532530482194E-9,9.506093282368457E-8,3.0401338642390084E-12,1.763182967254428E-10,4.0698912331727907E-16,7.5475997728222885E-6,2.028717214694422E-11,7.423323011027474E-14,2.1916196611216433E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,"d"
"j",3.5396566654372354E-13,8.599380378541996E-15,4.895247341054719E-15,1.2532518138593762E-8,1.7451438163913757E-18,3.0074413097283285E-14,1.9642770970284058E-17,4.045440302619557E-14,1.1347113631612955E-12,0.9999999343435632,6.056419940512715E-20,6.369946202609245E-18,6.092182379381362E-12,4.169210684839063E-15,4.8911574543299987E-8,7.508402261359149E-14,5.163884965605379E-13,2.499363984622733E-16,1.8724056784071797E-11,1.2619364906500481E-9,2.115090660578545E-10,2.382454616936596E-12,1.2708409815692037E-15,1.82770193597709E-12,7.514749316065679E-13,2.7069505976377577E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"j"
"z",9.342960126663968E-17,3.744835178955158E-12,9.474367238625165E-17,5.713616148272983E-13,9.404080583030645E-7,1.5282335757851747E-15,6.927570766842374E-15,4.698499525381376E-12,4.686203720031306E-11,5.4625724559367074E-5,3.23836639085561E-12,3.0638506584402877E-12,2.5591084782834283E-10,1.0308186597388168E-10,1.8420047825392643E-16,1.4814429153461168E-15,4.046208486026092E-15,3.0164570288871213E-13,8.891603897362518E-8,3.801057125758008E-10,5.893865847670901E-12,8.814697979684247E-13,3.2618613848011594E-19,6.434881308745066E-8,7.004435226185556E-15,0.9999442797941545,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,"z"
"a",0.9999996640267729,3.454903029859395E-10,4.300525287141531E-13,2.144512027121335E-11,1.7274715449294653E-16,4.431780137408461E-12,2.3860703699266407E-8,1.8900247407081877E-7,5.492519857177118E-15,4.893693635056884E-16,1.8268690710654663E-16,3.522247738320626E-18,2.002263869088069E-13,7.793640382087482E-13,2.743189759300781E-10,5.534695225714809E-8,1.511779066047482E-10,6.688486850044556E-8,7.987724281666488E-11,3.814464865344485E-14,6.693044921010529E-18,1.535097545869424E-18,2.703839379836246E-14,5.316021342629785E-15,8.265188678125332E-18,5.878361726475996E-16,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"k",5.2722061121361995E-17,5.046030188032056E-18,7.500068125355858E-18,2.0866459981456203E-18,7.857354715053315E-16,9.045158490046782E-14,4.1084103891376746E-22,1.9200869768020853E-8,2.498022953733744E-14,2.9488286615023476E-19,0.9999998842303194,2.402743922562732E-10,9.623008966675571E-8,1.346652096311007E-13,1.8821103769471594E-19,4.1037340232444844E-17,5.901185404867649E-12,9.025090500737588E-11,4.306263000035912E-18,8.463581240287183E-13,1.1118001459438654E-19,1.3037932507240707E-13,1.0670252113003914E-12,6.213975741352834E-17,7.019657395702847E-17,7.8347381565073105E-19,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,"k"
"o",1.3144324509904876E-5,1.3781080359054E-6,1.1604661389587672E-5,9.608483109512596E-5,1.0580764401824192E-10,7.932794512124561E-12,0.014202407588839956,1.0961501926220702E-12,8.14150353464688E-9,2.0775334369600515E-11,3.3019233820171844E-18,1.4957067721901534E-13,1.698239859997092E-13,1.429386075985547E-10,0.9856541708131965,1.6650888848964684E-9,1.881216465538556E-5,2.467281589253971E-10,2.514664300540358E-8,1.4344987310748357E-12,2.3603971488780328E-6,2.385420697457394E-12,1.617645794157733E-9,7.675030261617115E-15,1.418170381095453E-12,9.403863819077031E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"s",4.643294367023527E-10,1.1170726756023638E-8,4.4016475430846406E-11,5.124419835302424E-15,4.927366776206917E-12,1.6484396429804162E-13,3.3178105378354235E-7,5.301693395214833E-16,2.805796900815302E-12,2.2585483345076221E-13,2.3175175973851688E-21,1.5829846737389488E-18,2.22261813257738E-18,1.433120359425037E-21,1.7308049357919362E-11,5.394475135910458E-14,3.789124403189234E-16,5.9253432180744635E-15,0.9999996565142374,2.248570138210986E-15,2.441230339181853E-16,7.959867088199881E-21,6.171909310145533E-16,1.951340316327524E-14,4.743453430511379E-14,6.808062413756057E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",6.121935326779726E-13,1.0258283547521167E-9,8.259027129791117E-9,3.161031590666856E-10,6.711900651792359E-8,2.1125987480344177E-5,9.761799552957316E-9,1.3315955945552812E-14,0.0195167087653515,4.188631763762565E-6,8.786826513099633E-10,2.9079024801663125E-7,4.10265992133635E-10,9.865144250684097E-11,1.7868109245991882E-12,1.0558698365500513E-7,8.680335714793467E-12,1.4669428235505146E-12,6.162404569297875E-7,0.9804557948882873,7.62956819291249E-13,2.0662307402075473E-7,3.5667741436467E-11,3.976960044345651E-9,4.3311091453552295E-7,4.374801247411005E-7,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,"t"
"w",1.6364836240653326E-19,3.4610820188228312E-15,9.570540541727894E-15,1.1343115653691536E-11,7.987772326834698E-16,8.551251479617323E-16,4.094345261387087E-17,2.6775079540362963E-8,1.931882218107846E-12,4.241258668468912E-13,6.27279534269529E-9,1.1171047535892211E-9,2.9237385867215935E-9,1.2516710789639418E-10,2.2089410764976427E-9,2.3562286013819917E-14,5.96387110709827E-10,1.4197936780965963E-13,1.8199504602731426E-18,8.707421903847241E-13,1.1635720070969416E-6,3.233565279823805E-11,0.9999987963601654,3.7495390809490806E-18,1.5280672293629819E-12,5.71222044704119E-17,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,"w"
"m",3.598872898535716E-15,1.828112004555675E-17,3.416784654533679E-18,6.623823811269623E-13,2.856782749812106E-20,2.0550051629141413E-19,2.2592727271472E-20,3.415410939982883E-9,2.012760182910197E-17,6.517253745125541E-13,4.9431474486708625E-8,1.0003385770415261E-12,0.9999999469251463,1.408707313786169E-10,6.567603999733955E-15,6.120107780790592E-13,3.3440690140152867E-13,1.0626708566911332E-14,2.070157396652424E-22,2.793012037473988E-14,8.002748716653093E-11,4.198227635844947E-13,3.6959017276805645E-14,3.3034154579878383E-12,8.421641522654348E-18,2.070642633054936E-16,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"s",3.385014808700752E-11,2.108777387429095E-9,9.270055292819885E-12,3.518403137947025E-16,4.887797330736299E-9,4.009873708580585E-11,4.247739290043835E-8,3.223616785028271E-14,2.2966367619451388E-14,1.0571228428147088E-10,1.1902288910926283E-20,8.039436307821352E-20,2.2507647986704324E-18,9.16585730302368E-21,6.040462284304054E-12,2.0830460512046463E-15,1.676607946989435E-17,3.002725523052128E-16,0.999999950330013,1.165558393899398E-13,1.6562932172920964E-14,2.857505636709109E-20,7.11884656052551E-16,1.6027623073392843E-14,2.3124685757002814E-13,6.08701635279353E-13,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"u",7.407911188353457E-18,2.333693919259353E-12,1.8600458763500438E-11,1.7165338518165842E-7,5.3853542616102064E-12,2.1762907450104297E-17,9.183684047581703E-12,3.1364722868929516E-10,8.508747327606247E-15,2.5071531343847364E-8,3.6558841043643464E-13,1.6582294055446767E-8,1.826358240370964E-13,2.139302286061998E-7,2.5324597112123397E-6,1.4346408752698727E-15,4.6792907900432393E-8,1.8279780978809436E-14,5.60980125183472E-16,3.9989682888066335E-13,0.9999421268471252,5.0319034776872114E-5,4.547268210111729E-6,2.8449251903022E-13,9.415105873947596E-12,2.600038678796771E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,"u"
"z",2.893893908122611E-18,1.1964813968828532E-15,4.051209985510836E-15,3.118447196154134E-14,1.8442984641611486E-8,1.908606397050854E-13,1.1721889803680585E-16,9.24138801459093E-19,1.1107436287555502E-13,3.123778100620475E-11,3.937858615241079E-18,6.9296889597267585E-15,2.057200711471661E-17,2.8829001558436155E-18,1.073273784813824E-16,1.0514830955741901E-16,3.620240786251637E-18,2.7723599689878007E-15,2.537485034244823E-12,5.3651704642816635E-15,2.179270435878398E-16,1.3594221286919483E-20,1.034818050609512E-21,2.7364268068579576E-9,3.012398426073909E-12,0.9999999787834468,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"d",1.1509667067358861E-11,4.956255628399218E-8,3.45938427591373E-9,0.9998386013665431,1.8696386666722148E-11,5.244761225202138E-12,8.733723501682027E-11,1.4228657704564202E-14,2.4194800655975036E-11,8.674848420002513E-10,8.344582505684581E-17,1.4400763239849074E-9,8.964349037257085E-14,1.7658991960846928E-11,1.6103451118114543E-4,2.683105495451837E-7,2.8451207346035702E-9,3.497748812770437E-11,1.5572887087433403E-16,4.758702855009099E-12,3.741317650805427E-8,6.910117358647908E-12,1.8116772332959089E-12,2.626223871652957E-18,4.20757858682012E-15,1.0719314902045551E-11,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,"d"
"k",7.715184483363599E-22,4.4188073545289354E-23,1.2461641646803314E-16,9.335843867388592E-23,1.352176144109838E-14,7.852032743821927E-16,5.049495614982711E-24,2.587763063901611E-12,4.1229439972599965E-16,6.868014009863702E-22,0.9999999983153169,1.6483820400539998E-9,3.275058204039507E-11,1.2417235090571419E-13,6.060530186991649E-23,8.037967142389627E-18,1.7992861006596748E-13,2.34043217696576E-13,9.52099208828023E-22,8.212188405324199E-16,4.356453568584103E-19,8.442515577246099E-14,1.6312585627727637E-15,3.2280387791535295E-13,1.3184513041589795E-18,1.022257606338745E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",8.74462058816888E-22,4.3640049149008865E-15,5.5081075887252755E-11,4.989433197598181E-12,4.803150856362696E-10,1.0822020881684244E-13,2.955020142428032E-15,6.808410729665653E-16,3.2397698005396214E-13,1.2499425486701979E-20,3.041716160580855E-11,0.9999999992500943,1.5317966341459911E-16,4.222063456412115E-15,6.025152035197176E-16,2.358148964214453E-15,5.384611890416788E-17,8.620333167064519E-19,8.511540102325937E-22,9.478257240539789E-18,1.7424756321540488E-10,4.20595947719331E-12,1.1544326162547164E-15,1.9548095266789514E-16,1.9648666579095904E-13,3.864071694034898E-15,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,"l"
"o",1.398822055043879E-7,7.354087928545121E-8,1.2174388676319812E-5,0.0020901676370221646,2.705962992919075E-12,8.292763265498733E-14,1.681265533635525E-5,2.1662193756262433E-12,1.7384847627229882E-7,5.322177616301133E-10,1.3862806599008806E-13,2.9338307101881984E-12,2.1378711768261987E-10,1.5484637646052632E-8,0.9913906129527525,4.622376564281146E-12,0.0064235203735668565,4.1982313576121075E-8,1.4521389309443786E-9,2.422416059492993E-10,1.2009607815715517E-6,5.8506236395745615E-5,6.554398187910906E-6,2.12082879987391E-13,3.2049833390933962E-9,5.379073367495184E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,"o"
"p",3.6625858419339573E-9,7.362250527421537E-5,6.730208550978353E-6,1.145775777055617E-6,1.125545123063416E-9,2.363096378750673E-6,6.917741206504064E-11,2.7730763575224044E-10,7.266588488410685E-13,7.050052350092271E-12,7.121782805661382E-12,3.1710493009455935E-9,2.9720960177644935E-13,4.5214378302767936E-11,6.6109093974474915E-9,0.9999152194770707,1.2325650713823879E-11,7.565971433069694E-7,3.044891434827676E-11,1.45547003722986E-7,6.971003356824536E-12,1.6973990431555826E-9,1.516483899040876E-12,3.230810648237448E-11,1.1624001375550545E-11,2.3223511831121934E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,"p"
"t",8.207847347316256E-17,4.8850610300028167E-17,1.0803969562562217E-13,9.523461922118032E-17,4.327869455791463E-10,1.996682011245262E-5,4.336972642131959E-14,2.733231435569996E-17,1.9064298213208446E-10,1.4365884742056795E-10,1.879882854415398E-13,3.4332956174292135E-15,1.6119472420451026E-12,3.929511395270384E-11,1.6512366853577655E-17,4.3530592870546103E-13,2.4493022161891513E-17,8.939582295307877E-16,2.85339208108755E-11,0.9999800321549968,1.16877227521513E-15,1.705140748262585E-10,2.305268000505696E-16,2.5983490896525748E-12,5.112403370531586E-12,9.35571369121195E-12,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",6.677514506933479E-19,1.8309546661806545E-10,2.8469781921625015E-14,8.567526605027425E-8,1.962697001713478E-11,1.5240423980162735E-14,4.732848971109094E-14,4.586263249178256E-10,4.258479230976671E-14,1.4043987154630843E-6,9.671221928153292E-14,2.0895818377213267E-7,4.4716472442122357E-13,9.344701612587206E-10,1.6537043643063514E-8,9.723831099273331E-12,1.927427559213726E-12,8.086467611108659E-17,2.2426622919124398E-19,1.4919702399445086E-10,0.9466197800822516,0.05337846130268716,3.3072873835027968E-9,5.807102301144007E-16,3.798121888116969E-8,7.3260053446138975E-16,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,"u"
"b",8.872123918213902E-6,0.9688689315404732,5.027237853102032E-6,0.01038981089840233,5.793242283868738E-9,1.3654535606982746E-8,1.904538599192349E-8,2.8228647370401206E-8,3.0399739205584175E-9,1.0609560553213664E-10,1.2966342583010647E-13,4.189678624046904E-10,9.787054600932053E-13,1.4678046030724002E-10,3.3337274613127807E-5,0.020688735894428063,1.1262758581465034E-9,1.259332290946728E-7,5.009744395667687E-6,5.69497605928739E-11,6.820081608298776E-8,3.1537868880186142E-15,8.479372356294361E-9,1.8562018754632946E-12,6.693445108739325E-14,1.0526091444732193E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,"b"
"l",5.28338014528646E-22,5.842600376889156E-16,3.4480284102293324E-10,1.2319204890723102E-11,4.54177474483758E-10,7.460180194245055E-14,4.486502021712893E-15,8.082415967200406E-16,2.0010936613574276E-13,3.074920796625306E-20,3.5531985869041756E-11,0.9999999990102935,1.4185872741803948E-16,2.4002098282304387E-15,9.837315042016336E-16,8.310048637966309E-16,5.419204576354722E-16,5.607730972007616E-18,3.3604989994406712E-21,3.5329191063395926E-19,1.4225825168667358E-10,4.65485844829937E-15,2.4128702318124344E-15,2.1380041861439667E-15,2.976377170808889E-15,3.191293179620078E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"x",6.790852413596504E-20,3.4694258046886386E-22,2.8842790167596514E-20,2.4567851979836268E-20,2.073738152088745E-19,1.280805789005593E-16,3.578354364619974E-19,1.8486547112702338E-15,5.652968129283701E-18,6.41724926093637E-15,2.526145098303476E-15,6.09379567286463E-15,1.3358774006576214E-14,1.0322671841331612E-8,3.2362693152109457E-21,4.277128491523091E-18,3.2320689120106393E-22,5.031460006461737E-18,2.878282446303627E-16,2.781230762952655E-15,2.4773424506248406E-17,4.140067028742523E-19,1.2372625002972584E-17,0.9999999794224055,2.327754150298327E-10,1.0022113832508288E-8,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"b",2.093686456049573E-10,0.9999701428597821,1.2779133761903026E-11,4.976077033993614E-7,2.854415540642795E-5,3.29082817041785E-10,1.7710844648944286E-8,7.761837366146844E-9,4.524711412013285E-14,3.343797260939108E-10,1.0253374525094928E-15,4.7897564598942566E-14,2.7925177332052344E-16,1.8809146788215195E-13,1.5800980056799406E-10,4.371054850576046E-10,2.1655680820991573E-11,6.1217090536511695E-9,7.792528520997729E-7,2.1974079781974356E-9,5.541217002058523E-10,1.9211968267790575E-13,2.7106960368325613E-10,3.1362684451106234E-17,2.426074536633798E-12,1.9835972765135105E-12,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,"b"
