"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"x",3.2115490197364557E-34,3.193659356829521E-51,5.295333334996329E-50,4.33057633769985E-59,7.487222092908688E-41,1.0971648948397125E-22,7.853840702670587E-57,1.0551473872571476E-33,1.5542189689978117E-53,4.1688132078517174E-37,2.754257034602543E-31,4.979509675645356E-22,3.318693193377848E-33,8.921527077796623E-21,2.9824477432001896E-52,3.3214321579369068E-28,6.370851699190315E-51,8.035159082135223E-27,1.8255875547295383E-49,7.679062841364436E-35,1.288909926359251E-43,1.2247220079609976E-34,1.1340480790430025E-44,0.9999999999893998,1.4444287745221106E-13,1.0455622816334148E-11,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",4.6129639796863305E-34,1.5019857359151235E-51,6.315479186950512E-51,1.276551811591908E-59,4.813625501419942E-53,3.3211728173757404E-26,2.470471406504258E-50,4.270606846595749E-25,6.493487140920031E-37,4.4514173228732233E-29,2.1884641685423245E-30,9.971815610183019E-43,1.856160180298238E-22,3.925822621674295E-18,7.921814437019372E-53,3.96113048542371E-27,2.91146474055951E-50,1.3634531914073898E-26,2.885504272153692E-41,8.488625041329451E-22,1.383564444856081E-29,1.1866638521343393E-13,1.1842500695735577E-7,2.602778350946023E-14,0.9999998815748483,3.526260454163103E-32,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,"y"
"a",0.9999768017329499,6.650105718854847E-19,4.51119754910767E-37,1.437483058100679E-20,3.4520516892248686E-41,1.4048082126500033E-21,1.6367005786257176E-22,1.8217863609271015E-5,1.1261456321160399E-45,1.3884220782540337E-27,3.29097502808746E-27,2.439564770616255E-40,3.905457146099383E-15,2.8991464076558416E-11,2.542105167212801E-25,4.980374406401504E-6,1.4208094827611576E-27,3.876749318532538E-14,1.6255550919240698E-28,4.047019484979118E-49,1.070638656975332E-26,2.86241565992311E-33,1.398870568423293E-23,5.913484028944472E-21,1.8955334363498995E-34,2.510405649806311E-31,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"a"
"h",2.549936571630643E-10,1.4855452030201484E-21,1.103358051186555E-42,6.19783462042581E-26,4.148829858905222E-30,5.101621294695186E-19,2.02762452269711E-27,0.9999999996757589,9.240114749522128E-50,2.1099996960577343E-25,8.541064944889198E-24,1.8326639131475704E-30,6.834308126227957E-14,6.917319382899809E-11,4.8472504141602865E-32,6.0025655582081486E-18,1.1115532120660351E-37,3.8896226600064765E-24,1.4470500375544177E-29,7.439060275001307E-43,6.092148893051547E-15,4.713308866076206E-25,2.9311036619666007E-19,1.988718032710657E-17,7.416826357970279E-20,4.0297918967612577E-28,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",1.606805440848647E-37,5.181700376199356E-50,4.364516885897149E-45,5.696590331615691E-56,1.0214349545044476E-15,1.1385566196645675E-20,1.2770535698891543E-51,8.787717165440006E-26,2.7286430920674942E-58,3.7249565559161715E-74,0.9999999999997047,2.94224122625077E-13,1.3688422302636107E-23,2.176688287757975E-17,2.1496923429648677E-58,7.36113888528453E-34,1.4395772799314612E-27,4.6070711829649884E-23,9.348147660664603E-65,7.287024684403747E-39,3.1433452010430474E-33,3.054222972264514E-20,1.8238352920487745E-36,3.210289134659046E-23,1.3514455397453718E-22,1.4635695418788257E-45,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",2.943190469410323E-16,9.473310423262995E-39,1.9661022854131274E-26,1.1245457318498418E-15,4.495671693301432E-20,1.2653209804579177E-29,4.057586816852795E-33,1.2670239464670303E-11,3.757491641787777E-31,4.1595737302784525E-27,2.1192064309422906E-5,3.6974395082725876E-16,0.9999787559921545,3.4344727090699336E-11,3.041020714699831E-14,2.0868355673979125E-29,5.023221918527809E-8,4.9020113305851777E-29,1.7812034993869986E-32,1.4529660706409814E-24,1.2303149400325561E-11,1.5726858680909402E-9,1.6106119445305418E-24,7.928067407446097E-11,5.213517739723688E-21,7.332986935993715E-24,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,"m"
"x",2.5370901788703604E-11,1.784944439984573E-20,1.8691595609588014E-14,6.079061592978062E-21,2.999739553614024E-26,3.4232437566115425E-13,1.9869257329872457E-12,1.3312606248486192E-14,2.0462095498194993E-31,1.6534815807095758E-23,6.361253623388056E-16,8.504913206979324E-8,1.4883680438786516E-16,0.026151891634478872,4.740592967502542E-17,4.433055393249377E-12,2.426591115389466E-13,8.97338777463118E-7,2.53840462168083E-26,1.0216842923084716E-32,8.842290670803035E-24,4.223262856011727E-28,6.664608731254738E-23,0.9738471251967189,1.0157244698951468E-15,7.484828855500805E-10,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,"n"
"f",5.2037646931421054E-11,4.362538015781332E-14,2.860637663751934E-14,3.782177525199473E-29,2.218008624697445E-8,0.9960726853131542,2.3413147281303646E-10,8.813394226634493E-13,1.1080622398210904E-15,8.842602013778477E-28,2.3007212776325674E-5,1.042265445769579E-12,6.544028045724093E-16,4.711278989240584E-12,1.134156716172585E-27,0.001576807227861164,3.306561583210408E-16,0.002327332970030745,5.920853021232367E-17,6.746457810096937E-12,1.2301495737004059E-20,8.204603940029705E-16,3.457716320659138E-10,1.7647781218138463E-13,1.4445051774595626E-7,4.598678936437962E-20,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",6.955915238861509E-14,1.2357196799723167E-16,1.889503990093094E-12,1.6108285069195065E-6,2.9110085562655986E-28,1.587419638100913E-29,1.4108563101307656E-8,6.747491657326635E-12,2.1545114192564153E-21,1.7651250069821827E-17,1.013760537981082E-17,2.8177855580744275E-20,5.023319324222593E-12,4.559692492957641E-8,3.964991415557937E-5,4.558492564684502E-23,0.9999586794475701,3.043748628599832E-16,1.225795827496221E-19,1.728667824350355E-35,1.4432837971805463E-12,1.7219655820986716E-16,8.910563418552568E-11,1.1260326357624123E-19,2.5558950858965745E-23,5.51696961519272E-26,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",1.0147704618254819E-12,1.7310249474476118E-14,4.43333226514416E-24,4.1545183483435564E-26,4.761424749374173E-17,2.636878560057493E-9,5.587328613871669E-18,3.3503840177942342E-12,8.02155884670441E-29,1.493951541007133E-32,1.8850643487620637E-9,1.3688503054031415E-17,3.420810148078219E-21,1.2201432493340836E-8,3.245780314806123E-30,6.912631894516492E-9,1.4280950576525119E-11,0.999999976345178,6.60759214835964E-29,8.612039854179736E-28,6.45879861975462E-24,1.4458688355044402E-13,6.447866259331469E-15,2.3264408862681037E-19,1.2719551067858337E-16,3.3219460160783546E-26,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"w",1.3720290271553306E-28,2.679479809488429E-28,4.5094373110237684E-20,2.2496763489244635E-13,8.898232574490952E-37,2.5156841848912293E-33,2.5042091081532805E-17,5.759562699193079E-14,1.7154943962573537E-24,1.8869401575934748E-13,3.5452867194281925E-23,1.0139793099135109E-20,1.564536499787846E-11,2.1615087870962233E-7,5.546051968977941E-13,4.1575246725455566E-36,6.608931745877268E-17,4.484597144645479E-28,6.845672261220021E-26,2.316028817184166E-28,5.369699137277532E-5,2.80304408267365E-11,0.9999460864036545,1.7276989548896313E-17,4.0939214175435143E-10,2.333890387257842E-27,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,"w"
"a",0.9999999999995388,1.678429599639757E-32,4.964104686271566E-31,4.0790258743479353E-25,1.1589207807753517E-44,9.766867874374755E-30,2.3837781419433908E-14,4.3740719963403574E-13,1.233735983657781E-34,2.3475670223962602E-20,6.671056590985074E-32,6.119876083725064E-47,5.090504976997516E-17,2.873306128801031E-22,3.9224085437800266E-19,1.327237234703583E-17,8.688776232866198E-22,2.6465488297911943E-26,1.0756963003062937E-20,5.088300620033881E-39,1.974608718509551E-32,6.281537106471304E-38,1.783340878356014E-30,2.4046445782717545E-24,3.0238776304145505E-37,2.2056776401107963E-31,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,"a"
"c",4.424918216984684E-44,3.0769877553434803E-26,0.9999999877175761,3.3483585239902046E-36,3.233529684521846E-20,1.7160257418187968E-31,2.2444792155259188E-10,7.774228831804809E-44,2.8410567685305074E-9,1.5104614066951777E-28,2.2584673695234843E-28,9.216916639621643E-9,3.283289735926333E-35,1.6831757460714485E-31,2.029268437278699E-18,1.4226483005348502E-38,4.904051675088515E-19,1.1964146118117229E-31,1.4873462795879309E-15,6.603932511883059E-28,7.12312198044215E-29,3.988497313005056E-38,2.0704638147268182E-23,2.5663240903409934E-20,9.117761305565975E-16,2.455928662431621E-20,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,"c"
"e",2.4102349062347768E-21,1.032057564008594E-25,6.571253701820627E-9,1.0089245987196567E-37,0.5063701885988611,3.9514172726898516E-4,4.0578682202531395E-17,7.136127103877374E-30,1.0667750512480354E-10,5.235849669410333E-25,8.153565209637965E-10,0.4818423309514454,4.0248025235193264E-24,5.0117810208484675E-25,4.474995294643506E-26,2.9625143448658095E-14,8.285168029205226E-21,3.604570189220972E-16,2.6936715717716504E-14,8.962048965298113E-4,8.375681433330197E-31,9.936545784252505E-28,1.005749362154448E-32,0.0022341352049128215,1.819423381449199E-7,0.008261809185299146,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",9.318114485084209E-19,6.655306125591817E-23,6.98923458130669E-15,3.9554262324196697E-47,3.6622875771245176E-7,0.9999996267883443,6.996364696410701E-10,8.847101593661441E-26,4.1898298155559755E-17,6.299652547146062E-38,1.9441442112358538E-13,5.376003934234221E-17,2.3731803046357755E-27,3.9304239057920836E-29,8.149077769477012E-39,6.252468263083751E-9,4.561372196236964E-32,6.250330961438589E-16,7.016157183022701E-16,3.023456450647595E-11,5.8251793422548455E-34,2.4899096321036026E-36,2.32278419192349E-24,1.016010675433915E-19,3.5585186418434885E-13,5.372719124922761E-24,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",5.519794456042442E-30,3.651799208193655E-54,3.00686692878117E-16,9.532711614957794E-76,4.434684344135737E-26,1.0694189148981305E-25,2.6293735549505454E-17,2.6285416211390968E-55,0.9991392158697909,7.286252490990319E-29,5.315934330742323E-33,7.208123153799996E-37,2.10769946694632E-46,1.85882682805616E-55,4.1264628253752475E-40,3.192636998163717E-33,4.4080101348532115E-26,2.4393543833805345E-34,7.41372878243625E-10,8.607833888358952E-4,9.229201246911262E-62,1.0441822931494297E-43,9.438264928427767E-46,7.704061527393788E-24,1.4069166442396422E-17,2.222169063014981E-20,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,"i"
"o",1.4765349065792801E-21,5.419333565209058E-16,1.7127685074279015E-6,0.00171047926807032,8.428318529176077E-25,7.796423822771462E-31,2.4806799660015567E-7,3.952018085178535E-16,1.9626751098764738E-13,7.091694611787349E-11,2.7457406038526E-20,3.8942605869898695E-15,1.2352841774576868E-11,4.663654249049465E-12,0.9982780209607864,5.4021904434069E-28,8.918114942057454E-6,5.1221011909061246E-24,1.693870512791814E-13,3.5249262130469575E-28,4.729445125694229E-7,1.9458704065268488E-17,1.4778688091388369E-7,5.622738035118529E-18,4.043160756565036E-18,3.769904809056119E-21,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"f",2.351682674263362E-9,5.5576291235175983E-14,2.061711447048508E-15,4.617362933859127E-26,3.6779199251725055E-10,0.7002479572831217,3.4394412093764097E-12,2.944818254881204E-10,8.781562582275882E-19,1.6776947350830873E-28,2.320287289322464E-5,1.795976868752448E-13,1.5706228867223612E-11,1.7722537769647266E-10,2.6020026228872747E-26,0.29970652564620187,6.479851381083147E-20,2.230743380177851E-5,9.893120658526451E-18,2.909839292692394E-14,4.5031385527767475E-18,3.1085699519258232E-18,9.89927114441281E-10,6.726330877011522E-12,2.5567340285889263E-9,1.0991466807434104E-20,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,"p"
"s",7.928282447775102E-27,1.680807362485385E-23,2.3386198691490753E-7,4.028681609028746E-59,9.294225639070244E-14,1.0231730969067306E-25,2.4245388523515576E-11,3.7518338643017206E-50,3.2105564820582364E-12,9.011825861628012E-33,1.0962110809959221E-38,8.879322850457611E-23,1.8425469529806476E-48,1.8520877108226042E-53,1.6349992131389478E-27,1.5478869469995335E-23,5.8879236334585195E-31,1.6282698612142685E-33,0.9999997660999919,5.270860726564152E-37,6.435853916062588E-56,8.148003938728279E-66,7.370371839115159E-56,4.810854142946961E-20,7.618403652836295E-31,1.0472352710787228E-11,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,"s"
"u",1.4395561119778488E-41,2.338949087532368E-25,1.1341925200187245E-21,2.1975155203661156E-12,5.693206380289408E-26,1.6139690705590918E-44,9.333060248220749E-24,5.228755442861043E-18,3.113357350920065E-34,2.038971777076337E-19,7.10401573546246E-27,7.528542110679678E-11,1.0789583769503063E-17,5.804505449831872E-15,2.1032019381672266E-11,2.5988553139059844E-53,2.127518983131668E-20,9.331918212147525E-44,7.934049502244715E-28,3.7251470628247975E-45,0.9999999999012812,1.658282136382557E-18,1.972476465374747E-13,5.117977560983419E-21,8.275079397851073E-16,6.482299526522753E-27,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"y",2.2902895946683652E-41,1.6597302925671872E-52,6.488262652590097E-39,3.3416384903491015E-67,1.2810527250519108E-41,4.3637966123977633E-26,4.07464209725027E-43,1.5334466184168664E-39,5.5319630974790856E-27,6.4435507323888515E-28,4.205162533476995E-33,2.954737894301113E-31,1.5839127932889003E-35,1.9044823540176875E-29,1.830739566938223E-50,6.766775733489025E-35,1.791783550470966E-45,2.8575643794248652E-30,9.505240176256142E-34,1.9248683507454558E-16,7.675031068970454E-40,9.50714263550555E-24,6.485618755732449E-23,5.391395986570822E-12,0.9999999999946083,8.543969434132486E-21,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9999999165340042,9.694704051174359E-19,3.6104692902504695E-29,1.2687330535422771E-17,3.263762817255584E-34,9.049115801810395E-24,3.483359947616158E-15,8.316753330186777E-8,3.3226218588363397E-37,1.6397972675047957E-24,1.641639558096847E-26,1.4049498172372375E-38,2.736722693767226E-14,5.4443126132235814E-18,2.14933151454532E-18,2.9843166847542384E-10,2.3242292367275882E-23,4.163684612276076E-21,4.653940577568878E-20,3.488149978259975E-44,3.9515344697277435E-25,2.0232041323163222E-36,1.9509449485540797E-26,8.122330601608352E-24,1.116786130385963E-36,1.0765219568053894E-30,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"f",3.866480451513065E-24,5.060068892558895E-28,2.033342621755626E-17,3.582535619202325E-60,1.530528568020435E-9,0.9999999983031043,2.6695279816766223E-14,1.6165507931030266E-36,1.4168918071665603E-17,6.492291276658586E-38,1.5224126252972269E-21,1.6101416312930466E-17,4.8050776886893177E-39,3.0061520870388086E-37,4.4161781014572825E-46,1.7248336902745414E-11,4.046009335120847E-40,3.755539169700359E-18,5.05559000228752E-16,1.4798460030117867E-10,3.144012906993952E-46,2.287492505600552E-45,8.13491357690653E-36,5.1819911115763676E-17,1.1071293718640757E-12,5.691469190961947E-17,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"k",1.7147296177975644E-31,7.378181806171747E-43,1.3837502087236816E-31,8.125728527096937E-51,5.344036919909153E-9,3.508371576799021E-13,9.000207843036304E-35,3.288304155841751E-25,7.5984498818293E-44,1.4219163939744997E-65,0.9999999946367564,1.8855723252404806E-11,1.5134581470150267E-21,2.2716007049343153E-21,3.3128078923432596E-50,4.9277324528220946E-27,4.8819305966321794E-27,4.115212308339504E-23,3.953346774419047E-49,4.1694722090260064E-27,4.141873565894102E-31,1.62194081312331E-26,1.4115761834837333E-32,4.1494068112448327E-23,1.0490303225697136E-20,5.20986779641839E-41,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,"k"
"n",1.8195460373492036E-18,4.4282280918642143E-35,1.1886320684837993E-41,4.948551241345142E-18,6.7378831073488816E-46,3.8176317876246957E-29,3.227930388225695E-36,7.375749778277056E-8,2.5695862066723235E-50,4.851483212273517E-24,7.158942201185501E-23,3.5212484436436404E-27,4.9222873742315724E-11,0.999999926184736,3.7338580213545154E-26,2.7144481157472973E-26,1.6263398803528565E-25,1.091627398453768E-20,8.05952738453379E-45,6.508673584650339E-41,1.9647160787705264E-15,4.800348011817616E-15,1.4658414171105646E-16,8.53634338874372E-12,5.344669452271707E-20,6.904790601762309E-27,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",1.8874844676106674E-15,3.526600565752314E-17,3.372214113868015E-8,2.781354300644287E-7,1.76863955282704E-27,3.8470655710312614E-32,5.348148327555049E-9,5.4889892399726405E-14,3.6167734259740354E-19,3.765291027761337E-16,1.2112774497974673E-18,9.442224105306305E-17,1.3050280788207359E-9,5.378763687015893E-9,0.9534648552931265,3.05074486526441E-24,0.046534820790040246,1.4878774854917723E-20,9.85139039077948E-16,1.7937391402633964E-37,2.5188346467819955E-11,1.4217298069701074E-20,2.0372710608053433E-12,3.7858742345816964E-14,7.859860511793625E-22,2.176787410813274E-21,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,"o"
"r",1.0147704618254819E-12,1.7310249474476118E-14,4.43333226514416E-24,4.1545183483435564E-26,4.761424749374173E-17,2.636878560057493E-9,5.587328613871669E-18,3.3503840177942342E-12,8.02155884670441E-29,1.493951541007133E-32,1.8850643487620637E-9,1.3688503054031415E-17,3.420810148078219E-21,1.2201432493340836E-8,3.245780314806123E-30,6.912631894516492E-9,1.4280950576525119E-11,0.999999976345178,6.60759214835964E-29,8.612039854179736E-28,6.45879861975462E-24,1.4458688355044402E-13,6.447866259331469E-15,2.3264408862681037E-19,1.2719551067858337E-16,3.3219460160783546E-26,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",1.5859789341611018E-22,5.909494884468563E-14,1.2520161498807515E-15,2.26925398551708E-41,1.8455068649027412E-16,7.380557944457311E-29,1.4209067772795104E-10,1.055220899417963E-30,9.291455274519497E-19,2.933227082240632E-23,2.3660331215879E-37,5.420946693732719E-28,1.0483523119737993E-36,2.290202338581842E-42,4.790508402772881E-22,9.662663072365382E-26,3.860845274195615E-31,2.554757408054149E-35,0.9999999998578488,1.859388775905915E-42,1.9941288895921213E-34,7.769175114358689E-50,1.717765548001317E-36,8.170167402582158E-26,4.2348868278308155E-27,4.2982755726763525E-20,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"w",7.975508369198672E-43,2.6776586942781172E-30,8.863132301425612E-25,2.2520594531202803E-24,1.9986122168191503E-40,5.519783088230113E-43,1.799212207543618E-24,6.787829927906441E-23,1.605354045779841E-27,8.261890997366083E-22,3.332301485473779E-31,3.4360156330941253E-26,8.222145941838308E-21,1.1892009322623553E-16,3.635012406706555E-21,1.86491119503947E-46,6.642590364518029E-26,2.9013093852559206E-37,5.0435907102167615E-29,1.4218152849820937E-38,3.4808192618176005E-8,4.1153149417102826E-16,0.9999999651860808,3.4563710780116126E-27,5.726103293477232E-12,5.214597139631244E-37,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",3.2115490197364557E-34,3.193659356829521E-51,5.295333334996329E-50,4.33057633769985E-59,7.487222092908688E-41,1.0971648948397125E-22,7.853840702670587E-57,1.0551473872571476E-33,1.5542189689978117E-53,4.1688132078517174E-37,2.754257034602543E-31,4.979509675645356E-22,3.318693193377848E-33,8.921527077796623E-21,2.9824477432001896E-52,3.3214321579369068E-28,6.370851699190315E-51,8.035159082135223E-27,1.8255875547295383E-49,7.679062841364436E-35,1.288909926359251E-43,1.2247220079609976E-34,1.1340480790430025E-44,0.9999999999893998,1.4444287745221106E-13,1.0455622816334148E-11,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.5934995417502164E-32,5.157880488772076E-38,5.0430412434786135E-30,2.130374142829517E-56,1.3175387423950281E-31,2.49188737984269E-15,6.290818940436076E-35,8.007654603419615E-34,3.1762756862441565E-20,4.318890562875446E-26,8.703155443049868E-26,1.0675143739107164E-24,1.547798966331885E-30,1.672057615141931E-24,4.834047604559554E-44,5.943979224256903E-20,1.021184033447307E-39,7.112130655816314E-19,1.789786966403894E-26,1.982341016096861E-12,9.570799698153023E-36,2.495119067987156E-22,3.974448576053359E-18,2.0913788894368696E-9,0.9999999979066361,2.3524890496058015E-16,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9999983533178196,6.964081996177165E-19,9.500780435958115E-34,5.42909251610669E-20,1.6656028525000516E-37,2.084533527891848E-23,2.636146325069988E-18,1.6442783283889942E-6,1.1825129845030792E-40,4.114286646308608E-24,1.2151101660900654E-28,3.791953277901312E-41,3.250679272497929E-15,7.502606639756474E-17,7.671970088229251E-22,2.4038486606383526E-9,1.703218961724594E-27,2.832497404659215E-20,6.1815485394486045E-22,3.9182567743220275E-46,1.4191080399364329E-25,9.271056645589553E-36,2.7828854780266276E-25,2.6373981320981182E-23,2.8291225199172295E-35,6.693868906115253E-31,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",8.7657986847694E-29,1.7794068052095082E-14,0.9948807023061167,1.0742790205256756E-12,1.2492875140907133E-21,2.205862975616137E-34,4.407696623733409E-6,3.576220288260996E-27,8.309282528336267E-18,2.41176628155816E-23,1.228530880190655E-24,6.588393111912426E-9,5.133221873513291E-22,7.026613944599372E-19,0.005114792495873052,1.6168087338141182E-31,9.091189027853332E-8,6.107403478090167E-27,1.072022002646688E-14,1.2528628879993792E-42,2.2493760484462122E-17,5.882941205852162E-35,3.9987707767618206E-21,2.662479884729227E-18,1.5125998054082034E-25,1.4779370329082482E-20,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"c"
"g",2.3150159017821493E-11,2.6893781597086092E-21,3.6762727853726704E-12,2.804999826427966E-24,4.962671967283391E-24,4.924600523991958E-22,0.9999999999557649,2.4577508488968845E-15,4.428282892164896E-21,3.52457946664244E-23,2.301354171035076E-22,5.56967254670109E-26,3.519309496686978E-17,2.6138458791302096E-21,3.582322396147877E-15,1.1058507435832681E-20,1.412651531316125E-17,1.8352132847010974E-25,1.7402606511113322E-11,7.802726832005363E-31,1.3232147600937836E-21,1.7985949938025726E-35,3.054428622595739E-19,2.193409681749657E-22,5.6149867840289164E-24,3.002703251497503E-28,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"g"
"t",3.816121686318951E-28,1.5930333652760454E-40,4.3300532185027407E-10,1.0615935887160162E-64,1.2135975538837904E-13,1.5766743260091776E-10,2.4957112245514786E-14,6.587041013615743E-48,0.0065428239253375025,4.370243313770296E-33,2.262094856353303E-22,1.1628549016504967E-20,9.452597932295531E-40,2.0382096948833278E-44,2.6422230750587822E-39,4.3990603325179275E-20,1.1001910762653804E-28,1.542804192176535E-23,1.1156992657916664E-11,0.9934571754705736,3.167232105993058E-52,4.420590249453075E-42,1.0151308401089214E-38,1.258694441109901E-16,2.1086115916690843E-12,3.877096062254052E-15,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,"i"
"j",1.1419009806792948E-16,1.2093172223412562E-26,4.457650413720463E-21,6.439115467926902E-10,1.1754314826863525E-30,3.99449378829332E-25,1.5824450567962508E-10,9.580797217206389E-14,1.1562231603020564E-18,0.9999999991713939,3.893620875215652E-27,1.98992770882667E-25,4.834122006622138E-17,7.692169974592866E-17,2.5912975456012076E-11,4.4446195918383646E-30,1.1796046979103196E-17,1.2656034802376177E-27,5.935058970982459E-16,1.7569998411152456E-14,4.034115259374196E-13,2.229679931246712E-16,1.827618541349257E-14,2.9693197770258595E-19,7.852098490949798E-16,2.1000389763179688E-17,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"t",2.546024228192791E-30,7.402696164624425E-48,2.439172457931232E-17,1.2426897694549522E-66,1.1926286935937418E-21,7.94018645108545E-15,1.509227517004908E-16,1.541296256322247E-46,1.0513758171277489E-7,3.585939093725694E-33,5.1040841050573474E-26,7.603847277884289E-29,8.538867276537485E-40,2.0987194813180016E-45,1.4895671594887787E-43,1.51813949040643E-26,3.0304764355630003E-33,2.9179271961012943E-29,1.1742858507502393E-16,0.9999998948621698,2.929738539000681E-51,1.7392667065160991E-40,5.18089801358444E-36,2.272713691973859E-22,2.4036046269295246E-13,7.674045359257714E-23,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
