"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"v",2.955480439630868E-14,1.1949616220844702E-15,8.056869853948364E-13,4.9499362442644885E-14,2.5522819186375727E-14,1.6067822892184545E-9,1.1219557711759891E-17,2.7491096690361262E-8,5.5981345476673376E-15,3.1910251264573665E-10,2.6634858310880564E-8,3.334875909280501E-13,9.033584262708695E-15,7.541335173938415E-7,1.3003661923741344E-10,2.8843767571183726E-8,7.333331773226297E-12,4.054637156857099E-10,1.9013749419437888E-16,8.662638413429016E-10,6.5533650537813385E-9,0.9999962852030794,3.524847965640148E-8,7.357857886215753E-12,2.832548235918365E-6,1.6744405347091915E-18,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"v"
"y",4.5495442176868695E-24,6.883638400781556E-19,8.906106460795167E-19,8.030890983232315E-24,1.261907859664159E-19,1.4477729563503257E-15,4.0553926193918276E-19,1.3791938218316292E-17,3.66690659969795E-15,4.952427800498905E-16,4.193861066397686E-15,4.3256550768162215E-15,3.319662147910281E-17,2.898370938790883E-14,7.222290535248328E-21,6.197024031808924E-19,1.855487619769033E-22,1.0421435479902979E-18,3.23427802459963E-14,2.425500508627129E-11,6.620800921400186E-16,5.147655076770061E-12,6.992824961437952E-11,3.7323303071352206E-11,0.9999999998632609,8.624559443564531E-15,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",9.050453177167297E-18,1.1657735032721384E-15,2.885159741733885E-14,3.6617451564867994E-13,1.0998162376030722E-7,1.0906590753340661E-14,7.453957778805547E-17,2.27458700836439E-19,1.02936423957784E-8,1.8174380984071004E-10,4.075951932075553E-13,4.8509925200341E-13,8.9273098867889E-14,2.232977921808223E-16,2.4125819245654453E-20,8.551918688893602E-19,3.0797785431242274E-14,1.3860597657585684E-11,3.142309191876669E-11,8.510861769603854E-13,1.3610845729507192E-17,1.2875334141871892E-16,1.4571826337940257E-21,5.87205470872167E-9,5.773162398942727E-16,0.9999998736233797,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,"z"
"o",1.2519652585139218E-8,2.5441705802793096E-7,6.315273332873002E-6,0.007382585364106202,5.676641821680303E-13,1.3411152051176433E-8,1.0121449343034521E-7,2.4592168025562817E-9,1.3609832785973353E-10,1.937796121331693E-8,8.653689815840418E-14,4.0357334584196687E-10,3.249588772831398E-8,4.776893738601727E-10,0.9885408760249766,5.355521641838695E-7,1.2355088182746838E-5,3.5284103715620545E-9,4.366532654711799E-14,1.6040728290302716E-8,0.004056638731166233,1.2959655757881012E-7,1.0783221387108535E-7,3.348129513963653E-12,5.108335831100412E-11,2.488503366703834E-13,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"d"
"f",7.969270131033225E-8,4.6726063497147496E-11,1.0588821624382076E-9,3.339262678433409E-11,5.842220699471018E-5,0.9999235035106153,9.318715722066086E-9,1.2529967744504175E-6,6.596745489595501E-12,3.2362755367335017E-13,3.794942553857833E-8,1.3401786231032592E-10,1.7303122746998673E-13,2.2147182138210307E-11,1.2599048819521557E-13,1.4716121093968289E-5,1.6331705626192688E-12,1.8021121535058443E-6,4.60220447118668E-11,1.7387369139703288E-7,4.64962825444347E-14,2.5098973021755434E-14,2.2382207236527426E-13,9.507250266056277E-12,8.739901058952864E-13,8.571171993497174E-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,"f"
"g",2.2326382233181086E-7,1.2945644961907686E-6,2.9243870201914134E-8,2.584497479349372E-6,5.647983997259212E-9,1.990358242505135E-9,0.9999937010679713,4.3694655660215584E-13,3.8310608043858604E-10,3.181833672685603E-14,4.877373290971071E-19,8.4552292804400395E-16,1.0297378210289998E-14,5.219209795521001E-14,2.1460556990641886E-6,1.147800360291784E-9,2.3294705622414957E-10,2.0286872196983352E-12,1.1667267982704084E-8,4.924864905866919E-14,1.152399411303517E-10,1.1489619135507246E-15,3.9962586725505327E-13,2.006464773951532E-15,3.151986508976464E-14,1.1891365844362677E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"g"
"h",5.708872475003446E-8,6.7756731568261785E-12,1.2426416418329963E-14,2.451441289713842E-11,1.6937632591696852E-15,8.501011496199624E-10,1.5544244490588498E-13,0.9999998087793206,1.990030626702974E-17,3.726204194722308E-10,4.4435231382770774E-10,2.9945341568966545E-11,2.357059823164453E-8,6.4191613371969E-10,7.531378135226897E-11,3.168303502279845E-8,2.9099249540398275E-12,4.52549605386314E-10,9.236687727990094E-14,2.2034439186025427E-11,1.953193045849337E-8,1.6807636218428993E-11,5.639576448431024E-8,9.941045257884709E-12,5.820397729438511E-13,7.641574375974315E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",9.47333561017207E-10,3.54964041352663E-8,2.67681661806275E-10,7.250017260279962E-6,1.8807942993500537E-10,1.2873088543706146E-12,1.976674767733839E-13,9.191270638186505E-10,2.2876877019376882E-10,0.9999912202931243,2.3508273904331316E-15,5.861800309278365E-16,4.947250241927869E-10,7.35525830068534E-16,1.133292852174671E-6,8.913766154860309E-11,1.7048856806037727E-9,2.5407605952694294E-14,4.3380320750900113E-10,1.4052388436983E-9,3.540171240208906E-7,3.7756486963565143E-13,8.100934362528204E-12,1.4025550134065479E-15,2.1023476838749824E-18,1.9445999370305082E-10,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",6.473261743102387E-18,2.987781902912238E-23,6.697428851519459E-16,1.3791315074081093E-19,7.321755609328486E-16,1.118819439379682E-16,4.2104235251121425E-19,7.920768444262017E-11,3.970528239154806E-13,6.520179397304643E-21,0.9999999042540181,3.5476510780124845E-8,8.793648271143632E-10,2.325173072784035E-15,1.577044482745248E-17,3.1480943643074424E-16,5.922540929296195E-8,8.069662205521696E-11,6.787014972885343E-21,8.523221072899277E-14,4.767768556992796E-17,4.186097776953503E-12,1.1892704831824434E-13,1.11863933756943E-15,2.5772983642484247E-16,4.4515273936416645E-20,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,"k"
"l",6.096913611713555E-21,1.1659807419097577E-14,3.240646131418015E-9,7.95114916805618E-12,3.3574363447553594E-8,2.326458929585361E-12,7.046193305200097E-11,4.164311479724613E-18,8.413124622568622E-11,1.0416729978220341E-17,4.682428807161366E-10,0.9999999576561938,7.233983003781814E-16,1.4008531402353237E-12,3.101412883383784E-12,2.9123636111792133E-15,1.318394706550311E-13,8.07047619733277E-15,2.6023338070178557E-16,5.564363926975992E-16,4.220365765953896E-9,4.196190439850513E-14,9.42173866098076E-13,2.0860075729016158E-12,6.666371191570036E-10,9.513789957649618E-13,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,"l"
"o",8.803349803894214E-9,1.2908679344933634E-8,1.0161120888305462E-5,1.1179531346019558E-4,1.5870631785546028E-12,2.7658007002718926E-12,2.1401922373918696E-6,6.535783007761892E-15,4.4394337187553494E-10,9.898101302327443E-11,1.9947535636790656E-17,5.705372910734097E-14,1.5792713205669248E-12,9.450224603729289E-14,0.9998749236234197,1.5085678039536526E-9,3.6525253339412326E-7,4.841161479812331E-13,4.022739414397174E-12,8.159677301614607E-14,5.905489783899836E-7,7.726480012587556E-13,1.7320467293247203E-10,1.469525068141446E-15,8.976713679187415E-15,2.94673378799383E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",9.831668190159454E-8,1.0868784999890558E-6,1.463357592380953E-8,1.9899039643246502E-10,3.759370234792388E-12,1.5632593699623244E-4,2.853825432694459E-9,4.859271778631743E-9,4.635511852151979E-12,4.03551772821625E-13,4.5325439547249823E-13,4.314898190339619E-14,1.7425045229526168E-14,1.7579671487781153E-12,5.926003737844778E-11,0.9998400725445853,1.1759307425570533E-12,2.374381438379599E-6,1.2725920367711202E-11,1.9286193570265673E-8,5.276429155655366E-13,1.4231033367669608E-13,1.9829139014234164E-11,4.5383968185668077E-13,2.9695079473817536E-12,1.7862606544336532E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",2.361323565167887E-7,3.999165291214729E-15,7.669957563774028E-8,7.797315732238198E-11,2.840029569473884E-11,9.093179978016501E-11,3.492102013789703E-8,6.222573131690483E-11,1.1304232899144846E-6,1.2320457290615333E-14,8.706147071085704E-9,4.624533861158508E-13,6.328221791532312E-12,1.6181691670204053E-9,2.217368401503241E-6,3.338273400323579E-8,0.9842934843354085,0.015702009549754842,6.178058788692828E-15,1.029235846032336E-10,2.283295643669475E-13,2.198756174419096E-10,7.660285420329383E-7,7.113959551832708E-12,1.4297633086937093E-10,9.513850291962828E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,"q"
"r",1.7212203562597018E-10,5.559624697364459E-13,2.2288979126885884E-11,1.992760792233057E-17,3.5984198671414413E-13,8.349610427775239E-12,2.42891729970868E-13,1.0656703980714142E-9,1.2450523490651251E-11,7.082241653071866E-15,1.0986355472426379E-10,3.745498653475894E-15,7.205890280464971E-17,1.3012998437492315E-11,1.5340909060832073E-15,1.1052959148953962E-7,2.3099792352717974E-5,0.9999767749553614,3.076049326047478E-13,1.2955486762091562E-8,3.645137838522744E-18,1.9153967142551498E-11,3.4254894940736484E-10,4.1684944419023127E-14,1.5070985374863995E-15,2.2473113979498844E-13,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,"r"
"s",2.260600405335954E-7,9.546014921829822E-8,4.270207065435902E-11,7.820485231535696E-11,2.0704403576151232E-11,1.0455849897603458E-11,2.637018421630553E-4,1.5748859946151872E-12,1.8720933692061482E-10,2.6712311263193283E-9,7.131683596541594E-21,3.142757946193189E-19,2.7225937913283084E-17,7.338662526772701E-20,4.77526857763069E-8,1.0199494438801367E-10,8.981273685121965E-13,7.060470922904322E-15,0.9997359257595508,7.345838059772148E-14,2.2297643414339383E-13,9.221390935982003E-18,1.9482852675387217E-13,2.86788370749484E-15,1.7887213118528047E-12,8.145017699305131E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",2.111989134884267E-12,4.0405832514141484E-15,2.6757757403768665E-13,3.532911365620485E-12,2.4356070265250673E-11,3.8224289960436336E-5,3.066337738342807E-16,3.708920048594719E-12,5.9477722905887295E-6,7.80497791523262E-8,1.9374779956545432E-7,4.547031828638086E-13,6.029776651858514E-9,2.3813991225277744E-8,4.403049407204884E-17,5.237601960313087E-10,7.149541546133438E-13,1.1459969368929872E-11,3.842204591713043E-13,0.9999555244934458,3.5366740274172885E-18,3.866260878605113E-12,8.718265273142994E-10,1.8683911870588786E-10,4.4928984424841076E-12,1.6517591135707383E-10,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,"t"
"v",5.132526405181211E-18,6.310040059901726E-16,7.980088601061889E-18,4.302203223038493E-13,2.9372470199412034E-17,1.597774201620682E-14,4.519357031840491E-17,1.766871248200802E-10,1.383357432469692E-16,2.7822908862434297E-8,6.256101768728158E-12,2.3562872032543202E-11,4.7290655469580765E-14,1.3750301103259642E-5,1.6790520724044238E-11,1.2288694313891474E-11,1.579253788142117E-9,1.5734482766560997E-12,1.0901581965727803E-15,4.541537935809894E-9,2.44665827577984E-6,0.9999837683762083,3.6171753410452405E-10,6.525535338163183E-12,1.1481502606677679E-10,1.457045783999055E-17,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,"v"
"x",2.485296367140584E-16,6.292377588645289E-20,1.0029367607593278E-15,2.0558200832181685E-17,6.057704353827186E-16,2.245431886020173E-14,7.036390291466209E-16,3.108618572612729E-14,5.46072379910929E-18,5.6139237998610875E-12,4.862089856049768E-15,1.4333649068606764E-16,1.5934033337961703E-15,3.6541355980386003E-7,7.736236573300877E-19,7.183581106342939E-17,4.3304169494141196E-19,4.492391838568745E-15,3.423205837916488E-13,7.66378207950064E-13,6.716462674165014E-19,1.8104631543225623E-19,7.588991293807736E-15,0.999999630086314,1.2401681813442249E-11,4.4809271317893984E-9,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",8.68986386765974E-20,1.641765340780442E-17,1.7994807242304708E-20,3.78039226352159E-21,1.1044667012093893E-21,1.2556875320269958E-16,1.0000617079834747E-14,1.461891134818863E-15,1.9882278571746864E-14,6.67448005693669E-17,2.5093256211262933E-17,1.0344500519276856E-15,2.4149245675484716E-18,8.822150611819212E-16,4.5907606887090155E-20,3.311360841953864E-16,5.0702555781403824E-20,4.34424725878948E-17,1.2023919372398121E-14,8.800653442820423E-12,9.426653161953915E-18,1.0912792108717665E-11,1.2039414967281414E-9,8.159360791016228E-13,0.9999999987754826,7.766798278910933E-16,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",5.856632888761568E-13,4.610191512045897E-7,3.861871217236986E-11,1.8566134198167465E-6,3.7504653396067834E-5,2.490837118296871E-9,4.214079934040995E-9,2.738672779978499E-13,5.6923091619864937E-8,3.129641058973142E-7,3.865847283007631E-13,1.159597305328674E-9,6.713449260321912E-12,1.1726903856799664E-13,9.661977584120718E-11,3.320623668264927E-12,1.2801250504323838E-11,3.794863252772433E-11,8.783135436971429E-8,1.82035770064907E-11,4.756084919489073E-10,8.639914557804757E-14,1.2594303123640408E-14,8.239767001521129E-10,1.274425103495095E-9,0.9999597093412681,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,"z"
"h",2.4461297992607707E-5,1.1690421872015342E-9,3.3670497349252994E-18,5.881636740625868E-12,6.677889243589703E-12,1.2246122051851112E-7,5.333462503688334E-10,0.9998175775509183,3.5879923952060944E-14,4.7681447904714605E-7,4.199887033224775E-10,1.3732457757543773E-10,4.99700164801005E-9,1.2639151649143564E-4,1.5561436578103067E-11,1.7460209010451635E-5,1.3007967638283091E-12,4.5062252656603196E-8,1.3486673204741536E-7,3.3639256255193617E-9,2.335866773710255E-10,6.019319382736459E-9,5.482839002932047E-6,1.525887868628086E-8,7.815209947962595E-6,1.008045044498086E-11,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,"h"
"l",2.2356963364507442E-17,2.9561111406042026E-11,7.316576551437582E-10,2.4276438873475683E-9,6.422180103319367E-6,4.6681390036101337E-11,5.544903843780609E-13,1.0151880906449404E-14,1.4489895361595312E-8,4.2000078684468967E-16,2.2888695124322992E-7,0.9999933100547095,1.1280976131767422E-14,1.7163646008855722E-16,1.16371628304543E-13,4.828520008716476E-12,3.871114072683099E-14,7.219925803292833E-14,2.296042591035348E-12,2.2533760377916455E-16,9.74744929210308E-10,8.747314795041739E-16,1.8224300290267396E-16,3.312487669227399E-13,5.99151829215201E-12,2.016379896603262E-8,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",1.4433135892956905E-5,1.4688768232776212E-9,2.387497284755508E-9,5.541963862855714E-9,1.1738742541332293E-9,7.42974027735914E-5,3.858758972759918E-6,0.13646012297017704,4.55856210225551E-13,1.007869135062616E-9,1.1401575353827884E-8,3.94362819378592E-8,5.515267202516564E-7,0.862561802236694,1.2718811437736778E-8,4.721954800194536E-5,1.2811901319551249E-9,1.8198285533253282E-5,1.2303215685411866E-12,3.565410508156242E-7,7.111393726672421E-6,4.295729386660839E-9,6.487318521429574E-4,1.1419260023786097E-4,4.9039972941406785E-5,3.0597787708690075E-9,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,"n"
"p",2.3206954057557706E-4,0.1258471335412523,3.1169024088731687E-4,1.0751710816055623E-4,2.2164730113355567E-8,3.165624572381042E-4,9.041805028011934E-10,1.953530120155103E-9,2.0559524662613075E-7,1.664920456905865E-10,5.291053703715466E-12,2.3486505738472746E-12,1.2333599765886679E-11,2.862764318672048E-7,3.698450104537104E-6,0.872916549527226,3.717178356497216E-8,3.230261794106906E-7,9.252100600629032E-10,2.6333440669908256E-4,5.403057891490079E-7,2.507979102536648E-8,2.369175743424416E-12,4.6088530129209344E-11,1.0796884837948386E-9,1.0372688799696882E-11,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,"p"
"p",0.03287401423678272,9.327897351770444E-7,1.1956418173220803E-6,9.653782863647976E-12,9.917770263454978E-8,6.786824716708418E-6,5.446875921097624E-7,4.3855781704516986E-8,5.002421492157963E-8,2.98874036733058E-13,3.494507195166952E-10,3.3364029326443727E-10,2.3900705217922213E-9,9.509411261205836E-10,1.9438661625506008E-10,0.9665061105684484,2.0422831892631493E-8,6.072756972548857E-4,2.8737754028639595E-6,3.6694229136774913E-10,2.4482327882104144E-15,2.7279350830573364E-10,8.236065492668138E-11,2.637717003186362E-8,1.32079750790407E-10,2.0837928115358997E-8,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,"r"
"t",1.1742550237598953E-9,8.85991326777207E-11,3.1539330337573428E-12,1.5609003784620265E-12,9.683997868770873E-11,3.231273583744901E-8,2.66980325182139E-18,4.141159236687336E-11,2.5390188994856715E-6,4.500270244705314E-6,6.396510470894326E-10,9.98287602430047E-16,1.975631849562909E-11,1.5576752775317356E-10,3.301631931078399E-15,2.1065715776607583E-10,5.911523517021651E-7,9.551175299624775E-9,4.2728630994303386E-10,0.9999923219260349,7.590793842149977E-15,2.618316671653706E-9,2.7872936238992395E-10,3.713817114297252E-12,8.817187378245005E-12,3.016698886621038E-14,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,"t"
"v",2.0780565552900183E-16,5.173364933659043E-16,1.914316068018979E-18,1.5747525798485236E-16,5.626935031376481E-15,6.688317974161058E-18,1.7632878221505506E-20,4.1140871286720354E-7,1.7802760750052964E-17,1.1619934213190874E-12,3.1538894952185136E-10,2.6917980453492458E-11,3.5046524290132196E-15,2.9717706551520864E-8,1.8416193195214227E-13,6.869942086428536E-14,3.0685521648948045E-10,1.1342209025800255E-12,6.805780149526106E-17,4.6571043596244214E-12,9.954115331449916E-9,0.9999995482393054,7.478683596278197E-13,1.7245192943428883E-15,2.303168475155322E-11,9.820098050391921E-20,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,"v"
"w",6.462707284485142E-19,1.2859157752746842E-14,2.976805908194748E-14,1.322109486582723E-12,2.469145379197248E-18,2.720550518073946E-16,1.7255870141323506E-14,3.7762117181544694E-9,1.1427117781535981E-14,7.599010683688211E-13,5.590780866647238E-13,2.37364112410734E-12,7.318787917040459E-11,3.42169563691589E-12,3.863072592032911E-9,5.873210828266068E-15,1.3944009217816461E-12,6.4382936193124455E-15,4.613874714881875E-18,8.342763143613921E-13,6.996345626969703E-6,1.3835735168112071E-13,0.9999929958844279,9.784687109286173E-17,4.6585456137221455E-11,1.6469688382186623E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",4.5495442176868695E-24,6.883638400781556E-19,8.906106460795167E-19,8.030890983232315E-24,1.261907859664159E-19,1.4477729563503257E-15,4.0553926193918276E-19,1.3791938218316292E-17,3.66690659969795E-15,4.952427800498905E-16,4.193861066397686E-15,4.3256550768162215E-15,3.319662147910281E-17,2.898370938790883E-14,7.222290535248328E-21,6.197024031808924E-19,1.855487619769033E-22,1.0421435479902979E-18,3.23427802459963E-14,2.425500508627129E-11,6.620800921400186E-16,5.147655076770061E-12,6.992824961437952E-11,3.7323303071352206E-11,0.9999999998632609,8.624559443564531E-15,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",8.106462213475919E-16,3.5271232852306E-14,3.719413566911393E-12,1.336982082600161E-12,1.5136455551806246E-9,3.1925639599052713E-11,1.3118464318647797E-14,2.781972827180096E-17,1.7967063300810154E-10,4.446925015937327E-12,4.595395141385431E-15,9.025860960261148E-14,1.122706398655865E-15,7.887969527672958E-15,1.2582731096576568E-17,2.6369977469363242E-15,7.895557028868989E-16,5.7283312321882225E-12,1.9238706928930997E-13,1.3498562258282985E-12,1.1029798645459293E-15,1.4985178764853416E-15,2.0476732734500251E-19,4.3773486202225E-10,2.685155258557703E-14,0.9999999978200633,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,"z"
"a",0.9999959642173974,1.066835226050943E-8,3.153606175389691E-11,1.9668369214151948E-8,4.180999332924166E-11,1.9240676434869274E-10,5.134806439248383E-7,1.4348797921422446E-6,2.4148455048628457E-10,6.318731455022589E-15,4.24714994587627E-14,2.0747928190607045E-17,7.635007576768018E-9,3.100539353281513E-11,3.959529795741778E-7,1.2599404154708243E-7,1.488651843880146E-6,3.5028312994734544E-8,3.0925321311710785E-9,5.586171120605937E-13,7.930420542121151E-15,1.8073174670338095E-17,3.214307639477574E-13,1.0704527022842699E-10,1.2751045033912741E-18,8.450253324374706E-11,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,"a"
"e",2.3926574043410584E-8,0.002871310765475908,6.471542338120774E-8,3.6267892818499844E-4,0.9964122909800179,2.9173800657021783E-4,1.6220532766465152E-7,1.274255874385198E-7,1.4272273898931686E-8,1.9228365866821745E-6,3.283861018802497E-10,9.740038614648363E-6,1.0375513249578143E-11,1.232491316081915E-13,2.369603916548775E-5,7.106350398007312E-6,1.3652577138108004E-6,1.2479132684264692E-6,4.187404727184184E-7,5.859579340905874E-8,1.6023813157418887E-5,4.047067445831298E-10,3.939065718956796E-9,1.4956685599334634E-14,1.5503487844288315E-11,4.491218210201005E-9,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,"e"
"f",8.304262215208727E-9,9.489024459385665E-9,2.9003377576198765E-11,3.04372682681526E-11,6.255025938966773E-9,0.9881064319058164,1.5364901900813896E-11,5.5247411058901044E-8,7.331697863668075E-13,7.471799776149139E-13,7.920763000895474E-11,4.426575172395812E-12,4.912544032064199E-14,7.883277079552712E-12,1.0324093479109768E-12,0.011893388840757576,2.4256679156220442E-14,7.116633027889532E-8,3.779702022503318E-12,2.8554294931160987E-8,1.3912612659694233E-11,1.314876904098158E-12,1.634114088257634E-12,4.044033487798716E-12,3.179533227252587E-11,1.1687153970706173E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"k",3.201665895587417E-22,6.268319113777151E-24,6.392421140469225E-19,6.918548370057367E-23,1.1706743564121923E-13,1.0108535111734267E-16,1.1500525175745213E-23,2.2049775379072095E-12,5.837902559335242E-15,2.353993894488744E-23,0.9999999916111774,7.985545916479308E-9,3.905116633139472E-10,2.393470521611045E-12,3.847113230895153E-24,2.1374901949967884E-20,2.2103409530468077E-14,6.015765957254141E-12,3.3613751273875517E-20,6.793961407788963E-14,2.265481318494212E-20,3.044325432576466E-13,1.5101011940067993E-15,1.631164441291643E-12,7.083283094847846E-16,7.379813730564002E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,"k"
"m",4.8895526431312044E-14,9.12943667311365E-16,6.442305963902462E-14,2.1705117903508462E-15,1.0270895680127564E-15,5.743437697154834E-16,1.3560426268633483E-18,1.119458544921992E-12,4.028623222197165E-18,1.185508336512546E-15,3.5691598391100957E-9,1.3183003290055605E-12,0.9999999964088486,3.503280379845933E-12,4.2526199801759336E-14,2.842548656817469E-14,7.305010193113133E-14,4.9356875832125955E-14,3.864460440746566E-18,9.28329972733907E-13,3.795227961667766E-14,8.537750352934836E-15,1.4712936148943792E-14,1.4748331014484046E-11,2.4151559227204697E-19,1.2985574043867937E-16,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",1.1150265184844907E-10,9.312184546916227E-15,1.471177976975243E-16,6.227737151077709E-14,2.926522713825761E-15,1.8073684985150734E-15,1.824496869204564E-12,1.1268103525708676E-6,7.658114355431136E-18,9.782052362927172E-13,9.152010667289568E-11,2.0446675769934565E-13,5.425027217847756E-8,0.9999988012011582,5.889810698002197E-11,1.7142774375140166E-12,6.3936158229009694E-12,1.738183137561152E-12,2.1301448679340283E-16,9.869858034058728E-13,4.977351009506581E-11,6.080163250050347E-12,6.784227260562931E-10,1.6726211381677147E-8,1.878115833594959E-12,1.3256230417080956E-14,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"r",5.58794139745469E-9,7.563247691118539E-11,1.9530797239728184E-12,1.9139070542987817E-13,3.90836193569113E-12,2.2919883291349236E-9,2.2368955574329101E-13,5.264618947982671E-10,1.2154171767553352E-11,2.6677714644014327E-16,5.450503003399975E-10,2.554344354023989E-14,6.178212852065034E-15,2.680628062592125E-13,2.1449516372577672E-15,2.7506274660965227E-6,8.077994310570678E-7,0.9999964319321459,1.28464232189865E-13,5.82434331859878E-10,9.703922636707199E-19,7.488868432303595E-14,1.1467417380731298E-11,6.902083924860782E-14,4.603133204452667E-13,5.151445045597813E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
