"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"b",7.353840662175814E-9,0.9999987262003586,7.531290177197363E-11,1.014539098337197E-7,2.6417118904174246E-9,4.454695521698755E-9,4.511143253485973E-9,5.543611648189609E-10,1.2343392653259762E-11,4.4537649641220487E-14,2.8512591300084738E-18,6.781465097868638E-14,1.0770020947585758E-16,3.2256091231572974E-14,3.4691036982890585E-10,1.1336756206778787E-6,6.051124145192258E-15,4.941729010411646E-11,1.8548339631580062E-8,1.327607775659692E-11,1.0764172814825622E-10,5.385969884198147E-14,5.0554757124383124E-14,7.057927600022272E-16,8.567376968732571E-13,4.494574321036946E-15,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,"b"
"o",6.356305901093936E-6,1.5862464685340036E-6,6.527826277818449E-5,0.3347981064717308,8.07494045522321E-10,3.9294696721372995E-9,9.794845976977262E-6,1.7990220077027364E-11,1.0761564384240593E-7,9.345647867326144E-9,4.151494424459803E-13,2.472894946635817E-9,1.8204829709420877E-9,9.096767207790439E-10,0.6651130083869864,1.380902927695704E-7,4.818363465459729E-6,4.783695898916882E-9,3.708117209609849E-10,4.894230760216782E-11,7.784268434814586E-7,2.483884018684042E-11,1.398190174256088E-9,4.302585483708688E-12,2.336020357165412E-12,1.0467232721950443E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",6.662182143653494E-12,4.169616680540144E-11,6.1490551415661045E-12,9.584016206638986E-10,0.9999997385240931,2.450933839941453E-7,6.614474307628532E-9,7.276176779323666E-11,1.206068725036284E-10,4.374057382140611E-13,3.9614746541545E-12,6.8316253175925E-10,4.847129027289508E-18,3.532859943585129E-15,8.503307022564731E-16,3.724062921512785E-13,1.5274469236080202E-10,5.401077815811118E-10,6.667178286839168E-13,2.5446064914608173E-14,1.760287937966197E-12,3.181605684084093E-14,7.644096246595774E-16,1.0447417149453066E-17,1.4590735942648733E-15,7.178493707921454E-9,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,"e"
"f",7.500410465908521E-7,1.710553228228735E-6,7.686840795796679E-8,2.8159089263587216E-7,9.147596864585892E-7,0.932278918641622,1.938946833525134E-9,6.953104607825231E-7,3.7497344192025483E-10,1.3656071371865786E-10,1.8120460435851292E-10,2.2554391232923317E-11,1.0601477146620215E-13,1.0996133713633595E-7,4.323747309640914E-11,0.06769685989105476,3.043143409322073E-13,2.1813396360163952E-7,1.2243243950348766E-11,1.9461359883088105E-5,6.126642003737846E-11,1.2196905813671667E-11,6.368252081561455E-11,4.0371374459799856E-11,4.630566245921642E-13,3.0557698474907877E-13,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"o",9.444647638879583E-8,2.5064111090534337E-9,3.304811494272876E-5,6.164451417799498E-5,7.300183444353603E-12,9.554180204250694E-11,2.485902505567538E-6,1.8093096352595863E-13,4.464598647985339E-9,2.2639960198835343E-9,9.213648131716645E-16,2.9550381716738575E-12,4.276160701036147E-12,2.229188491683951E-12,0.999901440441698,1.6567088641513974E-9,5.259111812252523E-7,5.730445391684381E-11,7.742253808591596E-11,6.66796131351363E-12,7.487709410251776E-7,1.0217324852620931E-11,7.391708227757702E-10,8.341333549622231E-14,8.319067798357036E-13,2.179624989110172E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"r",2.5461865078595502E-8,2.9302284919794422E-8,9.594029550433026E-11,9.456522825272849E-10,1.9597718112696206E-7,1.5895515934706624E-6,8.640485191553406E-11,2.4336936274138163E-7,4.2659010097083656E-9,2.2841457614226927E-15,2.1355575449039416E-8,5.123920665886322E-7,1.618843267149837E-12,2.2153115682620373E-9,6.7516649657346035E-15,1.4169573205897407E-7,5.426360845684251E-5,0.9999429554427895,3.703629023324152E-11,7.565800895900401E-9,5.397318019633893E-14,2.233636203615014E-10,1.0641806349793373E-12,5.233904818025921E-9,3.0821564038578438E-12,1.1679484333514632E-9,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,"r"
"v",1.804857052145017E-20,2.599921637205698E-20,3.1579687907264837E-18,2.5729441845985696E-15,1.5954181537458381E-19,3.715906445812222E-17,1.1449731263981717E-17,2.2109625649517557E-13,2.0816323911112594E-21,1.4042830246726881E-14,5.31355953193177E-14,4.5818530565916234E-15,6.804014051318911E-15,2.6283823615322927E-12,4.410264011622611E-13,2.453344910112354E-15,1.5465733657639867E-15,3.0251968794382236E-16,1.6850170377711708E-21,8.849854044471976E-13,2.012122103772323E-7,0.9999997987398993,1.6839284724499357E-15,4.46666403808104E-19,4.362758896769544E-11,5.038889355783158E-23,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"z",6.521681628413386E-18,3.990993979107066E-15,1.8900059915601693E-15,7.926802484372503E-15,2.218825375604953E-7,2.8600412786159076E-14,1.0889916828859172E-13,2.250030022754356E-14,1.4924198603308771E-12,4.786223879992575E-9,1.4382718476141911E-18,1.7214542317046782E-13,2.2181209950709714E-16,6.504503957403365E-18,3.092449152486387E-20,9.745604304849173E-16,9.239868673200764E-16,2.715203630381528E-14,3.266732927645908E-9,3.281787828826928E-12,2.5138354677848164E-16,4.1833179193726726E-16,9.926774845632333E-20,2.546730634199177E-9,1.4824682471368606E-13,0.9999997675124767,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,"z"
"h",0.01849469450781742,6.740465485723674E-4,4.470760764478581E-11,1.6702216379485364E-5,4.225004760210761E-9,3.123254449330189E-7,5.877784946587586E-6,0.9801932303073153,2.6557081188729734E-11,1.8676412336118843E-10,9.095231526255675E-12,1.1997617223833127E-9,3.8093434591183054E-8,3.5663706515215797E-7,1.183279405787683E-8,5.97585967540207E-4,4.046183598967372E-8,9.975714601970491E-6,2.248390880807311E-7,1.8776333376938773E-8,6.8673712097010855E-6,7.726867838178228E-9,4.089778181609644E-10,9.18133342335428E-10,1.8455527232449663E-9,2.419865252471254E-11,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,"a"
"o",2.7462037444438498E-8,4.819348611928776E-7,4.159274761361938E-5,0.03679262243798996,3.851570796776392E-10,6.42919790391869E-9,4.6083238975440906E-7,1.1740655627324422E-13,5.704148741803053E-9,4.517536987803123E-4,1.1141836445386136E-15,6.094983440830898E-10,4.071321775931593E-11,6.943741343183663E-7,0.9626999704198161,5.048487538015428E-8,4.253431057775299E-7,8.379311578463938E-9,5.256078930662601E-10,1.0742394555106443E-8,1.184353096336359E-5,1.1997845681408562E-9,3.784709167269708E-8,1.6047957329595718E-12,1.5864654365869968E-11,4.852939654634217E-9,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"d"
"b",2.679559111381263E-9,0.9995558411589018,8.415457498000895E-10,4.154534272481131E-7,4.377564489395376E-4,5.707744476210923E-6,9.667042263894744E-9,2.1566301707732992E-8,4.8431873233101794E-11,8.52751278854099E-11,1.6610754181581498E-13,3.495504283418556E-12,6.925765911568628E-13,6.368417403529786E-13,9.174243964235056E-11,7.266515937399193E-9,2.1297397706193036E-13,3.6131804545537495E-11,2.3154398779769566E-7,1.4076308597844794E-10,5.219785581564056E-9,5.241673041660796E-15,2.076566379112712E-13,8.234621759970378E-15,1.8620232834075384E-15,1.745726925161781E-12,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"e"
"i",1.7005024183472249E-12,1.1661059156704014E-11,2.1688106271526668E-10,8.196079308152585E-14,2.6059395347966454E-10,1.8492404212325001E-13,1.3729049286208415E-9,3.078895392677573E-17,0.999994060026487,2.150771361086366E-11,2.1913683488188023E-12,1.6076291515161002E-11,7.726700886849222E-12,2.5592872445869926E-15,2.7441416298765463E-11,1.668430172404205E-11,3.0200055510072194E-9,7.659268062269267E-13,2.5356462547995E-6,1.3087816400112395E-6,1.0443299662278539E-15,8.313179565010153E-13,1.6624655567604862E-10,5.636153370554803E-11,3.995014615708042E-7,1.690844305789674E-6,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"e",4.715384165829692E-14,1.8773749932109945E-8,8.638442195524234E-10,1.0272903608747868E-11,0.9999902732841157,9.699069645875292E-6,3.119883628317258E-10,1.8521876549761947E-11,1.1467790992646013E-11,1.358079872961652E-15,2.2191054799329343E-13,5.601874947934661E-9,1.2108240814625133E-18,4.122869058015713E-16,1.7668729577693474E-16,8.621718105662583E-12,1.7731666088580666E-15,9.5535241671917E-13,2.131405790247273E-11,9.273966409957713E-14,2.124464106211682E-13,1.185182728474042E-17,1.2069646211725915E-16,1.4954938936743206E-16,8.37780156730789E-16,2.0230477594893333E-9,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"i",2.5017301705789515E-9,6.350036918099918E-9,3.191227373931488E-7,3.1191894924934514E-9,1.9991124691991475E-6,2.84398454313055E-8,6.686943019997072E-7,4.066599399924943E-15,0.9993762171531531,1.8023359135638882E-13,1.0915947360574571E-10,4.959600762540559E-10,1.3793218986144817E-10,3.0206530279850313E-12,8.336065069488017E-8,5.118472509610299E-12,1.985803869546824E-7,2.3122178289380207E-12,5.45370175313237E-4,7.505365992284189E-5,3.202180684023076E-13,3.209312716365171E-14,2.168937533233858E-8,3.2145377413738517E-10,2.696107848481232E-8,4.315625263590141E-12,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,"i"
"l",4.3597661162172035E-22,6.752182678320576E-15,2.1405285716056422E-10,1.5621286979393338E-11,6.998288280529303E-9,1.4503811194663836E-12,6.008000534687983E-15,2.334271734485801E-15,2.830700649092534E-13,2.6080236103641312E-20,4.152771800254515E-10,0.999999992065023,4.897538199020387E-15,1.726730512830389E-14,3.5020000526703573E-16,2.539916459971001E-15,1.0299738938270659E-16,1.3827106271849749E-17,1.8034552339117596E-18,7.265033727423189E-18,2.896571617341724E-10,3.2344820532050303E-15,7.42180215067018E-15,2.1849486943347175E-14,2.99053532100042E-15,2.713739146960797E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"p",5.988485199198736E-4,3.9262557638739565E-6,8.12106624864649E-4,3.0704135990961105E-8,8.971038742630781E-11,0.001812566584891584,0.0011555748970768643,6.682505182239116E-8,2.9655019343270564E-4,2.2119612865832566E-10,2.733719023693392E-8,3.68617210583807E-10,6.876383944090525E-10,1.8413927092718427E-7,6.154786996074073E-7,0.9716187929929331,5.943920706879879E-5,0.02359050853253729,1.5801009607856004E-9,3.1978145019197515E-5,1.6353829743581748E-13,5.269446021250938E-11,4.274122675360659E-6,1.4073142749945557E-5,3.931277859509631E-7,4.0168811295818736E-8,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"v",1.804857052145017E-20,2.599921637205698E-20,3.1579687907264837E-18,2.5729441845985696E-15,1.5954181537458381E-19,3.715906445812222E-17,1.1449731263981717E-17,2.2109625649517557E-13,2.0816323911112594E-21,1.4042830246726881E-14,5.31355953193177E-14,4.5818530565916234E-15,6.804014051318911E-15,2.6283823615322927E-12,4.410264011622611E-13,2.453344910112354E-15,1.5465733657639867E-15,3.0251968794382236E-16,1.6850170377711708E-21,8.849854044471976E-13,2.012122103772323E-7,0.9999997987398993,1.6839284724499357E-15,4.46666403808104E-19,4.362758896769544E-11,5.038889355783158E-23,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"y",2.8934750331005014E-18,2.5381733872923085E-15,4.193443855636909E-14,2.1645079052126084E-17,3.989060551471248E-13,1.6023233578766303E-14,1.142830243860548E-12,3.262649902934995E-14,4.842432641236185E-10,8.408095464001721E-12,5.156297397803796E-5,5.410080700587449E-10,1.8991158125597E-6,1.1261210244461896E-10,1.348468166720423E-15,1.088318026499288E-14,4.514474493732376E-11,3.1333621471440123E-10,7.588675547848082E-9,1.6123219054306924E-7,2.6750827186886304E-12,4.8319200476656933E-8,3.838898152784822E-9,3.832802673324836E-6,0.9999424780401482,4.579348470643154E-9,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,"y"
"h",2.8537707446638625E-5,2.074531638946067E-9,4.545113487816816E-12,4.875008528036787E-13,6.316190936346907E-12,2.5299877951610385E-9,3.910262290506524E-8,0.9999713244161978,4.180833609467475E-11,2.4284810709408813E-12,2.0837949494249668E-11,1.673506104631491E-11,8.419729012997689E-10,4.216980872692041E-9,1.2844222632827084E-10,1.9183248194347106E-9,5.326725777183898E-10,8.597594154359689E-10,2.3260326463669298E-9,1.2167298085822515E-13,3.937518770986141E-8,3.009407729845358E-13,4.382577481893955E-8,4.6620466564804254E-11,3.8373506484303945E-12,2.6498798606593267E-14,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"h"
"k",8.38039720747399E-19,9.173692305242654E-21,2.870552189918884E-14,2.7899522327680863E-19,6.802743701427592E-14,1.3017923464082968E-14,1.7370503488739722E-21,1.4129879152071097E-12,2.0964900158145074E-15,3.3672534840919366E-21,0.9999999914199552,6.96801933609127E-9,1.5969205056556879E-9,3.650913615074178E-15,5.914960780877202E-21,2.2439465913911E-16,3.5195764924450713E-13,1.3091766089771862E-11,1.6373864376183629E-18,5.055924127651599E-15,8.654472086931273E-18,1.141286697808123E-13,1.0410827076652211E-14,2.9967725703286843E-15,4.285781506034677E-18,1.493127005981997E-17,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",1.9679764480970498E-21,2.3806284556095608E-15,6.649899189401637E-10,7.442504367418053E-11,2.2200237370644558E-8,3.507717805650734E-12,1.4619293692942074E-14,4.179588963062546E-14,7.291835765863218E-13,7.815460163052754E-20,4.2934242598417906E-10,0.9999999744342645,5.3723698351447795E-14,3.216318447635266E-13,5.115835160289703E-16,4.24604269206863E-15,2.393322072317337E-15,6.815914500113611E-16,7.889959517052822E-18,9.254847894689391E-17,1.918343002385873E-9,2.1372421976289843E-14,1.3185062093741314E-14,1.021566845209654E-10,5.8471612411142565E-15,1.7152187291866675E-10,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"p",4.6038637173699116E-7,1.5578159906816977E-6,1.5286416861085008E-7,1.4322393626003503E-9,1.3822091038619021E-11,7.572589895486757E-5,2.1448264407673686E-9,6.109394427350824E-9,7.847529483704548E-12,6.975209136701604E-14,6.625765238539994E-13,3.6435507963085525E-13,8.048504841283611E-15,2.0046040920553564E-11,2.28353000782317E-11,0.9999201912769066,1.1871218954859556E-14,1.8972890989446961E-6,3.799550916467083E-11,4.650474831839593E-9,6.214140763689675E-14,1.323660480807718E-13,1.1065030813553139E-11,9.869912983540286E-12,5.8442756387409E-12,9.37239978063143E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",1.0972361756910052E-4,3.151811753419258E-11,3.062270544397119E-12,4.5870713181307505E-10,1.1946311762490828E-11,5.120241742966811E-9,1.5174909620888116E-10,1.0463804948565147E-7,8.397267641915318E-10,2.631373499176289E-13,1.771586412258918E-10,1.4821065922972495E-14,2.2541467172080906E-13,2.58814215864159E-11,1.5693395238074E-12,1.3693195550276415E-5,7.055074563111991E-5,0.9998059197755711,1.3708200698363762E-13,9.068621457455549E-11,1.3253037372113424E-17,9.708386511905275E-13,1.0924881236202313E-9,1.495804980579348E-13,1.0938754258626599E-12,2.003912261078206E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"v",1.359515049229104E-22,5.623080470531599E-19,2.239027272949027E-18,2.0270430367709363E-16,2.6157563139955953E-17,3.3442845851241377E-20,3.8859137832386435E-18,3.314183647825942E-15,6.900042896579212E-19,1.8683788757432847E-12,8.407403893654571E-15,2.318561062483633E-13,1.5142302898862205E-17,3.1924466687198673E-10,1.4964668278832428E-14,8.087538016648983E-17,7.801106990891437E-15,2.2948903531413428E-17,2.4360975832446117E-20,2.4345841132322567E-13,2.9803812891685914E-7,0.9999997016401947,1.6803029435616548E-14,1.1395384386069692E-19,3.649676181595198E-14,9.998950960377377E-20,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,"v"
"j",3.4216176484091896E-15,2.7939040349081807E-14,2.2620619925729425E-14,9.135800174241402E-8,2.2711616555354314E-13,1.0945432485159408E-14,8.054837087206844E-16,1.7550290007356435E-16,1.2606565005473063E-11,0.9999999080179718,2.770313899848776E-19,1.4598394932247934E-14,1.6744235127729826E-15,5.397274439942829E-13,3.241738009045615E-10,3.3799528831182177E-16,1.464964196695727E-12,2.7983139598245972E-18,5.742421464972736E-13,1.5214746054389448E-10,6.241628487986844E-11,7.270785443676099E-15,1.3041192598636633E-13,5.72004780154138E-14,4.170312520066086E-18,6.959863617713327E-11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"j"
"r",1.0666752538767437E-6,2.840749208065348E-10,3.6795768855336424E-8,3.7176990492199405E-12,3.2989201335215452E-9,8.79270857787764E-6,6.025260791508344E-8,5.979974260655767E-8,1.5797825798854862E-9,2.313722922210754E-15,4.124731711443945E-7,1.6261300346766037E-11,2.472767022276041E-13,5.710920021269337E-12,1.1359768961000826E-13,5.124266789549793E-6,1.172009658445916E-6,0.9999832637748831,2.0846324300152205E-9,2.075740990797365E-9,4.329806084676596E-18,4.8799090639563345E-12,4.4732774913246905E-10,6.053766417093143E-11,7.494150163034276E-11,1.3066555148932727E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"y",5.130069677424075E-23,5.063037524134949E-18,3.5147442528978264E-18,6.6748686353559125E-21,5.484855699157764E-18,7.107657121890955E-14,5.2361931062414755E-17,6.548445779886935E-16,2.4083643552612103E-15,3.842094318025064E-16,1.1682541052698957E-14,3.211535313202147E-14,3.5740311744706697E-16,1.8975954048731957E-13,1.5169298788501892E-18,6.935409177371763E-17,4.0496779193536016E-20,5.245876416521452E-18,1.672184056932598E-14,3.0017418611820514E-11,2.9757370466367596E-15,8.721653734468028E-12,2.3260049002996602E-11,8.017479004688135E-11,0.9999999998574971,5.857020692029195E-16,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"g",1.8239059995277404E-6,7.007425390512947E-10,2.6441975240075563E-6,1.561808442313449E-11,1.622785278281434E-11,2.74642641429612E-7,0.9999874097397156,4.6288801600136486E-8,8.950864543892109E-7,6.695465032291608E-11,3.694658916936074E-15,6.952049469373823E-12,2.47114999736514E-13,1.5236407029778655E-11,7.407518838809584E-7,3.5969311234850926E-9,2.506946427432239E-9,8.982066022957011E-11,5.992237663324442E-6,3.612004921551038E-11,3.669712975556013E-8,3.872083299026116E-13,1.2934793648268745E-7,3.8267912755720144E-13,1.2412073646602047E-13,5.1555132418772704E-11,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"g"
"j",2.826426057550002E-13,4.828905542096735E-9,4.344518174593927E-11,3.154043470349125E-8,1.8700854603185368E-10,4.456718071300505E-9,3.589849604932454E-12,1.1098097651383505E-13,3.0298862420179023E-10,0.999999711132538,8.709851054922799E-18,6.757258864076223E-12,2.4143622204997724E-13,3.338708644826643E-15,9.724148801815277E-11,3.932343050998471E-13,7.949575615965072E-13,4.496847068191239E-15,1.332488626193784E-7,1.1285004246857672E-7,3.223410518401129E-10,7.557599380862693E-15,8.989873802551902E-13,3.1960473154537775E-12,8.718795240775233E-16,9.731920580714345E-10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",1.344213564786918E-16,8.001619598420876E-14,9.905368039834353E-10,1.5883949640648195E-13,4.90868533095737E-9,3.9146248549550064E-9,6.056010620605188E-16,2.3880639727071936E-15,3.452158563150433E-13,2.639585651623265E-16,0.9999999332762164,3.551561804607826E-8,3.6969783035824457E-9,1.5412273583527994E-10,1.141963986627848E-14,7.672082198454898E-13,5.680002908933983E-11,2.152123551327922E-9,1.7728570591995547E-14,2.4688056750718585E-10,9.525780689044736E-14,1.5069051341133815E-8,1.0287992228245762E-13,1.5598698353490846E-12,1.5217818356208536E-11,2.7210376940262587E-15,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,"k"
"a",0.9999690881574225,1.798319947880882E-10,4.1987697951279044E-8,1.6729603735674285E-10,2.1689857262640196E-12,6.625144989831874E-8,5.391854770674699E-8,7.543226544327169E-7,1.5809366254599894E-10,1.917811615832399E-14,4.1955365313926655E-14,2.2715270843118883E-16,2.317941417168989E-13,2.4458405089307032E-11,1.1234331493944154E-9,2.7401185145746903E-5,4.2414585766002155E-9,2.588178722776156E-6,6.827038673967215E-11,4.824453312252943E-12,2.634486393626671E-16,3.226971308879633E-17,1.1527395397420895E-12,2.6582008398808246E-11,6.734888396205797E-15,4.883190103102208E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,"a"
"b",2.8368034974276085E-6,0.9997642474980651,8.368931829624337E-9,3.372007794409226E-8,2.161268224992552E-9,4.0858461175397005E-5,1.0846951001260664E-6,2.16790059720646E-5,3.749312547984202E-8,2.7838846215357204E-9,3.0308939869708618E-12,3.041437791010677E-11,7.294549500410649E-10,3.2848921662913342E-9,4.497111442961498E-9,1.1865805952575542E-4,1.0130821062156276E-7,1.755209274422397E-5,2.7893999889692506E-5,4.6283624348489755E-6,1.6174096772110412E-8,9.880813240408495E-10,3.491355064161595E-7,3.3327519748939284E-11,1.1246502852917309E-10,1.977161374197685E-10,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,"b"
"l",4.8995474977442624E-23,7.754159633901691E-15,5.409514478899985E-11,5.460834385515659E-12,2.945935782873419E-9,2.0353894435034507E-13,4.532629701568103E-16,4.557860289136373E-17,1.5590884645410427E-13,1.763042143123661E-20,2.0078474007348887E-10,0.9999999967559241,1.9947789725489543E-12,7.12507191518461E-15,5.651219651631498E-18,3.547984812648703E-15,4.049352547204153E-17,4.9349288464894676E-17,8.269360096726887E-19,1.9650072691317072E-18,3.516224120123645E-11,3.1047988818356936E-15,7.583584640503946E-15,1.3587882803420112E-14,5.446554320688126E-16,2.3909879958878594E-13,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"s",2.4477163487830164E-10,5.497574648377775E-7,1.922848899409066E-11,2.3526976479267433E-13,5.361459115030738E-9,6.981001206693758E-8,7.044230220348887E-6,1.2636675788995982E-11,2.7356933173913446E-8,1.7693018437341876E-13,1.431057643470456E-16,4.334804408660658E-13,3.712349910224382E-17,4.059297018922855E-18,1.713392410761508E-12,2.0208178273865364E-13,3.679102000476355E-15,4.560305646691094E-17,0.9999923029413437,2.871644735471952E-13,5.406304661581711E-13,1.2235018821339734E-17,1.7390629344382973E-10,4.3318118043397345E-13,8.7994275202667E-11,3.610788127413928E-15,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"s"
"w",6.495132553820175E-17,3.3285146487265165E-13,1.8016921709887733E-13,9.182745959746469E-11,4.128306510738844E-16,1.8920806971797293E-13,2.003086961249324E-14,4.695099664268905E-9,9.53990591666476E-13,9.57094873751296E-13,2.7908140314155584E-13,4.0186940748948496E-12,5.154167407380836E-11,2.2800382338508853E-11,6.340514786146225E-9,8.406716577076721E-15,2.538442021040903E-11,3.7415312812468626E-14,1.652338491268138E-16,6.109970126153766E-13,1.4246488099374495E-6,5.673906627865004E-13,0.9999985640438985,7.914889326178235E-16,7.196633100560228E-11,2.1699094643228056E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"k",1.025582608887028E-17,8.498246982518251E-20,6.183476036693185E-13,1.9868494441268968E-19,1.3224453779635313E-14,6.489827614955589E-16,5.49186709004319E-20,2.1267593868994135E-11,2.6367949543749487E-15,1.1350247252933256E-19,0.9999999312082132,5.233919172757969E-10,6.2842986878125E-8,8.01055236059663E-15,4.491712447873595E-19,3.2973052037285874E-14,3.8424983717605944E-12,5.393146332590794E-9,1.6351684846953351E-16,6.247711496353351E-14,2.109008272668481E-16,6.126356648550243E-12,2.1987424384537404E-13,5.599533490540162E-14,5.132090318079795E-15,5.7291018110844025E-15,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"s",5.554949701522117E-5,2.54172271205218E-7,1.1123038259323759E-11,2.828423763436704E-11,1.5587402623536852E-10,2.7926653181125904E-14,5.919704026145846E-7,8.785322624560988E-12,8.515732634428597E-7,4.136699639366918E-8,2.7339494424729344E-17,1.1286540839082731E-14,4.4320463956881776E-15,5.86244541701375E-16,7.741305433382992E-9,8.987222610264885E-12,8.990549817933925E-6,5.932909604293282E-7,0.9999331195842455,2.0362625000836622E-12,7.7367319594013E-14,2.631658307640891E-15,4.3439188236408585E-14,2.2279220694861456E-11,5.015372421236755E-13,1.5683270402654812E-11,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,"s"
