"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"t",2.9739885911978316E-40,1.9208501961222566E-47,2.60085773818366E-24,4.0917163029574694E-32,8.357864698405426E-19,1.8195385794705276E-11,8.048475680208899E-27,1.4848540706146227E-45,6.31013857369788E-10,1.0374018208344014E-13,1.5559301152780434E-24,2.839965029275856E-22,7.0212774774628914E-37,4.329290111223848E-30,3.3034256180645587E-29,3.850153756089629E-27,1.8399338376726121E-34,1.3181939592228452E-26,1.0163561112687173E-21,0.9999999993506865,9.94742014522722E-33,4.588718994025414E-25,1.781376800160167E-42,2.5096964645747026E-28,3.9236611020421027E-16,1.3471319485316608E-23,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",8.019376491414273E-57,8.884874391069321E-26,2.3561821829007477E-21,4.898504589071365E-16,9.52583320352852E-41,1.6107974619266038E-44,9.701357795582587E-24,3.969455390459049E-28,2.5096232825900834E-51,3.275799190283609E-17,2.7438655911994774E-68,4.19388236531207E-20,7.858747132956338E-34,1.0203325292888202E-21,7.979247602126956E-15,2.1423876842435023E-48,2.561715722683043E-23,1.5428698668945135E-46,9.537333837363196E-30,6.085794798369236E-52,0.9999999994884261,6.760867364579365E-20,5.115654911751178E-10,9.107954555707015E-31,1.3283333272531664E-32,2.0420830926605441E-32,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"m",3.3318374691749908E-22,8.18482748381411E-64,2.9789888907251858E-55,2.659591649880725E-46,2.1517245126743913E-35,6.512182355453286E-31,2.1718161027382606E-39,1.6447203942517706E-12,1.9503620035274973E-23,9.982235656498176E-43,4.165085828588937E-16,7.215567856279481E-30,0.9999999944126099,5.581089063907086E-9,4.7102133154631954E-40,2.898763543752687E-32,2.0505854016547254E-38,3.552447707620483E-28,8.875839225154738E-40,4.4739101574790185E-12,1.9573136970385621E-29,1.5083612401094652E-13,3.0890409542918754E-14,1.2221021647141248E-16,5.277823447266756E-21,1.3254101563460602E-56,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"j",1.2000695427339846E-41,1.1233736590051824E-27,5.1818023753482844E-14,7.739359416856677E-10,8.432146255436173E-36,6.210272766765546E-34,8.899749599954529E-17,9.542516160234329E-50,3.0143719275739973E-21,0.9999999992064139,1.1269725961275908E-68,1.5540732247332404E-30,4.0949720756377335E-46,8.646794972578398E-32,1.9598290430202233E-11,5.1110392743642925E-45,4.3635281329511285E-17,1.154383896909327E-38,1.548078780869872E-20,9.795082819831085E-25,9.945764585064014E-20,1.5090236471380714E-30,3.66591958551944E-30,8.255934391207527E-34,1.4563405898749863E-24,7.025848087737019E-18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"j"
"s",7.152368513689111E-26,0.20001790813047055,8.24923086487566E-6,2.755429430779306E-12,2.5274793144148502E-5,2.078475406193297E-12,0.006835674324236939,1.683789591615973E-35,1.165168343711027E-22,1.291439487109482E-12,9.462071991567127E-54,2.803745298305818E-12,9.869371411188878E-41,1.9769684084674988E-25,6.95292036689622E-10,3.7098260577435377E-13,1.0577887906124979E-31,2.3291466421804282E-33,0.7931128928166913,7.254702220266774E-27,5.616843321622423E-21,7.744429301623617E-30,5.7890672724070635E-40,4.869502321591659E-36,3.073807790928219E-30,2.093656990432077E-25,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"s"
"c",5.718218796511322E-49,1.3329872623845256E-19,0.9999998531164376,1.3097919376940906E-19,1.4098366885573498E-26,7.692732074144476E-37,1.276813327309966E-7,1.1057843196759247E-52,7.108861597784653E-31,1.2933543178861693E-15,1.914675177170743E-80,5.817118248619718E-17,7.10416310947482E-52,1.4503044234072685E-34,1.8817575433072954E-8,4.645692072392388E-32,2.7611997461253334E-21,2.6497585953418493E-41,3.8465286018358264E-10,3.7997508157370015E-42,3.5034024138538574E-20,2.337010249011552E-34,2.3941720066017684E-40,4.146667435272682E-36,9.751260623206034E-39,4.324764654838157E-26,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",6.872612021745454E-16,9.070987717872185E-11,7.823863756618296E-12,7.28284431655944E-11,2.177794983200909E-5,0.9999769168671389,1.7646845589668227E-11,4.3366716601652223E-13,2.750248818273384E-13,4.157353636054329E-8,1.9656823029331747E-10,5.623796799629793E-8,4.838174033225855E-16,2.673313743559852E-13,6.371511591380687E-14,6.46855251252112E-9,2.0238716330328512E-20,1.3887231467695668E-11,4.4639518672875597E-10,1.1999619937292262E-6,6.994069846960683E-11,1.831170489154994E-13,1.0383133020427142E-16,8.763437219315693E-16,5.735669142469527E-12,1.8217405308358322E-11,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"s",6.270529260781878E-19,6.227272747761973E-12,9.765015514087122E-11,3.174517756441153E-20,5.67075967227459E-20,1.71237723009863E-21,0.10092640083064662,1.6521058640920452E-36,3.5442241973091544E-27,2.8757108625008293E-15,4.803628842072402E-75,1.0887724262639639E-26,1.566621356347945E-47,8.326183739280113E-25,2.081728959370867E-12,7.092757162486432E-28,9.438202887277024E-37,2.846512652206219E-44,0.8990735990633913,1.500936889859928E-31,4.227236921276929E-26,1.6842789773909349E-43,6.976303810051935E-39,8.13708018525822E-37,4.5714852071006354E-35,1.534235463747662E-36,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"p",0.0057062581565766515,0.44814472607843575,7.883845272644065E-9,1.4608894812466978E-7,3.004874444180012E-8,9.463316725972739E-7,2.8632861512632957E-5,5.539724137557323E-9,9.575817656463166E-13,7.218052899363225E-15,4.591089480215025E-20,1.0842855676959433E-9,8.218500118244601E-10,2.682406716754357E-13,7.054436259932026E-8,0.5461190514393754,1.484003619621848E-17,1.1288548400535837E-9,1.2198736637968416E-7,1.2754854536984982E-13,2.672523158032326E-12,1.4191756313055165E-14,3.9824872232223073E-13,1.9201610322235507E-18,4.511442149688401E-18,2.6761095823342903E-19,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,"b"
"u",2.08429918257865E-40,7.827879270011931E-18,6.343755630308055E-21,8.818547067858452E-13,1.3309175665269718E-24,8.9390633398921E-27,1.1335300794141493E-20,1.0479568084548011E-15,2.3278047707195804E-37,1.291834565030316E-14,1.9196999317726955E-39,4.7673856744413016E-12,7.46409593836116E-20,5.647190365953239E-14,1.2661505395784755E-13,2.1644304009734696E-30,4.4905516018468665E-23,3.121265984458059E-32,3.230565385519317E-22,2.315681131159678E-34,0.9999981847904432,1.639795158669951E-9,1.8135639156136033E-6,2.3790970782026117E-24,1.360256464263498E-19,4.188691506305928E-27,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,"u"
"b",5.209019970163127E-24,0.9999999991445998,6.96344697597931E-14,6.398613070013819E-11,7.433711567950729E-15,6.01014544244392E-23,1.2361829100066793E-10,1.173492466626547E-33,2.989087366930449E-27,5.5239347564259005E-25,4.0168671310351687E-53,3.9420589567679675E-16,3.1433058041591247E-30,2.169115346205814E-32,7.330299710242063E-13,6.669837580236624E-10,7.261899017289031E-29,5.377042680135076E-29,1.5180168620456318E-15,3.759056525321549E-35,2.5053882653952764E-24,2.977293016791185E-28,1.1727561865323693E-35,1.32248748893724E-40,1.1791918017346872E-39,3.7267921083985443E-31,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",2.650207141518335E-33,2.836006811276041E-9,1.2846307933681233E-11,0.9996225257689709,5.939801384846746E-35,2.5409263050678198E-39,4.927737312414647E-14,2.1052482920868057E-39,2.793071726333119E-25,3.732724708502723E-12,1.0097890143623805E-67,2.4450903200618103E-23,2.672149738596369E-29,2.7906895515148004E-33,3.774713684625815E-4,1.90927838372599E-27,9.921714486751396E-12,1.6619190877846288E-30,1.987330543631503E-24,9.005259523552374E-37,9.807209680292329E-15,1.885220618731351E-21,3.140956766930177E-20,6.120131161876036E-38,2.6685534044964663E-32,8.836931073911909E-24,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"h",1.8893004419086588E-14,2.3372096784762005E-20,3.0893227692452505E-32,1.9786717543046267E-24,5.837375324893557E-17,6.84709916590002E-10,2.3369453665373125E-21,0.9999994370028166,6.224881570800653E-31,4.074501856523034E-22,2.2873030582973435E-21,4.604692958360662E-15,1.1637691473095754E-10,6.140697375853286E-12,1.5282983301155399E-24,1.5570158884471422E-24,4.0770280935638955E-33,2.7936813239148504E-24,1.9172299300352685E-17,2.7639819424637423E-19,7.22573902567313E-13,1.4487631119281068E-19,5.621891945525408E-7,7.114044461766019E-17,1.5320610968212965E-14,1.3223082764147558E-26,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,"h"
"i",6.729125118862227E-33,4.5654287808293865E-43,2.4356668655854545E-14,2.004063347368553E-35,2.9008305082345927E-25,3.919778376890676E-25,6.204782933477746E-20,1.0372641086388974E-66,0.9999990642612125,8.033132374405958E-16,2.0844342418149642E-57,1.1367682644758928E-26,2.507397151782878E-50,3.775242681351098E-52,1.7885077566872367E-23,1.1896424619501111E-33,1.0475210537824062E-18,6.723358874646925E-24,3.0007412815256173E-13,8.632222620158424E-7,2.3545547461398637E-52,3.3790036364756306E-45,3.7352954804637067E-57,1.3042637382437742E-30,3.05010310984008E-22,7.251620031454364E-8,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",1.467725876777853E-47,9.470087244467322E-22,1.0311379183044263E-12,2.2655620735502065E-10,1.7748189941820906E-25,2.7401816755048495E-25,7.227104906444857E-18,5.698543013166687E-54,1.4619443743213747E-21,0.9999999997722229,9.739889433607786E-62,6.866291738924001E-25,3.041636673580118E-51,5.1036509902460395E-37,1.8943970434065763E-13,1.299953530737334E-37,6.086738984086146E-25,4.390828220692386E-39,3.1217174325037996E-17,2.2172940456588054E-23,1.7600621236148557E-22,8.830878651537223E-30,2.176077885366611E-39,1.2086189395113136E-40,2.919687143642453E-23,4.422817063553492E-16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"o",1.3036376098731091E-30,1.5019157269760934E-11,5.946656391124378E-8,2.386749499773211E-5,4.0659286696236164E-39,8.354798308840828E-45,2.6513678179670566E-7,1.1441151766296035E-40,6.1221514947751355E-28,1.4405326599280178E-9,1.2939770512264797E-86,2.1996396449211397E-28,1.316380336909434E-38,2.040693961843455E-28,0.999975806445949,3.36064104496498E-37,1.26125411731081E-13,1.1513126675018308E-40,1.717110197198541E-14,4.1644060740394096E-42,1.2623098463326063E-14,9.561442230777598E-29,1.6647805376381193E-20,6.857417407876297E-37,1.0102960352254444E-31,8.322758026910323E-30,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"x",4.8323217112783475E-43,4.374295624841646E-70,2.8544024669510507E-58,7.190903634926781E-53,1.488128142701054E-33,1.8459173844133735E-36,5.062503405780075E-46,1.5661154576292255E-13,1.0321703616260524E-36,2.8261647278447267E-34,2.265339213157795E-22,8.490625497114647E-22,1.0991661484303372E-12,3.1383502532853737E-9,2.6765348889513283E-46,6.773726715380843E-62,3.209560787390428E-26,8.134187344049395E-34,1.217828129010066E-37,6.53320756588712E-21,8.852146443225481E-24,1.658321043034885E-19,3.810523437439849E-12,0.9999999968565514,3.20639025612143E-14,3.1167784081439957E-28,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,"x"
"g",5.0631472207615814E-26,5.501810920590395E-14,1.28167828828581E-10,2.17334602376746E-14,3.4431146626944855E-31,4.419389492402938E-40,0.9999999983226384,2.239216897277303E-50,3.515869067147561E-30,2.525813390837062E-18,1.023379283449229E-102,2.4768354982331462E-30,1.9178969315928565E-50,2.8585472041680733E-33,1.340822119205186E-9,1.8880209789517575E-37,2.607654340427955E-24,1.3306627587725684E-48,2.0829492646394524E-10,5.8644067107799125E-43,3.5651818017266653E-29,1.9084356355561828E-50,1.0918519957858877E-43,1.152512294940572E-38,1.5126898258869124E-52,1.7754739113495677E-34,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",2.7318919600325758E-45,3.8196590261395853E-29,1.8184650411508947E-15,1.5110179348069452E-9,3.9233803651724227E-44,2.2921441736977643E-41,3.3853206264647493E-19,6.110975881214905E-55,3.021442318395045E-24,0.9999999982826591,2.0843920729704594E-80,6.210529757261045E-36,2.7184363849166083E-50,2.0822208834623094E-37,2.0632119351209232E-10,2.3610634651425708E-51,1.212224914581175E-17,8.794435561542508E-44,1.861876215735076E-23,3.1656168732314016E-30,2.2817757118115775E-21,3.560800291025664E-33,1.0236129120398328E-29,8.76057771030075E-40,1.941745106063584E-25,1.0234343887664595E-20,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"q",1.6556811778589235E-21,3.294976958255679E-21,1.2834849384765797E-11,1.1720090482520093E-11,2.6004506144982235E-40,1.0848955080045907E-45,1.7931803945763333E-13,7.1594480468496224E-40,1.5421254010697298E-13,2.0250832740098757E-11,1.146822286310152E-68,5.292141224909461E-29,3.6845495535608533E-29,6.311988256130143E-31,3.2725524106445126E-4,5.319639402770839E-37,0.9996727447137963,3.566217968883593E-25,1.000739479773952E-16,4.684671469304075E-29,6.052336164366778E-24,1.0238949399532004E-25,4.652428771380927E-18,1.0851047286626784E-25,3.342013408633356E-20,3.942993887906979E-17,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,"q"
"s",1.0828573086703398E-22,1.3133939149743176E-17,1.930294970078955E-8,1.0016036878164117E-21,2.5329195066966282E-17,5.46993604575829E-21,0.00727131804657129,1.3536978753777215E-47,2.1467412673642113E-17,1.872442230362638E-12,6.781796260895497E-74,8.51298747933013E-24,3.609714584682811E-50,2.971291705610005E-32,2.939441858404101E-13,8.13572815575423E-29,9.223999235654147E-29,2.075151669925272E-38,0.9927286626483125,2.242411778798449E-23,2.3318063010467182E-33,3.8695459623065774E-45,3.6190711790443527E-47,1.3959624002555771E-33,8.51251687383196E-33,3.359926624956875E-24,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,"s"
"u",3.609803816882742E-55,1.7579490689090383E-24,3.6300268009726876E-20,8.884845000313762E-18,1.8419833797030063E-39,4.248679493056579E-44,7.276498523318432E-23,2.103841905430971E-26,2.626190264923951E-51,1.0964100965698206E-17,1.0706216533183129E-66,5.138519510048598E-20,1.426776210137374E-34,7.288805540978865E-20,3.9335827973398405E-14,3.6815261783141796E-47,1.1550811940004117E-24,7.738989844724721E-47,2.1441911908683914E-26,1.075020546937752E-52,0.9999999987360944,3.850694271926043E-19,1.2638663087400805E-9,7.8877932949463175E-31,4.517483384537688E-30,2.457236537689648E-34,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"y",3.0761361491352235E-23,1.1055927176278964E-23,2.4686099318283144E-12,1.0177135095117552E-22,2.6527969510113247E-22,7.047519778833263E-23,1.0569695057266385E-20,1.5029054333226514E-16,2.481329055412083E-12,2.5235437854936616E-18,3.746917833366409E-15,3.080719195784581E-10,3.105175702676326E-10,6.082136189002473E-19,1.841715708097597E-10,4.610610484219881E-14,2.8583733140696972E-11,4.469332280030538E-9,6.522395296025574E-14,3.6223688988671387E-16,5.332604398929833E-14,0.003955525379784198,3.6654381208528697E-6,1.8721704621287382E-16,0.9960408038762988,8.951209123531243E-19,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",5.005962669166445E-41,1.7015300593941657E-75,2.314499741184414E-63,6.267545216381017E-57,1.8068000029493938E-31,8.688951782487772E-28,2.256687064779569E-52,1.9325332691490048E-10,2.7003276063581246E-29,1.8024800731882647E-36,7.811033057409362E-7,3.747135885476587E-17,0.030959338456246696,2.5931290291185033E-15,1.8618476701689766E-49,1.1753361842723178E-54,5.811069354118006E-29,4.052259823940198E-25,1.0975673981620137E-40,7.4459708557506224E-9,2.2819931385996674E-27,4.876158875338452E-13,3.065691793984805E-8,0.9662589531391823,0.0027808890046329177,1.1151036972711392E-24,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,"x"
"c",1.404356104948155E-47,1.2120703698584028E-20,0.9999983845677954,6.542621548978685E-20,5.468519641447383E-20,4.105006881742107E-33,1.479621230610758E-6,1.868238447159009E-48,6.944976495364551E-29,1.3571382503037496E-12,3.1993292032306474E-70,8.217356841296319E-14,1.0801398064701286E-50,1.7693522908969375E-26,2.2248589791151584E-10,1.371566454616287E-33,7.274100301961188E-17,5.076367421681355E-38,1.3558704890860838E-7,9.218563261977194E-38,6.47365639583046E-18,9.265724837054922E-33,2.0436706931414227E-40,1.0881896931423484E-26,1.3742369419045519E-36,1.7175265705942009E-19,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,"c"
"o",1.750282000985921E-32,4.191723301074392E-9,1.9803444389483136E-7,0.15093903420951427,1.856661720104356E-31,7.391301125897175E-39,5.995863632724899E-8,3.620001474426355E-48,1.1565824954402588E-19,2.3175535913333266E-4,1.8348291732351443E-81,8.385356286308698E-25,1.8308395959323431E-40,6.197017461760139E-34,0.8488289482127955,5.7830979178709695E-34,3.333509600788941E-11,1.0712225126896878E-36,4.181999544893818E-13,1.3265095317633126E-33,2.197579073579054E-19,1.4477402996930817E-27,2.5106786353504937E-28,1.7566521539433657E-38,7.2381538508178335E-28,6.898087040199662E-20,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"q",3.0045779217719437E-21,1.7112172013824015E-28,3.4551888289918814E-15,2.3914460795784684E-15,4.642787958787685E-43,9.119663457235174E-46,1.8089613348896407E-16,4.2616183333911385E-49,5.003886866484608E-9,2.2353863493941983E-15,4.0825696908972854E-72,5.593325455240018E-32,1.2095289154747574E-30,2.6692013138545346E-41,2.117082537443464E-9,1.3774648947495694E-37,0.9999999928789738,1.0050772046020682E-22,1.1483049466388148E-22,4.7610394254010415E-24,2.3692676557014587E-34,1.0893540048120133E-33,4.584803544810252E-27,1.7587199289820994E-27,1.3332962770371528E-26,4.832797580044029E-14,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,"q"
"c",1.093586832348409E-22,1.4800955812216714E-16,0.7432859027034224,2.14813397703085E-21,1.8827940727985942E-13,5.003876465327675E-18,3.026602924148657E-5,6.643893283311287E-17,1.096614473015296E-19,3.430603784882951E-20,3.233513283180341E-33,0.2566814937328942,1.175328142186729E-16,2.1725592406470656E-15,2.390135815352137E-8,3.939419253702311E-11,2.82937742507392E-10,7.796201196898127E-13,2.3094704840535674E-6,2.079471736595792E-23,1.4119140308374915E-9,1.1729328261803805E-16,1.0908580577241955E-14,2.427370769028412E-9,3.960002452170118E-22,1.2659932100414865E-15,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,"c"
"d",5.681197661091081E-21,6.371916102626987E-8,6.213496252328642E-12,0.9999462117429525,3.807113662497224E-27,2.0522028503982405E-28,3.251342962962159E-12,1.2027840089023243E-30,2.909147616482079E-16,4.5170234935029277E-10,4.551926875661203E-50,4.3709380758365967E-20,7.60754127412831E-21,5.902711987644073E-28,5.372229296276636E-5,4.48574259104983E-20,1.7837544161599234E-9,1.4773017675031456E-20,2.723817348793829E-20,3.147027232729549E-24,1.6784785971896914E-15,2.1887037757609118E-18,6.11001334227836E-17,7.475656013611248E-30,1.9168432962355876E-24,1.764340486171468E-17,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",6.018616836579874E-35,8.492758104338947E-12,1.6473188756048733E-13,6.131498514389658E-21,0.9999990876473669,6.6722827313774275E-12,4.6768700923554106E-8,6.28596773247375E-34,5.098105536567851E-32,4.999307207586288E-23,9.301801142111059E-46,8.655046871708168E-7,4.235907036681153E-39,8.721300182078915E-23,5.464949019859482E-23,2.6154766456836752E-17,5.2530741328496E-32,2.0077285979869525E-32,6.391534906333114E-11,6.0574282693694016E-30,3.1472902386068906E-22,9.034859659116831E-36,2.8495387547870725E-47,1.3330546145354718E-25,2.3374617357852473E-46,5.693554119737394E-22,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,"e"
"h",1.9174667374353758E-10,1.8652847375183497E-25,4.3137147475807874E-30,1.6013805911720017E-27,1.1567070652238557E-13,5.544491836918296E-9,7.153243170267493E-21,0.999801762761262,1.2899204325195615E-21,2.435533653903969E-25,1.179581584381596E-8,9.591337940228225E-13,1.981603132868291E-4,4.657700460833185E-8,1.5084596719735387E-24,4.3596293447346873E-16,1.0265337548298727E-28,6.062443522079105E-16,5.013089407136282E-17,8.197393224444291E-12,1.0310923185449774E-15,7.637779658650371E-14,1.2792336054132216E-8,1.2867267616163144E-11,1.8381663468567972E-12,5.487055588293877E-28,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,"h"
"j",2.520925780564333E-34,2.0128140649131657E-33,1.1654313666744562E-10,7.357467130575996E-25,1.2381991892509352E-20,5.739215458173292E-19,5.633897071917571E-14,2.040627479307469E-58,4.694767988178938E-5,0.9998188215535179,1.0999107939267783E-59,7.170779729854417E-25,8.99487052181543E-54,7.80872000400439E-40,1.8124838199768102E-16,4.383982323227923E-39,5.883287361664505E-21,8.447703571532251E-32,1.312909377989711E-4,3.9224530608664623E-7,1.2233374861639837E-37,2.5031490099544695E-39,8.771296931955634E-48,9.228575339374429E-30,4.557195044680348E-13,2.5474664395458912E-6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,"i"
"j",1.8806398285915726E-33,2.6692146623913596E-24,1.3574308065001331E-15,4.2201153768510377E-4,2.9203409504305267E-35,4.608874016366184E-29,2.4840779113783495E-17,1.4082238148497215E-36,1.1215515692074926E-17,0.9995779479500846,4.779948741903018E-52,1.2265576422775114E-28,9.628525227030936E-31,1.5021604711418236E-23,4.050569855938608E-8,3.724473426021538E-34,2.1887076134421538E-17,1.4456891507739332E-31,2.827031918095494E-23,6.041589722497743E-19,6.530281654560372E-12,2.315218412568672E-17,9.043143330238812E-17,2.3415958874437716E-32,1.3931026363676936E-17,5.178562644727324E-24,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,"j"
"n",7.284404166513205E-31,1.2882234042429435E-52,6.527551982156515E-43,1.790396319395604E-39,5.0856606946019895E-27,1.9411450560341533E-31,9.818944402425985E-31,1.347380202049923E-10,1.6662501412532277E-30,4.505940708099863E-32,9.050760634898548E-23,3.742311524630573E-20,1.3623908145286058E-9,0.9999993356628093,2.9766143391735518E-33,1.5777235638693302E-39,2.4330945282883797E-27,8.78030428091853E-31,2.5262025827617016E-29,3.708072101904933E-21,8.185505515967416E-17,1.7593362649939066E-13,2.3820103830404776E-12,6.628375038777784E-7,2.9662252946911276E-21,3.648463232703741E-41,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,"n"
"r",8.340560981106724E-14,3.431072375862216E-21,9.47368109785212E-9,1.3077202563693463E-22,8.450711647994217E-17,7.482849092792954E-15,2.0048000468970063E-16,1.3446341905794741E-14,1.0544735107734146E-8,5.3225621751586757E-20,8.103103268039556E-7,1.8243739447603596E-9,1.244608267848459E-9,6.076022391980409E-19,1.1533539913138257E-13,1.650543688379566E-7,1.674637599746235E-8,0.9999989788126936,1.1889446140048972E-13,1.4193968867540722E-10,1.1196416312419998E-17,3.1449984236816105E-11,7.725506740523613E-12,6.216654121901968E-10,5.168063276855052E-9,1.7653545124936235E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,"r"
"t",3.0415804132772634E-32,2.765065533612404E-44,6.050602667073269E-19,3.716479891312644E-33,4.734329069773463E-20,2.7905292473253516E-11,7.511268775150158E-24,2.3708683227164594E-35,1.1958121960140353E-8,8.295013092491221E-12,8.777820376695954E-21,1.6872499927992688E-18,5.277140293102923E-31,4.752784537353108E-27,4.605692579915728E-25,2.105095185414978E-28,2.569401990910135E-24,1.0674204514530336E-18,5.67935742665085E-16,0.999999853392145,4.0038164210379385E-28,8.706052217605767E-24,2.264276746716583E-30,1.2714120232978749E-17,1.3461315571377685E-7,3.7637933824872253E-13,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,"t"
"u",6.901318149671733E-61,7.651749606054527E-34,7.575307225601857E-29,1.6155637514015482E-22,2.0199726730361883E-41,2.123172351524034E-47,2.382142471371506E-27,3.16312784705375E-26,2.087667344186377E-55,3.179439441217333E-19,3.4682253884290353E-69,1.1423981737516622E-21,1.0515555849145266E-34,5.078773588593757E-16,2.5497228935765117E-19,2.3525330005143655E-56,2.735140487829715E-28,1.603465481877638E-53,5.0577506214790845E-30,2.5178226419586227E-53,0.9999999989562178,5.919863303849242E-19,1.0437817512187055E-9,5.929185515541503E-29,1.6714925962275112E-30,8.215751224836622E-39,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"u"
