"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"i",4.110711817760475E-9,4.8556195180465115E-8,1.145394106776135E-11,1.360254892742492E-9,1.032050805021978E-7,1.2525372097776976E-6,2.9266935618015877E-5,4.514035904784075E-15,0.9998740578642815,4.559590681976771E-9,1.7226732331458103E-10,2.05813387416667E-9,5.843086713096724E-11,8.89570268450945E-15,1.5669721155584487E-9,5.470597469269043E-10,2.0639100183040564E-5,2.148604783841792E-10,3.378008474699888E-5,4.068778908679266E-5,1.5817173606141166E-12,8.7221001964049E-14,1.2644677839625978E-7,2.8407890432060308E-11,1.702207224222627E-8,5.768922170009404E-9,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,"i"
"q",5.792675859392548E-10,5.614964486288383E-12,1.803056966468083E-10,2.7215938286200542E-8,4.203988574263319E-13,2.6908217812524935E-17,9.238125887809448E-10,1.3439626904003043E-19,5.872312398856817E-9,1.1754714370972207E-12,8.119756236417526E-15,5.215658539262447E-15,2.522585619357869E-12,1.0433506860577508E-10,4.6338575948109926E-5,6.074336532049205E-16,0.9999412837510161,1.2342664282321246E-5,7.625228531964482E-13,4.559892721659017E-17,2.947457743314682E-14,3.449537500246769E-12,1.1816235978613137E-10,1.4166527520512643E-15,5.994196942015738E-13,3.004619624892003E-14,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",7.446135487292221E-8,4.3803708848921166E-7,2.8311089887157952E-6,4.8745950439286835E-9,8.438739650127581E-8,8.810978427198083E-6,2.7110012654134517E-8,9.412176997956745E-12,2.707315632366752E-7,1.650828711259754E-8,8.374888403473485E-13,6.016010085923056E-7,2.572712876719674E-13,5.1473870724052525E-17,8.179836056675251E-8,1.145350393983911E-9,9.142315710970418E-11,3.0239527372956544E-13,0.9999867561250444,5.638370066376842E-12,1.3242720481756013E-10,2.735021335205896E-14,7.855410269006062E-12,7.949612936064692E-10,8.908151661449476E-11,2.9873176540085737E-13,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"a",0.999956810696657,1.2738376514224758E-7,1.3280783389342651E-12,6.308706062642573E-9,8.904981451501029E-12,6.829370073591589E-9,1.8176705082197692E-5,2.3260525071433345E-5,1.0832102897874275E-9,3.592334036636343E-13,4.668649796197541E-13,5.965126275106648E-17,7.132332669267623E-9,1.1204068504113314E-9,1.8105758568086367E-7,9.738138444555408E-7,3.4467331968412993E-7,9.496952395077507E-8,7.233635184826607E-9,3.152011047553013E-11,2.1272170886989667E-16,2.5914968586817E-16,3.4633917354071377E-10,4.651698056349718E-12,2.0207908777467873E-15,7.391724846809484E-11,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,"a"
"c",4.0600476153942976E-14,1.3569309858295384E-12,0.9999990025065939,2.484724255710147E-11,5.629319774756181E-7,1.4988213817347083E-7,2.171439115587815E-7,4.654620847965943E-15,2.2602636497182565E-8,7.852508423557593E-12,1.5423199698156914E-12,3.6982707645766393E-10,5.382615872272873E-13,3.3481866031042313E-12,3.851186416716399E-8,6.385176413611819E-14,8.136676897928525E-12,7.58773967066616E-14,1.3094870512030685E-9,6.592750932396609E-11,1.3452491127283304E-9,1.806529629045758E-14,1.833231857126228E-10,5.285322672136628E-14,1.7127742095723206E-13,3.0990150828089944E-9,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,"c"
"e",4.0994997090886885E-12,3.046210912601567E-11,6.450337800510034E-9,1.9654101702425396E-8,0.9999895224401445,2.429459168850084E-6,4.624034310267798E-9,1.8596256148762404E-12,6.731912559131074E-11,3.763044324473965E-9,1.3885497754140695E-9,7.63302181783847E-6,1.631162405566692E-10,2.509815756848564E-13,6.712250335416051E-13,3.163915834841333E-10,1.8481034089155604E-12,5.4297520338133064E-12,4.038407402218619E-10,5.9692935194539526E-9,1.4013835564781001E-11,5.430557830185637E-15,4.3646437898307684E-16,2.6615425987806246E-12,1.3178165425213818E-14,3.722175239522635E-7,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",6.381353753177034E-10,1.2640899912938837E-10,3.7019407844666016E-8,4.6755769233076664E-12,3.064193837660561E-7,0.9999797824477137,7.642373053001242E-10,7.104961924086091E-8,1.0561032209631757E-13,1.7434326570572216E-13,4.371106624802917E-11,7.06315113941912E-13,3.6624916805304695E-16,2.6960925420740377E-12,5.292977060799443E-15,1.9686212077425622E-5,9.018461083918976E-17,8.963305313487376E-10,5.013455005689499E-11,1.14323041370274E-7,6.171990666594884E-15,2.9673609413930484E-14,1.6193470249520068E-13,2.758568343976891E-13,3.838080717573852E-13,5.778437418244916E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"j",5.218678448756387E-13,8.775687917625136E-14,1.0500387880007567E-15,2.8666045040907095E-7,3.681285236212945E-13,2.4433701442224666E-13,2.225057848825924E-16,2.5729181277880363E-14,4.4800770532381754E-11,0.99999968933498,2.6097109691310455E-18,2.6462671302154285E-13,1.172637554457699E-13,6.824446323250456E-17,1.4892887196933247E-9,6.739535640938717E-14,3.4484229122580747E-12,7.28556433589299E-18,9.72075635171935E-11,1.2939025762459004E-10,1.3834560256959215E-8,1.6661266687637522E-14,1.809391430396673E-13,2.0826696523520014E-13,2.0397093909917966E-14,8.403748840224206E-9,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",1.5994469258484395E-16,6.771658496917293E-18,3.0752423281491535E-14,5.882947637290085E-17,2.9211810710465323E-10,4.990232358904711E-13,4.266970260256078E-18,3.1971926724697546E-12,2.5332889778778002E-14,6.716846171327875E-20,0.9999982387262628,1.7570807130550287E-6,3.2448139374514663E-9,7.298501099737867E-13,8.673933842194042E-19,4.487154457703268E-15,3.908681138859726E-11,5.217529404361576E-11,5.803630268068203E-19,1.7765667599312903E-10,1.7690537430063258E-14,3.8258699742933684E-10,7.267823148830931E-17,7.547058895569753E-14,5.869076584655396E-15,2.867746936256658E-16,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,"k"
"m",7.526721568319134E-14,2.9452084224673163E-18,1.2934511233286981E-15,7.623892667012125E-13,5.1887752871180146E-20,1.5864442709690564E-20,1.7246764774427318E-18,1.2623649349598533E-9,3.959312780488117E-20,8.588547300850092E-16,7.088658783111389E-9,5.653795021528545E-13,0.9999999915663381,6.088344439933209E-11,2.6368262196266145E-13,1.4953514322371477E-14,2.8645414247857006E-14,1.6319355756309058E-15,3.9913258655986966E-21,4.983664191759593E-15,1.913819567411712E-11,3.549092086205394E-13,5.143468897782226E-13,2.8392592323806885E-14,1.2853979635697493E-18,5.997415895325526E-17,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",3.6225814768782826E-11,2.4730938946336958E-14,6.289916299357938E-15,1.2070852651043892E-10,4.1889582027648236E-16,1.2735927904031006E-15,5.026939357169223E-12,7.245088532366114E-7,5.193812608465499E-17,1.741016097457474E-12,1.6845631087429292E-13,2.0670546667798902E-13,2.0059347952725911E-10,0.999999269112728,5.07109796523088E-11,6.399533344764234E-12,3.9248654231301143E-13,2.6535352813068633E-12,5.754050367583704E-17,5.56867049246776E-12,5.051799648887647E-10,2.555601605046864E-11,1.8758546517849372E-10,5.220091681944229E-9,9.542418789152877E-12,3.463448999400611E-14,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",2.0065974933087856E-8,4.42634382218027E-8,8.479906954066706E-7,1.4739264459286066E-4,1.1047843302314528E-12,3.1535063119707325E-11,1.5784510299284723E-7,5.227670459253587E-13,5.032147525772282E-7,1.328343906883746E-10,1.0178538929928274E-13,3.035419573362595E-13,1.875800926026133E-11,6.345559771533546E-13,0.9950035856436101,6.760075485969132E-10,0.004847097000878369,3.242116657095611E-8,3.231999345380129E-11,1.1363698850558004E-11,2.5636499254820206E-8,1.0553348369106983E-11,2.923325068224284E-7,2.8532177944911574E-15,2.4294953162577574E-11,4.442277223393022E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"x",7.050391527917093E-19,8.703159368029607E-21,1.485147178449037E-17,6.874357555560562E-20,1.872356582120975E-18,1.9922319252913203E-17,2.10529496691166E-17,6.135815104114346E-13,1.0812785288836732E-17,1.0699539737825797E-13,9.469355882871727E-13,6.448973291612266E-14,7.152862831084472E-13,1.4900327360025803E-10,1.421895097079958E-22,2.0797161180266033E-17,5.670233121838657E-17,6.039912563332857E-16,1.182028876305688E-14,3.2436902200824005E-13,1.8312438181790085E-16,1.150247396373252E-14,4.947605122394646E-17,0.999999993781824,4.205792923017775E-11,6.024318842244222E-9,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,"x"
"e",6.771874856878927E-12,1.0683272081090764E-5,5.153496831187232E-7,2.208710186997198E-6,0.9945371803712906,0.005003793942722648,1.320568704294481E-5,4.4460288608548226E-11,1.2045569758394643E-5,1.4098689834380807E-6,3.1504299091149887E-10,2.9536445621156508E-5,1.4254638248712714E-11,9.258991162391779E-13,4.462358188649501E-12,4.1677705095995416E-6,6.323821606543088E-11,5.248849866963916E-10,3.3304228640073885E-8,5.91140104396756E-6,1.311986983360013E-7,2.1052594422085837E-13,1.1417528188875297E-11,2.1810231815201496E-9,3.5250321722863953E-11,3.7917390620640225E-4,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,"e"
"g",4.920133014536367E-9,1.2753916024563784E-10,5.027466929657088E-10,1.6743030224135792E-11,2.486354414357549E-10,4.30529362861257E-11,0.9999958947686729,1.890799927223723E-15,1.053162984570457E-10,1.501826772540139E-14,3.7217782265338026E-15,1.681035784792769E-17,5.5761233851305695E-14,1.5245691874967866E-14,1.617178063880198E-8,1.2520729744865047E-13,4.072778402080534E-6,1.178670502120089E-10,1.0165261441639371E-8,1.6841821790532928E-13,6.109022344400838E-12,1.6413336413923044E-11,1.919013169339291E-14,6.919613523033195E-14,3.644371941053527E-14,1.0816835603047086E-11,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,"g"
"i",2.2720049422518703E-12,8.734217422886028E-12,8.500235046179408E-9,9.743435328473651E-10,8.448240122682395E-8,1.763536207819166E-5,2.5739819793175906E-12,1.419422946914792E-13,0.9980561885108521,1.830521800064871E-9,3.6410826299446643E-7,3.635029223367295E-5,3.125333227721373E-8,4.6270995420847754E-12,2.1392319495604503E-10,5.013023685490439E-9,3.496702262289767E-10,2.938827985921543E-10,9.78367700941744E-8,9.816439062023514E-4,5.3988827350322905E-12,2.342024127441688E-10,9.075505049727816E-4,2.9616269711068296E-10,1.3681704524835074E-8,2.2331476217549894E-8,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,"i"
"j",3.738768080911055E-15,7.07080921529533E-11,2.971137308147598E-11,6.2712707474628235E-9,3.286294657326973E-13,1.6220113504605188E-14,2.147350229615843E-15,6.618337543340369E-16,2.2733318123560884E-11,0.9999999189266059,2.6786748356329188E-18,5.3459847307346E-14,1.7203172417341396E-13,4.585332024786724E-17,2.989781707394221E-10,6.073511380286771E-13,1.4342095733488015E-12,9.809924666958803E-15,5.110793549300391E-8,6.195161969307355E-10,1.1584529040972472E-8,3.7408136064186325E-15,1.2364090038580815E-13,2.006192751734162E-12,2.2256171465829672E-14,1.1063227716565945E-8,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",1.1039468752233358E-13,3.3209036640467804E-16,3.839897865270248E-12,2.6010255375664998E-18,8.661124214352416E-10,6.289137174142799E-10,9.708447550786164E-16,1.380849552764514E-6,5.512942794926133E-13,4.874438849276186E-20,0.9999980714105512,1.8127117856350923E-7,3.647764768585668E-7,7.2084268352265535E-12,1.3551902764897944E-18,2.7958976942440744E-11,4.5188390319424797E-13,2.790026653297936E-11,4.3593818334567193E-16,9.85633122482783E-11,2.0199956545665908E-14,1.8939737442514447E-13,1.518834411033537E-11,1.4306200331640845E-11,7.408028775228406E-13,1.8326114981627076E-13,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,"k"
"m",1.4253073504334363E-10,1.1068059982855734E-15,3.5593105658141724E-14,2.283145359847726E-9,5.776870097566118E-17,3.002707642413751E-18,4.435706839150655E-15,1.2647670973587398E-9,4.7375905491628547E-17,1.6633138814319128E-12,1.848775261600996E-8,4.930320505347917E-12,0.9997146514073939,2.8532354629535984E-4,2.0285208957115639E-10,6.614061193003961E-12,2.5191707484828495E-12,1.1434588108572364E-12,1.4393698281247588E-18,2.347626105662022E-11,2.471005908836207E-9,5.349510280965774E-11,1.3993034379278415E-11,8.637165561795902E-11,6.6689305339238935E-15,2.7262722456655844E-15,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"o",3.7035029435768005E-5,6.513884684144932E-6,1.243452976455762E-7,4.481685814530603E-4,7.4129759410698886E-6,4.536774586425804E-8,0.019552431953574062,1.5821397715898173E-12,9.048794564441099E-5,2.03662235811823E-9,3.99146793780335E-15,4.703353978089037E-11,3.4628097633721248E-15,0.010868764548321285,0.9689749500491179,5.147614125375499E-8,1.1905374385712424E-5,2.7073838039815073E-10,4.228442834734667E-8,5.3354700757818395E-9,1.9675676195003923E-6,8.564749581993531E-8,1.05370341362765E-9,2.1577505283242367E-11,4.201453397129119E-9,5.264355317398247E-13,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,"o"
"q",2.0231204536676866E-10,3.2889211596024206E-12,1.2111390524120153E-10,8.228627818057962E-9,7.657828684159524E-14,5.313317148083319E-16,1.4344355619231136E-9,2.3486239838139716E-14,8.911037225595077E-9,1.4608018601547356E-13,1.6907591554538734E-11,1.993609607852567E-11,7.462855559830638E-12,5.277608355831923E-13,1.6433246659200957E-4,6.953606618690546E-15,0.9998338171819254,1.8307426843224067E-6,1.455281299245293E-13,1.3770130256212839E-15,1.1863988492039534E-10,1.9643989238685194E-11,5.243451870820263E-10,9.176980372960702E-16,8.339643325909865E-14,3.4540458275422546E-14,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"w",4.864678559385667E-19,1.425581170345636E-14,6.806457103787179E-14,5.890873504755148E-11,8.826903770852017E-19,1.9738101502670171E-16,1.3792577705616018E-15,5.713530254316664E-9,2.0125731439732627E-14,6.003637064165197E-14,4.606111482294411E-13,5.440610695109657E-13,6.58096781105704E-11,3.237991068413872E-12,5.115781266940865E-9,5.532992958679223E-16,3.06553628415912E-12,9.027524029159363E-16,2.259053775713496E-19,7.763567774731991E-14,7.428994709329473E-7,1.0510064521453823E-13,0.9999992461315165,5.404571637534336E-17,7.326127224361475E-12,5.810721479879968E-19,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"z",2.5781571281156346E-19,7.759426244375823E-17,7.908973876548918E-16,1.1350701052911188E-16,9.665065435658696E-10,4.132213520988704E-15,9.559473239415169E-16,1.4508105096613966E-18,1.0558998601409552E-11,1.3167783220772534E-9,8.133302002039212E-19,4.307739515492237E-14,7.593824841079614E-17,7.602799234898011E-18,1.165079018879055E-20,9.095313775217549E-17,3.0088198106555505E-17,4.788682188084945E-16,2.4657139650764635E-11,2.5048018416325954E-15,1.47660377280818E-16,1.8234394625241895E-19,8.094068380349987E-21,5.391198770377547E-10,3.346695230544262E-15,0.9999999971423232,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"f",1.0618124343637502E-6,1.0277146979672277E-8,3.7739235678747445E-7,5.812016231587516E-10,0.15363287343521329,0.8463592631104528,3.300494898640292E-7,1.4953808995736564E-6,3.5181104329146984E-11,5.475327768271377E-12,2.190479794583355E-9,1.575906783937006E-8,1.0653563293454554E-13,1.6184829689376399E-10,6.002724760284589E-13,2.835630943889691E-6,6.0374156862302154E-12,6.633538576562995E-7,6.091204388789596E-9,1.0384816857965718E-6,2.555051411645662E-13,2.3417348232135907E-12,2.2269879182291358E-15,1.0681733975247804E-11,1.6833527691520506E-11,2.6214201436473977E-8,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,"f"
"h",2.9407276024853116E-7,3.0545438530392503E-11,1.6947621985717616E-10,6.842009994170476E-13,1.3682727910680357E-12,4.919521608761341E-10,4.2265518097725125E-11,0.9999951596560854,7.781983912904361E-14,7.873622184888597E-10,1.9157674138157208E-10,2.4717065031575768E-9,9.484176681700667E-10,2.707474871891768E-6,1.4191314556455214E-13,1.8204971418285213E-6,8.565264271996526E-13,7.632210909436004E-10,9.451152659560652E-13,1.1632783451248305E-10,2.5389991819004467E-9,3.30410217180728E-11,8.878974663738705E-9,7.843264731138351E-10,1.964188937033036E-13,4.6677437614244685E-11,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,"h"
"m",4.3041400122755314E-14,2.1895254414497085E-16,3.928455295505289E-14,4.4058854463046183E-13,5.440545751763675E-15,9.205627677270395E-16,6.437056979817487E-19,5.164225200448814E-9,2.2919303098563885E-17,4.6826264364132044E-17,8.448193101092405E-6,5.646903597468161E-8,0.9999914878482936,2.051365969034277E-9,5.124856159365993E-14,6.574150722524256E-14,1.0503666285107069E-15,1.2167006254925282E-15,3.239853103858483E-19,4.619826148061085E-12,1.2877766441370085E-10,1.3673044613179253E-10,7.387442554560017E-13,2.46256450490059E-12,1.245284463413633E-16,6.905722125487447E-19,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,"m"
"o",1.4837225598242201E-8,1.7239116856105656E-8,6.916415344501712E-6,2.9737561475900103E-4,2.4507323298745496E-12,1.2643634905977733E-11,5.31466207348613E-7,7.841911207357339E-14,5.838551652853682E-9,3.2265887130365374E-10,1.496351394589439E-15,7.439611542011404E-13,3.612022493152043E-12,1.5075948928973448E-12,0.9996932798513551,2.4416708306118395E-9,1.3148043233439356E-6,5.1284689538511325E-11,4.133798027545793E-11,7.396198722376088E-13,5.409571828954053E-7,3.411222929665381E-12,9.322954807381908E-11,2.9198067370950314E-15,1.1128815570154759E-13,4.4881992719378397E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",6.734758285011588E-8,1.1621899995645577E-6,2.1718947466271134E-5,2.310054218594881E-11,2.2794404210005873E-11,4.775831840051791E-5,2.783996138443924E-6,4.67108740711088E-7,1.1489549793143064E-10,5.23910048936604E-12,1.1864919689332515E-11,1.2124774860054839E-13,1.0053435863267743E-13,9.782543413866098E-10,1.1898012602241612E-9,0.9999168251786343,3.193247954111216E-11,4.636179339212592E-6,5.1795009439343686E-9,3.4008009306482075E-6,9.860614838505826E-10,9.07874457514711E-9,7.783856058841757E-7,2.980637698446757E-7,8.58531235869436E-8,7.856523411503794E-12,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"p"
"t",5.637630706217928E-14,1.2856311409385665E-16,4.851296368468363E-16,1.475783124694632E-16,3.077847707383299E-11,9.558999709360909E-8,2.254409655895644E-13,5.959970159685944E-15,2.3154213126304888E-7,2.722729808891793E-9,1.948215974033199E-12,3.4987925101607915E-14,8.550117648235025E-14,3.898670874826458E-14,2.073862705307945E-18,2.843411482368661E-13,1.5357952024791258E-13,1.5280692185701902E-13,2.0931407444283757E-12,0.9999996700021344,2.3554055890565017E-16,2.348361485048975E-11,3.7605230592243715E-13,1.1188639972359509E-13,7.732045326601281E-11,5.856591732708789E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"w",1.924545139446194E-15,3.4074226670185734E-12,3.0716189005469616E-15,7.622748932368731E-12,1.8709987342835317E-15,3.529144254026889E-12,1.089184027943634E-15,1.10477088167566E-5,2.1723007927991536E-14,1.1573388798335913E-13,2.2114991840594125E-12,1.5083152886183934E-11,2.7949340036664004E-14,1.195886158498364E-14,5.506249495325182E-11,5.406265892690136E-14,7.605654232946776E-13,2.183259514211663E-16,1.5197432594847103E-16,5.466932752709327E-14,1.0710082017087704E-8,5.230203518982774E-15,0.9999889414926313,2.4606076518072444E-18,4.933642669013505E-13,6.697299301239057E-22,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"j",1.2776419459455539E-16,1.995452738831627E-14,6.095203361261037E-16,2.006729051496846E-10,2.985307395151204E-15,1.0667557106409081E-16,3.5433166831844154E-16,1.0414372085996258E-16,5.126658425246824E-12,0.9999999959102561,2.328826001782694E-19,9.55731728426831E-16,1.2474175314148007E-15,1.0460193763216391E-17,2.2983304938395965E-11,1.8724182245136115E-13,6.727910698966674E-13,1.3466579440700693E-15,3.4811898763916582E-12,4.998739779452485E-12,3.411477271272799E-10,1.580336080871622E-13,3.029965826757732E-14,2.7438505128910734E-17,1.0735662874825848E-15,3.5102561612969022E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,"j"
"r",0.0025473839010922076,2.923177852288261E-5,4.277629428245683E-4,2.866693011827219E-7,1.556170918225831E-9,6.900437795199329E-4,3.3981761135006535E-5,9.232073010131655E-4,1.3808971339604867E-6,7.358667482848543E-11,5.062201100848066E-9,6.850011168916915E-9,7.683099230957148E-7,6.783702797523605E-6,2.4215468529010852E-6,0.008896490611529579,0.0025797561586282055,0.9665356724987645,9.017837488247281E-10,1.6135081520785545E-4,2.758280615033701E-10,1.0404990365081471E-9,0.01709500825866208,6.039746472044185E-5,8.0553474557737E-6,4.948347208002212E-10,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,"r"
"t",1.2332803092113912E-10,2.3822867700427885E-13,4.876228731279108E-15,1.4334017681883313E-15,4.0128024853395695E-8,2.1821377256714514E-4,1.4254024746207474E-9,1.7617412072708663E-12,4.91046882683361E-8,2.121718646983946E-7,3.7628933791236925E-14,4.01365184063103E-12,4.912794929070168E-13,1.1146027975190293E-13,2.2182293722390812E-17,4.769769798180485E-10,1.239634608026199E-16,5.391921027349429E-15,4.550981739288756E-9,0.9997814649718368,8.016433831712669E-14,3.5757895665842213E-10,1.6281020240204041E-13,6.068493520343042E-11,9.316128666891549E-9,3.5330281764185812E-9,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",3.124766230855433E-15,3.85356328869055E-15,1.1209411790146332E-9,9.36959657287681E-13,7.318089807947396E-10,9.349567062916297E-15,5.3771721308016455E-12,8.844274392524272E-10,4.914540213693082E-10,5.597795484521146E-9,2.4496164167816524E-7,1.5782229103694E-4,1.4027408726775253E-10,3.4972155892193885E-5,6.4537956733415E-10,1.5491081384114615E-12,1.7046514782548145E-8,2.1112358830084043E-9,2.8024720166819643E-17,9.291737002052807E-11,0.0013771418587019942,0.9984297870040518,2.696291856495244E-9,2.34651163540774E-13,1.3758084263317642E-10,2.3939850541026786E-11,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,"v"
"w",1.537585176641856E-13,1.7647660115948333E-12,1.7185271173686514E-11,8.404623210561644E-8,8.039777924981296E-14,2.3911754614774455E-10,3.182091225015711E-12,4.550376655172875E-6,1.1397045643614005E-9,1.6029441343502816E-13,1.3457608667057366E-7,1.2950291781244866E-6,1.1129934130598086E-7,4.234221091544955E-8,3.0362516206576194E-7,5.369125662732694E-13,2.6589999088435467E-9,2.8046980006339496E-14,1.9377631386716713E-16,2.5829510957400477E-13,3.7608406422548974E-7,3.442005069176349E-12,0.9999930985359389,6.4306484754015E-14,2.0451899063896496E-11,1.3464611645678358E-16,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,"w"
"z",2.2105118376593674E-16,7.934999400770515E-14,1.7523583454937552E-12,2.1063091987447326E-14,1.2819878452832384E-5,7.73952027702104E-12,5.89017992123942E-12,2.7718871884457877E-15,1.129920081934802E-9,4.2679377003180433E-7,9.731163272288549E-16,9.729352108991763E-14,1.5430978306258817E-14,1.3739352571640714E-16,3.605305423996056E-15,9.162349570221782E-15,1.2780193802765285E-12,3.977479508349138E-12,8.646150266144961E-8,1.7276790993566806E-11,4.8989879411238934E-11,1.0357050468648965E-13,9.621939207617393E-17,2.8645787671980556E-6,4.381042328090009E-9,0.999983796689307,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,"z"
"a",0.9999983243585935,6.269202736174374E-10,1.0108658945702626E-12,1.1502114884087664E-10,5.738807548645665E-16,1.106760412449616E-9,8.746940988271674E-10,3.0595697207102593E-7,4.789011265588832E-12,5.2507655309126486E-11,4.1949275947142586E-16,9.742132188670748E-18,1.7691365776231754E-12,4.701824915895997E-13,1.642842871340595E-8,1.09257679723088E-6,1.8662098242202965E-9,2.0809271268084378E-7,4.793550438017455E-8,1.8652894586562093E-13,1.9967650593056162E-18,3.963620080998182E-17,1.5351925579494314E-13,2.4868430100598695E-13,1.2438596798679048E-15,2.4763459860987154E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
