"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"b",3.6202702742287714E-17,0.9999999982184768,7.80656709802387E-18,1.4617796189810278E-12,2.4111451978109424E-14,1.0470139416504648E-32,7.206110809394845E-11,4.439270022228826E-19,5.899583503223544E-33,1.630804204531101E-22,9.590139282588487E-76,1.6353506468202528E-34,3.9498943414993186E-53,1.849305793496815E-57,1.3131904622385818E-19,5.373166371025508E-13,1.798180421743359E-28,1.4480005299692007E-25,1.7074389512573548E-9,6.8581596854160485E-37,8.815540792394914E-39,3.998990141126191E-60,2.7841216089972127E-35,4.45797450076869E-48,2.015251723996107E-57,8.296384676969983E-23,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"h",5.186308629785049E-15,2.4017934094776803E-10,1.3526118266729356E-23,4.92382363046239E-13,9.806626142429206E-14,8.032313251710558E-29,4.954409620431461E-20,0.9999999996958164,9.000867265245477E-27,3.1591536423799973E-17,1.7567077261307472E-25,8.032899242214692E-15,8.440941014892332E-20,6.131343331876575E-11,3.022739483957001E-22,2.0756674667616506E-12,7.147292837007487E-22,3.3422183408017887E-16,5.467541243662855E-23,9.687961511455541E-26,1.0006021630403409E-14,4.548406363512264E-22,4.1787292020321455E-16,2.3671744535939585E-16,7.57284880667715E-24,5.420044995748477E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",7.309577694649456E-42,3.3860631344002004E-33,4.454873531372552E-23,3.1829281071125833E-23,3.2271105270185336E-24,1.8081181058296168E-51,7.297172074728155E-22,5.022879363715504E-33,5.601577806475289E-22,0.9999997869521317,6.158640670750293E-64,1.962593767186377E-31,5.449527660637425E-32,5.956694469948859E-29,2.055993538296663E-18,1.1332844920818024E-45,1.8835855014380702E-28,3.7609749188357826E-56,2.349915309793494E-24,8.238149640577059E-23,1.3632045515906852E-12,5.493210643685345E-19,1.8706078196595852E-12,2.2473879802882444E-16,1.2211830687717462E-28,2.1304463446842866E-7,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,"j"
"l",1.3527752756792006E-64,1.0486666977648006E-34,4.658561695541197E-15,7.776409987682527E-27,6.031152563164562E-16,8.152728003973505E-37,1.3117811340194722E-27,5.672447698837586E-40,1.3531854303642402E-8,5.527085708055233E-37,1.3637278838341422E-12,0.9999999864667768,4.218649609721173E-22,2.032019084031967E-44,1.2208766491441897E-28,1.1022273067757704E-30,1.845596994937939E-31,1.234428171244223E-38,1.3220795117508514E-39,8.571391245862047E-29,2.5146295388656468E-23,2.763645402945054E-22,1.5650230087841282E-23,3.737623970278206E-30,1.3262079871408493E-19,1.0365757264458198E-21,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",1.709204352335339E-27,7.665217600420255E-26,1.5585209669612736E-18,2.263335827719636E-12,3.3051850700601745E-18,2.656483553009883E-32,2.1840921635369624E-19,4.87370452276363E-14,4.35252800081688E-22,1.0009377559684954E-19,1.61561635291948E-17,2.8319079113462733E-11,0.9999993253964335,9.634135200831878E-11,1.7414637842429154E-19,6.39411703838318E-20,3.2086121549033084E-24,3.862408583533094E-33,1.1916504361335492E-37,8.654135496182123E-24,2.503981682845376E-10,6.742247756437287E-7,1.41149741841007E-12,8.469557390638554E-15,4.54275489167162E-25,5.805411094572076E-19,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,"m"
"o",2.816298131991572E-47,5.125804073030602E-19,0.08828162632354092,4.2208751662144636E-5,1.0242182158719413E-20,3.862589985120923E-60,8.603228588693196E-12,1.2209396300629706E-46,1.1381715524202344E-13,2.1703447813922164E-15,3.170498819431773E-48,8.948819385079435E-10,5.1655380690711594E-20,1.1244767663216197E-33,0.911676039806069,1.1027358225960042E-35,3.423194510653989E-13,2.2594698408575073E-50,3.215026674569973E-23,6.482077036631612E-35,1.242135510217022E-7,1.204470931380519E-24,1.2332392028549049E-12,2.8709629018215297E-24,4.9636611104680654E-30,2.2567661314725664E-16,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"o"
"q",5.23284188402674E-13,9.235927169139933E-20,5.362201966805155E-12,9.175403443667863E-13,1.8690069238754885E-17,1.63955600324905E-38,9.624444079453576E-17,2.9050323292116848E-27,3.0793749611818034E-20,3.7867394684951605E-12,7.362496494957814E-39,3.525810523284947E-23,3.443483389408271E-21,1.7924196864013916E-27,2.7843976523684974E-10,3.153664840704911E-29,0.9999999997096483,5.820876610506007E-20,1.4291572183177061E-21,2.430574800904936E-22,3.078291688631542E-31,1.2979784949267725E-25,9.035217883780743E-23,2.1889066358910428E-24,1.3909366246454534E-43,1.322038668978965E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,"q"
"k",4.157612948610311E-45,8.158199673513927E-32,1.2584207124515057E-20,6.591133308291671E-28,1.2917106915223249E-11,4.4916958823309715E-18,1.2066148589728667E-29,1.4217204168784272E-22,2.2470526544930752E-11,4.035942409160862E-37,0.9999982973915585,1.7025730539376737E-6,5.747708297120576E-20,2.0981713753726637E-42,7.958637318654711E-34,7.298073646113177E-23,1.9461299457584537E-26,4.5854302922457717E-17,3.6365317287071233E-40,1.9811231157855888E-19,1.7371796872017403E-35,1.1586879069438099E-21,2.0961166483696728E-24,7.511519406843892E-35,1.1475889329450032E-24,1.3131458386781948E-23,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,"k"
"l",1.2021534083733357E-60,1.009787753591016E-25,2.7730868792704355E-20,3.506521797046286E-13,1.0450419335814272E-16,7.057338462041037E-55,1.8208638655311576E-20,5.2376657190342195E-24,8.262749524384225E-26,1.8760844706229542E-34,1.1662588239551615E-30,0.9995090473648091,2.3239773344842488E-17,8.70301505987489E-32,1.0103603851396819E-19,8.016505386661298E-36,1.1693154616223865E-30,8.846294338865579E-57,1.1205684883135381E-49,3.8614385807174624E-43,4.909526316277146E-4,3.1816886151702864E-12,3.081949385874477E-14,1.343516270829548E-37,3.846458811921852E-28,2.9425962804554873E-28,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,"l"
"o",3.0954823620904255E-29,5.171911588934887E-15,3.9761357484690215E-7,3.4543638323000553E-4,1.4800634134103256E-22,6.792931362043661E-58,1.4262743251220435E-7,2.612756671017213E-42,1.4025028726304965E-28,1.0815938067134203E-16,7.355856805667693E-76,9.158932697214886E-30,1.3085441371315506E-32,7.36942436867044E-50,0.9996540229175489,1.5841977316388057E-37,4.5820847282781745E-10,8.762257310535967E-50,2.284795974717074E-23,1.0484134069926675E-39,8.420721963424413E-26,3.5024498374477074E-38,3.783813280097354E-24,8.406894095477891E-46,2.579834968046183E-60,1.1183411712241111E-23,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"t",1.3342307360392302E-50,5.397278561380239E-55,1.1244229847579352E-36,1.3944095392378525E-52,1.3674753143051626E-23,2.6573979897140402E-14,6.853788567175853E-42,3.956253188351779E-31,5.53473102906595E-13,8.071853831661721E-14,1.0821663357994994E-28,9.699565894599229E-39,1.4976282068287314E-38,1.653580730941588E-47,1.989579902578505E-46,2.656766596086253E-42,5.825656746841432E-47,5.303609819279949E-34,8.399180678423146E-35,0.9999999999346456,6.993656383689364E-39,7.474220774808316E-17,7.104253100521713E-23,2.904080044330635E-21,1.1548870929076634E-14,6.468205182841639E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"w",5.465019773582721E-40,2.7324346266085486E-21,1.4914603930942188E-20,1.9382151176968964E-15,4.36227501188299E-14,1.2479960417156982E-32,1.3712115518853645E-17,1.471543453284726E-15,6.834166055019675E-13,2.8267580036215556E-9,4.004768314789555E-27,2.2729749018511234E-10,5.966330734498778E-20,2.745385953441937E-16,9.263488052895036E-17,7.884064555620214E-33,4.013973185396972E-21,2.931941101921412E-38,5.988134043898327E-21,1.038683322841156E-19,0.03858796519699073,7.357027421534076E-10,0.9614120298708374,8.934335203412647E-17,1.1379171972393756E-9,3.765632168643921E-12,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,"w"
"d",3.25455166580354E-30,1.5697390318353883E-10,1.3273970330910816E-11,0.9997532255479835,1.7786675685863077E-17,3.1667578081457693E-58,2.0553952141369104E-12,8.146080923203629E-24,1.8458051734078482E-28,1.2142976241874528E-16,5.53250580241225E-55,6.352046077735406E-17,1.4661176531372212E-23,2.714640031717097E-31,2.4677426430223483E-4,9.281515002890524E-32,1.511884157396352E-11,8.479769005591766E-41,1.8165800831229206E-29,1.1498341006329065E-38,1.6077895157548013E-13,1.2075265003695677E-27,1.3102875701198457E-13,5.393922145171441E-36,1.175048486104187E-44,3.827274128944989E-22,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,"d"
"o",5.108095803404196E-22,1.64142559472775E-13,2.0345539522176216E-6,0.03867619659199068,1.5928689082789618E-19,6.102815189973337E-49,8.900781397788165E-10,2.0507107349042313E-30,7.709230988084524E-24,1.660857169410615E-13,5.375268931101192E-51,3.41789121148814E-21,3.259611080942987E-18,5.694452102377228E-31,0.9613215983205806,1.8690754858434722E-28,1.696430677697413E-7,3.621955135430528E-36,2.8329468099357368E-24,4.824134845375099E-31,2.7312389057955657E-17,7.130631199452035E-25,4.325369468129632E-16,8.176780277971997E-31,7.980347238302331E-44,1.2275917307763078E-19,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,"o"
"q",3.6065832422278E-21,4.0317354068513285E-14,1.9499008292385945E-13,7.826070067355685E-7,4.1521272406597944E-17,2.470892774841092E-52,2.3492013164876807E-14,1.655894137446176E-26,8.772238608700671E-24,4.6539937889198024E-10,4.1075984340713656E-54,5.124288351654574E-22,1.4988870409679094E-28,1.2508462218912052E-29,1.5876243009195598E-6,5.8909038044836505E-37,0.9999976293030257,2.81342095692012E-31,2.301761010256469E-20,3.081263868727523E-31,5.42970772589626E-24,1.3115813551709942E-30,1.6912127540279479E-16,2.898107317117665E-31,1.0374766740820138E-46,8.108870829162485E-15,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"a",0.9999999998603195,7.65176839110664E-12,2.571449680580916E-16,1.2212932175819727E-14,1.207931641280382E-21,3.3851330093392186E-21,2.6306682758508558E-12,2.1920440328801973E-23,6.483581317315786E-36,1.4469587897621048E-23,2.3146901639225243E-65,4.361309112317709E-46,4.164327091486285E-36,1.1507752816782494E-54,6.384786271586333E-18,1.2938561612124866E-10,3.9274596503224225E-24,3.7474580997014305E-19,7.207630477605624E-19,8.41788309427877E-28,2.4827604914153243E-49,4.322430052819366E-50,2.1657447978373387E-40,3.1877518096586515E-47,1.2541185501194855E-66,5.362375663579306E-28,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"e",1.3495341737633758E-22,5.16750862042358E-11,5.632824736703251E-11,5.082519126915023E-18,0.9999880561788079,1.78337444299774E-6,4.1692351338555095E-10,2.4639740919988145E-11,6.739609965544372E-9,2.1139982337133085E-18,1.7962306250896115E-29,4.943608551708213E-12,2.4811775548778766E-30,1.2087789013892571E-43,4.8471664357952125E-23,9.56279777773636E-6,8.358903707238532E-24,9.301914219046242E-13,8.035559466536395E-12,7.760502645493939E-13,2.3052259085169973E-30,5.913446036646015E-30,4.726034219197212E-25,3.031081160379456E-27,1.078852789534298E-28,5.903451097406168E-7,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,"e"
"f",2.872087629132049E-19,1.6261996995269215E-12,4.817387068637947E-19,8.6631453176054E-22,2.806969577634413E-5,0.9999286304799437,1.014954829782719E-11,4.329896701733008E-5,2.125680359402061E-17,9.265127373574667E-17,8.246066079752883E-37,1.1910355343219997E-25,1.1633227737335828E-36,5.492234362619489E-48,9.97328627658721E-23,2.2878238140271666E-11,3.0378737451539234E-29,1.3309687883846688E-16,2.421069935394358E-15,8.225829950381275E-10,2.4576341612894506E-28,3.073911530531239E-24,2.2817000276031896E-21,1.565637615797549E-37,4.7780116403513065E-27,2.2761377093425186E-14,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,"f"
"h",5.186308629785049E-15,2.4017934094776803E-10,1.3526118266729356E-23,4.92382363046239E-13,9.806626142429206E-14,8.032313251710558E-29,4.954409620431461E-20,0.9999999996958164,9.000867265245477E-27,3.1591536423799973E-17,1.7567077261307472E-25,8.032899242214692E-15,8.440941014892332E-20,6.131343331876575E-11,3.022739483957001E-22,2.0756674667616506E-12,7.147292837007487E-22,3.3422183408017887E-16,5.467541243662855E-23,9.687961511455541E-26,1.0006021630403409E-14,4.548406363512264E-22,4.1787292020321455E-16,2.3671744535939585E-16,7.57284880667715E-24,5.420044995748477E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",6.865155493440151E-39,3.206555958492153E-33,1.830264902759816E-18,1.8155321971674848E-30,2.536141270238206E-11,4.6562799383180775E-8,6.617302876124314E-25,1.0267096035117662E-26,0.5184807823463726,4.1161192728510205E-11,1.0991646096161196E-23,2.402211194075156E-23,1.498429623485246E-29,4.993475065113817E-46,6.798667318040537E-31,1.0206292515839498E-26,6.304949209457666E-29,1.2192554058991757E-19,4.0893096655582075E-17,0.48151912820905696,1.797220788078556E-36,2.1974127126400523E-26,5.743358767721279E-15,6.670268550997327E-23,1.1545413568172238E-19,4.2815242731105915E-8,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,"i"
"v",5.992166805316865E-41,1.3136006357080551E-21,1.5100013365483027E-8,4.624475744000675E-16,2.007567877557249E-8,8.556186332028851E-20,3.311044063748682E-14,1.6082978017337405E-17,5.0883807124064316E-8,8.868792248942839E-20,4.4553187934028625E-10,0.1959498605852554,2.7366735321488465E-9,2.198018273421318E-26,3.2078463591278477E-15,8.659665067133115E-14,3.713470017999582E-29,9.373301496705643E-31,3.09067196542009E-30,6.301434901070586E-14,0.002823974491051605,0.80114785030839,4.6882054863824856E-11,1.0700288931101056E-15,7.822531059515599E-5,1.5933883949490316E-11,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,"l"
"s",1.5061610069634379E-18,6.023640744492382E-7,9.847514907446387E-8,2.431741761480673E-13,2.385259254592696E-15,1.9986061727732028E-20,4.99542443532914E-8,2.0472967894535157E-35,3.5306214117556203E-17,4.084261060507018E-18,2.420747397689394E-65,4.395092701636662E-36,8.515664179438277E-48,2.000621771067797E-65,1.8792239672891043E-12,1.6189207757669066E-17,2.6606328130388927E-18,1.4583312529376857E-20,0.9999992492044073,1.2999103305573145E-23,3.76060228875368E-45,4.6337611891875686E-58,2.0994212699576864E-30,6.431533274911796E-48,2.3159414512969547E-52,3.0687903535260155E-21,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"x",1.068219994997773E-30,1.401158481110244E-24,2.006700424026354E-22,7.578914630330002E-18,6.603967307977041E-16,1.7962103432117367E-24,2.2436408102794948E-21,2.5846136409077093E-13,1.044199728693083E-10,1.9106741217659817E-8,1.3801293174049396E-17,8.83279218204668E-11,2.5367504415757946E-10,3.54352712563969E-4,1.290669503203491E-26,7.541948731694286E-21,1.5229904245436458E-26,1.8483170880234112E-28,4.960199853430569E-17,4.0003570457071163E-16,1.972753707659018E-9,2.7606189475231744E-16,2.0493413817418617E-5,0.9996250904171134,7.174156173229613E-11,4.1858586012980904E-8,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,"x"
"a",0.9999999999893299,2.220827611718504E-13,2.0372974931153283E-15,1.9559401830495328E-16,1.8119783346087202E-20,1.8860619928461336E-21,6.957177455415186E-14,2.3068280046816892E-26,2.607875126353251E-34,3.657141784796654E-24,1.2826152655745571E-66,4.050038292119536E-47,3.5609505630632965E-39,1.2879467689684496E-60,1.1423133385108859E-19,1.0374876524006477E-11,5.979819904393793E-22,1.5946877293877168E-15,5.7472238474793925E-19,1.1443267768262598E-26,4.454223840535507E-57,1.0337517381257014E-54,4.236589779214073E-44,1.6051205872738508E-49,8.66873636642884E-72,1.558077941917253E-26,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,"a"
"c",1.5884930830781915E-47,2.2062485202391754E-21,0.9999999851278376,9.549112426651306E-14,1.4020459280885304E-15,5.676810231716693E-33,1.1857017709267904E-8,4.069331839385353E-47,2.47346822158245E-13,5.447727891341589E-33,3.0117839666237592E-43,3.319620082566765E-14,1.1243702749400878E-26,7.43437365872536E-64,3.014767267032814E-9,2.0148761896994625E-23,9.703920880497839E-25,1.0023280296518773E-43,1.3484214557262826E-28,1.8946778491833812E-30,5.9877792501766544E-27,1.7578547961984026E-30,2.527317168364464E-29,6.516202136450733E-47,9.596971178266487E-41,1.4130780901339848E-25,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,"c"
"g",1.4369454631483806E-20,1.4397178390035922E-7,7.071171311126976E-8,1.139421843566964E-10,5.280375463961224E-13,8.727377794470422E-23,0.9999932751939015,3.074845291911527E-31,3.1210118028551196E-20,2.921169552663634E-18,5.964726943664732E-68,1.4096794952820506E-30,4.2159749374996503E-42,1.2929514183285634E-59,8.517676240677846E-8,2.7986110319592522E-21,1.7494713345257736E-16,1.0107113565917341E-34,6.424831368493343E-6,1.93025500118161E-27,1.0362201022998302E-32,1.813092476568381E-43,3.5400768724064493E-28,3.841970458478207E-49,6.002635435503064E-52,3.2369838555375187E-20,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"i",5.3384936458345644E-49,6.295494025733094E-35,1.1762663847391526E-14,7.618181801726139E-27,1.1946992026168797E-14,2.3329154634514153E-23,1.2312284539168354E-28,1.5834037377315165E-36,0.999999999963672,3.039348496062461E-21,8.026862956582953E-12,2.957505971879639E-12,9.069721723637677E-23,6.457005083760245E-43,3.3835748977629265E-27,4.09171270380244E-32,1.3215453352895722E-21,9.622194520153448E-22,1.4147730804680928E-26,2.5308391510971297E-11,6.527262421315878E-34,1.6412965279232754E-25,2.2206000125475283E-15,4.909667096761544E-25,1.7773669246061073E-19,9.396644170353015E-15,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,"i"
"j",1.6511521970469626E-35,1.0700553234566397E-23,1.7435158679976374E-18,1.4053022307701434E-15,3.013308967706329E-23,1.6573883720364169E-56,1.551582907496422E-18,2.7993662743270397E-33,9.402029528426467E-24,0.9999999968316295,1.833001327638205E-71,7.047055524525883E-32,4.0061789121053945E-35,6.329247027521947E-32,4.676456231088042E-13,1.6270700519086265E-41,8.966230442161947E-23,1.871012806956286E-50,7.455343912497281E-19,1.2992125265776943E-27,6.015741733097723E-16,6.418368229713121E-30,1.2517242792330387E-13,1.3055894866717875E-20,8.744354796250162E-37,3.1677755980177595E-9,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"o",3.0954823620904255E-29,5.171911588934887E-15,3.9761357484690215E-7,3.4543638323000553E-4,1.4800634134103256E-22,6.792931362043661E-58,1.4262743251220435E-7,2.612756671017213E-42,1.4025028726304965E-28,1.0815938067134203E-16,7.355856805667693E-76,9.158932697214886E-30,1.3085441371315506E-32,7.36942436867044E-50,0.9996540229175489,1.5841977316388057E-37,4.5820847282781745E-10,8.762257310535967E-50,2.284795974717074E-23,1.0484134069926675E-39,8.420721963424413E-26,3.5024498374477074E-38,3.783813280097354E-24,8.406894095477891E-46,2.579834968046183E-60,1.1183411712241111E-23,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"q",4.153919859910881E-19,2.626696558406827E-15,7.359364256515972E-9,9.634734854215303E-9,5.23985902190881E-19,7.084270462349833E-49,1.0077895605698171E-13,1.0275460049726085E-36,7.858669892027248E-21,4.184916807076938E-10,3.324445058808082E-60,1.989645734931476E-28,6.933189605425918E-33,6.952722301080698E-41,9.84643586607938E-6,4.270889857084461E-35,0.9999901361514262,4.336859282701963E-28,3.811238325581988E-15,1.5486235993681553E-28,2.622417780618809E-34,5.986558263820284E-40,1.0492590651525998E-22,6.121691407659389E-34,5.568616311017591E-53,9.731812492794196E-15,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",1.9173883322281318E-11,1.5764927770051789E-13,9.330340987736186E-14,1.422564128146097E-22,3.0800272798007153E-9,2.3830698841152227E-10,5.3502540951730145E-18,2.7383119604034242E-19,4.925804286592456E-15,4.926966356866543E-22,1.7768565795531015E-30,2.601186785459439E-23,3.2628998751251896E-35,1.4829735246445567E-45,5.262112128555427E-25,4.3510211154090746E-8,6.863804116991038E-17,0.9999999531401553,9.39490626619338E-12,2.9232617333393095E-15,1.9352104293394633E-46,9.800655485771635E-42,3.9960324002978325E-35,1.0954281654235609E-29,3.86881378939828E-39,2.4715386610793817E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",3.984034253959443E-31,1.960790310213984E-14,0.004040734764044912,5.902444607462857E-15,4.587232082472551E-15,1.374004340274294E-27,2.3720151480393426E-7,8.306735010307701E-47,1.491592923382268E-8,6.650637293608886E-15,1.9073899415258847E-63,2.871351269698471E-28,4.379995623356596E-43,8.489420105339991E-63,3.6002630449582826E-11,2.5598025035066805E-24,5.1761946418377075E-17,1.8194197563173556E-31,0.9959590130824089,7.804827275788952E-23,1.805272577971102E-39,2.6895176254207548E-52,3.2739776115997593E-28,1.2214549649159912E-38,1.0668920154088374E-46,6.288584391868279E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,"s"
"z",3.536326258287169E-33,1.0392153768015007E-12,5.428978114243049E-5,5.454583740596529E-13,0.0014505778745818117,1.1717337272859925E-31,2.3436971617938557E-6,1.1364168322331686E-25,1.1579020602483834E-7,2.088774905533249E-10,1.1610377381504567E-46,2.0492670233065027E-8,1.2567757639861905E-31,1.6017859484181534E-40,7.764279959401673E-12,4.9278628975497196E-21,4.831607266631164E-15,4.621347269653226E-32,8.372005586773999E-11,1.1456791668813315E-20,5.064241129177359E-19,1.485647947187931E-26,7.797610346257635E-21,1.7433407208717675E-22,2.8518557700195628E-30,0.9984926520622863,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"o",4.646766516335146E-46,1.650755035051759E-18,0.4478068379457235,1.0635378040086918E-6,5.3271682458644644E-20,5.0161307729240133E-54,6.637140014052959E-5,3.9671641394487276E-52,7.893605549409207E-21,1.572156345223944E-24,3.8126968824192615E-70,3.0449743796468203E-21,3.307268247071906E-32,4.9493024899513685E-62,0.552125727116332,5.514311012270603E-36,1.3380291320248801E-17,2.9511566703768197E-58,5.429183841341845E-26,5.360379258567654E-40,6.606144774352287E-23,8.914263982876549E-36,2.782505597688602E-26,5.866864784927989E-50,6.350561325231509E-54,5.844378281156371E-25,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",1.0131973268495729E-25,3.1350567159046577E-9,8.717307700721517E-10,0.9982213408685906,8.416638403889393E-17,4.288800548086313E-59,5.944697044089627E-10,4.436822087146776E-25,1.5563169898077836E-29,1.1614864089863502E-14,3.1134523110084165E-62,6.456357016975947E-19,1.3780977512551882E-25,1.578981611066276E-32,0.0017786544503867565,2.290023803354458E-29,7.975277255491301E-11,4.094137221441035E-41,1.5785270717956084E-26,3.6056753595611664E-39,9.73390234150809E-16,3.0862012817211946E-30,2.153388195055888E-18,5.970686535470531E-34,1.7994995152017558E-49,1.723002954071279E-18,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,"d"
"i",1.6712433045801232E-28,1.3729217351217446E-23,2.0682485372756637E-10,5.998277100269546E-19,1.8634066583726755E-13,3.56468646106202E-15,3.8766588002220816E-18,1.2605124968995988E-30,0.9999999398872356,1.6947398821811343E-10,1.1680654581190104E-21,1.1561808487131264E-17,2.983166566803733E-21,2.0067525447371358E-33,2.4455810152193605E-19,1.3064565646342715E-22,9.183537971900087E-15,6.740415335440576E-16,1.017520012128792E-8,4.7784357264259586E-8,9.41028173505488E-31,1.618245401714469E-29,4.0932209949436936E-13,1.872273625303774E-17,6.317652650436876E-22,1.7762991959764032E-9,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"r",1.9173883322281318E-11,1.5764927770051789E-13,9.330340987736186E-14,1.422564128146097E-22,3.0800272798007153E-9,2.3830698841152227E-10,5.3502540951730145E-18,2.7383119604034242E-19,4.925804286592456E-15,4.926966356866543E-22,1.7768565795531015E-30,2.601186785459439E-23,3.2628998751251896E-35,1.4829735246445567E-45,5.262112128555427E-25,4.3510211154090746E-8,6.863804116991038E-17,0.9999999531401553,9.39490626619338E-12,2.9232617333393095E-15,1.9352104293394633E-46,9.800655485771635E-42,3.9960324002978325E-35,1.0954281654235609E-29,3.86881378939828E-39,2.4715386610793817E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
