"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"s",7.711059424338777E-12,2.4898874952540357E-10,3.262404225597087E-14,4.423753653073754E-19,7.091239021783226E-16,1.0610463396058449E-15,3.86665189289941E-11,3.968078423964676E-17,4.0461117154526735E-12,1.1946732454774174E-14,3.77872973110028E-21,2.1448951031266425E-21,4.217922524375216E-21,8.438380564895368E-19,3.0084103043100153E-13,6.327946028089829E-15,5.933494116541828E-16,6.174231673766295E-15,0.9999999983164864,5.874545166241527E-16,7.542081951519472E-18,1.764210888835163E-18,2.023400460557292E-18,8.323023640368901E-10,3.1472878365953276E-17,5.51437688331153E-10,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,"s"
"w",1.4136821144896368E-9,8.177795701654803E-9,9.304744404473947E-8,0.009722596245079124,4.771571267048426E-12,6.0282314925454405E-9,1.6643859993730218E-10,1.7066421356154E-7,2.957729044045013E-9,2.4668955990234818E-5,1.0310294931105699E-10,5.958192479397515E-10,7.056480384837464E-8,7.24062995180667E-4,5.965975595330993E-4,3.1657649355041556E-9,1.0311511452525002E-4,1.1121151402481103E-8,1.0083491652005747E-13,1.76875383515768E-9,0.030052529143965268,5.3118869889053476E-11,0.9587760475554074,4.574610894587958E-11,1.2551626529083532E-8,2.4311718434986873E-14,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,"w"
"y",3.1269550750492592E-21,6.120189275042768E-18,5.281939931230603E-18,4.088517720609914E-22,1.6892587268534703E-16,6.495756891052179E-13,2.389319775584865E-16,1.2735834552728632E-14,2.86235035183522E-11,5.280611413622858E-15,1.3319889573883153E-9,1.6948239383354433E-13,4.477798030997739E-10,7.911456994976034E-12,5.141506188037579E-20,4.424001133588459E-15,2.58883089647186E-17,7.674016768266821E-14,6.941459668045532E-13,8.050758398929967E-8,2.917666042950717E-12,2.653418437537845E-9,5.263865435781304E-10,3.301565212515345E-6,0.9999966129006198,2.5944482796162993E-11,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"g",2.4251381985879294E-7,3.1350730411001894E-5,2.1919160448029867E-4,0.007204667805315051,6.979216805669448E-7,1.296590248702332E-7,0.9877919956631113,5.260960229169166E-10,3.439046419306696E-8,5.74018591733964E-7,1.968946867254547E-14,1.802719440139086E-11,1.1490234451035345E-10,9.437295101304171E-13,0.004735024563105425,4.2178043324938073E-7,4.355431635301633E-7,4.668535731965559E-11,2.7806819421770772E-8,2.945955087029215E-9,1.51769436977562E-5,4.694446738287926E-10,1.3825195371419461E-8,3.708658038291421E-11,5.430667075863329E-10,1.0528458781521228E-8,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"d"
"f",1.662584206729543E-8,6.153366793272718E-12,2.5674865031424657E-6,8.431925986933831E-17,3.8961908207394415E-7,0.9999227598759891,1.0547509481788108E-6,4.299868329023019E-7,8.659766145008498E-10,2.6277690325610737E-14,1.2075022547818027E-8,7.582526562994275E-10,5.19136500433566E-15,1.521482205340527E-7,2.85615155110182E-14,5.0438844573297644E-5,3.578744730198536E-15,1.824354233121717E-11,1.0822977761120437E-8,2.216522967201526E-5,7.780985314301086E-15,1.7603104525281033E-12,7.980859890682699E-10,7.889683870947636E-11,5.0274005318497805E-12,1.8683137351817672E-12,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,"f"
"j",2.988791819451641E-11,8.875427827606465E-13,7.038148574648235E-15,2.5342723646006806E-7,5.618720327334687E-11,9.107336618768894E-18,3.3997979411922175E-13,6.189512486752898E-13,2.7710751998302656E-12,0.9999996504463285,4.464095621386679E-15,5.501725375998551E-16,2.3875118163729032E-8,4.86640116102037E-16,1.5231460609308148E-8,5.518454369933455E-15,7.196450974063485E-9,1.714408691787778E-13,7.856741599364177E-11,8.652990187028116E-13,5.043030859887403E-9,2.532498314410244E-11,2.3984009368897243E-13,1.7422927735895026E-12,1.8172720498309093E-13,4.4582570929622185E-8,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,"j"
"l",1.578936895643363E-13,2.484936350463679E-11,1.7058311601305602E-8,6.819279953421491E-8,2.413691539523541E-8,5.368383751524633E-10,3.0026599326527787E-13,2.4175742006707685E-12,5.629544645025233E-9,1.3825259137802636E-12,6.9423947350397516E-9,0.9999990829876861,2.7674587457893562E-11,7.114524548650472E-11,3.218255800994876E-12,2.281511661814896E-11,9.951085290336033E-12,1.8449564237119253E-12,3.2020018467733556E-14,5.870458843185471E-12,5.886753713978808E-10,1.639449068194188E-14,4.334809431760898E-14,7.776386774536566E-7,6.3899084550256914E-12,1.6110047656586587E-8,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,"l"
"m",2.239284511750283E-12,4.677137463600244E-12,6.92906307846754E-11,1.117679676730722E-9,4.903990204232054E-15,1.8864118831432445E-13,4.4720284115265576E-15,3.2869333137611135E-8,1.3187023364769948E-15,5.173339864793882E-11,8.973197501228468E-7,2.8283561729589966E-8,0.999777574006119,2.212467328286677E-4,3.7735933531164526E-11,1.2700474958555803E-9,1.885689637354432E-12,3.890636217159779E-10,3.5523410926877077E-15,1.5689009518512832E-11,4.875500206679684E-9,9.312268791375214E-10,8.207247781963378E-10,2.1044179536982821E-7,7.582500812389283E-10,6.649982560838016E-13,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",6.45482701678509E-7,7.346500983780093E-7,4.311766955078691E-6,6.258254703500753E-11,1.6390381796840058E-10,8.183660337846127E-5,5.21886075350058E-9,3.374957358031242E-9,2.1270636536424483E-9,2.555191428381373E-13,7.576354357783521E-11,1.4251526643535826E-13,3.831360955159816E-12,1.5194933920882236E-12,8.131878019275238E-9,0.9999051595920192,1.481489423609054E-11,6.489656219167481E-6,9.59678140815575E-9,7.934451665049708E-7,1.3059264460694987E-12,5.2372507732813E-13,2.476960037363423E-11,1.1112822916541386E-12,1.9671175026381306E-12,1.4288926497627976E-12,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"p"
"t",2.133325709556551E-15,2.2954696014336744E-16,4.0204055789359116E-14,1.7810524787801822E-17,1.613683209829983E-11,2.1895823828120603E-7,1.0031816804340676E-13,4.2184821138797184E-15,4.227007294684594E-7,2.5827481595299045E-8,4.74754739661864E-12,6.439349959006134E-14,4.517930799520123E-12,2.767682364978543E-11,6.9080944283556E-18,2.7577695266564364E-12,6.351471441802562E-14,9.853287334749112E-13,8.205418475638444E-13,0.9999993320881311,1.3556063586175364E-16,8.721772254748736E-11,6.396351258114951E-12,3.966504977385643E-13,2.505517852746519E-10,2.2939070910191305E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"a",0.9999993509684646,7.920340817551831E-10,2.098895786611549E-11,1.2419295581873195E-9,3.433028540535762E-15,6.982998633925009E-10,2.050652181114608E-8,3.6773071738466046E-7,2.796585604583518E-12,1.255778137764191E-15,2.150797528957225E-16,1.861639219779419E-18,5.814873118473835E-14,2.473500171382768E-12,1.497404647059485E-7,7.514134828947008E-8,3.291486701601043E-10,3.244904500811426E-8,3.7556003517680246E-10,1.290111970922187E-13,2.915824566991052E-18,7.680676335707142E-17,6.579821862000488E-16,8.006661717180818E-15,1.9215323304330254E-17,5.846999308303593E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",2.719493179360168E-13,1.2118473327830493E-11,0.9999923112828236,1.3585165834727042E-9,1.1877364488666666E-10,9.743599079891311E-11,5.699883930876277E-8,5.087045089046763E-18,2.1322692335428545E-10,8.697807702792611E-16,1.3222031713896588E-14,1.7561819950304358E-11,2.693337156615838E-15,3.998981605708162E-16,7.629554961516443E-6,5.844411045090454E-12,1.6516565832485253E-11,1.630426759247146E-13,1.0958356953853503E-10,8.370099738206619E-15,2.1171178132609145E-10,2.329414148285887E-15,1.2616827942702805E-14,6.240824599344277E-13,9.427621620291125E-14,8.918058811859217E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"i",3.583148089473912E-13,1.645144700297736E-12,9.457400552548517E-10,4.915281561434346E-16,1.914259834375944E-9,1.1988163625277156E-9,3.1430339415352164E-9,9.952660932436308E-18,0.9999998768408896,1.2073317479083067E-10,2.978435665995944E-14,2.858145261258117E-10,1.6208597698548844E-17,1.0035329875447691E-12,6.108650847062188E-13,6.695284097891052E-12,5.772823024198089E-10,2.586755336794715E-12,3.6697050506400544E-8,6.955350783219628E-8,6.771566361951556E-17,2.1956113651489231E-13,4.1264144461068844E-10,2.074690698821487E-12,6.9580806225848376E-9,1.3369250974350204E-9,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",1.1358944001742785E-12,4.9253888588659125E-12,1.6852223433755864E-11,9.66123274556826E-7,7.061516695808285E-12,3.0199188177998916E-12,1.716866141854388E-12,6.344541089262331E-12,7.885528739967136E-13,0.9998772418562277,4.743577827225614E-16,3.5176276777554235E-13,3.7227209907592463E-10,2.419109791265173E-12,2.7935438085690305E-6,3.005144495449409E-11,3.8009373759929386E-10,6.419174476000277E-14,2.6471919067264777E-8,3.072035435868127E-9,1.1895623123609698E-4,2.422962829761106E-10,2.6421914317537436E-9,4.120365615914464E-13,3.1478104425186748E-12,8.986353979767019E-9,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",2.9737259904585605E-19,6.743690301459688E-22,2.6427580113121498E-17,4.535150074954952E-21,2.599676617269817E-14,2.1531107967389017E-14,5.728529856757206E-24,1.2326841941476227E-11,7.764725171075821E-17,2.2938399588750454E-21,0.9999999991530533,6.094254440322236E-10,2.2023437297517497E-10,4.966505125150789E-17,1.3695601536035922E-22,9.489989418657657E-17,4.440151327123828E-14,4.82286954782912E-12,5.522521659584642E-21,4.489508881035755E-16,8.541306778408355E-19,2.6785872778726725E-14,1.1514512210291807E-14,6.344688417155389E-15,3.1117963385715865E-17,2.305045622247825E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"r",1.3516635434274799E-7,2.371601994664344E-8,8.229081351818246E-12,2.2280965967885315E-11,4.798718056802253E-11,2.9747465440569905E-11,5.6390086072757244E-14,4.825794634919717E-11,4.1629814993433016E-10,4.247296775670607E-16,3.312738906716064E-9,1.2385514880100302E-15,2.1166636083538764E-12,1.5392349681898956E-7,4.6229940372296026E-14,2.254543993242756E-9,4.206823331154159E-5,0.9999576074599387,2.33164586113422E-10,2.162427920534223E-9,8.701335855145185E-20,2.771932124622669E-12,9.718325917562064E-14,2.95951699541627E-9,4.8952626777021084E-14,5.466542770637463E-13,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,"r"
"b",1.9822299787776478E-6,0.981747571369946,7.220783150985522E-6,1.2567362079457043E-4,7.748904765254475E-5,1.7885830189822064E-6,0.017928767166988466,4.772859082344814E-9,4.563280903569212E-9,1.0068575513848031E-10,2.542756263496586E-12,1.6172572839106126E-11,1.1703399825539959E-7,8.89554121325924E-9,1.0652554997628321E-4,1.670026972608E-7,1.4157188776905042E-8,4.6900279600700976E-9,1.606688801441613E-6,1.0065568316127153E-6,3.8937364206838395E-8,5.746598680106601E-13,5.793708847712473E-9,5.415490692121112E-13,2.0217295318141688E-11,2.415459253894176E-9,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,"b"
"d",6.690199097261707E-11,7.438791312476282E-7,4.519288741614995E-8,0.9995177030884146,1.0842340792385683E-9,1.3920936298076414E-9,2.3418548877168026E-9,1.0761396296509843E-10,3.9261299275228027E-13,5.23647362425472E-7,2.9282392845926537E-15,3.0776810929598316E-12,8.540195895626206E-10,2.2551365541468866E-9,4.7770816494387087E-4,9.67445851140297E-10,4.208297297747922E-10,5.784129738703532E-13,1.6777619393256304E-14,1.0426406464609576E-9,3.261153866922459E-6,2.579248288962763E-12,4.318430084162294E-9,4.8729238386560595E-17,1.7147790335934095E-12,1.3830208297231376E-11,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,"d"
"e",2.0152263248790193E-13,1.0493836234340469E-9,3.647828217620928E-8,3.0603115207747546E-9,0.9999944443058696,4.347744132783957E-6,3.437855912156858E-12,2.237869072954506E-12,2.2208199017969E-11,1.703990542662637E-13,6.393906424149684E-11,1.104645361382989E-6,1.5845441326991246E-17,4.229573937645048E-13,2.8202629342922183E-13,7.943611067753334E-11,4.687863209152653E-14,2.0304485377887103E-12,9.688036673579168E-12,2.150712066559385E-12,2.808535982595754E-11,8.844391923761675E-17,9.142783704748596E-17,5.678850268938399E-15,1.1599008240559998E-14,6.250230416767068E-8,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"j",1.3843985072412897E-9,4.956427056797467E-10,7.37844725862854E-11,1.3049917142054541E-4,6.691741445208001E-7,1.775125028993744E-11,1.2279478212613616E-9,1.367158276899438E-10,1.2597859457280582E-9,0.9998436937492696,4.59686130911148E-14,2.2778850309435478E-11,1.0890234436821945E-10,1.2032297494383178E-11,2.2037618380852484E-5,3.2006036272276304E-10,1.6977064194299698E-8,3.91105541188306E-11,1.0213367895777086E-11,3.596340346990486E-8,2.1907885786174113E-6,4.579146632623451E-7,2.0858443889819077E-11,6.009728561601158E-15,2.5551989276797112E-9,3.909578411586088E-7,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,"j"
"m",1.8206033107358814E-8,2.617455610737855E-12,7.079650133207573E-11,1.7374401362677933E-5,7.541288572137443E-14,9.391783503844977E-10,4.759656524690236E-13,0.011952317966783602,1.3532191640304145E-14,2.220818011738532E-9,2.5908173944992592E-5,9.267256062487643E-7,0.9878967125990548,4.6749965405285494E-5,9.023362150478657E-8,1.9007608532253344E-8,7.315131807108941E-9,5.616969018853453E-10,1.6246442590588706E-16,1.7151468113828336E-7,5.963917587615386E-5,3.396010852514758E-8,2.5090829850457963E-8,1.861614162311341E-9,2.3258106239101E-12,4.339514817000691E-12,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"t",3.966033247988246E-12,8.143276878264734E-13,3.9215619127937226E-9,4.037368100309062E-14,5.5945354772350876E-8,1.4391470253490905E-5,1.0004079693921282E-9,4.1236892094670915E-12,2.3147086897540647E-4,1.1145450193063284E-7,1.0680219923461313E-5,2.021105694916293E-11,1.911146985528669E-6,4.3728992218376236E-8,4.231370601850282E-14,1.567424990790777E-8,7.494591653058848E-9,2.97609958319101E-10,2.4080559552420316E-12,0.9997405829227666,1.5574671290860596E-13,1.1149461896706226E-9,2.2527423135840412E-7,3.3031029821099855E-10,1.2449660798479967E-9,4.958576097210141E-7,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,"t"
"x",6.219991763277697E-20,8.564213014765892E-18,3.608428961488432E-15,5.959847349943936E-19,1.9385915627196372E-13,8.409151905896026E-17,5.653954136561213E-15,6.2657705653714895E-15,2.7347353399065564E-14,3.641322303797983E-12,3.5998094958099237E-13,4.318531819838204E-11,8.785165521630908E-16,4.285721214928984E-10,1.0120636418335196E-18,1.2027208281557836E-16,3.418401983560324E-16,1.1889138160415577E-16,2.1599008479839979E-10,1.8443051947141473E-16,9.59605926051283E-10,3.5280152878798895E-18,9.744985182862105E-10,0.9999982814415824,1.2914571619068325E-7,1.5867866097036589E-6,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,"x"
"y",8.010645378621804E-18,2.994422143004311E-19,2.981918774648266E-15,6.393936065506279E-25,1.3266439129651273E-18,1.5086691855950263E-12,6.908092404874987E-15,1.7824050645139045E-12,1.0566033026638684E-8,6.50262168001125E-12,1.8638431116789095E-9,7.625826511849211E-13,2.0473097234676406E-12,1.5710610210648897E-8,5.664627281646349E-19,2.66308391883051E-15,1.0357063359221189E-16,8.051112790013061E-14,2.1159202257045703E-10,5.663063935438543E-9,3.617705015338611E-15,1.5796216786164004E-5,1.805637189057784E-7,5.862281548510658E-6,0.9999781269019457,8.158037173177722E-12,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,"y"
"z",6.043228139797983E-14,5.4883124586953384E-14,3.297926167415342E-12,5.782006478208824E-19,2.0671195619892456E-8,1.7581786347652511E-12,1.2159146038350267E-8,9.682582738368385E-15,7.423908974955266E-10,1.6579662401884806E-8,1.7979359016754192E-14,5.108236448956708E-13,2.3215423694231253E-16,1.892150852494637E-16,1.9268756302513783E-15,5.573511553518794E-15,9.373903975807445E-15,4.579173209694351E-13,3.56243917011078E-5,4.07064497184214E-13,8.05575393591799E-12,6.332438549903658E-14,1.1169151223524347E-13,5.02365538587883E-7,9.952368505891092E-12,0.9999638230655901,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,"z"
"b",2.22052955235512E-9,0.9942715309092076,4.897346513911137E-4,0.002287329907004782,2.234453609616439E-5,1.5786622764073248E-7,1.0641099969693301E-9,3.8517559650949314E-9,4.39392982770005E-10,6.858520872498134E-10,1.0437893148812665E-11,7.247536455040865E-6,2.904509213056523E-13,8.862691115160363E-14,1.4862547641448036E-5,0.002866940505673196,5.534514643088597E-11,3.044608419625555E-8,9.755273617430905E-8,1.028034280265358E-11,3.97151347497032E-5,4.408745094343623E-14,1.2641774988615025E-11,3.0176401192534306E-12,4.9455486095147206E-12,4.800095694051823E-11,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,"b"
"c",2.719493179360168E-13,1.2118473327830493E-11,0.9999923112828236,1.3585165834727042E-9,1.1877364488666666E-10,9.743599079891311E-11,5.699883930876277E-8,5.087045089046763E-18,2.1322692335428545E-10,8.697807702792611E-16,1.3222031713896588E-14,1.7561819950304358E-11,2.693337156615838E-15,3.998981605708162E-16,7.629554961516443E-6,5.844411045090454E-12,1.6516565832485253E-11,1.630426759247146E-13,1.0958356953853503E-10,8.370099738206619E-15,2.1171178132609145E-10,2.329414148285887E-15,1.2616827942702805E-14,6.240824599344277E-13,9.427621620291125E-14,8.918058811859217E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",4.892942213341248E-10,6.571860445274738E-7,2.0093050430406596E-10,0.9993929503732278,4.665054990617533E-12,9.886931861015996E-13,9.82141505890947E-11,1.6795598627496543E-13,1.3549318491643177E-11,2.112723307371786E-9,1.7429029179954905E-15,9.67241327820666E-13,1.140775682748775E-11,4.979343107681994E-10,6.056363204679788E-4,3.1430714106216903E-10,6.117160077850327E-7,4.490610702680311E-9,5.058477803099178E-14,9.415583235677387E-12,4.9408765377832384E-8,8.674987016836577E-8,1.3823251503939686E-15,1.7034466087858466E-17,3.4682248101559355E-13,4.013367542891203E-14,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,"d"
"e",1.2956247028412138E-9,6.376477453454512E-9,6.2839200765256E-8,2.0756143303995697E-9,0.9997557256096646,2.4417809091375315E-4,8.58591391120603E-9,2.1546117709897764E-10,4.4504284392466205E-12,6.738013701971869E-14,1.9055104785066265E-12,4.471461920101034E-10,2.9042457668501676E-17,3.816688422377692E-10,6.570538442419453E-14,6.956012955954902E-10,4.635612467875649E-14,2.718191249854562E-10,1.2919085357300075E-8,8.210560045807477E-13,3.2507788095069396E-13,1.46264666961247E-20,2.82086577799446E-13,4.166351751609645E-11,3.3494099435030313E-14,1.4614758581258243E-10,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,"e"
"j",2.3396298445067475E-11,3.863435262163859E-15,3.528109266687781E-11,6.038551896099813E-10,1.6385599756639045E-15,2.0501131081436704E-11,2.679698431254159E-11,4.012745157596653E-12,2.2019187126436584E-12,0.99999991355007,7.269276311604708E-15,2.702201350641669E-17,1.740915319320978E-10,3.546665654655257E-12,3.000368046472429E-10,2.2128843025175127E-12,4.1548459064059E-12,1.6305667057332436E-13,1.527172830689669E-8,4.614250336878042E-8,2.9558258955322035E-10,5.185985022100201E-9,5.541995762761756E-10,1.047484685807828E-9,9.355858589844266E-14,1.6752088819102057E-8,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,"j"
"k",6.697992259601454E-13,4.9943479263864185E-17,1.2851872517050984E-13,4.111626671136579E-18,2.0114324399835637E-8,1.0418331900313076E-8,1.231807445050359E-16,2.562789336218504E-9,4.934988934427798E-11,3.1267470227937263E-19,0.9999885402722611,1.832332910756102E-13,8.941507126814927E-9,1.3643908226295162E-11,7.172152641466196E-19,3.409265803714508E-11,4.860836475169694E-9,1.1409917193280374E-5,2.1875279381377576E-13,1.2874921233920975E-9,2.3812806419891752E-17,1.3446725657847692E-9,3.703108947930924E-14,1.7793211427854546E-10,2.548272289720001E-13,4.0808155401137686E-12,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,"k"
"b",9.097595481270652E-9,0.9999903518467994,7.941752303513413E-10,6.667426121527149E-6,1.4926826636255064E-8,6.198629294191306E-10,1.4622897623549914E-9,1.5618859485706724E-11,3.4643942267808306E-12,1.0127672149310063E-13,2.378237172938759E-18,2.868668287738412E-13,1.2366545196425863E-16,4.970550055987896E-15,9.235924591892138E-8,2.69801857261432E-6,1.7367977465808675E-12,2.08571188532497E-10,1.6313368646733225E-7,2.4477122896906257E-13,8.4336778267496E-11,1.1860380701778756E-17,1.1207835625906383E-15,3.0706530040883095E-16,4.068359356685814E-15,4.5291228350370047E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",1.9297544052115433E-11,1.332486042260313E-9,0.9999948029628809,3.634072086705786E-10,1.4971293918470628E-9,2.70941563020126E-10,1.4953152396446877E-9,7.192606895247531E-16,6.956835080992194E-10,2.8265643987454E-15,1.972424176604928E-13,9.479059868548153E-12,4.8143672088005297E-17,5.792423672380875E-18,5.053504101254921E-6,2.0550426937083703E-10,6.331904480887425E-12,6.33520864303817E-13,1.3756743754063276E-7,2.1816349160736797E-15,6.86530248225922E-11,2.9526054690952656E-16,5.077266732106077E-15,2.4250126291942464E-13,5.773059793290231E-14,2.097086975688389E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"o",0.0011122087442071223,0.06458903388668741,6.245956634060386E-5,0.24403330788059843,6.238477883623405E-9,5.685516396214541E-9,0.0015931565193155084,3.7027354995581537E-10,8.579635439593607E-6,2.9447789307127317E-7,2.737569386072803E-14,9.21742174632007E-11,3.478876595420988E-11,0.012088474987539262,0.6762707022594139,3.6658675038221855E-6,2.335810104806897E-4,1.910932996913724E-9,1.290688203415178E-7,1.7536873640313778E-8,2.685349349837385E-7,8.619516227515041E-9,1.5344326405579374E-11,4.8259585173011226E-11,2.458628185846866E-13,4.097008394739161E-6,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,"g"
"i",1.276828545904366E-13,1.3180747105322247E-12,5.209545641102378E-11,1.6561706712402256E-16,1.2546674610453797E-9,1.3230497485293192E-10,2.8432760071021066E-10,1.40202098719327E-18,0.9999991439738207,7.116772859660342E-12,1.858057084366771E-12,7.118431743151593E-11,1.0468758543152054E-14,1.492131646655174E-13,3.9337139514136205E-14,2.0623361733176056E-12,6.089777529581294E-10,1.2678174321632321E-12,7.668397556647784E-9,8.453159281253881E-7,9.92532335004031E-18,4.144987474288228E-14,1.6367048436135533E-11,4.731086004136931E-13,5.2059963526127974E-11,5.554044045014172E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",6.771143027771472E-14,2.2693858028966772E-13,7.979013299760046E-15,3.858704696080987E-8,3.4133858198169685E-15,1.6439321027803861E-15,5.349345022231289E-15,2.7470450622870178E-16,2.7704927750364712E-14,0.9999999569792063,1.059260513055347E-20,3.973500214499934E-18,2.3890533786062656E-14,4.710128239121116E-16,2.2878303852144705E-9,5.1044763561593805E-14,4.3969256169833615E-13,3.14101079956941E-17,2.4263432157305896E-12,8.869580618677345E-12,1.4447371611502981E-9,1.7095541251240806E-14,2.582281916308217E-13,2.854523617393973E-16,1.3989995954955433E-16,6.88751265415455E-10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"n",8.265690218918871E-9,1.0872010815046263E-13,1.6984707750759326E-14,3.369520940748106E-7,1.2284576255417311E-11,6.925904371125013E-8,3.11881423501746E-11,1.3065522152381828E-4,1.2733957730120253E-14,5.841713706077587E-12,4.0134241824492675E-10,1.4659473545788736E-7,5.808651131843532E-8,0.9998684086339737,5.227577102167129E-11,1.9258291603998446E-10,3.426526649876194E-11,8.328429837522777E-12,5.0820667734671133E-17,1.3667222884916038E-9,3.0925275874487113E-7,9.276017228419396E-11,6.496946169494754E-10,4.428509404117164E-9,4.577025408174535E-10,3.239054781002897E-14,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"n"
