"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"d",2.2788696784854495E-9,8.687268205280187E-4,1.2918480286811961E-9,0.9948737584401376,1.3622278386454095E-21,5.672965593534008E-29,4.247623677323825E-7,4.000748602194757E-16,1.7411861541316456E-37,4.824878779605196E-13,1.2459115174623339E-28,5.0584886489075834E-12,1.1300733811467022E-15,3.266200441948299E-18,0.0042570863802267635,3.460577051507407E-17,2.7620492523102487E-12,1.2907245944729415E-28,1.7623526468415517E-11,7.09730208002361E-37,9.403959493695381E-14,2.3424921171428602E-21,1.4574474883925357E-18,4.7642861256284574E-39,2.789903424156253E-32,4.7255613320463533E-32,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,"d"
"f",2.1263832341040846E-12,7.67229071932237E-10,2.310359019502021E-18,2.9509486353103544E-13,7.643542657569521E-4,0.9991764167820912,3.7946567246693584E-17,2.194034271636362E-16,2.7602141662871155E-22,3.774883689422571E-36,4.3502739401640324E-17,2.708116679135164E-13,3.0611443660668397E-27,3.633904908529493E-21,9.705373696992499E-27,5.9215679506823586E-5,5.084885683506855E-34,4.9336919626836705E-12,8.692200973639673E-20,8.840189353330193E-21,4.5988280027658464E-29,8.800065093360056E-28,2.187737293284545E-29,1.5195137412434852E-11,7.614973711664101E-17,1.2482594547634074E-8,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,"f"
"i",7.936709303568653E-25,6.078805065803754E-18,1.9389473750616006E-11,5.837193814288118E-20,1.2502946378418527E-13,2.849686768625852E-18,6.49683508615511E-40,1.7561794303763016E-18,0.999873850386307,5.7027295822211755E-22,4.313857873450273E-13,2.714091390699978E-8,4.2227799884723397E-19,2.8532381910127697E-23,9.904685298238834E-40,2.473463407724734E-15,4.169556248315003E-28,2.1002227313902878E-13,6.970883542314468E-23,4.481897787387701E-6,1.91136202973345E-22,1.3686998953363302E-13,1.4945867482177267E-20,4.834192816793459E-19,1.2163114304957541E-4,9.411647073290593E-9,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,"i"
"l",1.6756345080203195E-20,4.2717668413127805E-16,2.122668930269157E-9,7.80780122394035E-10,4.01188900389665E-15,1.2329601984828494E-22,5.358581708153597E-17,2.506767408620718E-15,3.624836622263747E-24,7.539062251554435E-25,1.6062685470376372E-17,0.9999990987621485,7.038494190878652E-18,1.1609259159601227E-10,1.4635154035880812E-23,1.302539857850122E-26,1.7394331649680637E-27,5.944382536153169E-31,1.2667691973370553E-22,1.107162967364274E-27,3.018278826204693E-9,1.3081942347343603E-15,8.952000219300091E-7,1.6966249313630004E-21,7.005988389914011E-16,1.5954690541657416E-25,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,"l"
"t",5.544967347652227E-25,6.164296232854184E-18,4.805193445292598E-17,5.756427893057179E-19,5.447270101280885E-12,1.6654099884594044E-10,1.442860840163376E-47,9.608389449934075E-19,2.4610536572354602E-5,8.767840185280724E-25,1.4382488232464645E-9,4.785497927088039E-9,1.0369781294640267E-15,2.919470730328331E-25,1.0189775221993314E-48,4.550062216540472E-14,2.1116544748156994E-30,1.976973133633214E-12,8.488469542713751E-36,0.9999753824452168,1.6462569405304086E-22,5.2528202781590485E-14,3.058432889366422E-16,3.2209679290956486E-22,6.203549291660686E-10,4.4480729937044954E-14,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,"t"
"v",8.738080624118101E-25,3.1812741382150193E-21,7.209383529622309E-21,2.1439301673229604E-17,1.26127971572735E-34,4.899107873192333E-33,1.2054559743396796E-30,5.0749801911068E-11,8.251963584847007E-31,1.495341594708968E-17,6.153365285528295E-22,2.7692875806760172E-15,1.2092412942382368E-6,2.5458899032053557E-14,4.93601780852538E-31,1.3083197798688068E-26,6.854316735253916E-28,1.380956470655399E-34,9.884574111600446E-35,3.1011068698412784E-19,1.2043384279964748E-7,0.999998670248078,2.60070355651671E-11,2.2086201327875407E-33,2.0902397331963658E-17,4.4224699510773333E-39,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",1.4344620595944305E-30,3.4506679937378494E-32,1.4035969524158899E-42,1.2185155926647406E-31,2.3233779749541086E-28,1.5242182158235608E-29,3.8400431105662314E-39,2.2602127932408153E-15,5.190886085547151E-40,3.987846164389783E-37,8.683133643548477E-21,9.637981842364404E-24,6.521058541935282E-23,2.682112218340211E-12,2.244570885408623E-43,1.703739244003681E-31,7.267661490639825E-52,7.943192267214178E-34,3.909749351752553E-31,2.412808717219679E-42,1.4187069535587438E-29,3.6758432630815216E-28,1.685436419612771E-34,0.9999999999973137,1.945469144676395E-15,3.308597322078526E-19,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"e",2.068854732683796E-17,2.0738094474755255E-10,1.6938222571411793E-19,7.787942150298545E-15,0.9999997583764118,3.240889083048717E-8,6.938058920302386E-21,1.4817734873952164E-15,1.659901624488404E-21,4.8369661687856294E-29,2.352814855866936E-17,3.998729579801491E-12,2.48784867030102E-27,1.4208570280613658E-22,6.230797059641251E-30,1.019243634614989E-15,1.6027733775588768E-26,1.4913131525918964E-12,1.0753269269885053E-18,4.3346396610906585E-23,1.8036304289965564E-25,3.0127392809265104E-28,1.2264006980080886E-25,1.28033962785775E-16,7.08798531650928E-21,2.090018157663966E-7,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,"e"
"f",1.1080243522497102E-13,1.053842070112185E-10,1.3422935190717781E-9,7.777262720597945E-14,5.464435435964419E-6,0.9997899389506215,2.43554661869042E-21,3.1749647806484363E-15,2.706857530456199E-7,1.1226684608281944E-29,2.8106120953219326E-8,2.8748797494663665E-6,4.3296019506571747E-19,3.859511014455691E-19,1.5409655873090016E-28,2.0085210592027256E-4,1.8281902663827387E-28,1.0656157933631842E-9,1.799607068286585E-20,4.6276805802819794E-7,1.485658409621446E-20,2.5519839163816187E-17,3.868857084527844E-15,4.857746427651364E-13,1.0555287964308294E-7,1.4863370955945258E-12,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"f"
"p",4.6502089970021146E-8,4.3766426115015725E-8,7.077051316985911E-26,6.461954190160573E-16,3.3685894214858253E-12,3.3382292304507478E-6,4.805560146876314E-20,1.888682175090437E-10,2.227904908029013E-24,5.408616827585799E-27,1.9182193470348028E-14,2.7615578213907056E-22,1.434185069882483E-17,4.0231205188345717E-19,4.052845801679386E-22,0.9999963263270764,3.255308110367832E-27,2.4421056617424074E-7,1.0345304273714368E-14,2.290733118633106E-21,5.3480467786475205E-30,2.563138300261303E-24,1.393297656599013E-33,7.224965638393261E-10,2.0721638136347434E-16,4.984704983999145E-11,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",7.658221602535039E-10,1.933340472127329E-7,2.963799261855409E-32,2.8247591985769573E-17,4.366654540405667E-9,1.51295391274001E-13,7.062077319764726E-33,1.555527147494286E-11,5.992600222039547E-22,2.7359727620792086E-22,1.4267161438582097E-14,3.809829812271573E-26,2.1491603087312796E-17,5.216681258522502E-24,2.728771226520623E-30,3.966147821404263E-6,1.7625919782583914E-17,0.9999955104841893,4.68026937339056E-16,1.472478466845825E-23,1.0292084448484652E-36,2.648878466229987E-29,3.56265438719122E-39,3.2129870633313345E-17,1.0407777179406231E-22,3.248857440908782E-7,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,"r"
"z",1.4158889655214214E-20,6.418920693970929E-14,3.8513642110344834E-14,4.6308576857379844E-11,2.1497619434183717E-12,8.029504462418741E-21,2.7588381295128418E-24,4.9837251948464234E-18,2.2456092337291857E-19,9.86239750986518E-10,4.028188395754086E-23,2.536193630418434E-12,4.084269951515447E-21,2.79140999298463E-18,1.080662784918046E-19,8.087520259559149E-18,1.7623361263721258E-23,4.338977771742142E-20,1.007817087550926E-12,1.2293833796792688E-21,3.58520698311199E-19,5.5669373488626024E-21,1.7494486914964302E-26,6.368694252980075E-13,7.792592467716796E-16,0.9999999989610175,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",1.3007130672316797E-8,0.9999999396623734,4.629900083880904E-18,3.897254449605387E-8,8.614262930515855E-11,4.742267356102462E-16,4.2830084659833385E-11,1.3808880271206647E-13,1.146304225865333E-38,1.2714853536006906E-29,5.129297471960879E-21,9.508182029466237E-13,3.2713050989464594E-23,1.2761293520705797E-22,1.1967744120842962E-14,4.357718691180031E-11,2.172467224273359E-26,2.754561954166916E-20,8.184300367672644E-9,5.055125724534769E-42,6.6346763323584335E-25,8.851361038760757E-36,3.5193242024049125E-27,1.9110271739132506E-26,4.393662143321865E-30,1.8100014696561146E-25,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"f",4.156772584427978E-16,6.962661222103538E-12,6.82899161685584E-20,2.994455840644197E-15,0.0010521122396331792,0.9989478767848758,6.87014140862073E-22,5.2671900175859485E-18,7.832389587796517E-24,1.7222381974771924E-39,2.093391019746873E-16,7.533629028673077E-12,1.2267972683757556E-28,4.617587183086588E-23,4.8735120775774565E-33,1.0950271219031574E-8,2.691429357531808E-38,7.408108464154826E-15,1.05020555678628E-24,1.944621929392052E-21,5.492900775994464E-29,7.317936839021582E-30,3.9199197286464346E-27,3.182433491588489E-13,2.374346465969256E-18,1.0394280328394054E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,"f"
"o",3.6088033842243176E-13,1.1109577360881542E-12,6.615898195591526E-5,1.128495654647292E-4,8.091148238410175E-33,2.7685991611361923E-38,7.688748843041354E-7,1.9590910116429851E-23,4.9777032704230375E-30,7.747226373322195E-12,1.206609587076727E-30,6.474155626801412E-14,1.1483743773340976E-14,4.569727655949934E-19,0.9997699279393242,7.128613730336972E-24,5.029412011593437E-5,3.1377562375985983E-34,3.7630270475664454E-17,5.391919941040585E-32,5.685105410076087E-11,5.9132420418375066E-15,4.521026730591001E-10,2.9623412058698566E-50,1.4812871525048933E-32,1.4079590101193306E-45,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",1.60564372055151E-8,4.943615637416652E-9,4.6501798985740456E-27,2.7913725991644246E-17,1.8121084446630018E-12,1.5982426974707273E-5,1.9023331538263803E-23,2.2448173287342085E-14,3.99718899127976E-27,2.260522581109486E-41,1.6388478976895822E-15,3.709492857404644E-21,6.128397112211136E-23,5.379115293337713E-23,1.1896664704683248E-29,0.9999839948722327,1.2114194551337522E-34,1.698902805490263E-9,7.179131622089316E-21,1.4025845601968877E-26,7.5048007872639265E-37,1.3264685584195565E-30,2.2814469141737668E-36,6.666041487269417E-16,2.7070188873097564E-19,5.165959419707518E-19,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"y",6.950095932048417E-31,4.713092884114667E-26,3.440876337580174E-19,6.089674264410786E-26,3.291445923154861E-18,7.419337470589923E-23,8.710528705888925E-42,2.975002774354293E-13,8.093353283435159E-8,2.1422782434880947E-25,2.1368490389278146E-10,2.1507818546555744E-7,9.54942417874566E-16,2.348170845152273E-14,1.514836464587596E-46,3.6157197623700074E-26,8.74863766145107E-37,3.40168389780881E-22,2.1527139517719428E-29,2.095946507666989E-11,4.3740803185079035E-16,1.5591210096271354E-8,1.3354378298439032E-14,5.018110627794518E-10,0.9999996876601006,1.7996156922835692E-13,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,"y"
"f",5.221455254679886E-12,3.217099975220263E-10,7.549516281206229E-10,2.200189241177993E-9,0.0041700337140753016,0.9928278730434855,2.291315680655505E-24,3.2834183189913797E-15,9.005311523936566E-5,3.580879688604071E-23,1.2581632841470587E-7,9.382726981457376E-6,1.2524319612206662E-15,7.03592764842384E-17,1.3227155189902808E-28,4.67125983866563E-5,2.386138950996156E-20,3.896593402575227E-6,2.922478419342872E-23,0.002851845831441023,7.851240083282949E-20,8.72529280889992E-15,1.2762479231969413E-13,6.925925757298132E-14,2.42281063281543E-9,7.085556655808879E-8,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,"f"
"q",1.1689488295553938E-10,6.462462679676262E-15,8.224078769322941E-14,2.744891452552429E-10,5.720461174311399E-25,1.7387395576815526E-33,2.50972042750601E-7,4.582841824523945E-18,1.0578306833770584E-24,1.6239388237198188E-16,1.8977695264174749E-22,4.326041724277196E-17,4.566062854577265E-14,8.629763725771058E-14,2.1310909502329317E-6,1.1237271474797964E-24,0.9999976175345824,1.941831099837792E-23,1.420283530849087E-16,1.3495772434417555E-31,8.226097666649747E-16,3.247020233164625E-16,1.0818492025569203E-11,9.291977765288234E-39,7.695276817826575E-29,3.308338472853457E-38,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"g",1.4102630438554908E-10,2.848295745372928E-7,0.002470520500345558,2.8324717304798755E-7,5.94032194161634E-15,3.048570790826324E-20,0.9975210476924947,7.567534151171558E-15,5.691592522097204E-20,1.0949685869122873E-19,2.7174417832033757E-23,1.7135958014324688E-9,4.794533090995856E-20,2.0804469512261982E-17,7.8595066921631E-6,6.842222675172416E-14,1.121052539975143E-12,6.3067156290329115E-21,2.3670431600197818E-9,5.099208052807205E-23,7.296848860111395E-13,1.160817191442648E-13,6.0015224631776935E-15,6.052165734483821E-32,1.1179169320117255E-19,3.3735768529702996E-25,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,"g"
"h",1.95096941221642E-7,1.1241736041390951E-9,3.2891002075735876E-35,2.052914127763381E-14,4.113070340866704E-20,1.6723183040904145E-18,3.134494328233268E-13,0.9999980059425663,3.6627275822005664E-47,1.7762141477537335E-30,9.765211395026818E-13,8.60599827876985E-20,1.4077960112946634E-7,1.6570554073159798E-6,2.1152461908777133E-21,1.8813406622748833E-17,3.102914595713839E-25,5.334641959749729E-22,7.714147951298781E-23,1.0106496518843224E-40,1.358602095813797E-17,5.94949999241562E-20,1.1803628214957164E-18,3.7778399469716975E-17,3.277084278300023E-26,6.951747431261797E-37,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",1.6424312304029407E-23,1.993493069532535E-15,7.170192888886443E-13,7.081438618446985E-21,3.3092856092090465E-13,2.0218335163093215E-22,9.71350679948638E-39,4.024440300361054E-18,0.9999999955723182,1.4410935624617553E-16,9.147512971051228E-13,2.089862522183363E-11,2.0216518479568417E-18,8.633125283033047E-26,9.562384999375953E-36,2.3323477618277735E-17,3.3769595684302583E-19,3.263444150411821E-10,3.288760938937512E-17,1.9894999902554917E-9,2.9374260443550453E-23,3.7804399595659657E-17,6.378382208059637E-21,1.699851941946652E-23,1.664980114811147E-9,4.239934242123679E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,"i"
"l",7.435922077020287E-24,4.91427781344928E-15,4.407761917470211E-11,8.151429953636552E-16,6.842251970951791E-8,6.210282067774474E-19,8.40046959321398E-34,3.1871397039187784E-14,3.4841860523081064E-8,7.901834759055269E-24,8.184313902932235E-10,0.9999998935591055,2.6921407345064554E-17,9.862994585520142E-18,3.656413455636508E-39,1.2221421349654482E-23,3.0154965340876034E-25,1.339349389162261E-17,8.150007268693318E-24,1.0294653773151593E-14,4.890466084656208E-15,3.604596976180504E-15,1.197848843694758E-9,4.487921654764741E-21,1.116098940142967E-9,1.2613361012033253E-15,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",1.4212528412557525E-11,1.9087233488487105E-17,4.077481675820402E-21,7.351070002342041E-8,6.352378598516896E-32,7.506270302643311E-35,7.064309593354938E-15,2.623871786346237E-9,7.515948331184502E-36,3.2690561750637253E-14,3.907964571975747E-19,7.73739646655477E-14,0.004127520524238283,0.9958723911034545,3.2584286213700746E-11,8.61792233163905E-25,2.6476472330276107E-15,8.252637859934716E-32,3.837662309523726E-22,1.2695866350958736E-35,2.23197241957073E-9,9.880722083475674E-9,7.812422990744124E-11,3.209812156436157E-22,1.6785125975425497E-20,4.928628302617971E-36,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,"n"
"r",1.2680548799211247E-8,9.83751857804754E-10,4.6851417049819846E-38,1.0285838347533033E-17,1.0864218904119205E-8,3.0021248986774847E-10,3.6139441254349227E-34,1.0489085070428517E-10,2.6465012761839655E-26,1.4568739834655968E-28,2.4764105509436845E-13,8.873013965109136E-28,5.390476772073887E-17,5.552091723775804E-21,1.9905054649968353E-34,6.452477676436077E-6,4.140807903655301E-21,0.9999935107545697,1.7938361022142073E-22,2.11148787878091E-25,2.0731010925637443E-39,3.4476335126355055E-30,2.3545965552321994E-40,1.2501042012267836E-13,1.1424528237666118E-23,1.18337582281863E-8,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"z",2.0069661529547723E-16,4.4551454449450457E-11,2.5450601591345517E-20,3.7977420154529886E-11,3.948471959992606E-10,3.11077010335902E-17,3.554499523616325E-25,7.290134862154253E-14,1.8430445005259125E-22,1.1186634180694116E-11,2.7911729646214043E-20,7.407838657348745E-16,2.0789841914927804E-18,1.84853238072526E-17,1.2850157088581077E-21,4.1068480901862823E-14,1.1926972509699055E-21,1.6533078094891546E-14,1.0699307618355332E-13,2.1332303146120207E-22,2.493074669973598E-22,5.525768337476769E-22,1.4880400768978024E-29,1.7578241332111883E-11,9.775898767083804E-18,0.9999999994936206,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"d",4.716710311223464E-9,0.003292283270980025,5.758080878475766E-9,0.990621345630616,1.6020600917540498E-20,2.020358584501315E-27,3.6851914541309976E-7,4.863841444817727E-17,4.118341543890889E-36,2.694926319319537E-12,7.972784337650209E-27,1.3037417822649646E-11,3.048674169355756E-15,1.8418429285019614E-19,0.006085991402877891,3.416389771071963E-17,6.783332780885128E-10,2.2324438848727587E-27,7.207767000384899E-12,2.3165566286998798E-35,3.122050914557108E-13,1.5052838260426754E-22,1.1624712440205153E-15,1.0785643788438925E-40,8.337855537612259E-34,9.38279382348368E-34,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"g",8.927698243615364E-11,4.914575720669382E-9,1.2343938516670622E-10,7.656808184256453E-10,5.952375804789328E-25,1.92493878061155E-27,0.9999961706142804,5.952641351534788E-12,2.4896609916639432E-33,5.993644534189431E-24,5.219970267229043E-25,1.878870797681333E-13,2.182478506123299E-16,4.613226795677466E-15,3.823477206144855E-6,6.589584417389616E-18,1.1690465691502251E-17,3.922821156502049E-29,5.121940472926506E-13,1.4682170624451852E-33,8.785037577936133E-12,9.158267814896764E-14,6.7350140047569005E-15,9.16445530805821E-36,4.010159307961619E-24,1.0083992557125503E-39,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"g"
"k",6.768223103605303E-14,7.002008562222706E-12,8.038381503942899E-16,6.1506961443990716E-18,1.4536729940274863E-14,2.159634856882673E-13,1.9913615422315542E-28,5.8453563578951076E-5,1.1777023630652138E-7,6.03036275464706E-23,0.970880100897201,1.5791360931823285E-6,1.240198669842368E-5,1.2148856356234425E-10,8.100984120188718E-32,1.0071805663802561E-10,1.3155959868253383E-23,2.5418343692759056E-10,1.4657451185316254E-18,6.340375638144284E-11,2.4747809802697164E-14,1.6107208903313294E-8,4.257940071058844E-9,3.3381977994457E-11,0.029047325700541256,1.2151790857575744E-20,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,"k"
"r",5.3146562450850545E-6,2.2539789233315187E-10,5.566741670127428E-33,2.818235479443251E-19,5.84238523862278E-9,2.2766302593961663E-13,3.378044744339157E-22,1.0630182223488091E-13,1.4703438463797136E-22,2.937730216830524E-33,1.211535829902937E-15,5.261728614349732E-28,1.994091734258425E-23,2.1422745544714227E-20,1.8804061029930014E-24,7.4880267485839066E-6,3.029354959897543E-18,0.9999871882714932,3.0150140251689694E-12,3.081703535780693E-32,1.3893807372784232E-42,1.29148860478991E-34,8.06991792638427E-43,9.800735159409523E-13,2.9102317913328813E-22,2.9733995154560715E-9,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,"r"
"w",1.6346444149437523E-19,2.300583946303592E-16,5.567999884195681E-13,3.41419735723198E-9,3.2741809067761374E-29,5.519383929256355E-35,1.6900947525375393E-17,1.0393738512920174E-11,1.1569371593248586E-31,1.6725992283750085E-11,8.506735977965699E-20,1.823014545187466E-7,7.690142512049234E-6,7.522869246127658E-9,9.549796784165119E-17,6.821120177744234E-31,6.079917885773932E-16,4.3718166970051445E-36,4.733361645405812E-25,4.431048332781034E-28,0.2565960809170196,6.223230737443093E-6,0.7433898124435324,4.236872119374285E-34,2.701308431821427E-22,5.388815634919561E-41,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,"w"
"x",6.251825553984562E-29,1.5365290950850726E-27,2.8448844040691673E-31,3.649316806491917E-27,1.5600706880177216E-20,1.0913471292560989E-23,1.1477756269040409E-36,1.1308427987377279E-14,1.8985939664729619E-28,9.203690184159893E-35,3.6363150272823256E-14,4.802681087099755E-13,2.7475910353254064E-21,1.6277125038010082E-11,2.4595673775447603E-42,6.772660440668496E-29,1.5477412592643015E-47,1.2446056527789922E-29,1.948524487086821E-27,4.2345911628421265E-34,1.3212173968559895E-23,3.4656179806920493E-25,6.945026968652842E-24,0.9999999993050244,6.781705152664197E-10,2.032223937119682E-16,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,"x"
"z",1.4158889655214214E-20,6.418920693970929E-14,3.8513642110344834E-14,4.6308576857379844E-11,2.1497619434183717E-12,8.029504462418741E-21,2.7588381295128418E-24,4.9837251948464234E-18,2.2456092337291857E-19,9.86239750986518E-10,4.028188395754086E-23,2.536193630418434E-12,4.084269951515447E-21,2.79140999298463E-18,1.080662784918046E-19,8.087520259559149E-18,1.7623361263721258E-23,4.338977771742142E-20,1.007817087550926E-12,1.2293833796792688E-21,3.58520698311199E-19,5.5669373488626024E-21,1.7494486914964302E-26,6.368694252980075E-13,7.792592467716796E-16,0.9999999989610175,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",1.797924766458185E-5,0.9991046922740047,9.10640737606126E-9,7.177755807357944E-4,3.3993010605309207E-9,1.3714339200294696E-13,4.1309385646661834E-8,1.5432923402918746E-15,4.583611292474007E-24,7.724670965675344E-23,1.1519278992238092E-21,2.7769320714967717E-11,9.128885310348743E-22,3.9095042285488925E-21,6.905400458421885E-9,1.57882760304211E-4,2.705071217970118E-17,1.0070735112412744E-13,1.609388786870895E-6,2.242092105592308E-28,5.882301166961668E-24,1.973304894027095E-26,8.964365049810825E-27,2.72997636610201E-26,6.675850878980714E-23,1.9826826353771357E-16,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,"b"
"j",2.612538865452481E-17,1.9807159452141484E-15,2.39081098185912E-13,2.1972397962983745E-8,9.807067533808797E-24,1.959869263658681E-27,4.519725257797627E-18,1.575586717095266E-13,7.859600613653328E-24,0.9999994803906305,5.988342461112692E-20,3.2913396606805575E-12,5.270102766242097E-8,3.3702349835853144E-9,4.758794349873754E-10,3.3151255626150157E-21,1.218418898843074E-14,1.703560381682692E-26,6.446574755324615E-15,2.365234077652614E-21,4.401907541908601E-7,8.924621665409498E-10,2.9039725598831516E-12,7.846651845869422E-17,1.5352071479611646E-16,1.4778899102132482E-16,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",3.7184635487240867E-23,1.6497424965778706E-16,7.01396842097715E-8,1.7327798884182878E-11,1.512214720752619E-14,2.234431297795319E-26,2.55825254212424E-19,2.7475737130567714E-16,1.3616252485172128E-20,6.140644732722903E-22,4.057665100646808E-20,0.9999999298174207,1.68950827239364E-21,5.694840905685103E-12,5.1686028900216287E-23,9.154809366663695E-27,2.1851007395941454E-30,1.542694083184789E-30,2.212373238086268E-15,1.2044418361283675E-29,5.782772786784521E-12,6.100347656053123E-18,6.414766056975806E-14,3.440823594118577E-16,1.4005815330601243E-11,1.6044917443209784E-15,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",2.5410973928189267E-18,2.4912788827707196E-15,5.9448972916699456E-24,1.2192918178010827E-9,8.329252229777445E-29,1.9490152486076505E-33,2.1535866517271948E-28,2.733119339302735E-8,4.408966746838027E-40,1.4832504205711261E-15,3.030641966288864E-14,1.0113024891444956E-8,0.8753873885631076,2.793132972795193E-7,1.0253646145366366E-26,1.7336780430614766E-31,4.6814681849876426E-20,1.022615076365108E-34,2.903730417913922E-32,9.885569063108404E-34,5.692523016415125E-5,2.704030749883512E-11,0.12455536820284631,1.3597185303516028E-31,2.222037489892045E-26,5.3693073872836977E-45,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"m"
