"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"s",0.0014108223011096875,0.42576534780066594,7.76485336456915E-6,3.2820716434898455E-6,3.509527372091485E-8,4.940128863840056E-10,3.2258694090537896E-7,9.645014144325388E-8,0.0022240520470587053,1.195468508040107E-5,7.938652167886926E-11,3.1150982968504613E-10,1.908041065829403E-10,2.32121381978733E-9,1.2721071447219465E-4,8.397496549593334E-5,1.6624679029735624E-7,1.904177161699904E-8,0.5703400359150718,1.4438598680753158E-9,6.363373954086824E-9,1.0142556508623735E-8,1.5203595212684528E-11,4.90050673933328E-6,9.84595174471539E-7,1.900876128442721E-5,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,"s"
"w",6.949669630003287E-14,5.258866530483813E-12,3.2948785930758676E-12,2.1244230698591158E-10,1.571664522018242E-14,1.1079310042867352E-12,5.732045652734957E-12,2.056472428706428E-8,1.0396798016274419E-12,1.9899299986189464E-11,3.1371554184678384E-12,1.095296745404782E-11,1.4400000157948337E-11,1.175290053444388E-10,1.0537660992026024E-8,1.948747647525573E-14,1.738920268161915E-10,2.628874810374808E-13,2.876925253539072E-14,8.25956963833074E-13,9.423059502586546E-7,2.8566308646871084E-13,0.9999990260006865,6.530947359633585E-16,2.078299065012276E-11,1.631769462018098E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"j",3.999724539455132E-9,8.159247361748406E-9,1.7503899833549986E-9,2.916318281652437E-6,1.4367827073772806E-12,6.61989553968416E-14,1.8760265547706057E-9,1.5653021312286258E-12,2.8083458844925633E-8,0.9999943534464856,6.720774599691511E-16,5.333160738535519E-13,1.4856491314039563E-8,1.5657265206819586E-11,2.0277279858267417E-6,2.09095803064238E-9,3.0795539475828862E-9,1.8243872333471095E-12,4.9035364310622724E-8,1.4430050205542053E-9,8.836327670440372E-8,2.2418717492866628E-12,6.920087877454711E-12,7.576781431346955E-11,1.2184898285926665E-13,4.996636148610356E-7,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"o",1.1775420063264248E-5,3.6192296493684523E-7,5.408413827855428E-5,0.0021816306301410395,1.9368170625835785E-7,5.63553345582124E-10,2.3296320407150366E-4,2.698782535108368E-10,2.0476038552068212E-4,2.83784039765414E-5,3.291836975564269E-11,3.6025676106855633E-7,3.03658178541747E-8,9.118857858768303E-8,0.9971802699752053,6.642610167748383E-5,1.8943763763919125E-5,1.8339449569352688E-8,2.2590661746290567E-6,2.1253303324341345E-8,3.140888602971845E-6,1.573203318538518E-6,1.2629786503010637E-5,6.6125910350356056E-12,7.000718403182077E-8,1.7143974811618847E-8,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,"o"
"r",1.9520100331204102E-7,1.819011499866028E-8,1.12542240333076E-12,1.4396733874109554E-11,5.441303069695052E-10,3.4854162790911663E-10,1.7612901744624761E-12,1.5657422328290408E-7,5.045891453974683E-10,1.0982904744657579E-12,3.8362103744320607E-8,4.147332700756436E-12,3.97108333375681E-12,4.451834185237979E-11,6.366555189570318E-13,4.406780376249967E-6,6.15248796533495E-7,0.9999945642431697,2.5841254064361477E-11,2.1289183307183267E-10,4.791973018962671E-16,4.689523560963987E-11,9.708122979693589E-11,7.370368917023938E-11,3.3291059754818445E-9,1.457761832928024E-10,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",4.7824114732157173E-5,0.1710918227924058,4.492512480837169E-7,2.1748693113319266E-9,8.742215767167881E-8,1.730634607588341E-10,1.6580815004329353E-4,1.2256428742119065E-7,7.947261750319214E-6,3.584731293155233E-5,2.0811832191857828E-13,4.1675155425151454E-14,7.840381840316618E-13,1.1608025963672093E-10,5.479782616750047E-5,2.1861517637357484E-6,3.0347648751177374E-8,3.1382353906377015E-8,0.8285930195381108,2.4064444457616085E-11,1.2742609940248078E-8,1.1286372235021115E-10,4.049018787271282E-10,3.2385159606018408E-9,3.6755426157439593E-9,3.2208533166745234E-9,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"n",3.280525630238641E-9,1.2043851464120497E-13,1.90119904233999E-9,2.433869166023497E-7,6.695209815270892E-11,2.706801681042981E-6,2.034993781810645E-10,1.951601420520158E-6,3.6042832796671444E-11,2.4339852744413575E-10,5.51987570539801E-6,1.2138383516604623E-5,0.012180657116178792,0.9877207367523418,1.1340699140807793E-9,1.840018280643945E-10,2.0113132931151665E-9,1.7789382545126647E-11,2.0273929379950737E-13,4.7241139455601307E-5,4.829678656502059E-7,4.794117989157541E-6,1.2633598663749945E-7,2.338426031709433E-5,8.181078702103971E-9,4.313575235409713E-13,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,"n"
"o",0.02871455761670576,7.682813358324765E-6,1.1586257640370269E-4,1.5724591413636746E-4,4.495737754356996E-8,1.1518141162733469E-7,0.044545587601051304,1.4498204263793567E-5,2.4561244572293953E-6,2.840087987107664E-4,5.196913035472286E-10,1.3051454709266314E-8,1.1840248925579385E-5,1.1895084115691231E-5,0.9253323979840635,3.6863590382644123E-4,5.124038295341372E-5,5.0675248666043224E-8,1.3778035151608665E-6,2.161346792880137E-6,3.6624379058803713E-4,1.0867584930855011E-5,1.0552340330278422E-6,4.920969943038048E-8,1.1061108748666387E-7,7.811976351729451E-10,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"o"
"v",2.0605160407945435E-13,6.076083385710195E-14,1.5055344592910512E-8,4.304514266550687E-8,3.325147410148074E-11,1.540090337418806E-7,1.27713088393067E-11,9.69512589764102E-10,4.120754195406593E-12,2.34330656558317E-8,2.0651107497555814E-11,1.4066835328413703E-9,5.434798404302424E-5,8.775759542989125E-10,5.2256493838226415E-8,4.167683600957975E-7,1.4773445935184648E-12,1.0622728883808942E-11,3.4623866239388472E-15,4.252880229893923E-6,1.6901987964802676E-5,0.9999237770255945,2.1265701971268885E-11,1.403638019319683E-13,1.216197854118856E-8,3.440532101889552E-11,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"v"
"w",6.949669630003287E-14,5.258866530483813E-12,3.2948785930758676E-12,2.1244230698591158E-10,1.571664522018242E-14,1.1079310042867352E-12,5.732045652734957E-12,2.056472428706428E-8,1.0396798016274419E-12,1.9899299986189464E-11,3.1371554184678384E-12,1.095296745404782E-11,1.4400000157948337E-11,1.175290053444388E-10,1.0537660992026024E-8,1.948747647525573E-14,1.738920268161915E-10,2.628874810374808E-13,2.876925253539072E-14,8.25956963833074E-13,9.423059502586546E-7,2.8566308646871084E-13,0.9999990260006865,6.530947359633585E-16,2.078299065012276E-11,1.631769462018098E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"f",2.641610079189685E-9,1.580370848684322E-9,5.4648897435862315E-8,4.27165836427657E-9,1.273745459990034E-6,0.9999651958691826,3.0388609066583506E-8,3.220109447881103E-8,1.4594425470834257E-12,4.33248932592821E-11,4.516530297515055E-10,3.0074438994195512E-12,2.6080681409567817E-12,3.330443896963282E-11,4.762261172053457E-12,3.2666751592233724E-5,1.3682596301871197E-15,8.92173069236173E-10,8.076738944170852E-11,7.360411653329597E-7,1.925116793543385E-12,4.32265779103819E-11,2.1589908395508557E-11,5.589551667562677E-12,1.4472272990160783E-13,2.7482220392115634E-10,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",2.3550519051176732E-6,2.5425408702515413E-6,1.7561928004034325E-13,6.540651600797463E-9,7.554495279342341E-12,1.7911859434795132E-5,2.8075715728595773E-7,0.9999547093334703,2.5464584723614543E-14,1.514441608621848E-10,4.7686959800116356E-11,1.1966053294792603E-13,5.205799053927901E-7,3.2883092774573473E-7,4.415122540618875E-9,6.893130781023377E-8,1.1342005255475848E-13,9.260346369859607E-11,8.120245780931086E-10,2.346730438915246E-10,2.102043606367803E-5,1.455946359370179E-8,2.3393018236045254E-7,6.200592460935387E-10,2.670068688261215E-10,5.0434551830923834E-14,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,"h"
"k",3.711125562994828E-17,1.8804368455443285E-18,2.4845857236051853E-13,1.8443155820365888E-15,1.081173096852914E-12,6.123997464854659E-10,1.1482632119759592E-18,3.1281238271931866E-12,1.4374168982623524E-14,1.5249508728303925E-17,0.999999932989196,1.0355533167000867E-8,2.1848359398467833E-8,1.289564865215947E-13,2.34113536226084E-17,5.029095627397099E-16,8.775489987686907E-11,3.401980758599617E-8,3.386179514994019E-16,1.2809850702631336E-11,2.0690320470338553E-14,3.7945979974650205E-11,2.9126374429709156E-11,1.3136797583506076E-12,1.127662970638133E-12,9.948247737404696E-16,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",7.876556948250945E-9,4.144832629579325E-13,2.114820940073372E-12,9.25102277046229E-7,3.849880048372472E-14,1.9626479806691764E-10,9.5454766523454E-12,4.5523525610515986E-9,4.992165943376553E-15,1.142022492039402E-9,5.160346417681018E-10,2.5978165487547945E-13,0.9999989865421054,1.1002486955529235E-8,1.5247735723387518E-8,8.679603523936048E-11,6.02337115349381E-9,5.306617702956752E-10,2.9211901482443213E-16,4.061157013960667E-8,4.399951427643056E-10,8.529396277151714E-11,2.5386986978741692E-11,4.113397415375787E-12,5.650510028813591E-16,2.5957874259309897E-12,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"t",6.434142226254826E-12,5.45756431400502E-11,1.6177592992150698E-7,6.094240752676218E-14,2.1137228237767347E-5,2.535325815856678E-6,9.725977985213566E-11,6.879829340632963E-13,4.308940264832823E-4,1.1799503386626294E-7,7.918685428378124E-7,8.369948212159312E-11,6.023875662570526E-9,5.5955456912737285E-14,3.0702486391797754E-12,2.784834717247143E-11,1.6242369432161452E-9,6.027342211885261E-8,1.55765101833423E-7,0.9995427270448585,2.501913517936115E-14,2.183596637650016E-8,1.2784734200501002E-6,3.4313046391354677E-12,9.359828583387296E-8,1.6863640382053853E-8,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,"t"
"x",3.2375680095031267E-16,9.065953259152092E-19,6.540634252121548E-14,3.32207526125798E-18,3.10917297754749E-15,1.3192322271959116E-13,2.2102923338746948E-18,1.8631687136794518E-14,6.7562182730182084E-12,5.795714715132299E-13,1.0784135650757754E-9,1.2340994602906963E-9,1.4612667308664636E-11,6.537341967607006E-8,1.5516920975075583E-20,9.343195060806859E-16,2.8017854738940167E-17,1.7773798357615274E-15,2.3542769694681277E-12,4.809078949222445E-12,4.4088819217112046E-15,6.155943014318747E-17,4.251048017678272E-14,0.9999998751490475,4.0036485168613943E-10,5.673527399416935E-8,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,"x"
"z",7.647269766432258E-16,1.6503199823247823E-16,2.785418316515563E-14,6.568381488983568E-15,3.2813306640478885E-9,2.3062385113777776E-15,1.4966529890599733E-15,4.4172846114898306E-18,2.0320019711724763E-9,2.053242471580704E-8,2.1390219624205335E-11,1.7645283944179E-11,8.434194276354738E-14,4.0590229024265054E-16,4.167865478274064E-19,4.945118860188625E-15,4.824704065922215E-13,3.292732159026365E-10,2.9618419780332743E-12,1.315617781900589E-10,1.997601049870474E-16,1.1454706380443524E-15,3.884940180530821E-19,2.011428623840874E-8,7.249414486413839E-14,0.9999999535364389,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,"z"
"f",2.4661526169203094E-4,0.006882312336172046,0.0033935744033564666,5.780897584226586E-5,5.773401454672631E-4,0.9672273213706615,0.001993734368732678,2.0056542845624177E-5,1.8564029145518883E-8,6.37552452952854E-11,5.3795127359982455E-8,7.298465416125452E-7,2.6058335649371505E-10,2.3106377115018676E-8,8.858458537799628E-7,0.01936179366972835,8.451787082660819E-11,4.552440312363589E-7,8.312921816642256E-6,2.2767266318520486E-4,1.4413788004191515E-9,1.6547792949701963E-8,7.758173350552758E-8,2.723062959149091E-8,1.1675410119728206E-6,1.8713605128762896E-10,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,"f"
"l",1.1368184489912802E-17,5.244626911684755E-16,5.669268118505954E-10,1.2716605237527571E-11,7.8773600004336E-9,1.4020989963554975E-13,8.74916189506075E-16,1.4139858830520325E-13,1.3316988145275927E-10,2.630535582071693E-15,9.537447884830591E-9,0.9999999657808275,2.3562097223878003E-12,6.435890090323064E-12,2.202327375680123E-14,1.8930443608992885E-14,3.6948863167702775E-15,2.997979793233533E-15,1.4705686460424778E-13,2.1505253361043776E-16,7.332812783546662E-9,3.474071371646084E-13,9.495939260145863E-14,7.028884610433683E-9,3.720221922945233E-12,1.7164187477777036E-9,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"q",5.023265767936589E-9,1.500865403077607E-10,1.850446753940501E-10,1.6847756999798524E-8,1.5067634739187223E-11,3.210604663073593E-17,2.090351079378523E-9,6.371772489428715E-13,4.209322491847748E-10,7.865999935405942E-11,1.1186016837618857E-12,1.6133371539466113E-13,8.504083517355435E-12,5.608125409674119E-12,1.7115032291056264E-5,8.999588481353794E-14,0.9999816668844089,1.19291989738907E-6,5.8155224816160935E-12,1.6544376918171528E-13,1.550098076666822E-11,4.990064240932056E-13,3.136040439751859E-10,9.271299603622302E-17,5.766678431468261E-15,5.277996760672075E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"t",4.748121483136815E-13,9.33674409973553E-18,1.2815174916343032E-12,8.399038049035454E-15,2.966244814949398E-11,6.0997151418973145E-9,1.3505627152698633E-11,1.3178436369765808E-13,9.403920513276168E-8,8.310005721286138E-8,1.0785850782440305E-9,8.618112333293972E-12,1.1722953641605916E-10,9.064531924043534E-12,1.3671072177088154E-15,2.8664430206557167E-12,7.874128223402797E-13,1.642710040509284E-11,8.76840359020991E-12,0.999999620257673,2.8753393925588664E-15,3.230586681581918E-8,1.9299666337372407E-9,1.8701733319823475E-13,1.6094565131976258E-7,3.426244313090418E-11,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"y",3.6919991236917124E-16,4.527562660722532E-16,1.1895086888896464E-12,1.1902160577088369E-17,6.286910280603032E-14,5.3047463808493294E-14,7.359834371401058E-15,2.2394003486187833E-13,3.9009364335891456E-10,3.76405894429843E-14,8.040569376210673E-8,5.445818035929943E-7,1.2403178322308644E-14,1.6165152526217678E-9,1.5917663859737486E-16,1.0878816385017643E-12,1.0677247134966254E-9,4.319736926084931E-6,1.1191917645280924E-11,3.885723730961887E-9,2.6569281171433236E-14,1.074536036449654E-9,1.5475900478819785E-11,1.3770206849943917E-7,0.999994908123753,1.3857917153036734E-9,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,"y"
"z",3.003287132908392E-11,3.719920885665328E-15,1.6647539421635244E-9,1.0353358327839927E-11,4.5822305577386154E-10,1.177559949940035E-9,2.8738900710683904E-13,3.509416057835818E-13,7.238041772815038E-11,3.669128238386188E-9,7.1957979406056526E-12,1.1058932130308118E-10,1.4497474178957825E-11,8.530270942950954E-12,1.6688863243434376E-15,9.248057846936049E-9,1.0121368188956777E-14,1.214289626025074E-10,5.749460437851626E-11,7.663068242956393E-9,9.472598319276025E-15,1.6643710455819107E-14,3.095901511553537E-14,1.4377142274066305E-6,1.2429491952252292E-12,0.9999985379705244,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,"z"
"a",0.997422331688456,3.168275344231387E-4,1.847509180785431E-10,2.50844613888097E-7,9.994385118858221E-9,2.7967389123671104E-11,5.338064360334389E-5,5.670072860896093E-4,6.612404035520417E-10,3.215691006374063E-10,1.3961315549179465E-11,5.579079709396984E-15,9.82434892914136E-10,3.21822978092743E-8,4.880253575328819E-6,1.2872026046897655E-6,4.325209974224099E-4,0.0012013730342024561,9.159934995037469E-8,4.363891013818565E-9,1.448178127711239E-12,4.925607562892841E-11,7.947338749055285E-11,4.601384562837859E-13,4.784618258081185E-11,4.671806487165601E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,"a"
"b",4.4948572170792676E-7,0.9992398366610793,4.268695870290461E-6,3.812121167839167E-5,1.5811410146033972E-5,7.165366225747616E-8,6.801255171049617E-4,2.1400305869915034E-6,8.818863834260587E-9,5.716345786174616E-8,5.203112849916638E-13,8.082398983758037E-11,3.360476966564621E-13,1.2342504521963918E-11,3.3663102040231705E-7,2.53148044220748E-6,2.8408716429523854E-11,1.7803571340442025E-9,1.608708185133639E-5,1.9276491417037648E-10,6.60046807757333E-8,4.372719335659204E-13,1.0370101143187839E-10,6.122474435074247E-12,2.3580110325136153E-13,8.594778339291582E-8,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",1.1681502226551082E-9,2.0019454796516017E-9,2.871396753022671E-12,1.1141441149424628E-8,0.9999993102873056,7.364448997603601E-8,5.865530281556375E-7,3.8146176566826535E-9,2.4833646715505666E-10,2.166787947490895E-10,4.454561880550786E-12,1.605169208446637E-10,1.062115468550589E-14,4.875607998194016E-12,5.834218348651549E-13,1.6660785693596787E-11,3.816978312091173E-12,1.3738636714713204E-10,2.5987882377008423E-9,1.2387185520662168E-11,1.0324825940629251E-10,3.440853687805949E-13,4.732507167636929E-13,3.55692647239819E-13,2.1425131103543494E-13,7.87701857485839E-9,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"j",7.161960892154325E-12,6.89864771877207E-11,4.726782641486111E-11,2.7417680844303015E-8,1.5637712533487018E-12,1.1285814210828371E-13,1.8487560269643085E-11,1.2728883154261107E-12,5.829524661821672E-12,0.9999998962915057,5.52123756667842E-17,4.220700395543792E-16,1.0863657271475445E-11,6.7080476160680005E-12,7.243936780118996E-9,1.3909741588803509E-11,1.4769311673071382E-11,1.1756417197877775E-14,4.90946808019403E-10,2.4576885866683888E-9,4.8918743624200764E-8,3.7720235189440323E-13,3.280988247654357E-12,3.655403732222815E-13,5.872276040898302E-15,1.6978522576212727E-8,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",2.9801188397597443E-15,7.034843840884724E-15,3.3871274021231376E-7,8.856934087051874E-11,6.907076747112694E-8,4.666675102412871E-12,1.1258664309680135E-12,1.338995575825517E-12,1.3804487383022171E-8,2.2306108990097406E-16,1.3700745598756266E-7,0.9999993821897291,1.2973168937321233E-11,1.1854622911619122E-10,1.355260174446809E-10,3.1375931422663777E-13,1.1524432050397907E-11,7.530318000524821E-14,5.029775301487677E-14,2.974772659880931E-16,5.869178410490361E-8,1.0567336547020908E-12,8.575387096750541E-13,9.163351269459002E-11,2.927449858167132E-11,2.5493243489402497E-11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"t",9.202599176099871E-14,1.463387961616205E-13,2.8711441517142474E-5,2.1799622235785423E-11,1.8615784788656087E-7,8.189168895210519E-7,3.1264167614460132E-12,1.4918475442219124E-14,3.987149662078782E-5,1.7506321687260084E-4,3.157531133501892E-6,8.846172353786272E-8,1.687382562357598E-8,2.169806714573943E-12,1.74598411225778E-11,1.3672304436631449E-9,1.5432263706440176E-9,1.0726319721705214E-9,2.2805694807279803E-8,0.9997434170019949,1.0160797397037597E-12,2.0597040798931344E-7,6.892453620513165E-7,8.058904977650872E-11,6.851173206166871E-6,8.955974007630161E-7,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,"t"
"w",1.0435626407639843E-7,1.0417074655948422E-9,1.9428399434720306E-8,3.681026906974211E-8,1.6134258302810528E-12,1.4051636074952132E-10,2.0453260828478834E-8,4.651455561100787E-9,1.900714596615659E-7,1.6277640953150622E-7,7.17885502519275E-11,3.5652743126531357E-13,2.617311223806211E-9,1.381493684754043E-9,3.712111994575646E-5,1.334651090740337E-10,5.2351520239981915E-6,6.373138064138226E-10,1.4792747461600692E-8,2.7084267082312E-9,1.481763911338639E-8,5.812740405282754E-13,0.9999570656211012,4.948044643022391E-13,1.2090688659311554E-9,4.886595437963126E-12,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",5.028556753070615E-19,7.770999951353297E-17,1.57597874310325E-15,1.7042985356155332E-19,5.156703184574917E-14,2.3008702708101223E-11,1.3354171612190758E-16,4.7331987393141694E-14,2.023242893995314E-12,3.3282609906233375E-14,4.996386603198206E-12,1.4372327048652255E-10,2.6754189224924822E-17,3.459906918871759E-10,7.501999180257798E-22,2.9705283462315585E-13,7.353718673688252E-20,2.1746911110983196E-14,6.969439389855796E-12,2.2367686093741186E-10,4.401920220593006E-17,6.416528234554126E-11,6.665301862325335E-14,3.9170511677711686E-7,0.9999996074785853,1.2244980345611656E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,"y"
"a",0.9868652912115098,9.474733916320899E-8,1.2125310601535964E-9,1.1112981347109794E-10,3.0900647176452374E-10,3.620900279538986E-7,0.01312520511952195,3.739159336111376E-6,8.20174646507E-10,1.5958050752770064E-8,1.0545495152133854E-12,5.539264402423514E-16,1.3065881042686003E-10,9.513834582794615E-9,4.7051478430584574E-7,3.6192499197256074E-7,4.479570378895715E-8,2.843233999586748E-7,4.097950837968689E-6,1.671034692306627E-8,1.5980970356211882E-12,5.915845790793067E-11,1.3300532162742866E-10,3.0850089549959967E-9,2.5515363349517993E-11,9.14730813158915E-11,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,"a"
"p",5.2196715452495926E-5,1.193168236322684E-6,8.038940391677297E-7,3.677760346571214E-8,2.595187610762696E-10,7.699594745872697E-6,7.836515098360493E-8,2.945348708766848E-8,1.7110789178907579E-9,1.9765027499483944E-13,3.0879758343358785E-11,5.098257249172592E-13,2.2989511614638084E-11,2.415094654435928E-10,2.3352149098749856E-7,0.9999357243773992,4.328592385142187E-12,1.9865254481991213E-6,1.4798037758864568E-8,6.113483142886747E-11,8.784450033366157E-14,2.974672384097377E-10,5.4799243056637606E-12,7.946565090752611E-11,8.920782475667209E-11,5.052661987756197E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"s",4.697595385902361E-7,8.6560607465929E-4,5.138805979863887E-9,3.112686215514965E-11,3.1134164673045385E-10,7.625838306033544E-13,9.487684066161511E-7,1.1682823749454325E-9,8.832487151062993E-8,7.975716008710073E-8,3.6124929436746955E-15,4.434343483315668E-16,9.091821454921347E-15,4.1307256659012474E-13,1.8660675926012898E-7,3.960536648674706E-8,8.23802452387009E-11,7.198755754908931E-11,0.9991325740250799,1.0105033419968266E-13,2.0834250802214874E-10,4.717712958118775E-13,7.634261835906048E-13,3.2909656895184896E-11,1.7738652108088575E-11,1.2717585812883013E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",4.3213298766917426E-15,4.149977032248184E-17,1.2116541541068375E-10,1.7612662073656466E-16,1.9837239774696273E-11,5.6975808520137434E-9,5.460523329213985E-14,2.413826853381432E-16,3.851579054357638E-8,8.489925240629004E-9,1.1520322156086364E-10,6.342092785010377E-13,5.147017602607765E-12,5.165661993767789E-14,1.9375739657027168E-16,4.121450404493667E-12,1.4471626084258176E-13,2.8235786251494528E-11,3.250039857327503E-11,0.9999999409791734,3.1846752198328726E-18,4.86816934171287E-10,1.154027518839344E-11,1.8484257931776834E-13,5.43952155873848E-9,5.2365435119529166E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"c",8.584842720767638E-9,7.669347362691318E-5,0.939374605357605,0.04615107274077815,9.412037266259532E-7,4.6886018853144957E-7,5.6796320495240586E-5,4.5961378369659676E-10,4.079871359413479E-8,1.3039039890409306E-6,1.3703182494928905E-10,3.31721755081983E-6,6.476986538874003E-8,5.8807958193554565E-9,0.01418180129603985,3.944480283441513E-6,3.969153464163073E-7,5.974060360919145E-9,1.3915954321050222E-6,2.0387464172714542E-7,1.452436691990844E-4,1.5275277766282434E-6,3.6480522174832524E-8,7.540533899035544E-9,1.114922815824767E-9,1.1982241804713046E-7,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"c"
"d",2.0782313177738542E-8,4.999163128088913E-6,1.3190718311319202E-7,0.9987372432300335,4.2298097701885135E-10,6.537884723746062E-12,4.934062633271953E-8,3.3489752988496137E-10,1.04972308382638E-11,2.4405514692265136E-8,5.346078460062199E-15,6.9828206695858E-10,6.169522862362257E-10,2.3824524530826082E-9,0.0012563815894689836,3.28487374112499E-7,1.3558796730336462E-8,1.7932122378230707E-11,4.832858620852234E-13,1.5221208382237834E-11,8.028548997224786E-7,2.953641478469768E-12,1.3552815259105396E-10,4.863479002922369E-14,6.779515478403259E-15,3.588231132436772E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
