"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"e",1.6004146786780776E-14,1.444913783751401E-8,3.0995260078659435E-11,1.0924470829657488E-11,0.9999999773898492,9.318627664258928E-10,5.539393057535301E-9,9.110829057751602E-13,1.3627334664400295E-11,3.9821151056864155E-16,1.3849394081411177E-13,5.842200317408682E-10,3.547447983810238E-14,3.66109571577746E-16,2.4025119075959613E-16,2.862785595536464E-17,1.2216123099706644E-15,3.970158444418996E-12,9.937028654506186E-13,4.896522415282918E-15,2.841072493020748E-12,3.442484042736401E-18,1.555657776055232E-17,5.399545252435555E-15,6.563145823841728E-16,1.0410708656507858E-9,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"g",6.013131731510392E-6,3.500252954008084E-5,4.1185252042625E-12,2.0238706961259952E-7,7.622705754677175E-9,3.13946034779595E-13,0.9998225488507732,2.1544448505170218E-10,2.1391636534531463E-7,3.3520274884116215E-8,1.3108643417875631E-15,4.652183345299636E-14,7.259960381904357E-12,2.5420372809871526E-10,1.3525567266794964E-4,6.779411940161733E-7,2.806021911633912E-8,1.8136088589807657E-12,9.736059018775178E-9,5.080745244114022E-14,5.143003717996965E-9,1.2522247089081404E-10,3.485101007020677E-13,2.7468962185607793E-10,3.892884604271284E-10,2.1559354062714816E-10,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"i",3.665544178108875E-12,5.404798618858726E-12,3.5480446819093856E-5,3.146500667043973E-11,2.695665975168958E-8,1.4058558072053616E-10,1.3557691245534628E-6,5.0407177952067557E-17,0.9999624307671655,5.202323046855072E-10,6.646910955820404E-8,2.4828542399104594E-7,3.8802251699753425E-14,7.526650682847051E-14,1.0908295956769347E-8,3.6389956792153836E-12,1.2638097678797879E-8,2.1947725381778456E-11,5.24035387236307E-9,2.1114880597995845E-7,1.0773080287045211E-14,2.6191595954042895E-10,2.1953009456727243E-11,1.701269679161275E-11,9.75773789654052E-10,1.4936642375601337E-7,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,"i"
"m",1.2913249359734179E-9,6.951602138119572E-16,1.3078024151737383E-17,2.229771782484901E-13,1.337381142085201E-16,4.597125873624931E-13,6.144565937649676E-19,8.380399779604148E-7,4.437427582070697E-18,1.2631535693206607E-10,1.8027575293906957E-8,1.8719355137366994E-15,0.9999991411984778,2.189308518537357E-12,3.7828379100684664E-13,2.9885094237679353E-14,3.949101471755905E-14,3.271960841372052E-14,1.25066778985945E-12,5.932169070543742E-10,7.113931990383917E-10,4.91832215353164E-13,4.034417296647079E-12,2.5623173736471478E-12,1.8457545377990156E-16,2.3733806275441646E-14,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"o",6.227908871748288E-7,1.3554132363153686E-9,2.5810711680631113E-6,1.231204184329445E-4,3.199624196297482E-10,2.493569491980729E-13,5.231965509516055E-6,4.870881460323966E-15,4.025396386756428E-8,8.044995526927657E-10,2.9710879139604693E-13,2.8411195122132195E-10,8.182002244778974E-10,3.2220701539923516E-10,0.9998675009127762,1.4287672347006336E-7,5.939490245119489E-7,2.2376371647751504E-13,1.036485734644861E-9,1.101289691862888E-12,7.196365224975042E-8,1.4958811340540277E-8,9.915116490776248E-11,8.367080924095204E-10,1.2856898826738797E-8,6.01035360036066E-8,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"r",7.60103565950435E-10,2.3107830849532502E-11,7.555665175333245E-16,1.9932735198757636E-12,9.318649505674833E-13,2.4858510170659084E-13,7.933714742678447E-15,8.4868264012119E-11,1.3529237403822394E-13,8.349740657231393E-16,2.753566128232429E-10,1.574679024035651E-14,1.699597845706233E-13,7.218625267041964E-13,7.316704902411129E-15,5.371627455127771E-9,2.7381091688363396E-7,0.9999997196500088,5.960711185931413E-14,1.505705352079255E-12,2.6146378751647348E-21,9.141882616378098E-12,8.497163477862933E-12,3.968057987039018E-13,1.2881510050516976E-14,1.6353540347244514E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",2.1461250757925964E-12,3.96879608743935E-9,1.0352624854124169E-11,5.848988632796643E-16,2.7535325764910098E-12,6.86351867710476E-17,6.867003568351971E-10,1.5696821225901773E-17,7.158679839455567E-11,5.0326617424191E-13,1.7608104508417506E-19,2.49643317066016E-19,2.5459443832920894E-20,6.707174598871574E-22,2.3103301859097538E-12,6.302883181374827E-14,1.9079183410337142E-17,7.570228686619398E-18,0.9999999952547192,1.0548756516262083E-19,1.0863610284814013E-16,4.096863946920362E-20,2.3804670783832846E-18,8.754661973529733E-15,8.145149018411589E-15,5.103742081790237E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"v",9.729538560872813E-20,1.220696841446967E-19,1.6846429472535287E-16,6.273868666079913E-15,2.87114160180183E-21,1.2569430982810376E-12,4.034319634769128E-18,9.492660262729311E-11,8.176951130062147E-21,5.091228542310464E-16,1.0579752465925724E-12,1.0735286875567568E-13,3.2266207257127052E-12,2.421125880057357E-11,3.1870030092657926E-12,2.2817172077034548E-15,1.077898656950148E-13,8.716095548019668E-14,5.147263858760211E-19,7.594063993704868E-12,6.75551087315088E-9,0.9999999931004169,2.3801469195496376E-16,9.362245965190562E-19,8.300037833195904E-12,4.993763729670142E-19,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",2.492078955727204E-14,2.3127790200838242E-17,5.26766474122676E-12,2.729475140908731E-18,2.8585442024156608E-18,3.5894888298165467E-12,1.77293144398633E-16,3.614338863395407E-11,1.6596713147032138E-14,1.225869930058689E-11,3.7137904669118886E-10,1.87014945689632E-12,5.265786877500376E-13,7.695955899739106E-9,3.5805095227999856E-23,6.92542053832648E-13,1.0108473103966131E-11,3.72318970104261E-11,2.8721791745788777E-12,1.297184976754355E-10,2.4716233290626598E-14,8.894720703566509E-17,3.0305869985875736E-9,0.9999996323158136,3.541410415234076E-7,2.204876963878099E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.9999999869415177,1.2421742876243245E-12,2.433462706996952E-18,5.82454290840866E-12,1.5709501930363946E-14,3.833948972539496E-14,1.3443173221330862E-9,2.009293799431809E-9,3.6707361252707524E-14,1.7977081877872296E-11,7.360067759722455E-16,4.2191596014961795E-18,3.798988193077985E-12,2.0536373847032095E-11,3.8026436610651143E-10,9.133005853934442E-9,7.723504430394366E-11,6.316285371611899E-11,1.112065486185463E-12,2.990624052696494E-14,8.1114381337272E-19,1.476081432185216E-13,4.9240151666625934E-14,3.580034862740844E-15,4.129117966801357E-18,3.9014378867934216E-13,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"b",1.6194905421998005E-11,0.9999999293218834,1.142260638607274E-14,5.011419386091339E-8,1.7543146106506358E-9,1.580277117682878E-16,4.461074928400081E-10,9.642225453200764E-13,3.922145710202138E-12,2.2941848872447837E-14,2.825158562798232E-17,3.0406562143618013E-16,4.077015943491172E-15,4.67710427222327E-15,1.863306250628076E-10,1.4355804701440692E-8,1.171510538481622E-15,2.2187477211646002E-13,3.79874931080981E-9,9.156727173466907E-17,8.974575457325537E-13,2.497871775044083E-15,4.840823549533264E-16,1.3878823191766585E-14,3.860893874168169E-15,3.5033006548742535E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",1.194091018640101E-13,2.7451449257178573E-9,0.9999814732132085,4.3838635283508E-10,2.9540356033452788E-8,6.209145678982125E-13,1.6057237006428964E-5,1.1095766598650471E-17,8.762274904220726E-9,2.901823306843418E-13,2.075724006537791E-13,4.323531894546358E-9,4.249589471675114E-13,1.790169606254831E-15,2.4095754331683824E-6,2.2258372497090684E-9,1.084663727847011E-11,9.466566712111694E-14,1.076444846831583E-8,1.1554721606945339E-15,9.161650648149653E-10,2.5786684587425483E-13,5.226515478236875E-13,4.8049106513994167E-11,2.84294074793708E-11,1.6834104092706538E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",8.933937183581134E-10,2.257018457016556E-12,2.4738559754160273E-10,8.632544550438942E-10,2.0559350622960173E-8,0.9999999555586188,5.392360140108841E-9,1.517443275919758E-9,2.474092240417553E-12,3.7803479726409986E-14,1.5170464696005866E-9,2.5254974796171895E-11,5.573524565574136E-12,8.301916319629627E-12,4.580538433942697E-13,8.793515981472448E-9,6.807697404584029E-16,9.174450129454619E-10,2.015512651494926E-11,3.5053930181934465E-9,5.237971973169489E-12,1.6909534967421136E-11,3.670822763369313E-12,6.021050731971109E-11,4.071504609338106E-11,4.353610269098508E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"n",3.338115694865373E-10,3.0112948188826606E-15,4.3883396913606396E-18,3.399544098515478E-13,1.1788913834529346E-16,2.523984936557596E-12,6.344757846622465E-13,1.0777053126453588E-8,3.858877839053611E-18,7.148936954898774E-14,9.934950911976859E-14,1.4439227194267758E-13,8.56291632637349E-10,0.9999999807589134,4.7237307689903146E-14,1.181680389822943E-12,7.598214311933494E-12,7.733920003079046E-12,4.769759052453648E-19,4.780741727756078E-11,1.516533513596513E-10,2.343638630922046E-9,1.0923812354171336E-11,4.613629233169534E-9,8.590046766345178E-11,3.4022530788490963E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,"n"
"o",9.499768850449467E-7,1.4903355347963484E-10,0.009144674275012444,8.72296281573918E-4,4.920927722163289E-7,7.59250383021787E-9,0.014399906337593393,9.542457537438525E-15,8.830761951941785E-6,1.460608570566261E-8,3.4181295678873735E-10,8.902813029821983E-8,2.7293539417375848E-9,4.023874484736136E-9,0.9755683411298415,3.1964299703535266E-9,3.945979439410315E-6,1.9854126488999023E-11,1.938531252246379E-7,3.839339352909284E-11,1.925512703110326E-7,1.1549548629678222E-8,2.599460495326784E-10,7.751811765145772E-10,8.562140814920731E-9,3.388823618680866E-8,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"r",7.60103565950435E-10,2.3107830849532502E-11,7.555665175333245E-16,1.9932735198757636E-12,9.318649505674833E-13,2.4858510170659084E-13,7.933714742678447E-15,8.4868264012119E-11,1.3529237403822394E-13,8.349740657231393E-16,2.753566128232429E-10,1.574679024035651E-14,1.699597845706233E-13,7.218625267041964E-13,7.316704902411129E-15,5.371627455127771E-9,2.7381091688363396E-7,0.9999997196500088,5.960711185931413E-14,1.505705352079255E-12,2.6146378751647348E-21,9.141882616378098E-12,8.497163477862933E-12,3.968057987039018E-13,1.2881510050516976E-14,1.6353540347244514E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"y",9.521507735654438E-19,4.0497297813361915E-17,1.3827276625548492E-11,6.753706763985664E-18,1.3137977142508752E-16,2.428496012326876E-11,1.3110289940495704E-13,1.2587995791489796E-14,6.63015852971702E-13,1.0473162923151653E-12,4.860778974660689E-14,2.0834687538424774E-13,6.79757243700031E-17,2.293693340830386E-14,3.5973349523951657E-19,1.547545563451688E-11,6.508310579891601E-15,1.8574726798204815E-14,3.424313176447727E-10,3.210201868438142E-8,6.46134140120608E-15,4.341498770514963E-11,6.035301257558967E-10,9.355041073306993E-11,0.9999999667588169,4.842330936603942E-13,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",7.604680512589353E-15,2.1539162598420762E-14,1.4994922442335505E-8,4.537088955077097E-11,2.1340181414391048E-7,1.1780676047644845E-12,6.257887025753563E-13,5.623368395328254E-15,4.540095445139086E-10,6.536195960048327E-11,5.74070319215148E-15,3.5735668969403505E-11,1.199884865508401E-15,7.967057994049624E-17,1.4266224516701905E-17,1.4247459433985412E-12,2.922744482697194E-13,8.589268481710384E-13,2.7510864372688197E-9,2.8706816738901827E-12,9.298090565053992E-14,1.0758714310911179E-17,5.956991316508184E-17,9.445400866097921E-7,4.213320098644822E-11,0.9999988236620938,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999999904110765,3.2542406712710255E-13,3.046627211775168E-18,5.139760772557357E-12,2.5312768433590475E-16,3.625613186405926E-15,3.468029876725437E-9,5.889139819420257E-9,1.7591445684374582E-15,1.318783713648759E-17,2.365029531609784E-17,4.3717639480448334E-18,9.507321984618431E-12,5.386635405556904E-12,7.253661488426414E-11,1.2525781824858808E-10,7.641015540976528E-12,2.5576815659005413E-12,1.5628861659698119E-12,1.6558094888044747E-15,1.0389300781630763E-18,3.723272733737307E-15,9.745324440820613E-17,1.339126376379345E-12,2.8874632696398024E-16,4.884018003524141E-13,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",6.6428500466612035E-18,2.027856499857204E-14,0.9999999632399377,2.309887155653271E-12,5.352825886155702E-12,1.2119802977149223E-14,3.20973659127769E-11,1.160035206193276E-20,2.8306070153669713E-10,2.7754631840886804E-15,5.170495076337911E-13,8.18897566776954E-9,2.1641322200733923E-14,1.2352354964056921E-15,2.8139750581331787E-8,6.288970995334511E-13,3.911561282818619E-14,1.9102014420394712E-16,4.537660049963844E-11,4.4549952052935454E-17,5.88320332913388E-11,1.9169448416311924E-14,2.5756872160485642E-14,9.271954507993058E-13,1.7730318285054479E-12,3.180909221277259E-13,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",8.933937183581134E-10,2.257018457016556E-12,2.4738559754160273E-10,8.632544550438942E-10,2.0559350622960173E-8,0.9999999555586188,5.392360140108841E-9,1.517443275919758E-9,2.474092240417553E-12,3.7803479726409986E-14,1.5170464696005866E-9,2.5254974796171895E-11,5.573524565574136E-12,8.301916319629627E-12,4.580538433942697E-13,8.793515981472448E-9,6.807697404584029E-16,9.174450129454619E-10,2.015512651494926E-11,3.5053930181934465E-9,5.237971973169489E-12,1.6909534967421136E-11,3.670822763369313E-12,6.021050731971109E-11,4.071504609338106E-11,4.353610269098508E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",3.663659715161902E-8,5.172953783892214E-9,6.588278068759291E-10,5.724327124514503E-9,2.444445297650051E-9,1.0684441028654861E-12,0.9999637497129165,3.1304430409626464E-14,6.789774315813195E-9,7.171841585678916E-11,9.171107799941326E-17,6.841021258181699E-14,3.145665724025303E-14,2.0920138694955008E-13,4.925351633247034E-7,3.524007745986991E-11,4.870179685269401E-11,1.1756332094543991E-13,3.56998775801954E-5,1.9157267920914472E-15,5.0714250052537216E-11,1.723797580167854E-13,1.5909934626278292E-13,1.3325885589181042E-12,1.5900364927339914E-10,7.884359578150465E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",3.730377436728532E-9,3.6887895521660747E-7,1.4100282717700983E-19,1.975587091408828E-12,3.28707758200481E-11,1.767718586344474E-11,5.620653139695943E-11,0.999995202522736,3.2246697948453056E-19,4.8640558074708916E-14,1.5948617779394022E-13,9.365165308455398E-14,1.9423231610758547E-9,6.135363413203257E-9,1.8452073110242042E-14,1.8437710823132836E-13,2.311555674993433E-13,1.9427899423027752E-11,1.8836263614547236E-12,5.210143508487545E-12,4.416565500053899E-6,8.723430559871519E-11,5.487904863338631E-15,7.609447107055055E-13,7.454209453986417E-13,1.118892633444253E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,"h"
"j",1.1848202013365699E-14,7.092768222757815E-13,2.104148019974753E-9,1.203517574731339E-9,2.7693554582736837E-10,8.312485773218806E-13,1.6528478862239005E-13,1.4093660461912152E-12,3.3732122834715927E-9,0.9999292344673323,4.0982179150230436E-15,4.026292811715986E-12,6.392873646803142E-12,1.1389183820124156E-13,1.4740069942535538E-9,3.600410207954205E-8,2.1792776048542656E-12,8.8621267643354E-17,3.923887557151593E-11,3.4967573255349827E-8,6.945315992312196E-5,3.5867740366307837E-13,2.8423087940487304E-11,9.006136217032331E-11,6.935985040303017E-12,1.2327883877386926E-6,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"j"
"e",1.6484494351176144E-14,1.0968945060078285E-8,3.1004370060208304E-11,7.092965748395397E-12,0.9999999632007639,2.202535809270084E-8,1.5050385618565473E-9,3.5807614103609774E-12,2.399897262726877E-11,8.074538291469971E-17,8.11187162122992E-13,1.4092235627566106E-9,1.0738411140227116E-16,2.2569786169875123E-15,3.1881433651089862E-15,1.0747315578525347E-16,8.949045198183161E-15,2.6992827545086596E-11,1.4580529251913161E-12,3.9463169937144734E-15,3.836093032543103E-12,3.4586628992536415E-17,5.3062573619003753E-17,3.768060604965593E-14,3.4727273464506884E-15,7.918198986203636E-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",3.6380947141287458E-9,1.8030784093617375E-8,2.679958299369549E-13,2.069657372712815E-8,1.1268188793810032E-6,0.999998469916426,3.4347846989127587E-7,1.548589407616086E-8,3.7251808004633297E-10,9.507539854213551E-13,2.726445546067781E-10,6.4260940988804455E-12,6.878865570859746E-13,3.7508776555980645E-12,2.6282361412972562E-11,1.039804605710386E-10,9.40582106105974E-15,1.0672096990523978E-10,8.205462859134088E-10,2.955301626781057E-11,5.598013705814471E-12,7.679826427336758E-11,6.3475195683092E-11,3.7734719796706765E-12,1.4019631802377569E-11,2.687500603178937E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,"f"
"j",4.877652767328112E-14,5.257810250943916E-14,2.4496803688058714E-14,1.8190268723009623E-9,3.4091101324003194E-13,1.2705369162514888E-14,1.9971487395719258E-15,1.5811035693570746E-15,2.6711914753396813E-11,0.9999999932329746,5.0058252772944E-16,3.192131243169453E-18,2.883376197338918E-14,2.2379429060847347E-15,4.2181143947166195E-11,9.657919559318661E-14,7.365575188394224E-10,6.8818644647149784E-15,1.9264068177600568E-10,4.4788800590828195E-10,1.3385756651735253E-10,1.0852501666188729E-12,3.4393710573958786E-15,5.090615878418109E-14,1.420080596996606E-15,3.3664027696602517E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"j"
"l",2.983567609519397E-19,1.9184283087091627E-12,1.4853651646160675E-8,8.205381293203402E-13,7.430448489212567E-7,5.401258857562038E-12,6.648549201089031E-13,5.959956653646471E-13,1.1320242087517838E-10,1.0703190250543877E-19,8.552319150401334E-10,0.9999992157530777,2.4318566982701703E-14,5.980472519772346E-11,1.762190979508118E-15,3.494066909477305E-16,5.1941894839523795E-15,4.288446697427737E-12,1.1861381495994325E-15,4.9989621416539994E-17,2.5292448342772068E-8,6.758357531483559E-14,2.2441868684195042E-15,7.265080777520522E-12,6.263456691633554E-13,6.050822666533225E-12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",2.636931545618382E-8,1.1613150495353703E-13,9.888908654695654E-18,8.917431740381361E-13,1.3092692957407369E-11,4.2337606893550586E-8,4.1992129132247803E-13,1.3762495869868743E-5,2.7861070671051538E-14,1.8511450179747574E-11,1.723703848717378E-9,3.7065844850792954E-11,1.1202772411540216E-10,0.9999860091866195,1.431888319018191E-11,1.277580620929845E-9,1.7205644603060857E-11,8.650145450562373E-9,7.430827695616075E-15,1.869681612948954E-10,7.717561720631628E-8,2.3978797175710957E-8,1.8965932101995453E-8,2.4478814933855234E-8,2.95925366910796E-9,8.99882998932562E-14,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,"n"
"q",1.2802447762535393E-10,2.2458169326078973E-15,1.93542622789448E-9,3.5828847820578705E-10,7.158914007862539E-10,2.685631749341278E-15,9.121115738289499E-9,1.4745655354241652E-17,5.517521713271591E-10,1.2968200934023727E-13,2.519049818794737E-10,4.82442873062891E-12,5.888352365195872E-14,5.389020592159555E-13,1.7058307421613156E-8,8.79947329692982E-20,0.9999990754682829,8.9440285496476E-7,7.161362670474183E-13,2.854663526072084E-15,2.03114282663739E-17,9.61844710943138E-13,3.2703542895874547E-13,2.2129040818671857E-14,1.2594151633912862E-14,5.516106849071033E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"t",9.688444334384871E-15,6.920215002895251E-18,3.325740972757512E-12,2.4529646717154823E-14,1.376140845283626E-13,1.4437067578859083E-9,5.3989651487583865E-12,2.0140270454012502E-16,8.131821956117508E-9,3.426949613592035E-8,2.5423607099556442E-12,9.585014890883668E-15,1.5577599984651257E-11,1.0871027066234436E-16,3.4460658918957955E-18,3.1569222680465686E-14,3.733413632101871E-15,6.521042445932012E-14,7.844034797348603E-12,0.9999999559997529,1.2393402345076414E-18,1.4304694509242438E-13,2.048621765457763E-12,4.862360815503012E-15,7.952302081330037E-11,3.853177097380268E-11,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"z",1.5251440859990115E-16,8.989145511048496E-16,3.2988005435935036E-10,1.9678128754009855E-13,2.110238224227349E-9,5.895139895874813E-15,5.969459148934311E-15,7.298753258876477E-17,4.9546112116753504E-11,1.5910264871463246E-9,7.131699580015067E-17,5.479760483996185E-13,8.904103906975639E-18,6.032422639105235E-19,1.309272129996927E-19,1.9377727076825228E-13,4.0410612335671525E-15,2.0687147968231703E-15,7.514429612039927E-12,3.6615196535660073E-13,1.9517088481530377E-15,7.5933793091251575E-19,1.1659519100112045E-17,4.4139685833092656E-10,2.1442429290571543E-14,0.9999999954690506,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"g",1.0392999099011576E-9,1.4830075537779666E-9,8.994101630919918E-11,3.1271308200678237E-10,3.503259997886237E-10,1.5738845212499328E-13,0.9999998930904085,6.1505185566938704E-15,1.329487918406714E-10,2.2436013083373995E-14,2.4931955460554288E-17,4.5148401011735795E-15,1.0225318294850537E-14,7.424045918330926E-14,1.0257900338628294E-7,1.5535654490312291E-12,1.1022897443527528E-11,1.0971178513105183E-14,9.037640555224553E-10,1.3886013523689672E-17,4.346775132178263E-12,4.3097821393278194E-14,2.2103329979472266E-15,2.3427074998350347E-14,7.717401016240652E-13,5.380433223786868E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"k",1.4652957583719764E-18,1.4157744702216672E-21,1.2442248559469034E-13,1.684860093870509E-19,2.780120973250324E-17,8.466892533601538E-9,2.6442663719302568E-24,2.2052666786158234E-12,1.2161062197039868E-16,3.57422825582513E-18,0.9999999716466433,6.653028087277739E-10,1.226008409341782E-9,8.570515943315004E-16,2.9474906166068554E-19,4.542412392782987E-21,3.353536275941092E-12,1.652592614288482E-8,8.83601503423231E-15,1.0674946549857461E-11,5.354298281065942E-17,1.326853872193253E-9,1.259958086491896E-10,3.566921596284958E-15,5.039061677075793E-15,6.753661881595014E-17,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,"k"
"r",7.60103565950435E-10,2.3107830849532502E-11,7.555665175333245E-16,1.9932735198757636E-12,9.318649505674833E-13,2.4858510170659084E-13,7.933714742678447E-15,8.4868264012119E-11,1.3529237403822394E-13,8.349740657231393E-16,2.753566128232429E-10,1.574679024035651E-14,1.699597845706233E-13,7.218625267041964E-13,7.316704902411129E-15,5.371627455127771E-9,2.7381091688363396E-7,0.9999997196500088,5.960711185931413E-14,1.505705352079255E-12,2.6146378751647348E-21,9.141882616378098E-12,8.497163477862933E-12,3.968057987039018E-13,1.2881510050516976E-14,1.6353540347244514E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"y",2.2247069010958674E-18,8.871114956169765E-15,9.344288316869737E-13,3.694859807273159E-20,6.151270669675876E-17,9.31090918308283E-12,1.3747762405664079E-16,1.9154726045424388E-11,5.90117268926386E-13,5.275936749588233E-13,1.0218749983804745E-12,2.705181099426266E-13,3.1807793385080814E-18,2.91045071069411E-16,1.5729699250965534E-19,8.13320712777861E-13,6.993809193457695E-17,1.4456222963197408E-15,9.52999294501245E-8,2.232549547959661E-9,3.10645914346704E-13,1.759235022459773E-11,8.520541757508409E-10,2.7459103995170347E-10,0.9999999012902867,5.1755763509919195E-14,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.999978085286102,1.998803932198878E-13,5.224094759472756E-16,3.251348568651529E-8,1.0791461828074762E-13,1.3791163612981697E-13,1.6201416680648393E-5,4.0147269026708235E-10,4.007136480378486E-14,2.420388216716904E-12,1.516876086694501E-15,2.7981061374406015E-15,5.604214126996074E-6,3.238553646190593E-8,1.1799173290500305E-9,3.072801520540709E-8,5.4369125299428235E-9,6.427691963811403E-9,2.989481641434708E-13,1.0056084529170134E-12,7.047328631100942E-17,1.5806763559586737E-12,1.7618056751612185E-13,2.7701820239646794E-12,3.6684165815663E-15,1.3120199963016445E-12,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
