"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"y",2.692334052333568E-18,6.958629054297646E-16,1.7116886961988843E-13,7.262561285802906E-18,1.8421205409265562E-19,3.2411451031913914E-12,5.1798570431416255E-11,7.132790728432034E-13,5.169353541053884E-14,1.976788739871191E-12,5.316796039992455E-13,2.460537906176213E-14,6.7027526928194305E-15,3.813509082085306E-12,6.760720629692865E-18,1.9369211587538188E-14,9.396671802317986E-13,9.767341924971764E-14,8.821171821014539E-8,1.665156183498597E-9,4.335433107128793E-12,1.1849811483203388E-9,2.407256188875106E-7,1.9333992886076867E-11,0.9999996681246444,8.25101716938222E-13,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,"y"
"b",8.749613966462594E-13,0.9999999579398986,1.1696237424110314E-16,5.633662271879344E-9,4.497524711195297E-9,9.820433699425775E-18,1.9878063359032572E-11,3.120593160815941E-13,2.482088400055089E-13,3.6367823522967453E-13,1.9716632344805295E-17,4.1093906514005115E-15,2.7021443907480985E-17,5.262155430131492E-17,5.739805469092807E-13,3.114183144872333E-8,4.551538235921318E-16,1.154408036080959E-14,7.276067797598221E-10,1.5444742711633498E-15,6.87330981316046E-14,3.6436953239147563E-17,1.9222950060438486E-15,2.872251504510066E-16,3.774435307994093E-18,3.713661889315419E-11,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"k",2.7744185627747034E-18,1.6832579848325967E-19,1.7326494460931617E-14,1.0743771466650652E-18,4.210208936179246E-15,4.620480887120176E-9,3.04755348612184E-22,8.575008708971686E-11,7.241240614858134E-16,4.112058165268249E-19,0.9999999645463079,1.4618074242296425E-9,3.82945807445688E-9,5.122328092589307E-14,8.540659321425177E-20,3.9503449583399714E-20,2.3261594443493416E-10,2.5147022044964917E-8,8.770877921676321E-20,1.944600534655928E-12,2.297914003402733E-14,1.1486062568006978E-11,6.302903891417727E-11,7.788859920123013E-16,2.794170773861447E-16,2.3447263370973104E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"b",6.873755734285539E-13,0.9999999101226705,1.841570115850199E-15,5.1109581985270644E-8,1.2206464678584474E-8,1.724623812875183E-16,3.03712255066318E-11,1.9177867695959184E-13,3.0879334108183276E-13,5.3794071962632875E-15,2.369427099252597E-17,6.963928774601369E-15,1.901108964774953E-16,1.8952935686502664E-16,1.3240401485511752E-11,2.1472608205952515E-8,3.0766650634982893E-16,4.5580367757997836E-14,5.038547179536738E-9,4.2862800696711587E-16,1.904590328347495E-12,1.7507496241890596E-16,4.826357670466274E-15,3.245154023999141E-15,2.5955990467567975E-16,3.353437344905392E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"n",1.9968101448276363E-11,3.0373715168615203E-16,1.5639656759311338E-13,7.46508309567859E-12,3.1646542034801596E-15,1.183025239409972E-10,5.759466253643302E-13,3.3177874749125984E-9,3.0816097885490115E-15,2.403326938817973E-13,1.596146276024316E-12,2.542429761077233E-10,1.5782604179933647E-10,0.9999993520423605,5.660644120400706E-14,1.6455799945884423E-8,1.120938209958065E-12,4.697108834822492E-10,1.9522048740462907E-18,1.7551395926631256E-11,6.786570138935932E-9,1.7399906232093713E-11,3.1101239640258767E-10,6.198112401412144E-7,2.090077615913297E-10,1.7529814463023096E-15,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,"n"
"r",9.903600012355645E-12,3.45198270825334E-12,1.2952266804815147E-12,1.60872582432795E-10,1.5833179178082627E-12,1.42289379862189E-12,2.687332822665379E-10,6.996362091352223E-10,2.1770517803225402E-12,1.0246118344950413E-14,2.6622460503306264E-10,1.0324138093815894E-9,1.3518102540121546E-12,9.98544519538253E-10,1.4048967627744957E-13,7.41765350968957E-9,1.434587062529999E-5,0.9999855866179445,1.5143156266166404E-13,1.024075123434644E-11,1.6425621956950825E-16,2.2175454031903312E-9,5.280825822111848E-8,4.956507989477636E-11,1.1352347153434593E-9,4.250194002414134E-10,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"w",1.4325576867734773E-14,5.586586670303517E-12,1.142892471466184E-12,1.5211872102205793E-11,8.657184936706926E-18,8.98882555762843E-17,6.1170606358938525E-12,8.480709365967889E-11,1.0355650299230803E-8,8.733918694460399E-14,2.869533748063067E-9,9.301208458693823E-10,1.7773958268087024E-8,2.7068370543804792E-12,4.609702517279245E-8,4.4039289885262073E-10,1.7224485762217297E-8,1.3263802167480823E-11,1.2189757063984444E-14,5.7827681010102436E-11,3.467622494880913E-11,2.341847565649709E-11,0.9999999035549592,5.4649691308247877E-14,5.089468830221748E-10,4.658456097015087E-17,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"f",3.1475844102254815E-10,3.6247487661860674E-12,4.618676754610209E-10,2.28569993265569E-9,2.7541123390159526E-8,0.999999956505388,6.513443434052288E-10,2.1798353860377693E-10,1.596570741333319E-13,1.0407592190721314E-12,2.5137752404411846E-10,2.0087977789406405E-11,5.52357087264373E-13,1.1253610699776106E-10,2.6193672082589452E-12,3.220665861867372E-9,3.5258014340381387E-17,1.477565681249965E-11,4.617065981718889E-12,8.20388999361312E-9,1.919721294746999E-13,7.316279888297982E-11,8.931786832751213E-13,4.5609425049651344E-11,5.578293623739876E-13,6.54719192578274E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"t",9.07124717778669E-15,8.632893987755396E-18,1.8691638550104063E-11,1.5271379168704107E-16,1.9114174813791484E-14,2.6266399051177843E-8,1.3695213360647907E-12,5.136171831792175E-17,3.9322557264508675E-9,1.1067656069334274E-8,4.1811192400278436E-12,6.983689335386403E-15,2.637669706276615E-13,2.690916051454388E-15,5.312247649202836E-17,2.8439818643711325E-16,4.967848117483222E-12,1.1162869464441723E-11,2.913063432242682E-12,0.9999999580810943,1.459673211936501E-19,5.774876573788837E-11,1.054581402950421E-10,7.865163318480487E-15,4.140430830976468E-10,3.1749103571800094E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",1.7547816782369797E-17,2.0766017161125843E-16,1.459419513676244E-14,4.938253151689968E-14,5.636470570315636E-12,3.533412001105541E-12,7.244131632163972E-14,6.854656531564203E-8,2.2627653106672706E-15,1.7151902007062328E-13,4.847589192529448E-10,8.726818752570952E-9,6.409327696009432E-10,3.2154825929703885E-9,1.3005399199661674E-11,5.814808979175765E-15,2.968439021719838E-6,5.256781868836326E-10,9.018248688691933E-17,1.288312517266624E-11,1.4212349459184601E-5,0.9999827369172809,6.503638343685315E-13,2.9517979173251012E-15,1.1795802604071823E-10,1.5613700312639942E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,"v"
"c",1.724832237349112E-14,6.676447785156331E-13,0.9999997243675467,3.815035784710555E-10,7.318562546421147E-10,5.6991442156818305E-12,7.123679254231305E-10,1.952591351799448E-18,3.5327349608131117E-9,5.796494151839398E-11,2.3452581099238823E-11,2.2947840655703474E-8,6.377201505960534E-15,3.439743242484272E-14,2.1403997292436267E-7,8.411365587747465E-11,1.8849458284660206E-11,1.9383544824103147E-14,8.87536095223351E-11,1.3595506348249576E-12,1.492467025456751E-12,1.62114698813569E-13,5.395888885360512E-13,5.941461759844235E-11,8.560228416469644E-12,3.2935070345398376E-8,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"k",3.9688500485094354E-16,3.8311330384636815E-22,5.979458095024021E-14,1.5129512090767085E-21,9.157539706427563E-17,2.194061597128699E-9,7.06376446265299E-22,1.0626947779089963E-11,1.4017350899602762E-14,1.1925689919373619E-20,0.9999999948764449,7.676003575306289E-11,5.651430134623116E-10,1.4620937045849054E-14,7.932894533876268E-19,6.9699360115183685E-22,7.145436644754569E-10,1.5598442351304483E-9,6.4159993082037975E-19,9.869544300164789E-16,2.2757149746996313E-16,1.442658905565175E-12,1.0423241651348164E-12,2.542411373171913E-16,3.464296890404802E-16,9.931877927340958E-20,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"q",1.905359127853062E-12,4.10553445995774E-13,3.981202124531457E-11,2.8301537924127604E-10,1.2563063294228312E-10,5.977162766907641E-17,4.4766573901481895E-11,4.066857013555257E-11,4.802960430115312E-10,4.729780169123496E-13,8.674786134034144E-8,5.354302750673947E-8,8.151523546230237E-11,4.00155119709797E-11,2.421043633281318E-8,9.83310712145651E-17,0.9999980902630297,1.664330048726797E-6,7.030291619620269E-12,9.511318949441167E-15,6.331716696664379E-10,1.5849651296604157E-9,7.689566621573084E-8,2.5744821520969274E-13,6.454733848425596E-10,5.137611620659296E-13,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"u",8.471033999509382E-17,2.00643038450881E-9,1.261899603245779E-10,1.103019996823238E-7,2.031993960120586E-10,1.0305631425429716E-10,4.551365882523993E-11,2.563696312824415E-7,6.979931151071554E-13,3.120662684734955E-10,3.940126488577847E-11,2.9340798568770507E-8,8.799858766466297E-9,6.123452711221424E-10,6.420739274728544E-7,1.7523659643491868E-11,5.607547347314112E-11,1.1835655246042619E-14,6.560131477956059E-12,4.0145688394038893E-10,0.9999915457250356,7.132936014071675E-6,2.1429233862019922E-7,3.728239215373084E-12,5.62244661584105E-8,1.6726924998903798E-12,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"u"
"v",4.646749692474021E-18,6.965690297906549E-17,1.2126508727069685E-17,4.208954787622401E-16,4.837109477160463E-18,5.594854473392681E-12,8.799043019403957E-18,4.336185146952775E-9,1.6445306494286983E-19,2.9008091198850685E-15,1.7347349438121072E-10,1.1912165538128192E-14,2.3920097550817303E-12,3.7069670445339763E-13,3.2170354368659984E-12,1.0342306208227033E-12,3.01106877313417E-12,8.483801609281725E-14,8.053987666488488E-17,6.319065918497721E-11,3.8782494536660476E-8,0.9999999566197632,6.019707678955649E-16,5.434137262803381E-18,9.172213857045659E-12,3.470413306467151E-19,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"z",3.6711965365845694E-14,1.974948869379195E-16,1.1045829455409032E-10,1.5093539240484615E-12,6.179739313253974E-11,1.8454285514903815E-13,3.1855767576173196E-14,8.500564332856612E-15,1.630732586715124E-13,9.252254182071617E-8,5.9105655632242474E-15,5.849115584647805E-12,1.6861378733253817E-14,9.732880764315025E-16,5.623312335704395E-17,6.232282379035133E-13,1.2516317808719191E-13,7.875750274492858E-13,9.401081845749832E-11,2.2167758609469117E-12,9.750474778425662E-15,8.881519771875982E-15,6.436587540221996E-18,1.213851231934009E-8,3.7143372296584935E-12,0.9999998950573864,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,"z"
"q",9.080293964503795E-12,1.6003650114810694E-14,2.4061580180757607E-12,1.3679645918252672E-9,3.552950825898336E-8,2.0086351746862584E-13,4.469257475259308E-12,9.782194358058812E-14,1.9064457485403727E-11,5.499845908514737E-10,6.480682447683035E-9,2.507252979042686E-13,6.32588726890774E-11,9.938927711061715E-11,1.2842884255795628E-8,9.585491711244745E-19,0.9999996843848179,2.566809400671501E-7,7.308052485516481E-13,8.36283062017472E-12,2.8435901190474436E-12,6.885056693501118E-10,1.2081637619045357E-9,4.182807937387867E-14,1.7094075906016754E-12,5.462630069473496E-11,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",1.1278849956488808E-12,2.543410787818182E-9,2.1371777935295133E-12,9.170010044563984E-17,7.65151112655152E-13,3.127400077632021E-18,9.479062956631443E-10,7.658639437733871E-17,9.942313539818907E-12,3.386385970453653E-13,1.0385645149413818E-18,1.3735857802034616E-18,3.2190806562190255E-19,2.43578039680254E-21,2.9094649628714066E-12,2.6974090071065778E-14,1.36125605062829E-17,5.707907304157299E-19,0.9999999964913204,2.1456507309342217E-18,2.296220095052598E-15,5.258347230197273E-19,1.6924772985951475E-18,5.886405188778927E-14,2.3483645586632116E-14,2.998063063829321E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"u",2.5831348572350423E-15,1.833997298324736E-7,7.101705212128618E-13,9.402501566276466E-7,2.792938240175489E-10,5.952162772761094E-11,6.686496527571193E-13,4.279281824734067E-7,1.5369417652155925E-12,7.067857382607713E-11,1.1089758773092878E-8,2.266743856065711E-7,5.969204766647536E-5,1.9894854643550706E-8,1.7081587897664528E-8,1.775371724672665E-10,1.4073537517697442E-11,8.041754055944004E-14,1.3425644308215765E-14,8.674840712838974E-11,0.9999384424781455,2.4350199806759816E-8,1.4071296424805935E-8,3.4021293395362737E-12,2.598250470626395E-11,1.3785790396235532E-11,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"u"
"f",3.1475844102254815E-10,3.6247487661860674E-12,4.618676754610209E-10,2.28569993265569E-9,2.7541123390159526E-8,0.999999956505388,6.513443434052288E-10,2.1798353860377693E-10,1.596570741333319E-13,1.0407592190721314E-12,2.5137752404411846E-10,2.0087977789406405E-11,5.52357087264373E-13,1.1253610699776106E-10,2.6193672082589452E-12,3.220665861867372E-9,3.5258014340381387E-17,1.477565681249965E-11,4.617065981718889E-12,8.20388999361312E-9,1.919721294746999E-13,7.316279888297982E-11,8.931786832751213E-13,4.5609425049651344E-11,5.578293623739876E-13,6.54719192578274E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"l",4.348496603034388E-22,1.811246756385506E-12,6.906883665841553E-6,3.495402931510885E-9,6.977852780960404E-9,9.690567919786797E-9,1.8571437658043404E-14,5.269833464898668E-14,1.1900078827809119E-10,3.486013144817039E-17,1.2139544463346005E-9,0.9999888137168993,6.721119017921609E-15,1.0740054329698787E-12,8.365984326479048E-13,5.557106784083621E-13,5.143915707677626E-16,2.570228541255392E-15,2.7130665619116387E-15,1.5486077389624244E-15,4.257789478489206E-6,2.8093706317108223E-12,6.015960905871044E-12,1.6580673960326052E-12,9.348673965850162E-11,4.8444492129709715E-12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,"l"
"o",5.1480864070065956E-8,1.5200170276650614E-10,2.6085830650924147E-7,1.8406076565359236E-4,3.333122050066238E-9,4.261208842304722E-11,1.60122938796549E-7,4.302243585741558E-14,8.81461887866212E-8,3.881380678067623E-8,2.8091365031453445E-11,9.653139132429193E-10,2.049052519801651E-9,2.5190194225356905E-9,0.9998148891176482,2.1014334210379473E-7,2.0339827908994972E-7,8.707090208958814E-12,8.99769048990812E-10,2.1647966451385375E-10,1.4101288056501013E-8,7.896967773810683E-9,6.825599416134654E-10,1.4305159386524896E-10,1.562315856822133E-9,2.5525767729192306E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",2.6090719963979157E-5,7.625093626673045E-6,8.407760915275807E-14,1.1485972684695393E-5,1.8748658312647324E-11,4.752864867163791E-8,9.423027419571917E-8,8.48582554961328E-9,1.369882756405513E-11,7.053367940433826E-11,3.1061262944588E-12,8.911432990096309E-12,7.990204232493174E-10,2.4909569164154093E-9,7.771937566614853E-7,0.9999535327536156,2.874797279000717E-13,2.2918431040510289E-7,8.9955613735598E-8,3.954852421326678E-9,8.894347511325004E-14,9.734231244150403E-9,6.320142432158096E-10,7.785512857497074E-11,1.2217251228826118E-10,9.551173558684154E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,"p"
"u",1.1354212920036227E-16,6.6551108300748615E-9,9.385115214952311E-12,1.306811038285471E-7,1.0136312271719698E-9,5.832115962499875E-11,6.18211493217336E-11,5.487269112903923E-7,5.442658556616396E-13,7.812090503379492E-7,6.269705727837924E-10,1.1756917956601136E-7,7.261154720835998E-9,1.5816936394981518E-9,8.465260668932626E-8,1.051400659777004E-9,1.6610166187996032E-10,6.1244373201637504E-15,2.5411209569309222E-12,2.9931249324889426E-9,0.9999981068050912,4.6831944529788735E-8,1.6155254866925658E-7,1.285853307011477E-11,2.1223111471038667E-10,2.646670346690186E-10,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",2.1183411786125265E-17,5.898904093491782E-17,1.0186823760660723E-14,3.088290621147317E-11,7.705506510739498E-16,4.924730771870546E-9,4.738724129263359E-13,1.6421840965819807E-8,1.5054757881536132E-17,3.2484342027140342E-12,1.97073023079195E-9,7.71615013892084E-11,9.926020962639892E-9,3.7251421958850566E-8,7.226372775839488E-10,2.8192308096302006E-12,1.7987410182880798E-9,8.693387187470896E-11,5.795242707015126E-16,2.548602793750841E-7,2.708562347031172E-5,0.9999722415570371,2.29576647825967E-11,1.7508891975427844E-14,3.4471857938226E-7,3.903680214137979E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,"v"
"w",2.396498440302603E-17,6.8467239745689E-14,1.2113488955922658E-13,8.360468400895019E-11,3.329607253484129E-16,7.737709293234606E-13,1.302563440905356E-13,7.462464001755642E-10,1.3906413891348912E-12,4.325402599361876E-12,2.198187568882569E-11,8.779271202202482E-12,8.407592127516773E-11,1.3920900011106273E-11,3.9981897952084863E-10,6.104494812294275E-13,3.3418500301861136E-10,6.52651183604857E-14,1.9271770417624E-14,1.2694885331515772E-11,1.6180570027721934E-9,1.0427475265924036E-11,0.9999999955115093,7.024065978607552E-14,1.1471228200883743E-9,1.193458566953571E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",8.302792398576848E-19,1.6147832128948164E-17,1.4194654778405958E-9,7.832231553765292E-19,1.242079330862203E-19,5.251838189464422E-13,7.658619819033036E-13,1.9894562706201176E-12,4.460887575472176E-12,1.1871764891458094E-13,3.6833580365106006E-12,8.655140478064192E-14,1.5794182818058533E-15,1.1284601228550736E-13,9.434666415837023E-18,4.145136206988575E-12,1.7228649295936308E-12,5.262681783649152E-13,2.8297247087516034E-9,1.2983614190859877E-9,5.902704768645449E-12,2.3087277534605377E-9,5.917777493076881E-9,1.7636475683191737E-7,0.9999998095911778,2.4596691811097473E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"l",1.6355049475242552E-22,7.497507359977642E-15,1.1242266398339729E-7,2.4631329569629458E-11,2.2384011592846787E-5,1.4228474707178307E-7,2.1051833003468873E-16,1.8645670057537678E-11,1.9895875748111327E-13,2.102947091288774E-16,7.886144530216069E-9,0.9999527010406258,1.7752116644173092E-13,5.1288664077563556E-12,4.833200331083265E-16,1.5641395370267745E-18,3.510323623692833E-14,9.574343492745966E-15,2.2769040812094563E-16,6.015722379671924E-16,2.465225760948743E-5,1.2311637007386532E-12,5.28677635861211E-12,3.882055055729623E-13,1.1273061009753505E-12,3.974659427526109E-11,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"q",9.299470802132648E-11,3.6157907479058257E-14,4.600036610336758E-12,1.3121700948744705E-9,2.8607392296903485E-10,2.0783608520700703E-17,2.2936727283963008E-11,1.3112003266007307E-15,9.9868313320212E-10,4.446909115616279E-12,5.604501072350843E-10,5.08591668466339E-12,1.5628431034262582E-12,6.0823563998264115E-12,9.225647057241199E-8,6.86375196341423E-17,0.9999986206923537,1.2835347477409385E-6,4.232574112175336E-13,2.277089475170067E-13,7.4071648328606E-15,3.864203772660781E-11,1.7570909938747506E-10,2.2050597610776535E-14,1.6560827643459375E-12,4.615853064503422E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"d",3.2669238509426707E-10,9.324241965377592E-8,1.3468313221941797E-10,0.9998919652623242,8.815037127641E-9,8.49890859342745E-12,9.778491186122745E-11,9.50677038871235E-14,1.330347029377036E-10,5.997471522454843E-9,5.01169319602405E-13,7.3269544729244235E-9,3.4689934337578697E-9,1.774779942141231E-8,1.0734101754668214E-4,5.297080429840578E-7,2.9463421275513155E-10,2.101596219682871E-11,1.5722376167821362E-13,4.871746666850302E-10,1.1427147465627967E-8,3.110978225376437E-10,3.8101817000304874E-10,1.2723257557374311E-11,8.96281812400518E-12,1.3768188442703788E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"s",1.1278849956488808E-12,2.543410787818182E-9,2.1371777935295133E-12,9.170010044563984E-17,7.65151112655152E-13,3.127400077632021E-18,9.479062956631443E-10,7.658639437733871E-17,9.942313539818907E-12,3.386385970453653E-13,1.0385645149413818E-18,1.3735857802034616E-18,3.2190806562190255E-19,2.43578039680254E-21,2.9094649628714066E-12,2.6974090071065778E-14,1.36125605062829E-17,5.707907304157299E-19,0.9999999964913204,2.1456507309342217E-18,2.296220095052598E-15,5.258347230197273E-19,1.6924772985951475E-18,5.886405188778927E-14,2.3483645586632116E-14,2.998063063829321E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",2.140249237902911E-15,1.390918932097723E-18,1.7741224838991246E-11,1.3745093241493804E-16,2.166832784823922E-14,2.06744279050292E-8,1.3238837023045006E-13,2.0036232724771206E-17,2.3104102077864892E-10,4.2804810271415415E-11,2.087299214572843E-12,1.5571050659115542E-14,1.0059173594491647E-13,1.4815968996569093E-14,1.2951188493604302E-16,1.4380593533630776E-15,6.90141215215443E-13,2.414325785094117E-12,2.427776563423347E-12,0.9999999782071058,4.309516278519582E-20,5.49288400234652E-10,1.2501894659553212E-10,6.5278054289147255E-16,1.4358626573580572E-10,1.0764839876619254E-12,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",6.56107001740577E-20,7.997059801239336E-20,8.107690326809258E-17,2.514589296159279E-15,1.8699762064375772E-19,2.2288521780049015E-11,6.413868949827278E-16,1.7143080044372265E-11,3.301076289646927E-20,2.804323179882286E-15,2.6131390413402463E-12,7.326126496880881E-14,6.1821320251244265E-12,3.502152099146375E-11,1.1120231369954466E-12,5.0850482649888965E-14,8.905248915539322E-12,6.594210389819997E-14,2.2221331271336286E-19,5.250192721310838E-11,1.590739456398484E-8,0.9999999839173901,9.375850450147188E-16,1.4218722441530895E-17,2.925075213305435E-11,1.6005145559876622E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"c",9.637486693153386E-14,5.405298239838591E-10,0.9999987326159949,1.353764742897265E-10,1.0491169166384844E-8,1.476450699059123E-11,8.864313428253949E-7,2.5795943932311475E-16,2.363011711536326E-9,3.943267091270794E-13,2.2932819449929813E-12,7.990179553632424E-10,1.7139902223622792E-14,9.242769181344562E-16,3.5421481152153473E-7,3.542898319424496E-11,2.7087721172352423E-12,9.3958533616143E-14,1.0845679107500905E-8,8.232248014997646E-15,9.024320945451653E-11,9.248738587139528E-14,1.4642768349708636E-13,1.071299801528485E-9,4.3142731546351016E-11,3.023351577609823E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"h",1.27792230461472E-7,1.1917815247734762E-9,7.20662073796158E-21,2.3673113337007377E-14,2.2617629556445446E-14,7.782789968524506E-13,3.3533223163334456E-11,0.9999949016958748,5.029817732115619E-17,3.965301720918971E-14,1.766299620440156E-10,2.8113195385628067E-13,4.906587780296889E-6,1.0052448678890472E-9,1.4181279764840178E-13,4.417370818533309E-11,7.618676367432904E-14,2.5318252596340397E-11,3.637309141214965E-14,4.790306017123561E-12,6.128260984811858E-8,1.2001254748383876E-10,3.788049381397812E-11,7.26316431148575E-13,1.3438281338205532E-14,2.496426500082909E-16,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"m",1.1487564277018218E-10,8.639351050351297E-17,3.7305552151702474E-16,6.611048208331835E-9,1.595135333834632E-16,8.674227436063996E-9,8.867722614670202E-16,1.8653574181157653E-6,1.9571872528053242E-17,1.942072910197207E-11,1.0854170133505414E-8,2.9942137146144656E-11,0.9999937051709863,3.2389876451760276E-6,2.8836096082157E-11,3.624668040996662E-11,2.743904792312525E-12,1.3281794438285893E-11,1.5818529326392977E-17,2.5665159599262243E-11,1.1603607915487928E-6,1.8394943255153068E-9,1.7831176333489076E-9,8.992087112957105E-11,1.6213917953696813E-13,4.501436511102518E-15,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"u",3.219047131407315E-18,2.4017089156519456E-10,5.332695556396235E-12,4.278479087831387E-8,9.92799205025E-11,3.696195719726851E-11,3.4087128626875E-12,1.2169830358671027E-8,2.4435817342419563E-14,4.1701288420082955E-10,2.7190855323551546E-11,7.190109067081666E-9,1.8436108153036415E-9,2.055891940111167E-10,7.047083461497464E-8,2.616218389660882E-11,4.051922227517766E-12,8.726694578030268E-16,6.350369986630715E-13,2.997711335761208E-11,0.9999998411537164,8.120621636346112E-9,1.4637886596283858E-8,5.242873433499838E-12,5.266957010941548E-10,8.624874529756209E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
