"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"s",4.230582133686437E-9,9.812561967067026E-5,3.962290080747739E-8,8.747300766947247E-14,6.235360810436871E-8,1.6535733067615616E-13,3.81881929127036E-5,4.626955936160132E-12,5.528522563520872E-9,2.4761070183256896E-12,3.451134940697031E-15,3.901291053164414E-15,9.850367254125605E-17,5.520077504398574E-16,1.934328873597703E-9,7.299989165975541E-10,4.3384177889769164E-14,1.400404992870768E-14,0.9998635717456898,5.632608238786359E-17,1.5128962654918523E-12,7.361032224858844E-16,3.661484533521265E-15,7.898490462294775E-13,1.2448934929121925E-11,1.960809089710865E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"x",3.572897242321487E-13,1.974101253034198E-17,3.375711135499113E-11,2.2060984310529078E-16,3.034419956428846E-17,7.259738119610181E-13,3.018896503339679E-17,9.371829640290171E-11,1.4015041966338554E-15,9.25991746409322E-12,4.576772416464111E-13,8.095654341599097E-13,1.4270170037901728E-13,1.444993938053814E-8,3.428989406589273E-20,6.028532712129699E-12,1.186878917030366E-14,2.35862684025975E-13,1.2669206654964881E-11,2.011347478704274E-12,1.7241158102242683E-11,3.311091644431488E-14,3.51950715940807E-15,0.9999999814944697,5.787560987267754E-10,3.2993700730036914E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"h",1.2356870409268834E-8,5.566789015533557E-10,6.928166209881203E-21,9.486679392929387E-13,1.6471092635276975E-13,1.5256051223181185E-12,3.030612029799624E-12,0.9999999818033453,6.363992182589581E-19,1.7534249457380733E-13,5.664703309128936E-13,7.845119807269838E-16,3.2802701172456955E-10,1.0218946718256564E-10,9.298736118958028E-14,2.095352986998849E-12,1.0741899695633398E-13,4.206771306726608E-12,1.7899806984709937E-13,5.840189505587524E-13,4.524646534535799E-9,1.560289100325622E-11,1.4731040460355463E-11,2.838260013635743E-10,7.288758616022594E-16,4.0360975821574373E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"n",2.272026641492241E-11,3.113542992490298E-13,4.6740571972217127E-17,3.102161029791904E-8,4.557132046475741E-18,5.091136570364772E-9,5.804696819163601E-12,8.682159270626713E-10,2.081482953469819E-14,1.656268763682701E-13,7.302843104540056E-14,2.5636786697098123E-12,3.674414692935408E-11,0.9999997975724965,1.7879188446104673E-11,6.423329117327278E-10,9.783821325102338E-16,1.0573751115605956E-16,9.755574856631845E-18,1.9971951537974305E-9,1.0392659683116509E-7,3.803667060934314E-8,6.543961803553484E-9,1.7198123195433645E-9,1.2493687174619373E-8,3.626828979573154E-18,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,"n"
"p",5.169193171441856E-5,1.0371801680422528E-6,9.828872207983588E-8,5.937762182214468E-6,1.2195072833433962E-7,0.00668499192160232,1.28817118312018E-9,2.0499417895811285E-7,9.995284756156193E-9,1.5767143845070148E-10,2.9402373225059454E-8,1.9732759858660664E-7,2.2368595508215847E-9,1.5995513425046606E-9,3.51463361863354E-7,0.9932434182440262,2.0040451659851202E-14,9.379843539258402E-6,1.512823854439848E-8,2.4646896128287996E-6,4.524979399500237E-12,1.1692628147189583E-8,2.38474506648223E-8,6.402038434089692E-9,1.7094789635199617E-9,9.382739448260683E-10,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"u",2.562006212225557E-15,1.42331970407336E-10,1.2404851460175646E-11,4.0948978349762256E-8,1.0473234751994744E-7,7.064144405207491E-13,2.0282944905664062E-10,2.7502593653587896E-6,2.2974718009567904E-13,1.570159691011164E-9,6.180601321846173E-11,2.5706899237083273E-6,7.191095843540877E-8,3.616289433329223E-7,6.055278584760291E-7,2.6666434646548716E-13,2.3991657660021056E-8,5.641731469216145E-12,4.5005631367250524E-13,1.3857188547212397E-11,0.9999932322924711,1.0139937790922699E-8,2.2568864210347995E-7,6.517175811195644E-12,1.0429287253132601E-10,6.74197902713902E-11,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,"u"
"v",1.9253615040119627E-17,4.905380329959674E-20,1.2204363274599703E-18,2.5187362816036737E-16,5.475398823247411E-21,1.6307868390359792E-13,1.3266969522446938E-18,5.675945747603125E-11,1.887168867817192E-18,3.4930236897291918E-15,1.9474564404360642E-13,4.391621961041044E-14,2.4126553030370546E-11,6.99778733287554E-14,4.246119571395552E-14,2.4723575609227975E-15,1.7548318498138473E-13,5.043013905966647E-15,7.489572056249896E-16,2.246782038279313E-12,1.6325034916410124E-8,0.9999999822670479,6.085781874091336E-16,5.223321738319395E-16,1.3240811614576513E-9,3.4480981551420247E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",5.7625664805838E-14,3.618654432713588E-18,3.0420445410525256E-9,1.2693599667848498E-18,1.9273303826290768E-16,1.6780004783005169E-12,1.2477410331992702E-15,1.8560342442186312E-10,2.3143691345775653E-15,8.164742743086028E-10,8.40032310198091E-13,5.152990258303885E-13,9.657887347545284E-14,2.136930530374229E-8,3.183145838160232E-18,4.066489983572237E-11,2.9218243626861293E-13,2.1816130152764083E-13,1.1443849754957282E-9,2.4186268670068557E-11,6.995604429858495E-10,2.2188904684252203E-12,1.1914398413771795E-13,0.9999999607320438,9.529975527795742E-9,2.4097168345714446E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,"x"
"a",0.9999976339838542,5.644197434418635E-12,2.0917705296372925E-14,1.8228785472175554E-12,5.077354022073211E-12,8.718204583709515E-13,3.705825954793673E-7,3.929603321584516E-8,7.668674009685996E-14,3.4677402888626855E-11,2.813915651308911E-14,2.6089915371088954E-17,1.905554363905185E-11,1.4471500989129554E-10,1.8536041630686273E-6,9.369850799233841E-8,2.105829521883908E-9,3.2136634123825386E-9,3.259298114768051E-9,4.0448211660430476E-14,3.68692767543286E-16,4.185417899592806E-12,3.945538741886974E-11,1.6411157889280882E-13,8.982769466255413E-15,2.1040371479533466E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,"a"
"c",8.164441201225271E-14,1.0755241413123389E-9,0.9999990955952843,6.932910429250198E-12,3.171701693622337E-9,1.3074875257118597E-12,6.030177605414523E-7,1.7088731355300987E-14,3.255299463430994E-10,3.222963239477658E-14,3.4892650596838865E-11,1.0888019913268602E-8,9.761798607572718E-14,2.7469974239726936E-15,1.8056082024771532E-7,4.1326692662297106E-9,2.8908661121431333E-12,1.9055907480736504E-14,7.806476989164346E-8,6.21301541015672E-16,2.2937803102354512E-8,1.2937817365551097E-11,2.802770927966865E-13,1.2300526775734525E-10,2.221518215763278E-11,2.5403528708653594E-11,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",2.9909194526152745E-10,1.4778106157352162E-7,4.6891907690737644E-11,0.999985977117497,2.9130844617399987E-11,4.1040879375713325E-13,3.390127791786646E-10,1.5667955568744297E-17,3.1407529081131173E-9,9.290254809214707E-11,1.488659468270695E-15,9.915806605915268E-10,1.036402910528746E-10,5.854539795259467E-7,1.286857372609704E-5,4.1452067750080553E-7,7.613803149327111E-12,1.01633287401548E-12,2.750771479977883E-14,3.170135446716122E-11,1.3053833999003805E-9,5.102859401757855E-11,4.9164885584635673E-11,5.666977261843938E-11,3.513861333108639E-13,6.684999646393682E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,"d"
"h",9.867839975274087E-9,8.414672201888873E-10,3.287359494088971E-20,2.646389096120342E-12,4.117911085206435E-13,5.175606615448082E-11,1.0360599681771002E-11,0.9999999731956783,6.961891320562048E-19,3.2444296767319777E-13,1.6734704830025647E-12,2.587916605959407E-14,8.488985642043486E-10,2.944821419639514E-9,1.7010934562082745E-13,4.639139846675082E-11,1.3032500951946126E-14,2.9547181533443057E-11,4.0807888546869587E-13,5.749556198140108E-13,1.172694943508893E-8,1.0005050342263058E-11,4.1703219578489836E-10,2.9319226826906332E-12,6.832953078326399E-14,3.674915819155388E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",9.349708932833747E-19,5.724357772248451E-16,5.786258154609388E-6,5.0711518276615713E-11,2.584887103944201E-8,3.0760843103268184E-12,1.0627809356114978E-14,2.3551857320379447E-15,3.430185659570501E-11,5.994860735585664E-19,1.5888113471151855E-10,0.9999941874353704,1.1158251825772171E-13,2.2991720502639407E-14,4.75489187943179E-14,9.080809631895468E-16,5.904552312759135E-14,6.591017878701337E-13,5.671360070427514E-17,5.866813385615644E-16,1.5817944073835719E-10,2.0268023747984155E-13,3.7860502334176815E-14,6.296916993972537E-13,1.679307901098141E-14,5.0651250732911335E-11,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",5.82087651033855E-13,5.945342860279047E-17,2.3520073477119563E-19,3.845126689530691E-11,5.303284474944073E-19,1.3289396065688924E-12,3.0538601865095286E-18,4.69217656384756E-12,2.3308974279672785E-18,3.259898831323565E-14,9.76716322167808E-10,4.773289816919178E-13,0.9999998731299947,1.2455781079111177E-7,1.7455688398549705E-13,1.1701942472024638E-12,3.3558407227986644E-13,4.4668063469973E-14,2.7936444572804808E-21,4.818813310285398E-11,1.0358510534021908E-9,1.6900670040536485E-10,1.584046082469592E-12,3.355888067542361E-11,8.76898189420254E-17,1.6703226805249E-17,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",1.6069543518653272E-11,7.605090336658455E-16,1.4365602160451736E-18,1.1393465305747984E-10,1.5329849059448664E-16,7.474881421560983E-12,1.3092832395279227E-13,1.9550519460576055E-9,2.9503442102358786E-17,2.510155646977357E-14,3.3875615254010767E-14,3.124064553253134E-12,2.6860787637563316E-11,0.9999999938040629,6.448721792863104E-14,5.678686837976043E-12,3.7688500772767266E-14,7.161601101234135E-14,6.629757346877149E-19,3.950973467337832E-12,2.112486243721879E-9,2.7041783798811857E-12,3.97265763152476E-10,1.5457458181574256E-9,5.2248161265059135E-12,3.15566667356689E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"q",3.318015526189719E-10,1.0508233806968772E-12,3.7982694039657307E-14,5.3822703047560426E-12,1.3165858187758682E-10,3.5654902545841967E-19,1.4349034100805008E-13,4.563809005125615E-15,3.982756445834739E-11,5.699887402552944E-14,8.022060760033167E-12,3.29863444717366E-15,2.581949264102196E-15,7.327613183581594E-14,1.5004505903359737E-7,5.1149933740071886E-18,0.9999986364984768,1.2129331516218187E-6,1.6868957456585391E-12,2.3087597007216835E-18,9.551691411925945E-17,6.503113438343586E-14,3.47090673354969E-12,9.830780643326468E-17,8.013076371762476E-16,2.37362693523888E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",1.2098758395233523E-9,1.0200683249175034E-8,8.26766187364084E-8,4.822952274002996E-13,1.5075151645652164E-10,1.4835949803823686E-15,2.392107913664889E-4,6.371281450611143E-16,1.9472997675132667E-8,6.079578162628177E-11,2.5944100964461956E-17,2.925209806093427E-14,6.358218153447505E-16,4.563965707517289E-16,9.847044476371742E-10,3.0276779674778056E-12,8.252020302110387E-13,2.3248110416869585E-16,0.999760674244154,1.7454609100025626E-15,3.3935455259971607E-14,2.931674800874027E-14,2.665392949377938E-16,7.668120235782494E-14,1.3840507684660965E-10,6.513748178040674E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"s"
"t",9.039008435751237E-16,6.646068800037159E-17,2.3440760755705086E-12,1.8061600542505548E-17,1.3382736454508058E-14,1.1200735760378344E-8,2.118104116659323E-13,6.091432711229892E-21,4.0921086658383146E-8,1.3628245932308763E-9,6.107498248333502E-13,9.515905396508898E-15,3.0757724725816797E-15,3.3338082511950233E-12,9.008447310041766E-19,1.1740499936125698E-14,1.1346518354759974E-12,4.587247119524726E-13,4.495070891546455E-13,0.9999999463424265,1.121545784242889E-20,3.2274495548633536E-12,3.26314633483294E-12,1.1903089057940454E-11,1.4516268319505022E-10,7.880199673483193E-13,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",9.130619387339633E-20,2.6270295515684967E-19,8.169829115237948E-19,1.0428282561203035E-15,1.9337240401628483E-21,1.7143188718041868E-13,3.97862968296464E-17,1.4163369369415548E-12,3.1068909148008596E-18,3.172173759100998E-16,3.8128298094671934E-11,7.474804259870723E-14,4.75727302348557E-10,7.455669296150941E-13,1.3545688359490272E-12,1.9828694127224689E-16,5.3901654450765296E-14,6.713836949177493E-17,5.467593497672966E-20,2.2057570554745695E-10,2.4391712488910387E-8,0.9999999748698305,3.658895398366127E-16,7.64907801253972E-18,2.0707228968025062E-13,7.419935249377609E-20,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"z",7.681879552538172E-15,4.3032191554561625E-17,6.352471226785395E-11,7.60810504172206E-14,1.2930678213666283E-10,5.6832204282526655E-14,4.64855493031302E-16,8.898803644792436E-16,3.592429442467179E-11,1.408741839115599E-8,5.055867363055262E-16,2.4898527807074025E-14,3.1759679816825348E-15,1.5539746123415923E-17,1.9685958325297734E-18,1.1792877875910032E-12,2.4104584501769995E-15,1.1102727171347539E-13,1.8759891727741073E-11,2.0879179296105518E-14,1.1389654478172179E-17,3.852697177940727E-18,4.362190831447713E-16,2.5648435970520718E-8,9.805874904925057E-16,0.9999999600151444,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,"z"
"a",0.9999999892358425,4.966162831271912E-12,3.7437789099598065E-17,5.1096866499835695E-11,1.2892982993664266E-13,6.083484083627366E-14,1.4461229925674953E-9,3.2002474379238877E-9,7.489942713840546E-15,6.343188539184724E-14,2.4726966895478836E-15,6.610917713572956E-18,4.541139065251572E-12,1.5782857870573784E-11,3.220498110340523E-9,2.240376641751188E-9,1.3796596561072943E-11,5.603744872094872E-10,5.819662562337678E-12,5.425178139343976E-16,1.465555448227784E-18,1.0073273129852911E-14,1.879803665514355E-13,2.6468886913755315E-14,8.798537610811846E-17,4.646381527038616E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"i",2.5266038204715516E-14,1.1066549224271825E-14,1.7335621535287347E-8,8.179606417481193E-18,1.1601466680689944E-11,5.956755076473931E-14,1.388532039905993E-10,6.778401452497542E-21,0.9999999623053469,3.691683173383284E-11,1.79082224297526E-12,1.3078154069072593E-11,3.287876532034943E-16,1.8014025565559267E-17,6.5883255777819E-14,4.0018057992189056E-16,1.1607333929306726E-9,6.239861979870287E-14,1.2243498733712644E-9,1.7272541795207813E-8,2.6788227173519472E-21,2.8132290268191534E-16,1.2863736747295506E-11,3.475068122289222E-14,5.5466962703736114E-11,4.3057514560611407E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",1.3139033209807002E-14,3.351237471250199E-14,6.157477523183458E-15,2.106470014586926E-9,1.1276346052025017E-13,1.7227933041649007E-15,1.887535595728624E-14,1.9859027686277523E-16,1.8772435787980586E-13,0.9999999916630885,2.126890383047994E-18,8.254069859302664E-17,8.28947385302218E-14,4.311323873756864E-13,1.4192245901380984E-9,3.305717086365107E-11,2.1709274061569728E-13,3.233750744937078E-17,1.4582635922700548E-10,1.8716090644225586E-9,6.38602725345877E-10,5.504739090619499E-14,1.1610637683860573E-12,1.472425365616289E-14,2.7413679497146236E-14,2.1197582732707988E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"v",7.208895543028895E-20,1.8372250139925178E-20,2.987777813063467E-19,6.416304153801684E-16,5.0447305998134E-22,2.1768740177342016E-14,6.7609225577144056E-18,1.3625669349820576E-11,3.3848481998241976E-19,1.5853122849022203E-13,1.8960523576230585E-13,3.6683918806131414E-14,8.57527429820756E-14,1.6190828236988603E-13,1.0591434126791E-14,1.927418608679541E-16,2.0206686599904343E-14,5.046959266040998E-17,2.4109519754437868E-20,1.1368133518633444E-10,3.6965551296422655E-8,0.9999999629049257,2.5198749464737063E-16,7.927643439744873E-17,1.529990751674808E-12,4.314455297670869E-19,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"z",6.54355903664039E-16,8.813447492542269E-14,7.435894808043026E-11,6.392110433054031E-13,1.2653384329674551E-8,5.227328544484039E-15,2.0006575951947525E-14,2.058655017286352E-18,2.676525505194889E-9,3.3232482840839812E-9,1.431792920369227E-16,1.6100956513747096E-12,2.997715962642007E-16,1.999006661664464E-14,3.3560193813574474E-19,6.381088323326968E-13,7.961218567637664E-14,2.2025047196585624E-13,1.1728781855046942E-10,3.820309289022999E-12,2.802593040301212E-15,2.8859470405879025E-16,1.2208897393493695E-18,1.7078053246588597E-6,6.720697714127047E-14,0.9999982733426582,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,"z"
"d",7.369931262612224E-7,7.769646327890751E-8,1.3310783168666916E-9,0.9997526208968133,2.7368811083477986E-6,1.9560580258717545E-13,6.731341693553248E-9,2.8841069782766924E-12,3.3751322147841408E-9,4.090917932474522E-9,4.784229857037528E-13,6.254302056688226E-7,2.8049761572140243E-7,7.016256147423854E-7,2.4072695973598564E-4,4.497551745756082E-9,1.1228406375646264E-6,2.580649188299188E-7,6.270418700250083E-13,4.531568804102725E-11,4.1688782135514246E-9,6.189572935561041E-11,5.710734364197306E-10,3.0132514510683947E-11,1.1284336064792788E-12,8.720512957375795E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,"d"
"i",3.240270649286847E-13,4.2527550782161875E-14,8.089682499123206E-9,4.984896907378926E-18,7.57365109440162E-12,1.3632288094137875E-13,6.066639874102785E-11,1.2173031636938297E-20,0.9999999409825652,3.5338287493817812E-12,1.783170196874196E-12,2.3918231022861632E-12,1.3278892960759084E-15,5.256436780175145E-19,4.523407487710942E-14,1.0338147569688937E-15,2.6350235235738126E-9,5.648267008575052E-13,7.162963328117023E-10,9.662707757582734E-10,3.8882342249975394E-21,4.141217988886152E-16,1.9884644408487352E-12,1.2593730686983349E-13,2.5243182717769744E-9,4.400666409784477E-8,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",3.14457083989201E-14,8.404417842010209E-13,1.8551253915551123E-14,9.814463461283808E-10,1.5601752619885846E-13,1.2238286295131786E-14,7.831802153817791E-14,2.010577638168789E-13,1.0058554773095627E-12,0.9999976984009684,8.154810942577724E-16,3.293320287396803E-14,1.4023208778037502E-12,2.6944314492906037E-11,5.801013629944482E-9,8.016495393212079E-10,6.374922782344066E-12,4.500853017930364E-16,3.8274923140788555E-9,2.9871252497089465E-9,2.2678135711865924E-6,2.3203039108454025E-12,7.82885428876809E-11,6.731809393581476E-12,2.863712174330766E-12,1.925942903082192E-8,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"m",1.6379494753689764E-14,1.4357986446930706E-19,1.2647481926987187E-20,2.515895641750932E-13,1.18001405328594E-18,2.595436503400464E-13,3.4125226510233405E-19,6.592297663130823E-11,3.821475020700696E-17,1.285954713746585E-15,1.144197977632796E-9,7.469179544716871E-12,0.9999999968687585,1.2840407405757218E-11,2.540826082055942E-14,7.276305597297492E-13,8.519195085691481E-15,2.2092010311165638E-13,5.345656919233278E-22,3.542591464808932E-11,3.132746057314157E-12,2.0316510465799237E-10,1.6575568930766445E-9,1.1260403971520169E-15,1.7137357110860175E-14,8.496310189233221E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,"m"
"o",7.051638347349346E-7,4.506891233062061E-9,5.496579057920713E-7,8.188727575744316E-5,1.1035841613486375E-9,8.348548502882342E-13,2.5824154761047355E-6,1.3296494213117969E-14,8.255873679676819E-6,2.4162898956239876E-8,8.179430589384301E-13,5.572485830014668E-10,4.800434072486011E-9,7.130663292249957E-9,0.9998574651170098,5.129678141747781E-7,1.7671338044167917E-7,6.972970734072871E-12,1.4607517853702923E-9,4.43151085588079E-11,6.173901684258632E-10,2.3900938443447477E-9,4.7806662259834635E-5,3.5265432680734363E-13,1.0332442259429742E-8,1.0371769173024425E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"o"
"p",5.169193171441856E-5,1.0371801680422528E-6,9.828872207983588E-8,5.937762182214468E-6,1.2195072833433962E-7,0.00668499192160232,1.28817118312018E-9,2.0499417895811285E-7,9.995284756156193E-9,1.5767143845070148E-10,2.9402373225059454E-8,1.9732759858660664E-7,2.2368595508215847E-9,1.5995513425046606E-9,3.51463361863354E-7,0.9932434182440262,2.0040451659851202E-14,9.379843539258402E-6,1.512823854439848E-8,2.4646896128287996E-6,4.524979399500237E-12,1.1692628147189583E-8,2.38474506648223E-8,6.402038434089692E-9,1.7094789635199617E-9,9.382739448260683E-10,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",4.916104647600439E-10,7.734432892676424E-12,4.828219775278026E-15,1.7395252578585954E-14,4.284521753879766E-13,3.0007199107772065E-14,8.811763634301289E-17,1.651478432400603E-11,1.6429108339073125E-14,8.397292866785137E-19,2.3913705058996623E-11,7.925072325980691E-16,3.8468316449052456E-14,1.3900357803096572E-16,1.0727351730760712E-16,6.681705136846728E-10,7.27918158413288E-9,0.9999999915059224,3.445252205660826E-14,2.371489899862858E-15,1.9549712949843798E-22,3.3050403581170293E-13,9.846452959713872E-15,2.688171566572613E-13,6.946535462487553E-14,5.699868017258267E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"y",8.77617861135055E-20,3.1662599129196304E-17,6.021433744241169E-12,1.2680515740083345E-19,2.1148527500073055E-17,3.938578860120308E-13,1.3930865632634927E-15,2.9514870353269217E-12,2.224490154495728E-12,1.455135496166913E-13,1.7834800534301092E-12,2.2564212583762622E-11,1.1493466759727747E-16,3.621810803162511E-13,1.1148632917994065E-19,1.868192722475607E-13,1.0964951922447739E-14,5.734878477564174E-13,1.930035123606452E-10,4.410084441778682E-9,2.607967147808322E-12,1.5918348346231126E-10,4.0097692480909426E-10,2.485362992396402E-10,0.9999999945462921,2.0959776566350717E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"k",5.2530941598388636E-20,1.9014466523299852E-20,1.4991982358435932E-15,1.6801894257507167E-19,7.993399857939753E-16,2.1231651910957103E-8,9.11221864248306E-23,4.025322782938583E-11,2.9249904400221627E-17,3.660451301740452E-20,0.9999999169519733,2.479029141138422E-10,3.5271940372357836E-10,6.738790605591738E-17,2.537265074093027E-20,9.107983516844388E-21,4.663373152639584E-10,6.070793362834185E-8,5.718555433731251E-20,2.5875267070698615E-13,4.333106000101494E-16,8.822117881634058E-13,2.6029983845306147E-14,5.858730797152023E-14,7.764845751500432E-17,6.268822593359542E-19,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"o",4.454944923946069E-6,3.3810853893575403E-7,1.0445808875100488E-7,4.221036829064226E-4,6.750213681347669E-8,1.6212906525683734E-11,0.013497856159469834,1.972519609585957E-12,2.434782392968536E-5,1.9745791091917848E-8,2.788483463227318E-13,2.715993058104575E-10,4.198950253095314E-10,3.4820257939452716E-6,0.986045045131703,1.9153142127570272E-6,3.828126613319442E-8,1.3602862810459394E-11,3.0758197394000826E-8,7.851202142359254E-11,1.1301009419694247E-7,6.364303253838347E-10,4.641055181513586E-8,1.946662001415612E-11,8.00615577978313E-9,2.717826888902561E-8,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"t",9.039008435751237E-16,6.646068800037159E-17,2.3440760755705086E-12,1.8061600542505548E-17,1.3382736454508058E-14,1.1200735760378344E-8,2.118104116659323E-13,6.091432711229892E-21,4.0921086658383146E-8,1.3628245932308763E-9,6.107498248333502E-13,9.515905396508898E-15,3.0757724725816797E-15,3.3338082511950233E-12,9.008447310041766E-19,1.1740499936125698E-14,1.1346518354759974E-12,4.587247119524726E-13,4.495070891546455E-13,0.9999999463424265,1.121545784242889E-20,3.2274495548633536E-12,3.26314633483294E-12,1.1903089057940454E-11,1.4516268319505022E-10,7.880199673483193E-13,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",1.0212582495593424E-20,1.5804458724130767E-20,1.5678258039141937E-19,1.2103477325273473E-15,2.4676689546307483E-22,4.337565670510708E-14,3.1808608862550997E-18,3.2371803083993726E-15,2.4044900149976276E-19,3.4246097576792616E-17,2.8744360522748975E-14,1.3081694901028264E-13,4.173536090091732E-14,7.535578380958913E-11,5.175349444889108E-15,2.5907383819594703E-16,3.7713546600022514E-15,2.536842695288796E-18,3.2941467453066454E-20,5.042633696405803E-12,1.760642683762146E-9,0.9999999981584387,4.551247765643263E-16,9.611397443476656E-17,2.6125700453397977E-13,2.280966979810708E-21,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,"v"
