"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"q",5.19700856186838E-12,4.3934003838069135E-23,3.506170327862095E-22,1.0098598391519449E-17,1.3587067992956712E-14,8.996473352090025E-21,3.4674641415801307E-13,3.8357622995520686E-19,8.404084086029452E-13,2.316912576169802E-14,1.0345719189998932E-12,1.4587319479940942E-20,6.533422366311144E-21,3.470155632833098E-17,1.0713274797484344E-13,1.8447208871509568E-26,0.9999999968709377,3.1184122695365863E-9,7.724281812810747E-21,1.9138631880192347E-12,6.936426307466581E-23,3.8140687093468295E-13,1.5202345695756814E-22,4.745771506440332E-18,4.327923748913902E-25,7.922271923997582E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"u",4.177448193091832E-25,5.964740614516619E-24,1.111242529498831E-22,1.1313797475818102E-8,1.8867903419803212E-14,9.627962649217883E-20,1.713471505493246E-9,5.441377625735682E-12,6.476050448628115E-22,7.403441060254766E-11,1.8562486645861957E-21,2.9335697103135757E-12,2.4689226451456674E-16,4.3472367548421894E-14,1.1408903069550307E-12,1.5599340156614776E-28,1.0932797196495048E-18,5.38606184134552E-29,4.409071489637821E-25,6.130528627623206E-21,0.9999999685484128,1.815556785429256E-8,1.1145602634535349E-14,1.5973600736724768E-10,2.539064405864461E-11,9.678623733259874E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,"u"
"v",8.733968468793166E-23,1.2787998348136317E-27,1.3803892275992722E-27,3.349447865901924E-16,2.0521128691828048E-16,1.3438518215653706E-21,2.0541873667581404E-7,8.023439571470733E-11,9.955120919536147E-16,1.6985460140414159E-18,1.1225214886692008E-24,1.6486934145726227E-13,8.947793463499423E-25,1.1194406390153063E-10,2.0098039221413212E-19,8.514385097854885E-32,1.5862757774650607E-11,5.717356611833199E-18,2.7944599785634474E-29,6.169429891809986E-20,4.913545958467223E-9,0.9999997894363483,1.9190352930049824E-11,4.240055933350356E-13,3.547029563805865E-12,1.1127608659717123E-18,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",1.4299848987919578E-27,2.3842268461454274E-28,3.75153735555129E-26,3.991133521831878E-16,6.031977222492218E-31,4.1535571245050027E-23,6.384343263107872E-22,2.0638542790897972E-13,2.9352751565497385E-23,5.0012459284478945E-29,4.6972450959769575E-29,1.0419856424390293E-18,8.640913180225087E-14,1.9698967324599716E-9,1.9614994149029905E-22,1.9948888611478136E-26,7.314073222545705E-30,4.1994052582846364E-24,2.600250924922062E-38,7.727555644972155E-30,7.655722199220897E-14,1.1221403771310333E-13,0.9999999980296195,1.4807346812101356E-15,2.8533943961814475E-16,8.87306835257127E-36,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"z",7.399448157592195E-22,3.031709275353861E-18,3.875376258592101E-29,2.1224598686288115E-29,3.0535564814558225E-14,6.320863181200664E-27,9.324056022459515E-14,1.7020835586963767E-20,6.502800703973314E-27,3.4551913036472995E-14,4.432959918259694E-22,1.260961723808837E-32,1.624891569392963E-30,3.560051889066311E-22,9.059429123734924E-30,1.6189470685781049E-23,1.4543536700540373E-23,1.9368589309693454E-26,3.6420262031300476E-18,2.463169181348414E-26,2.8317818395847793E-25,2.2417793596813375E-18,5.023998917611726E-45,3.351190745429876E-17,2.556736760230412E-25,0.9999999999998417,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"e",1.7636332708591678E-32,3.7538456897521806E-25,8.488001974811708E-26,4.961869643062347E-26,0.9999999999999793,5.360621935110264E-16,7.565177167879992E-20,2.846442221301772E-34,6.159361263062965E-18,3.218357174604757E-33,5.537717098491393E-19,2.0142363169381718E-14,2.2750548397872298E-38,6.0851847714268794E-27,1.8838686476513424E-39,4.526101053413869E-44,3.715230854524269E-23,3.8108231347224574E-36,1.2017210985454559E-36,2.245448267345561E-19,2.9379311094722103E-25,6.596279134995743E-25,5.3262355124298554E-42,7.881260464522195E-39,4.98244559850464E-32,1.5561577997956497E-19,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"h",2.547541458378387E-13,3.223690023784284E-20,2.776565666588936E-51,4.19289894722917E-31,1.6932052360228796E-33,3.194133219746838E-20,1.9182229981407336E-16,0.9999999999997449,1.879381265706685E-36,4.03765240790573E-20,3.535750598822021E-42,3.8909678836901324E-53,2.4293082414059715E-25,2.984395586672929E-18,5.4119795438585434E-43,2.868908994778304E-27,2.670073851282577E-44,9.155332180346859E-35,3.200518792602576E-29,2.5888554019686144E-35,1.4769825948256014E-33,2.2354594362349727E-16,1.873969057478577E-25,3.764849020549128E-29,3.1439464883731696E-31,5.798056721366894E-38,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"m",4.122488704681798E-20,3.692897820031042E-12,1.001917160084255E-20,1.5266170746655353E-9,1.3160408800373022E-16,1.474347221643201E-11,1.995905253193157E-23,1.2797812675084192E-10,2.5770621827100596E-25,1.2232003072942419E-14,7.52764085580657E-14,3.0750293851709565E-19,0.9999999678777588,1.4031855450802267E-9,2.118601408152673E-21,6.9532069563592415E-19,1.4269375149876818E-32,1.328465670208224E-27,9.311385239943934E-29,2.0285029554906513E-23,2.844756453375342E-8,2.5199689232672224E-21,5.983719444576187E-10,1.9833963906534646E-18,1.018156205403891E-20,6.046085436253605E-24,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,"m"
"s",2.9861059149645126E-11,2.1165110567459147E-13,8.546214946585502E-14,8.548125564311466E-26,3.540245496766993E-18,9.420324079085937E-21,1.2974528493926335E-9,3.389846250996363E-16,1.7651484480019458E-12,1.0314356420604862E-15,4.3596277179091265E-24,4.541008273245981E-28,1.298512059547032E-22,1.6202404788913572E-25,1.7525536839553966E-16,6.129412487657657E-13,3.3248276710348144E-30,4.3328832459757805E-35,0.9999999986700081,1.6709079371102173E-20,3.463988248427383E-28,2.1023320450275974E-25,1.512849882232588E-27,4.441671367215906E-16,8.748801746419521E-17,8.479053790388723E-16,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"z",4.413241904281405E-16,2.662540983473147E-14,2.0229086102625385E-21,1.1993893875658333E-18,2.4807465323664986E-9,8.846096298584008E-19,6.324788230977334E-11,2.1631119584971074E-15,8.565121017694384E-19,9.120762940950318E-11,1.736685052950814E-13,1.1095537537717737E-20,6.527724916842202E-21,7.029791125995601E-14,3.541662785356147E-20,7.765847972475056E-19,2.470552872218343E-11,3.0166480621670754E-13,3.875301974647888E-17,2.306743018631395E-17,1.9739473623971698E-16,1.2006547206087915E-10,1.8138873585893748E-29,7.260127521102022E-13,2.83717366817954E-19,0.9999999972187259,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"f",2.4135397404976604E-19,5.9595615914382565E-24,6.028873392065512E-20,2.4713796574794628E-15,5.948080675829197E-16,0.9999999999995433,3.484815887357388E-22,6.010661972512055E-24,2.8574162069747945E-25,5.165042327693485E-34,6.27261828328872E-21,1.2020844425905322E-25,9.672162621301008E-27,3.736100485414249E-16,5.104692341969049E-40,1.9668618275014162E-14,3.1047764391388314E-29,1.7166457434459269E-22,5.945935334767657E-32,4.335021777618532E-13,1.3929012806237005E-38,7.511518921599313E-28,2.9272053242532304E-35,7.879565969564576E-20,1.9405823308988247E-24,2.6429968709759926E-27,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"k",1.1850602233461113E-21,1.084496128615091E-25,2.984813785242022E-13,1.7948149728708623E-16,2.556608873624829E-11,7.949832273635281E-12,4.7736837952039184E-29,2.4858147934770916E-21,2.7037343133788327E-11,2.875307858502367E-17,0.9999994225103299,1.4264703394502667E-8,6.58988565232321E-9,1.1495117937222883E-13,5.354228694734077E-25,4.109391120631756E-22,9.858330454518987E-15,1.0701066266385715E-16,1.329919142407798E-26,5.565740343100952E-7,8.938378939029216E-16,4.051706077938783E-23,6.864720558619087E-14,6.807817372428561E-17,4.868453660997654E-16,3.381971320372637E-17,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"w",1.2344694842963052E-26,1.9925662685226943E-28,8.533205931237397E-30,1.2937761264645671E-20,1.6373812666421522E-35,1.1911686133022236E-23,1.9733612809294674E-26,7.812976986348533E-13,2.0478969425638877E-25,5.547524269310677E-32,4.2629775056566575E-31,4.856821415660145E-25,3.0179624853525644E-13,4.810055184178428E-10,3.189172484185996E-28,8.996863768064313E-26,1.0968707924109272E-35,3.518758821251807E-25,2.9324635804290016E-40,1.6735442713531864E-32,5.246955577228851E-20,1.8394556883280116E-17,0.9999999995179114,3.590044693638491E-19,5.604046131676984E-20,6.933692377793745E-41,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,"w"
"w",5.137351729579364E-21,2.5398366603103325E-23,3.3638454350520017E-22,2.147673798305733E-15,1.6753316828445077E-26,9.001607671591204E-20,2.129722090563559E-22,9.579815974210395E-12,9.316193239226283E-19,3.050926917731592E-22,1.602151994987098E-20,2.6113942475718156E-18,7.388749534481667E-8,1.6911485492872868E-9,2.858252985852412E-19,1.7471126677340205E-22,1.300935788073604E-25,6.194030733560255E-21,5.0218057510960195E-31,7.425855013819441E-24,6.221169897858648E-14,6.849890305685382E-16,0.99999992441171,1.0727737118732E-15,6.283708774394987E-17,5.783670059355494E-31,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"f",1.2431404673797764E-14,7.686998765906582E-19,8.335212226905837E-27,2.493227689724632E-16,8.045701915181409E-15,0.9999999999999691,1.5105281421552552E-19,9.197445885980413E-17,2.642389913224167E-26,1.9292743132464466E-27,2.8106185948757113E-22,2.5479077545661705E-30,2.3465513303348615E-24,1.6811417391416868E-16,9.252191580942464E-40,1.2571712686351798E-17,7.850876834446252E-30,8.014990982348702E-24,2.4386446361126166E-29,9.887021319949563E-15,3.934397299829799E-35,2.6934011005444426E-24,9.991200412088034E-33,3.573985442154075E-25,2.731034986576857E-27,6.670375542411497E-29,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,"f"
"w",3.0085805756803555E-24,9.175127461730452E-27,3.6247667472829914E-24,1.2383613643255894E-15,4.022827500204734E-29,5.587833815931967E-23,5.102959765211199E-20,5.27284894652308E-12,1.5305785199413503E-20,2.0121884593595577E-24,8.233146956636958E-26,3.20977006624844E-18,6.5968999159057314E-12,1.3365212024144335E-9,8.014799358235263E-19,1.0633656373923563E-24,3.6066981310374307E-26,1.825920512437519E-22,2.7054893741632854E-33,5.89642343275609E-27,8.330378438696715E-13,5.775817278553797E-13,0.999999998650067,1.258175466890496E-13,4.45299703857745E-15,6.028436436536678E-32,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"a",0.9996144019869901,2.681384315714961E-20,4.5357277912021514E-33,4.1537401706453755E-22,1.8644424524996865E-16,6.224015340830677E-14,3.813496902696226E-4,3.2975846940536684E-12,1.2521349412359755E-16,2.896359896584621E-17,1.9040005674168145E-23,5.8576906180062566E-39,1.169513427495182E-30,1.998962765677054E-17,9.493655321636022E-25,1.4040151935574079E-24,4.2483058854427565E-6,9.363619634141256E-12,3.443444978038526E-19,3.2248653375758443E-13,6.612160453665039E-41,3.808404916031447E-12,1.8663118979664064E-35,8.300873157677357E-22,5.351006223204043E-33,5.948018946026458E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,"a"
"j",2.504754967932004E-14,9.233774116109437E-12,1.1630627695758877E-22,2.904583922635575E-15,1.0275451486849217E-14,7.188543401734667E-20,8.069633180135655E-16,4.857904346297158E-13,8.555988067517812E-26,0.9999999917927777,8.493882534529962E-16,1.1135004159487425E-27,7.691939401189277E-11,2.252636720869568E-24,2.5773590809816578E-12,1.9468766073227605E-19,1.6594549839613257E-24,2.5347667693623877E-32,8.083678999769448E-9,1.0109013451585149E-20,2.843708461268505E-11,2.113782355005116E-23,1.0010710478314475E-27,1.0213250131345907E-18,1.6500602133273243E-22,5.850143103546599E-12,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",9.292265060564073E-28,6.350490193412633E-30,1.8546429656000082E-20,6.225610114816868E-23,1.4114742315304884E-4,3.374663755019576E-12,1.7945262780621488E-28,2.0404985640591882E-24,3.8742969045974E-12,1.0365495679261232E-21,0.9998578491220901,1.1622769824280038E-7,3.3493182806494524E-20,1.0816677476691115E-12,1.2935560388780015E-38,6.156676967373275E-31,4.561929755731838E-12,5.877238602456719E-15,2.135954576376845E-35,8.871126601208547E-7,5.2802467331099084E-18,4.6159064381276895E-18,1.948991618770877E-24,9.029816137526122E-21,3.8723803548802995E-18,1.0150011165264224E-10,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,"k"
"o",1.167092275803444E-10,3.057356035008941E-11,1.376320787420014E-9,1.6986634605560563E-6,2.1060449194339665E-13,4.702264021230389E-16,7.663172433804636E-8,6.753325139849502E-16,2.0528267665221806E-13,3.3469449190967006E-12,9.343370672103217E-15,4.047375460978667E-15,2.894924473550269E-10,9.41488742965763E-15,0.9999982228394401,7.554573283912419E-15,2.236936821292057E-11,3.676999988568907E-18,3.4170370088778694E-12,1.5152288393231189E-16,2.4405650754085414E-13,3.413456734595295E-16,4.695507233841712E-15,2.228715009781374E-11,1.3653161389885858E-18,1.6163474846821673E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"q",2.638303818050606E-13,4.3975773291526724E-24,2.5635803035680557E-26,6.243719832233146E-22,3.5412171028695365E-12,4.796221023803913E-22,2.7075073111530795E-12,3.6247829313962146E-17,2.3210691447439847E-11,3.1986364585941123E-13,5.425899069452323E-13,2.4316311057064588E-20,4.781322185430055E-24,2.3538284890602862E-17,1.9263257933508084E-18,4.117032183797973E-31,0.9999999989290604,1.6375600285929514E-10,1.4094728893657539E-21,1.8607537220120122E-12,2.972681499553079E-21,8.515722419292736E-10,3.692578953541934E-23,1.390821694266002E-20,3.2106112844084505E-24,2.3165107488407702E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,"q"
"s",4.566514196793421E-12,2.703885728638806E-19,2.4282026342531352E-20,2.793928326463495E-33,7.065374702106994E-25,2.1700440928500646E-28,2.6638942172759986E-15,4.563227925687374E-18,2.0660708592246623E-14,2.9933730642557653E-14,1.3500879251490963E-26,2.9308941798829985E-36,3.616575218666043E-23,3.557274718732799E-33,3.270502860161727E-18,1.9325677075579415E-20,6.729661098256125E-35,4.2761674138548136E-44,0.9999999999953801,7.47827499114207E-24,7.544849526687198E-33,1.0576480010971609E-32,1.521010349230626E-29,1.3995182797489232E-22,1.068497110702984E-22,7.595401430745602E-23,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"u",6.693897408316877E-24,3.301822304426012E-20,2.1677144263381126E-22,5.27848097461887E-7,9.553535732322764E-17,9.999706051706261E-20,4.882548045187882E-10,1.4063859516856782E-11,2.101685881657568E-25,5.636104903717079E-10,4.32628656184782E-24,1.6958652761099602E-15,5.702685645645126E-14,2.9673617687995125E-16,7.650506779113259E-10,8.107118126853862E-26,2.6968246984028817E-23,2.744991870326997E-32,1.6079436773146918E-22,4.7686089685977405E-24,0.9999994703084295,8.168595110539781E-12,9.03920859972016E-15,4.0426649567795296E-12,2.1357057246278707E-13,1.5601493504923667E-19,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",2.1274084175411923E-21,3.995909718321279E-31,4.318852402826048E-27,1.1673554889532476E-15,1.3378904611000953E-14,6.17148355836578E-16,4.3324323049615786E-7,3.1463185524031536E-8,8.911909065450608E-14,2.5481224928322903E-16,1.0927155794891854E-22,2.3894462059212528E-12,1.8294589700467283E-25,9.938316431938873E-11,1.458320029445897E-23,2.7862280265586268E-30,4.338927136012703E-12,6.571559895239455E-20,4.858478474501015E-27,2.3358909173018297E-13,9.452432878391235E-10,0.9999992061607677,4.796146558760649E-12,1.0833376693193256E-10,3.2796799354990963E-7,6.047155677197131E-20,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,"v"
"x",6.46723940599821E-30,3.049930546184017E-32,7.892931726936722E-23,1.7649746630667647E-15,1.0848891287921546E-32,1.5316858614299008E-26,5.96377156323168E-19,6.3923491279195366E-24,5.797006732031399E-38,6.969754961281129E-23,1.9417434095768218E-31,3.67263965003129E-31,2.625261560774705E-24,8.879990620714775E-19,2.6053265292600028E-21,1.546017457618007E-14,1.0911125974905876E-31,4.7157432059038996E-30,4.04169079941487E-28,2.565735131126375E-30,1.176217099612284E-24,4.6087813251393345E-24,1.7215552025314158E-35,0.9999999999999822,2.1046750609776948E-17,5.02804288108052E-16,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.5748417318150144E-26,1.85953426442017E-46,6.945514091566338E-29,2.5073361992447877E-24,1.1107414546617514E-27,6.329879727068924E-19,3.189483973668748E-15,4.821908909065538E-12,1.8361947367683644E-17,5.954732072724018E-21,6.880917321184825E-31,2.543909787255386E-19,7.3836114506728715E-34,8.977573593753725E-21,1.3153661920249905E-32,2.6716731274909776E-27,1.529241843592865E-23,1.3114508060611513E-30,2.5609412299864905E-23,7.598016954331241E-12,9.428176994566605E-21,9.619783434314691E-11,1.355210271097919E-16,8.281626591951934E-8,0.999999917075113,5.839372252254679E-31,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"h",2.547541458378387E-13,3.223690023784284E-20,2.776565666588936E-51,4.19289894722917E-31,1.6932052360228796E-33,3.194133219746838E-20,1.9182229981407336E-16,0.9999999999997449,1.879381265706685E-36,4.03765240790573E-20,3.535750598822021E-42,3.8909678836901324E-53,2.4293082414059715E-25,2.984395586672929E-18,5.4119795438585434E-43,2.868908994778304E-27,2.670073851282577E-44,9.155332180346859E-35,3.200518792602576E-29,2.5888554019686144E-35,1.4769825948256014E-33,2.2354594362349727E-16,1.873969057478577E-25,3.764849020549128E-29,3.1439464883731696E-31,5.798056721366894E-38,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"m",1.1747930009072174E-21,1.5621663944037037E-13,4.433109231992069E-24,2.765045389635258E-16,1.68744050220932E-22,8.543998291085997E-15,5.6365568673618864E-33,1.5189221798465544E-15,2.2364002963924167E-29,5.764835186000846E-20,1.3444107598499867E-14,5.149929740644725E-27,0.9999999999994902,2.585199928755939E-13,2.4329816828534204E-28,1.5452414923101303E-19,2.6243063566154394E-39,1.737589400143575E-29,1.0357666467209142E-32,1.2457980497430754E-27,1.0439267667750322E-17,1.3311254395898815E-30,7.12411863486803E-14,4.863785738014556E-25,8.847499160585218E-29,3.3451872383257456E-29,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"q",5.19700856186838E-12,4.3934003838069135E-23,3.506170327862095E-22,1.0098598391519449E-17,1.3587067992956712E-14,8.996473352090025E-21,3.4674641415801307E-13,3.8357622995520686E-19,8.404084086029452E-13,2.316912576169802E-14,1.0345719189998932E-12,1.4587319479940942E-20,6.533422366311144E-21,3.470155632833098E-17,1.0713274797484344E-13,1.8447208871509568E-26,0.9999999968709377,3.1184122695365863E-9,7.724281812810747E-21,1.9138631880192347E-12,6.936426307466581E-23,3.8140687093468295E-13,1.5202345695756814E-22,4.745771506440332E-18,4.327923748913902E-25,7.922271923997582E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"w",4.419379063123118E-29,2.1107683539061845E-29,1.9805763352542217E-23,1.044100702838622E-14,6.342115498396212E-29,1.8011912866557117E-21,9.64726692064549E-22,3.52596994685182E-14,5.024788605043706E-22,3.467513034367143E-29,6.096739269072943E-27,6.189034941017636E-15,7.224760772908617E-14,4.2903824279310506E-8,1.0326985915286104E-22,3.802871621806896E-25,1.3251318148241104E-28,4.6028436939310684E-23,1.7941115132536047E-38,1.50689702388794E-27,4.3928604683012416E-12,8.54104427990409E-13,0.9999999570892514,1.100956905897898E-12,4.5226214239593544E-13,2.6191554009404885E-33,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,"w"
"z",7.399448157592195E-22,3.031709275353861E-18,3.875376258592101E-29,2.1224598686288115E-29,3.0535564814558225E-14,6.320863181200664E-27,9.324056022459515E-14,1.7020835586963767E-20,6.502800703973314E-27,3.4551913036472995E-14,4.432959918259694E-22,1.260961723808837E-32,1.624891569392963E-30,3.560051889066311E-22,9.059429123734924E-30,1.6189470685781049E-23,1.4543536700540373E-23,1.9368589309693454E-26,3.6420262031300476E-18,2.463169181348414E-26,2.8317818395847793E-25,2.2417793596813375E-18,5.023998917611726E-45,3.351190745429876E-17,2.556736760230412E-25,0.9999999999998417,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",1.5414453786523578E-15,0.9999999999995062,6.441448007222111E-22,1.370232241910302E-13,3.9849197176495534E-22,1.6668894056725324E-18,6.294096614601322E-17,1.8220506085014503E-20,5.431882241310536E-34,3.2912965130888135E-26,1.8990609715261258E-29,8.335803747144283E-36,4.9101467823430994E-14,1.3124085899318864E-17,5.480020843407008E-17,3.0617753150669115E-13,3.045970618203095E-36,1.2162932875736412E-26,1.930973807882806E-24,6.868869500795149E-38,1.7108596904896764E-27,3.981463390481958E-28,4.07383483668556E-29,5.242791664657906E-26,5.099493085907804E-38,1.8022573488347377E-22,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",6.186054328962432E-28,3.024372115791527E-19,3.623779093514458E-22,5.362228958023517E-17,0.9999999999842752,1.465097358355809E-11,3.8624022987426855E-19,1.3612360220968289E-29,6.055144330841739E-20,5.1992483507069645E-28,4.630633886380398E-14,1.0270772310092473E-12,6.158625063813519E-28,6.314182283724159E-20,2.9460391768344376E-32,7.08420425364807E-36,4.570984083315061E-19,2.7219856202440312E-27,4.985240337141371E-36,9.15984691817678E-18,8.660142090459262E-20,7.184839871829442E-22,1.2854469207318323E-35,2.582261147468908E-32,1.5815902891294024E-30,3.1173445481663384E-16,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"g",1.319088378445641E-8,5.970568434957529E-14,3.631961960290853E-15,1.0772424606620164E-13,4.112388120797251E-10,1.0102859465864932E-15,0.9999723570911464,8.355681715664863E-11,8.538761542630559E-11,7.524309271413272E-8,5.885821385819423E-19,8.774374100072538E-20,2.523873643397169E-19,2.2080752045974946E-18,4.2075841709536185E-8,2.3267535591530032E-18,1.4324296012135346E-14,7.452996804218498E-27,2.751169400687567E-5,5.460761117400674E-14,5.102739299373765E-16,7.155908406952437E-13,5.402277603169115E-23,2.5692435236093526E-11,2.1645723086423623E-14,9.817375812313812E-11,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"m",1.5314694728277575E-14,2.036689588505249E-7,2.689853860941532E-29,5.547217583536685E-21,1.659925205711831E-24,1.512585725010727E-20,9.279141913019661E-30,2.991064892164158E-12,2.1103741610586586E-31,9.158146998318386E-12,3.107333584289969E-17,5.440159705686795E-38,0.9999997963188767,6.669793114827689E-19,9.348983517330479E-24,1.3407814265643504E-19,1.9648217795809322E-39,5.566981210894072E-32,4.8143427243801814E-23,1.5873146561615502E-31,1.2876286254168588E-20,4.500578212082753E-32,3.044732746303555E-19,3.629516924794391E-29,3.6790180115282865E-35,3.265032848828291E-26,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"v",3.790526996067886E-27,4.5418252178724256E-36,2.729886800270586E-37,1.5857704090867407E-23,4.5375022397985445E-21,5.120266467770512E-26,1.2015931738527439E-8,4.004123287871858E-12,8.361397629489892E-20,6.703891383697918E-23,1.4046652365649477E-32,4.603530388451164E-20,1.5632516956506203E-34,9.940332331404931E-15,8.374580128517029E-29,1.0316674592906102E-39,1.5387774975736638E-15,2.1163553495206562E-23,5.839275399077346E-35,1.6584349225591372E-23,6.818236032444175E-15,0.999999987980036,1.9411034578133507E-17,3.7489992335843286E-17,9.816805570797944E-15,5.391694606235215E-24,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"y",4.123324750932328E-31,4.0723899075519073E-50,5.439049980182601E-29,1.8942945009084894E-23,4.032480365507081E-24,9.572580897730037E-19,4.5311660152045957E-17,2.987216749876811E-14,1.5850975079104642E-15,1.2863645641225346E-23,1.1933265873097346E-26,2.813755554122037E-13,3.316248942219389E-33,6.078778592011218E-17,1.9268460218973822E-35,3.3436671095564E-33,2.9970382978625414E-20,6.991464334643244E-29,7.616678763344908E-32,1.21416016664196E-10,2.3037321717242634E-17,1.703115494536338E-8,9.124870485252031E-15,6.6284914789437E-8,0.9999999165621921,1.432141280668813E-29,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,"y"
