"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"y",1.718195304652515E-28,3.292803426425215E-38,2.2785496847190078E-35,6.870161267042944E-51,1.5937292950885433E-31,2.3543494908052973E-21,2.771907403362334E-31,9.911538758695887E-11,3.925100237272551E-30,4.227529658833795E-24,2.2074794381703605E-13,2.1880844136796576E-31,1.3751760495005288E-26,1.4246570677146358E-35,4.1937762942885206E-45,1.5028730710623963E-29,4.081366327767881E-29,1.7436398623740768E-13,2.193696392410043E-19,5.129513035730022E-17,1.5573405709881173E-27,3.808725384547703E-16,1.3739521062490663E-23,1.7423596955682024E-18,0.9999999999004892,8.190470244002488E-19,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9999999997910924,4.799823624341355E-25,2.8703140724074405E-23,1.1621957615349928E-22,6.733645671862085E-26,1.0944929797753457E-18,1.6633255770609346E-18,9.583800974679288E-18,3.591032339133157E-32,1.732775950412708E-17,5.689830513108049E-29,1.4428357370793846E-42,1.8715963485785835E-10,2.1509341367237522E-19,2.4109587905308926E-20,2.4388813697638055E-17,8.564850998670041E-16,8.803838868918883E-18,2.1746504472268015E-11,7.035344304044266E-29,2.771582418202723E-36,4.8487893960673723E-23,1.0712406786777344E-29,3.7770210112592995E-16,1.0362185302625566E-21,2.8200405418930734E-31,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",3.5801005160116305E-25,2.3578458548768315E-16,0.999999643618672,5.927308324118922E-20,2.1318206686069625E-17,6.507422124740848E-25,6.7044010231525355E-15,1.566484587666697E-33,3.1266059667306494E-14,2.0580062184664348E-23,4.258041236281198E-35,2.858223522141996E-20,2.0574931096769403E-30,5.454300787085301E-26,2.1609767127693957E-8,3.6202217238123166E-13,4.9907405312922966E-18,3.7386037700518345E-25,1.5746937233765832E-18,3.977033308312144E-27,1.7640155098042958E-19,3.312869682496945E-7,3.525391448723632E-29,2.030545439364329E-26,1.200306936442519E-25,3.4841926813877097E-9,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,"c"
"g",1.692994563763761E-16,4.303361832108603E-14,9.181657426420581E-15,8.35390857507373E-24,3.5626151712457874E-20,1.0025780840178746E-26,0.9999999999997626,2.0691857502102623E-31,4.252424238096066E-18,1.3980851329644426E-23,2.2950111554572934E-43,4.3422179555483325E-39,9.666648588596615E-34,4.363800422091974E-20,2.310068171872796E-15,4.435616951295726E-31,2.3792826529994168E-18,8.413381317942361E-31,1.827116649798376E-13,6.495542486724996E-28,3.71051506534852E-25,1.945223187055353E-24,1.7735864119054853E-32,4.4676855798749714E-24,1.255013173382134E-36,5.157214062997511E-31,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",2.534215713923903E-18,4.162919169148044E-21,8.703487190740414E-38,1.6454223607020712E-29,7.869102390777444E-20,4.088189483395543E-20,4.972267783077329E-19,0.9999999725593537,3.872237464913823E-38,9.831649884889608E-29,3.510696425327063E-9,7.392083758085413E-20,6.23240625419911E-14,6.201003258381259E-13,1.5705725165256527E-27,2.0601568374873409E-22,4.838254349580185E-28,2.3447403995134187E-8,2.188896542731999E-29,3.150324528098276E-22,1.0721214934323408E-12,3.057775275371057E-13,4.804852115923357E-10,9.089121319206048E-23,2.507086088918268E-16,1.9196119117773312E-31,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,"h"
"j",8.270789962865873E-36,2.5041817827079067E-25,4.642995103424193E-23,8.448176072781544E-15,3.9631916240139095E-44,3.936748643874007E-38,5.908086973492056E-20,1.1474832800592445E-27,6.024158346916665E-20,0.9999999999986395,7.022317039612332E-39,1.7889040628526306E-30,1.6811789302039018E-23,1.243652395556056E-35,2.662874118785326E-16,8.950501260107137E-42,6.06290526884239E-16,1.527226163265436E-45,6.537582945083529E-27,3.4149464889835885E-15,1.4555822136939458E-13,4.739464247946204E-25,6.209826636730219E-22,1.706669568712892E-30,2.7389204981088773E-38,1.2021689786383514E-12,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",4.531595394615364E-31,3.772429163061697E-44,2.8771707685658916E-42,6.645116589385688E-51,9.100869462095003E-21,2.799261357849716E-21,4.134981516100221E-33,5.247096445743555E-10,1.3170353410611142E-34,5.343499088104105E-40,0.9999995029416447,3.8394312824979584E-20,7.814346085546404E-23,1.306939813624913E-36,3.911966221524253E-37,1.9693159443968533E-28,1.7366682293551929E-32,3.649908551985458E-7,2.7989664137301946E-40,3.548340800718082E-26,5.010268275352758E-24,1.2797203379167438E-7,1.1915634926155513E-17,1.0365464874780865E-40,3.5707565721846833E-9,9.702715501016512E-30,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",1.9126095510339586E-7,5.1450727706308987E-26,3.9349062395509386E-35,6.267402819728117E-18,1.4844259200320009E-34,8.647813392441713E-20,3.4930340829511426E-27,3.1201923006412782E-12,1.2085389704737772E-41,2.6722202322502994E-17,9.803878062397384E-19,1.8262155723475106E-37,0.9999998087174178,1.8125105799970908E-11,1.5160815677074498E-18,3.818126401111497E-13,4.2724343395505425E-26,1.1977617632818073E-17,1.6978456622103346E-28,6.190728245641403E-28,1.940417349303173E-27,2.8193428253200246E-21,5.5949508257183846E-18,7.27217447486237E-19,6.804469286206132E-27,1.9361800191887548E-36,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",3.2893920427738963E-16,9.556169410172445E-11,2.4726379234745488E-12,2.509898639436973E-21,2.266037345706516E-12,1.2728381578267532E-13,2.963936077128186E-20,1.1994253467622698E-18,1.2789456991337897E-18,3.531139422284969E-33,4.1842802899655115E-17,3.1807851395118555E-14,3.1910421614827876E-24,5.9186181832228305E-21,1.9408734821158847E-18,0.999999993025029,4.798611776860068E-24,6.874487611272233E-9,6.119762175732972E-21,5.206739959259549E-18,4.847323692514134E-25,1.068767540033678E-15,9.478887693887165E-17,5.59159512212894E-29,5.0093241152903E-15,1.722874202441158E-14,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,"p"
"r",1.3985094519304354E-10,7.902436667219909E-23,3.442175665137263E-22,1.1013638681056066E-28,3.4723077557997985E-13,7.497198498070971E-21,2.641394019929581E-18,3.677967503609315E-8,1.3955730034502479E-22,1.5352301276228231E-24,8.400073574985962E-10,2.785623313498856E-20,1.3275263545075702E-13,1.4523830463391268E-22,3.5286123636204505E-22,2.0860521028870753E-18,5.667220433955689E-9,0.9999989479189941,1.0002858336937858E-13,6.869139729624782E-24,3.695207524065056E-22,1.0106500215607671E-8,3.813286926463801E-14,1.7085419200791352E-19,9.985471337242837E-7,3.95632117064859E-24,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"t",1.157839517204792E-29,6.885598421552174E-24,1.7578882232668255E-23,2.2228000448970554E-39,5.721048707973436E-33,5.033067685722026E-12,2.777489456654306E-20,2.1835183954428386E-23,3.381082204245477E-12,1.177987921098193E-18,9.75188194015573E-24,3.0623987587004963E-33,6.23401058122031E-37,4.4155370922262505E-35,1.5858763904071048E-37,1.865480665949723E-22,1.4954028115714099E-34,1.6093761008165306E-28,3.0267473190333074E-17,0.9999999962678245,7.59681029019409E-30,1.0269542940787657E-29,2.7591257968466306E-25,8.434229551801042E-25,1.9498984865671858E-12,3.7218113968401606E-9,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",1.7478243759745357E-32,6.622790459180473E-31,6.277559831690214E-20,6.16729760767935E-27,3.234888591079814E-25,4.4186478966595995E-34,3.1064808463320933E-25,8.165387124757451E-21,4.170584544505844E-28,2.233625759671937E-19,3.415662098544061E-22,1.1347586525707556E-17,2.8759222682586665E-19,2.551100930285849E-26,3.355351451548994E-16,1.6389603918987911E-28,2.3638601141591357E-17,5.2065465308156604E-21,3.16259177174096E-28,3.7156770541275624E-32,1.1902797283049423E-9,0.9999999988097199,4.1367919955416056E-21,8.178607278644824E-23,8.447938575421523E-21,1.3559149651892761E-17,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,"v"
"c",9.511480155054765E-26,1.1846618262099965E-15,0.9999999999933109,3.536979712558453E-22,2.7932241373617656E-25,2.193759424410001E-34,2.5923810501213995E-18,3.7175658625737175E-43,2.267851678808494E-14,1.43820805791071E-26,3.575217370060853E-46,9.992040395848203E-32,1.8391689254338516E-36,5.148779552114723E-31,6.658023753032124E-12,2.272230125587169E-15,8.152782051140773E-16,8.32030365141102E-28,3.883427471613758E-15,1.4118722756067466E-33,1.4001706615447958E-30,1.1506054741293558E-16,3.743248904789502E-34,1.0947881581536898E-26,3.0289277354052487E-31,2.475399175092425E-16,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",2.089760228090948E-19,0.008271008268666658,8.303916151705534E-12,0.9820928153278997,2.8486902424144143E-19,7.469201512209136E-27,3.5268273205322604E-10,1.877480644127886E-12,1.7263092623557337E-22,3.5235917911482685E-12,1.7684331672744478E-27,1.0517125803655985E-9,2.0395974434241463E-14,3.807858250569655E-12,2.283378524084676E-4,3.0499811629211356E-16,1.5034028043704876E-12,1.748090971869598E-22,1.6333145811215214E-21,1.3126834103319477E-17,0.009407835386051,2.1903225805686116E-12,1.7041091565643111E-9,9.11834832799037E-23,5.65931679825857E-30,3.5242751418029944E-11,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"g",8.780297031061062E-20,6.391963869104884E-11,2.037025440606954E-14,1.0902527393393314E-22,3.1810137555780137E-24,1.925604747310757E-31,0.9999999893523078,1.2701020498571357E-35,1.0583312833205218E-8,3.09150098489308E-23,1.6149367868494745E-43,4.820533301520461E-40,9.12086153930078E-38,3.851887580500254E-28,2.508953919388354E-15,1.0248949579986441E-32,3.7465087053456894E-13,1.4655509850477443E-30,6.242107788020672E-14,1.8748724789496497E-22,6.463180034029149E-29,1.0908139854080332E-30,6.485296051998013E-27,3.54976008485798E-32,3.4536594670447613E-39,1.2207205873451118E-30,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"g"
"h",2.6979578861602423E-13,2.8631856105945174E-15,3.1333018174636626E-32,1.972222264252084E-21,9.188460583878069E-18,8.532087537587734E-19,8.162533445504913E-17,0.9999963548595368,2.1224308288900264E-42,2.5821550782403615E-25,3.991012697865377E-18,1.5752864831718843E-19,4.4134248767308526E-13,3.6451271718657147E-6,2.3600204101175865E-25,5.999959292973829E-20,5.9694209857314575E-28,1.707630233803143E-13,7.851634559672068E-23,2.0402148704224715E-24,1.2388134400178937E-11,1.8871516340922663E-16,6.128178897586008E-16,1.768666921868147E-14,7.850933746184688E-19,3.0235702383800755E-28,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",4.226126976876155E-30,4.989718456039759E-20,1.2420095437021612E-17,2.820144120393666E-35,2.2338662542134123E-34,3.1826014769290035E-27,3.297946980380593E-11,1.8968270575868187E-37,0.9999999997749534,1.3398077400250112E-19,1.567473032766416E-33,1.287035265943759E-41,3.370308727661642E-41,5.786185469148725E-39,1.2336924514316911E-25,1.6306626058766712E-30,1.6055080017467236E-19,2.3007097470976964E-29,6.525588359018118E-16,1.920666147043203E-10,7.376493034103386E-33,2.7927821355347726E-30,7.332308514702249E-24,6.285428550049561E-32,1.152459117965048E-26,2.5094727099041117E-21,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"p",1.724684524012356E-28,8.826239154198727E-12,1.835688190377894E-18,6.285036967344022E-25,4.6476950761109654E-12,2.2169349019937928E-14,2.730393510729865E-26,2.0213161188351355E-12,6.117361781466838E-27,6.761618865329697E-41,2.4244704156967133E-12,0.05099881829759043,1.7246571520590956E-28,4.4237234284716665E-24,4.7205459773889624E-23,0.9490011541092513,9.369391053057946E-36,3.516075351193402E-10,4.563581726423163E-35,1.072844141486134E-15,3.506350981868571E-16,2.4284134638195273E-11,2.5584072115661694E-12,7.284424643873898E-40,3.724741192502455E-15,2.719676090071998E-8,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,"l"
"n",6.287683972256444E-15,2.98865891642944E-14,1.7239558923223007E-34,9.289589446303559E-21,2.8323912584727145E-27,1.8687940347408155E-16,8.24811154903454E-17,2.856723613686649E-12,5.58178562162975E-40,1.29825484651823E-25,1.1334691534847716E-22,1.3823512078435847E-31,3.1849314343620214E-15,0.9999999999970499,2.2952184003003406E-23,9.561904256251318E-16,2.712517722369263E-38,1.3636326003764615E-21,3.0297901026803814E-28,5.6832940823560774E-24,1.1866020335054113E-17,5.489859078045793E-25,2.519568453860245E-18,5.286842760187079E-14,2.066824573306693E-29,3.522172794715571E-37,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",1.5512856467946594E-13,4.576876035542146E-11,9.524478982539022E-14,1.2887227678081093E-19,1.1398552676561643E-13,2.8055335141135388E-11,2.9159909317679994E-18,1.417413081306709E-17,5.322935797575566E-18,1.8005388721872572E-29,2.6563271736742077E-15,1.1060421808178731E-16,2.4560517384321684E-20,8.661798797817012E-18,1.7295842603035407E-16,0.9999999975910556,8.678559480636714E-24,2.3347490870151336E-9,9.55683135655396E-21,2.523276407406043E-16,2.848126634958663E-24,7.759882348679373E-16,2.1378592131132977E-15,1.1137389461992216E-26,7.302105774070183E-16,1.6514318488826767E-16,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"v",1.7094483202618513E-30,5.782327796662058E-26,9.668865541534237E-18,1.334687420916351E-24,1.2905514959180486E-22,2.701470697002774E-19,8.974282536182559E-25,2.944774181909881E-20,4.902939533997727E-23,6.995509386302394E-22,3.012175069353834E-13,1.5473854728334558E-13,1.1778459285941147E-17,8.973117708436073E-21,2.387064148736762E-13,1.9200687956885505E-12,3.40688751417555E-28,8.840074977454901E-19,1.3838234469262432E-33,1.192092008875485E-21,3.430020867239963E-10,0.9999999996533733,2.1030571229679246E-16,2.937106079671574E-26,1.094366796482677E-18,1.009697278222326E-12,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,"v"
"x",3.443830711477684E-20,2.3754762486231276E-19,3.6155136663432034E-17,4.145282089414834E-27,2.4772566670703185E-33,1.757306692373857E-15,1.528383472484986E-23,1.4696753541492553E-17,1.5142822529329437E-23,8.526733752969144E-9,6.033722748897782E-28,1.2599420074472681E-31,1.9856161148346438E-22,9.888341298477604E-19,6.134592712168236E-31,4.512107952878418E-15,2.1455741070064493E-27,1.1886937828597234E-24,7.78401837022048E-7,3.11951743138785E-11,4.3656009493298985E-23,5.509376993682569E-22,1.5296377543253044E-26,0.9999991318594377,2.4228871585193815E-8,5.69519184717718E-8,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"j",2.2356601085937772E-32,2.2665507296212305E-25,1.7304050976178386E-23,3.727678783393206E-16,2.305000149728785E-42,1.1770278959454132E-33,6.600497262865347E-19,5.602686354768557E-26,1.468132739361482E-19,0.999999999999057,5.0846120720446694E-37,9.439808987500963E-32,7.73656398550836E-23,5.5355784090638345E-34,3.0304759946512476E-18,4.018383687704723E-40,4.538399087219909E-17,5.082854388835114E-44,3.368441158757379E-24,3.477816602406027E-13,1.3712662293054823E-15,1.9807201661556385E-26,6.576223435291275E-23,6.663004890524468E-28,2.772293383940042E-35,5.936342201652781E-13,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,"j"
"k",1.0439378029460464E-33,2.6975194015738117E-50,1.342588498214741E-46,2.1608135842919535E-57,4.996028882412272E-22,1.2608751271830821E-24,7.671928542954063E-36,1.680626527279896E-10,7.016223516666191E-38,2.9884820827042353E-43,0.9999991343079329,1.147143609974578E-22,7.064970385366325E-25,3.2056873839803417E-41,2.395014120877029E-41,4.993438562564975E-34,3.3541858644813096E-33,4.852077164105081E-7,1.5984771579716513E-42,3.824581533124587E-30,2.4456415571548177E-26,3.707089014744416E-7,3.383826869206744E-20,1.7094484770470711E-43,9.607386233870193E-9,2.7092659410433982E-33,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,"k"
"s",9.57902062212052E-19,1.2625249709400465E-18,1.1182035780633631E-13,6.019841476536624E-41,2.5183870816572252E-30,7.720361058107335E-28,2.8192192093327423E-13,1.5279318061992818E-37,2.837840035444859E-14,4.622469195361835E-27,1.3496167942027726E-46,1.6913608091937612E-51,1.9772876218362627E-44,1.3153534255512928E-32,3.56574866233173E-34,8.771822756058395E-26,9.223080682422395E-21,3.218596533136849E-25,0.9999999999995752,7.917038292154185E-25,2.595894215023252E-44,2.670389548510833E-33,2.2885251089380365E-39,2.5563824761995974E-15,1.748079158832725E-20,1.7290504357381145E-26,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"u",1.272369422522395E-41,3.2893986980839893E-13,1.5963528179695631E-25,7.326866032591767E-13,2.2007837689981162E-32,1.111967528786935E-43,8.095599630707199E-17,1.2113709221454467E-22,1.4882034358261414E-28,2.286849451514244E-19,1.7828405150688484E-35,1.747655121898667E-15,1.574479554774053E-28,2.675698909731154E-22,5.137826343095583E-14,1.4850894909560824E-37,6.050837710348194E-23,2.512695456524591E-36,3.4162207851741155E-37,4.858283527336215E-25,0.9999999999986413,9.888350604321623E-19,2.437242830145393E-13,1.0247594128636815E-33,3.3698178439792614E-43,1.4232199040994266E-21,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"y",5.611554784004371E-29,6.5744244465171775E-37,5.587716044917947E-31,3.9008986065027645E-48,9.862670010361811E-30,2.1526082761176144E-22,2.2343667967176033E-32,6.781942304418916E-12,2.263059816523348E-31,2.455266792156164E-24,3.55806762407113E-15,4.370259903091655E-28,6.22126033789368E-26,1.3751806939893636E-33,6.388830870724694E-42,2.791581694617273E-26,1.6373051695272646E-28,2.2510896768099818E-13,4.741791436689062E-19,2.820117321395246E-20,3.030514582501748E-25,3.6203968754359476E-12,7.630958172260628E-25,2.317824579059677E-16,0.9999999999893681,5.856288620717614E-16,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9999999998116718,5.590517658088081E-21,5.882330516078346E-22,1.0942524142328877E-17,2.2298300543751593E-21,2.5950272146495173E-19,1.1346161233952842E-16,6.246590622517048E-15,6.6037139871116335E-34,1.4184315746682889E-18,9.592000223923615E-30,5.92627524593769E-36,1.8341940833650045E-10,5.4185336625808664E-17,2.396645653461695E-18,8.080626878260282E-18,8.502612418643864E-15,2.865031725380556E-18,4.89392748462851E-12,2.734154850276735E-29,1.5988906460153487E-31,8.989098955774488E-23,2.075045381202081E-28,2.5291755106719006E-17,1.5857460693941115E-23,2.1702031194272682E-29,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",6.036263042871637E-18,9.667918704295508E-12,0.9999997689513204,1.777677813665904E-23,5.295170717566578E-23,1.1496167449619347E-28,6.665287475966848E-14,1.4982694669263072E-40,2.353741001028985E-10,1.8395438584753957E-26,2.831753434201446E-45,3.0976500503897406E-36,3.0022481742782203E-37,1.616935055039065E-30,1.471013998768775E-15,4.892050126363925E-13,6.437927434443423E-14,5.414624168272861E-24,2.308030159648668E-7,6.536755497093302E-28,6.559766248310442E-37,4.0358705739042015E-23,6.635451003894159E-34,2.56049869058801E-24,4.4963730901682716E-27,1.4298083689623488E-17,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,"c"
"k",6.914977380865213E-38,4.533210362401789E-48,5.678732347712013E-45,1.7979823598962254E-56,3.488391249773277E-21,9.29204013140988E-21,1.817508699938359E-36,1.9730318401495845E-13,1.3439838754303745E-35,2.0708077663922086E-46,0.9999999968598436,7.65021669833462E-19,2.439021125135559E-29,4.924954551648381E-42,4.1084848666737663E-41,4.575210842596321E-30,4.779848254018141E-40,8.0675955155799E-11,2.4692300260661807E-47,4.921665067300577E-26,8.233110034347547E-26,3.0257600020681365E-9,1.7998814312112387E-20,5.0235630918113844E-49,3.352287893094108E-11,3.053838507278668E-29,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",2.1866327800864864E-37,1.8226935155015525E-17,1.7623227360850305E-22,1.2173194861675972E-30,3.856125188506342E-12,6.804279488113573E-19,4.721417563554789E-30,7.322642846185203E-14,2.209319345022355E-39,3.434618441339704E-45,1.5285489673931617E-21,0.99999999303708,1.2193732028071198E-36,6.084176018546277E-23,1.3790051490704825E-31,6.16819152010337E-12,1.4697700668060248E-45,1.0366349228264867E-20,1.7703777419773091E-37,4.5731835913473124E-24,8.164294244765937E-12,7.007421797050981E-13,4.821478835216142E-24,5.11981544325633E-35,5.773840403160421E-18,6.943957360942354E-9,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",4.181180589038401E-14,1.7572855802320569E-12,1.9466410447665615E-30,3.943484902080868E-18,5.935479889730577E-26,1.4869043667743365E-15,2.5762649689021114E-17,8.458413193659797E-12,4.566291487873286E-37,1.1874537331124174E-23,6.856095060738162E-21,2.8693884992995213E-28,2.2127725881915328E-13,0.9999999999780893,9.934041752859577E-21,1.0510510745182119E-11,2.3194003900481183E-35,3.3340779263598545E-19,2.2094137178621099E-26,2.23632150944759E-22,1.8482556148074566E-16,4.2189961380763354E-22,2.5573880099331315E-16,9.194138448316883E-13,1.2695675544353115E-26,9.07342945903187E-33,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",2.9775355423352175E-25,8.433917718526633E-18,2.4344866859910103E-9,1.2698452213996046E-8,1.8812047674264525E-31,1.1922624839586922E-32,4.3485920145862125E-13,1.2584029929466768E-31,1.5630802980256714E-14,2.6261274038977834E-7,4.180681818189721E-36,5.356882344456485E-27,1.4215591792883994E-18,5.573153363182631E-26,0.9999997221701632,7.505995567860432E-24,8.01398281527434E-11,5.894923469775918E-34,1.18118138731569E-24,5.209070021296426E-23,3.556486133007776E-14,3.522078617577719E-12,1.7022419484952302E-20,7.715304003728546E-30,2.375128460134082E-38,9.464169719392804E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",7.406520545996478E-14,7.987087998933766E-12,4.233067070312847E-11,3.328464107870097E-17,1.346061937249304E-12,1.1403512965958214E-9,2.0143518839699245E-17,6.106091683612229E-16,2.2919532516898996E-17,2.8605169397521966E-24,1.1045898230907653E-13,1.9241263091468377E-13,5.139838459657422E-17,1.3286473851985008E-14,1.341055817181741E-13,0.99999999841017,1.6786379258844688E-22,3.0314272745256605E-10,3.0029171840735963E-19,1.7658098539572736E-15,9.809479820701405E-19,9.173996053099293E-11,3.5263093187022674E-15,2.9595826253902816E-21,1.4451117451324448E-13,2.25720538359219E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,"p"
"q",1.327415627563202E-24,1.5802744743693E-29,8.024887063725809E-26,9.330646939178218E-26,7.471825152845706E-32,4.904976299870716E-49,6.120802004256109E-22,1.3743032383780785E-22,1.7579077814935464E-27,7.818772961184812E-18,1.0995040753592585E-30,2.4506998980030103E-32,4.701923149580203E-18,3.2343807469292886E-33,1.444834817228552E-17,1.064616692613976E-40,0.9999999999980389,4.516588179955164E-18,8.913444583372617E-21,9.186442470036356E-39,1.0479940777329912E-20,1.961000161610911E-12,2.9747876898466003E-19,5.43107427365055E-26,4.5563621480715475E-28,5.698756984069402E-33,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"u",3.7391880082312155E-35,5.958507967182911E-11,6.237553344027493E-25,1.601889667183516E-13,4.073400403179435E-31,5.017932369101638E-29,1.2826634702019642E-14,8.679037906358119E-16,1.7778072692064696E-23,1.935529064808294E-15,2.328926500401642E-23,7.012529387668624E-15,9.681117911568103E-22,3.8846091101399313E-17,5.850794747464589E-13,1.2146915376428056E-24,2.902510031799152E-27,3.8701406404647745E-29,6.182512499715626E-36,6.438082038412532E-13,0.9999986981629835,5.476942590499694E-15,1.301776013857648E-6,1.825790464613917E-30,6.113154344114061E-34,3.1035262419322074E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"u"
"w",3.67254788595702E-42,3.5009566857345528E-15,1.4961609798681612E-27,6.226193809690333E-12,1.6207365552780266E-36,5.494489767469819E-45,1.5827769949344424E-18,1.1987686396976815E-22,1.4338581708877751E-15,5.012338211778483E-15,8.539143612757328E-24,1.1043365886697462E-14,2.0591188184987975E-23,4.22808212472248E-32,2.300750243229805E-10,1.1842628471332149E-36,3.3706953883195383E-13,2.1914125181352341E-29,1.2720075039505058E-40,3.6958520319402585E-16,0.0012233068191719123,1.1789457184430306E-18,0.9987766929441685,1.6507327102936613E-44,6.068267361090018E-41,4.318024006480798E-21,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,"w"
