"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"m",6.81965258860041E-22,2.0745055392070163E-29,7.487227457431576E-31,2.917352023135463E-23,6.640142040813368E-25,1.8233658424067033E-24,2.5684574811662615E-25,7.486691104344953E-20,3.132336434213668E-22,8.135897843115937E-17,7.027340903951844E-18,9.837181653778862E-29,0.9999999984327939,9.421770618071917E-15,1.7369976966696163E-22,1.000489439054401E-24,3.1302957316068032E-30,9.203746710098318E-24,1.7436219355629084E-47,4.144320115798226E-21,5.770786013863513E-17,1.1360501656451916E-18,1.5671967407587094E-9,5.360467011774296E-26,2.7021055345712414E-18,8.607186492948033E-25,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,"m"
"u",5.770248845955514E-29,4.546543323912086E-14,4.1283571691824506E-33,3.170055751054563E-20,1.0181728968633586E-29,2.2956208412845227E-23,9.393262842164406E-13,4.37347419178666E-10,7.797990096359723E-54,7.095521829822717E-20,3.238122655176696E-32,3.0054555247764436E-27,2.6599001683905803E-22,1.507885042605498E-25,1.6075421619466874E-22,3.9821057312413276E-30,6.010285503952893E-38,8.006083867109719E-41,1.4670509196769675E-35,1.9181727754304954E-36,0.9999999995616677,2.5874356556870305E-23,7.392410427491725E-18,9.217062580965188E-27,2.2667694340201833E-38,7.434566436087108E-41,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"y",6.159088829640023E-25,1.1103729509275068E-25,3.5593578874975527E-28,5.112954650007363E-19,1.2484042607334362E-16,2.7999775177421777E-25,9.032636177124455E-32,1.7107887643071697E-17,1.9020527111180558E-14,2.1633803982453917E-20,4.507764833712593E-18,8.644853317861745E-15,1.5032617613760053E-20,4.6057838390622526E-14,2.9092630830569377E-29,8.520377914949533E-16,2.9040253516478804E-20,6.367227838132386E-15,1.6277206403167137E-29,1.0516788658838916E-11,2.808273967719634E-19,1.209665133690927E-14,1.5128212056626467E-16,5.5610432034639766E-18,0.9999999999893898,1.4060991791833797E-18,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"e",3.6858007696799174E-22,2.469183900337649E-6,3.567050119756942E-14,6.178298579590228E-26,0.9999975285834924,2.6656517702773908E-20,5.077475078670757E-14,4.0435406636113914E-19,2.045408217696076E-27,2.9511464966450265E-25,1.0380316309722105E-27,1.5420405057717827E-14,5.592958942593165E-35,3.675898208104867E-20,8.331053324603605E-29,3.6053673459411535E-13,1.2619453160496256E-37,2.028707998275182E-32,2.2321294497892526E-9,1.9685966380825334E-27,5.495296794395307E-15,1.8431461587471822E-39,1.2245707996638261E-29,9.800810638054135E-15,4.3958677158292853E-29,2.734020396497039E-19,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",5.939497519312311E-25,1.0623176007794161E-19,3.0077173772557164E-24,1.7372689332431078E-34,3.1622507259339113E-12,0.9999999986827444,3.992954428864673E-25,7.658460333312484E-18,3.1393876138793777E-21,2.474859160793811E-23,2.736768806296551E-17,2.3038078205460894E-21,2.1651477238322486E-35,7.690194862550623E-37,1.2813072508052285E-34,1.312184137834276E-9,3.0228330770004373E-43,2.3010771441753278E-30,7.181776338889695E-18,1.909245728612989E-12,1.956759593321081E-20,3.7898787614083615E-31,4.945295112052774E-28,4.673374501387948E-21,1.1695185289941679E-32,8.53526622427184E-25,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",5.45038399215257E-7,2.2169695130271372E-5,9.153077066597936E-5,1.1414550553682617E-7,6.073320918884417E-5,2.8594713534379083E-30,0.9997951429955961,1.0956494841796078E-15,6.743423236049786E-26,5.80706777353011E-19,5.93240606282145E-29,1.2106708765170406E-11,5.756806899866457E-20,2.1154572675185484E-13,1.5936843449851654E-6,1.226626626822834E-10,2.812637191354696E-5,3.406915170102687E-15,1.9285204857597558E-8,2.5289074292593188E-24,2.4585228171812843E-8,1.9028634377576915E-28,8.383740157919999E-11,1.3685072283160115E-28,4.6164619880238004E-26,6.959475574965027E-23,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,"g"
"k",4.906209565125353E-28,1.9659953005734322E-22,2.347302583143711E-12,2.692242465508777E-26,1.3873476012937864E-12,1.4542275486553831E-11,2.927612412543658E-32,1.022778021968308E-24,1.7788743914748633E-11,2.111050983787293E-33,0.999999999908711,4.5581055117143355E-11,3.5506888789430005E-24,1.111966472407675E-28,6.420947141385779E-19,9.236589080646558E-14,2.7591859567863662E-27,9.324990494375162E-12,8.169491540596796E-34,2.591170329313355E-15,1.2869119541583176E-22,1.1048438017223562E-19,2.22374500234719E-13,2.5755793069569477E-31,6.261326921180748E-21,2.818579254050969E-31,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",1.2907963178857618E-33,8.924710595864902E-11,9.66135142696816E-9,6.034204510857078E-7,6.710878147235792E-14,1.479208131951474E-24,2.85305493243405E-27,3.0130715839849216E-26,1.0007448780920654E-18,4.745043958765648E-24,8.809110490740316E-20,0.9999993867942637,9.464224116890052E-23,4.376138883631145E-22,1.480588425723938E-14,1.5231723027618865E-15,3.296387746288241E-27,1.75599974473061E-30,1.6920724917165107E-26,7.180221988369938E-33,3.4538429422207366E-11,9.26744409653604E-17,1.3594794673280008E-15,5.62601140139231E-20,6.348835085299931E-14,4.0373130421390135E-22,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",3.693079462053142E-26,3.4034721217190876E-27,1.096683527655715E-31,2.058026879096633E-21,3.184953742331784E-30,4.8551756044957055E-26,9.001038607351193E-19,6.613769875062723E-19,5.926781605886309E-32,1.731451333236921E-15,1.8920592155083508E-23,7.756619565386262E-31,0.9999999999925719,4.962139328292762E-14,1.1246158828043589E-21,1.868256300724511E-33,1.528371372977262E-31,1.233308682053334E-32,3.3267124323813114E-45,4.877481509978167E-29,7.106341159933308E-12,3.9136288288592987E-16,2.6997410281801235E-13,6.809535605143585E-22,1.7220576314193245E-22,2.0614319379161997E-26,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,"m"
"o",9.762301793518258E-11,3.552855419572267E-8,7.529621030983391E-10,8.312085789694163E-4,5.7488289469206515E-18,1.3434573153623141E-42,0.0033429368374181443,5.273499473365521E-19,3.0631785172791776E-35,1.0941935544878719E-18,3.942545599319954E-39,5.131361308197185E-16,2.6866354821128843E-17,1.0852297694203281E-16,0.9952634842959405,1.0721246280415029E-19,5.623105800531532E-4,1.1932594943065543E-22,4.4250463978071905E-16,1.8579933918813098E-36,2.3317804124070072E-8,1.648656932470987E-26,1.067411965288578E-11,5.1954401488811954E-36,2.288894710289717E-31,1.0486348019376592E-28,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",4.5963710432400237E-11,3.565877941482971E-17,4.936026305672219E-21,4.096971854451532E-13,8.342607303205158E-17,7.625837280584895E-16,8.866116700232872E-29,5.743502534665445E-14,1.6351409012862837E-15,5.052907844084405E-19,4.4132993573520847E-11,6.526829718254195E-14,5.231338334765854E-23,8.68602797541432E-23,9.567681950436425E-18,0.9966278987774456,2.5127570597265686E-13,0.003368683175627324,5.934041530518594E-25,1.0016486776249418E-7,4.627377121571263E-18,1.0117878338935233E-18,3.3177911740081605E-6,2.3379618476670186E-29,2.48065975912764E-15,7.484473996646314E-26,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"v",4.412886259090401E-19,6.893954672436401E-17,4.441700385504677E-15,4.952579785569535E-10,2.017642389965149E-18,3.831998376775116E-9,1.0335220390563568E-14,7.95128841718774E-10,1.558812970069649E-13,3.8163741240918216E-11,5.416339722344183E-10,9.442481734728628E-10,3.447311350047801E-10,6.532824897020922E-17,1.453975896198721E-10,3.610377586529193E-15,4.2964256906029065E-11,1.0038021145691706E-14,6.036229403084145E-19,9.371718846715839E-10,7.551400367928454E-7,0.999999223530553,3.960061973598576E-9,2.6219847212029166E-15,9.252465238531607E-9,1.3337083446424585E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",1.4575901408668059E-18,1.6116467856891035E-13,1.274841755057255E-27,1.5425988817893403E-11,2.247084090799363E-28,4.475890563919184E-18,1.0596979436259051E-32,1.1362735589835261E-13,9.880319938310223E-35,4.053443035569797E-22,6.442797147073347E-11,1.2353700312726467E-18,5.487492611367587E-20,6.544066664182531E-27,1.6092033091956123E-15,7.09138495426369E-8,4.584950858461064E-28,1.444005769350678E-13,9.33243958863128E-45,6.012649764751278E-24,1.3802547574689097E-10,1.2027106396742412E-20,0.9999999288678503,1.2497001634489658E-35,5.181361859914853E-29,3.9930728512637377E-41,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"z",3.9375827408957924E-17,1.6984064560014904E-15,2.809004188249638E-21,3.3106905892151596E-15,2.2388164362750016E-17,1.0474007512500691E-29,4.5125557580781645E-30,8.461868358681373E-28,2.723244165400315E-9,6.926344031047028E-8,3.0531071170043167E-41,3.8481580345574094E-17,3.508479018954615E-21,1.6966928287615021E-25,1.7201867683290977E-20,4.6335488575445115E-8,2.3152938201604664E-32,2.5945704150470062E-39,2.8160687393527773E-10,1.0916626204455616E-28,2.7477231742080347E-27,3.682547928047755E-31,4.8919389780827084E-32,9.940032649601395E-15,5.455799744682894E-20,0.9999998813962051,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"e",6.062951609427101E-20,8.544936127132354E-9,5.006679664114667E-15,3.793800265037859E-24,0.9999918177496387,3.0796252217322E-14,3.846484418184292E-12,2.0111724247439893E-15,3.3722739265295305E-21,4.424765459660104E-19,3.861975287110864E-26,2.1611797370403559E-13,6.836287388614593E-31,1.0361171534166816E-19,1.5590929022466088E-28,1.379684401380444E-10,2.9095645161220675E-33,1.2672786344824603E-30,8.173524042351843E-6,5.468062919479096E-19,4.265268446420639E-13,2.7236270184196945E-32,7.48725109336506E-28,3.8844862305374183E-11,7.947749906997093E-23,4.25159719906367E-14,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",3.6209727129909915E-21,4.9066151306348813E-17,9.378403555118586E-25,1.0838062099127634E-31,2.8952255930327143E-10,0.999999973288187,4.985574937261092E-20,9.345444255397456E-15,8.217770503036548E-21,3.852335329965766E-17,1.989696179936956E-21,9.785466287693275E-22,2.5757686009677376E-32,5.178268967672819E-32,4.2750413516114684E-35,2.6392781240750556E-8,7.825745597782654E-42,1.6992483874010455E-32,4.528310368012261E-12,2.4958482353160177E-11,1.3433127181785186E-17,9.96043376279903E-31,9.136379518143663E-29,1.2913619030573823E-14,9.157534831134054E-30,2.8262167147772546E-18,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",6.867933380368799E-12,7.149835175631789E-18,2.736760693140168E-51,2.6918172889638504E-30,1.3644880968736867E-23,6.2732910809648455E-27,1.782356923160714E-21,0.9999999999236029,1.1786119625724429E-48,1.0222359521443938E-14,1.7260478952671334E-31,3.0055427856021434E-39,1.13779421939379E-23,7.063199315897462E-13,5.616891259681296E-39,1.494303155872308E-17,1.210927623801851E-38,6.882642345334882E-23,3.5083644437212893E-35,1.660284037599595E-18,6.881265088077199E-11,1.007919105512552E-34,2.1566466229418556E-18,9.18556343340503E-21,3.022444449485342E-27,8.754925789046753E-32,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",1.0764155824288533E-23,4.387092787486577E-19,1.1502201466540005E-10,1.2754042757529442E-23,7.399267557806758E-10,3.50329650108251E-11,8.621032148656969E-27,1.5924298475250285E-21,1.5119222106102076E-10,6.840874109861524E-29,0.9999999987276844,9.391496211997139E-11,4.2706387394619867E-19,1.2233987928756519E-22,1.1091423364222533E-16,6.987105678321301E-13,8.180415863554545E-25,1.2200116674148742E-10,2.5989501205037363E-30,2.3948517729252064E-14,1.9888555367996272E-19,1.817517267189733E-18,1.4502892892144512E-11,2.5683104654262537E-26,1.3499684998645456E-18,1.5372957065108256E-26,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",1.5745171497562897E-14,5.877141892235124E-22,3.9354216862275924E-46,8.20145285297213E-25,1.39442903044468E-20,2.30190871404006E-37,2.6552883177177894E-32,1.0800552969279298E-12,6.904231325610987E-35,2.7180245553721053E-18,3.9277427667204004E-25,2.7582692949144765E-34,9.852965225386512E-15,0.9999999999506952,3.1737751248630186E-40,1.5793088385349452E-17,1.3165406365163988E-34,1.5116844598309543E-15,9.740236427214612E-45,2.628587487052505E-21,1.0606012010036549E-19,6.078772967975553E-34,7.14396309243641E-14,1.9296105381804262E-16,4.812591235357667E-11,3.218863862819642E-23,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,"n"
"r",8.84462356581854E-13,4.6600451459444384E-18,1.7902287434193178E-23,1.2610839499865977E-15,1.2668003255729469E-16,2.0090133219120065E-26,3.6531732266278036E-26,3.7053398522658866E-11,2.5568940741957318E-21,2.4442818468853597E-23,1.4804110291752628E-15,1.8362237208855217E-14,1.6548726449920213E-26,1.674684713540131E-18,6.122430713813633E-17,2.666982792785138E-8,7.809257196362927E-8,0.9999998928141459,4.640509213302395E-24,4.497047315820439E-10,4.1328367458959575E-17,5.5380708956252776E-18,1.934288969799147E-9,1.0607542979895584E-31,1.5012338074728775E-12,1.3113135427971938E-29,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"t",8.68939427760928E-22,4.221138595048899E-30,7.769624483394717E-26,9.292668785163757E-25,1.6888808856023423E-16,2.1473131933288122E-11,3.902442289848317E-24,2.4684503207328536E-14,4.87371749220607E-10,1.5838614642026756E-17,1.357306767518756E-17,3.587391908070906E-17,2.745614968519383E-23,3.523198586900305E-26,3.501057904460232E-27,1.591562502509274E-13,1.3203948874395692E-16,8.854830399943412E-16,3.2249650951780336E-19,0.9999999911709884,2.4056106048727483E-19,1.5176897016634255E-11,2.2835082668550765E-19,6.518581717526534E-23,8.304804687801984E-9,2.2538512343901285E-19,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",6.808634046350271E-29,3.113847690321496E-14,2.3313107445054125E-24,9.892452687884398E-13,4.789806601433965E-28,2.5134593417184543E-22,6.4163256048756336E-15,9.63903445722202E-13,2.1931742785802298E-42,2.6225981276289923E-19,3.797935993545029E-24,1.5028042203337596E-18,8.307311879633205E-16,2.5547259077111314E-23,7.110693111907377E-14,4.637806388133703E-27,1.564071481540943E-28,2.550939801551966E-33,1.8090362935926414E-36,2.5820421386557822E-33,0.9999999999303557,3.686320769758656E-14,6.754494226291993E-11,2.4973317311340495E-27,1.9675299801469905E-29,2.1251556673954616E-37,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"e",1.9857248626986562E-15,6.229917136388953E-4,2.357899333047872E-11,1.8935414394921532E-24,0.9986918992540272,5.6005297488484176E-12,4.4771634357828686E-14,4.811755474356225E-19,1.6327784667753396E-25,2.394726772317738E-23,1.3970465711099443E-23,1.5816925643125198E-15,1.227540089264078E-34,1.2986398150122086E-26,1.906324256958218E-25,6.851022953538944E-4,4.3085830711619436E-38,6.487740777712921E-29,6.707751193626392E-9,4.829161804778543E-24,8.548350777775636E-16,5.947347684710313E-43,2.1812504333318005E-24,3.9565544620598786E-20,1.4096164274052293E-37,1.6324065690715415E-21,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,"e"
"k",6.0984921957948214E-27,1.792149949069964E-24,3.18958864232893E-14,4.316950796563066E-26,4.2403015952772835E-12,6.573220320808898E-12,1.1113512300768201E-31,1.2133958135225292E-22,9.297862611521297E-10,1.1227970413745688E-31,0.999999997381728,3.004628053518611E-11,4.424447993628123E-22,1.9634496839460989E-26,9.274683491627794E-20,1.28331839986009E-13,1.8305709500772633E-24,1.6234607454532052E-9,3.1792882674082132E-34,1.7847711324777157E-11,8.058437143902254E-22,3.6437497929992784E-17,6.1571934863218916E-12,9.822570403965822E-31,1.4811060630500473E-16,5.512232706347082E-30,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",6.76176928433356E-13,2.1596034352335836E-18,1.4060608570160169E-39,5.124236760501133E-24,5.402749598634432E-17,1.4160769237093472E-33,7.449023428203376E-24,3.365818296754765E-11,1.05445723494542E-33,1.5674401306686386E-16,4.3037465552494605E-25,5.028337303326654E-32,1.272282857814239E-13,0.9999999999654268,2.1554375134516752E-35,2.590252269322201E-18,7.050853270180186E-32,2.5923507431176213E-17,1.2162287620457245E-36,2.9515284160794503E-21,1.7616434152173506E-16,2.0548720652465065E-32,3.773563969162854E-15,4.0616309631356795E-14,6.686853319881657E-14,1.0658905649138455E-20,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"t",8.68939427760928E-22,4.221138595048899E-30,7.769624483394717E-26,9.292668785163757E-25,1.6888808856023423E-16,2.1473131933288122E-11,3.902442289848317E-24,2.4684503207328536E-14,4.87371749220607E-10,1.5838614642026756E-17,1.357306767518756E-17,3.587391908070906E-17,2.745614968519383E-23,3.523198586900305E-26,3.501057904460232E-27,1.591562502509274E-13,1.3203948874395692E-16,8.854830399943412E-16,3.2249650951780336E-19,0.9999999911709884,2.4056106048727483E-19,1.5176897016634255E-11,2.2835082668550765E-19,6.518581717526534E-23,8.304804687801984E-9,2.2538512343901285E-19,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"z",9.522894121887312E-18,3.925829033452926E-12,1.5843036495417897E-16,1.0075472397303362E-13,1.7096804217657442E-10,2.850585721631718E-23,1.1106216223169634E-21,3.4742597753553434E-23,4.6372536208299373E-10,1.3542384593968546E-8,1.5432307395348415E-33,3.4200779292646295E-13,4.974790983792513E-19,7.631243772126183E-18,4.878615469682714E-22,5.402838524898472E-9,1.8404994759967884E-29,4.2151692439862073E-35,4.2169577675465624E-8,2.644611042255521E-24,6.29087727810374E-20,7.601954319974782E-27,1.1767805086824174E-27,7.588097973766508E-8,1.0689903626869798E-14,0.9999998623651466,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,"z"
"f",1.7998395507391488E-22,1.228506812471427E-13,2.2936168249101496E-16,3.716734880542763E-30,4.42294569460279E-6,0.9999807609637401,6.9116553217390535E-22,6.14639790142487E-20,9.05546315665999E-18,3.877411731093904E-22,7.9902813118213E-17,1.1249754539219965E-16,7.556270223133955E-33,4.247377700130464E-34,2.0783538097769596E-30,1.4816090414093996E-5,1.703369942810544E-43,2.159081329466119E-31,2.6804008869722667E-14,9.812653141085226E-16,7.056695349856009E-19,3.578149473788193E-34,3.8698467670074596E-26,1.0221823878305919E-18,2.2319559930607185E-33,1.5523666160456956E-20,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,"f"
"s",7.065225042530255E-10,5.33872484281022E-12,2.4273813525623657E-19,1.722340643918561E-21,6.366747324017956E-10,2.2771566660019488E-30,1.7243733714870883E-10,1.4536272877931252E-18,9.552898408888079E-25,1.180861039394674E-14,2.623323204409936E-44,2.440661985381538E-22,1.7490319466361905E-30,7.476923420996192E-24,5.08251409877726E-21,1.5788421990327178E-11,1.7594663808742719E-22,1.2348698639688566E-31,0.9999999984630559,1.4002155104609806E-24,2.7175106441557536E-20,1.1382009693936783E-38,1.5875526424388454E-31,6.489146239531062E-23,1.8492774207712854E-31,1.7056616660839078E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"s"
"a",0.999999999930655,2.035358610329843E-12,2.9326743788417623E-31,1.0506439208290055E-19,3.720228748898187E-17,8.632555709805734E-46,4.784070482291745E-17,2.6650906030512223E-12,9.453157112389511E-36,6.924161774520731E-17,2.014126423942626E-43,4.4672942276008406E-30,1.8051882522351606E-26,1.5684219423690481E-15,4.598913536667553E-18,6.464159385292897E-11,6.633706074330087E-16,6.653625286981066E-16,7.598806779367961E-17,4.98760887456584E-26,8.283771924087754E-21,1.1325365115510653E-41,1.3443174459503022E-20,4.232210055149662E-34,7.604980083839411E-31,1.2366144966541447E-24,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"d",1.0991964558335615E-20,8.08276024148337E-9,3.0587898368050185E-12,0.9999998468920289,1.128817095392544E-23,1.781376556731663E-40,1.0698410047762988E-17,5.374459895523257E-28,3.0831927080847043E-31,1.0312047692440571E-17,1.5163544120339038E-41,1.5756514817309935E-12,5.114585597029316E-22,2.6220692077719723E-23,1.4502046643316734E-7,3.194193502006204E-17,1.1973141470582114E-16,1.0970688109115E-34,8.981037253000145E-19,2.627541052467382E-43,1.0964509962138471E-13,5.823458353816941E-27,6.308481926626745E-18,3.5674879158722097E-29,1.1683358961725152E-28,4.5270957323973444E-23,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",1.0161698109154193E-24,1.9312634125205106E-9,3.883082454386969E-17,1.0243434466700674E-28,0.9999999980678735,8.621838421993238E-21,5.6220626185394E-18,2.759557119426231E-17,2.194047791637309E-28,8.292427699408481E-30,5.944927685599763E-25,1.9734051427168164E-13,1.3256721770572774E-39,1.8544312579170414E-22,4.966519072559845E-31,3.817155820799524E-13,2.7410095434731745E-36,1.120242031385253E-27,2.810973700868172E-13,1.783584930871367E-23,2.920710913667942E-15,6.746716685329747E-38,2.2145240246949425E-28,1.1110358325711844E-19,1.411664894069703E-26,3.0933397160309876E-25,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"w",2.3353557765157122E-24,7.82856873297947E-24,7.098028883884939E-22,1.345616093060388E-13,1.716426533175708E-26,1.2626843962010684E-9,4.7653947172887564E-36,4.7354454798202694E-20,7.666540738091321E-17,1.0328839360988397E-21,7.880283486841444E-4,6.328736831647783E-14,6.948609360183133E-14,4.326000437486083E-31,2.216636758929258E-15,1.354446822875424E-8,4.78296524714706E-25,1.6669964757343072E-13,1.8993355801837604E-45,1.2776298400413052E-14,2.3951641106769394E-15,4.766497178742343E-11,0.9992119567960468,5.914639769977546E-35,8.692368043702943E-20,1.8999517569380022E-34,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,"w"
"f",1.8572576569536492E-20,7.176635621844227E-17,7.222705657584973E-26,8.212369483991206E-31,1.567679007745468E-11,0.9999999094972412,1.0855623219785839E-20,1.0495570443519147E-13,1.7887267046225836E-21,1.4304944124527643E-16,6.072893576642246E-21,6.012774081987471E-22,2.445890541457231E-32,1.0393807703511298E-31,7.181713198168171E-35,9.037746495037387E-8,8.813630860862012E-41,4.670278092803146E-31,1.90532895863152E-12,1.0759337856349167E-10,2.787169699244593E-17,1.0831085936418089E-29,7.171377259425843E-28,1.3077945742072204E-14,4.0759398877932683E-29,9.370124706042986E-19,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",1.4610355115840488E-9,2.6342880432876826E-10,7.810139142046611E-38,1.736053572517093E-24,3.5457179928333532E-12,1.9638673248288598E-17,9.315996492517565E-20,0.9999999107272868,8.0808523324756E-36,7.308708193036947E-14,6.771021890472919E-20,4.926735097844578E-27,1.635504940885066E-22,3.050126658306559E-9,3.558097180695064E-34,7.507257203076308E-8,5.936743044241631E-35,7.953704602360423E-16,7.213724975556936E-27,8.187841123403047E-13,9.420848649683522E-9,5.8035676600782E-31,6.199468963750406E-14,2.0109425581856736E-13,6.174245895885704E-20,4.6079003195406506E-24,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",9.00604895082921E-21,1.6098809401837462E-12,6.305632540868185E-5,4.974165331767913E-19,4.874028363066287E-8,2.3653480058993516E-8,2.3766106767021214E-21,3.5080302451227114E-20,4.364189719819763E-10,2.4015129428971974E-25,0.999936761060156,1.0967073511633705E-7,3.814347984161207E-18,3.1189511499259122E-21,1.1831746993349739E-11,8.494975931911088E-11,7.304707158627573E-23,6.3895906373325525E-12,1.9976153915467578E-22,1.777836450356892E-16,2.3587645039806414E-16,2.2304251982476793E-17,8.735946439700864E-12,1.6318215801635404E-21,1.7629367163293116E-20,1.9437305442008923E-22,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",3.0199625650631467E-16,3.6802852468055975E-15,5.281997090920097E-41,2.235995695143317E-20,6.803832614642983E-20,1.1756360019897771E-37,1.0260619494771447E-24,3.226034411299222E-11,1.811639713770666E-40,9.016064055056468E-17,4.09835622034482E-29,9.070133841445378E-31,2.7683084688048238E-15,0.9999999999671747,6.757857944454425E-35,2.3758861702628444E-20,8.176228404508169E-35,1.7631232827650767E-22,4.565304172258797E-39,2.1482369885935314E-28,4.589675263040523E-13,9.344544134207284E-33,2.644002254750201E-15,9.415934934499812E-14,2.456520607466349E-15,2.093024271872615E-23,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,"n"
