"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"i",6.887126126167523E-48,1.5625967584155733E-29,3.523503136095735E-7,3.35946509365442E-26,2.5144188935750453E-12,3.017181227014558E-25,1.3299736574385884E-12,4.8483082444231543E-39,0.999999478646225,5.682445254285623E-24,6.406647332745909E-17,2.5349536488498255E-12,2.4704941605610884E-51,5.1325384857175105E-42,3.0719084175383288E-28,2.0595639741494442E-45,1.9431910125414956E-39,6.6507832582572024E-40,1.359092988436691E-17,8.800777870023217E-10,3.585022051744762E-12,4.2828145572849847E-17,7.234961600333165E-33,6.389413386661541E-29,1.6781102042357798E-11,1.6809663821937993E-7,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",7.819607167953614E-23,4.880451813986999E-20,1.1237656660588083E-29,3.9639355561659185E-16,1.3508385653321835E-15,7.144753204497723E-7,3.0380384637384803E-37,4.5701422547297256E-18,8.367084806966526E-28,6.821218111945941E-32,0.9999992854785636,9.670858235291569E-12,2.1984637872410466E-13,2.6211517907216646E-36,1.2175869240819358E-37,1.944852264708824E-18,8.704240708212624E-40,5.871790855829641E-16,2.2081335678721577E-25,3.30564596270805E-21,7.150662763380005E-23,3.596923201238572E-11,7.440355531366314E-29,3.8910233170710376E-25,1.5089813976624648E-27,2.5357945832274377E-13,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"q",5.219833426033812E-15,1.4177015811738138E-26,5.646337885961989E-22,3.1012968851236615E-17,4.2637332589635955E-36,3.0730438724578945E-49,1.836414178724809E-17,1.2494421219874107E-29,9.512609133172484E-12,3.1487730022083576E-12,3.221682642551382E-13,5.758333845786637E-33,4.662951471221277E-34,6.234284511383092E-29,4.3947543775095403E-7,2.0339989817486474E-33,0.9999995605112919,8.765340461816028E-17,3.1704142388764607E-15,2.4000237999548943E-21,3.247927277349973E-25,2.724199153076832E-47,9.592100170008E-19,2.783612538358625E-13,1.417124298444384E-29,1.583058649125653E-30,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"t",9.232288459475401E-55,1.0321124740548327E-37,9.160220037697475E-30,5.014483199739215E-25,2.7069513667782697E-13,5.495847783625717E-25,1.3568130173583876E-24,4.132419741732346E-40,2.2664996037279995E-9,1.4041382060409866E-23,4.225861902237047E-20,5.7521262502015354E-24,7.740646380461244E-42,1.9103927460894482E-42,2.400626552142978E-47,4.732057556720456E-51,2.1584618989751366E-51,1.1205918418665651E-49,5.6723148136675E-38,0.9999999977324503,3.8204401351386337E-16,3.8927847906235886E-16,2.776837916858628E-25,2.017732720543734E-39,7.784956957347451E-13,1.4799990762988247E-21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"a",0.9999999999579277,1.0684904052557867E-18,1.4136484996588225E-34,7.733000472581911E-14,8.49708810235392E-27,8.056315094926018E-19,4.194172883954348E-11,5.1704226266096086E-14,1.372225013477604E-28,1.0359509783967443E-32,4.620166176685071E-21,1.2012094413687934E-37,5.190524645028408E-25,2.0560063150671714E-21,5.925498423404304E-22,1.637980708971238E-15,3.4171958906376578E-25,5.801611292576131E-18,2.7388742910399267E-28,1.3918080921082511E-21,2.304216321785431E-32,2.1729375762375567E-25,2.5215488595552487E-28,8.890296161948059E-28,2.7047048130377463E-43,7.864002272551781E-33,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"g",4.069456033430786E-14,3.884118692486012E-17,2.5601001435860348E-17,3.496812126320645E-14,4.1136503774504277E-25,1.2566628175129934E-33,0.9999999998787603,2.835309344943003E-23,6.392532501238352E-13,3.3670657210731845E-20,6.032070471095243E-26,6.981393802653423E-32,4.05268762972926E-39,1.1541850645582503E-24,1.2051068296008287E-10,6.920192931312176E-25,4.2825516459087715E-19,4.635669192723933E-24,1.3606881069200221E-14,4.4127761421484223E-16,1.3552518313836824E-19,2.7448065585642114E-31,5.966143705440048E-27,4.05651166949339E-24,2.7061228523037047E-32,1.0936668019247006E-29,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",3.7252496147061834E-36,1.088268274989635E-24,2.249517064052706E-26,2.2183813714121114E-12,2.343234200126555E-39,1.2548502718915055E-58,1.5416152104809235E-23,2.1007165807706702E-39,8.505932114761942E-17,0.999999999997631,2.0256173737208803E-29,4.400671373465497E-40,1.635195148454599E-32,8.003358746088293E-38,3.7131237929128815E-15,2.0556630590301348E-38,2.2597371094637008E-21,6.459662898557062E-38,2.1105638014428052E-14,1.2299004139291978E-13,2.7732641991783687E-15,2.2845378750063204E-47,3.1927302266788604E-24,3.928147383973535E-27,3.7969273050752017E-34,6.082323824890857E-42,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"m",2.156268132482679E-26,2.1507764495755655E-35,5.761121549453805E-48,4.916093205426713E-12,1.0830210407055892E-36,7.591314426185226E-27,5.8252724439654425E-39,6.84839638436646E-17,2.035715383142483E-40,4.784766296017221E-14,1.7176380856263382E-18,9.546826090118621E-29,0.9999999999828504,1.227836771392692E-13,8.535164029544725E-34,1.947769819836147E-27,4.014557206800694E-50,7.801054415561541E-30,1.103133018076553E-38,2.0748718520997574E-18,7.475516125964653E-19,1.1607361329523127E-11,2.4986373514471274E-25,4.554284080834936E-13,2.2358744962831227E-25,2.8757075018131035E-37,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",2.1916812401218453E-17,5.5240200015562786E-33,1.22231879352369E-39,4.107535675659449E-15,7.086613590992853E-29,2.2315481341123123E-22,4.344050185480423E-18,4.325859565086511E-8,2.0988465475302008E-32,2.4944075826492844E-20,2.2245114990298697E-21,1.0827328555734928E-25,1.4832235831444318E-11,0.999999951438498,1.2852918581813151E-26,4.922171700394608E-25,6.813046051602428E-42,8.69463006309562E-27,2.469263837217105E-43,6.385600854047573E-16,4.236247528046789E-13,5.286781671188056E-9,1.6479887569516336E-13,6.973661681477976E-13,1.6914817206226888E-15,4.202948191818391E-42,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"r",1.5843740040468417E-17,1.5874822265471184E-16,2.4240306275765818E-31,1.5356723495895959E-19,5.979824366547836E-17,2.8808053951183277E-18,9.288329441696077E-31,2.6016302653292213E-12,4.574539554695744E-36,9.917376115217717E-46,7.088753213410602E-14,9.270436654270535E-13,5.600769906202094E-23,9.611891615572474E-31,3.017791968479891E-37,3.5727386510218766E-11,5.243360906352623E-37,0.9999999999606728,2.095793517769947E-29,1.1897375004886364E-33,6.063592713922087E-27,1.1734162517328043E-21,1.0957692757082433E-28,1.694621185908679E-23,1.2996307930924564E-29,6.316973625353621E-28,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",4.5153329513631793E-32,8.468145762110182E-14,3.917199795635534E-13,3.634742963955344E-16,2.1592352124403965E-30,1.4817352162535368E-47,4.2953581010599934E-17,3.2641664564732245E-33,7.626062897403476E-16,2.647043644144979E-9,2.9597434608716483E-28,2.543444403039917E-26,7.798250200362226E-37,2.3339412911213047E-38,2.827695022282973E-10,4.127617657072398E-29,1.4892485560553462E-22,5.89186562459584E-30,0.9999999970615328,1.51216790871809E-22,8.17663663349483E-12,9.711171733214957E-40,1.4703102627503508E-34,3.9762388495127916E-26,2.5786207514011833E-34,2.501935885009381E-31,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"u",1.345207268304981E-27,1.117027454190872E-15,1.4882125110535144E-11,6.824093681196731E-14,1.5000951787015364E-26,6.3695844964729765E-34,1.9209825697314024E-16,1.3587788642472463E-18,4.458481666946263E-24,1.826183239776606E-25,6.095562692526076E-17,4.3245133409821484E-13,3.992214045523259E-33,6.75169261963108E-30,1.257718719901945E-16,2.386576964295014E-19,1.311448956165442E-34,8.828626785349803E-24,8.87898250807539E-25,2.094779525048744E-25,0.9999999999826319,1.0768273143858257E-27,1.9837051497465732E-12,2.3827151189007773E-27,1.1848155887826134E-21,4.760148812160317E-42,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",3.370863787285816E-31,1.0546746285976075E-34,6.590971757339527E-30,1.8014520194797728E-14,3.0713638383823656E-26,5.974108055203186E-13,1.963755796619776E-24,6.0845779558396E-19,4.1126962659804845E-29,3.4100853869799646E-24,2.1497195811570284E-15,6.972133416191126E-19,5.628609908259796E-17,3.879748946804183E-18,4.7748570039203424E-33,5.273657952031373E-29,1.7738995427326911E-57,1.7092449629710925E-37,2.8713041046861965E-41,1.4590410709902104E-13,1.0925198063361812E-11,0.9999999999883111,7.813249169295109E-23,1.5708439656621596E-20,1.2985149464619979E-16,1.8545771223476551E-25,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"z",9.038502010606573E-31,5.311521090909798E-32,1.439936364021484E-17,2.850929942285324E-18,2.7974606862537478E-21,3.416943535153484E-13,7.161248389699304E-26,1.123435373750372E-30,9.667283210157633E-18,7.0865498735691995E-28,8.535807101901294E-12,6.589802814216185E-17,7.818289994751308E-27,2.2201371911515633E-32,4.223974854001488E-29,2.284037642690757E-29,2.929572317336574E-38,4.5799043918181845E-26,2.5615936879242977E-26,1.194967692812596E-16,3.045347994998617E-26,9.58593584551619E-11,8.194542108389141E-32,6.482164081751635E-18,1.3903734299100809E-19,0.9999999998952629,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"j",3.7252496147061834E-36,1.088268274989635E-24,2.249517064052706E-26,2.2183813714121114E-12,2.343234200126555E-39,1.2548502718915055E-58,1.5416152104809235E-23,2.1007165807706702E-39,8.505932114761942E-17,0.999999999997631,2.0256173737208803E-29,4.400671373465497E-40,1.635195148454599E-32,8.003358746088293E-38,3.7131237929128815E-15,2.0556630590301348E-38,2.2597371094637008E-21,6.459662898557062E-38,2.1105638014428052E-14,1.2299004139291978E-13,2.7732641991783687E-15,2.2845378750063204E-47,3.1927302266788604E-24,3.928147383973535E-27,3.7969273050752017E-34,6.082323824890857E-42,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",2.652482967082356E-26,8.735195405329795E-23,3.983950798355941E-34,1.7836078430569322E-19,5.098326929893792E-18,1.217148045523544E-7,1.625087268576644E-43,3.050065291406614E-21,1.4977770072645153E-32,2.403012828161968E-38,0.9999998782848335,1.8388619506521893E-13,2.170495476715751E-16,2.2914692700281036E-43,5.505476895995599E-44,4.667943140789317E-21,4.725990961659799E-46,3.506198506690201E-18,3.528799403207667E-29,9.890231016110886E-26,2.7811933849362245E-27,1.7573635703381372E-13,3.0958478931686683E-34,3.3958190348803626E-30,6.146145880939043E-33,2.2415684613377864E-15,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"x",3.7192274950339194E-25,1.1497751076226098E-28,1.9988973455836041E-22,1.6037324075050928E-8,1.5738670959517791E-26,2.8981811324375163E-24,3.0442194751312523E-21,5.502956839781413E-19,1.509251030599199E-21,9.6176096992449E-9,7.233568679077111E-18,8.609558850491133E-17,5.53473876194462E-10,6.586573587909632E-10,4.523413900858254E-18,1.026435734242809E-23,1.6669534619427286E-35,3.8605296553589696E-20,2.473955177030928E-21,1.1576072932176812E-12,1.4068072424293542E-13,1.1277095553434714E-7,5.542110273302373E-24,0.9999998603506157,1.0036854445396057E-11,2.833721059909714E-14,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"c",6.573451798612094E-31,3.0307149262285878E-24,0.9999999999796307,3.2959065418864697E-14,7.474402894884251E-30,1.092984941883124E-34,4.0455643130827145E-12,3.5473509652305605E-33,5.196752005493005E-15,2.916680263981766E-25,4.4426764219174084E-23,8.133685038973892E-20,3.180588130496962E-42,1.0220668319838475E-33,1.6190611537641134E-11,1.8979286061347175E-24,5.21613120571861E-26,3.776009127206397E-26,7.952383683982552E-24,8.644022081595601E-22,9.485300742399497E-14,1.121521950515909E-30,1.8322309073275377E-16,1.1797432764698588E-22,5.550357249950722E-20,1.3830197668931376E-20,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,"c"
"f",1.8300800678785545E-17,1.5588626002711688E-19,2.4044377411421415E-36,8.093474632530868E-20,1.2060093857319657E-12,0.9999999999783233,2.7229938493512207E-22,2.8286802760873265E-16,4.103573938665119E-32,8.05702683523147E-49,3.3978630748660915E-16,1.1836362991967104E-25,7.215731595254004E-28,1.0869152474403951E-35,1.7225206782274043E-45,3.816119006331119E-17,3.292719341378457E-49,4.396342136406365E-25,1.332616118262788E-39,5.1849070780203844E-20,4.167684115519777E-30,2.0470165040096746E-11,3.1255196561286275E-31,5.777322289568958E-44,3.6761138785343307E-38,5.0021457410271984E-26,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,"f"
"n",1.8740476224771207E-10,5.0741157000557546E-33,1.1915204673366983E-33,1.2902668656347218E-7,1.8540714357870737E-31,1.5846196624951796E-15,1.667320205002421E-18,9.7762293047444E-8,9.948957666896943E-34,2.1427400464618662E-23,9.722856442332983E-16,1.941337509079923E-23,1.0301992827154811E-6,0.9994958244836817,1.2071780048819244E-22,6.206344719765986E-17,9.412156468844288E-42,5.021315535885706E-18,6.452035749377839E-43,5.968198987285927E-17,1.8980968950746224E-18,4.1531977542637295E-4,5.7798634821624036E-15,8.759856521673684E-5,2.992821777257873E-17,1.2553274786519815E-28,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"v",6.063981095094755E-28,2.3449909456244624E-35,5.779250754048874E-29,2.4617825401467125E-12,1.0272091063452222E-29,9.746197994752033E-11,1.0813187106357984E-26,4.801031083569905E-21,1.662946042996225E-30,6.123459233351046E-24,3.573832967821614E-14,1.8447180790287425E-21,3.7001144280668565E-14,6.993917500653578E-20,7.710320584106168E-31,8.782149247036959E-27,6.975722218177412E-56,1.761123941841779E-36,2.0171863456013068E-39,6.960181375702155E-15,7.016886770438976E-17,0.9999999998999964,1.7241074787059473E-26,1.4871892957838163E-18,2.5511244383185354E-21,4.573193945649205E-19,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"y",2.200183984561692E-56,1.2652891932942208E-46,3.01224245383974E-22,1.334394773643158E-32,5.616277711379848E-20,8.450224308706906E-33,3.2534110636870086E-22,7.510517526266821E-37,3.218156054787773E-13,5.706982033420182E-30,2.7486008409592114E-23,3.691218774700951E-13,8.937909082066119E-48,7.876453924938317E-30,8.482159796588935E-40,1.9238927254061752E-53,3.746931076733947E-53,9.55548295497504E-41,4.372007066275875E-40,4.8632064011102865E-15,5.946736633748202E-14,5.564062087041985E-14,1.1505204479969636E-27,4.132363448474978E-21,0.9999999999991891,7.434785613019254E-21,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9999999993677913,8.843802476068903E-17,3.63382416284259E-36,9.291375902099411E-16,4.835858514178241E-24,2.4157676686356897E-16,1.2124332464125466E-14,6.32129634766409E-10,6.405730613218646E-31,1.2210379750208035E-35,1.8784450187934444E-16,1.1651879440286303E-31,6.736928244332732E-23,8.102793093539716E-22,7.693267989438741E-25,4.299428106468992E-14,7.429209738280595E-28,2.233754367936958E-14,9.188628365978418E-28,7.2883510558926055E-25,8.815113909628167E-30,4.591885796018615E-23,6.930402518247881E-29,1.8823046318287347E-27,5.7159793661964283E-42,1.5744349484425038E-34,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"f",1.0725613594537613E-24,5.585379991358327E-20,1.3630007159634223E-26,2.307218399486067E-18,2.39182826331622E-12,0.999999999733469,6.629426195022107E-25,2.2419896914682694E-19,1.3757610780409976E-31,2.0955012577747805E-50,2.2533508912031853E-15,2.456338980523964E-18,2.1242203253452756E-29,6.511401242708282E-39,8.277715276864377E-45,6.788807566475439E-15,1.2138927844911097E-51,3.1826464873067708E-24,9.18301576951739E-42,2.6860244486159474E-21,3.6827148481785863E-25,2.641300606572453E-10,2.8172096300017085E-25,5.540219049877964E-43,4.832701104452134E-31,1.3625027520965899E-21,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",1.346529870973586E-11,1.462374476770058E-17,7.86514521919448E-43,1.4406971537322037E-20,7.378384436174827E-21,1.0370778388031931E-13,3.780294812783989E-24,0.9999999999857447,4.873269966417524E-43,3.789070037529836E-41,1.0127779556951085E-16,4.0678329186543855E-19,1.8068179127556065E-16,9.780473101336823E-17,1.337102461834853E-36,3.507042160449491E-13,3.954375649349481E-48,2.7769171716496435E-17,1.2999955890481915E-38,8.596212478975861E-31,7.835408853047347E-16,3.3467684873989827E-13,6.046776025849769E-24,2.0018089727965363E-30,2.6302530548517597E-32,3.84394528303907E-50,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",4.127741102875025E-45,4.5779256659830815E-26,3.372564683843917E-11,1.6213485308967412E-24,8.935090333381395E-11,5.170893202380991E-27,7.447087003649489E-9,2.085125675103753E-38,0.9999998727457462,1.0224990420829254E-24,7.979336327229792E-21,1.7558200746403295E-17,2.1024684252763946E-53,3.215342386204632E-43,8.691351575264275E-30,3.0164162498049623E-44,3.574662896398017E-39,4.258962445025508E-39,3.814728163111661E-16,1.1967177921493446E-7,1.3561441714193138E-14,6.024452350290593E-20,1.2303656084322394E-35,6.590638269564303E-33,5.16642639813075E-17,1.2297009397844855E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",9.311930933237067E-25,1.2518376823087135E-19,4.613579025762008E-34,4.895545532276564E-19,2.726933015856373E-16,4.3616371450906926E-8,5.481116336594381E-42,4.1726680544138445E-18,3.178904416496946E-32,3.401779254566725E-36,0.9999999563763496,7.064245449850701E-12,1.2579674374185447E-14,7.567781981405199E-41,2.2488790377915074E-42,2.9375054458573227E-19,3.9646188178247414E-44,1.253126098351948E-16,1.2308839013451612E-26,1.7241372851212607E-25,5.421125761256776E-24,2.01367817309327E-13,1.5981117147172486E-32,1.058484816516741E-29,7.038237913476171E-32,2.5107258320950344E-18,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",3.14538764108192E-14,2.3405191562759532E-42,6.808181314758724E-42,8.341568369750649E-26,2.656953985717833E-37,7.07860513090819E-24,5.108574624542065E-17,2.466741749523452E-10,1.5822294719340993E-36,3.2546216491470473E-31,4.170390758954434E-23,3.2792791997513464E-31,3.9759831892198963E-22,0.9999999997531368,1.3943553185399828E-25,4.2562402825305606E-32,3.0119764668571386E-42,8.912533586108023E-33,1.845435287483022E-51,1.7012792040000784E-26,7.361179907821417E-21,1.5625510744645573E-13,2.0203081576756406E-18,1.1726289040036851E-15,4.1158573385109996E-21,9.259747422003549E-47,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"n"
"r",1.0529542966491095E-11,1.3011040726283083E-15,4.0703775346906196E-30,1.084158318112133E-15,3.058610148571506E-14,7.763393290612085E-15,1.316172424470592E-22,6.452327945961997E-11,1.5116471328400869E-29,1.2914786120897413E-39,5.233667893253636E-14,3.7148104789205734E-16,8.049098578953874E-21,1.4583857382331306E-24,1.4902924530224087E-32,1.2022134242835712E-10,9.683124869911021E-31,0.9999999998046325,1.942905190689477E-26,1.208968663506901E-25,8.14268060268272E-28,2.243627112747538E-18,9.09428476996671E-27,6.978219384817019E-20,9.306131109364034E-28,1.9186679819350977E-22,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"u",3.1071350032026846E-36,5.292280145089279E-21,4.673237348228502E-5,1.9012795819397932E-17,8.580362746413503E-20,4.617833914716554E-25,1.357848879521902E-15,3.0475049255740134E-22,1.0827533534347857E-20,4.7439492121818174E-36,3.190153932183065E-15,8.029366874786156E-6,3.689993932997971E-41,6.161186881187724E-34,1.5242085034239585E-24,3.0130604084792324E-22,2.0584904359452104E-43,3.136966008955094E-26,3.223968121179639E-34,2.2432253080059245E-23,0.9999452372758239,6.541376798155896E-20,9.80796246794537E-10,1.0562192927686469E-30,3.0181332055644056E-12,1.5004080182024742E-32,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"u"
"c",1.078959956180886E-27,1.0410389035819621E-17,0.999993726931178,2.2569599774358676E-10,1.8300660120206038E-26,1.091171867905696E-36,2.7787915282241125E-8,1.0161320843896432E-31,1.833824797800661E-7,6.913750463944508E-13,1.8412737534839347E-19,1.2295272571092968E-20,2.1208567288907948E-38,3.3612877483988306E-33,6.058284247982501E-6,2.4181588051243734E-25,4.006407903344979E-18,1.4864661772226493E-26,2.51331434165377E-11,1.2518462656156173E-14,3.3626460479400714E-9,8.350225152452275E-32,1.654421498946878E-17,3.91232922080346E-21,2.5535726748821276E-21,7.749098513742901E-20,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"c"
"e",4.8121213876616164E-27,8.280984370133493E-16,3.8834534270930803E-13,5.806142922997729E-16,0.9993905861064053,6.003430578701122E-4,5.692608012377153E-16,6.141000212196544E-19,7.054363962594206E-8,9.615060985928659E-26,2.381061853140128E-6,9.80550319516887E-7,4.659318842657669E-25,2.4434328219592127E-29,8.888969133869426E-31,7.34074241443797E-21,9.077771245682871E-29,9.367163792949364E-20,5.51994481930802E-22,4.373973003354615E-6,4.919982083239552E-12,1.6564515246454595E-7,1.2169883656559452E-14,9.580216000478774E-27,2.7439080742709934E-9,1.096312525729841E-6,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"i",9.348230822569049E-45,1.8376698220212018E-31,1.1694009230140293E-9,3.267357346799833E-27,7.070075224017327E-15,3.822864803923935E-29,1.3988276814263856E-11,1.5856085975659526E-38,0.9999999983223571,1.17815761217462E-24,3.094292673640745E-16,1.579363216961411E-14,4.030349977470257E-53,1.5609902234476044E-40,1.0409307504380863E-26,3.0445941382913717E-47,3.387688385674541E-36,2.4439074333604142E-37,4.048732039606876E-18,1.533213432228358E-11,9.34986490923477E-15,1.64144516985718E-20,1.7435434186340356E-33,3.200819571300686E-26,7.428811746698167E-13,4.781462545960089E-10,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,"i"
"l",2.6019671665161885E-47,5.279375620574745E-19,4.116700767272884E-21,1.0298900292651E-27,2.4523011475220707E-6,1.1242894428812662E-12,2.358222499648152E-37,2.8505228245818296E-26,1.6170207405185483E-26,9.83616455296666E-48,1.1188017934729246E-9,0.9999975465787342,1.6887606960570319E-37,4.990865832583477E-53,3.960525357625232E-51,2.277440418307582E-26,5.862259520209814E-57,2.5228658072283375E-24,2.500491446957626E-30,9.031644924884537E-27,1.8332015956826467E-13,8.789138168256988E-15,4.043685549379256E-31,5.899473315586725E-43,1.2698947596094028E-20,1.9427791099124814E-21,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"o",3.6031478572001036E-13,3.15180298259073E-11,1.0638178408377247E-7,7.633025633488025E-7,2.0413443585694213E-22,3.7523036067299763E-32,1.8495949233311624E-7,1.3908501982354803E-20,1.7875352270805164E-6,0.003737857008148578,1.3246888724206044E-13,1.4571112481500505E-20,1.1902502008120475E-22,6.630671156388302E-21,0.9802185347260688,1.4068552770048779E-18,1.4371040111833846E-4,1.2078841685820352E-15,0.015897055145993377,1.9051455731669358E-11,4.726929501018885E-10,5.59940548231527E-29,2.749074431084619E-15,1.5844712698305666E-11,3.5385674433528616E-21,1.0951443014815573E-18,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"o"
"r",1.4600205492018991E-21,4.3286818801364356E-16,5.898818106674538E-33,7.256933069214004E-24,7.679745518595028E-17,3.357266190278093E-21,6.402024404155565E-35,4.609114220441109E-12,1.289089658730598E-39,1.6457112153464147E-50,4.1397271954006574E-14,6.961677620357495E-10,3.512128423136595E-26,1.3008531372448632E-34,3.86861565203802E-41,2.315117477954253E-12,2.15197936959098E-40,0.999999999296866,3.746016966186807E-31,4.4175744166220885E-39,4.2585624103282135E-25,9.495401876333078E-25,2.8139833338881794E-29,1.4949378506121038E-27,3.689107040337956E-30,1.977477398289366E-34,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"c",4.9342057266305294E-48,8.081755011793883E-31,0.9999999998688507,5.710965646667588E-23,8.246691176813101E-20,2.662581771761736E-27,1.3163662911412157E-15,1.3368872070164315E-40,1.2916478425239704E-10,6.144538209160623E-36,6.046986739589096E-22,1.4062668310943947E-13,4.1961940113109015E-54,5.808141845448824E-45,4.255143310057409E-28,1.412841341674862E-35,2.3182091215924626E-41,2.3654374733696648E-36,1.0375997082727836E-32,7.757005813477503E-18,1.8753798414643774E-13,1.3749938711333997E-23,6.022845846448892E-20,6.550538399758858E-34,1.6338096460671505E-12,2.1347500007448593E-14,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,"c"
