"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"f",5.230124007247754E-10,1.6859219308348378E-8,2.2905986998936705E-12,4.712805225568648E-8,8.54829512559722E-6,0.999990264863477,1.0507319503888123E-6,3.319717723013909E-8,2.1774531541870848E-13,6.523168472126403E-12,8.911193348691604E-11,2.780585600395017E-12,2.0488804723170527E-14,6.69896469005222E-13,2.7555940487348144E-13,5.732527951160671E-10,2.493471197166456E-15,5.296249916540303E-13,3.606548551144798E-8,2.7817197211067685E-11,6.515787194046384E-13,1.9332405027680273E-11,1.6005192815228493E-9,6.96822530141036E-13,1.9595970659151385E-13,1.1612881012814094E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,"f"
"k",6.079536275690799E-20,5.0134979217201175E-20,1.0959218996475007E-14,9.415891800221345E-20,3.780715941960896E-14,1.3973031236260318E-8,6.687118482670115E-22,1.383882878159419E-10,1.3012718778668153E-17,7.345850257083484E-20,0.9999999541048731,7.032065758339498E-10,1.0212751069150458E-9,4.852537165160674E-15,2.1271983611404658E-21,5.1131558413505486E-21,2.9439218541184006E-10,2.9741374312462538E-8,8.952669965885228E-19,1.0075022564416582E-11,4.3192537117556386E-15,3.8192476259038385E-13,1.2921539622033876E-11,2.2821520023781766E-14,2.635303544997237E-16,1.272705461758946E-17,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",1.6076058060418247E-20,2.2609043259037524E-13,6.710211397187126E-8,3.0497624359025518E-12,3.0344011550769895E-6,1.6780595818244707E-13,8.324159689228959E-13,6.0809576379315385E-12,5.39904451737986E-10,1.5235448273338347E-19,3.618963515977778E-11,0.9999968891853257,1.2741218188952208E-15,4.5660101429745304E-12,4.21597947982586E-16,1.0820383827544848E-15,2.3490048840449263E-13,6.943301372008708E-14,2.9736104696908293E-16,5.1965289646042445E-16,8.71861761348373E-9,1.1756226607720435E-13,8.603584314609093E-14,1.0668669582786877E-13,7.111526842484126E-13,4.412235138703816E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"q",5.0250133595619847E-11,8.019302081406076E-15,7.64064898313738E-10,1.05039827844955E-10,6.943340891329828E-9,2.87128342079599E-16,9.422991036304459E-9,6.179488585581612E-16,6.583384370816273E-10,2.4892332477803687E-13,4.333720784917702E-11,5.0501862798685955E-11,2.956375099687901E-13,2.666571971287489E-11,2.677680520864429E-9,3.0274051145865125E-20,0.9999996922220832,2.8682058145410983E-7,3.2144860840035335E-13,2.2934292014631874E-14,2.775656337689607E-15,1.256198016172715E-11,1.6217153030921693E-10,6.143946390192592E-14,7.920513664036723E-13,3.863700635040784E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"y",2.218731302130934E-21,4.679345358971455E-16,7.421153732440443E-11,6.59945832540826E-19,3.457341689169001E-15,1.2151924530675528E-12,1.9351501495533478E-14,4.636093504431539E-16,2.1576168215167995E-13,1.7533580821457296E-16,4.852120826791058E-12,3.6873720720638064E-13,3.061998993282202E-17,3.2574601913247764E-12,1.3616406161046934E-18,2.5520746568526113E-13,1.0638174524263635E-14,2.2118449747219577E-11,4.9032197937698235E-14,2.1033575098309543E-10,8.28603900754646E-15,2.597229968339035E-10,1.2530081439559576E-11,8.178211034095277E-12,0.9999999994022808,3.6566238534839397E-13,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"e",2.2493225815297002E-13,8.035475380405478E-7,1.3714444572677765E-14,7.005252965471797E-10,0.9999991529081199,3.00705531791578E-8,1.1944187231882316E-8,2.682566061964206E-10,9.002920693688781E-14,2.1658290191223526E-14,5.155877778786359E-13,9.274491045504446E-11,1.88319957738004E-17,1.2261069536704409E-15,2.521510016258858E-16,3.261381606152952E-17,5.383712162935499E-14,2.1992965789645553E-13,4.015072998881435E-10,4.5058872054397324E-15,2.1976626689753576E-13,2.5410543384572054E-14,2.8631619262371558E-15,2.692002231919182E-15,9.692416145476106E-16,6.517040073200838E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,"e"
"j",6.1572606923244576E-15,1.3567624848593604E-10,1.0488633032359408E-10,4.450223274440921E-9,4.8791595194369395E-12,2.446986794750268E-15,2.2667053466184733E-15,2.576505020764594E-16,1.2712155304558575E-11,0.99999938224571,2.0541801427379563E-16,5.221816553643794E-15,2.777185256432162E-12,1.6283921951165312E-14,1.0572725483341207E-9,2.0044828713456547E-10,4.940709375731503E-15,1.596728362297637E-16,5.52169071613852E-7,2.1776122225379577E-11,7.068451540883806E-10,8.259354383771797E-14,4.684666281512981E-13,1.3575174268430535E-11,1.2578006719092445E-13,5.887343210874921E-8,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"x",7.695894966672366E-15,1.9157693913285093E-15,2.5254650233364658E-9,2.8873809775186175E-14,2.0716743867469898E-16,2.116096685225291E-13,5.655017875555218E-15,2.130698520992515E-11,1.6579407410953406E-10,4.734141771238304E-12,1.25708033082457E-13,2.95227156639657E-11,1.2204773354416707E-13,2.0009363094882997E-9,3.6149994940535786E-19,2.7929069073300988E-14,3.3083213178263366E-15,2.979813428616771E-13,3.4875126205413465E-9,3.95792713888354E-11,2.8509469766923783E-9,2.177324488821429E-17,1.6095717037146268E-12,0.9999999333432239,2.0041787157810667E-10,5.5328117516791323E-8,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,"x"
"c",8.887068166448226E-17,2.322830951633554E-13,0.9999998874337301,4.587550998597059E-12,6.8043184895374934E-12,2.656574300250392E-14,1.671108449838801E-11,2.4706897655753612E-21,7.65428130090007E-11,2.3166006249625245E-15,1.1255454137951146E-14,7.382940182184287E-10,8.181857332809315E-16,3.2695222157836923E-16,1.1158302996894218E-7,4.5451310486595376E-11,1.6757413347090608E-13,1.312703331021154E-15,6.922154421564112E-11,5.409591769813951E-16,4.032303606785693E-13,1.0039023579964285E-11,4.850965488458077E-14,5.157252289873372E-13,1.1735059075511527E-12,1.3003930502582255E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,"c"
"d",8.266033241073808E-8,2.7511192528223054E-5,1.3983749893409827E-11,0.9999516824185574,1.5920254204877507E-7,7.259241785939059E-13,7.744926520391133E-7,3.954859649366583E-12,9.821915940919794E-9,1.489715690142591E-9,9.918021021035225E-15,1.2391482973875472E-10,1.4759788728488236E-10,1.7452718799301905E-7,1.9111489989279403E-5,4.835104374175439E-7,7.62371363769136E-11,7.748119181308718E-13,1.0382757385196645E-12,2.560728679087777E-11,6.543674022158705E-9,2.093801388073859E-10,3.1744725240559E-10,3.523635749054564E-13,3.69029660776093E-11,1.6925400609164008E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"g",2.9637915263944343E-8,2.89901300399169E-9,9.603028881794032E-9,4.673285616401268E-11,3.010098539365022E-8,3.568267019745847E-12,0.9999354515253217,1.7347441207802244E-13,8.209358946306805E-8,4.845999331147478E-11,6.791993278916172E-16,1.0598963742717988E-12,2.4942434057226706E-15,1.884600748076116E-12,2.0604753695076598E-7,1.111834724056033E-10,2.6452539583236486E-11,2.1584163832094338E-14,6.4187797998186E-5,1.2958331790519979E-14,1.3693488237986309E-11,1.2587101935926827E-12,1.7103542448660998E-12,1.7078542029999563E-12,1.532953281571737E-11,2.13589369679637E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"q",9.113932281519923E-9,7.60945416747846E-11,1.3873213660856692E-12,4.8342516988351454E-5,5.714927797264824E-7,2.4404458978334217E-14,5.272547845232791E-12,2.932315084951176E-12,8.593516357732329E-10,6.199849288433003E-9,3.881440977191643E-9,1.6662356509803302E-11,2.128341447945049E-9,1.971460052764984E-8,3.600452788492456E-8,4.3256129026167446E-18,0.9999484333332606,2.5477164379222715E-6,3.367625027168418E-14,3.209876799588783E-11,3.73876805381088E-12,6.930263672414597E-10,3.6071525698349683E-9,2.7884373015097014E-12,5.097077225283613E-12,2.2592180343921664E-8,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,"q"
"r",8.050633126853869E-10,5.7021815551154825E-11,2.852486591836226E-15,3.413603677214639E-14,1.4425089162489545E-12,2.44683688031288E-13,5.043636114149706E-15,2.0191051845271223E-11,4.542178372328461E-13,2.3264448537403405E-17,2.2120415679387714E-11,6.798078720457217E-15,3.108538191169022E-14,1.0812354533841416E-14,1.1798439778599128E-16,1.2539782180665106E-9,2.8611724431749726E-7,0.9999997115154884,6.139775367294573E-15,7.293286123852062E-11,3.066002304508864E-22,1.236336338842754E-10,4.136392447395604E-15,2.341035199090954E-13,5.3742945131321715E-12,4.474705260332818E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,"r"
"t",2.6310278838536367E-12,1.4525088587996365E-16,3.755024478493558E-10,2.0435191451450162E-14,6.811207761140383E-13,1.3338345620845363E-7,1.6525039093381925E-13,9.532512338303112E-16,2.3680500341745003E-8,2.382035389198601E-9,8.116461321629525E-11,4.30914235903703E-14,4.074249017919751E-13,2.9860755283399235E-12,3.3031227055776265E-16,1.7022642391039847E-14,1.343079202672919E-12,2.1591621408567777E-11,1.737191374700945E-11,0.9999998380955974,1.1835200921774877E-19,9.698614254133717E-13,4.453881819219016E-11,1.4343448090489197E-13,1.8946145728734263E-9,1.42172686595569E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"y",3.245349319736994E-19,6.698431609456973E-14,3.844791145020151E-12,1.3141069259686289E-20,3.0447280387026232E-15,1.6215709481840918E-12,1.1080241256317929E-11,1.9769854418806757E-12,9.617655585803432E-13,1.26832907413531E-13,1.4796761946060508E-12,4.8862809600624246E-14,8.197113776516795E-17,1.4816169873796236E-14,1.5716094683124847E-19,1.485044194283625E-10,3.619503418853818E-15,4.834002741683921E-10,1.0163911631793573E-8,7.512148374737083E-10,1.0032182842591921E-13,2.0156147721899684E-10,4.893947142385622E-12,2.1015381889993875E-9,0.9999999860953714,2.8274240942297582E-11,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"r",3.398161650071773E-5,1.3530774375690466E-10,1.7923636826952504E-11,4.274873211007953E-15,1.213857555876894E-12,1.6788173523347455E-12,1.221049434203548E-11,3.5164357147525708E-9,3.0229739039051486E-9,8.601104851912685E-13,1.269701889825136E-8,2.8365894372757272E-12,7.799561866391937E-12,7.622237355606623E-12,7.524479004730322E-13,7.830220759026937E-8,5.499901497803582E-5,0.9999109203025031,4.3139663809534277E-11,4.0220991520905224E-12,9.048606283715261E-21,7.320428094236831E-12,1.3907275646560964E-12,2.116891031493697E-11,2.7971280807035703E-13,1.2618506723945922E-9,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"w",2.542575021684709E-18,8.710289909897862E-14,1.9496690934579207E-15,7.114869148408357E-12,4.334112979970565E-14,2.5241669331163503E-13,1.619770973728936E-14,3.219770063585756E-10,5.423180481162931E-14,6.62614646515831E-13,1.2024501893913919E-11,2.1707981028442938E-12,1.2551980702153965E-11,1.5786579834918403E-11,1.0475252282626637E-9,1.6768339214054103E-13,1.6532708628418352E-11,1.9278564350208489E-13,8.447813562998786E-18,1.208047658854613E-13,1.2418585906735895E-9,4.11012517758126E-13,0.9999999973150313,2.4289601232061594E-14,5.390927681648978E-12,1.211255776732218E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"z",8.360745504221779E-16,1.4643352648843462E-14,1.1164791500185528E-11,1.324884478350784E-12,1.830561573345906E-10,7.167734177059815E-16,6.377599547947023E-16,2.0347192350083127E-17,5.991447215598418E-12,3.189881273234496E-10,7.952798121857704E-18,1.6324784576232508E-13,4.8861180143642945E-18,5.103971207766717E-19,1.956606253548622E-19,7.165629436382178E-14,7.605757668361406E-17,1.2807308932666329E-14,9.024900458857051E-10,1.59790063999633E-14,1.2718850465457214E-17,8.130781547895817E-15,1.224605246114937E-19,1.301775364300727E-9,2.569171970142319E-14,0.9999999972748947,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,"z"
"l",2.2420008383855063E-23,5.0288862925724344E-17,6.51469059356578E-8,3.8568397415610866E-13,3.758566627049431E-9,3.849342734144148E-15,1.1847221653032544E-17,1.1136770257237836E-14,1.0384125632882788E-12,7.543451522282116E-20,1.47537078037131E-11,0.9999999299127003,3.7060807597869085E-15,9.942171895161108E-15,3.523581778620086E-16,2.4760558441779874E-17,2.412748033429876E-14,2.2307887228509385E-15,1.0869222193058995E-18,7.098718080328812E-17,1.1655367266906448E-9,1.2796617502886473E-14,8.927417846268057E-15,7.807244690214997E-15,7.719828857604551E-15,1.980616590406274E-14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"p",4.910837350229479E-10,4.777491057518951E-11,1.8238952062782234E-8,1.6937507467405195E-9,6.592439835404967E-14,5.9237281245190114E-9,2.706287220701317E-14,9.134036653684686E-12,3.6911098188360176E-14,8.963725517776144E-13,3.611351140468576E-11,5.098303056660252E-11,3.5748212293651E-10,6.616971595260494E-15,4.577545474007421E-9,0.9999999551085621,8.457843519196104E-16,1.306548875698355E-8,4.936629043090826E-12,2.3169850418898745E-10,1.6893261179172978E-14,1.267452700729466E-10,8.640729314824327E-13,7.638717152075235E-12,5.4621616279790235E-12,2.100538420848597E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"f",4.506029147086054E-11,1.203862495134437E-14,8.711812502598372E-8,1.8354525431819877E-8,6.338263915011721E-9,0.9999997851265869,1.2941627779607198E-11,9.353150755615096E-12,5.857706193005088E-14,1.5647982130613557E-13,1.3730956693583855E-8,2.8701352334555845E-10,1.7837329497109396E-13,3.19568092805468E-11,3.533253703612397E-13,6.554231471267184E-10,7.22651680593361E-17,8.54830750298801E-13,3.80978435815291E-12,8.824698823849036E-8,9.658560056826894E-15,8.910067938085538E-12,1.9585750745907858E-11,2.742975606386139E-12,3.56524085217792E-12,2.5684271260005397E-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",3.1124174059753954E-7,3.134610260663742E-8,7.057150286924164E-5,6.816698904877328E-7,4.690385413757251E-7,1.2525938488118062E-9,0.9953134854936317,1.9174283697024768E-11,1.0263181697554002E-7,4.358794307294395E-9,3.3002997568771504E-12,7.780809389852235E-9,2.605407796647949E-10,7.534249573599622E-11,0.0046134067012872666,1.1619280508500553E-8,8.117248259798517E-8,3.887212318210674E-12,6.929036190327458E-7,2.0488243880504603E-12,1.2355306745109184E-7,8.188108568912713E-9,5.066749149950484E-9,4.6964736448106646E-11,5.710103433214377E-10,3.4963457947051984E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",2.2716653294139116E-8,5.741181045519218E-12,1.728604642083809E-20,3.750680027473264E-14,1.0099635298813388E-14,8.51278030798658E-10,1.2223464713435003E-12,0.9999999623785921,4.706639851409475E-17,1.8243058633160928E-13,6.790390731408536E-13,8.041701877713296E-14,5.3116738922082886E-11,3.156064318653094E-11,7.586234909352344E-15,1.0576396691997297E-11,8.848458603959512E-15,1.8321739737741245E-12,1.1428277437174455E-10,4.277689731264788E-12,3.841713008376741E-9,1.8148864095443755E-12,5.343609544129116E-12,9.980934909944762E-9,3.5051475674551933E-15,5.067770830193848E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",2.387600591052854E-12,1.9451037544508262E-14,3.026138880126423E-8,2.429956128206184E-16,7.830359727108947E-12,9.366410842594909E-15,1.3342951914752553E-12,5.1694858093464977E-20,0.9999999548288798,3.014915889125119E-11,2.7885968042586576E-12,1.653078669083813E-11,2.148482706270309E-16,5.986166037918545E-16,2.3811315215718837E-13,1.1231812620495662E-15,3.8041047984813207E-10,5.114241440394088E-13,6.773309217140976E-9,7.48476718320323E-9,7.683947021722008E-22,3.765474692184165E-17,1.8288757139076525E-11,3.388891222406692E-14,3.714948761192462E-11,1.5397105495069529E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"r",8.42902837610667E-11,5.683451210091601E-15,1.6748693769505437E-10,1.3773507678779665E-9,2.4469951004787303E-12,1.0006504288290215E-12,3.5381307757571496E-14,5.610150823818107E-14,1.7459286481107904E-11,2.0203898195591034E-15,1.32457254025858E-9,1.421860442098146E-10,4.1625053653526014E-11,5.3091886005659325E-9,7.845112033086515E-14,1.7760157422559732E-8,1.645156085486186E-5,0.9999835116458089,6.025265414637574E-17,9.041093149788252E-9,2.721767734204994E-19,8.11072444976146E-10,5.489525988266125E-11,8.738032720250726E-12,6.363094419899943E-11,5.85964344446337E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",1.180552884300634E-13,5.6643369292864505E-9,2.384412327500755E-12,1.1383633676786451E-18,2.4931041997735767E-13,1.144887784144862E-16,5.210932942014008E-10,5.07117882521798E-14,8.456673683166936E-12,3.1252336452695664E-14,2.1963353285927715E-17,4.073592316729492E-16,6.261214351653383E-20,3.363924177503153E-20,1.4668333387849356E-13,1.4053072265058926E-13,2.2832939046854695E-17,1.7300086536626663E-18,0.9999999938027821,5.028897720734155E-20,2.9189969479221475E-14,1.6421199837657148E-18,8.985950600446829E-18,1.306479968306145E-13,1.0430818292831402E-14,3.9214172060734765E-14,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"u",4.805910560797639E-19,3.810445871028225E-12,7.861062417297113E-12,9.56506026645367E-10,1.5736561441907742E-9,1.8190465133404743E-11,1.2714453002436672E-12,1.4925630586188328E-9,2.2587395954361232E-14,2.585304350966119E-11,6.465705753847572E-11,1.3380318266658022E-7,1.258910135547407E-11,4.0176361157065894E-10,4.103925096997853E-7,1.7156102829279593E-9,5.269471701461156E-13,1.3743445464511112E-14,8.702972991882009E-14,2.3817150063743873E-13,0.9777770794294091,0.02222232278698161,4.334216762412709E-8,2.8065323251586016E-14,3.965340648538806E-9,5.160582438874267E-12,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,"u"
"x",1.6268091849628473E-15,1.7304975452030013E-13,2.7196523355967408E-12,1.5245043175042614E-18,3.030812255984855E-16,5.69291228183452E-15,4.92988761399207E-12,1.9963591602704018E-11,4.97588579370296E-13,5.356519589695513E-13,1.951146163413855E-14,9.519880651505205E-13,2.1946258286924617E-16,1.3046845488355464E-12,4.607136483055945E-22,3.596134274448188E-12,3.2790704807358344E-17,3.572359576367235E-12,2.124793197561602E-8,3.994385962628366E-15,1.7141075380230922E-11,2.904642438681353E-18,2.348250456175102E-15,0.999999952343213,1.2453151075679234E-11,2.6340982343610765E-8,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,"x"
"z",3.773639476053119E-15,1.3375365701807208E-14,3.1386558553094773E-11,1.9925898533560462E-11,1.8505712295241931E-9,1.066679311614344E-15,5.311994481487056E-15,3.7049989812892904E-16,1.1472497489993198E-10,4.570855201337115E-9,5.4140100024927786E-17,1.4824539743313732E-12,2.701699881504661E-16,2.7838888898485225E-18,9.843925446908632E-19,9.040258349731261E-15,5.689610355153868E-16,8.281723196408836E-15,4.0136060500468293E-10,1.3350931382464716E-13,1.4194815871451423E-16,3.841290130551617E-17,3.4996461637199765E-19,1.6085004411560867E-9,8.092647457194221E-14,0.999999991400936,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"d",1.1250984779720634E-9,7.276723376512598E-7,1.3379699013869908E-11,0.9997991611266556,5.864455137168141E-9,6.877712093164995E-13,1.8951078125312712E-10,3.215731449874411E-14,1.5092264750099715E-9,4.8333728794479285E-8,1.3419357514302237E-11,1.5486590307739877E-10,3.415627759080538E-6,1.4515259999888513E-9,1.965179740257997E-4,7.591108423538887E-8,6.110226870311967E-11,1.2806359914932281E-13,5.968489095306014E-13,2.7200580568534198E-11,3.965023371774109E-8,3.700761057429254E-10,9.122983837812604E-10,3.9326623190279984E-13,6.731845176214789E-13,2.0095046935472492E-9,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",1.0321258598263127E-9,1.0219935396756311E-11,2.075746227702689E-9,6.16781091892415E-12,9.14216596083042E-9,0.9999996223601108,1.3668078272140493E-8,2.057595387199391E-9,3.188671890862678E-14,7.671638493985993E-15,1.299590121845744E-7,2.1543712841233786E-12,5.350527264322925E-12,1.2615050976828643E-13,9.908389391561408E-15,9.032827308401452E-8,1.5490251995190695E-16,3.1649505808081995E-11,8.131643283447824E-12,1.2930154773153516E-7,5.418121690092415E-15,5.431091631764808E-12,3.0656436085949606E-12,2.3578363626108393E-12,3.3410932762635397E-13,3.0054430532918527E-13,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"o",1.93555771183841E-4,8.523693109852578E-14,2.2072172763526494E-7,2.0341566798700795E-6,6.466744784612895E-14,3.5490665713002136E-10,1.6946653315278179E-7,1.9014919698765473E-13,1.1964939855780174E-8,2.8160357165923825E-8,1.556345445891404E-11,1.0551390715902589E-10,1.869597269009866E-7,2.2716607672512177E-7,0.9997722541393752,3.0982037326285E-5,7.463850511543036E-9,4.326130494392363E-11,1.433913387451646E-10,5.04613547106522E-10,6.743915301928287E-11,6.650349637001347E-9,3.1367536069349996E-7,3.326628288393754E-10,3.568135718286081E-11,6.313914036411713E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,"o"
"t",4.097818056902822E-13,6.641582870176922E-17,1.4804643949476642E-9,1.2892150675525209E-13,1.0894796020360445E-11,2.5437218470016135E-7,2.2757303707773045E-13,1.8244878672717305E-16,6.744172310359728E-9,6.7250311202965435E-12,5.156154553597313E-10,6.211720132919019E-14,1.5963988335645627E-13,4.3870910319945927E-13,7.393826317849385E-16,7.904108385492177E-15,2.8173722339612085E-12,1.0843491164686221E-10,6.783754447973822E-11,0.9999994989901918,9.74972396722248E-19,7.855066567871348E-12,5.776006956978627E-11,5.826995239361428E-13,2.3762999314652608E-7,3.035087041649245E-12,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"b",2.690705452373262E-10,0.9999510737192484,4.4219025781738266E-11,1.737032680834823E-5,7.669512025626598E-9,4.128755296543562E-14,1.5539369961056252E-6,2.096587134920877E-11,1.1632755597517724E-9,7.1002743712594405E-9,3.606475510615152E-17,5.73909492310958E-12,1.98219263570915E-12,3.3300553345031664E-11,5.308652580905139E-9,2.9977586831039414E-5,2.081471239130271E-13,6.192657133299789E-13,2.117021829659323E-10,4.103147563318857E-14,1.4380485674157768E-10,4.98977899846544E-13,1.1540037907305063E-12,2.3591411691333204E-13,1.2011856332448433E-14,2.4548059330637475E-9,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",1.4268581250201006E-16,7.547265480314543E-14,0.9999997972775505,2.4543002203486936E-11,2.446881721405388E-11,1.4063092296894998E-14,4.951216112229787E-11,1.600326870247306E-20,5.213597880971961E-10,1.1808126378833479E-14,2.725643157124755E-14,2.3848989824370357E-9,1.6092811812279427E-14,6.343586314020186E-16,1.996962491645159E-7,2.0397633535495702E-12,4.45916869581273E-13,3.0195087425351995E-16,1.0950664775506512E-11,1.6078042216138736E-15,1.6008181702214247E-12,1.6871091105903435E-14,4.931318857805669E-14,2.2667853237634465E-13,1.3148905536421637E-12,4.625743168254055E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",9.114940383335589E-10,4.838375025173074E-8,1.0734497524804042E-10,0.9998735465863501,1.5591924985519172E-9,1.3166518278203591E-13,8.715531823815507E-11,5.726889965973627E-14,1.4936530113615371E-10,5.832016432884281E-9,3.196998835095245E-14,9.797721387093965E-10,3.3945682698418883E-9,3.0047473957939305E-9,1.2629346965596498E-4,8.748308764860056E-8,6.191489003325526E-11,1.968290503367766E-13,3.000734531556072E-14,2.7658627310115508E-11,6.916724367552781E-9,1.8020349258082806E-10,2.6044648234025324E-10,2.0388206046441526E-13,3.167426699769871E-12,6.007326004693988E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"m",7.349567781363835E-15,9.103481714551806E-20,1.1166353522614372E-15,2.132068736664169E-13,8.407540284649005E-19,2.9185478936268907E-13,6.717286767749555E-20,7.929941059053269E-11,3.9994879125164726E-18,1.4289856864447587E-15,4.7140798335421125E-9,7.348489432430832E-13,0.9999999935590498,1.5572667468100978E-11,2.1024078782503106E-15,1.483559390497947E-12,3.33158385657755E-15,3.4372105437636285E-14,2.0550396591678128E-23,6.6680157162549E-10,9.618457273572034E-10,1.9748167767383158E-13,3.5026849957684877E-13,2.9232178944791694E-14,8.836277935662956E-16,1.3946242069165597E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,"m"
