"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"f",1.1411435287816677E-9,6.717284911621873E-11,8.399772455904884E-9,3.642148692505816E-9,2.271877923342521E-8,0.9999993155208604,1.1987783504366965E-7,8.025945521962307E-10,8.257659809523134E-12,1.2239654814546918E-12,1.68076851581859E-7,3.4326542936730914E-12,7.344373072519677E-9,5.941206558371485E-11,5.241892965147716E-11,1.2415438548834566E-8,2.897024976833881E-18,1.1761992078878888E-11,5.234065954126871E-11,3.392958805317684E-7,7.285006906167538E-13,5.027092894888698E-12,3.669621900554288E-12,4.5922725311176953E-10,1.4770474041151052E-12,3.8172367643308184E-11,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",3.4188787353137675E-8,2.3911236446039868E-9,3.5608524828330403E-22,8.73850210286371E-14,1.0049212318949467E-12,8.307383351822845E-13,1.446131394964016E-10,0.9999998383493468,1.1353053084773633E-16,8.24405259660526E-14,3.171842950530078E-12,6.9351217424425534E-15,6.155182917898294E-10,1.880991180771688E-9,2.015164081846529E-15,1.9068211609150937E-12,7.733576363707065E-12,9.399111617414582E-9,3.448514108766055E-13,6.514022515631403E-12,1.478217172401879E-10,2.452269871406516E-13,1.1285989391932047E-7,6.821315972279213E-14,7.928851512800353E-13,1.1244442530956507E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",4.645784340629327E-20,1.4921917428665959E-12,4.442046579651135E-10,9.624661394181003E-15,4.754415166013748E-6,1.4975131949301644E-12,2.108532155096722E-18,3.8037937504120967E-13,1.864312195630361E-10,5.080666479000047E-19,1.3275588460766568E-4,0.9998623658975662,1.4186818266996478E-12,2.065836814019198E-15,1.6805175561423258E-16,3.9538216714620587E-16,3.9961414406306866E-14,6.292216564797578E-13,1.2122631982582985E-13,5.921674533539057E-19,1.2316541308233612E-7,1.3496055261650948E-13,6.004214730812649E-16,5.951354160724445E-13,1.1632683353521795E-14,2.772677597285118E-13,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"v",7.635976097009216E-20,8.665027133083857E-23,1.851561799517293E-19,7.961764427675417E-18,7.919932594901406E-19,2.6119892940625388E-15,4.9156275976101435E-20,1.6377691008844155E-11,2.6805108098352063E-21,1.177661720510597E-15,5.4680333209203214E-14,2.62762857992859E-13,8.514675465449474E-14,5.936498932989299E-11,3.968083537233867E-15,1.3055543165710591E-18,7.04313873594789E-12,3.317755615767221E-12,3.2671969775778272E-21,2.6746540826237356E-13,2.3219358950081105E-9,0.9999999975905502,1.3007838867757206E-17,1.6583243510367188E-17,7.326169462465218E-13,3.1881962946679093E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,"v"
"y",8.290832744399265E-20,1.4807257214632697E-16,9.299131244753079E-12,3.2195352670245273E-20,2.885642905281637E-18,2.5407627225505556E-12,1.8032858215186736E-14,2.254222785563852E-13,1.4389141976170332E-13,1.1255523945649893E-13,3.48703202037909E-12,4.207024783808255E-12,5.198976389529972E-18,3.0449536865561725E-14,1.5511032978837415E-18,8.078520123939516E-13,4.567965639160452E-13,1.0735239042487828E-12,4.87784651579439E-11,2.1217681825077494E-9,1.401268285473329E-14,8.546711618457731E-11,3.5565461194749914E-11,1.6879112687905026E-9,0.9999999959948944,3.1983447945186237E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",1.522216440561738E-11,0.9999794840690485,2.7393300205910112E-11,1.1641289811547633E-5,1.9694117816831155E-8,2.3296291986816336E-16,1.135178840831686E-6,5.620056012198876E-12,1.5667815246507492E-10,6.774569252686532E-10,1.6797031471430068E-16,1.5416074636979299E-12,7.57609474581176E-12,3.1724827166714866E-12,6.888372664717655E-10,7.660001552882136E-6,2.3437708850761494E-14,7.32661108365794E-13,2.058224386350567E-10,7.248918089673964E-13,3.502449314358671E-10,2.531546650869949E-14,8.384960257987869E-10,1.5008181010838556E-12,1.31625943747135E-14,5.6785546202507576E-8,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"g",2.0664341574292985E-10,8.260337517821358E-10,6.171386038143577E-11,1.4938902036514407E-12,9.052958758899188E-11,3.066610539539983E-15,0.9999999031499263,3.5131242165342885E-15,5.8199000640344E-10,2.2986155513402738E-15,1.6842076752157923E-16,1.5643944034079288E-17,2.708472081967881E-13,9.555481415900524E-15,9.501318373332032E-8,9.536179583234707E-13,4.507477996930957E-14,3.414696277028367E-17,6.68603355299643E-11,6.293809368608485E-15,1.4215775196685842E-13,1.6708252294310006E-17,3.5671257843438564E-14,1.9114690220561135E-15,6.206569043894261E-15,1.446907735155232E-13,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"i",1.247330150004031E-13,9.55909261663896E-16,7.855245412768435E-9,8.962940625845116E-17,5.286303839597162E-13,1.6241552195193316E-14,6.522092942963344E-11,1.2139604268432908E-19,0.9999999770016382,2.4094630368502467E-11,9.10689366955733E-13,5.1575009612048706E-12,4.78108290624049E-16,5.108120561870953E-18,2.448664349757758E-13,8.031875710623066E-16,2.535623078270529E-10,3.5397181489058806E-13,8.67508655582628E-9,5.976995508232319E-9,2.2068880968583196E-21,8.568088916888641E-16,2.350556309235579E-12,1.3669747008055954E-15,4.795047909147782E-12,1.3366997448277098E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"o",4.370943771024657E-10,4.513043737639527E-7,0.017159188273664153,5.618261025846876E-5,1.0671416553375787E-8,1.3440568158868216E-12,4.414001315920644E-9,4.901226358897361E-15,6.408520013051926E-8,2.610566309470467E-9,2.3330249177581192E-11,4.7227499633488424E-8,7.47657246192773E-10,4.142902071761604E-10,0.9827800997450665,3.4613037116834474E-6,2.6101244680498986E-8,5.167546371605156E-11,3.205093645937384E-7,4.927760512027203E-12,8.579260672649111E-8,1.8731533076075413E-9,2.2173480677825202E-8,1.839236798708754E-10,6.399684929485091E-10,2.880017475319371E-8,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"r",1.257496049403221E-9,3.3122415355845606E-11,6.374496098504682E-14,6.3369888911672194E-12,6.359582634623324E-12,5.908022449792602E-14,8.132948113699893E-13,2.465240440421048E-10,1.86226693036043E-13,2.2675602483944977E-14,3.718431693409294E-10,2.179689329700535E-13,2.3116446781841076E-13,2.8026730614145585E-12,2.9540317920984365E-14,2.6560817530412263E-8,4.318862574344158E-7,0.9999995394936658,2.6789144126942877E-12,1.1291249520882174E-11,4.785362027553529E-19,3.5534885259960056E-11,4.034973306297725E-11,6.432810656725077E-12,1.4003806105571995E-11,2.285914641944476E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"a",0.9999999656960604,4.5149369907264283E-13,1.4215080520872815E-18,3.5725193437924245E-12,5.097186574028702E-16,2.827358414824353E-15,1.1078246694684418E-8,5.297124990075356E-9,6.0759669242123E-16,5.799026046309013E-15,1.0524453469210737E-17,4.237218477662082E-18,1.3626477988588667E-11,1.1273108322385678E-10,4.2239267864581287E-10,1.733278654064044E-8,3.8622324976463784E-13,3.20142645933554E-11,1.0553345157452927E-11,5.358279851651672E-16,3.55886944118888E-19,3.5739161035059955E-15,3.1645046175412693E-14,7.562017469251317E-15,2.0183524108476405E-16,2.5387872626033785E-16,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"d",1.7709176550450002E-9,2.2414235383971315E-8,4.6198086979867596E-10,0.999958845519888,3.5756960670699497E-10,1.4305458317210867E-13,2.364055729846588E-11,5.285696467951321E-13,1.8015096702145842E-11,1.7415005370929273E-7,2.577637750937506E-12,2.60282889658548E-10,8.199502239431562E-9,4.239752271151432E-9,3.9834808935695364E-5,1.0748680812103126E-6,3.387334613385374E-11,1.947822210324724E-12,3.5452382970076884E-10,1.4129357780858076E-10,1.9842934438964416E-8,5.3332235357270295E-11,4.02802304640635E-9,8.639741712034584E-10,4.395524065722847E-11,7.540037565611393E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",3.2795368951465586E-9,7.925781360567425E-7,4.7570088446804544E-11,5.07310830735282E-9,0.9998337491556654,1.6391056847213663E-4,1.3029553275280858E-6,4.729790192610972E-8,9.33380278283366E-10,3.584087411032709E-11,1.8774515159461807E-9,1.3882898123871329E-8,1.3530036542836807E-11,5.4351066650264E-10,1.7496330497892196E-13,1.0169684364798025E-12,4.3074281223677724E-12,2.3226757340959807E-9,1.5595377142359714E-7,6.8382239979906125E-12,1.5379403376233336E-10,4.929006700647003E-13,1.1332698621118886E-9,4.416719638042177E-12,1.28361352403187E-13,1.2176783765295599E-8,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,"e"
"g",1.5073796179109145E-7,4.5563881690304986E-9,1.7140122694401546E-5,4.4733019281096165E-6,5.800865525234052E-7,2.0611383499714412E-9,0.997593643200068,5.406088641130298E-13,5.674338726111641E-7,1.822183209886978E-10,5.970339002199673E-12,5.5350481094498814E-11,2.6229614154141326E-11,6.919532185047568E-8,0.0023830527793493317,6.96403012936446E-9,7.506984875083623E-9,3.075494600578919E-12,2.5304954553524996E-7,1.0578279586876617E-11,2.517680951340464E-8,5.561306326306009E-11,2.129647841716113E-9,3.714910108998177E-11,8.388385321466109E-9,1.2932596168170212E-8,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"i",8.017283632304349E-13,2.3053342194006E-15,1.9163151101174864E-7,5.7529073124726E-15,1.080637518836578E-11,1.26486443214828E-12,3.7821065473801903E-10,8.573352888142416E-18,0.9999992564709053,3.6579404107018084E-9,4.870219926126759E-13,2.46092227520022E-9,3.331020363690999E-17,9.095620424398217E-16,3.7263971109512713E-13,2.7547767649629273E-14,1.7339113476197827E-8,4.949351903683694E-11,5.137070979342262E-7,6.169819723112787E-9,2.4130282698666106E-19,3.5594490475227394E-13,1.0486150096655517E-10,3.718560114095701E-14,6.019879934589918E-9,1.996082478248263E-9,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",5.2106058291637214E-24,5.028995656902395E-17,8.228414053378248E-9,1.207061680538627E-14,4.501753217482438E-9,1.6204229413482947E-14,1.0008458086631843E-17,3.853175362263289E-15,6.436820102621704E-13,5.054021482123979E-20,1.0544403184597642E-10,0.9999999792941991,1.284569409110047E-15,6.278638313713365E-15,6.64277300200727E-18,7.410769514665532E-18,4.10945221871695E-15,1.312549154890195E-14,1.552288196030971E-17,3.731588327713715E-19,7.868657757942148E-9,1.212466228775947E-14,1.3664075404923282E-15,6.568380005066437E-13,2.7792420331577336E-14,1.3311559385699546E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"r",3.051301834582538E-5,1.9449426425951837E-7,9.880991940929296E-11,2.0743050995084037E-7,1.7701057692182476E-7,1.8834930851066676E-10,4.819703029278452E-9,1.4823525912982166E-7,5.22240361332231E-10,5.3231101927880465E-11,6.874752795222626E-9,3.204624135878805E-9,1.2761218008074214E-9,3.533660618548862E-9,1.4020190625129317E-9,0.020850650305845934,9.767333041032446E-8,0.9791168923533577,4.294518711517311E-9,2.2848905115734222E-8,9.21989865111577E-16,1.6798496148886965E-10,1.033020204394997E-6,1.5694994571129979E-9,1.1393218406921672E-8,2.4210665657012183E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,"r"
"x",5.430129865405862E-10,5.493090144540971E-14,9.058609792045876E-9,5.407599757864535E-16,1.0912705186315884E-14,7.171758276151133E-9,8.797337634096835E-13,6.370232197866675E-11,3.763933963089437E-12,1.1745296871453534E-10,3.3618684235373797E-8,2.6429527804616406E-8,5.308732732905106E-9,6.14703130438673E-5,2.2408354991931945E-18,2.5338378863032595E-8,4.8242912549444874E-11,6.642235931239686E-9,2.1002294258314124E-7,2.725579731654719E-10,7.311885539416497E-10,2.104873603469745E-13,2.161136514214314E-13,0.9999376886573966,5.09415398102598E-7,6.241996656264125E-9,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"h",9.679048617344241E-9,1.9884707155053353E-10,1.1524585920871072E-20,3.1428074233705424E-14,6.844512091588797E-14,5.884237010290909E-12,4.491368366531587E-11,0.9999999812077404,1.625191021673133E-18,3.703987153550446E-14,2.8681108811637326E-14,2.7530104872625287E-14,1.7558647705406024E-9,1.9602031801284293E-9,6.06499891245932E-15,3.08652379168545E-11,4.963681113753295E-16,3.73832368417436E-12,3.4333813006829975E-13,1.882864450998591E-13,5.064168304921379E-9,1.4592399222336933E-12,4.5919455179079637E-11,5.763221962131419E-13,3.99665410786134E-14,6.748500408281709E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"m",6.693708002007128E-10,1.897040926779343E-18,1.0534083386928368E-18,2.8123254079231637E-11,4.19979947370986E-18,8.205999051017675E-12,8.08488781228974E-18,1.38397394420927E-12,2.9464361749938864E-19,1.641429949826518E-14,1.564679607699699E-11,3.439828609278482E-16,0.9999999992136277,4.939602157147846E-11,2.786535584273348E-12,9.85944669079483E-14,6.229726238456965E-15,8.20311350362022E-15,2.8022891359576863E-21,2.679069464382276E-12,8.626436595491877E-12,1.6997229936152136E-14,1.3476647094332837E-15,3.718933679099585E-15,2.4539875871801083E-18,1.5471443062438612E-15,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"s",1.6492895505273516E-11,4.43846091013396E-10,7.038586707236569E-9,1.4714148779635602E-15,3.0516036275165182E-12,5.356643816010677E-17,1.2613155667458086E-11,8.406065351213248E-15,6.066791468766467E-12,2.323830982628033E-11,1.7997702182693033E-16,1.0216403147141837E-14,1.4243530587353493E-16,1.042410543623082E-20,1.878939119055529E-10,2.517289965380579E-12,1.579938926275937E-15,2.7434543391433178E-17,0.9999999922652126,5.155162594773981E-17,1.343016701817957E-14,1.8042899781190073E-16,5.173171329809267E-16,3.196199799651506E-13,3.708532153901503E-14,8.788682556129579E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"v",3.3411493608642423E-22,3.876842671363983E-22,2.0046751739536785E-19,8.811988470233687E-17,7.978929019371286E-22,7.332900647161312E-14,5.126700043413347E-20,4.127985581219429E-13,1.3438294797352306E-21,1.0224655206697428E-15,4.705401550853498E-14,1.4306811189230126E-15,1.1609044981345636E-14,2.7821083007256345E-12,5.103566022840318E-14,3.13015562434473E-17,3.8208764116020144E-16,1.119416829591769E-15,1.090683582986415E-21,1.085701279810965E-13,9.93455536112676E-9,0.9999999900595996,2.3607964012379365E-17,4.914811833161618E-18,2.3546025490211896E-12,2.25806208851915E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"a",0.9999999635063936,1.5370340963937596E-12,1.2434460573027161E-20,2.812177875363159E-12,2.1186978742125672E-15,1.1300663260906204E-16,1.0098318961232984E-8,1.4996473067245289E-9,1.2016351631164289E-14,3.654056976247763E-15,3.295067110035742E-16,3.0218719283778915E-19,1.3523294029370585E-12,3.0625156968066535E-11,3.973242219969301E-11,3.0315008600808806E-10,1.7035853331405006E-9,2.2787800470440684E-8,3.0008831527927514E-12,5.248129766039823E-15,2.9409737060800808E-21,1.7003365345248124E-16,2.201900135248583E-11,2.5338999946416974E-16,1.1335996211189702E-15,1.1975838611254152E-16,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"f",4.131990597142731E-10,7.27797050359359E-13,1.676229632559518E-8,1.0292702648918802E-9,1.477668676866672E-9,0.9999998151663072,1.1936852424634915E-8,2.8607891107797794E-9,1.3994042961957973E-12,8.922845042331972E-13,1.2040683352316485E-9,1.551367093994117E-10,1.7887922418563272E-11,4.0326551547561254E-10,4.84401805036589E-13,6.209164748709752E-10,3.862897370128065E-18,1.3816083265926373E-10,1.1126632995701966E-11,1.4771541059865475E-7,3.6265018389967876E-12,4.985534778949276E-11,2.2866618989597307E-13,2.743541188851573E-11,2.5614728628819474E-12,4.3244175291389327E-13,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",5.1978827273159794E-8,5.802075230969201E-8,5.085198678251877E-11,2.2700119781126375E-8,1.8328044136250348E-9,8.202820145810902E-14,0.9999998631432464,2.1630747917246145E-12,1.5154759276888973E-10,3.611044160674754E-14,1.4717581452548226E-16,7.397045078512002E-14,4.2617224123842447E-13,1.675685933566104E-11,1.557164212989247E-9,1.1802251031610416E-10,3.3602377746926406E-13,5.665658602393933E-15,3.923272151498479E-10,3.4270580342427787E-16,3.768375369857037E-12,4.670605948402762E-16,4.195980523620634E-13,4.1186440338573803E-13,8.127379232793685E-13,2.904272349508834E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"g"
"k",1.448061595097135E-17,4.384222162698799E-19,7.007065677503992E-14,5.2856075080729746E-17,5.88204469312198E-12,1.7597831987332477E-5,4.272281733864929E-21,2.2423613724190564E-13,1.0888439405895912E-14,1.5887467393697342E-17,0.9999802817155546,9.049781917313252E-7,1.2526045017467347E-11,5.60489002458824E-10,2.4548442817573024E-20,8.291433172025096E-20,8.758094919124029E-9,1.2050695485530015E-6,1.107257809257518E-16,1.0005308732936042E-12,5.8888835158545355E-12,9.584253677011795E-10,2.851718601215455E-13,1.0178022786256002E-10,4.023442236623723E-14,1.3504670299759827E-16,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",6.815508418482433E-21,2.9453405813829993E-18,7.409171687482415E-9,4.196785483529343E-14,1.6550788929924186E-11,2.847736936752932E-12,1.1509072808129243E-16,1.0960285547756593E-13,8.578877750745634E-15,3.0519676616313375E-19,5.595201901440426E-10,0.999999990886696,1.9838017492198113E-14,1.4737783590164405E-13,3.9927905669164665E-17,3.6303551022108093E-16,1.0313457164871213E-14,9.695288499590308E-14,4.3222691853861466E-17,1.9700980941282317E-16,1.105942373563334E-9,3.190503396025265E-12,4.332285580680918E-16,1.4468935998990185E-11,1.1630979002406808E-12,1.2943086279423129E-14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,"l"
"m",4.6580932762496424E-11,7.001338656995703E-18,1.2121343597932299E-18,3.167793324131237E-12,1.8300164797765437E-18,1.091054198243004E-12,9.935989345461635E-18,1.689948379091943E-10,3.264225804862444E-18,4.041202658407457E-15,3.3565816403267974E-10,7.79768474527631E-14,0.9999999973415747,4.3485759526611297E-10,6.528522938707158E-13,1.1840811743058343E-13,2.1137975089828018E-14,8.697212471997974E-15,5.435655521037456E-20,2.122527783568661E-12,1.6646074424079046E-9,3.94920774847314E-13,3.8997977427412035E-14,2.760264618089129E-14,2.876462702724737E-17,2.7499577643567607E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",8.340371116557425E-6,1.1854147779291415E-7,1.0350540065679233E-10,0.00202565207475095,9.146065828215123E-12,1.1387315687633695E-6,4.430260311874933E-11,7.069360684524251E-10,1.0722823602806816E-12,6.283732990546818E-10,1.2279460983461523E-8,1.6673421841257956E-10,2.17691336352223E-8,3.605844067289612E-7,2.7882583558271372E-5,0.9979349179491025,3.546661252639795E-14,6.998667987581007E-8,2.6566271812747348E-8,7.1099023471187446E-9,8.268864443041584E-12,1.3375077002875369E-6,7.594221036577522E-8,1.1647714320566887E-9,4.8427792943412705E-9,3.03267342001159E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,"p"
"q",5.132238172358308E-10,4.0450441276193945E-12,1.5128102951640246E-13,4.0252584931971084E-12,2.8818621867788086E-10,2.7982689734079264E-20,2.575347011597547E-8,7.374233725261017E-14,1.1513468166398658E-10,2.3930247046258966E-12,3.09334343632612E-14,9.991972156274095E-15,3.581397259841699E-14,1.7346792143826518E-13,6.71824777166583E-9,3.5299017532006144E-16,0.9999974996797292,2.4668948541356775E-6,6.022937891435187E-13,8.911017174436748E-15,6.6734600390659605E-15,4.2112561101180947E-13,2.4834026990734654E-11,1.0172574177746176E-15,1.5882033088400147E-13,1.822884943683598E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",9.405675360316158E-6,8.153980339620406E-5,1.994617173845207E-9,7.714924164355411E-7,1.3760960173326778E-4,1.3002817643282884E-10,1.538245852416416E-7,2.391892842473163E-7,3.148034165284171E-7,2.175429798734705E-10,4.434587371271401E-8,1.0669663523318397E-7,5.273538668146586E-10,9.103909604373875E-10,1.7860707989171998E-9,0.02364933219763935,1.581556212549604E-6,0.9761055953511539,1.6154245442167207E-7,1.374691743213368E-9,6.63715146590053E-15,1.4631365478643365E-11,1.2955296127621316E-5,2.0453056616094142E-9,1.0193755460280819E-8,1.6942931614198507E-7,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,"r"
"t",1.1984164268367754E-15,2.7530902625525264E-16,2.1126971233008208E-10,2.5543053547704202E-14,5.4867823127744924E-15,3.8797403385334134E-8,1.4347069750464978E-11,1.7879184441865552E-14,2.491461783911031E-8,9.609076154759313E-11,1.4589873156947627E-9,1.4752200882482336E-12,3.741444936524721E-13,8.5732199004198E-13,6.731946454514359E-15,2.432525552837201E-16,3.511714392231134E-12,2.081287678473581E-12,5.465930772056133E-14,0.9999999285802841,7.467235470334612E-16,2.161355349064002E-9,1.777272329548278E-10,7.33733136295539E-14,3.579000086413785E-9,4.314211047310189E-13,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"a",0.9999987575435472,6.140577487728579E-10,9.308999213904388E-17,4.310506218788461E-11,1.285507786197577E-12,6.3321175478093724E-15,1.1470204627097576E-6,2.7728417438179076E-8,1.1881713207186853E-12,7.688282567764597E-14,2.2023703040533381E-16,4.576665192113845E-16,1.8267885731482484E-11,9.421964011812648E-11,1.745644458445842E-9,6.377674148973669E-8,2.02881155879942E-11,1.0353816161126478E-10,1.2878253830053585E-9,1.0458273201952287E-16,8.311172537007E-18,1.0098420912242345E-15,1.2874753503663146E-12,3.196902473222316E-14,5.858405738043554E-16,5.763718994743844E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"a"
"b",2.569846050578529E-13,0.9999999983863437,5.362515058213214E-15,5.016425663352155E-10,2.8310784544198585E-10,4.462143320038104E-19,4.5623739847288236E-11,8.012713750408274E-14,1.1182272670967184E-13,5.0883758188054264E-17,8.110042727783113E-16,7.661095104210075E-18,2.666544028594092E-14,4.102078352753363E-18,1.3443875088609182E-11,7.029521167588388E-10,5.771310222062567E-19,2.70633034671252E-16,6.630444278898155E-11,1.4824368911112035E-16,1.9105149750074305E-14,2.6467087540948968E-19,6.804505055427269E-15,1.3172631284914757E-15,1.3827923715263827E-18,7.219760864233879E-14,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"l",9.635239850450366E-23,3.3049760933765664E-17,1.9511232190715172E-8,1.762125385325965E-14,1.0073879281513519E-9,9.43653213894687E-15,4.529827516934047E-18,2.4502020810388858E-14,3.3100262678401307E-12,1.5058900931396783E-17,2.2223090043184607E-10,0.9999999714151261,7.796883411650598E-15,9.771710674502732E-15,9.392807908376923E-18,3.742358441284243E-17,3.326298214346863E-14,5.741137224526393E-14,2.151913702045668E-13,7.271912373237434E-18,7.793201416849355E-9,2.850509311631902E-14,1.779530584121757E-15,4.553164225114395E-11,1.975512338245086E-13,1.3769231222328552E-12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"p",1.931483840586495E-11,3.661256635662973E-5,8.811794645173381E-8,1.2848499712976014E-7,3.3404985212976805E-8,1.0243124202930353E-8,1.6350318540728633E-9,7.264490537037124E-7,1.1653232386453058E-8,1.0479173767105047E-11,1.8108814976419719E-9,3.5446102477833287E-8,3.853747643109589E-9,2.375068703345144E-10,8.19046338065277E-8,0.9999616631154727,2.4566618362421007E-16,4.125361403368278E-7,1.1236682050084664E-8,6.042566344835113E-12,1.2673063644440969E-9,1.0306763359810399E-10,4.315288529105439E-8,1.0594847140669113E-8,1.0507985540257416E-8,1.1164217632512841E-7,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,"p"
"s",2.088395257795994E-12,2.904965190398605E-9,6.213768587329362E-12,7.686439310612168E-18,1.1302004504069184E-12,1.7127991623647767E-18,1.1792904144045032E-9,2.272121223539957E-15,1.8381970692039676E-12,4.298663454481314E-14,3.4027878437160257E-19,4.386865777069864E-18,1.2996792242021507E-19,4.2077690297626814E-21,3.2508034651354395E-13,2.3461877366965554E-13,1.886664362720354E-17,6.197258276748862E-18,0.9999999959038477,1.0254345214652323E-18,7.489861436661262E-17,2.146756526760478E-19,8.190704376106559E-18,4.446942307540519E-15,1.3988708243716108E-15,1.5258458705403936E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
