"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"i",9.176542718720545E-16,1.9957695438303557E-15,1.2788374259718242E-9,2.3213688353898923E-20,1.1616089153221972E-14,2.28559290117215E-13,2.1445367486289414E-13,8.488259194663035E-21,0.9999994713408106,3.9609290930003877E-13,2.1400180769749576E-12,9.732106152985384E-14,6.488517146928472E-18,6.158101517305513E-20,3.3469469802962934E-17,5.1885245417540456E-17,5.196618085994725E-7,1.668658283952081E-12,1.1957439898458345E-9,6.4851388084236536E-9,1.2645622085835073E-22,4.459815760446661E-15,4.5013313185915493E-14,9.464218493117587E-16,4.816443358946935E-12,2.803430580917311E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,"i"
"p",1.6848938539973683E-7,3.0765169826138737E-6,4.403133735174276E-9,1.9117730801320294E-6,2.0159505104851312E-7,0.008098855900569182,2.3642992705439797E-7,0.0011866545672153347,7.735357367504034E-11,1.415995723120004E-7,3.8756475043341605E-7,6.579011593167807E-10,7.366221560998532E-7,5.121586312440255E-8,2.429865305388658E-7,0.9906970863376776,4.251158037811002E-14,1.3628500393691129E-6,9.579730973099182E-8,5.062520833899169E-7,6.186375601646011E-7,6.508804313430178E-6,2.7815759720967593E-8,2.2047785796915848E-7,5.205769110091619E-7,3.820509735752963E-7,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",3.5659221548147382E-9,1.0296609892994297E-8,4.881723562861832E-12,1.3501473529798596E-11,1.792894311531093E-10,2.7464179074434666E-13,6.4081768459970635E-12,4.2965169727322846E-10,1.3973418943249291E-11,3.836241282391051E-15,6.663277537297274E-10,2.146099536812314E-12,1.2619690772345147E-12,1.879712492445617E-8,1.1432806088141215E-12,2.945533268239608E-7,1.103524679323607E-5,0.9999885578360213,4.7277683596633804E-12,1.1195555617281387E-11,6.54138759166636E-20,3.6881836423139504E-8,3.4343160766969626E-10,9.905341437371885E-11,4.1031416359050264E-8,1.3677154938581242E-11,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,"r"
"w",3.845554759667432E-17,5.087972174222401E-16,5.625097666276963E-16,1.9658075685771185E-12,7.066790509467876E-16,2.7132450391189267E-14,3.3579740128476286E-16,1.603802136603008E-10,5.870948653929716E-13,4.470566534452491E-12,2.1871431381687017E-12,2.644282201417273E-14,1.3486672340696903E-11,1.394591209282638E-13,2.4727417926800133E-10,5.641944376092649E-15,4.554795867644309E-11,3.8474397656064435E-14,4.42593387100191E-14,1.8721386129799923E-13,5.626304370468822E-10,5.1060509260916E-14,0.9999999989398074,2.0685211023575113E-15,2.1138433385942125E-11,2.4344560055614284E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"b",2.1393027743935174E-12,0.9999999612797961,1.8816479924578558E-16,5.218683087395422E-9,2.390081472129441E-10,3.7406024751314426E-16,1.1275464713594853E-10,5.027310530510077E-14,1.4665635019297996E-13,6.067170060855224E-14,7.937172639862326E-16,7.194287548410033E-17,7.612355083637716E-13,2.684628589856177E-17,1.8301889906262077E-12,3.2813154897536546E-8,2.1940413272144063E-17,5.0862148405468275E-15,3.2755736804957695E-10,1.8376325943614037E-17,3.764024209402031E-12,1.7617179454741954E-16,1.4846766223996403E-16,2.116495072030441E-15,1.1313169514076162E-17,2.845355147125781E-13,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"h",9.741249456970109E-8,2.270575953951696E-13,1.430509873939298E-14,3.373384066297323E-11,1.3703096007376595E-11,1.4669055099199287E-6,3.2588270732814504E-10,0.9999967532227654,4.174842969602509E-17,6.716246941167152E-13,4.065193693993051E-9,5.502537493758673E-10,9.395770815301775E-8,7.049143561372962E-10,2.1805147512579275E-13,7.27617536766804E-13,6.979120359584752E-14,2.68787358816533E-11,1.1261167523664938E-11,4.971862595343697E-12,1.5713993631856593E-6,1.7711750985454642E-10,1.1101535089384951E-8,8.429792211249231E-11,4.857783908853538E-13,7.994808853625911E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",5.833922929819058E-17,4.095979127297909E-18,2.0127587622854415E-13,2.7573580064123948E-17,9.246155895361749E-12,4.557355249132806E-6,1.4444904285307692E-18,6.980232321149802E-8,2.4033713414234627E-12,1.7456031879341356E-19,0.999994713110299,1.1301976902601753E-8,1.4997550851342668E-9,1.333872490446939E-15,9.869598061248883E-19,1.8362262354282993E-19,3.068689919550929E-7,2.74240840808587E-7,4.4760883364692065E-17,2.4841124961781886E-9,8.56772543872744E-15,6.330584691565652E-8,1.024542310548746E-12,1.6488551113129773E-11,9.257349619377752E-13,3.0498684304246173E-13,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,"k"
"m",1.6399421094167305E-12,2.1728369407617905E-19,1.868894831928888E-20,1.701044304650264E-11,6.79646798787206E-19,9.060896056931661E-14,4.178103489403653E-18,1.612979007747957E-10,1.3252078482674778E-19,1.794138076888336E-14,1.2697077950500723E-9,1.7281449054290036E-14,0.9999999972138092,4.100304525032029E-10,2.1891669320646433E-13,1.8789799650388483E-13,3.4040311346805147E-14,4.3255359472801076E-14,5.8032202814965226E-21,1.3511605321205272E-11,9.117966032553007E-10,2.5725445317370433E-13,3.046006396750971E-13,2.416961213534925E-14,8.150442760219756E-18,6.696116126032755E-19,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"o",3.945230913543348E-8,9.76043883799772E-11,1.875760106626726E-7,5.834250150468565E-5,1.7904276328453708E-9,3.3347547386654284E-12,6.321318479801424E-8,2.650888954755809E-15,2.5851750018192748E-8,3.5020591436594145E-8,7.48377148281337E-12,5.008925142007643E-10,1.6824508169992653E-9,7.65987393150612E-10,0.9999411693709194,5.727445807535284E-8,2.8180732991001205E-8,2.567669753457268E-12,1.57901876463003E-10,7.134714338406306E-12,4.04888797642876E-8,2.8617552154785787E-9,1.8744635681964825E-9,3.8651548946814264E-11,4.5820208320435824E-11,1.2331802629201215E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"u",8.727699033367776E-16,2.802615071798108E-8,1.809106982662072E-10,7.15225427287843E-8,7.427466063638312E-10,8.734799474339495E-11,2.8082942459383206E-10,2.997725236310396E-7,2.8231428976956037E-12,4.329023623201644E-7,9.58168859266216E-11,5.318769220939886E-8,3.598147632861399E-10,7.105343998978552E-9,2.0026074152654454E-7,2.2867335848731447E-10,7.735037417808324E-11,2.1691237128102497E-15,4.3630068842402346E-13,1.5588659788492853E-10,0.9999988668607432,7.94265331586367E-9,3.0012100840603117E-8,4.65477593724062E-13,1.2189744133080028E-10,7.214361589702929E-11,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"f",7.307714398782264E-11,2.2685017697127795E-15,4.2040131875187164E-9,3.248285356357442E-9,8.88762271679769E-10,0.999999925280642,1.3152274393238698E-12,2.3955647066426604E-10,9.99824468089191E-12,1.3222808734748204E-8,3.623505348538411E-8,5.414662629535914E-10,1.6179885565773224E-10,9.479559833834181E-15,8.814187217867324E-12,4.9378597503015934E-9,6.651588255535513E-18,2.1987609978672285E-11,4.095392763370277E-12,5.606790366550489E-9,4.1430004748177075E-12,1.4340225156052837E-11,4.939654033793282E-13,5.167058062735317E-9,1.3376377423497006E-11,1.142518129439854E-10,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",5.313670707585592E-15,2.286298501766532E-15,1.862840387341321E-9,9.347144150003004E-19,1.6251826997772802E-14,2.8907230499460097E-13,1.479650890520576E-13,1.1807131058953632E-20,0.999999988866093,3.361028637877969E-13,5.955127028834304E-14,1.2247476353123016E-12,9.617634924406646E-18,2.1392700287399603E-19,9.929124444595283E-16,5.731128122824584E-15,6.171525868399771E-11,4.594831972849317E-16,1.5615967181953675E-9,7.606032410394538E-9,3.622413286118566E-22,5.07137529574207E-17,3.9531464012064355E-13,8.80860507357604E-17,2.438075040795773E-12,3.680065831279384E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",3.741255433112507E-12,3.2093770664875415E-11,1.0412281074058531E-11,1.8076800101076723E-6,1.390816394000504E-10,3.5934315262943446E-13,3.183190506636541E-11,3.8816875073794164E-14,8.140928444779713E-12,0.9999968982250357,1.1509049584310584E-13,1.4469014367660102E-13,1.5814861042246675E-9,1.888949712962792E-12,1.0052332256037105E-6,1.6097022336598117E-10,7.197262881019201E-10,7.974387566525953E-15,9.707056567000552E-12,6.120855544140273E-9,2.4925833087695685E-7,2.9859154404293813E-13,2.1244678146492132E-12,1.0410783073022033E-12,4.3138416291848024E-13,3.0778900090994534E-8,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",1.1236639655918427E-21,2.6012450180975108E-15,6.892472362264186E-7,1.721493700917329E-10,9.095738468558382E-5,2.687471298602328E-9,1.0107475913062595E-15,8.795175818525303E-11,2.544756981503057E-12,6.582963829248686E-17,8.100248979159067E-8,0.9998915862387994,5.18421209652897E-14,5.233307256031698E-12,2.081093122813233E-15,1.000542096009791E-18,2.6302341119953713E-14,1.9656326385158398E-13,8.643733920345482E-17,4.7687184532770025E-15,1.668305771885431E-5,3.978571175952259E-12,2.5266052042319464E-12,2.1533219365471035E-12,3.4224391397499705E-12,1.0135388933017272E-10,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"o",8.289245273054489E-7,1.2164272737003614E-8,3.860832984378783E-9,1.4463742140207734E-6,5.182067699071251E-8,8.464543883746182E-12,7.016773485982363E-10,2.914375714379263E-13,3.13121539620545E-8,1.2265473273890166E-8,1.7037673419202046E-11,2.840791266008338E-11,4.9400809987180866E-11,3.414913097678802E-12,0.9999974725635121,4.23948797447601E-8,9.182243912434253E-10,3.1420442989154133E-13,6.337875201213405E-8,3.655056581276477E-13,3.221143503670834E-8,1.7405821518927066E-10,6.172647475684608E-10,5.473073139232809E-12,1.988397185952573E-12,2.0288717078280466E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"t",3.657486678802954E-15,5.847342530938346E-14,2.472171609656003E-9,6.697118814955679E-15,1.1121966033720719E-11,6.11245375657845E-7,2.163926120098671E-12,2.9103694658710664E-16,1.3213683618207547E-4,1.1251490539578543E-7,3.5840458139306904E-11,5.153626991958299E-12,1.5888578677576622E-13,1.0826116680970217E-15,3.112861548519164E-15,4.2659455706443485E-13,3.274292191540971E-10,1.5465475278043605E-12,3.5900786042547613E-10,0.9998671331474395,2.3066312133090346E-17,2.561355539109139E-13,6.749418407614573E-12,2.6569835531734415E-14,7.657325397530661E-10,2.2682385595057615E-9,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,"t"
"z",1.1048817275180682E-14,4.0203650836077355E-11,1.674466535215579E-9,1.5506738460241147E-14,4.122306943472018E-8,7.741159772419976E-15,8.516254073211105E-10,6.137036376767529E-13,1.7352078703369236E-9,2.9635917256851867E-8,2.236671147362923E-16,2.360680439398444E-12,1.8450007081357873E-15,5.388804696675206E-18,9.72324928942288E-19,5.406120878937992E-14,9.203656161193592E-12,4.4827001176064666E-12,1.11267375560126E-9,2.776270931854241E-13,5.531917830377168E-13,3.939878788371281E-16,6.8537995626951895E-18,5.461834449477437E-9,1.6152587960963093E-11,0.9999999182312667,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"h",2.6074614120612704E-8,5.886608375095329E-13,1.9215811725107026E-18,2.0866132112152987E-11,1.3661873883892145E-13,7.317329828858631E-10,5.276329326327802E-14,0.9999993875540926,1.3165491961172778E-18,1.232098630260386E-12,1.6196963995653038E-11,2.3506105619646657E-12,1.5945395244460215E-8,3.2049746500652186E-10,3.5909049540617456E-12,3.2821112612212597E-11,1.3737201341563073E-13,9.05751446448699E-12,1.2236089874732055E-13,1.7252746840435104E-13,5.673740571077677E-7,1.5571864431819255E-10,1.748472490128884E-9,8.085896432204607E-12,7.781792668983808E-15,6.798194838368061E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",1.5956456657690123E-13,4.947891889097793E-12,3.5923044252645383E-7,2.2618900725702806E-14,9.915702090371477E-12,2.6136029131088696E-11,3.287196506289512E-9,3.947919620800741E-18,0.9999995909645959,1.1227940705113164E-11,1.5566851625811797E-9,5.780881190754872E-9,3.541279903873933E-14,4.4013012576831373E-16,1.0763037359424527E-12,1.0570533648759414E-12,8.118343814677624E-9,1.4602174862853837E-13,1.6880169159575502E-9,2.6608247359398804E-8,2.6441662841777886E-17,4.0389106465644665E-14,1.8473292430518207E-14,1.0983828204738747E-14,3.647321816771646E-11,2.674322707030501E-9,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,"i"
"k",5.2739134329119767E-17,3.629954403346346E-16,4.940331479933968E-15,3.108681437563752E-17,2.894785865906259E-11,1.0411575390810167E-6,2.1226366515081655E-15,1.2516066629608422E-6,1.0349119931150036E-12,3.455075214571574E-17,0.9999916415249966,1.5573312506142846E-9,1.319008204908727E-8,1.2858809760382677E-15,1.894417556487698E-19,1.0035816650885175E-17,2.9181559431853976E-9,6.047894290404421E-6,4.712877273671135E-15,1.6476558674062603E-11,7.864774210665359E-13,3.163659595581827E-11,6.598620387285464E-11,5.941662765594775E-12,1.1737606908211925E-13,4.865589702545216E-16,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"z",6.213724226948409E-14,3.581732818773548E-13,5.660911442843479E-5,3.590611553545617E-11,1.149705133517623E-9,5.047684177892684E-15,3.771770426522198E-15,1.095567598900082E-14,8.75112568457357E-11,1.1213016302646692E-6,2.52270555267524E-13,3.9214229570492817E-10,3.352346356226145E-12,3.8540372221423014E-16,8.855867278564442E-16,2.0451635399881218E-15,9.439042166836849E-10,1.5539033905955185E-12,1.6605787830457627E-10,6.503399981381077E-12,5.388437471463008E-12,3.3740085155119583E-16,2.582591089333531E-15,2.3971333466402217E-6,2.099645965003619E-12,0.9999398696557714,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,"z"
"b",1.2279898367935153E-12,0.999999959887365,7.274542959387339E-15,2.264088503387827E-8,1.1733472795527982E-9,5.347712815862665E-16,2.3746549987568987E-10,1.8146712029893797E-13,6.287707736727642E-14,1.007418405302555E-13,3.0280813404654134E-17,6.56406959500104E-16,2.8755104552472148E-15,3.706632487395986E-16,1.287197784920891E-11,1.4230326922382464E-8,2.071053851967622E-17,2.2595849150927515E-14,1.799433639176395E-9,1.2047274857025278E-17,1.5590537865279612E-11,3.0959292010644927E-16,2.771163609635793E-15,1.8807331303056563E-15,4.669183133496402E-15,1.0971184600680892E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"m",2.492033956497585E-10,5.752148052433605E-17,1.9127363644144312E-16,1.9536691571848118E-8,8.832833850595433E-16,3.429261377562725E-11,2.32942206589989E-15,1.541323751849524E-7,1.5041058261323507E-17,7.886467105261354E-12,1.282355433485517E-8,4.174153928442805E-11,0.9999973102187792,1.4986987654673873E-6,4.0759715562285357E-10,2.157207682839299E-11,8.506345760883696E-12,5.0871765690737893E-11,8.439572305589547E-18,2.344984650833969E-9,9.997918228370252E-7,1.196796922257265E-10,1.5050953993069644E-9,5.685681326970173E-12,8.905139668779998E-13,6.835069551019104E-16,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"o",2.354392150342123E-6,6.013811805252379E-10,0.022305862393737247,0.0015066711806665488,2.8686317390029337E-6,1.0678813590864078E-7,0.0062365827789341785,4.234479065816477E-14,1.3094912442974855E-5,3.049399016899945E-7,3.000390231947475E-8,1.872994349271069E-6,1.583613159776177E-7,2.6911814290470702E-8,0.9699272634180852,2.02824514817419E-8,2.286990224196715E-7,1.2171625108732345E-10,2.321334097352281E-7,3.284332032910753E-9,1.7912757990527472E-6,5.199516553947352E-8,1.901125709209348E-7,6.43672858418534E-9,4.569042463612974E-8,2.316597808490576E-7,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"q",9.235410825587812E-12,9.237664675463448E-15,1.1373018798243488E-12,2.0223802900809552E-10,7.263868864131543E-11,3.117728168765578E-19,8.536969432892342E-12,1.5375869922958144E-17,1.1461156345299199E-10,3.698333475024558E-13,3.7624946518580135E-11,9.467988649218014E-13,3.3108042955984295E-13,1.6079964050536957E-12,1.209129753966866E-7,1.5530145902393263E-17,0.9999983982876721,1.4802230412593245E-6,1.923945154587447E-15,2.080637601896099E-14,2.2964922606078185E-15,3.911826742363413E-12,1.2200650911814145E-10,8.992731383202629E-14,3.2328670023558005E-14,9.576189384293317E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",1.4867882860477175E-7,1.4003788797318978E-6,1.9256200973955598E-8,1.0264460148701797E-13,4.23298143972342E-11,6.446827838689439E-10,5.126313656175653E-5,1.7270330573755204E-13,1.0878226577939156E-9,2.4928658188909424E-10,1.3846657233542055E-14,7.340445282660822E-15,2.6096715846934007E-15,8.573897077704194E-16,1.4046443555994529E-8,2.8533699299908666E-9,6.103809421904811E-14,5.719557588584174E-14,0.9999471490848921,4.3323042328635425E-12,2.4989952966765097E-12,8.092437338627065E-13,1.0613896681836336E-14,4.6053058250126204E-10,4.857978122025527E-11,2.3521828418895948E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"s"
"t",7.349627441168937E-16,1.2625705980479121E-17,6.4824020493851305E-12,2.3829037251623238E-17,6.524242634854492E-16,3.634076207144993E-8,4.782701202172885E-15,7.575120346625306E-18,5.503011875792051E-9,1.4080742815935065E-9,6.620087018894037E-13,2.4617118335346912E-15,1.7593307665532696E-14,2.622243742173098E-16,9.232159564130244E-18,7.355315733516618E-14,8.223691193052518E-13,1.6375439714996142E-13,1.162590478957018E-12,0.9999999566961167,5.379732550100611E-20,6.994646817004168E-14,1.0250161958019692E-14,5.914043689600267E-16,3.976765283470017E-11,2.793268383036491E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"x",2.399027615745581E-13,8.400075902399215E-17,5.015619318359219E-13,1.191693057354336E-16,1.0627936471682089E-19,1.4388919524078752E-16,1.1976862239365135E-18,5.88358745829233E-11,3.6673197863783074E-17,1.6787305566905322E-12,6.982204644000448E-15,8.055995036541154E-14,2.6908761327089356E-13,6.67258252274887E-8,2.0369453468231078E-19,1.3423452972555784E-11,1.0625224651869743E-12,2.2762235154875826E-13,1.2784249038876337E-11,1.203825409038479E-14,7.588949902238178E-13,4.06854772093683E-14,9.848950638213894E-15,0.9999999298423161,2.1766120903950767E-10,3.124265127293687E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"z",6.532080267820141E-16,6.4161581918431136E-15,2.5013277321869942E-8,5.789028394720703E-12,1.465210387272822E-7,6.121696821270205E-15,1.830989673782129E-13,5.191227256681487E-16,5.220079323197997E-11,2.1289031936537373E-10,1.0868853722336084E-14,3.6212280051590384E-11,3.3050882803258836E-14,2.0348115785270343E-16,2.6649222049779096E-16,1.0939807623527831E-15,5.656377277190581E-12,6.488958917815764E-12,6.70853195201299E-11,6.144714884865711E-13,1.1575624796003478E-12,1.3275151416957822E-15,1.5724087365653164E-17,3.48016535295377E-7,1.177850750052861E-10,0.9999994799430247,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"e",1.1092742722286281E-16,1.8467155915937956E-7,4.427023281154361E-9,1.083941991758185E-10,0.9999991725291598,5.379312458708377E-8,7.294155960121957E-10,2.0814470295638784E-9,1.1680649350530067E-10,7.110795905114682E-16,2.3036882014602202E-11,5.720826288025497E-7,8.105650445632162E-16,4.131591611055858E-14,1.3606371543647813E-15,1.2722049670465804E-16,1.1104598217260384E-15,4.151031586904872E-12,4.980205203639317E-12,4.298852467245255E-15,8.372456640993657E-9,1.5614261110086215E-15,1.3399435552543369E-14,5.081403911014958E-14,1.459009512466333E-13,1.055554523802838E-9,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"i",5.541225426282244E-16,2.5348347446559036E-14,9.522862386905277E-9,1.1257463621338326E-17,2.118400200612769E-13,6.657595993671698E-12,1.4816752175702998E-12,1.2861461799994354E-20,0.9999999762880615,3.726565400794697E-15,1.4134013400248096E-13,1.1240031204579328E-11,4.197093969256513E-18,2.4763205459100034E-18,1.704142080765834E-15,1.2095883543460239E-14,1.4076660032649482E-11,3.2606670803926013E-16,6.878143389360116E-13,1.4133058070413852E-8,4.926934987992961E-22,2.752899689489349E-16,4.169184804830523E-13,5.047762878118057E-17,2.7002626370285676E-12,1.8359497443320152E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"o",6.862056619629973E-10,1.266133799847981E-13,4.819969745598797E-9,1.155653814365793E-5,1.8586199555518474E-8,7.343709801002733E-12,5.455439166225228E-9,2.468620673551351E-16,6.94512623236764E-7,1.8316588933627745E-8,1.4490268933911526E-11,1.6090194153395707E-8,7.105714981353003E-11,1.384966725080141E-10,0.9999872945870989,2.0723645553831596E-7,4.663241624642314E-9,6.9512972046633116E-12,1.0319933313078254E-11,7.473345052216107E-12,1.0626102642221596E-8,1.4162238343105378E-7,2.494697796366693E-10,7.028488537794548E-13,1.3423900130384226E-10,2.5618683426286792E-8,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,"o"
"p",8.247398613097314E-6,1.637951653921247E-4,2.0678749099554812E-7,3.4629584518765694E-4,3.01449080039901E-5,0.013792489240813657,3.6777608460524343E-7,4.6558107214783143E-7,9.526652909288148E-5,6.265928731765444E-9,6.065839256313962E-8,1.0169829837990045E-5,1.4451076249776034E-10,1.3193346072989413E-9,3.6793022603917265E-5,0.985512087019608,3.953045565236071E-13,1.0550320622341382E-6,1.048910258790374E-6,1.6781069098223261E-9,5.101581424518401E-10,2.604100342428706E-8,6.177926744460355E-8,8.221278824812905E-8,4.268829497137436E-9,1.3220751626303347E-6,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,"p"
"q",4.604031334934265E-12,7.738649817576683E-15,9.715711921814586E-14,2.9931279741426426E-11,4.485696959914362E-11,6.731308840317961E-20,2.853367455086955E-12,9.043610527768289E-21,1.038297291350037E-10,2.325627499687803E-13,1.7775713391163853E-11,3.25223958213063E-13,1.5413075980382016E-14,6.286036188312609E-11,1.4839142962966547E-9,2.4630441104029064E-17,0.9999995922510785,4.0598830493213973E-7,6.312130738392101E-16,8.48288095080053E-15,9.6881985473019E-17,1.78441646186467E-12,5.865509005464197E-12,1.5398251132564273E-12,1.2096210146354653E-15,1.1277861684064092E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",6.7668089902559386E-12,2.7685031138879694E-9,4.908155094935208E-12,8.155087197174405E-18,3.119429310963221E-13,2.0661332804422881E-16,1.9325536016933266E-9,1.0171666085495177E-17,1.459418305055977E-11,1.7251499239511345E-12,3.837840204343122E-19,3.1825401698596134E-19,5.487901364821058E-19,1.6887276030770219E-21,1.9799096419624496E-12,2.8299773372025856E-14,3.4985414757413496E-17,1.784140040880703E-18,0.9999999952684211,1.8288685428422923E-18,5.87021062847174E-15,5.306450243697767E-19,2.351975230535919E-17,5.686939693352035E-14,5.946237144341539E-15,1.3870847753339183E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"x",8.59692917879489E-14,3.1078884848093725E-18,3.5815252568116444E-10,1.8479898114336702E-17,1.0225126865207542E-18,2.7668716845832047E-14,7.095513032373192E-16,5.643550248322311E-12,1.1154835263944113E-16,8.77755386801631E-14,1.6809373482072951E-13,1.8088928576616681E-12,1.520905251443763E-13,1.4077224509495634E-8,1.186440114923135E-21,2.8544696574163806E-14,5.177878703339339E-14,6.479269373920533E-14,1.1285669032988729E-10,3.327635130064123E-14,2.0160909096076244E-13,4.438861808119808E-15,5.9982632204952256E-15,0.999999980615775,1.3033195213993188E-9,3.524306617549688E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.8543483696793898E-20,6.439120521538887E-17,2.0458905371404467E-10,5.2161885895692994E-21,3.864836053302638E-18,6.97946453697853E-13,9.814859159215134E-16,1.036266953852918E-12,2.2260889783071195E-13,7.711186841161674E-15,1.0203608367065716E-13,4.2095687297956196E-14,3.9282616144529313E-17,1.5632420316773384E-14,9.749644986040887E-19,3.705851570094448E-14,1.0088159113547058E-11,8.717266206700528E-13,1.6530262425199608E-10,1.8037093179397986E-8,7.077699804128281E-14,4.035549410313467E-9,7.588138502912114E-11,9.29508710304075E-9,0.9999999676450854,5.282187588311366E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
