"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"t",3.3098147919580425E-44,7.260616176518282E-24,7.912854124308039E-17,7.85622268100217E-15,6.795806761013533E-39,1.3019085482541144E-24,4.457075624974062E-22,5.867311800214796E-40,1.7070333109310839E-10,1.7987301942937842E-14,8.24456901978623E-23,6.163212292137326E-30,4.7819836865854216E-30,8.25627091282725E-29,1.3777839637608628E-23,1.5206479905755976E-14,7.672094517286163E-26,1.7694828965492483E-15,6.025774194867809E-23,0.9999999429289171,3.5506287868941466E-25,9.579698751829523E-9,3.9118190926805114E-26,8.369913661530306E-30,4.7320637745617974E-8,6.560436206660102E-28,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,"t"
"z",3.1050477419242903E-22,2.7895697881152346E-16,9.642552808726413E-24,1.2839724368411952E-11,3.1715402203506446E-14,3.939412425149295E-23,5.0403466249310987E-17,1.3703218991045593E-21,1.2907839886083986E-15,9.707409398475253E-10,3.3229003025737213E-28,8.672645006012748E-9,8.057813095640334E-20,1.1689909617448446E-23,2.3743385532200797E-19,2.641355152453259E-43,2.4493561081106662E-18,2.7194033417375887E-18,4.450602594356354E-12,2.655424992448404E-23,2.123554700718436E-15,3.869355846521058E-30,6.017847462362062E-28,1.1771474817015314E-18,1.0631740913395431E-19,0.9999999903392883,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",6.1062397584924E-16,0.9999999999957483,1.009226239612663E-31,1.2632398225849528E-12,6.062578331368787E-18,3.4016116622738906E-19,6.3770908659871025E-18,2.9544099988885622E-12,7.879980745348707E-35,9.80746284594219E-24,3.597617724590638E-35,4.3141508041384176E-21,1.2752385662623969E-30,3.3466464145394613E-14,1.0559858026759445E-31,1.2338594594755467E-22,2.7194623847155906E-33,1.2397967154911389E-27,2.8175111085557847E-26,1.2487865961403366E-41,2.206425970009012E-26,1.4770866696167715E-40,1.6283004479564202E-28,1.1016181211932476E-22,1.0055990218209733E-29,2.058771575495931E-30,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",7.285378561356205E-13,1.194268289823892E-10,3.1812684868727376E-18,0.9999999828701115,1.37101744579861E-23,1.0931329755058665E-23,2.301989972393094E-16,2.348697882817692E-22,1.3078894252613733E-18,1.6692142326711102E-16,6.89158881514074E-23,4.260362490249501E-15,6.2354592512253935E-15,1.5531746062830372E-18,1.6958609856789772E-8,8.392328755081074E-25,5.1112447722374233E-11,8.899934238452278E-17,5.119343062310585E-24,1.4254472980577208E-30,7.253415840209446E-18,1.021530688576201E-19,3.240561683177065E-23,2.896626046384007E-34,1.3099958251819264E-29,4.4940188497853E-25,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"k",2.3707532314716386E-13,3.534900044627771E-15,3.379129101040429E-11,1.0523457003128202E-22,1.2203062433967208E-24,1.798484340003181E-14,3.9586052827273016E-28,3.826367961002308E-10,1.2922568448443295E-37,2.5773573078139737E-29,0.9999999995828943,7.128072117924558E-31,3.0778078177370573E-14,3.605674024182226E-24,1.1270899749589952E-15,8.601706469716204E-16,6.620186661498024E-18,3.777708721676636E-13,8.433098348766833E-15,7.88061009006831E-23,5.844299869635446E-25,7.691137335516425E-28,4.38571490513683E-18,5.1857181196166954E-23,8.634849217896491E-39,3.9624494345349404E-39,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",8.241375364141628E-21,1.7115583845062323E-20,5.746782497535758E-52,1.0902274113942418E-19,1.0924126529951314E-44,3.4532430153230817E-22,3.4765790367010557E-13,7.272801612290933E-13,4.284109032036424E-42,1.0194326493861453E-20,9.95187424217908E-50,1.146126291750843E-23,9.701384938172093E-23,0.9999999994228572,8.96344690639742E-33,9.844315142145149E-23,2.7403430829251368E-59,1.0693920975050987E-62,6.122363133455479E-33,3.3804351944674768E-53,1.3394689556003577E-13,2.1298199031283695E-22,1.9434580997341372E-20,1.1154334782169692E-10,4.643904478090551E-10,6.37383600223603E-35,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"r",9.124078436542913E-14,1.177181936632932E-12,1.9540437418362958E-26,4.746452138000825E-10,7.673381710659023E-31,7.691411671010399E-24,1.2486695046143165E-42,7.479986493027883E-19,4.411506863696464E-36,1.9667720337178876E-34,1.3929194432010109E-19,8.665371996229058E-38,1.39506364708676E-28,2.066111465966184E-35,2.811378332798886E-35,1.050068118504935E-12,1.003791289500386E-21,0.9999999995230362,6.4191494491066015E-40,7.535618809597768E-36,5.090526288149471E-49,4.043092513296565E-36,5.393981350602228E-34,2.6981332306953805E-47,7.486063461831751E-51,6.143574783981766E-45,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"t",1.628960956196004E-41,2.208839879869076E-21,3.23347178643838E-16,1.3901398169226334E-14,1.6810522942018584E-35,1.7011520202956934E-23,9.767633786148097E-22,2.391397568628751E-35,6.260436906131676E-10,5.616314787593693E-13,1.5867823166418825E-20,6.195467256602006E-27,6.463746524586509E-28,3.7221516896742443E-28,5.464967179760238E-23,3.816304792491154E-15,3.019288441093451E-24,5.304722168344916E-13,1.9030406659938662E-19,0.9999997819658375,9.910467308595639E-23,5.111091953198935E-10,1.7229275819629155E-23,2.007283042301552E-26,2.1689589956970636E-7,1.740132489511567E-23,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",8.004787348253802E-27,9.82030301895972E-15,2.044722113482933E-39,4.15399571141825E-17,6.66552332465361E-41,1.4015304367754941E-27,1.2018266243485084E-16,2.7347240324608446E-12,1.4055528760955836E-35,2.5461050390414635E-16,2.025525468661174E-37,1.0247907074267821E-14,9.34795958178057E-17,3.4869248991562214E-7,1.8483811407642418E-20,3.580386495623019E-29,2.2265987293242624E-46,2.1507112806601554E-51,2.939727156649613E-21,5.196410785536636E-46,0.9999996512985637,3.69503184419433E-25,7.529931711608975E-14,6.102697324181432E-12,1.3109467439957354E-14,3.528498128112901E-30,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"y",4.315610503938609E-31,7.762281592334266E-16,2.5683922841594786E-27,3.0280625793257825E-17,2.2273659095148404E-34,1.1125654426287073E-22,3.7400062338662166E-13,3.0047633416838287E-21,1.088887110541105E-15,9.108411450116044E-16,1.9065723915903318E-28,1.3148268596337315E-20,2.0905901674308935E-25,4.3724251760023933E-17,1.951480339382469E-24,2.0901626276494817E-12,1.591108100022758E-33,7.564104858790065E-29,1.17189689593424E-18,7.294321041371866E-20,8.140350258669617E-15,5.149764260457604E-12,2.3127571620472973E-14,2.0628099141121866E-16,0.9999999999923517,8.073388211778895E-20,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"d",2.749196759304769E-14,2.0690910715695655E-12,1.3927346319798557E-14,0.9999986666437869,1.6321463608542838E-30,1.379446695622477E-20,2.04402360373339E-19,5.272860131387865E-21,4.647145121659314E-19,2.1143270113754165E-18,4.286219473617555E-16,1.8775764145081846E-18,1.8317233056042136E-11,4.96048667847216E-16,1.3333006280356092E-6,2.8608581193927028E-11,2.8135993549760944E-13,2.558593496055661E-15,1.4066137365695704E-26,7.389095803942788E-27,2.2075111896518457E-16,6.2633271702988815E-12,9.667522512556073E-18,8.730014538424244E-34,4.404198367568319E-28,6.482917579832052E-35,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,"d"
"e",4.650694613236945E-22,4.5895435936360194E-11,3.6945044606856267E-14,1.9835156442829784E-21,0.999999999930572,2.3434798270214784E-11,4.953891055863863E-14,4.5883954487118145E-24,2.689769143994926E-26,1.0291092876286058E-29,3.415198186985189E-26,2.709178778676651E-17,3.634528829275311E-34,7.28000879659605E-26,6.514831137478232E-27,3.766067710782497E-35,4.716643980129227E-22,1.0655653466451089E-19,1.0809839179518253E-14,1.970305330636686E-31,3.868372931033238E-33,2.3627249305455943E-50,4.43177306158619E-43,4.456493521345078E-22,1.288190175736187E-35,4.752145646374427E-16,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"e"
"h",3.933499844511208E-12,2.4132339331327154E-6,6.308467072850091E-42,2.6179404946748887E-11,1.4203229609350358E-40,2.6730617863675145E-28,6.819529930679068E-27,0.9999975867350704,4.2586656690781774E-41,5.993474805037286E-19,6.020819865245094E-29,1.0544318524670805E-23,7.771448951321534E-16,1.7383415322934394E-16,9.655776311193205E-28,1.8028267025862554E-24,7.543331968895102E-38,8.087547950543302E-30,2.5524109649676612E-23,2.6541209313839033E-47,3.0268811321018395E-16,5.214267536113594E-29,8.823135960986394E-13,2.870552046828815E-21,5.257583911543536E-26,2.4511308413492787E-31,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",3.052999043763199E-13,3.8019163853148035E-15,1.2877823182244622E-17,0.4704665924042079,6.80962711582035E-16,3.635158744081296E-14,1.7283745726338398E-11,1.899685013844038E-17,1.3636570512182005E-14,0.5295161808702054,5.3249904745515945E-21,4.3233234608295194E-6,1.7177618650509695E-6,1.7878470322160787E-10,1.1494078683789684E-7,4.363337375919377E-35,2.1527432000842963E-14,5.2273781835283944E-18,3.6090182597634435E-11,9.916688229144151E-17,6.244861067243208E-7,4.563897597095714E-16,3.3791806569258294E-22,1.8788497821410417E-13,2.0234337851837558E-16,1.0445980638566851E-5,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"n",1.19193912852308E-13,7.174039352531738E-16,2.5534888710239273E-43,5.2748939713596E-14,1.5983877033926614E-40,1.0577174485423756E-18,4.633940858876235E-12,7.28897665963616E-5,2.647056765062391E-34,9.145598720625173E-16,1.0565828890356552E-36,4.233580899283279E-18,1.8080885620168835E-13,0.9999257450433449,1.3372936036013809E-24,3.6870167557826147E-16,8.646236479946889E-48,7.765428011562913E-49,1.1030182046245152E-24,2.8425411299967017E-45,6.268446011349749E-8,7.269154773901584E-15,7.799412884793929E-11,1.1388208467917252E-7,1.1885405237233304E-6,5.871836244068103E-27,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"q",3.289643334371314E-10,1.8149764758807959E-12,8.644221308935782E-26,5.502173369281778E-6,1.4315418533958911E-27,1.0702710064647993E-40,3.0463110515064035E-24,8.642773859989353E-25,4.459695463127036E-21,2.9121344656677244E-22,5.8512319827025834E-24,4.895679548276267E-24,3.337860919039388E-21,9.294937890321854E-39,3.321909303378208E-13,5.364212630547655E-41,0.9999944734601413,2.4035377920091257E-8,9.142207050612625E-24,1.7156200653165381E-35,1.8650004900294815E-30,1.6192088461447575E-26,5.839590092219506E-25,2.5004795548448673E-50,1.0507745084811597E-38,1.5272242528250355E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,"q"
"x",6.722659702039994E-23,2.178757454659677E-22,1.7001016939998692E-40,2.8520332450566025E-26,1.956460188018851E-35,1.0966153480194957E-18,6.396189099903595E-16,7.162125015609116E-7,1.120789657640172E-34,6.895476378395139E-16,8.429095069214821E-32,1.712578475583238E-19,1.6173327513534414E-17,4.115340261955739E-12,3.55364046887299E-30,1.4955237483623997E-30,1.2216168819463356E-48,9.637147887385845E-45,2.108037117688397E-12,8.83455401829531E-36,1.3738625182777067E-10,1.5632372914253062E-24,5.648297683411873E-16,0.9999922592145639,7.024429276917738E-6,4.6277452680673527E-14,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,"x"
"g",6.924918919007376E-24,8.929660785874998E-17,4.6207187880508467E-17,3.40340001254862E-21,1.3988123560342347E-14,3.4020813838238687E-19,0.9999999999983027,1.2894212060013113E-30,7.989228147052743E-19,2.7025382174327067E-27,1.4531599541555634E-30,2.170301246856449E-18,2.566216363012857E-31,2.0289658358447012E-23,2.722142291522975E-16,1.715211767050331E-34,1.1898449596607113E-20,1.1970643760978893E-33,1.6292922321175738E-12,1.7693816375550065E-31,6.062454266545164E-25,2.1292741752406305E-31,6.646988361340022E-34,1.0720645078922382E-24,9.734718267685388E-19,5.3506216476462656E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",2.912518123716663E-20,3.2733300858977515E-19,1.1254955326055615E-32,6.756057366288214E-9,1.9653483815688535E-28,6.864347068111168E-24,2.1308854041104506E-23,2.3245551277930614E-19,3.032591149417939E-31,0.999999993243587,6.296532831615462E-29,9.22247488141297E-21,9.683673836229605E-14,1.2935487119227137E-18,6.80877154356394E-22,4.95705175420456E-51,1.1510317945577763E-26,3.848282807679545E-24,9.719462984517692E-15,2.6521416963997507E-18,6.795780251163043E-16,1.3544727297550364E-25,6.987829459383627E-29,1.675944314796594E-16,5.475823931768562E-23,2.479515689676103E-13,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",4.1935648470992655E-42,4.364458442883745E-17,1.6830275957824183E-14,1.4752537230765315E-17,9.606087690686725E-10,4.3002683396554054E-27,1.3332585322289168E-18,6.976935017688832E-39,5.351069716362829E-9,2.1722653398753064E-31,3.1878848728774176E-37,0.9999999936883026,9.453224703768545E-36,2.71635233691504E-29,5.18091134717621E-19,3.139245131680787E-33,2.1809420991880006E-23,2.962031164183132E-27,8.541699336725072E-25,1.0026293576660538E-41,2.919410550171414E-16,2.6526906282455227E-46,7.638718804848328E-39,1.3214110075411256E-32,1.0497054739635588E-31,1.7179893194710637E-15,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",1.914252927276876E-17,2.0611440373413582E-35,4.5117158683128017E-32,1.6063998709244052E-12,3.8912487494005003E-53,6.763700640348078E-28,7.47299584576719E-35,2.135211894497715E-19,1.6469078431192162E-38,3.2333228167455706E-14,1.3609794095828203E-17,1.886235132566564E-29,0.9999999933487969,9.334514039654112E-19,1.494836515503145E-11,3.861616212587873E-32,1.774329051569409E-29,8.114912547584561E-32,4.9442455723308565E-28,1.4299315057267373E-29,3.849072124398644E-13,6.6342313158041626E-9,3.563915450516111E-17,3.9589013157690554E-27,1.2850725384098062E-31,4.4209649556413957E-39,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,"m"
"p",5.773139904655163E-13,2.2558157730257056E-12,1.0671497480919655E-25,1.6102609779320773E-8,1.95419900981915E-30,1.9097521097731778E-13,1.8882258256282727E-33,7.726013217531843E-16,1.212524230734817E-35,1.5070438151659212E-31,2.738638216501912E-22,6.776146915257847E-33,1.212914818133387E-24,5.596157320129205E-19,1.6714391378735113E-32,0.9999999838939486,3.0286648965456396E-31,4.1672485641279685E-13,4.3375551607779913E-41,2.9714420293843286E-36,6.425809902299496E-40,2.095778389100673E-28,4.43134118106863E-30,5.025610831200456E-35,2.2827546030997124E-40,3.517929648984355E-49,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"p"
"s",3.0250940599900472E-25,3.780019830788293E-21,1.9422561100293915E-16,7.167343364417828E-36,7.795386094881102E-14,3.5227295248136514E-15,2.391962265827103E-12,1.3605210632192393E-21,6.361817363169353E-37,1.0430961075369418E-29,5.151214840090711E-18,5.62933877005214E-28,3.176293562775136E-29,6.802526252655578E-31,1.607148880977738E-23,1.4335244282385102E-47,1.4376327980726563E-26,7.265999690630854E-31,0.9999999999974947,6.373509917801515E-26,4.855311023451976E-29,9.972909518988119E-46,1.2568504566100638E-36,3.068373474945584E-14,1.0034685020957575E-29,1.1228797884098704E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"z",4.588179261020038E-14,1.4778459974950973E-6,1.1570362004226556E-11,2.427589841258662E-6,2.282720346775418E-5,8.789096222622468E-16,1.0269755828262027E-6,8.675520549039716E-17,3.5805314083415004E-5,4.243947615599947E-9,2.6656374854454917E-18,9.973403272534461E-5,1.0599996156654621E-16,3.854062011480171E-16,3.357689854343071E-10,2.5122189752776332E-23,1.5067945027406798E-6,9.657689734238631E-10,1.1052534253077444E-8,8.110730833950687E-15,1.3094414720739732E-11,1.542026805460308E-18,2.209813116778301E-17,1.766266880595213E-16,9.769480179901737E-12,0.9998351776112895,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,"z"
"e",1.2251665052062982E-22,1.8692945838162196E-8,1.0781017287297754E-12,3.847208385655572E-19,0.9999999813041777,1.4594670851518784E-12,1.314457070247943E-13,1.1609710511648677E-23,1.410210904319891E-25,1.5512843824570136E-27,2.329725096422422E-25,4.012241983726257E-15,1.5697757693672885E-32,1.1206790608248665E-24,8.009527363207033E-24,6.285328984649467E-36,2.745157981206729E-20,2.685537997231162E-19,2.0332325382193733E-13,7.317216101064754E-31,3.807047493943905E-29,6.174498187720731E-50,3.4599202739969163E-41,3.6272786743327747E-22,6.499274759942523E-36,1.040255661485528E-16,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"g",3.853544419554867E-26,3.741835485420721E-21,6.203748972903151E-21,1.730675792983789E-22,1.6436989197972957E-21,1.1688707164692885E-18,1.0,9.23087681651688E-35,5.917162880291646E-23,6.792214097703528E-28,1.3068130824510852E-34,5.3069766707293065E-25,2.622343993997745E-33,7.498732823735148E-21,2.9048303920942946E-19,2.651434493812428E-32,4.347434914924826E-27,1.9744321475833504E-40,6.418428089237095E-18,1.0806654187707291E-30,1.8908735865263465E-28,1.6897857489134096E-27,1.2982427401743288E-36,1.1518773269223501E-25,4.019338415999069E-17,6.884716031542445E-22,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"g"
"o",1.4219642816667781E-11,1.3379671973825998E-15,3.1671533303761127E-9,1.8713585401981012E-9,1.241362972000044E-24,5.984345156849489E-23,1.5466235861176263E-13,9.821125140299831E-22,7.815771124999409E-19,3.3913531638074116E-20,7.3251910387339696E-9,1.487919836610249E-20,5.0070104711537E-11,4.00390144634668E-24,0.9937724616447902,6.5748771432500825E-25,0.006227525926799108,2.122753779738275E-14,2.0072594660849706E-13,7.243119377607515E-22,1.812528485278003E-17,4.02646172351646E-14,2.4381510357953562E-17,1.1095679446223239E-32,4.221501332587587E-28,3.828410155493602E-24,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"o"
"p",5.564832216366413E-13,5.204403370966072E-12,2.937916253198814E-22,3.2961111431846336E-9,4.165549078559404E-30,2.1881246342543794E-15,7.272218348714122E-39,1.768617393215111E-14,7.50974971967999E-35,4.477105221294326E-33,1.0946061785641317E-15,7.484996200329914E-34,1.4936817507734283E-23,2.3385196401444554E-25,7.625370096648843E-32,0.9997612270915214,5.21627584560088E-26,2.3876960658556558E-4,5.937709662482022E-39,1.1534470867078586E-33,1.1126326633668121E-41,4.914174335798771E-30,1.4673612195378857E-28,3.1098771090151777E-38,7.457591942767551E-45,2.0650351589541944E-48,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,"p"
"u",7.449411128143873E-24,1.1837125524708833E-16,6.224117759034354E-33,1.979465867430212E-14,4.694717783540892E-37,6.306527197589846E-25,4.823643099426708E-16,3.202313099866137E-12,9.404293472965131E-27,6.749764128599704E-16,7.610454017393366E-31,8.990571847419373E-11,6.605746651373152E-13,1.6450273379094904E-9,4.846545057835418E-16,4.0217174625906914E-24,3.5028384092482916E-38,4.1148723073801266E-42,3.768260477790782E-19,4.0058252408505137E-41,0.9999999982411942,1.2693593832793146E-19,1.785733616839914E-11,6.378787276337696E-13,1.4929817665900018E-12,2.9766097306768115E-23,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"u"
"x",1.2689854828179617E-28,5.663936539128242E-29,2.211791978412371E-51,6.406184159056691E-30,5.862596845801448E-45,8.639705820695923E-24,3.717472726359241E-22,8.378021448878538E-9,1.2124297986377141E-42,5.224310019757569E-16,3.5402986963830412E-40,4.698834794741045E-23,2.1637409220158665E-19,6.8284495620434985E-15,1.924800372593175E-37,4.222725969000332E-41,3.022129016183395E-60,8.594306114468693E-54,6.648587959126222E-16,7.1460167066698175E-43,6.391354018514765E-12,8.250092653013033E-30,7.228362654412274E-21,0.9999999386735656,5.294201262639982E-8,7.86540180155956E-16,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.9999999998117914,2.4834679183879835E-16,2.119764349416931E-28,1.490442586572283E-10,2.206365634293793E-30,2.863270266913753E-18,4.793028028490408E-24,3.916295366994495E-11,1.554293576099572E-36,1.1217366300765844E-27,1.8304436076510103E-19,8.267006330900951E-32,1.0214713601290312E-15,4.146989202997659E-21,3.2488200500853962E-22,2.0544688892903883E-18,3.0231203903520877E-21,3.0314578847823324E-18,3.381475974210558E-29,4.370525480112053E-39,2.563911300091051E-35,2.653680625997841E-23,1.3481271380543998E-24,5.98409380546199E-33,8.982244165075217E-37,1.9368609853358756E-34,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",3.727660016103226E-38,5.613028513231169E-24,0.9999999972284062,1.4539519001645166E-27,4.398932414106646E-13,8.097531322396173E-14,1.7695812611118568E-11,1.0828919953487432E-33,7.75743097756542E-14,1.2709154652240428E-35,2.205835226544607E-16,1.2482786158369195E-9,9.175721244949648E-27,1.0209228523976532E-25,1.4954772554932533E-9,9.635223588879604E-22,5.274605857162999E-22,3.3217629388673235E-29,9.531199915560002E-12,8.219603443486851E-29,1.2106786327500636E-14,1.3585946331424787E-34,3.755983196528074E-31,2.0128586930313597E-21,5.860642484884459E-26,3.1781852318524065E-22,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,"c"
"f",1.953146497792219E-17,2.087227238736147E-14,4.447911152592103E-22,1.4920199380368247E-22,1.133056790942958E-14,0.9999999999986058,8.5064039653421E-21,2.2386635626547336E-17,3.052671205466128E-42,1.2213391153441354E-32,1.274035398846426E-25,1.0182138732369112E-32,3.701194384959486E-32,5.669300302047521E-13,2.1521766834669297E-37,7.952505388325609E-13,2.3147008905756237E-40,2.9835136196127212E-27,1.101763616921318E-28,2.7578171293859937E-31,7.457110543739019E-41,1.740858471045292E-41,4.327653521226065E-41,8.132380604642501E-17,1.3214834359034232E-35,1.7512284345334974E-41,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",7.584318973408351E-7,8.424492696201468E-13,6.783014299455352E-41,9.309516004452526E-10,1.3521951116443114E-37,8.635066970527616E-16,2.9370623366792447E-12,0.8478861233776894,5.74303577206036E-32,1.6534845977038243E-16,1.4595348581147742E-32,1.3360969619459205E-17,2.5344671726679763E-11,0.15211309332380984,4.691392666968975E-24,9.921660225667423E-11,1.0492710126623793E-42,1.9418267166023805E-40,7.843013504984747E-25,1.8697500273398748E-45,1.4513300664927352E-11,1.5694235299296824E-13,9.764995841426045E-10,9.11575806235998E-10,2.1904564477096595E-8,5.193981014559518E-25,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,"h"
"r",3.0105887494896796E-16,7.656696798713103E-11,8.476666008696126E-23,2.1470052957279354E-8,8.036645710615739E-28,1.5555214753759708E-24,4.8183268131856985E-33,8.640692957109751E-22,3.1502838172803666E-26,3.1763820145282276E-27,1.0862221607125346E-19,2.9738119194591545E-33,2.8020583699242333E-28,1.0033401835693928E-33,9.949191082713069E-30,7.755588133454167E-15,2.734438504072456E-16,0.9999999784533717,2.874673352278848E-32,2.710121772804683E-26,1.4621503041368277E-42,1.6386293571714847E-28,4.775369677207788E-30,2.681709022290936E-43,2.3225670615304662E-38,2.0654390236662797E-34,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"b",7.860928382658776E-13,0.9999998775441082,3.648794401209268E-26,1.2244577595849855E-7,3.8170474696484505E-16,6.82038037998263E-19,5.0405919324708425E-21,9.325789951767452E-12,3.361245258289486E-33,1.5955524490710684E-16,1.8767466358974462E-26,1.3835693309760136E-21,2.153022815090096E-24,3.552452640176823E-19,8.508658090611221E-27,4.231555976679877E-31,4.0201190620301557E-23,3.0683923744487062E-15,1.8451071705705433E-19,3.6128062626200975E-31,8.676145544476921E-27,5.5895616306440434E-39,1.5081842586861426E-29,3.8502236555389156E-24,1.2522729398982616E-33,1.7910778121033847E-24,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",3.385651562423892E-26,6.132059481522857E-12,2.805213431367794E-16,1.4870813258228948E-22,0.9999999999938398,2.7268787564170453E-14,4.479412563875972E-16,2.3200877090005787E-28,1.2178009565907966E-27,4.49415962094472E-33,1.5581103656532717E-31,2.6503273789431155E-17,6.484010970248308E-39,3.3757715244161473E-29,5.622676116024652E-30,8.12957393746015E-40,1.2393924816608962E-24,3.4844667589723597E-22,6.506500067150665E-18,7.0808962416781815E-37,4.726863772518816E-36,4.243634147632166E-57,7.078731034869953E-49,2.991844555477838E-26,3.5831808500095495E-40,1.77965037006527E-17,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
