"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"a",0.9999999998914122,4.67591813428155E-19,1.9964759252383634E-38,5.637732020831587E-31,5.334827911677829E-24,9.985613215439754E-21,2.556450506171054E-17,1.0011080356768181E-10,6.737102463072035E-34,6.881971491979714E-27,4.06674200255155E-36,7.761663789697475E-39,6.274664153610686E-33,1.6264720738956684E-18,3.0458870309582112E-27,5.575386217959245E-12,1.9932274162075243E-18,2.9017027649996756E-12,4.5297709513758155E-25,4.336520529742544E-26,1.9999525525418233E-51,5.189703489043708E-33,1.2114161705213798E-45,9.276171962623627E-33,1.7788809689818687E-40,3.418343985005658E-30,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"b",3.1397169486333063E-27,0.9999999999993268,2.9580843114540094E-26,1.827127294833407E-14,4.611392028627722E-13,4.822980578243987E-32,8.08141628873425E-15,4.9915369223382976E-24,4.623649565013633E-34,1.4574864228924297E-18,2.1316976248645947E-35,1.4886858290261379E-31,3.740244288440945E-48,7.289053535648823E-19,7.279359398367421E-27,9.90258957168358E-18,2.9212336908645044E-18,1.5807228161836208E-19,1.5118720747336566E-13,1.4715557174707304E-41,1.8019740849718087E-29,2.4248456968716905E-42,7.59850688945454E-35,1.1499091904084275E-24,2.7417002049664804E-32,3.467972878740883E-14,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",8.006807526422187E-31,4.7331965053421995E-15,0.9999999501778896,4.325771090872134E-15,6.243708209698991E-14,9.457759840112379E-15,2.683210003469283E-10,4.672104712068738E-25,1.8197583778020185E-9,1.0485593424742452E-15,9.758747446149818E-16,1.1240183263110764E-8,1.0849300832273915E-20,3.2830345428576644E-20,1.365940195252763E-14,2.498904877900261E-12,6.409306231117752E-19,3.4192026909543306E-20,1.3127662335299518E-12,1.5611784713074864E-18,4.3479244074740304E-12,3.696912663494854E-15,5.649736457685876E-13,6.294968435697776E-24,3.6142934951767916E-8,3.4208809869229184E-10,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"e",1.9634867570981564E-63,7.021828691992692E-14,8.680995218862906E-20,1.9258062746155227E-45,0.9999999999313158,4.117115292565366E-11,1.7183494096293678E-26,1.0759761053086097E-31,9.501698197445277E-30,6.86618535673911E-37,1.2594514517876406E-15,2.744139227353827E-11,3.9454009366709353E-42,2.2915937391979945E-46,5.498791857055332E-60,8.838927148262088E-29,1.787332862701189E-40,4.962682796215743E-27,3.161780338807909E-27,9.45932846017443E-52,1.181392450213269E-28,1.795205492633302E-42,4.164874234089036E-38,3.358598036249202E-31,2.9185960827143076E-28,2.693867659780498E-16,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"h",1.4575212223325475E-13,7.088649627976379E-24,1.7564036048443928E-41,5.694843724009567E-27,7.225858377836991E-18,2.3776872522271086E-19,2.3924401655600862E-33,0.9999999999619917,9.308920273408878E-38,3.026240066267683E-19,1.0957408978026198E-15,5.563361730796027E-24,1.540019747381992E-17,3.785821085324725E-11,7.287259856430069E-36,1.8628747343478893E-24,3.17043061620951E-19,3.333203636892779E-15,4.5093735998363605E-41,3.31765088062229E-27,3.5827073148187446E-28,4.39296434530098E-26,1.981543918251747E-30,1.7956525206141704E-21,8.864621533889324E-29,1.1852646996545452E-24,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",2.5831763064106557E-40,2.777479899693357E-17,1.770784826784998E-30,9.962666617252436E-31,8.195623429312839E-8,5.723503300769801E-19,9.071080969902633E-44,8.734921258507571E-13,1.8467926035497184E-38,5.197854783388251E-32,0.9999999180185851,6.88337343011342E-14,3.554105930792653E-24,1.5430309646420277E-26,1.4201881073996954E-42,1.1379423602515489E-38,5.632883864651011E-16,6.0227565976954934E-15,4.171971008436487E-49,4.554504694424183E-51,2.4231832415507544E-11,4.2211740384965045E-21,2.151981907755505E-17,4.1556137286527595E-22,1.0202909949821927E-19,3.3414082487007273E-29,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,"k"
"m",1.999651852259848E-32,1.6113786756348716E-51,1.5298172506079735E-31,7.352113901079333E-18,5.574036014275392E-35,5.067947076167306E-38,1.417742933887172E-38,1.5576713741826234E-16,6.068605575813152E-34,2.4097098498929858E-15,4.385328083722709E-19,1.212673720719107E-16,0.9982798562205902,9.565559603983015E-12,1.7782712463216353E-24,4.47604329137588E-50,1.992730924430013E-23,2.3686291739062673E-41,9.576466300191922E-46,2.24901179973644E-22,0.001720143414224953,1.3327194347714136E-21,3.5561651097114873E-10,5.529398011266656E-39,1.8975460889033555E-19,7.728864940572743E-33,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,"m"
"q",2.098873110980839E-14,2.246121706643183E-19,1.7885607188113552E-16,4.277392299359894E-14,1.0691974643329172E-17,2.0138422466442517E-22,2.7230869827443363E-18,3.7967451841493275E-11,7.361675381231312E-25,8.219194103671343E-20,3.9917528040502123E-16,5.121152439482827E-19,2.816056329774198E-17,3.899080819937969E-14,1.3159773177377536E-10,6.75503996371026E-24,0.9999999998270888,2.4270349008784945E-12,2.3065810340795628E-30,7.19505318562066E-31,1.3372951161251919E-14,9.475287647038704E-14,7.076568956657526E-13,1.748155236353119E-36,1.1356204339997362E-17,9.608540743588565E-30,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",2.6394878854120447E-14,4.718611934218276E-9,3.816627682950875E-38,7.59671140926387E-40,9.133057835022635E-18,2.656754668824484E-22,3.0930706117779593E-35,1.3221449158624431E-11,1.8785186345501315E-32,3.846607270207865E-35,7.830223683794447E-23,4.150047748726628E-31,3.786359182061781E-43,2.321805346891934E-17,1.1134242656802388E-43,2.4901815916918847E-8,1.0240722356919768E-17,0.9999999703663243,1.5609411846326866E-36,2.469104716395818E-33,5.930624141294913E-53,2.506700038351027E-32,5.821502355153407E-38,5.761438945594944E-17,4.855891943263514E-25,1.7394254553830027E-27,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"w",1.3508634852362324E-35,2.584428246887024E-51,1.2793211120754772E-19,1.4206585892466703E-15,4.228061860018902E-47,2.163447196299617E-49,9.169245362972655E-39,1.0048613302891019E-29,1.9834204106531611E-25,1.4841460977517662E-19,5.268988105949035E-25,6.942156640326225E-24,4.6148910307763876E-14,1.521003148291845E-13,1.4672146039565543E-9,5.895679535523415E-44,9.65301523553134E-13,1.1025819127104848E-36,2.2225395939214618E-48,3.943855588840614E-24,1.9657760555781882E-8,1.1047149400211943E-13,0.999999908603994,3.967810949759452E-51,7.026975540040667E-8,1.0387386626592503E-41,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",5.874795836801274E-39,2.3598874204655214E-33,1.559319663567037E-18,4.09065771867471E-38,2.193621792048264E-27,1.8563876707473765E-20,1.6072250518518517E-37,2.2952920765254228E-29,9.046158013900413E-15,1.1178282793905506E-25,2.8103770177005167E-12,1.2142336680375747E-14,2.850702377415201E-20,1.5639963813514636E-16,3.827653532359832E-37,8.20835527877574E-21,1.292639927915798E-34,2.127028820810684E-23,3.735348535017698E-30,3.2683018620034637E-13,5.794904866338471E-30,9.91574585441476E-15,1.335145498032599E-17,7.775079389067773E-19,0.9999999999968314,4.71815849205154E-19,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.999996324719992,1.3484920485027357E-15,8.925216238833682E-39,2.143880701937961E-34,2.6987827407557376E-22,3.277951134841219E-17,2.148571265067819E-19,1.7859928261139548E-9,4.0634174697171465E-30,4.9790266684902615E-26,2.862906052001773E-32,1.905938888487429E-38,6.038071587342896E-35,2.5588737717609103E-16,1.5576974356407377E-30,3.133751322508983E-6,1.6882921869414132E-19,5.397426912104561E-7,4.117985493258737E-24,3.8507030706149132E-22,1.2262080416524064E-55,1.0145839671119485E-30,2.4440361500928774E-45,2.8797368368857165E-26,2.599015146728174E-35,5.706157763253556E-27,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"g",7.95656392816155E-11,5.168612825379563E-5,2.4780543689390975E-21,6.509249727612021E-14,2.0515946355849141E-7,3.260321550451382E-16,0.9999481041261925,5.990867748329072E-12,1.8032859224234286E-30,8.44747845815115E-17,1.6620468997220408E-32,2.2766964215423966E-24,9.733261872043726E-31,3.590149490284565E-19,4.565191768449027E-20,2.249366912998824E-12,8.254636660485445E-15,6.023518621393699E-17,4.498170024911663E-9,1.2159544005913101E-32,1.921755113400594E-28,5.255904846020541E-36,1.9790762007257793E-38,1.4480882408578912E-30,1.6785257398157367E-38,4.073016066111388E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,"g"
"j",1.5924444518946503E-31,6.803138028653473E-30,1.897464774869895E-24,3.309339553764812E-8,6.400637203411595E-32,2.675486314551565E-29,4.231319289871666E-25,1.842382052171895E-20,1.5833439995078125E-22,0.9999999305931603,1.0023419271899898E-20,2.623848949201453E-28,1.395981992272856E-20,2.0959941220533268E-14,1.7673258349131317E-10,1.0685700935153037E-25,4.400168333275736E-23,8.712578247679958E-32,1.7358023517142098E-30,1.3883007112912774E-16,3.613664527069802E-8,7.841237588805679E-16,4.4481720617702944E-14,1.2196311974664745E-28,7.110875494114006E-17,7.25555252441067E-17,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"p",1.376630059541003E-17,1.2965488744266539E-23,2.941117244402417E-34,3.631069339964792E-45,8.492854318472903E-32,1.4265514987325449E-13,8.668305956906877E-31,7.472927452041434E-25,1.2443984935343586E-23,2.418242333627438E-27,1.225422805219271E-27,5.622808683051951E-39,2.1084730489205823E-39,3.084422447237149E-19,2.1006512877673485E-37,0.9999999999993927,2.7546001495204504E-39,4.9066836944292386E-14,3.589366539973344E-27,4.154268977039856E-13,3.5035451875157644E-62,3.687879293532186E-21,8.993522117417667E-47,4.2700283693545564E-18,6.493955493836895E-21,5.222188381108256E-19,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",4.527339702084961E-25,3.735426164856618E-9,4.555144437921583E-40,3.123255931813985E-48,1.982829946885388E-12,4.576577716843849E-17,1.3726667978399969E-37,1.6012483549654078E-12,4.999042560963876E-32,1.2931238774843797E-37,6.719669867675183E-18,9.290090851057134E-30,1.0340491606031765E-45,3.334598141804364E-25,1.587051501902188E-53,2.8779285264635216E-12,7.767949351306347E-22,0.9999999962581119,1.535512872794019E-38,8.662342429418821E-39,3.75976275000928E-54,9.379068020265206E-35,5.857682035238367E-40,9.768555248318069E-20,4.30973105651854E-26,1.1129507955204248E-28,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",5.362221961305443E-51,2.8099766597583164E-13,1.0603750138186939E-17,2.9117705441016334E-34,1.0702309289315075E-11,4.203900454554849E-20,1.9902290500330056E-12,2.4435679079474335E-40,1.0447803461978473E-17,5.922605899507372E-23,4.517198275458201E-31,4.553451722407547E-24,5.18874564557142E-44,4.224229385181704E-34,3.3426816317271625E-41,1.9757681940920884E-22,6.22871234188782E-40,1.1281070391834161E-30,0.999999999953584,1.8473789698812943E-31,2.6645772700138796E-34,5.820324530389379E-42,4.584559876211154E-36,8.319625912727905E-29,6.960302385952545E-25,3.3442403591505115E-11,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"s"
"x",1.268757479668087E-30,7.200363405247189E-31,2.763866523304028E-37,1.7278399092608357E-31,1.2655185792815167E-32,7.559461475654786E-21,3.211394956195358E-50,1.8613201680987777E-21,4.9241577265568464E-39,8.000077118154322E-20,1.9558421931112085E-15,1.2101397567826397E-24,1.5119123422975726E-24,3.1090883182452296E-8,7.195927803729686E-43,1.579092297587926E-15,3.4357289656328315E-49,5.340086468056653E-30,1.4970358841611782E-45,3.488557197936564E-17,4.420662000272181E-33,1.496991100894976E-17,5.54627060116598E-37,0.9999975937921022,6.579228878823234E-14,2.375116945180594E-6,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"c",5.5321437018040566E-33,4.663580041527334E-21,0.9999999976540836,2.178573350555305E-19,1.3793057074581184E-19,3.066037084302837E-17,7.236166788935169E-14,9.796404152933693E-28,6.428440170448237E-12,4.946216707350826E-22,2.1334427636373826E-19,2.305486486609987E-9,4.2852173034748735E-23,5.612527673369786E-26,6.988016967140254E-17,9.703407617022285E-12,3.9299871146981317E-22,3.661876276378946E-23,1.937940823933741E-21,8.681659496729515E-21,1.7722797150938254E-16,4.6130397155669826E-17,1.7001366711903775E-16,6.189327015360485E-30,2.4217925851632814E-11,7.295502424735942E-15,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"g",1.2753866022838492E-18,4.6012449596067276E-11,1.1973155808017823E-12,2.371210324772515E-18,4.328698979033907E-10,4.262130758049681E-12,0.9999999956211165,5.404285863141634E-16,1.3676384905152775E-18,7.953579313542742E-17,2.3712385042553492E-27,9.533730788229096E-19,2.587949202690064E-27,1.51661940547249E-24,7.78869955684425E-19,3.660706020140114E-9,2.3795957338952912E-17,2.231484910065552E-17,2.3381981775724783E-10,1.2463078792631711E-24,1.8069368969342976E-26,2.910555749223118E-29,4.358248341846944E-31,1.6900666050775997E-33,1.962267721189759E-29,1.532006578023219E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"n",1.989301561960912E-18,2.7363771096883783E-31,2.347064887032068E-33,6.562814177724215E-20,1.3366489149249582E-30,9.898327386637204E-29,3.662415576999108E-42,1.4933833091722287E-12,6.823168571141309E-38,2.656001562376516E-17,1.1208504574982478E-16,4.707821972329314E-21,1.047493998099129E-14,0.999999999998264,9.788739401156133E-29,1.385197590925666E-23,7.976007159922356E-27,5.541013140838183E-25,4.0986189253770403E-44,1.058773736891455E-19,5.852613015010887E-22,1.3789309619535944E-16,1.3542886717935865E-23,1.6445460521261924E-13,6.720566742525507E-14,3.3345544182412586E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"r",1.1172419397722566E-14,1.2237485587832117E-11,1.0214141243658656E-37,2.585696833484381E-44,3.183238190093628E-19,1.1324790418366433E-15,5.470953571008614E-34,1.3960171193875955E-13,4.498325671696094E-26,2.4311298297888918E-31,3.205305910371353E-20,7.695362813652516E-33,9.430467924065015E-41,3.0156297422172583E-16,6.724243602472512E-44,2.3377539668720024E-4,7.643205812797038E-24,0.9997662245908233,7.632253578961485E-31,7.681369207357808E-24,1.6079183368746968E-57,1.1291863250332126E-26,2.950266813287203E-39,9.98054929765939E-14,2.4989328486901544E-20,9.703707908239113E-24,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,"r"
"w",1.483182294227419E-39,7.443224637939478E-60,2.2410504469070284E-28,3.4408789215601037E-18,3.3108796061150865E-49,3.9224537533158955E-50,3.7763267355914376E-42,9.33120076582142E-27,1.2320281655824762E-26,1.7566913563511303E-14,5.249008889303809E-24,3.804017588895669E-26,2.051733750349469E-8,2.907169261226047E-14,2.7709668934493002E-14,8.845012373406654E-53,1.790407189801851E-17,1.4333966106068423E-42,5.455390067527535E-51,7.11740069491912E-21,4.547727940165085E-6,1.8470137369294615E-16,0.9999954317404698,4.9332815112104953E-54,1.417783873286273E-11,2.910551894735042E-44,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",3.7309331670067396E-47,3.398904771841864E-31,4.991129006467538E-20,1.5097668151956204E-48,1.807479177812606E-26,2.806313465791321E-20,5.199129183060922E-44,3.775955789701091E-35,6.56701222085275E-17,6.056330372581994E-35,3.5886519998283446E-13,1.7059131366965497E-14,7.275673705323E-30,2.9034547066083675E-22,4.946472810564218E-50,3.592216314741972E-18,1.3926015658317368E-42,1.0266854752771798E-22,2.0130048622258836E-33,1.4443019258921136E-18,7.959986765052984E-40,1.8836184049493914E-20,1.7031977383260166E-24,2.4242242377771274E-15,0.9999999999996216,2.4302520103700774E-18,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"e",4.716914817617805E-65,1.4809873058682052E-12,4.0289274876055134E-22,2.0023852009656987E-45,0.9999999999968237,1.5768613158921039E-12,1.5619735156921103E-29,2.5957829728161454E-32,3.3571319271945427E-34,1.346633661107604E-38,2.2175069491355806E-15,1.161700938570977E-13,2.684465449146315E-45,1.1023069975508592E-47,5.6882543435443345E-61,4.820656197734922E-31,5.827996493089841E-40,4.841147479829227E-27,5.588732515831818E-31,1.5032897671134163E-57,2.1029118004929616E-28,7.966283001256651E-43,1.672515060300319E-39,1.1910632635457825E-31,3.725073701109341E-30,8.109952613162431E-18,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",2.222597458747584E-27,1.0639204640934677E-15,5.6146625564785695E-21,1.436743399115136E-40,1.447576452693285E-12,0.9999085140043042,4.462725583194003E-21,2.1910266135386156E-21,2.5470340812228753E-20,4.135513705721237E-25,3.67092594900189E-15,2.2825649520330352E-20,1.2210321578252758E-29,2.2866540845213463E-23,5.7902424851690636E-40,9.148335186304558E-5,2.1926814241022066E-37,1.0207370693811509E-14,6.234101748988622E-19,9.63381443931398E-20,2.08277439004411E-43,9.077901334411851E-20,2.8595792332960846E-40,4.652707415983423E-16,8.66299288559852E-18,2.6423696659268607E-9,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,"f"
"m",1.6284405313509495E-30,3.0091996607070473E-54,4.472406744243921E-37,7.30397436942715E-23,2.1025958527899317E-37,3.0377002825914016E-34,7.385275144119522E-41,3.866259354104935E-18,7.800724309036446E-37,4.0849848117975214E-16,1.005249638986229E-19,3.849954330106112E-22,0.9999999995620439,4.422646117684989E-12,2.2351567289290447E-27,2.958629360109517E-50,1.9608858575175683E-30,2.9598401579032257E-43,7.625504290971934E-45,1.7546880161372547E-20,4.335329117267274E-10,9.456391690032407E-20,2.5326748843277218E-17,1.9086660345787872E-36,3.016025530032741E-22,2.3953993213232372E-32,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"q",1.6758463833904938E-21,9.377983028283748E-26,6.088122504060611E-22,3.662695825484219E-18,2.3434732916825827E-18,1.1902898066612173E-24,1.9876634696398375E-26,7.823565946536749E-13,1.1684850714057063E-33,4.553066427739789E-24,1.5064451468717075E-12,3.831222423912355E-21,2.2897721605675126E-15,7.276525437836365E-17,4.676161179943018E-15,4.3690234782352555E-38,0.9999999999539788,1.2822084304642582E-16,2.4479189872681474E-39,4.899698753496142E-42,3.967637241595106E-11,2.57626253270856E-12,1.4726199246692701E-12,5.437618120559536E-44,1.2793888617159464E-19,1.2472346010418333E-37,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",2.2974183514567248E-23,4.3302787330257276E-11,7.55676459785861E-43,1.0014181339647792E-50,1.6276134646395458E-21,3.255558725902362E-24,2.5249862345262026E-48,1.6966442046870575E-17,1.85370501374761E-36,7.575581216224615E-43,4.084057338279317E-21,1.0402073184740498E-33,2.289134090567735E-51,9.876525766655845E-20,8.323922706719646E-56,3.5004060388190746E-8,4.021348563107043E-26,0.9999999649520209,7.291158477679525E-46,1.2941097736796109E-37,2.6879511223454965E-62,3.88662177532797E-33,1.4277444931635566E-42,6.160570111075001E-13,3.1953119734299013E-21,1.4880968699143975E-28,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,"r"
"v",2.384295051008817E-26,3.894514720551363E-46,1.4908031414717832E-29,7.290976471985976E-28,8.227942676218016E-43,5.400536991068395E-25,7.180382692880384E-40,1.725817753100549E-30,3.0530297438829515E-36,1.6834811890019003E-23,8.521811132294348E-19,4.446101607897803E-37,2.4148195337949774E-16,1.0224405205855384E-17,8.774427924394802E-15,7.707264975002018E-37,1.5419683394389593E-28,1.2323608733838435E-33,2.5837757810555345E-44,2.7419137438585947E-27,3.969376702888031E-25,0.9999999999999909,5.401012755049712E-25,4.402643180486769E-39,6.872388653092793E-17,1.0731728468997508E-34,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",1.4029486573334168E-38,3.3865116584888034E-54,2.633910239421307E-23,2.4020766723741518E-17,3.3764200859846525E-48,3.308203410238247E-51,2.30124519477695E-42,3.389910270377292E-29,2.1704049358651462E-27,1.6447510167402835E-19,1.5412554597299973E-24,1.0550354383048264E-24,8.267515020280065E-14,2.841239770447991E-14,6.952079699853583E-13,9.327240755920151E-48,3.145105331652063E-14,1.6233560281481078E-38,4.515815482345149E-52,2.1675371270544084E-25,4.9112015743070444E-8,1.850869789571798E-15,0.9999999448530777,2.325929475886335E-52,6.0340670217700614E-9,1.3290109533095393E-43,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"h",2.5020517235527646E-17,1.0615737959009E-22,1.6739231144990053E-27,3.2402581255678983E-16,2.0276796747175727E-12,1.0240763932112775E-17,1.1612066997313886E-30,0.9999985724839785,5.934752823663243E-36,2.9283222721583414E-17,7.368997130137868E-7,2.4636436510872407E-10,6.2367271182753E-7,3.345996675184134E-8,4.998972644658075E-27,1.0097872264405336E-28,1.525080085417483E-12,2.3193663735034175E-17,2.809879753854147E-41,3.319072599292379E-30,3.323371278294884E-8,4.9494279848227165E-17,2.3304347741549062E-17,7.818627434968448E-21,1.1023675222067873E-19,1.8739229014397866E-20,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"n",1.989301561960912E-18,2.7363771096883783E-31,2.347064887032068E-33,6.562814177724215E-20,1.3366489149249582E-30,9.898327386637204E-29,3.662415576999108E-42,1.4933833091722287E-12,6.823168571141309E-38,2.656001562376516E-17,1.1208504574982478E-16,4.707821972329314E-21,1.047493998099129E-14,0.999999999998264,9.788739401156133E-29,1.385197590925666E-23,7.976007159922356E-27,5.541013140838183E-25,4.0986189253770403E-44,1.058773736891455E-19,5.852613015010887E-22,1.3789309619535944E-16,1.3542886717935865E-23,1.6445460521261924E-13,6.720566742525507E-14,3.3345544182412586E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",7.198481655375659E-22,1.8271492991042962E-26,2.6086243102584836E-11,2.3621621213409362E-8,8.962670978130979E-29,9.893734409395372E-27,2.2420801476547354E-15,1.3036452036812954E-21,5.594967677538028E-22,9.038013948606547E-14,2.5191815020251192E-23,1.852301242273233E-24,7.493663187174502E-21,2.837722417894568E-19,0.999999962690764,2.913993902276171E-22,1.3607159455750179E-8,5.891207922786134E-24,4.7444530586961786E-30,2.9833124975819204E-26,2.7617355070976907E-11,2.64152027903279E-11,2.4347962354373427E-13,5.496190618540246E-43,3.501080487964563E-18,7.701859569120913E-27,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"y",2.5696718054687656E-42,8.130108131190193E-27,1.5233918893129793E-22,4.9335377584394826E-48,2.4944696845214343E-25,7.430464737110873E-17,2.0358962455891646E-46,2.940645348549344E-32,4.1197107332333313E-20,7.901829442771823E-35,1.6754402876800954E-10,1.6312289674940752E-16,3.2374772933854372E-31,1.2836152027921072E-19,6.116210670774433E-50,8.514132422604431E-14,1.213810362735363E-42,1.0192829719676674E-18,1.6904085298406366E-35,3.1710027355407166E-19,5.86475075308319E-42,6.351001097819923E-17,1.7703545372742646E-27,1.9287480532592784E-8,0.9999999805448884,1.5660247202918776E-15,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",1.0387969356614841E-21,0.9999909612774106,7.883574050515568E-25,9.037091949528371E-6,6.092138394398281E-12,2.8510575368919868E-27,2.7387380134629314E-11,6.166106126538011E-20,2.2361656992518762E-33,6.123599949281711E-10,2.5459637665546495E-30,9.31753286150638E-31,8.672440226568388E-39,6.206908254557707E-14,3.8673169609207044E-17,5.229133743250084E-19,4.787119424943808E-16,8.776122669938308E-21,3.666387396779529E-10,9.090046433973303E-37,4.2045335919011344E-19,2.2141492920228915E-33,2.08650119573866E-30,1.3385433606943824E-20,1.0057215716573857E-30,6.180988419076768E-10,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"i",3.534228833142166E-50,3.9641003690051733E-28,2.6466780466062547E-12,3.0550001088420003E-44,1.9069040940469206E-16,8.571428545639021E-14,3.145980341500979E-19,2.0835027222523758E-34,0.9999999987486994,2.0849564145106565E-26,2.2569550550703664E-19,5.477591220873405E-10,3.379124615877533E-26,1.0597972336059281E-35,7.602075474575025E-45,7.587717459443224E-19,3.894799821906249E-41,8.649835932124945E-27,6.649558419828933E-10,2.8219569260629347E-11,2.6341858076707905E-32,3.8985757349947323E-32,2.9862590599797354E-22,1.5774273430018842E-25,7.633240178984111E-12,1.9518539284592888E-16,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
